Wavenumber,Intensity
1015.6996,0.061289
1016.6314,0.062231
1017.5632,0.062820
1018.4951,0.063528
1019.4269,0.064646
1020.3587,0.065914
1021.2906,0.067154
1022.2224,0.068537
1023.1542,0.069908
1024.0861,0.071485
1025.0179,0.073524
1025.9497,0.075897
1026.8816,0.078249
1027.8134,0.080739
1028.7452,0.083688
1029.6771,0.086927
1030.6089,0.090424
1031.5407,0.094692
1032.4726,0.099930
1033.4044,0.105978
1034.3362,0.112534
1035.2681,0.120407
1036.1999,0.129461
1037.1318,0.139440
1038.0636,0.150392
1038.9954,0.162105
1039.9273,0.174200
1040.8591,0.185807
1041.7909,0.196155
1042.7228,0.204241
1043.6546,0.209379
1044.5864,0.210947
1045.5183,0.208481
1046.4501,0.202145
1047.3819,0.192596
1048.3138,0.180973
1049.2456,0.168220
1050.1774,0.155040
1051.1093,0.141815
1052.0411,0.129420
1052.9729,0.118198
1053.9048,0.108306
1054.8366,0.099681
1055.7684,0.092384
1056.7003,0.086228
1057.6321,0.081005
1058.5639,0.077030
1059.4958,0.073703
1060.4276,0.071207
1061.3594,0.069292
1062.2913,0.067461
1063.2231,0.066307
1064.1550,0.065555
1065.0868,0.065369
1066.0186,0.065371
1066.9505,0.065381
1067.8823,0.065795
1068.8141,0.066331
1069.7460,0.066934
1070.6778,0.067784
1071.6096,0.069186
1072.5415,0.070646
1073.4733,0.072160
1074.4051,0.074016
1075.3370,0.075891
1076.2688,0.077860
1077.2006,0.079865
1078.1325,0.081960
1079.0643,0.084644
1079.9961,0.087070
1080.9280,0.089003
1081.8598,0.090916
1082.7916,0.092841
1083.7235,0.094366
1084.6553,0.094920
1085.5871,0.094813
1086.5190,0.094306
1087.4508,0.093101
1088.3826,0.091185
1089.3145,0.088757
1090.2463,0.086262
1091.1782,0.083245
1092.1100,0.079544
1093.0418,0.075878
1093.9737,0.073047
1094.9055,0.070127
1095.8373,0.066990
1096.7692,0.064043
1097.7010,0.061513
1098.6328,0.059486
1099.5647,0.057614
1100.4965,0.055858
1101.4283,0.054375
1102.3602,0.053233
1103.2920,0.052262
1104.2238,0.051332
1105.1557,0.050408
1106.0875,0.049705
1107.0193,0.049044
1107.9512,0.048351
1108.8830,0.047941
1109.8148,0.047558
1110.7467,0.047026
1111.6785,0.046765
1112.6103,0.046602
1113.5422,0.046686
1114.4740,0.046571
1115.4058,0.046266
1116.3377,0.046187
1117.2695,0.046019
1118.2014,0.045838
1119.1332,0.045767
1120.0650,0.045943
1120.9969,0.046106
1121.9287,0.045786
1122.8605,0.045500
1123.7924,0.045489
1124.7242,0.045636
1125.6560,0.045793
1126.5879,0.045707
1127.5197,0.045568
1128.4515,0.045661
1129.3834,0.045526
1130.3152,0.045466
1131.2470,0.045301
1132.1789,0.045104
1133.1107,0.045004
1134.0425,0.044964
1134.9744,0.044846
1135.9062,0.044489
1136.8380,0.044305
1137.7699,0.044240
1138.7017,0.044213
1139.6335,0.044211
1140.5654,0.044140
1141.4972,0.044039
1142.4290,0.043961
1143.3609,0.043897
1144.2927,0.043897
1145.2246,0.043882
1146.1564,0.043684
1147.0882,0.043729
1148.0201,0.043723
1148.9519,0.043607
1149.8837,0.043798
1150.8156,0.044088
1151.7474,0.043978
1152.6792,0.043679
1153.6111,0.043731
1154.5429,0.043764
1155.4747,0.043851
1156.4066,0.043773
1157.3384,0.043580
1158.2702,0.043401
1159.2021,0.043202
1160.1339,0.043146
1161.0657,0.042938
1161.9976,0.042672
1162.9294,0.042727
1163.8612,0.042524
1164.7931,0.042200
1165.7249,0.042047
1166.6567,0.042181
1167.5886,0.041997
1168.5204,0.041696
1169.4522,0.041772
1170.3841,0.041754
1171.3159,0.041780
1172.2477,0.041681
1173.1796,0.041315
1174.1114,0.041203
1175.0433,0.041456
1175.9751,0.041488
1176.9069,0.041373
1177.8388,0.041445
1178.7706,0.041323
1179.7024,0.041236
1180.6343,0.041377
1181.5661,0.041565
1182.4979,0.041571
1183.4298,0.041236
1184.3616,0.041300
1185.2934,0.041727
1186.2253,0.041595
1187.1571,0.041257
1188.0889,0.041340
1189.0208,0.041536
1189.9526,0.041470
1190.8844,0.041225
1191.8163,0.041106
1192.7481,0.041225
1193.6799,0.041399
1194.6118,0.041528
1195.5436,0.041561
1196.4754,0.041566
1197.4073,0.041529
1198.3391,0.041450
1199.2709,0.041405
1200.2028,0.041560
1201.1346,0.041761
1202.0665,0.041774
1202.9983,0.041709
1203.9301,0.041776
1204.8620,0.041774
1205.7938,0.041779
1206.7256,0.041642
1207.6575,0.041579
1208.5893,0.041967
1209.5211,0.042111
1210.4530,0.042023
1211.3848,0.042077
1212.3166,0.041874
1213.2485,0.041764
1214.1803,0.041856
1215.1121,0.041859
1216.0440,0.041822
1216.9758,0.042033
1217.9076,0.042230
1218.8395,0.042297
1219.7713,0.042205
1220.7031,0.041962
1221.6350,0.042070
1222.5668,0.042335
1223.4986,0.042302
1224.4305,0.042323
1225.3623,0.042702
1226.2941,0.042753
1227.2260,0.042655
1228.1578,0.042742
1229.0897,0.042787
1230.0215,0.042919
1230.9533,0.042850
1231.8852,0.042757
1232.8170,0.042785
1233.7488,0.042885
1234.6807,0.043194
1235.6125,0.043229
1236.5443,0.043355
1237.4762,0.043569
1238.4080,0.043435
1239.3398,0.043446
1240.2717,0.043583
1241.2035,0.043703
1242.1353,0.043835
1243.0672,0.043942
1243.9990,0.043974
1244.9308,0.044072
1245.8627,0.044237
1246.7945,0.044378
1247.7263,0.044490
1248.6582,0.044591
1249.5900,0.044642
1250.5218,0.044805
1251.4537,0.044972
1252.3855,0.044951
1253.3173,0.045207
1254.2492,0.045580
1255.1810,0.045653
1256.1129,0.045755
1257.0447,0.046099
1257.9765,0.046200
1258.9084,0.046529
1259.8402,0.047077
1260.7720,0.047320
1261.7039,0.047621
1262.6357,0.048092
1263.5675,0.048714
1264.4994,0.049104
1265.4312,0.049231
1266.3630,0.049652
1267.2949,0.050236
1268.2267,0.050866
1269.1585,0.051267
1270.0904,0.051664
1271.0222,0.052156
1271.9540,0.052402
1272.8859,0.052592
1273.8177,0.052886
1274.7495,0.052789
1275.6814,0.052514
1276.6132,0.052410
1277.5450,0.052072
1278.4769,0.051606
1279.4087,0.051233
1280.3405,0.050941
1281.2724,0.050711
1282.2042,0.050550
1283.1361,0.050404
1284.0679,0.050031
1284.9997,0.049852
1285.9316,0.049859
1286.8634,0.049528
1287.7952,0.049277
1288.7271,0.049345
1289.6589,0.049443
1290.5907,0.049315
1291.5226,0.049313
1292.4544,0.049510
1293.3862,0.049378
1294.3181,0.049424
1295.2499,0.049627
1296.1817,0.049685
1297.1136,0.049811
1298.0454,0.050052
1298.9772,0.050025
1299.9091,0.050140
1300.8409,0.050532
1301.7727,0.050762
1302.7046,0.050997
1303.6364,0.051030
1304.5682,0.051143
1305.5001,0.051355
1306.4319,0.051680
1307.3637,0.052065
1308.2956,0.052266
1309.2274,0.052265
1310.1592,0.052335
1311.0911,0.052402
1312.0229,0.052404
1312.9548,0.052786
1313.8866,0.053172
1314.8184,0.053263
1315.7503,0.053544
1316.6821,0.053787
1317.6139,0.053783
1318.5458,0.053772
1319.4776,0.053958
1320.4094,0.054263
1321.3413,0.054463
1322.2731,0.054370
1323.2049,0.054191
1324.1368,0.054413
1325.0686,0.054508
1326.0004,0.054453
1326.9323,0.054405
1327.8641,0.054217
1328.7959,0.054175
1329.7278,0.054218
1330.6596,0.053954
1331.5914,0.053728
1332.5233,0.053708
1333.4551,0.053589
1334.3869,0.053181
1335.3188,0.053028
1336.2506,0.052774
1337.1824,0.052599
1338.1143,0.052506
1339.0461,0.052379
1339.9780,0.052532
1340.9098,0.052087
1341.8416,0.051449
1342.7735,0.051168
1343.7053,0.051020
1344.6371,0.050604
1345.5690,0.050413
1346.5008,0.050329
1347.4326,0.050155
1348.3645,0.050035
1349.2963,0.049993
1350.2281,0.049755
1351.1600,0.049431
1352.0918,0.049327
1353.0236,0.049186
1353.9555,0.048866
1354.8873,0.048723
1355.8191,0.048818
1356.7510,0.049011
1357.6828,0.048938
1358.6146,0.048685
1359.5465,0.048541
1360.4783,0.048399
1361.4101,0.048645
1362.3420,0.049418
1363.2738,0.050056
1364.2056,0.050622
1365.1375,0.050231
1366.0693,0.049817
1367.0012,0.049870
1367.9330,0.050256
1368.8648,0.050927
1369.7967,0.051701
1370.7285,0.052139
1371.6603,0.052650
1372.5922,0.053424
1373.5240,0.054676
1374.4558,0.056558
1375.3877,0.057877
1376.3195,0.058459
1377.2513,0.058744
1378.1832,0.059143
1379.1150,0.060054
1380.0468,0.060748
1380.9787,0.060921
1381.9105,0.060965
1382.8423,0.061259
1383.7742,0.061666
1384.7060,0.061711
1385.6378,0.061600
1386.5697,0.061681
1387.5015,0.062292
1388.4333,0.062849
1389.3652,0.061929
1390.2970,0.060701
1391.2288,0.059905
1392.1607,0.059251
1393.0925,0.058890
1394.0244,0.058913
1394.9562,0.059776
1395.8880,0.060715
1396.8199,0.060271
1397.7517,0.059662
1398.6835,0.059771
1399.6154,0.060442
1400.5472,0.060335
1401.4790,0.059590
1402.4109,0.059634
1403.3427,0.059447
1404.2745,0.059292
1405.2064,0.060361
1406.1382,0.060998
1407.0700,0.060485
1408.0019,0.060395
1408.9337,0.060643
1409.8655,0.060760
1410.7974,0.061132
1411.7292,0.061514
1412.6610,0.061630
1413.5929,0.061183
1414.5247,0.060539
1415.4565,0.060164
1416.3884,0.059954
1417.3202,0.060172
1418.2520,0.060603
1419.1839,0.061141
1420.1157,0.062662
1421.0476,0.062253
1421.9794,0.060762
1422.9112,0.060286
1423.8431,0.060197
1424.7749,0.060566
1425.7067,0.059838
1426.6386,0.058894
1427.5704,0.058107
1428.5022,0.057534
1429.4341,0.057746
1430.3659,0.058118
1431.2977,0.057717
1432.2296,0.056417
1433.1614,0.055616
1434.0932,0.055227
1435.0251,0.054713
1435.9569,0.054472
1436.8887,0.055612
1437.8206,0.056714
1438.7524,0.055176
1439.6842,0.054447
1440.6161,0.054412
1441.5479,0.054035
1442.4797,0.054008
1443.4116,0.054231
1444.3434,0.054437
1445.2752,0.054455
1446.2071,0.054886
1447.1389,0.055692
1448.0707,0.056814
1449.0026,0.058406
1449.9344,0.058765
1450.8663,0.058565
1451.7981,0.058683
1452.7299,0.059023
1453.6618,0.058784
1454.5936,0.058028
1455.5254,0.057984
1456.4573,0.058139
1457.3891,0.058817
1458.3209,0.058929
1459.2528,0.057395
1460.1846,0.054811
1461.1164,0.052436
1462.0483,0.051266
1462.9801,0.050236
1463.9119,0.049482
1464.8438,0.049515
1465.7756,0.049654
1466.7074,0.048365
1467.6393,0.047110
1468.5711,0.046543
1469.5029,0.045765
1470.4348,0.045335
1471.3666,0.045423
1472.2984,0.046088
1473.2303,0.046982
1474.1621,0.046944
1475.0939,0.046025
1476.0258,0.045734
1476.9576,0.046840
1477.8895,0.046625
1478.8213,0.045819
1479.7531,0.046280
1480.6850,0.046661
1481.6168,0.046649
1482.5486,0.046593
1483.4805,0.046291
1484.4123,0.046195
1485.3441,0.046086
1486.2760,0.046197
1487.2078,0.046035
1488.1396,0.045674
1489.0715,0.045425
1490.0033,0.045782
1490.9351,0.046281
1491.8670,0.045483
1492.7988,0.044053
1493.7306,0.043439
1494.6625,0.043110
1495.5943,0.042787
1496.5261,0.043699
1497.4580,0.044526
1498.3898,0.043315
1499.3216,0.043526
1500.2535,0.043543
1501.1853,0.042386
1502.1171,0.042234
1503.0490,0.042176
1503.9808,0.041354
1504.9127,0.040979
1505.8445,0.042763
1506.7763,0.046020
1507.7082,0.047126
1508.6400,0.045299
1509.5718,0.044368
1510.5037,0.044063
1511.4355,0.042887
1512.3673,0.042346
1513.2992,0.043367
1514.2310,0.042881
1515.1628,0.042082
1516.0947,0.042245
1517.0265,0.042630
1517.9583,0.043367
1518.8902,0.042758
1519.8220,0.041743
1520.7538,0.042371
1521.6857,0.043723
1522.6175,0.044256
1523.5493,0.043552
1524.4812,0.042836
1525.4130,0.043036
1526.3448,0.043818
1527.2767,0.043655
1528.2085,0.043770
1529.1403,0.043950
1530.0722,0.043648
1531.0040,0.043302
1531.9359,0.043450
1532.8677,0.043645
1533.7995,0.044599
1534.7314,0.046088
1535.6632,0.044656
1536.5950,0.042887
1537.5269,0.042648
1538.4587,0.042997
1539.3905,0.044393
1540.3224,0.047574
1541.2542,0.048333
1542.1860,0.046716
1543.1179,0.046984
1544.0497,0.047480
1544.9815,0.047490
1545.9134,0.047611
1546.8452,0.046983
1547.7770,0.046111
1548.7089,0.046234
1549.6407,0.046676
1550.5725,0.047557
1551.5044,0.047913
1552.4362,0.047336
1553.3680,0.047233
1554.2999,0.047625
1555.2317,0.048097
1556.1635,0.046911
1557.0954,0.046408
1558.0272,0.047957
1558.9591,0.052197
1559.8909,0.055928
1560.8227,0.054197
1561.7546,0.052528
1562.6864,0.051297
1563.6182,0.050623
1564.5501,0.050725
1565.4819,0.051973
1566.4137,0.052758
1567.3456,0.052822
1568.2774,0.053004
1569.2092,0.053863
1570.1411,0.055764
1571.0729,0.056315
1572.0047,0.054990
1572.9366,0.054683
1573.8684,0.054843
1574.8002,0.055510
1575.7321,0.056996
1576.6639,0.059356
1577.5957,0.061113
1578.5276,0.060486
1579.4594,0.059987
1580.3912,0.060313
1581.3231,0.061133
1582.2549,0.061864
1583.1867,0.062637
1584.1186,0.063515
1585.0504,0.063994
1585.9822,0.064301
1586.9141,0.065153
1587.8459,0.066271
1588.7778,0.067438
1589.7096,0.068732
1590.6414,0.069611
1591.5733,0.070035
1592.5051,0.070818
1593.4369,0.072087
1594.3688,0.073516
1595.3006,0.075249
1596.2324,0.076591
1597.1643,0.077938
1598.0961,0.078993
1599.0279,0.079680
1599.9598,0.080598
1600.8916,0.082065
1601.8234,0.083878
1602.7553,0.085510
1603.6871,0.087515
1604.6189,0.089376
1605.5508,0.090524
1606.4826,0.092211
1607.4144,0.094377
1608.3463,0.096623
1609.2781,0.098443
1610.2099,0.100007
1611.1418,0.101690
1612.0736,0.103168
1613.0054,0.104585
1613.9373,0.106462
1614.8691,0.108489
1615.8010,0.111036
1616.7328,0.114965
1617.6646,0.122143
1618.5965,0.125535
1619.5283,0.123138
1620.4601,0.122898
1621.3920,0.124418
1622.3238,0.126016
1623.2556,0.128848
1624.1875,0.133481
1625.1193,0.137058
1626.0511,0.137390
1626.9830,0.137611
1627.9148,0.139424
1628.8466,0.143106
1629.7785,0.144546
1630.7103,0.143273
1631.6421,0.143072
1632.5740,0.143564
1633.5058,0.144022
1634.4376,0.145324
1635.3695,0.148450
1636.3013,0.155489
1637.2331,0.159059
1638.1650,0.155499
1639.0968,0.153592
1640.0286,0.152666
1640.9605,0.151453
1641.8923,0.149953
1642.8242,0.148536
1643.7560,0.147560
1644.6878,0.146019
1645.6197,0.144595
1646.5515,0.145946
1647.4833,0.149022
1648.4152,0.149104
1649.3470,0.146316
1650.2788,0.142180
1651.2107,0.139746
1652.1425,0.139126
1653.0743,0.141753
1654.0062,0.148839
1654.9380,0.148718
1655.8698,0.141944
1656.8017,0.136763
1657.7335,0.133501
1658.6653,0.131089
1659.5972,0.128906
1660.5290,0.126655
1661.4608,0.124911
1662.3927,0.124369
1663.3245,0.124154
1664.2563,0.122489
1665.1882,0.119129
1666.1200,0.115960
1667.0518,0.113536
1667.9837,0.112013
1668.9155,0.111273
1669.8474,0.111606
1670.7792,0.110003
1671.7110,0.106562
1672.6429,0.104643
1673.5747,0.102349
1674.5065,0.099992
1675.4384,0.099137
1676.3702,0.099007
1677.3020,0.096214
1678.2339,0.093051
1679.1657,0.090950
1680.0975,0.089553
1681.0294,0.088532
1681.9612,0.086355
1682.8930,0.084234
1683.8249,0.083499
1684.7567,0.083462
1685.6885,0.082273
1686.6204,0.078627
1687.5522,0.076073
1688.4840,0.075070
1689.4159,0.073902
1690.3477,0.072023
1691.2795,0.070213
1692.2114,0.068274
1693.1432,0.066798
1694.0750,0.065503
1695.0069,0.064129
1695.9387,0.063743
1696.8706,0.062848
1697.8024,0.059287
1698.7342,0.057404
1699.6661,0.056871
1700.5979,0.057375
1701.5297,0.057117
1702.4616,0.053407
1703.3934,0.051646
1704.3252,0.051474
1705.2571,0.051361
1706.1889,0.049899
1707.1207,0.048479
1708.0526,0.046750
1708.9844,0.045046
1709.9162,0.044867
1710.8481,0.044482
1711.7799,0.042986
1712.7117,0.041788
1713.6436,0.041149
1714.5754,0.040547
1715.5072,0.040221
1716.4391,0.039209
1717.3709,0.037965
1718.3027,0.038340
1719.2346,0.037684
1720.1664,0.035837
1721.0982,0.034759
1722.0301,0.034139
1722.9619,0.033735
1723.8937,0.033546
1724.8256,0.032650
1725.7574,0.031706
1726.6893,0.031389
1727.6211,0.030736
1728.5529,0.030348
1729.4848,0.030269
1730.4166,0.029855
1731.3484,0.029128
1732.2803,0.028210
1733.2121,0.027958
1734.1439,0.028261
1735.0758,0.028392
1736.0076,0.026753
1736.9394,0.025462
1737.8713,0.025674
1738.8031,0.025718
1739.7349,0.025134
1740.6668,0.025203
1741.5986,0.024515
1742.5304,0.023554
1743.4623,0.023509
1744.3941,0.023439
1745.3259,0.022708
1746.2578,0.022260
1747.1896,0.022500
1748.1214,0.022506
1749.0533,0.021888
1749.9851,0.021851
1750.9169,0.021832
1751.8488,0.021426
1752.7806,0.020592
1753.7125,0.020452
1754.6443,0.021013
1755.5761,0.020876
1756.5080,0.020230
1757.4398,0.019895
1758.3716,0.019391
1759.3035,0.018806
1760.2353,0.018799
1761.1671,0.018663
1762.0990,0.018843
1763.0308,0.018778
1763.9626,0.017497
1764.8945,0.017202
1765.8263,0.017280
1766.7581,0.017236
1767.6900,0.017431
1768.6218,0.017648
1769.5536,0.016926
1770.4855,0.016234
1771.4173,0.016681
1772.3491,0.017152
1773.2810,0.016406
1774.2128,0.015000
1775.1446,0.014578
1776.0765,0.014905
1777.0083,0.015144
1777.9401,0.015282
1778.8720,0.015779
1779.8038,0.015989
1780.7357,0.015981
1781.6675,0.016029
1782.5993,0.015235
1783.5312,0.014557
1784.4630,0.014521
1785.3948,0.014575
1786.3267,0.014625
1787.2585,0.014113
1788.1903,0.013925
1789.1222,0.014043
1790.0540,0.013944
1790.9858,0.014189
1791.9177,0.014266
1792.8495,0.014090
1793.7813,0.013695
1794.7132,0.012932
1795.6450,0.013034
1796.5768,0.013379
1797.5087,0.013168
1798.4405,0.012554
1799.3723,0.012929
1800.3042,0.013752
1801.2360,0.013337
1802.1678,0.012410
1803.0997,0.012608
1804.0315,0.012684
1804.9633,0.012515
1805.8952,0.012584
1806.8270,0.012537
1807.7589,0.012854
1808.6907,0.013027
1809.6225,0.012450
1810.5544,0.012485
1811.4862,0.012746
1812.4180,0.012068
1813.3499,0.011670
1814.2817,0.011512
1815.2135,0.011603
1816.1454,0.012047
1817.0772,0.012318
1818.0090,0.012095
1818.9409,0.011675
1819.8727,0.011466
1820.8045,0.011769
1821.7364,0.011862
1822.6682,0.011104
1823.6000,0.010811
1824.5319,0.011446
1825.4637,0.011674
1826.3955,0.011146
1827.3274,0.011045
1828.2592,0.011004
1829.1910,0.010923
1830.1229,0.010902
1831.0547,0.010592
1831.9865,0.010073
1832.9184,0.009759
1833.8502,0.009999
1834.7821,0.010178
1835.7139,0.009922
1836.6457,0.010160
1837.5776,0.010538
1838.5094,0.010904
1839.4412,0.011618
1840.3731,0.011973
1841.3049,0.011504
1842.2367,0.010889
1843.1686,0.010776
1844.1004,0.010931
1845.0322,0.011358
1845.9641,0.010133
1846.8959,0.008446
1847.8277,0.008547
1848.7596,0.009119
1849.6914,0.009406
1850.6232,0.009364
1851.5551,0.009481
1852.4869,0.009635
1853.4187,0.009884
1854.3506,0.010778
1855.2824,0.011243
1856.2142,0.011068
1857.1461,0.010999
1858.0779,0.010248
1859.0097,0.009542
1859.9416,0.009760
1860.8734,0.009600
1861.8052,0.008811
1862.7371,0.009151
1863.6689,0.009536
1864.6008,0.009273
