Wavenumber,Intensity
1009.1767,0.058081
1010.1086,0.058873
1011.0404,0.059535
1011.9722,0.060083
1012.9041,0.060852
1013.8359,0.061749
1014.7677,0.062471
1015.6996,0.063229
1016.6314,0.064169
1017.5632,0.065205
1018.4951,0.066357
1019.4269,0.067918
1020.3587,0.069506
1021.2906,0.070960
1022.2224,0.072803
1023.1542,0.075034
1024.0861,0.077404
1025.0179,0.079980
1025.9497,0.082799
1026.8816,0.086064
1027.8134,0.089482
1028.7452,0.093260
1029.6771,0.097817
1030.6089,0.103080
1031.5407,0.108934
1032.4726,0.115851
1033.4044,0.123839
1034.3362,0.133012
1035.2681,0.143321
1036.1999,0.155076
1037.1318,0.168266
1038.0636,0.182390
1038.9954,0.197423
1039.9273,0.212509
1040.8591,0.226418
1041.7909,0.238601
1042.7228,0.248021
1043.6546,0.253624
1044.5864,0.254668
1045.5183,0.250896
1046.4501,0.242719
1047.3819,0.231195
1048.3138,0.217031
1049.2456,0.201288
1050.1774,0.185358
1051.1093,0.169443
1052.0411,0.154241
1052.9729,0.140499
1053.9048,0.128105
1054.8366,0.116860
1055.7684,0.106916
1056.7003,0.098611
1057.6321,0.091793
1058.5639,0.086152
1059.4958,0.081379
1060.4276,0.077701
1061.3594,0.075081
1062.2913,0.072913
1063.2231,0.071440
1064.1550,0.070638
1065.0868,0.070081
1066.0186,0.070013
1066.9505,0.070265
1067.8823,0.070617
1068.8141,0.071378
1069.7460,0.072334
1070.6778,0.073683
1071.6096,0.075331
1072.5415,0.077220
1073.4733,0.079357
1074.4051,0.081536
1075.3370,0.083738
1076.2688,0.086391
1077.2006,0.089584
1078.1325,0.092688
1079.0643,0.095530
1079.9961,0.098646
1080.9280,0.101530
1081.8598,0.103828
1082.7916,0.106105
1083.7235,0.107969
1084.6553,0.108863
1085.5871,0.109213
1086.5190,0.108773
1087.4508,0.107415
1088.3826,0.105302
1089.3145,0.102382
1090.2463,0.098810
1091.1782,0.094821
1092.1100,0.090739
1093.0418,0.086394
1093.9737,0.081808
1094.9055,0.077352
1095.8373,0.073234
1096.7692,0.069613
1097.7010,0.066502
1098.6328,0.063576
1099.5647,0.060834
1100.4965,0.058576
1101.4283,0.056514
1102.3602,0.054693
1103.2920,0.053049
1104.2238,0.051752
1105.1557,0.050793
1106.0875,0.049746
1107.0193,0.048809
1107.9512,0.048139
1108.8830,0.047615
1109.8148,0.047168
1110.7467,0.046622
1111.6785,0.046164
1112.6103,0.045867
1113.5422,0.045667
1114.4740,0.045516
1115.4058,0.045338
1116.3377,0.045082
1117.2695,0.045163
1118.2014,0.045077
1119.1332,0.044819
1120.0650,0.044717
1120.9969,0.044588
1121.9287,0.044390
1122.8605,0.044429
1123.7924,0.044633
1124.7242,0.044731
1125.6560,0.044721
1126.5879,0.044592
1127.5197,0.044365
1128.4515,0.044071
1129.3834,0.043964
1130.3152,0.043910
1131.2470,0.043788
1132.1789,0.043449
1133.1107,0.043417
1134.0425,0.043560
1134.9744,0.043317
1135.9062,0.042911
1136.8380,0.042891
1137.7699,0.042942
1138.7017,0.042752
1139.6335,0.042496
1140.5654,0.042470
1141.4972,0.042354
1142.4290,0.042107
1143.3609,0.042062
1144.2927,0.041994
1145.2246,0.042112
1146.1564,0.042293
1147.0882,0.042110
1148.0201,0.041970
1148.9519,0.041986
1149.8837,0.041955
1150.8156,0.041812
1151.7474,0.041780
1152.6792,0.042068
1153.6111,0.042078
1154.5429,0.041809
1155.4747,0.041669
1156.4066,0.041830
1157.3384,0.041619
1158.2702,0.041482
1159.2021,0.041471
1160.1339,0.041335
1161.0657,0.041209
1161.9976,0.041150
1162.9294,0.040973
1163.8612,0.040622
1164.7931,0.040280
1165.7249,0.040021
1166.6567,0.039984
1167.5886,0.039895
1168.5204,0.039739
1169.4522,0.039589
1170.3841,0.039373
1171.3159,0.039355
1172.2477,0.039566
1173.1796,0.039587
1174.1114,0.039458
1175.0433,0.039341
1175.9751,0.039148
1176.9069,0.039097
1177.8388,0.039009
1178.7706,0.038964
1179.7024,0.038976
1180.6343,0.039011
1181.5661,0.039057
1182.4979,0.039110
1183.4298,0.039094
1184.3616,0.039186
1185.2934,0.039211
1186.2253,0.038934
1187.1571,0.038810
1188.0889,0.039005
1189.0208,0.038944
1189.9526,0.038897
1190.8844,0.039054
1191.8163,0.039266
1192.7481,0.039324
1193.6799,0.039381
1194.6118,0.039264
1195.5436,0.039170
1196.4754,0.039211
1197.4073,0.039148
1198.3391,0.039136
1199.2709,0.039391
1200.2028,0.039619
1201.1346,0.039536
1202.0665,0.039358
1202.9983,0.039461
1203.9301,0.039654
1204.8620,0.039594
1205.7938,0.039451
1206.7256,0.039288
1207.6575,0.039431
1208.5893,0.039493
1209.5211,0.039274
1210.4530,0.039482
1211.3848,0.039888
1212.3166,0.039657
1213.2485,0.039483
1214.1803,0.039722
1215.1121,0.039951
1216.0440,0.040157
1216.9758,0.040239
1217.9076,0.040056
1218.8395,0.040001
1219.7713,0.040292
1220.7031,0.040221
1221.6350,0.040042
1222.5668,0.040095
1223.4986,0.040217
1224.4305,0.040521
1225.3623,0.040678
1226.2941,0.040539
1227.2260,0.040383
1228.1578,0.040369
1229.0897,0.040592
1230.0215,0.040593
1230.9533,0.040552
1231.8852,0.040756
1232.8170,0.040895
1233.7488,0.041139
1234.6807,0.041386
1235.6125,0.041279
1236.5443,0.041155
1237.4762,0.041225
1238.4080,0.041562
1239.3398,0.041847
1240.2717,0.041816
1241.2035,0.041705
1242.1353,0.041749
1243.0672,0.042033
1243.9990,0.042334
1244.9308,0.042476
1245.8627,0.042560
1246.7945,0.042701
1247.7263,0.042685
1248.6582,0.042921
1249.5900,0.043336
1250.5218,0.043543
1251.4537,0.043744
1252.3855,0.043718
1253.3173,0.043605
1254.2492,0.043949
1255.1810,0.044350
1256.1129,0.044732
1257.0447,0.045022
1257.9765,0.045297
1258.9084,0.045762
1259.8402,0.046425
1260.7720,0.046986
1261.7039,0.047136
1262.6357,0.047497
1263.5675,0.048140
1264.4994,0.048683
1265.4312,0.049273
1266.3630,0.049661
1267.2949,0.049953
1268.2267,0.050560
1269.1585,0.051346
1270.0904,0.051925
1271.0222,0.052436
1271.9540,0.052704
1272.8859,0.053151
1273.8177,0.053568
1274.7495,0.053638
1275.6814,0.053505
1276.6132,0.053105
1277.5450,0.052532
1278.4769,0.052057
1279.4087,0.051570
1280.3405,0.051208
1281.2724,0.050959
1282.2042,0.050644
1283.1361,0.050240
1284.0679,0.049827
1284.9997,0.049542
1285.9316,0.049247
1286.8634,0.049156
1287.7952,0.049172
1288.7271,0.049126
1289.6589,0.049138
1290.5907,0.049098
1291.5226,0.049177
1292.4544,0.049479
1293.3862,0.049427
1294.3181,0.049383
1295.2499,0.049662
1296.1817,0.049701
1297.1136,0.049948
1298.0454,0.050249
1298.9772,0.050367
1299.9091,0.050544
1300.8409,0.050893
1301.7727,0.051400
1302.7046,0.051555
1303.6364,0.051649
1304.5682,0.051809
1305.5001,0.052152
1306.4319,0.052441
1307.3637,0.052667
1308.2956,0.052891
1309.2274,0.053323
1310.1592,0.053577
1311.0911,0.053466
1312.0229,0.053393
1312.9548,0.053610
1313.8866,0.054065
1314.8184,0.054487
1315.7503,0.054696
1316.6821,0.054683
1317.6139,0.054809
1318.5458,0.055361
1319.4776,0.055803
1320.4094,0.056117
1321.3413,0.056113
1322.2731,0.055863
1323.2049,0.055848
1324.1368,0.055744
1325.0686,0.055727
1326.0004,0.055955
1326.9323,0.055808
1327.8641,0.055563
1328.7959,0.055619
1329.7278,0.055546
1330.6596,0.055254
1331.5914,0.055087
1332.5233,0.055141
1333.4551,0.054821
1334.3869,0.054319
1335.3188,0.053914
1336.2506,0.053515
1337.1824,0.053168
1338.1143,0.052940
1339.0461,0.052931
1339.9780,0.053251
1340.9098,0.053552
1341.8416,0.053281
1342.7735,0.052319
1343.7053,0.051666
1344.6371,0.051397
1345.5690,0.051163
1346.5008,0.050846
1347.4326,0.050438
1348.3645,0.050158
1349.2963,0.049934
1350.2281,0.049540
1351.1600,0.049252
1352.0918,0.049010
1353.0236,0.049116
1353.9555,0.049283
1354.8873,0.049072
1355.8191,0.048931
1356.7510,0.048970
1357.6828,0.048928
1358.6146,0.048683
1359.5465,0.048403
1360.4783,0.048182
1361.4101,0.048650
1362.3420,0.049224
1363.2738,0.049622
1364.2056,0.050807
1365.1375,0.050895
1366.0693,0.050346
1367.0012,0.050612
1367.9330,0.051330
1368.8648,0.051901
1369.7967,0.052606
1370.7285,0.053468
1371.6603,0.054179
1372.5922,0.055102
1373.5240,0.056399
1374.4558,0.058713
1375.3877,0.061251
1376.3195,0.062157
1377.2513,0.062218
1378.1832,0.062596
1379.1150,0.063291
1380.0468,0.063763
1380.9787,0.064300
1381.9105,0.064902
1382.8423,0.065389
1383.7742,0.065548
1384.7060,0.065321
1385.6378,0.064807
1386.5697,0.064623
1387.5015,0.065102
1388.4333,0.065884
1389.3652,0.065532
1390.2970,0.064140
1391.2288,0.063180
1392.1607,0.062706
1393.0925,0.062131
1394.0244,0.061397
1394.9562,0.061583
1395.8880,0.062698
1396.8199,0.062899
1397.7517,0.062092
1398.6835,0.061790
1399.6154,0.062860
1400.5472,0.063932
1401.4790,0.063281
1402.4109,0.062507
1403.3427,0.062110
1404.2745,0.061975
1405.2064,0.062840
1406.1382,0.064155
1407.0700,0.064363
1408.0019,0.063749
1408.9337,0.063490
1409.8655,0.063621
1410.7974,0.063948
1411.7292,0.064068
1412.6610,0.064116
1413.5929,0.064133
1414.5247,0.063601
1415.4565,0.063094
1416.3884,0.062681
1417.3202,0.062594
1418.2520,0.063207
1419.1839,0.064025
1420.1157,0.065748
1421.0476,0.066155
1421.9794,0.064289
1422.9112,0.062936
1423.8431,0.062247
1424.7749,0.062550
1425.7067,0.062506
1426.6386,0.061322
1427.5704,0.060294
1428.5022,0.059586
1429.4341,0.059165
1430.3659,0.059452
1431.2977,0.059826
1432.2296,0.058866
1433.1614,0.057649
1434.0932,0.057001
1435.0251,0.056358
1435.9569,0.055610
1436.8887,0.055961
1437.8206,0.058050
1438.7524,0.058129
1439.6842,0.056397
1440.6161,0.055425
1441.5479,0.055306
1442.4797,0.055366
1443.4116,0.055541
1444.3434,0.055655
1445.2752,0.055745
1446.2071,0.056354
1447.1389,0.057387
1448.0707,0.058875
1449.0026,0.060912
1449.9344,0.061906
1450.8663,0.061346
1451.7981,0.060496
1452.7299,0.060313
1453.6618,0.060288
1454.5936,0.059755
1455.5254,0.059055
1456.4573,0.058699
1457.3891,0.059213
1458.3209,0.060711
1459.2528,0.059681
1460.1846,0.056921
1461.1164,0.054139
1462.0483,0.051872
1462.9801,0.050045
1463.9119,0.048798
1464.8438,0.048652
1465.7756,0.049065
1466.7074,0.048227
1467.6393,0.046505
1468.5711,0.045286
1469.5029,0.044540
1470.4348,0.043915
1471.3666,0.043168
1472.2984,0.042830
1473.2303,0.043947
1474.1621,0.045525
1475.0939,0.045585
1476.0258,0.045115
1476.9576,0.045363
1477.8895,0.045699
1478.8213,0.045136
1479.7531,0.044909
1480.6850,0.045234
1481.6168,0.045482
1482.5486,0.045527
1483.4805,0.045307
1484.4123,0.044982
1485.3441,0.044420
1486.2760,0.043562
1487.2078,0.043243
1488.1396,0.043775
1489.0715,0.044392
1490.0033,0.044334
1490.9351,0.044105
1491.8670,0.043833
1492.7988,0.042733
1493.7306,0.041525
1494.6625,0.040803
1495.5943,0.040218
1496.5261,0.039887
1497.4580,0.040908
1498.3898,0.041278
1499.3216,0.040869
1500.2535,0.040858
1501.1853,0.039868
1502.1171,0.038701
1503.0490,0.038434
1503.9808,0.038220
1504.9127,0.037257
1505.8445,0.036605
1506.7763,0.038271
1507.7082,0.042047
1508.6400,0.043543
1509.5718,0.042002
1510.5037,0.040544
1511.4355,0.039917
1512.3673,0.038911
1513.2992,0.038968
1514.2310,0.039202
1515.1628,0.038576
1516.0947,0.038599
1517.0265,0.038573
1517.9583,0.038698
1518.8902,0.039094
1519.8220,0.038006
1520.7538,0.037325
1521.6857,0.038701
1522.6175,0.040798
1523.5493,0.040970
1524.4812,0.040187
1525.4130,0.039488
1526.3448,0.040057
1527.2767,0.040240
1528.2085,0.039671
1529.1403,0.039747
1530.0722,0.040074
1531.0040,0.039744
1531.9359,0.039211
1532.8677,0.039325
1533.7995,0.040024
1534.7314,0.040729
1535.6632,0.040780
1536.5950,0.039844
1537.5269,0.038715
1538.4587,0.038155
1539.3905,0.038599
1540.3224,0.040746
1541.2542,0.042732
1542.1860,0.042491
1543.1179,0.042362
1544.0497,0.042408
1544.9815,0.042321
1545.9134,0.043098
1546.8452,0.043418
1547.7770,0.042166
1548.7089,0.041470
1549.6407,0.041557
1550.5725,0.041924
1551.5044,0.042630
1552.4362,0.042704
1553.3680,0.042084
1554.2999,0.041631
1555.2317,0.042120
1556.1635,0.042460
1557.0954,0.041716
1558.0272,0.042131
1558.9591,0.045671
1559.8909,0.050945
1560.8227,0.051678
1561.7546,0.049672
1562.6864,0.047156
1563.6182,0.045682
1564.5501,0.045500
1565.4819,0.045968
1566.4137,0.045972
1567.3456,0.045942
1568.2774,0.046160
1569.2092,0.046602
1570.1411,0.048407
1571.0729,0.050579
1572.0047,0.049789
1572.9366,0.048537
1573.8684,0.048391
1574.8002,0.048649
1575.7321,0.049345
1576.6639,0.051395
1577.5957,0.054341
1578.5276,0.054845
1579.4594,0.053969
1580.3912,0.053524
1581.3231,0.053473
1582.2549,0.053933
1583.1867,0.054631
1584.1186,0.055516
1585.0504,0.056648
1585.9822,0.057190
1586.9141,0.057085
1587.8459,0.057761
1588.7778,0.058893
1589.7096,0.059620
1590.6414,0.060660
1591.5733,0.061641
1592.5051,0.062364
1593.4369,0.063462
1594.3688,0.064588
1595.3006,0.066007
1596.2324,0.067275
1597.1643,0.068010
1598.0961,0.069171
1599.0279,0.070183
1599.9598,0.071065
1600.8916,0.072449
1601.8234,0.073724
1602.7553,0.075031
1603.6871,0.076539
1604.6189,0.078312
1605.5508,0.079979
1606.4826,0.081162
1607.4144,0.082804
1608.3463,0.085305
1609.2781,0.087115
1610.2099,0.088454
1611.1418,0.089871
1612.0736,0.091078
1613.0054,0.092052
1613.9373,0.093221
1614.8691,0.095171
1615.8010,0.097588
1616.7328,0.101594
1617.6646,0.108278
1618.5965,0.111862
1619.5283,0.109560
1620.4601,0.108293
1621.3920,0.109752
1622.3238,0.112256
1623.2556,0.115396
1624.1875,0.119884
1625.1193,0.123528
1626.0511,0.124329
1626.9830,0.125029
1627.9148,0.126840
1628.8466,0.130056
1629.7785,0.131734
1630.7103,0.130679
1631.6421,0.130093
1632.5740,0.130663
1633.5058,0.131209
1634.4376,0.131533
1635.3695,0.133434
1636.3013,0.140579
1637.2331,0.147206
1638.1650,0.145130
1639.0968,0.142497
1640.0286,0.140523
1640.9605,0.138920
1641.8923,0.138009
1642.8242,0.137101
1643.7560,0.136132
1644.6878,0.134944
1645.6197,0.133769
1646.5515,0.134865
1647.4833,0.138145
1648.4152,0.138441
1649.3470,0.136235
1650.2788,0.132989
1651.2107,0.129653
1652.1425,0.127629
1653.0743,0.129813
1654.0062,0.138114
1654.9380,0.139765
1655.8698,0.133886
1656.8017,0.128513
1657.7335,0.124686
1658.6653,0.122271
1659.5972,0.120572
1660.5290,0.118760
1661.4608,0.116697
1662.3927,0.115294
1663.3245,0.114718
1664.2563,0.113853
1665.1882,0.111364
1666.1200,0.108572
1667.0518,0.106494
1667.9837,0.104861
1668.9155,0.103314
1669.8474,0.102558
1670.7792,0.102177
1671.7110,0.100528
1672.6429,0.098916
1673.5747,0.096590
1674.5065,0.093803
1675.4384,0.091785
1676.3702,0.091015
1677.3020,0.090698
1678.2339,0.088332
1679.1657,0.085189
1680.0975,0.082995
1681.0294,0.081879
1681.9612,0.080092
1682.8930,0.077332
1683.8249,0.075274
1684.7567,0.075822
1685.6885,0.078075
1686.6204,0.075726
1687.5522,0.072428
1688.4840,0.070329
1689.4159,0.068732
1690.3477,0.066767
1691.2795,0.064727
1692.2114,0.063188
1693.1432,0.061902
1694.0750,0.060283
1695.0069,0.058514
1695.9387,0.057102
1696.8706,0.056277
1697.8024,0.055416
1698.7342,0.053666
1699.6661,0.051715
1700.5979,0.050647
1701.5297,0.051187
1702.4616,0.049871
1703.3934,0.048125
1704.3252,0.047325
1705.2571,0.046491
1706.1889,0.045960
1707.1207,0.045495
1708.0526,0.044026
1708.9844,0.042362
1709.9162,0.041374
1710.8481,0.040642
1711.7799,0.039869
1712.7117,0.038861
1713.6436,0.037849
1714.5754,0.036713
1715.5072,0.035620
1716.4391,0.035285
1717.3709,0.034714
1718.3027,0.034133
1719.2346,0.034013
1720.1664,0.033199
1721.0982,0.032359
1722.0301,0.031734
1722.9619,0.030914
1723.8937,0.030221
1724.8256,0.029978
1725.7574,0.029482
1726.6893,0.028592
1727.6211,0.027926
1728.5529,0.027494
1729.4848,0.027087
1730.4166,0.026461
1731.3484,0.026031
1732.2803,0.025764
1733.2121,0.024991
1734.1439,0.024493
1735.0758,0.024567
1736.0076,0.024908
1736.9394,0.024637
1737.8713,0.023616
1738.8031,0.022799
1739.7349,0.022324
1740.6668,0.021850
1741.5986,0.021841
1742.5304,0.021474
1743.4623,0.021102
1744.3941,0.021144
1745.3259,0.020936
1746.2578,0.020521
1747.1896,0.020343
1748.1214,0.020263
1749.0533,0.019942
1749.9851,0.019592
1750.9169,0.019691
1751.8488,0.019754
1752.7806,0.019524
1753.7125,0.019288
1754.6443,0.018794
1755.5761,0.018175
1756.5080,0.017836
1757.4398,0.017459
1758.3716,0.017164
1759.3035,0.017487
1760.2353,0.017631
1761.1671,0.017238
1762.0990,0.016809
1763.0308,0.016785
1763.9626,0.016960
1764.8945,0.016816
1765.8263,0.016440
1766.7581,0.016038
1767.6900,0.015940
1768.6218,0.015919
1769.5536,0.015534
1770.4855,0.015056
1771.4173,0.014727
1772.3491,0.014542
1773.2810,0.014456
1774.2128,0.014356
1775.1446,0.014464
1776.0765,0.014656
1777.0083,0.014350
1777.9401,0.014044
1778.8720,0.013984
1779.8038,0.013945
1780.7357,0.013820
1781.6675,0.013897
1782.5993,0.014059
1783.5312,0.013612
1784.4630,0.013457
1785.3948,0.013571
1786.3267,0.013260
1787.2585,0.013184
1788.1903,0.013341
1789.1222,0.012930
1790.0540,0.012439
1790.9858,0.012461
1791.9177,0.012515
1792.8495,0.012013
1793.7813,0.011781
1794.7132,0.012069
1795.6450,0.012416
1796.5768,0.012275
1797.5087,0.011696
1798.4405,0.011731
1799.3723,0.011930
1800.3042,0.011817
1801.2360,0.011566
1802.1678,0.010978
1803.0997,0.010939
1804.0315,0.011253
1804.9633,0.011196
1805.8952,0.011377
1806.8270,0.011376
1807.7589,0.011009
1808.6907,0.010872
1809.6225,0.010860
1810.5544,0.010871
1811.4862,0.010695
1812.4180,0.010722
1813.3499,0.011157
1814.2817,0.011430
1815.2135,0.011512
1816.1454,0.011217
1817.0772,0.010527
1818.0090,0.010040
1818.9409,0.010107
1819.8727,0.010480
1820.8045,0.010808
1821.7364,0.010919
1822.6682,0.010337
1823.6000,0.010136
1824.5319,0.010316
1825.4637,0.009342
1826.3955,0.008670
1827.3274,0.009912
1828.2592,0.010342
1829.1910,0.009764
1830.1229,0.009252
1831.0547,0.009421
1831.9865,0.010230
1832.9184,0.010068
1833.8502,0.009937
1834.7821,0.010022
1835.7139,0.009807
1836.6457,0.009431
1837.5776,0.009260
1838.5094,0.009007
1839.4412,0.009230
1840.3731,0.009216
1841.3049,0.009065
1842.2367,0.009591
1843.1686,0.009609
1844.1004,0.008673
1845.0322,0.008058
1845.9641,0.008851
1846.8959,0.009094
1847.8277,0.009269
1848.7596,0.009936
1849.6914,0.010014
1850.6232,0.009436
1851.5551,0.008940
1852.4869,0.009064
1853.4187,0.008952
1854.3506,0.008246
1855.2824,0.008224
1856.2142,0.008716
1857.1461,0.008645
1858.0779,0.008457
1859.0097,0.008792
1859.9416,0.009112
1860.8734,0.008392
1861.8052,0.007800
1862.7371,0.008825
1863.6689,0.009392
1864.6008,0.009278
