Wavenumber,Intensity
842.3784,0.134202
843.3102,0.133428
844.2420,0.132687
845.1739,0.133019
846.1057,0.131981
847.0375,0.131366
847.9694,0.130814
848.9012,0.129981
849.8330,0.128235
850.7649,0.127246
851.6967,0.127531
852.6285,0.126952
853.5604,0.125613
854.4922,0.124947
855.4240,0.124295
856.3559,0.123532
857.2877,0.123110
858.2195,0.122720
859.1514,0.122166
860.0832,0.121967
861.0150,0.120826
861.9469,0.120580
862.8787,0.120930
863.8105,0.120721
864.7424,0.121294
865.6742,0.122114
866.6060,0.122667
867.5379,0.123837
868.4697,0.125313
869.4016,0.127427
870.3334,0.130576
871.2652,0.134380
872.1971,0.138064
873.1289,0.143061
874.0607,0.148075
874.9926,0.152424
875.9244,0.156086
876.8562,0.158678
877.7881,0.159634
878.7199,0.159492
879.6517,0.156225
880.5836,0.151304
881.5154,0.144836
882.4472,0.137550
883.3791,0.131030
884.3109,0.124706
885.2427,0.118384
886.1746,0.113180
887.1064,0.108710
888.0382,0.104876
888.9701,0.101446
889.9019,0.098241
890.8337,0.095791
891.7656,0.093595
892.6974,0.091259
893.6292,0.089752
894.5611,0.088990
895.4929,0.087906
896.4247,0.085773
897.3566,0.084477
898.2884,0.084278
899.2203,0.083557
900.1521,0.082675
901.0839,0.082010
902.0158,0.081172
902.9476,0.080340
903.8794,0.079374
904.8113,0.078696
905.7431,0.078304
906.6749,0.077793
907.6068,0.076916
908.5386,0.076596
909.4704,0.076015
910.4023,0.074723
911.3341,0.073923
912.2659,0.074186
913.1978,0.073907
914.1296,0.073214
915.0614,0.072324
915.9933,0.071822
916.9251,0.071303
917.8569,0.070827
918.7888,0.070769
919.7206,0.070494
920.6524,0.069692
921.5843,0.069000
922.5161,0.068797
923.4479,0.068521
924.3798,0.067994
925.3116,0.067512
926.2435,0.066992
927.1753,0.066580
928.1071,0.066277
929.0390,0.065736
929.9708,0.065355
930.9026,0.065165
931.8345,0.064796
932.7663,0.064465
933.6981,0.064234
934.6300,0.063686
935.5618,0.063402
936.4936,0.063209
937.4255,0.063010
938.3573,0.062382
939.2891,0.061886
940.2210,0.062058
941.1528,0.061975
942.0846,0.061386
943.0165,0.061090
943.9483,0.060684
944.8801,0.060106
945.8120,0.059974
946.7438,0.059900
947.6756,0.059921
948.6075,0.059715
949.5393,0.059177
950.4711,0.059104
951.4030,0.058867
952.3348,0.058706
953.2667,0.058542
954.1985,0.058308
955.1303,0.057970
956.0622,0.057688
956.9940,0.057602
957.9258,0.057408
958.8577,0.057073
959.7895,0.056831
960.7213,0.056799
961.6532,0.056765
962.5850,0.056617
963.5168,0.056423
964.4487,0.056205
965.3805,0.055795
966.3123,0.055831
967.2442,0.055907
968.1760,0.055760
969.1078,0.055394
970.0397,0.055147
970.9715,0.055155
971.9033,0.055241
972.8352,0.055063
973.7670,0.054693
974.6988,0.054750
975.6307,0.054711
976.5625,0.054490
977.4943,0.054234
978.4262,0.054210
979.3580,0.054429
980.2899,0.054425
981.2217,0.054424
982.1535,0.054225
983.0854,0.054173
984.0172,0.054530
984.9490,0.054308
985.8809,0.054119
986.8127,0.054213
987.7445,0.054051
988.6764,0.054114
989.6082,0.054347
990.5400,0.054380
991.4719,0.054342
992.4037,0.054438
993.3355,0.054644
994.2674,0.054908
995.1992,0.055024
996.1310,0.054945
997.0629,0.055072
997.9947,0.055449
998.9265,0.055546
999.8584,0.055427
1000.7902,0.055475
1001.7220,0.055971
1002.6539,0.056480
1003.5857,0.056793
1004.5175,0.056867
1005.4494,0.057018
1006.3812,0.057324
1007.3131,0.057554
1008.2449,0.057830
1009.1767,0.058377
1010.1086,0.059005
1011.0404,0.059744
1011.9722,0.060462
1012.9041,0.060771
1013.8359,0.060981
1014.7677,0.061775
1015.6996,0.062973
1016.6314,0.063911
1017.5632,0.064517
1018.4951,0.065701
1019.4269,0.067301
1020.3587,0.068809
1021.2906,0.070054
1022.2224,0.071705
1023.1542,0.073939
1024.0861,0.076018
1025.0179,0.078312
1025.9497,0.081320
1026.8816,0.084323
1027.8134,0.087217
1028.7452,0.090651
1029.6771,0.094805
1030.6089,0.099920
1031.5407,0.105676
1032.4726,0.112115
1033.4044,0.119618
1034.3362,0.128006
1035.2681,0.137576
1036.1999,0.148691
1037.1318,0.161224
1038.0636,0.174635
1038.9954,0.188737
1039.9273,0.203020
1040.8591,0.216669
1041.7909,0.228377
1042.7228,0.237163
1043.6546,0.242273
1044.5864,0.243379
1045.5183,0.240292
1046.4501,0.232654
1047.3819,0.221533
1048.3138,0.208075
1049.2456,0.192990
1050.1774,0.177812
1051.1093,0.162806
1052.0411,0.148308
1052.9729,0.134780
1053.9048,0.122893
1054.8366,0.112066
1055.7684,0.102446
1056.7003,0.094976
1057.6321,0.088941
1058.5639,0.083667
1059.4958,0.079304
1060.4276,0.075887
1061.3594,0.073388
1062.2913,0.071489
1063.2231,0.070161
1064.1550,0.069265
1065.0868,0.068637
1066.0186,0.068478
1066.9505,0.068673
1067.8823,0.069101
1068.8141,0.069893
1069.7460,0.070863
1070.6778,0.072096
1071.6096,0.073588
1072.5415,0.075410
1073.4733,0.077514
1074.4051,0.079606
1075.3370,0.081807
1076.2688,0.084271
1077.2006,0.086910
1078.1325,0.089828
1079.0643,0.092562
1079.9961,0.095291
1080.9280,0.098058
1081.8598,0.100527
1082.7916,0.102654
1083.7235,0.104388
1084.6553,0.105506
1085.5871,0.105959
1086.5190,0.105447
1087.4508,0.104162
1088.3826,0.102057
1089.3145,0.099060
1090.2463,0.095620
1091.1782,0.091668
1092.1100,0.087513
1093.0418,0.083430
1093.9737,0.079179
1094.9055,0.075360
1095.8373,0.071809
1096.7692,0.068306
1097.7010,0.065141
1098.6328,0.062356
1099.5647,0.060102
1100.4965,0.058299
1101.4283,0.056361
1102.3602,0.054349
1103.2920,0.052803
1104.2238,0.051667
1105.1557,0.050778
1106.0875,0.050006
1107.0193,0.049244
1107.9512,0.048425
1108.8830,0.047962
1109.8148,0.047519
1110.7467,0.046931
1111.6785,0.046590
1112.6103,0.046368
1113.5422,0.046249
1114.4740,0.046226
1115.4058,0.045897
1116.3377,0.045593
1117.2695,0.045700
1118.2014,0.045869
1119.1332,0.045867
1120.0650,0.045783
1120.9969,0.045612
1121.9287,0.045408
1122.8605,0.045125
1123.7924,0.045193
1124.7242,0.045395
1125.6560,0.045203
1126.5879,0.044940
1127.5197,0.044843
1128.4515,0.044767
1129.3834,0.044639
1130.3152,0.044440
1131.2470,0.044331
1132.1789,0.044317
1133.1107,0.044270
1134.0425,0.044346
1134.9744,0.044184
1135.9062,0.043955
1136.8380,0.043860
1137.7699,0.043571
1138.7017,0.043458
1139.6335,0.043252
1140.5654,0.043056
1141.4972,0.043016
1142.4290,0.042859
1143.3609,0.042738
1144.2927,0.042597
1145.2246,0.042822
1146.1564,0.043070
1147.0882,0.042931
1148.0201,0.042762
1148.9519,0.042679
1149.8837,0.042737
1150.8156,0.042995
1151.7474,0.043049
1152.6792,0.042706
1153.6111,0.042477
1154.5429,0.042581
1155.4747,0.042700
1156.4066,0.042667
1157.3384,0.042465
1158.2702,0.042253
1159.2021,0.042135
1160.1339,0.042067
1161.0657,0.041743
1161.9976,0.041550
1162.9294,0.041577
1163.8612,0.041361
1164.7931,0.041145
1165.7249,0.040867
1166.6567,0.040699
1167.5886,0.040761
1168.5204,0.040616
1169.4522,0.040184
1170.3841,0.040185
1171.3159,0.040356
1172.2477,0.040222
1173.1796,0.040053
1174.1114,0.039944
1175.0433,0.039928
1175.9751,0.040126
1176.9069,0.040094
1177.8388,0.039968
1178.7706,0.039926
1179.7024,0.039904
1180.6343,0.040127
1181.5661,0.040174
1182.4979,0.040018
1183.4298,0.040152
1184.3616,0.040245
1185.2934,0.040048
1186.2253,0.039949
1187.1571,0.039980
1188.0889,0.040029
1189.0208,0.039952
1189.9526,0.039853
1190.8844,0.039982
1191.8163,0.040173
1192.7481,0.040199
1193.6799,0.040197
1194.6118,0.040160
1195.5436,0.039965
1196.4754,0.040023
1197.4073,0.040218
1198.3391,0.040169
1199.2709,0.039987
1200.2028,0.039967
1201.1346,0.040125
1202.0665,0.040189
1202.9983,0.040118
1203.9301,0.040329
1204.8620,0.040583
1205.7938,0.040390
1206.7256,0.040309
1207.6575,0.040609
1208.5893,0.040697
1209.5211,0.040619
1210.4530,0.040604
1211.3848,0.040526
1212.3166,0.040526
1213.2485,0.040803
1214.1803,0.040983
1215.1121,0.041009
1216.0440,0.041041
1216.9758,0.040981
1217.9076,0.040814
1218.8395,0.040684
1219.7713,0.040706
1220.7031,0.041098
1221.6350,0.041342
1222.5668,0.041260
1223.4986,0.041232
1224.4305,0.041271
1225.3623,0.041412
1226.2941,0.041561
1227.2260,0.041339
1228.1578,0.041086
1229.0897,0.041373
1230.0215,0.041799
1230.9533,0.041923
1231.8852,0.041925
1232.8170,0.041980
1233.7488,0.041891
1234.6807,0.041904
1235.6125,0.042103
1236.5443,0.041851
1237.4762,0.041771
1238.4080,0.042370
1239.3398,0.042700
1240.2717,0.042685
1241.2035,0.042782
1242.1353,0.042767
1243.0672,0.042711
1243.9990,0.042860
1244.9308,0.043157
1245.8627,0.043251
1246.7945,0.043339
1247.7263,0.043403
1248.6582,0.043673
1249.5900,0.043922
1250.5218,0.044268
1251.4537,0.044688
1252.3855,0.044741
1253.3173,0.044709
1254.2492,0.044891
1255.1810,0.044952
1256.1129,0.045156
1257.0447,0.045640
1257.9765,0.045955
1258.9084,0.046366
1259.8402,0.046993
1260.7720,0.047497
1261.7039,0.047869
1262.6357,0.048226
1263.5675,0.048552
1264.4994,0.049040
1265.4312,0.049363
1266.3630,0.049788
1267.2949,0.050502
1268.2267,0.051298
1269.1585,0.052048
1270.0904,0.052518
1271.0222,0.052627
1271.9540,0.053063
1272.8859,0.053567
1273.8177,0.053807
1274.7495,0.053789
1275.6814,0.053499
1276.6132,0.053066
1277.5450,0.052842
1278.4769,0.052588
1279.4087,0.052248
1280.3405,0.051866
1281.2724,0.051235
1282.2042,0.050706
1283.1361,0.050421
1284.0679,0.050231
1284.9997,0.050108
1285.9316,0.049722
1286.8634,0.049509
1287.7952,0.049786
1288.7271,0.050024
1289.6589,0.049727
1290.5907,0.049479
1291.5226,0.049475
1292.4544,0.049416
1293.3862,0.049500
1294.3181,0.049930
1295.2499,0.050333
1296.1817,0.050573
1297.1136,0.050495
1298.0454,0.050560
1298.9772,0.050753
1299.9091,0.050972
1300.8409,0.051123
1301.7727,0.051238
1302.7046,0.051716
1303.6364,0.052158
1304.5682,0.052232
1305.5001,0.052227
1306.4319,0.052452
1307.3637,0.052662
1308.2956,0.052993
1309.2274,0.053360
1310.1592,0.053536
1311.0911,0.053749
1312.0229,0.053957
1312.9548,0.054225
1313.8866,0.054670
1314.8184,0.055010
1315.7503,0.054995
1316.6821,0.054713
1317.6139,0.055017
1318.5458,0.055543
1319.4776,0.055681
1320.4094,0.055966
1321.3413,0.055988
1322.2731,0.055604
1323.2049,0.055657
1324.1368,0.056075
1325.0686,0.056136
1326.0004,0.055997
1326.9323,0.055948
1327.8641,0.055868
1328.7959,0.055881
1329.7278,0.055782
1330.6596,0.055570
1331.5914,0.055507
1332.5233,0.055338
1333.4551,0.055175
1334.3869,0.054838
1335.3188,0.054327
1336.2506,0.053857
1337.1824,0.053654
1338.1143,0.053623
1339.0461,0.053303
1339.9780,0.053207
1340.9098,0.053453
1341.8416,0.053366
1342.7735,0.052624
1343.7053,0.051932
1344.6371,0.051654
1345.5690,0.051539
1346.5008,0.051184
1347.4326,0.050568
1348.3645,0.050111
1349.2963,0.049954
1350.2281,0.049941
1351.1600,0.049811
1352.0918,0.049641
1353.0236,0.049627
1353.9555,0.049686
1354.8873,0.049578
1355.8191,0.049388
1356.7510,0.049239
1357.6828,0.048883
1358.6146,0.048667
1359.5465,0.048794
1360.4783,0.048922
1361.4101,0.049128
1362.3420,0.049639
1363.2738,0.050346
1364.2056,0.051310
1365.1375,0.051228
1366.0693,0.050679
1367.0012,0.050831
1367.9330,0.051404
1368.8648,0.052210
1369.7967,0.053032
1370.7285,0.053754
1371.6603,0.054289
1372.5922,0.054907
1373.5240,0.055977
1374.4558,0.057911
1375.3877,0.060400
1376.3195,0.061827
1377.2513,0.061975
1378.1832,0.062068
1379.1150,0.062663
1380.0468,0.063453
1380.9787,0.064039
1381.9105,0.064370
1382.8423,0.064720
1383.7742,0.064626
1384.7060,0.064166
1385.6378,0.063975
1386.5697,0.064293
1387.5015,0.064998
1388.4333,0.065832
1389.3652,0.065288
1390.2970,0.063826
1391.2288,0.062874
1392.1607,0.062336
1393.0925,0.061732
1394.0244,0.061014
1394.9562,0.060937
1395.8880,0.061886
1396.8199,0.062253
1397.7517,0.062051
1398.6835,0.062080
1399.6154,0.062701
1400.5472,0.063353
1401.4790,0.062690
1402.4109,0.061828
1403.3427,0.061985
1404.2745,0.062523
1405.2064,0.063197
1406.1382,0.064077
1407.0700,0.064005
1408.0019,0.063275
1408.9337,0.062990
1409.8655,0.063203
1410.7974,0.063751
1411.7292,0.064141
1412.6610,0.064144
1413.5929,0.063924
1414.5247,0.063387
1415.4565,0.062877
1416.3884,0.062570
1417.3202,0.062425
1418.2520,0.062910
1419.1839,0.064033
1420.1157,0.065509
1421.0476,0.065528
1421.9794,0.063777
1422.9112,0.062485
1423.8431,0.062433
1424.7749,0.063080
1425.7067,0.062772
1426.6386,0.061662
1427.5704,0.060647
1428.5022,0.060002
1429.4341,0.059699
1430.3659,0.059867
1431.2977,0.060061
1432.2296,0.059145
1433.1614,0.057707
1434.0932,0.056851
1435.0251,0.056601
1435.9569,0.056203
1436.8887,0.056614
1437.8206,0.058237
1438.7524,0.057863
1439.6842,0.056441
1440.6161,0.055726
1441.5479,0.055521
1442.4797,0.055510
1443.4116,0.055643
1444.3434,0.055930
1445.2752,0.056071
1446.2071,0.056549
1447.1389,0.057516
1448.0707,0.058657
1449.0026,0.060738
1449.9344,0.061786
1450.8663,0.061278
1451.7981,0.061000
1452.7299,0.061037
1453.6618,0.060690
1454.5936,0.059960
1455.5254,0.059406
1456.4573,0.059118
1457.3891,0.059819
1458.3209,0.060307
1459.2528,0.059014
1460.1846,0.057065
1461.1164,0.054641
1462.0483,0.052412
1462.9801,0.050917
1463.9119,0.050040
1464.8438,0.049427
1465.7756,0.049599
1466.7074,0.049340
1467.6393,0.047745
1468.5711,0.046555
1469.5029,0.045866
1470.4348,0.045140
1471.3666,0.044505
1472.2984,0.044451
1473.2303,0.045678
1474.1621,0.047036
1475.0939,0.046600
1476.0258,0.045618
1476.9576,0.045737
1477.8895,0.046436
1478.8213,0.046024
1479.7531,0.045594
1480.6850,0.045643
1481.6168,0.045844
1482.5486,0.046193
1483.4805,0.046176
1484.4123,0.045863
1485.3441,0.045370
1486.2760,0.044848
1487.2078,0.044857
1488.1396,0.045148
1489.0715,0.045030
1490.0033,0.044897
1490.9351,0.045256
1491.8670,0.044913
1492.7988,0.043598
1493.7306,0.042480
1494.6625,0.041859
1495.5943,0.041546
1496.5261,0.041522
1497.4580,0.042226
1498.3898,0.042326
1499.3216,0.041803
1500.2535,0.041926
1501.1853,0.041533
1502.1171,0.040692
1503.0490,0.040283
1503.9808,0.039737
1504.9127,0.038780
1505.8445,0.038564
1506.7763,0.040744
1507.7082,0.044138
1508.6400,0.044221
1509.5718,0.042855
1510.5037,0.041690
1511.4355,0.040724
1512.3673,0.040086
1513.2992,0.040334
1514.2310,0.040623
1515.1628,0.040242
1516.0947,0.039859
1517.0265,0.039511
1517.9583,0.040147
1518.8902,0.040413
1519.8220,0.039209
1520.7538,0.039271
1521.6857,0.040698
1522.6175,0.041257
1523.5493,0.041092
1524.4812,0.041324
1525.4130,0.041538
1526.3448,0.041688
1527.2767,0.041809
1528.2085,0.041951
1529.1403,0.042437
1530.0722,0.042552
1531.0040,0.041548
1531.9359,0.040617
1532.8677,0.041036
1533.7995,0.042360
1534.7314,0.043582
1535.6632,0.043068
1536.5950,0.041645
1537.5269,0.040719
1538.4587,0.039763
1539.3905,0.039796
1540.3224,0.042976
1541.2542,0.045263
1542.1860,0.044834
1543.1179,0.045073
1544.0497,0.044431
1544.9815,0.043552
1545.9134,0.043879
1546.8452,0.044460
1547.7770,0.044138
1548.7089,0.043817
1549.6407,0.043968
1550.5725,0.044527
1551.5044,0.045110
1552.4362,0.044576
1553.3680,0.043610
1554.2999,0.043257
1555.2317,0.043827
1556.1635,0.044285
1557.0954,0.043806
1558.0272,0.044114
1558.9591,0.047108
1559.8909,0.052007
1560.8227,0.052589
1561.7546,0.051123
1562.6864,0.048994
1563.6182,0.047558
1564.5501,0.047155
1565.4819,0.047653
1566.4137,0.048588
1567.3456,0.048702
1568.2774,0.048477
1569.2092,0.048679
1570.1411,0.050227
1571.0729,0.051940
1572.0047,0.051512
1572.9366,0.050679
1573.8684,0.050471
1574.8002,0.050783
1575.7321,0.051335
1576.6639,0.053360
1577.5957,0.057245
1578.5276,0.057503
1579.4594,0.055800
1580.3912,0.055447
1581.3231,0.056145
1582.2549,0.056856
1583.1867,0.057508
1584.1186,0.057950
1585.0504,0.058766
1585.9822,0.059896
1586.9141,0.060426
1587.8459,0.060733
1588.7778,0.061267
1589.7096,0.062116
1590.6414,0.063125
1591.5733,0.063993
1592.5051,0.065081
1593.4369,0.066288
1594.3688,0.067774
1595.3006,0.069372
1596.2324,0.070417
1597.1643,0.071105
1598.0961,0.072023
1599.0279,0.073005
1599.9598,0.074326
1600.8916,0.075860
1601.8234,0.077055
1602.7553,0.078682
1603.6871,0.080504
1604.6189,0.081748
1605.5508,0.082928
1606.4826,0.084180
1607.4144,0.085479
1608.3463,0.087595
1609.2781,0.090046
1610.2099,0.092130
1611.1418,0.093864
1612.0736,0.094761
1613.0054,0.095525
1613.9373,0.097366
1614.8691,0.099602
1615.8010,0.101192
1616.7328,0.103925
1617.6646,0.110229
1618.5965,0.114663
1619.5283,0.113122
1620.4601,0.112661
1621.3920,0.114132
1622.3238,0.116125
1623.2556,0.118463
1624.1875,0.122823
1625.1193,0.127470
1626.0511,0.127862
1626.9830,0.128053
1627.9148,0.129862
1628.8466,0.132925
1629.7785,0.135201
1630.7103,0.134512
1631.6421,0.133511
1632.5740,0.133475
1633.5058,0.134110
1634.4376,0.134790
1635.3695,0.137127
1636.3013,0.144745
1637.2331,0.150431
1638.1650,0.147285
1639.0968,0.145302
1640.0286,0.144368
1640.9605,0.142850
1641.8923,0.141315
1642.8242,0.140412
1643.7560,0.139861
1644.6878,0.138605
1645.6197,0.137798
1646.5515,0.139951
1647.4833,0.143066
1648.4152,0.142260
1649.3470,0.138901
1650.2788,0.135025
1651.2107,0.131797
1652.1425,0.130540
1653.0743,0.133181
1654.0062,0.140656
1654.9380,0.141602
1655.8698,0.135804
1656.8017,0.131164
1657.7335,0.128055
1658.6653,0.125416
1659.5972,0.123234
1660.5290,0.121787
1661.4608,0.120416
1662.3927,0.118370
1663.3245,0.117455
1664.2563,0.117051
1665.1882,0.114912
1666.1200,0.111986
1667.0518,0.109101
1667.9837,0.107016
1668.9155,0.106014
1669.8474,0.106079
1670.7792,0.106226
1671.7110,0.103737
1672.6429,0.100990
1673.5747,0.098624
1674.5065,0.096079
1675.4384,0.094492
1676.3702,0.094185
1677.3020,0.092997
1678.2339,0.090435
1679.1657,0.088050
1680.0975,0.086037
1681.0294,0.083963
1681.9612,0.082843
1682.8930,0.081278
1683.8249,0.079561
1684.7567,0.079072
1685.6885,0.078416
1686.6204,0.076207
1687.5522,0.073872
1688.4840,0.071839
1689.4159,0.070716
1690.3477,0.069373
1691.2795,0.067623
1692.2114,0.066260
1693.1432,0.064616
1694.0750,0.062408
1695.0069,0.060460
1695.9387,0.059224
1696.8706,0.058245
1697.8024,0.057136
1698.7342,0.056068
1699.6661,0.054997
1700.5979,0.053930
1701.5297,0.053841
1702.4616,0.052541
1703.3934,0.050017
1704.3252,0.048210
1705.2571,0.047551
1706.1889,0.047170
1707.1207,0.046420
1708.0526,0.045618
1708.9844,0.044322
1709.9162,0.043117
1710.8481,0.041896
1711.7799,0.040912
1712.7117,0.039941
1713.6436,0.038777
1714.5754,0.037914
1715.5072,0.037055
1716.4391,0.036703
1717.3709,0.036752
1718.3027,0.036818
1719.2346,0.036573
1720.1664,0.035564
1721.0982,0.034593
1722.0301,0.033464
1722.9619,0.032243
1723.8937,0.031413
1724.8256,0.031404
1725.7574,0.030877
1726.6893,0.029830
1727.6211,0.029186
1728.5529,0.028759
1729.4848,0.028204
1730.4166,0.027407
1731.3484,0.026623
1732.2803,0.026429
1733.2121,0.026145
1734.1439,0.025583
1735.0758,0.025788
1736.0076,0.025686
1736.9394,0.024887
1737.8713,0.024645
1738.8031,0.024401
1739.7349,0.023995
1740.6668,0.023559
1741.5986,0.023032
1742.5304,0.022430
1743.4623,0.022410
1744.3941,0.022352
1745.3259,0.021976
1746.2578,0.021618
1747.1896,0.021317
1748.1214,0.021141
1749.0533,0.021019
1749.9851,0.020844
1750.9169,0.020782
1751.8488,0.020754
1752.7806,0.020435
1753.7125,0.019789
1754.6443,0.019632
1755.5761,0.019506
1756.5080,0.019113
1757.4398,0.018883
1758.3716,0.018667
1759.3035,0.018102
1760.2353,0.017344
1761.1671,0.017380
1762.0990,0.017618
1763.0308,0.017190
1763.9626,0.016932
1764.8945,0.016667
1765.8263,0.016343
1766.7581,0.016199
1767.6900,0.016747
1768.6218,0.016842
1769.5536,0.016028
1770.4855,0.015641
1771.4173,0.015478
1772.3491,0.015155
1773.2810,0.015107
1774.2128,0.015103
1775.1446,0.014670
1776.0765,0.014741
1777.0083,0.015137
1777.9401,0.014698
1778.8720,0.014423
1779.8038,0.014443
1780.7357,0.014313
1781.6675,0.014168
1782.5993,0.014051
1783.5312,0.013580
1784.4630,0.013756
1785.3948,0.014268
1786.3267,0.014032
1787.2585,0.013466
1788.1903,0.013219
1789.1222,0.013184
1790.0540,0.013332
1790.9858,0.013421
1791.9177,0.013708
1792.8495,0.013702
1793.7813,0.013135
1794.7132,0.012482
1795.6450,0.012066
1796.5768,0.012184
1797.5087,0.012570
1798.4405,0.012604
1799.3723,0.012500
1800.3042,0.012108
1801.2360,0.011887
1802.1678,0.012292
1803.0997,0.012738
1804.0315,0.012634
1804.9633,0.012396
1805.8952,0.012113
1806.8270,0.011930
1807.7589,0.012046
1808.6907,0.011843
1809.6225,0.011510
1810.5544,0.011673
1811.4862,0.011674
1812.4180,0.011184
1813.3499,0.011113
1814.2817,0.011892
1815.2135,0.012010
1816.1454,0.011741
1817.0772,0.011432
1818.0090,0.011253
1818.9409,0.011151
1819.8727,0.010820
1820.8045,0.010493
1821.7364,0.010480
1822.6682,0.010683
1823.6000,0.010753
1824.5319,0.010309
1825.4637,0.010579
1826.3955,0.011119
1827.3274,0.010883
1828.2592,0.010910
1829.1910,0.010672
1830.1229,0.010672
1831.0547,0.010829
1831.9865,0.010642
1832.9184,0.010457
1833.8502,0.010084
1834.7821,0.009580
1835.7139,0.009576
1836.6457,0.010161
1837.5776,0.010188
1838.5094,0.009701
1839.4412,0.009151
1840.3731,0.009507
1841.3049,0.009679
1842.2367,0.010165
1843.1686,0.010659
1844.1004,0.010397
1845.0322,0.009463
1845.9641,0.008700
1846.8959,0.008709
1847.8277,0.008881
1848.7596,0.008577
1849.6914,0.008818
1850.6232,0.008888
1851.5551,0.009424
1852.4869,0.010131
1853.4187,0.009663
1854.3506,0.009068
1855.2824,0.009282
1856.2142,0.009184
1857.1461,0.009415
1858.0779,0.009391
1859.0097,0.009616
1859.9416,0.010047
1860.8734,0.009844
1861.8052,0.009657
1862.7371,0.009243
1863.6689,0.009127
1864.6008,0.009679
