Wavenumber,Intensity
953.2667,0.058076
954.1985,0.058017
955.1303,0.057788
956.0622,0.057481
956.9940,0.057364
957.9258,0.057344
958.8577,0.057538
959.7895,0.057426
960.7213,0.056904
961.6532,0.056579
962.5850,0.056359
963.5168,0.056334
964.4487,0.056149
965.3805,0.055996
966.3123,0.056112
967.2442,0.055852
968.1760,0.055063
969.1078,0.054777
970.0397,0.055021
970.9715,0.054917
971.9033,0.054794
972.8352,0.054781
973.7670,0.054719
974.6988,0.054757
975.6307,0.054846
976.5625,0.054889
977.4943,0.054481
978.4262,0.054150
979.3580,0.054087
980.2899,0.053977
981.2217,0.053995
982.1535,0.054313
983.0854,0.054421
984.0172,0.054197
984.9490,0.054046
985.8809,0.054033
986.8127,0.053750
987.7445,0.053822
988.6764,0.054364
989.6082,0.054516
990.5400,0.054163
991.4719,0.054524
992.4037,0.054647
993.3355,0.054297
994.2674,0.054372
995.1992,0.054792
996.1310,0.054916
997.0629,0.055128
997.9947,0.055115
998.9265,0.055060
999.8584,0.055160
1000.7902,0.055166
1001.7220,0.055281
1002.6539,0.055766
1003.5857,0.056076
1004.5175,0.056298
1005.4494,0.056724
1006.3812,0.057120
1007.3131,0.057253
1008.2449,0.057711
1009.1767,0.058020
1010.1086,0.058471
1011.0404,0.059205
1011.9722,0.059823
1012.9041,0.060507
1013.8359,0.060887
1014.7677,0.061243
1015.6996,0.062082
1016.6314,0.063040
1017.5632,0.064049
1018.4951,0.065189
1019.4269,0.066224
1020.3587,0.067554
1021.2906,0.069168
1022.2224,0.070991
1023.1542,0.073089
1024.0861,0.075173
1025.0179,0.077488
1025.9497,0.080057
1026.8816,0.082866
1027.8134,0.086252
1028.7452,0.089935
1029.6771,0.093811
1030.6089,0.098353
1031.5407,0.103656
1032.4726,0.109633
1033.4044,0.116721
1034.3362,0.125070
1035.2681,0.134865
1036.1999,0.145896
1037.1318,0.157954
1038.0636,0.171025
1038.9954,0.184725
1039.9273,0.198526
1040.8591,0.212018
1041.7909,0.223882
1042.7228,0.232951
1043.6546,0.238524
1044.5864,0.239857
1045.5183,0.236249
1046.4501,0.228379
1047.3819,0.217171
1048.3138,0.204027
1049.2456,0.189528
1050.1774,0.174355
1051.1093,0.159561
1052.0411,0.145519
1052.9729,0.132360
1053.9048,0.120280
1054.8366,0.109665
1055.7684,0.100803
1056.7003,0.093503
1057.6321,0.087297
1058.5639,0.082107
1059.4958,0.077938
1060.4276,0.074871
1061.3594,0.072506
1062.2913,0.070775
1063.2231,0.069382
1064.1550,0.068358
1065.0868,0.067895
1066.0186,0.067670
1066.9505,0.067884
1067.8823,0.068475
1068.8141,0.069012
1069.7460,0.069843
1070.6778,0.071436
1071.6096,0.072957
1072.5415,0.074502
1073.4733,0.076413
1074.4051,0.078646
1075.3370,0.080802
1076.2688,0.083108
1077.2006,0.085926
1078.1325,0.088856
1079.0643,0.091613
1079.9961,0.094236
1080.9280,0.096991
1081.8598,0.099465
1082.7916,0.101444
1083.7235,0.102937
1084.6553,0.103819
1085.5871,0.104065
1086.5190,0.103693
1087.4508,0.102635
1088.3826,0.100425
1089.3145,0.097241
1090.2463,0.094064
1091.1782,0.090314
1092.1100,0.086401
1093.0418,0.082567
1093.9737,0.078369
1094.9055,0.074520
1095.8373,0.070965
1096.7692,0.067474
1097.7010,0.064469
1098.6328,0.062082
1099.5647,0.059497
1100.4965,0.057319
1101.4283,0.055614
1102.3602,0.054084
1103.2920,0.052890
1104.2238,0.051709
1105.1557,0.050494
1106.0875,0.049685
1107.0193,0.048762
1107.9512,0.048099
1108.8830,0.047707
1109.8148,0.047222
1110.7467,0.046897
1111.6785,0.046453
1112.6103,0.046079
1113.5422,0.045893
1114.4740,0.045796
1115.4058,0.045731
1116.3377,0.045605
1117.2695,0.045382
1118.2014,0.045189
1119.1332,0.045165
1120.0650,0.045326
1120.9969,0.045327
1121.9287,0.045096
1122.8605,0.044984
1123.7924,0.045089
1124.7242,0.045364
1125.6560,0.045377
1126.5879,0.044893
1127.5197,0.044593
1128.4515,0.044794
1129.3834,0.044825
1130.3152,0.044595
1131.2470,0.044477
1132.1789,0.044278
1133.1107,0.044191
1134.0425,0.043924
1134.9744,0.043633
1135.9062,0.043589
1136.8380,0.043644
1137.7699,0.043574
1138.7017,0.043326
1139.6335,0.043180
1140.5654,0.043137
1141.4972,0.043136
1142.4290,0.042930
1143.3609,0.042649
1144.2927,0.042703
1145.2246,0.042774
1146.1564,0.042661
1147.0882,0.042598
1148.0201,0.042825
1148.9519,0.042871
1149.8837,0.042627
1150.8156,0.042591
1151.7474,0.042780
1152.6792,0.042812
1153.6111,0.042558
1154.5429,0.042332
1155.4747,0.042552
1156.4066,0.042715
1157.3384,0.042461
1158.2702,0.042336
1159.2021,0.042156
1160.1339,0.041884
1161.0657,0.041843
1161.9976,0.041761
1162.9294,0.041565
1163.8612,0.041360
1164.7931,0.041240
1165.7249,0.041130
1166.6567,0.040959
1167.5886,0.040758
1168.5204,0.040475
1169.4522,0.040392
1170.3841,0.040307
1171.3159,0.040200
1172.2477,0.040204
1173.1796,0.040334
1174.1114,0.040406
1175.0433,0.040308
1175.9751,0.040049
1176.9069,0.040092
1177.8388,0.040242
1178.7706,0.040130
1179.7024,0.039918
1180.6343,0.039918
1181.5661,0.039942
1182.4979,0.039887
1183.4298,0.039785
1184.3616,0.039831
1185.2934,0.039885
1186.2253,0.039891
1187.1571,0.039969
1188.0889,0.040155
1189.0208,0.040265
1189.9526,0.040205
1190.8844,0.039962
1191.8163,0.039986
1192.7481,0.040032
1193.6799,0.040230
1194.6118,0.040497
1195.5436,0.040452
1196.4754,0.040171
1197.4073,0.039957
1198.3391,0.040000
1199.2709,0.040130
1200.2028,0.040118
1201.1346,0.040294
1202.0665,0.040291
1202.9983,0.040274
1203.9301,0.040342
1204.8620,0.040240
1205.7938,0.040248
1206.7256,0.040495
1207.6575,0.040577
1208.5893,0.040346
1209.5211,0.040257
1210.4530,0.040449
1211.3848,0.040488
1212.3166,0.040358
1213.2485,0.040463
1214.1803,0.040523
1215.1121,0.040794
1216.0440,0.041111
1216.9758,0.041014
1217.9076,0.040925
1218.8395,0.041135
1219.7713,0.041097
1220.7031,0.040893
1221.6350,0.040726
1222.5668,0.040847
1223.4986,0.041127
1224.4305,0.041243
1225.3623,0.041376
1226.2941,0.041495
1227.2260,0.041502
1228.1578,0.041402
1229.0897,0.041309
1230.0215,0.041547
1230.9533,0.041703
1231.8852,0.041830
1232.8170,0.041890
1233.7488,0.041890
1234.6807,0.041910
1235.6125,0.041927
1236.5443,0.041984
1237.4762,0.041986
1238.4080,0.042161
1239.3398,0.042334
1240.2717,0.042291
1241.2035,0.042396
1242.1353,0.042829
1243.0672,0.042826
1243.9990,0.042487
1244.9308,0.042475
1245.8627,0.042828
1246.7945,0.043045
1247.7263,0.043082
1248.6582,0.043377
1249.5900,0.043670
1250.5218,0.043921
1251.4537,0.044181
1252.3855,0.044305
1253.3173,0.044567
1254.2492,0.044764
1255.1810,0.044937
1256.1129,0.045240
1257.0447,0.045560
1257.9765,0.045888
1258.9084,0.046163
1259.8402,0.046264
1260.7720,0.046652
1261.7039,0.047245
1262.6357,0.047753
1263.5675,0.048136
1264.4994,0.048654
1265.4312,0.049224
1266.3630,0.049507
1267.2949,0.050164
1268.2267,0.050906
1269.1585,0.051340
1270.0904,0.051878
1271.0222,0.052241
1271.9540,0.052504
1272.8859,0.052850
1273.8177,0.052999
1274.7495,0.053002
1275.6814,0.052856
1276.6132,0.052604
1277.5450,0.052361
1278.4769,0.052021
1279.4087,0.051946
1280.3405,0.051949
1281.2724,0.051455
1282.2042,0.050862
1283.1361,0.050382
1284.0679,0.049962
1284.9997,0.049686
1285.9316,0.049376
1286.8634,0.049098
1287.7952,0.049087
1288.7271,0.049219
1289.6589,0.049358
1290.5907,0.049491
1291.5226,0.049441
1292.4544,0.049266
1293.3862,0.049333
1294.3181,0.049388
1295.2499,0.049514
1296.1817,0.049762
1297.1136,0.050022
1298.0454,0.050387
1298.9772,0.050676
1299.9091,0.050796
1300.8409,0.050935
1301.7727,0.051000
1302.7046,0.051195
1303.6364,0.051512
1304.5682,0.051718
1305.5001,0.051946
1306.4319,0.052374
1307.3637,0.052540
1308.2956,0.052689
1309.2274,0.052894
1310.1592,0.052987
1311.0911,0.053127
1312.0229,0.053414
1312.9548,0.053738
1313.8866,0.054022
1314.8184,0.054183
1315.7503,0.054386
1316.6821,0.054580
1317.6139,0.054814
1318.5458,0.054896
1319.4776,0.054996
1320.4094,0.055439
1321.3413,0.055585
1322.2731,0.055393
1323.2049,0.055371
1324.1368,0.055484
1325.0686,0.055581
1326.0004,0.055609
1326.9323,0.055452
1327.8641,0.055303
1328.7959,0.055427
1329.7278,0.055228
1330.6596,0.054877
1331.5914,0.054644
1332.5233,0.054519
1333.4551,0.054582
1334.3869,0.054254
1335.3188,0.053556
1336.2506,0.053044
1337.1824,0.052930
1338.1143,0.052964
1339.0461,0.053020
1339.9780,0.053225
1340.9098,0.053528
1341.8416,0.053276
1342.7735,0.052114
1343.7053,0.051315
1344.6371,0.051034
1345.5690,0.050728
1346.5008,0.050483
1347.4326,0.050351
1348.3645,0.050166
1349.2963,0.049890
1350.2281,0.049687
1351.1600,0.049463
1352.0918,0.049314
1353.0236,0.049119
1353.9555,0.049022
1354.8873,0.049154
1355.8191,0.049249
1356.7510,0.049274
1357.6828,0.049047
1358.6146,0.048924
1359.5465,0.048840
1360.4783,0.048633
1361.4101,0.048815
1362.3420,0.049300
1363.2738,0.049709
1364.2056,0.050509
1365.1375,0.050587
1366.0693,0.050194
1367.0012,0.050411
1367.9330,0.050827
1368.8648,0.051527
1369.7967,0.052542
1370.7285,0.053172
1371.6603,0.053725
1372.5922,0.054680
1373.5240,0.055851
1374.4558,0.057592
1375.3877,0.059904
1376.3195,0.061008
1377.2513,0.060888
1378.1832,0.060912
1379.1150,0.062023
1380.0468,0.063262
1380.9787,0.063682
1381.9105,0.063683
1382.8423,0.063835
1383.7742,0.063960
1384.7060,0.063993
1385.6378,0.063899
1386.5697,0.063674
1387.5015,0.063956
1388.4333,0.064799
1389.3652,0.064353
1390.2970,0.063334
1391.2288,0.062565
1392.1607,0.061625
1393.0925,0.061005
1394.0244,0.060746
1394.9562,0.061140
1395.8880,0.062006
1396.8199,0.061741
1397.7517,0.060892
1398.6835,0.060800
1399.6154,0.061648
1400.5472,0.062400
1401.4790,0.061946
1402.4109,0.061237
1403.3427,0.061149
1404.2745,0.061508
1405.2064,0.062163
1406.1382,0.063243
1407.0700,0.063412
1408.0019,0.062931
1408.9337,0.062848
1409.8655,0.062951
1410.7974,0.063159
1411.7292,0.063302
1412.6610,0.063508
1413.5929,0.063283
1414.5247,0.062563
1415.4565,0.062086
1416.3884,0.061850
1417.3202,0.061859
1418.2520,0.062206
1419.1839,0.062967
1420.1157,0.064815
1421.0476,0.065293
1421.9794,0.063333
1422.9112,0.061714
1423.8431,0.061370
1424.7749,0.062111
1425.7067,0.062024
1426.6386,0.060893
1427.5704,0.060066
1428.5022,0.059315
1429.4341,0.059046
1430.3659,0.059424
1431.2977,0.059556
1432.2296,0.058274
1433.1614,0.056706
1434.0932,0.056034
1435.0251,0.055613
1435.9569,0.054956
1436.8887,0.055262
1437.8206,0.057706
1438.7524,0.057699
1439.6842,0.055798
1440.6161,0.055110
1441.5479,0.055167
1442.4797,0.055358
1443.4116,0.055487
1444.3434,0.055515
1445.2752,0.055659
1446.2071,0.056226
1447.1389,0.057188
1448.0707,0.058193
1449.0026,0.059814
1449.9344,0.060789
1450.8663,0.060621
1451.7981,0.060617
1452.7299,0.060526
1453.6618,0.059833
1454.5936,0.058773
1455.5254,0.058587
1456.4573,0.058993
1457.3891,0.059280
1458.3209,0.059662
1459.2528,0.058709
1460.1846,0.056696
1461.1164,0.054502
1462.0483,0.052318
1462.9801,0.050444
1463.9119,0.049258
1464.8438,0.048759
1465.7756,0.048911
1466.7074,0.048531
1467.6393,0.047085
1468.5711,0.045957
1469.5029,0.045055
1470.4348,0.044266
1471.3666,0.043753
1472.2984,0.043742
1473.2303,0.045365
1474.1621,0.047216
1475.0939,0.046623
1476.0258,0.045247
1476.9576,0.045403
1477.8895,0.046075
1478.8213,0.045819
1479.7531,0.045396
1480.6850,0.045264
1481.6168,0.045625
1482.5486,0.045906
1483.4805,0.045794
1484.4123,0.045576
1485.3441,0.045205
1486.2760,0.044508
1487.2078,0.043789
1488.1396,0.043945
1489.0715,0.044296
1490.0033,0.044374
1490.9351,0.045052
1491.8670,0.045227
1492.7988,0.043702
1493.7306,0.042379
1494.6625,0.041663
1495.5943,0.040867
1496.5261,0.040993
1497.4580,0.042317
1498.3898,0.042080
1499.3216,0.041361
1500.2535,0.041555
1501.1853,0.041121
1502.1171,0.040267
1503.0490,0.039911
1503.9808,0.039504
1504.9127,0.038781
1505.8445,0.038494
1506.7763,0.040146
1507.7082,0.043589
1508.6400,0.044196
1509.5718,0.042929
1510.5037,0.041621
1511.4355,0.040815
1512.3673,0.040434
1513.2992,0.040212
1514.2310,0.039722
1515.1628,0.039144
1516.0947,0.039262
1517.0265,0.039841
1517.9583,0.040857
1518.8902,0.041391
1519.8220,0.040006
1520.7538,0.039219
1521.6857,0.040634
1522.6175,0.042396
1523.5493,0.041800
1524.4812,0.041167
1525.4130,0.041000
1526.3448,0.041602
1527.2767,0.042332
1528.2085,0.042284
1529.1403,0.041937
1530.0722,0.041195
1531.0040,0.040432
1531.9359,0.040600
1532.8677,0.041532
1533.7995,0.042763
1534.7314,0.043794
1535.6632,0.043033
1536.5950,0.041910
1537.5269,0.040880
1538.4587,0.039907
1539.3905,0.039965
1540.3224,0.042574
1541.2542,0.046243
1542.1860,0.045506
1543.1179,0.043962
1544.0497,0.043342
1544.9815,0.043252
1545.9134,0.044112
1546.8452,0.044240
1547.7770,0.043446
1548.7089,0.043246
1549.6407,0.043442
1550.5725,0.044339
1551.5044,0.045378
1552.4362,0.045111
1553.3680,0.044342
1554.2999,0.044026
1555.2317,0.044791
1556.1635,0.045113
1557.0954,0.044010
1558.0272,0.043738
1558.9591,0.046481
1559.8909,0.051502
1560.8227,0.052043
1561.7546,0.050510
1562.6864,0.048416
1563.6182,0.047206
1564.5501,0.047419
1565.4819,0.048232
1566.4137,0.048712
1567.3456,0.048853
1568.2774,0.048763
1569.2092,0.049264
1570.1411,0.051425
1571.0729,0.053557
1572.0047,0.052711
1572.9366,0.051399
1573.8684,0.051376
1574.8002,0.051730
1575.7321,0.052040
1576.6639,0.053896
1577.5957,0.056981
1578.5276,0.057129
1579.4594,0.055956
1580.3912,0.055693
1581.3231,0.056186
1582.2549,0.057195
1583.1867,0.058247
1584.1186,0.058693
1585.0504,0.059248
1585.9822,0.060105
1586.9141,0.060869
1587.8459,0.061740
1588.7778,0.062342
1589.7096,0.063073
1590.6414,0.064403
1591.5733,0.065247
1592.5051,0.065946
1593.4369,0.066978
1594.3688,0.067840
1595.3006,0.069280
1596.2324,0.070945
1597.1643,0.072104
1598.0961,0.073337
1599.0279,0.074073
1599.9598,0.074919
1600.8916,0.076555
1601.8234,0.078134
1602.7553,0.079596
1603.6871,0.080896
1604.6189,0.082239
1605.5508,0.083559
1606.4826,0.084700
1607.4144,0.086667
1608.3463,0.089254
1609.2781,0.091183
1610.2099,0.092740
1611.1418,0.094773
1612.0736,0.096243
1613.0054,0.096873
1613.9373,0.098206
1614.8691,0.100041
1615.8010,0.101924
1616.7328,0.105261
1617.6646,0.111716
1618.5965,0.116098
1619.5283,0.114593
1620.4601,0.114334
1621.3920,0.115957
1622.3238,0.117228
1623.2556,0.119260
1624.1875,0.124380
1625.1193,0.129889
1626.0511,0.130073
1626.9830,0.129150
1627.9148,0.130876
1628.8466,0.134452
1629.7785,0.136198
1630.7103,0.135439
1631.6421,0.134915
1632.5740,0.134742
1633.5058,0.134848
1634.4376,0.135369
1635.3695,0.137726
1636.3013,0.145778
1637.2331,0.151493
1638.1650,0.148762
1639.0968,0.146905
1640.0286,0.145158
1640.9605,0.143473
1641.8923,0.142327
1642.8242,0.141018
1643.7560,0.140006
1644.6878,0.139670
1645.6197,0.139629
1646.5515,0.140773
1647.4833,0.143104
1648.4152,0.143280
1649.3470,0.140714
1650.2788,0.136806
1651.2107,0.133090
1652.1425,0.131318
1653.0743,0.132960
1654.0062,0.140836
1654.9380,0.145106
1655.8698,0.138616
1656.8017,0.131660
1657.7335,0.127764
1658.6653,0.125954
1659.5972,0.124149
1660.5290,0.122340
1661.4608,0.121007
1662.3927,0.119608
1663.3245,0.118237
1664.2563,0.117242
1665.1882,0.115028
1666.1200,0.112078
1667.0518,0.109497
1667.9837,0.106994
1668.9155,0.105444
1669.8474,0.105482
1670.7792,0.104892
1671.7110,0.102405
1672.6429,0.100785
1673.5747,0.098989
1674.5065,0.096398
1675.4384,0.094873
1676.3702,0.094638
1677.3020,0.093337
1678.2339,0.090787
1679.1657,0.088373
1680.0975,0.085787
1681.0294,0.083455
1681.9612,0.082087
1682.8930,0.080244
1683.8249,0.078198
1684.7567,0.078498
1685.6885,0.080122
1686.6204,0.077994
1687.5522,0.074587
1688.4840,0.072045
1689.4159,0.070508
1690.3477,0.069284
1691.2795,0.067832
1692.2114,0.065981
1693.1432,0.064109
1694.0750,0.061954
1695.0069,0.060069
1695.9387,0.059168
1696.8706,0.059349
1697.8024,0.058527
1698.7342,0.055501
1699.6661,0.053590
1700.5979,0.053316
1701.5297,0.053411
1702.4616,0.051992
1703.3934,0.050151
1704.3252,0.048720
1705.2571,0.047471
1706.1889,0.046739
1707.1207,0.046218
1708.0526,0.045257
1708.9844,0.043734
1709.9162,0.042221
1710.8481,0.041406
1711.7799,0.040972
1712.7117,0.040074
1713.6436,0.039056
1714.5754,0.038230
1715.5072,0.037497
1716.4391,0.036801
1717.3709,0.036128
1718.3027,0.035873
1719.2346,0.035691
1720.1664,0.034726
1721.0982,0.033481
1722.0301,0.032701
1722.9619,0.032304
1723.8937,0.031834
1724.8256,0.031519
1725.7574,0.030877
1726.6893,0.029553
1727.6211,0.028863
1728.5529,0.028920
1729.4848,0.028697
1730.4166,0.028042
1731.3484,0.027551
1732.2803,0.026973
1733.2121,0.026253
1734.1439,0.025707
1735.0758,0.025061
1736.0076,0.024874
1736.9394,0.024883
1737.8713,0.024626
1738.8031,0.024302
1739.7349,0.023808
1740.6668,0.023504
1741.5986,0.023466
1742.5304,0.023208
1743.4623,0.022721
1744.3941,0.022028
1745.3259,0.021570
1746.2578,0.021462
1747.1896,0.020959
1748.1214,0.020535
1749.0533,0.020675
1749.9851,0.021027
1750.9169,0.021168
1751.8488,0.020508
1752.7806,0.020020
1753.7125,0.020093
1754.6443,0.019246
1755.5761,0.018531
1756.5080,0.018517
1757.4398,0.018611
1758.3716,0.018571
1759.3035,0.018061
1760.2353,0.017860
1761.1671,0.017902
1762.0990,0.017312
1763.0308,0.017008
1763.9626,0.017144
1764.8945,0.016793
1765.8263,0.016798
1766.7581,0.017375
1767.6900,0.016936
1768.6218,0.016215
1769.5536,0.016187
1770.4855,0.015961
1771.4173,0.015636
1772.3491,0.015123
1773.2810,0.014438
1774.2128,0.014602
1775.1446,0.015031
1776.0765,0.015114
1777.0083,0.014874
1777.9401,0.014587
1778.8720,0.014227
1779.8038,0.013779
1780.7357,0.013993
1781.6675,0.014704
1782.5993,0.014828
1783.5312,0.014318
1784.4630,0.013654
1785.3948,0.013617
1786.3267,0.014171
1787.2585,0.013952
1788.1903,0.013527
1789.1222,0.013434
1790.0540,0.013178
1790.9858,0.012943
1791.9177,0.012634
1792.8495,0.012512
1793.7813,0.012625
1794.7132,0.012735
1795.6450,0.012563
1796.5768,0.012125
1797.5087,0.011845
1798.4405,0.011934
1799.3723,0.012063
1800.3042,0.011698
1801.2360,0.011494
1802.1678,0.011950
1803.0997,0.012513
1804.0315,0.012627
1804.9633,0.012068
1805.8952,0.011537
1806.8270,0.011433
1807.7589,0.011374
1808.6907,0.011360
1809.6225,0.011773
1810.5544,0.011845
1811.4862,0.011882
1812.4180,0.012299
1813.3499,0.012067
1814.2817,0.011003
1815.2135,0.010428
1816.1454,0.010840
1817.0772,0.011195
1818.0090,0.011035
1818.9409,0.010776
1819.8727,0.010521
1820.8045,0.010616
1821.7364,0.010750
1822.6682,0.010393
1823.6000,0.010264
1824.5319,0.010373
1825.4637,0.010413
1826.3955,0.010655
1827.3274,0.010819
1828.2592,0.009989
1829.1910,0.009152
1830.1229,0.009055
1831.0547,0.009322
1831.9865,0.009950
1832.9184,0.009983
1833.8502,0.009991
1834.7821,0.010309
1835.7139,0.009950
1836.6457,0.009339
1837.5776,0.009509
1838.5094,0.009967
1839.4412,0.010019
1840.3731,0.009493
1841.3049,0.009701
1842.2367,0.010093
1843.1686,0.010096
1844.1004,0.009693
1845.0322,0.008826
1845.9641,0.008569
1846.8959,0.009742
1847.8277,0.010054
1848.7596,0.009277
1849.6914,0.008887
1850.6232,0.008702
1851.5551,0.009254
1852.4869,0.010149
1853.4187,0.010046
1854.3506,0.009558
1855.2824,0.009703
1856.2142,0.009368
1857.1461,0.008424
1858.0779,0.008658
1859.0097,0.009366
1859.9416,0.008937
1860.8734,0.008803
1861.8052,0.008939
1862.7371,0.009491
1863.6689,0.009479
1864.6008,0.009077
