Wavenumber,Intensity
806.9686,0.177936
807.9005,0.176862
808.8323,0.176231
809.7641,0.174719
810.6960,0.173039
811.6278,0.172212
812.5596,0.171187
813.4915,0.169121
814.4233,0.167192
815.3552,0.165929
816.2870,0.164453
817.2188,0.162756
818.1507,0.161261
819.0825,0.160719
820.0143,0.159777
820.9462,0.158457
821.8780,0.158247
822.8098,0.157078
823.7417,0.154961
824.6735,0.153437
825.6053,0.152308
826.5372,0.152394
827.4690,0.152433
828.4008,0.151161
829.3327,0.148504
830.2645,0.146515
831.1963,0.146566
832.1282,0.146943
833.0600,0.145369
833.9918,0.143704
834.9237,0.142711
835.8555,0.141700
836.7873,0.140504
837.7192,0.140002
838.6510,0.139718
839.5828,0.138561
840.5147,0.136650
841.4465,0.135394
842.3784,0.134727
843.3102,0.134299
844.2420,0.133105
845.1739,0.132430
846.1057,0.132943
847.0375,0.131774
847.9694,0.129415
848.9012,0.129024
849.8330,0.129139
850.7649,0.127973
851.6967,0.127138
852.6285,0.126688
853.5604,0.125671
854.4922,0.124507
855.4240,0.123254
856.3559,0.122886
857.2877,0.122638
858.2195,0.122329
859.1514,0.121937
860.0832,0.121009
861.0150,0.120394
861.9469,0.120659
862.8787,0.120615
863.8105,0.120493
864.7424,0.121124
865.6742,0.121516
866.6060,0.122085
867.5379,0.123009
868.4697,0.124393
869.4016,0.126533
870.3334,0.128927
871.2652,0.131430
872.1971,0.134595
873.1289,0.139011
874.0607,0.143656
874.9926,0.148175
875.9244,0.151511
876.8562,0.153568
877.7881,0.154644
878.7199,0.154225
879.6517,0.151672
880.5836,0.147021
881.5154,0.140823
882.4472,0.134522
883.3791,0.128159
884.3109,0.121779
885.2427,0.116063
886.1746,0.111372
887.1064,0.106961
888.0382,0.103446
888.9701,0.100375
889.9019,0.097494
890.8337,0.095352
891.7656,0.093622
892.6974,0.091527
893.6292,0.089379
894.5611,0.088319
895.4929,0.087511
896.4247,0.086287
897.3566,0.085220
898.2884,0.084456
899.2203,0.083656
900.1521,0.083152
901.0839,0.082509
902.0158,0.081742
902.9476,0.080996
903.8794,0.079954
904.8113,0.079087
905.7431,0.078461
906.6749,0.078154
907.6068,0.077770
908.5386,0.076886
909.4704,0.076149
910.4023,0.075980
911.3341,0.075425
912.2659,0.074441
913.1978,0.073788
914.1296,0.073228
915.0614,0.072456
915.9933,0.071691
916.9251,0.071376
917.8569,0.071143
918.7888,0.071115
919.7206,0.070928
920.6524,0.070343
921.5843,0.069627
922.5161,0.069339
923.4479,0.068780
924.3798,0.068096
925.3116,0.067697
926.2435,0.066949
927.1753,0.066520
928.1071,0.066493
929.0390,0.066705
929.9708,0.066165
930.9026,0.065308
931.8345,0.065136
932.7663,0.064812
933.6981,0.064504
934.6300,0.064175
935.5618,0.063702
936.4936,0.063414
937.4255,0.063312
938.3573,0.063058
939.2891,0.062736
940.2210,0.062352
941.1528,0.061822
942.0846,0.061492
943.0165,0.061235
943.9483,0.060932
944.8801,0.060885
945.8120,0.060765
946.7438,0.060333
947.6756,0.059924
948.6075,0.059857
949.5393,0.059902
950.4711,0.059254
951.4030,0.058938
952.3348,0.058870
953.2667,0.058497
954.1985,0.058170
955.1303,0.058039
956.0622,0.057893
956.9940,0.057598
957.9258,0.057152
958.8577,0.057070
959.7895,0.057197
960.7213,0.057088
961.6532,0.057023
962.5850,0.056980
963.5168,0.056632
964.4487,0.056328
965.3805,0.056195
966.3123,0.056301
967.2442,0.056129
968.1760,0.055571
969.1078,0.055148
970.0397,0.055086
970.9715,0.055133
971.9033,0.054837
972.8352,0.054426
973.7670,0.054537
974.6988,0.054807
975.6307,0.054567
976.5625,0.054478
977.4943,0.054511
978.4262,0.054311
979.3580,0.054438
980.2899,0.054459
981.2217,0.054402
982.1535,0.054262
983.0854,0.053842
984.0172,0.053871
984.9490,0.054290
985.8809,0.054231
986.8127,0.054001
987.7445,0.053971
988.6764,0.053830
989.6082,0.053633
990.5400,0.053576
991.4719,0.053850
992.4037,0.054051
993.3355,0.054154
994.2674,0.054390
995.1992,0.054517
996.1310,0.054676
997.0629,0.054945
997.9947,0.055294
998.9265,0.055364
999.8584,0.055181
1000.7902,0.054837
1001.7220,0.055091
1002.6539,0.055412
1003.5857,0.055467
1004.5175,0.055596
1005.4494,0.056127
1006.3812,0.056649
1007.3131,0.056826
1008.2449,0.056855
1009.1767,0.057240
1010.1086,0.057907
1011.0404,0.058472
1011.9722,0.058929
1012.9041,0.059295
1013.8359,0.059718
1014.7677,0.060321
1015.6996,0.061203
1016.6314,0.062062
1017.5632,0.062879
1018.4951,0.063788
1019.4269,0.065057
1020.3587,0.066617
1021.2906,0.068037
1022.2224,0.069501
1023.1542,0.071287
1024.0861,0.073228
1025.0179,0.074941
1025.9497,0.077239
1026.8816,0.080134
1027.8134,0.083144
1028.7452,0.086149
1029.6771,0.089846
1030.6089,0.094339
1031.5407,0.099148
1032.4726,0.104844
1033.4044,0.111428
1034.3362,0.119279
1035.2681,0.128262
1036.1999,0.138229
1037.1318,0.149376
1038.0636,0.161377
1038.9954,0.174333
1039.9273,0.187602
1040.8591,0.200492
1041.7909,0.211798
1042.7228,0.220408
1043.6546,0.225364
1044.5864,0.226463
1045.5183,0.223542
1046.4501,0.216685
1047.3819,0.206229
1048.3138,0.193679
1049.2456,0.179878
1050.1774,0.165564
1051.1093,0.151548
1052.0411,0.138153
1052.9729,0.125709
1053.9048,0.114587
1054.8366,0.104964
1055.7684,0.096469
1056.7003,0.089517
1057.6321,0.084052
1058.5639,0.079465
1059.4958,0.075654
1060.4276,0.072579
1061.3594,0.070438
1062.2913,0.068575
1063.2231,0.067327
1064.1550,0.066677
1065.0868,0.066113
1066.0186,0.065734
1066.9505,0.065674
1067.8823,0.066211
1068.8141,0.066835
1069.7460,0.067880
1070.6778,0.069276
1071.6096,0.070464
1072.5415,0.071799
1073.4733,0.073791
1074.4051,0.075860
1075.3370,0.078049
1076.2688,0.080375
1077.2006,0.082811
1078.1325,0.085410
1079.0643,0.087735
1079.9961,0.090146
1080.9280,0.092586
1081.8598,0.094919
1082.7916,0.096935
1083.7235,0.098475
1084.6553,0.099386
1085.5871,0.099633
1086.5190,0.099191
1087.4508,0.097800
1088.3826,0.095579
1089.3145,0.092945
1090.2463,0.089992
1091.1782,0.086405
1092.1100,0.082602
1093.0418,0.078903
1093.9737,0.075120
1094.9055,0.071465
1095.8373,0.067939
1096.7692,0.065062
1097.7010,0.062599
1098.6328,0.060237
1099.5647,0.057961
1100.4965,0.055894
1101.4283,0.054218
1102.3602,0.052710
1103.2920,0.051437
1104.2238,0.050401
1105.1557,0.049548
1106.0875,0.048650
1107.0193,0.047807
1107.9512,0.047263
1108.8830,0.046788
1109.8148,0.046339
1110.7467,0.046052
1111.6785,0.045825
1112.6103,0.045615
1113.5422,0.045250
1114.4740,0.044868
1115.4058,0.044696
1116.3377,0.044714
1117.2695,0.044806
1118.2014,0.044667
1119.1332,0.044450
1120.0650,0.044406
1120.9969,0.044466
1121.9287,0.044630
1122.8605,0.044534
1123.7924,0.044396
1124.7242,0.044601
1125.6560,0.044969
1126.5879,0.044939
1127.5197,0.044449
1128.4515,0.044140
1129.3834,0.044105
1130.3152,0.044074
1131.2470,0.043797
1132.1789,0.043749
1133.1107,0.043837
1134.0425,0.043645
1134.9744,0.043466
1135.9062,0.043379
1136.8380,0.043047
1137.7699,0.042759
1138.7017,0.042589
1139.6335,0.042677
1140.5654,0.042900
1141.4972,0.042791
1142.4290,0.042678
1143.3609,0.042655
1144.2927,0.042461
1145.2246,0.042342
1146.1564,0.042722
1147.0882,0.042812
1148.0201,0.042576
1148.9519,0.042378
1149.8837,0.042318
1150.8156,0.042224
1151.7474,0.042343
1152.6792,0.042427
1153.6111,0.042534
1154.5429,0.042517
1155.4747,0.042281
1156.4066,0.042178
1157.3384,0.042125
1158.2702,0.042210
1159.2021,0.042124
1160.1339,0.041864
1161.0657,0.041936
1161.9976,0.041793
1162.9294,0.041611
1163.8612,0.041303
1164.7931,0.041015
1165.7249,0.040942
1166.6567,0.040751
1167.5886,0.040579
1168.5204,0.040521
1169.4522,0.040343
1170.3841,0.040304
1171.3159,0.040357
1172.2477,0.040364
1173.1796,0.040166
1174.1114,0.040035
1175.0433,0.040025
1175.9751,0.040112
1176.9069,0.040328
1177.8388,0.040226
1178.7706,0.040149
1179.7024,0.040140
1180.6343,0.040031
1181.5661,0.040079
1182.4979,0.040183
1183.4298,0.040218
1184.3616,0.040130
1185.2934,0.040066
1186.2253,0.040223
1187.1571,0.040274
1188.0889,0.040190
1189.0208,0.040372
1189.9526,0.040371
1190.8844,0.040279
1191.8163,0.040403
1192.7481,0.040417
1193.6799,0.040354
1194.6118,0.040212
1195.5436,0.040238
1196.4754,0.040466
1197.4073,0.040431
1198.3391,0.040485
1199.2709,0.040447
1200.2028,0.040350
1201.1346,0.040349
1202.0665,0.040395
1202.9983,0.040497
1203.9301,0.040430
1204.8620,0.040315
1205.7938,0.040086
1206.7256,0.040211
1207.6575,0.040534
1208.5893,0.040517
1209.5211,0.040610
1210.4530,0.040819
1211.3848,0.040687
1212.3166,0.040532
1213.2485,0.040695
1214.1803,0.040906
1215.1121,0.040963
1216.0440,0.041030
1216.9758,0.040934
1217.9076,0.040927
1218.8395,0.041113
1219.7713,0.040949
1220.7031,0.040901
1221.6350,0.041198
1222.5668,0.041268
1223.4986,0.041235
1224.4305,0.041262
1225.3623,0.041410
1226.2941,0.041223
1227.2260,0.041139
1228.1578,0.041428
1229.0897,0.041632
1230.0215,0.041831
1230.9533,0.042036
1231.8852,0.042082
1232.8170,0.042078
1233.7488,0.041902
1234.6807,0.042006
1235.6125,0.042026
1236.5443,0.042064
1237.4762,0.042226
1238.4080,0.042331
1239.3398,0.042573
1240.2717,0.042789
1241.2035,0.042825
1242.1353,0.042710
1243.0672,0.042540
1243.9990,0.042622
1244.9308,0.042977
1245.8627,0.043394
1246.7945,0.043601
1247.7263,0.043792
1248.6582,0.043794
1249.5900,0.043595
1250.5218,0.043581
1251.4537,0.043913
1252.3855,0.044337
1253.3173,0.044635
1254.2492,0.044838
1255.1810,0.044819
1256.1129,0.044964
1257.0447,0.045520
1257.9765,0.045847
1258.9084,0.046008
1259.8402,0.046363
1260.7720,0.046774
1261.7039,0.047232
1262.6357,0.047663
1263.5675,0.048066
1264.4994,0.048464
1265.4312,0.049036
1266.3630,0.049348
1267.2949,0.049649
1268.2267,0.050169
1269.1585,0.050862
1270.0904,0.051386
1271.0222,0.051609
1271.9540,0.051905
1272.8859,0.052469
1273.8177,0.052685
1274.7495,0.052489
1275.6814,0.052489
1276.6132,0.052413
1277.5450,0.052006
1278.4769,0.051506
1279.4087,0.051029
1280.3405,0.050685
1281.2724,0.050618
1282.2042,0.050394
1283.1361,0.049890
1284.0679,0.049744
1284.9997,0.049584
1285.9316,0.049059
1286.8634,0.048913
1287.7952,0.049036
1288.7271,0.048997
1289.6589,0.049011
1290.5907,0.049074
1291.5226,0.048992
1292.4544,0.049007
1293.3862,0.049018
1294.3181,0.049212
1295.2499,0.049530
1296.1817,0.049552
1297.1136,0.049585
1298.0454,0.049519
1298.9772,0.049730
1299.9091,0.050131
1300.8409,0.050225
1301.7727,0.050453
1302.7046,0.050891
1303.6364,0.051038
1304.5682,0.051217
1305.5001,0.051282
1306.4319,0.051334
1307.3637,0.051751
1308.2956,0.052341
1309.2274,0.052645
1310.1592,0.052510
1311.0911,0.052625
1312.0229,0.052835
1312.9548,0.052872
1313.8866,0.052931
1314.8184,0.053317
1315.7503,0.053526
1316.6821,0.053549
1317.6139,0.053909
1318.5458,0.054209
1319.4776,0.054549
1320.4094,0.055121
1321.3413,0.055013
1322.2731,0.054507
1323.2049,0.054432
1324.1368,0.054461
1325.0686,0.054419
1326.0004,0.054648
1326.9323,0.054679
1327.8641,0.054463
1328.7959,0.054280
1329.7278,0.054161
1330.6596,0.054187
1331.5914,0.054048
1332.5233,0.053828
1333.4551,0.053676
1334.3869,0.053411
1335.3188,0.052807
1336.2506,0.052282
1337.1824,0.052140
1338.1143,0.052019
1339.0461,0.051950
1339.9780,0.052224
1340.9098,0.052345
1341.8416,0.052204
1342.7735,0.051562
1343.7053,0.050960
1344.6371,0.050661
1345.5690,0.050364
1346.5008,0.049883
1347.4326,0.049666
1348.3645,0.049449
1349.2963,0.049239
1350.2281,0.049282
1351.1600,0.049244
1352.0918,0.048889
1353.0236,0.048795
1353.9555,0.048819
1354.8873,0.048657
1355.8191,0.048634
1356.7510,0.048567
1357.6828,0.048278
1358.6146,0.048340
1359.5465,0.048194
1360.4783,0.047848
1361.4101,0.047812
1362.3420,0.048299
1363.2738,0.049236
1364.2056,0.050491
1365.1375,0.050133
1366.0693,0.049469
1367.0012,0.049597
1367.9330,0.050167
1368.8648,0.051002
1369.7967,0.051926
1370.7285,0.052522
1371.6603,0.052740
1372.5922,0.053245
1373.5240,0.054417
1374.4558,0.056288
1375.3877,0.058178
1376.3195,0.059235
1377.2513,0.059715
1378.1832,0.060289
1379.1150,0.060894
1380.0468,0.061159
1380.9787,0.061770
1381.9105,0.062230
1382.8423,0.062211
1383.7742,0.062318
1384.7060,0.062301
1385.6378,0.061923
1386.5697,0.061864
1387.5015,0.062722
1388.4333,0.063697
1389.3652,0.063213
1390.2970,0.061968
1391.2288,0.060884
1392.1607,0.060266
1393.0925,0.059592
1394.0244,0.059078
1394.9562,0.059488
1395.8880,0.060498
1396.8199,0.060393
1397.7517,0.059853
1398.6835,0.060125
1399.6154,0.061050
1400.5472,0.061658
1401.4790,0.061103
1402.4109,0.060257
1403.3427,0.059912
1404.2745,0.060164
1405.2064,0.060879
1406.1382,0.061764
1407.0700,0.062004
1408.0019,0.061605
1408.9337,0.061314
1409.8655,0.061357
1410.7974,0.061820
1411.7292,0.062283
1412.6610,0.062357
1413.5929,0.062060
1414.5247,0.061606
1415.4565,0.061155
1416.3884,0.060485
1417.3202,0.060109
1418.2520,0.060874
1419.1839,0.061896
1420.1157,0.063243
1421.0476,0.063615
1421.9794,0.061814
1422.9112,0.060783
1423.8431,0.060559
1424.7749,0.060997
1425.7067,0.060812
1426.6386,0.059638
1427.5704,0.058701
1428.5022,0.058156
1429.4341,0.057951
1430.3659,0.058009
1431.2977,0.058091
1432.2296,0.057170
1433.1614,0.055941
1434.0932,0.055273
1435.0251,0.054830
1435.9569,0.054530
1436.8887,0.055042
1437.8206,0.056433
1438.7524,0.056321
1439.6842,0.055453
1440.6161,0.054542
1441.5479,0.054057
1442.4797,0.054260
1443.4116,0.054456
1444.3434,0.054459
1445.2752,0.054810
1446.2071,0.055412
1447.1389,0.055967
1448.0707,0.057010
1449.0026,0.059016
1449.9344,0.059835
1450.8663,0.059211
1451.7981,0.058942
1452.7299,0.059130
1453.6618,0.059246
1454.5936,0.058367
1455.5254,0.057011
1456.4573,0.056531
1457.3891,0.058234
1458.3209,0.059254
1459.2528,0.057390
1460.1846,0.055606
1461.1164,0.053290
1462.0483,0.051029
1462.9801,0.049747
1463.9119,0.048861
1464.8438,0.048493
1465.7756,0.049395
1466.7074,0.049135
1467.6393,0.047234
1468.5711,0.046128
1469.5029,0.045307
1470.4348,0.044222
1471.3666,0.043408
1472.2984,0.043568
1473.2303,0.045407
1474.1621,0.047074
1475.0939,0.046296
1476.0258,0.045096
1476.9576,0.045477
1477.8895,0.046216
1478.8213,0.045719
1479.7531,0.045253
1480.6850,0.045280
1481.6168,0.045916
1482.5486,0.046379
1483.4805,0.045989
1484.4123,0.045426
1485.3441,0.045019
1486.2760,0.044835
1487.2078,0.044773
1488.1396,0.044887
1489.0715,0.045301
1490.0033,0.044949
1490.9351,0.044953
1491.8670,0.045080
1492.7988,0.043762
1493.7306,0.042445
1494.6625,0.041743
1495.5943,0.041256
1496.5261,0.041172
1497.4580,0.042106
1498.3898,0.042540
1499.3216,0.042843
1500.2535,0.042993
1501.1853,0.041746
1502.1171,0.040797
1503.0490,0.040160
1503.9808,0.039683
1504.9127,0.039469
1505.8445,0.039373
1506.7763,0.040819
1507.7082,0.044138
1508.6400,0.044659
1509.5718,0.043140
1510.5037,0.042253
1511.4355,0.041753
1512.3673,0.040995
1513.2992,0.041162
1514.2310,0.041106
1515.1628,0.040474
1516.0947,0.040482
1517.0265,0.040673
1517.9583,0.041406
1518.8902,0.041852
1519.8220,0.040612
1520.7538,0.039918
1521.6857,0.041090
1522.6175,0.043411
1523.5493,0.043332
1524.4812,0.042060
1525.4130,0.041671
1526.3448,0.042603
1527.2767,0.043073
1528.2085,0.042696
1529.1403,0.042281
1530.0722,0.042036
1531.0040,0.041524
1531.9359,0.041145
1532.8677,0.041501
1533.7995,0.042506
1534.7314,0.043964
1535.6632,0.043822
1536.5950,0.042578
1537.5269,0.041391
1538.4587,0.040571
1539.3905,0.040737
1540.3224,0.042742
1541.2542,0.044816
1542.1860,0.044523
1543.1179,0.044775
1544.0497,0.045040
1544.9815,0.045097
1545.9134,0.045750
1546.8452,0.045748
1547.7770,0.044522
1548.7089,0.043783
1549.6407,0.044127
1550.5725,0.045172
1551.5044,0.045929
1552.4362,0.045538
1553.3680,0.044888
1554.2999,0.044593
1555.2317,0.044909
1556.1635,0.045342
1557.0954,0.044599
1558.0272,0.044266
1558.9591,0.046772
1559.8909,0.052085
1560.8227,0.054033
1561.7546,0.051910
1562.6864,0.049308
1563.6182,0.048451
1564.5501,0.048762
1565.4819,0.049582
1566.4137,0.050078
1567.3456,0.049903
1568.2774,0.049781
1569.2092,0.050449
1570.1411,0.052060
1571.0729,0.053332
1572.0047,0.052655
1572.9366,0.051374
1573.8684,0.051081
1574.8002,0.052108
1575.7321,0.053139
1576.6639,0.055009
1577.5957,0.058223
1578.5276,0.058577
1579.4594,0.057620
1580.3912,0.057388
1581.3231,0.057718
1582.2549,0.058097
1583.1867,0.058624
1584.1186,0.059278
1585.0504,0.060093
1585.9822,0.061207
1586.9141,0.062258
1587.8459,0.063033
1588.7778,0.063805
1589.7096,0.064955
1590.6414,0.065955
1591.5733,0.066462
1592.5051,0.067003
1593.4369,0.068299
1594.3688,0.069848
1595.3006,0.071063
1596.2324,0.072209
1597.1643,0.073674
1598.0961,0.074725
1599.0279,0.075367
1599.9598,0.076450
1600.8916,0.077794
1601.8234,0.079462
1602.7553,0.081385
1603.6871,0.082833
1604.6189,0.084569
1605.5508,0.086324
1606.4826,0.087581
1607.4144,0.088899
1608.3463,0.091054
1609.2781,0.093622
1610.2099,0.095500
1611.1418,0.096955
1612.0736,0.098187
1613.0054,0.099244
1613.9373,0.100784
1614.8691,0.102664
1615.8010,0.104715
1616.7328,0.108669
1617.6646,0.115776
1618.5965,0.119770
1619.5283,0.118049
1620.4601,0.117155
1621.3920,0.118174
1622.3238,0.120219
1623.2556,0.122824
1624.1875,0.127270
1625.1193,0.132208
1626.0511,0.132392
1626.9830,0.131307
1627.9148,0.133174
1628.8466,0.137577
1629.7785,0.139975
1630.7103,0.139036
1631.6421,0.138095
1632.5740,0.137858
1633.5058,0.137823
1634.4376,0.138588
1635.3695,0.141357
1636.3013,0.147909
1637.2331,0.152821
1638.1650,0.151597
1639.0968,0.149742
1640.0286,0.147623
1640.9605,0.145741
1641.8923,0.144707
1642.8242,0.144064
1643.7560,0.142812
1644.6878,0.141295
1645.6197,0.141277
1646.5515,0.142755
1647.4833,0.145329
1648.4152,0.145117
1649.3470,0.141547
1650.2788,0.137910
1651.2107,0.135474
1652.1425,0.134168
1653.0743,0.135473
1654.0062,0.142810
1654.9380,0.145848
1655.8698,0.138914
1656.8017,0.132819
1657.7335,0.129389
1658.6653,0.127338
1659.5972,0.125256
1660.5290,0.123450
1661.4608,0.122138
1662.3927,0.120981
1663.3245,0.120653
1664.2563,0.119689
1665.1882,0.116453
1666.1200,0.113458
1667.0518,0.111012
1667.9837,0.108763
1668.9155,0.107716
1669.8474,0.107814
1670.7792,0.107177
1671.7110,0.104269
1672.6429,0.101526
1673.5747,0.099429
1674.5065,0.097391
1675.4384,0.096247
1676.3702,0.096265
1677.3020,0.094811
1678.2339,0.091404
1679.1657,0.088377
1680.0975,0.086579
1681.0294,0.084913
1681.9612,0.082348
1682.8930,0.080724
1683.8249,0.080175
1684.7567,0.080383
1685.6885,0.080544
1686.6204,0.078318
1687.5522,0.075434
1688.4840,0.073158
1689.4159,0.071435
1690.3477,0.069911
1691.2795,0.068143
1692.2114,0.066124
1693.1432,0.064361
1694.0750,0.062696
1695.0069,0.061207
1695.9387,0.060320
1696.8706,0.059746
1697.8024,0.058470
1698.7342,0.056494
1699.6661,0.054725
1700.5979,0.053899
1701.5297,0.054059
1702.4616,0.052974
1703.3934,0.050833
1704.3252,0.049336
1705.2571,0.048530
1706.1889,0.047745
1707.1207,0.047017
1708.0526,0.046472
1708.9844,0.045322
1709.9162,0.043800
1710.8481,0.042295
1711.7799,0.041198
1712.7117,0.040865
1713.6436,0.040112
1714.5754,0.039056
1715.5072,0.038303
1716.4391,0.037336
1717.3709,0.036920
1718.3027,0.036842
1719.2346,0.036066
1720.1664,0.034960
1721.0982,0.034056
1722.0301,0.033380
1722.9619,0.032767
1723.8937,0.032324
1724.8256,0.031806
1725.7574,0.030958
1726.6893,0.030192
1727.6211,0.029563
1728.5529,0.029035
1729.4848,0.028628
1730.4166,0.028329
1731.3484,0.027957
1732.2803,0.027145
1733.2121,0.026292
1734.1439,0.025730
1735.0758,0.025604
1736.0076,0.025942
1736.9394,0.025119
1737.8713,0.024392
1738.8031,0.024152
1739.7349,0.024062
1740.6668,0.024058
1741.5986,0.023616
1742.5304,0.023130
1743.4623,0.023049
1744.3941,0.022811
1745.3259,0.021906
1746.2578,0.021440
1747.1896,0.021605
1748.1214,0.021527
1749.0533,0.021071
1749.9851,0.020339
1750.9169,0.020104
1751.8488,0.020330
1752.7806,0.020428
1753.7125,0.019871
1754.6443,0.019547
1755.5761,0.019269
1756.5080,0.018729
1757.4398,0.018745
1758.3716,0.019200
1759.3035,0.018846
1760.2353,0.017941
1761.1671,0.017497
1762.0990,0.017500
1763.0308,0.017621
1763.9626,0.017435
1764.8945,0.017209
1765.8263,0.016946
1766.7581,0.016493
1767.6900,0.016459
1768.6218,0.016468
1769.5536,0.016599
1770.4855,0.016970
1771.4173,0.016335
1772.3491,0.015395
1773.2810,0.015201
1774.2128,0.015519
1775.1446,0.015364
1776.0765,0.015325
1777.0083,0.015555
1777.9401,0.015253
1778.8720,0.014782
1779.8038,0.014823
1780.7357,0.014533
1781.6675,0.014260
1782.5993,0.014479
1783.5312,0.014269
1784.4630,0.014148
1785.3948,0.013955
1786.3267,0.013400
1787.2585,0.013428
1788.1903,0.013855
1789.1222,0.013762
1790.0540,0.013386
1790.9858,0.013025
1791.9177,0.013380
1792.8495,0.014138
1793.7813,0.013831
1794.7132,0.012967
1795.6450,0.012562
1796.5768,0.012512
1797.5087,0.012638
1798.4405,0.012463
1799.3723,0.012089
1800.3042,0.012427
1801.2360,0.012828
1802.1678,0.012013
1803.0997,0.011630
1804.0315,0.012610
1804.9633,0.012734
1805.8952,0.012197
1806.8270,0.012343
1807.7589,0.012472
1808.6907,0.012446
1809.6225,0.012305
1810.5544,0.012197
1811.4862,0.012065
1812.4180,0.011552
1813.3499,0.011374
1814.2817,0.011435
1815.2135,0.011333
1816.1454,0.011450
1817.0772,0.011140
1818.0090,0.010930
1818.9409,0.010894
1819.8727,0.010545
1820.8045,0.010380
1821.7364,0.010534
1822.6682,0.010914
1823.6000,0.011311
1824.5319,0.011395
1825.4637,0.011450
1826.3955,0.010752
1827.3274,0.010040
1828.2592,0.010347
1829.1910,0.010203
1830.1229,0.009851
1831.0547,0.010756
1831.9865,0.011395
1832.9184,0.010491
1833.8502,0.010125
1834.7821,0.010587
1835.7139,0.010286
1836.6457,0.009784
1837.5776,0.010356
1838.5094,0.010239
1839.4412,0.009583
1840.3731,0.009569
1841.3049,0.010062
1842.2367,0.010585
1843.1686,0.010388
1844.1004,0.009903
1845.0322,0.009309
1845.9641,0.009177
1846.8959,0.009872
1847.8277,0.010099
1848.7596,0.010079
1849.6914,0.009959
1850.6232,0.009513
1851.5551,0.009206
1852.4869,0.009642
1853.4187,0.009959
1854.3506,0.010379
1855.2824,0.010499
1856.2142,0.009867
1857.1461,0.009453
1858.0779,0.009597
1859.0097,0.010106
1859.9416,0.010495
1860.8734,0.010213
1861.8052,0.009540
1862.7371,0.008747
1863.6689,0.009328
1864.6008,0.009723
