Wavenumber,Intensity
929.9708,0.066357
930.9026,0.065826
931.8345,0.065536
932.7663,0.064965
933.6981,0.064529
934.6300,0.064431
935.5618,0.064568
936.4936,0.064373
937.4255,0.063622
938.3573,0.062990
939.2891,0.062812
940.2210,0.062642
941.1528,0.062485
942.0846,0.062370
943.0165,0.061930
943.9483,0.061575
944.8801,0.061285
945.8120,0.060994
946.7438,0.060821
947.6756,0.060695
948.6075,0.060165
949.5393,0.059705
950.4711,0.059905
951.4030,0.059839
952.3348,0.059556
953.2667,0.059310
954.1985,0.058732
955.1303,0.058279
956.0622,0.057987
956.9940,0.057964
957.9258,0.058125
958.8577,0.058163
959.7895,0.057892
960.7213,0.057604
961.6532,0.057286
962.5850,0.056932
963.5168,0.056567
964.4487,0.056323
965.3805,0.055980
966.3123,0.055905
967.2442,0.056230
968.1760,0.056154
969.1078,0.055701
970.0397,0.055643
970.9715,0.055682
971.9033,0.055653
972.8352,0.055502
973.7670,0.055452
974.6988,0.055450
975.6307,0.055072
976.5625,0.054589
977.4943,0.054226
978.4262,0.054419
979.3580,0.054846
980.2899,0.054742
981.2217,0.054510
982.1535,0.054363
983.0854,0.054356
984.0172,0.054474
984.9490,0.054622
985.8809,0.054611
986.8127,0.054628
987.7445,0.054318
988.6764,0.054151
989.6082,0.054157
990.5400,0.054136
991.4719,0.054161
992.4037,0.054043
993.3355,0.054164
994.2674,0.054451
995.1992,0.054471
996.1310,0.054504
997.0629,0.054549
997.9947,0.054857
998.9265,0.055147
999.8584,0.055094
1000.7902,0.054960
1001.7220,0.054875
1002.6539,0.055125
1003.5857,0.055693
1004.5175,0.056199
1005.4494,0.056554
1006.3812,0.056579
1007.3131,0.056810
1008.2449,0.057185
1009.1767,0.057479
1010.1086,0.057646
1011.0404,0.057998
1011.9722,0.058683
1012.9041,0.059360
1013.8359,0.059741
1014.7677,0.060451
1015.6996,0.061402
1016.6314,0.061944
1017.5632,0.062702
1018.4951,0.063777
1019.4269,0.065029
1020.3587,0.066553
1021.2906,0.067538
1022.2224,0.068589
1023.1542,0.070289
1024.0861,0.072232
1025.0179,0.074528
1025.9497,0.076953
1026.8816,0.079348
1027.8134,0.082114
1028.7452,0.085293
1029.6771,0.088932
1030.6089,0.093159
1031.5407,0.097962
1032.4726,0.103410
1033.4044,0.109742
1034.3362,0.117342
1035.2681,0.125817
1036.1999,0.135234
1037.1318,0.146143
1038.0636,0.158083
1038.9954,0.170555
1039.9273,0.183591
1040.8591,0.196068
1041.7909,0.207060
1042.7228,0.215969
1043.6546,0.221275
1044.5864,0.222007
1045.5183,0.219059
1046.4501,0.212446
1047.3819,0.202454
1048.3138,0.189982
1049.2456,0.176100
1050.1774,0.162051
1051.1093,0.148220
1052.0411,0.135201
1052.9729,0.123530
1053.9048,0.112729
1054.8366,0.102880
1055.7684,0.094982
1056.7003,0.088318
1057.6321,0.082782
1058.5639,0.078247
1059.4958,0.074481
1060.4276,0.071242
1061.3594,0.069177
1062.2913,0.068040
1063.2231,0.067006
1064.1550,0.066221
1065.0868,0.065739
1066.0186,0.065553
1066.9505,0.065509
1067.8823,0.065861
1068.8141,0.066725
1069.7460,0.067635
1070.6778,0.068552
1071.6096,0.069698
1072.5415,0.071249
1073.4733,0.072965
1074.4051,0.074718
1075.3370,0.076846
1076.2688,0.079276
1077.2006,0.081472
1078.1325,0.083804
1079.0643,0.086381
1079.9961,0.089054
1080.9280,0.091557
1081.8598,0.093685
1082.7916,0.095424
1083.7235,0.096842
1084.6553,0.097629
1085.5871,0.097779
1086.5190,0.097257
1087.4508,0.096099
1088.3826,0.094359
1089.3145,0.092068
1090.2463,0.088701
1091.1782,0.084849
1092.1100,0.081183
1093.0418,0.077612
1093.9737,0.074144
1094.9055,0.070903
1095.8373,0.067817
1096.7692,0.064705
1097.7010,0.061960
1098.6328,0.059522
1099.5647,0.057252
1100.4965,0.055445
1101.4283,0.053924
1102.3602,0.052481
1103.2920,0.051260
1104.2238,0.050227
1105.1557,0.049356
1106.0875,0.048664
1107.0193,0.048272
1107.9512,0.047746
1108.8830,0.047131
1109.8148,0.046530
1110.7467,0.045960
1111.6785,0.045691
1112.6103,0.045637
1113.5422,0.045293
1114.4740,0.045003
1115.4058,0.044877
1116.3377,0.044757
1117.2695,0.044690
1118.2014,0.044610
1119.1332,0.044504
1120.0650,0.044398
1120.9969,0.044499
1121.9287,0.044464
1122.8605,0.044245
1123.7924,0.044265
1124.7242,0.044507
1125.6560,0.044480
1126.5879,0.044283
1127.5197,0.044251
1128.4515,0.044319
1129.3834,0.044125
1130.3152,0.044090
1131.2470,0.044249
1132.1789,0.043936
1133.1107,0.043832
1134.0425,0.043809
1134.9744,0.043577
1135.9062,0.043536
1136.8380,0.043483
1137.7699,0.043177
1138.7017,0.043000
1139.6335,0.043066
1140.5654,0.042950
1141.4972,0.042743
1142.4290,0.042724
1143.3609,0.042877
1144.2927,0.042830
1145.2246,0.042546
1146.1564,0.042579
1147.0882,0.042694
1148.0201,0.042649
1148.9519,0.042595
1149.8837,0.042533
1150.8156,0.042543
1151.7474,0.042670
1152.6792,0.042836
1153.6111,0.042957
1154.5429,0.042950
1155.4747,0.042736
1156.4066,0.042554
1157.3384,0.042497
1158.2702,0.042405
1159.2021,0.042360
1160.1339,0.042293
1161.0657,0.042001
1161.9976,0.041891
1162.9294,0.041793
1163.8612,0.041462
1164.7931,0.041329
1165.7249,0.041370
1166.6567,0.041064
1167.5886,0.040829
1168.5204,0.040968
1169.4522,0.041002
1170.3841,0.040781
1171.3159,0.040521
1172.2477,0.040399
1173.1796,0.040291
1174.1114,0.040348
1175.0433,0.040475
1175.9751,0.040421
1176.9069,0.040173
1177.8388,0.040270
1178.7706,0.040354
1179.7024,0.040388
1180.6343,0.040406
1181.5661,0.040201
1182.4979,0.040178
1183.4298,0.040268
1184.3616,0.040238
1185.2934,0.040210
1186.2253,0.040312
1187.1571,0.040204
1188.0889,0.040220
1189.0208,0.040277
1189.9526,0.040469
1190.8844,0.040590
1191.8163,0.040399
1192.7481,0.040275
1193.6799,0.040332
1194.6118,0.040339
1195.5436,0.040576
1196.4754,0.040698
1197.4073,0.040570
1198.3391,0.040513
1199.2709,0.040551
1200.2028,0.040600
1201.1346,0.040726
1202.0665,0.040697
1202.9983,0.040632
1203.9301,0.040641
1204.8620,0.040631
1205.7938,0.040746
1206.7256,0.040814
1207.6575,0.040814
1208.5893,0.040708
1209.5211,0.040582
1210.4530,0.040715
1211.3848,0.040984
1212.3166,0.041242
1213.2485,0.041118
1214.1803,0.040869
1215.1121,0.040939
1216.0440,0.041010
1216.9758,0.041029
1217.9076,0.041027
1218.8395,0.041014
1219.7713,0.041276
1220.7031,0.041457
1221.6350,0.041427
1222.5668,0.041485
1223.4986,0.041488
1224.4305,0.041507
1225.3623,0.041350
1226.2941,0.041057
1227.2260,0.040972
1228.1578,0.041116
1229.0897,0.041252
1230.0215,0.041572
1230.9533,0.041815
1231.8852,0.041823
1232.8170,0.042110
1233.7488,0.042365
1234.6807,0.042186
1235.6125,0.042016
1236.5443,0.042256
1237.4762,0.042410
1238.4080,0.042499
1239.3398,0.042421
1240.2717,0.042369
1241.2035,0.042545
1242.1353,0.042909
1243.0672,0.042974
1243.9990,0.042990
1244.9308,0.043024
1245.8627,0.042941
1246.7945,0.042925
1247.7263,0.043344
1248.6582,0.043669
1249.5900,0.043798
1250.5218,0.043978
1251.4537,0.044197
1252.3855,0.044325
1253.3173,0.044316
1254.2492,0.044398
1255.1810,0.044755
1256.1129,0.045067
1257.0447,0.045206
1257.9765,0.045390
1258.9084,0.045694
1259.8402,0.046087
1260.7720,0.046809
1261.7039,0.047334
1262.6357,0.047446
1263.5675,0.047664
1264.4994,0.048024
1265.4312,0.048352
1266.3630,0.048741
1267.2949,0.049536
1268.2267,0.050149
1269.1585,0.050520
1270.0904,0.051054
1271.0222,0.051498
1271.9540,0.052102
1272.8859,0.052358
1273.8177,0.052093
1274.7495,0.052129
1275.6814,0.052357
1276.6132,0.052180
1277.5450,0.051974
1278.4769,0.051658
1279.4087,0.051030
1280.3405,0.050590
1281.2724,0.050229
1282.2042,0.050009
1283.1361,0.049895
1284.0679,0.049492
1284.9997,0.049166
1285.9316,0.049019
1286.8634,0.048797
1287.7952,0.048628
1288.7271,0.048818
1289.6589,0.048772
1290.5907,0.048899
1291.5226,0.049156
1292.4544,0.048939
1293.3862,0.049001
1294.3181,0.049219
1295.2499,0.049119
1296.1817,0.049080
1297.1136,0.049462
1298.0454,0.049896
1298.9772,0.050036
1299.9091,0.049995
1300.8409,0.050115
1301.7727,0.050278
1302.7046,0.050368
1303.6364,0.050811
1304.5682,0.051360
1305.5001,0.051678
1306.4319,0.051678
1307.3637,0.051628
1308.2956,0.051756
1309.2274,0.052064
1310.1592,0.052328
1311.0911,0.052419
1312.0229,0.052757
1312.9548,0.053085
1313.8866,0.053358
1314.8184,0.053348
1315.7503,0.053261
1316.6821,0.053239
1317.6139,0.053575
1318.5458,0.053836
1319.4776,0.053972
1320.4094,0.054225
1321.3413,0.054378
1322.2731,0.054457
1323.2049,0.054388
1324.1368,0.054389
1325.0686,0.054394
1326.0004,0.054145
1326.9323,0.054026
1327.8641,0.054165
1328.7959,0.054166
1329.7278,0.054090
1330.6596,0.053968
1331.5914,0.053840
1332.5233,0.053669
1333.4551,0.053377
1334.3869,0.052940
1335.3188,0.052643
1336.2506,0.052352
1337.1824,0.052092
1338.1143,0.051958
1339.0461,0.051862
1339.9780,0.052084
1340.9098,0.052296
1341.8416,0.051812
1342.7735,0.051018
1343.7053,0.050597
1344.6371,0.050299
1345.5690,0.050125
1346.5008,0.049930
1347.4326,0.049898
1348.3645,0.049876
1349.2963,0.049451
1350.2281,0.048986
1351.1600,0.048887
1352.0918,0.048696
1353.0236,0.048384
1353.9555,0.048251
1354.8873,0.048309
1355.8191,0.048637
1356.7510,0.048733
1357.6828,0.048398
1358.6146,0.048220
1359.5465,0.048045
1360.4783,0.047998
1361.4101,0.048550
1362.3420,0.049084
1363.2738,0.049616
1364.2056,0.050257
1365.1375,0.049646
1366.0693,0.049167
1367.0012,0.049482
1367.9330,0.050217
1368.8648,0.050931
1369.7967,0.051331
1370.7285,0.051683
1371.6603,0.052303
1372.5922,0.053023
1373.5240,0.054352
1374.4558,0.056466
1375.3877,0.058253
1376.3195,0.058768
1377.2513,0.058968
1378.1832,0.059367
1379.1150,0.060296
1380.0468,0.060976
1380.9787,0.061187
1381.9105,0.061274
1382.8423,0.061628
1383.7742,0.061868
1384.7060,0.061847
1385.6378,0.061748
1386.5697,0.061725
1387.5015,0.062390
1388.4333,0.063301
1389.3652,0.062303
1390.2970,0.060827
1391.2288,0.060119
1392.1607,0.059883
1393.0925,0.059368
1394.0244,0.059031
1394.9562,0.059586
1395.8880,0.059922
1396.8199,0.059282
1397.7517,0.058982
1398.6835,0.059477
1399.6154,0.060489
1400.5472,0.060605
1401.4790,0.059665
1402.4109,0.059368
1403.3427,0.059690
1404.2745,0.060021
1405.2064,0.060831
1406.1382,0.061483
1407.0700,0.060914
1408.0019,0.060700
1408.9337,0.060945
1409.8655,0.061164
1410.7974,0.061667
1411.7292,0.061818
1412.6610,0.061635
1413.5929,0.061201
1414.5247,0.060798
1415.4565,0.060589
1416.3884,0.060546
1417.3202,0.060704
1418.2520,0.061222
1419.1839,0.061588
1420.1157,0.062777
1421.0476,0.061863
1421.9794,0.060313
1422.9112,0.060069
1423.8431,0.060061
1424.7749,0.060404
1425.7067,0.059627
1426.6386,0.058774
1427.5704,0.058206
1428.5022,0.057643
1429.4341,0.057555
1430.3659,0.057814
1431.2977,0.057730
1432.2296,0.056823
1433.1614,0.056050
1434.0932,0.055296
1435.0251,0.054684
1435.9569,0.054690
1436.8887,0.055629
1437.8206,0.056579
1438.7524,0.055380
1439.6842,0.054390
1440.6161,0.054001
1441.5479,0.053773
1442.4797,0.053993
1443.4116,0.054149
1444.3434,0.054323
1445.2752,0.054597
1446.2071,0.054953
1447.1389,0.055541
1448.0707,0.056911
1449.0026,0.058999
1449.9344,0.059204
1450.8663,0.058469
1451.7981,0.058630
1452.7299,0.058845
1453.6618,0.058209
1454.5936,0.057742
1455.5254,0.058005
1456.4573,0.058328
1457.3891,0.059447
1458.3209,0.058710
1459.2528,0.055953
1460.1846,0.054107
1461.1164,0.052402
1462.0483,0.051107
1462.9801,0.050239
1463.9119,0.049429
1464.8438,0.048813
1465.7756,0.048684
1466.7074,0.047297
1467.6393,0.046122
1468.5711,0.045712
1469.5029,0.045235
1470.4348,0.044876
1471.3666,0.044748
1472.2984,0.045295
1473.2303,0.045809
1474.1621,0.045519
1475.0939,0.044864
1476.0258,0.044787
1476.9576,0.045901
1477.8895,0.045724
1478.8213,0.045150
1479.7531,0.045621
1480.6850,0.045813
1481.6168,0.045820
1482.5486,0.045975
1483.4805,0.045743
1484.4123,0.045307
1485.3441,0.045038
1486.2760,0.045101
1487.2078,0.045366
1488.1396,0.045744
1489.0715,0.045423
1490.0033,0.045466
1490.9351,0.045917
1491.8670,0.044441
1492.7988,0.042741
1493.7306,0.042220
1494.6625,0.041846
1495.5943,0.041640
1496.5261,0.042467
1497.4580,0.043000
1498.3898,0.042051
1499.3216,0.042220
1500.2535,0.042270
1501.1853,0.041718
1502.1171,0.041744
1503.0490,0.041140
1503.9808,0.040111
1504.9127,0.040026
1505.8445,0.040914
1506.7763,0.042656
1507.7082,0.044544
1508.6400,0.043454
1509.5718,0.041808
1510.5037,0.041631
1511.4355,0.041473
1512.3673,0.041425
1513.2992,0.042059
1514.2310,0.041544
1515.1628,0.041098
1516.0947,0.041221
1517.0265,0.041832
1517.9583,0.042776
1518.8902,0.041314
1519.8220,0.040382
1520.7538,0.041726
1521.6857,0.043372
1522.6175,0.043293
1523.5493,0.042354
1524.4812,0.041834
1525.4130,0.042499
1526.3448,0.043363
1527.2767,0.042430
1528.2085,0.042348
1529.1403,0.042804
1530.0722,0.042437
1531.0040,0.041954
1531.9359,0.042374
1532.8677,0.043270
1533.7995,0.044457
1534.7314,0.044765
1535.6632,0.042735
1536.5950,0.041906
1537.5269,0.041892
1538.4587,0.042237
1539.3905,0.043649
1540.3224,0.045831
1541.2542,0.045910
1542.1860,0.044350
1543.1179,0.044654
1544.0497,0.045037
1544.9815,0.045209
1545.9134,0.045809
1546.8452,0.045286
1547.7770,0.044565
1548.7089,0.044734
1549.6407,0.045232
1550.5725,0.046283
1551.5044,0.046601
1552.4362,0.046003
1553.3680,0.045594
1554.2999,0.045816
1555.2317,0.046751
1556.1635,0.045719
1557.0954,0.044800
1558.0272,0.046044
1558.9591,0.048947
1559.8909,0.053127
1560.8227,0.053698
1561.7546,0.050883
1562.6864,0.049341
1563.6182,0.049161
1564.5501,0.049223
1565.4819,0.049968
1566.4137,0.050156
1567.3456,0.049432
1568.2774,0.049798
1569.2092,0.051252
1570.1411,0.053388
1571.0729,0.054502
1572.0047,0.053094
1572.9366,0.052215
1573.8684,0.052273
1574.8002,0.053128
1575.7321,0.054547
1576.6639,0.056928
1577.5957,0.058286
1578.5276,0.057171
1579.4594,0.057201
1580.3912,0.057907
1581.3231,0.058618
1582.2549,0.059098
1583.1867,0.059522
1584.1186,0.060286
1585.0504,0.061361
1585.9822,0.062102
1586.9141,0.062594
1587.8459,0.063587
1588.7778,0.064498
1589.7096,0.065265
1590.6414,0.066046
1591.5733,0.066807
1592.5051,0.068221
1593.4369,0.069339
1594.3688,0.070018
1595.3006,0.071594
1596.2324,0.073038
1597.1643,0.073852
1598.0961,0.074926
1599.0279,0.076308
1599.9598,0.077570
1600.8916,0.078745
1601.8234,0.080263
1602.7553,0.081913
1603.6871,0.083494
1604.6189,0.085098
1605.5508,0.086425
1606.4826,0.087975
1607.4144,0.089996
1608.3463,0.091822
1609.2781,0.093446
1610.2099,0.095771
1611.1418,0.098202
1612.0736,0.099877
1613.0054,0.100876
1613.9373,0.102044
1614.8691,0.103834
1615.8010,0.105869
1616.7328,0.109847
1617.6646,0.116942
1618.5965,0.119943
1619.5283,0.118417
1620.4601,0.118614
1621.3920,0.120400
1622.3238,0.122750
1623.2556,0.125690
1624.1875,0.129770
1625.1193,0.132837
1626.0511,0.132320
1626.9830,0.132167
1627.9148,0.134724
1628.8466,0.138669
1629.7785,0.140088
1630.7103,0.139504
1631.6421,0.138936
1632.5740,0.138671
1633.5058,0.139402
1634.4376,0.140956
1635.3695,0.144386
1636.3013,0.151208
1637.2331,0.154185
1638.1650,0.151894
1639.0968,0.150326
1640.0286,0.148525
1640.9605,0.146962
1641.8923,0.145759
1642.8242,0.144857
1643.7560,0.144146
1644.6878,0.142722
1645.6197,0.142046
1646.5515,0.144338
1647.4833,0.146334
1648.4152,0.144267
1649.3470,0.141465
1650.2788,0.138335
1651.2107,0.135970
1652.1425,0.135459
1653.0743,0.137996
1654.0062,0.144701
1654.9380,0.145048
1655.8698,0.137839
1656.8017,0.132713
1657.7335,0.129917
1658.6653,0.127731
1659.5972,0.126025
1660.5290,0.124784
1661.4608,0.123205
1662.3927,0.121777
1663.3245,0.121227
1664.2563,0.119380
1665.1882,0.115894
1666.1200,0.113443
1667.0518,0.111773
1667.9837,0.110058
1668.9155,0.108960
1669.8474,0.109140
1670.7792,0.107546
1671.7110,0.104024
1672.6429,0.101905
1673.5747,0.100207
1674.5065,0.098682
1675.4384,0.098381
1676.3702,0.097808
1677.3020,0.094106
1678.2339,0.091083
1679.1657,0.089196
1680.0975,0.087744
1681.0294,0.086260
1681.9612,0.084069
1682.8930,0.082375
1683.8249,0.082250
1684.7567,0.082547
1685.6885,0.079784
1686.6204,0.075996
1687.5522,0.074330
1688.4840,0.073474
1689.4159,0.072402
1690.3477,0.070418
1691.2795,0.068220
1692.2114,0.066429
1693.1432,0.065324
1694.0750,0.063840
1695.0069,0.062166
1695.9387,0.061832
1696.8706,0.061710
1697.8024,0.058154
1698.7342,0.055904
1699.6661,0.055938
1700.5979,0.056687
1701.5297,0.055288
1702.4616,0.051353
1703.3934,0.049997
1704.3252,0.049763
1705.2571,0.049442
1706.1889,0.048217
1707.1207,0.047244
1708.0526,0.046106
1708.9844,0.044633
1709.9162,0.043730
1710.8481,0.042969
1711.7799,0.041945
1712.7117,0.040483
1713.6436,0.039521
1714.5754,0.039278
1715.5072,0.039177
1716.4391,0.038035
1717.3709,0.036915
1718.3027,0.036520
1719.2346,0.034958
1720.1664,0.033511
1721.0982,0.033135
1722.0301,0.032855
1722.9619,0.032666
1723.8937,0.032533
1724.8256,0.031876
1725.7574,0.030862
1726.6893,0.030688
1727.6211,0.030525
1728.5529,0.029560
1729.4848,0.028608
1730.4166,0.028263
1731.3484,0.027884
1732.2803,0.027206
1733.2121,0.027202
1734.1439,0.027379
1735.0758,0.026435
1736.0076,0.024599
1736.9394,0.024467
1737.8713,0.024545
1738.8031,0.024189
1739.7349,0.024446
1740.6668,0.024581
1741.5986,0.022716
1742.5304,0.022416
1743.4623,0.023337
1744.3941,0.023478
1745.3259,0.023126
1746.2578,0.023064
1747.1896,0.022553
1748.1214,0.021541
1749.0533,0.020951
1749.9851,0.020899
1750.9169,0.020301
1751.8488,0.020132
1752.7806,0.020047
1753.7125,0.019186
1754.6443,0.018855
1755.5761,0.019190
1756.5080,0.019718
1757.4398,0.019857
1758.3716,0.019203
1759.3035,0.018787
1760.2353,0.018740
1761.1671,0.018230
1762.0990,0.018069
1763.0308,0.018000
1763.9626,0.017462
1764.8945,0.017229
1765.8263,0.017242
1766.7581,0.017017
1767.6900,0.017063
1768.6218,0.017366
1769.5536,0.016668
1770.4855,0.015820
1771.4173,0.016079
1772.3491,0.016323
1773.2810,0.016005
1774.2128,0.015280
1775.1446,0.014790
1776.0765,0.014982
1777.0083,0.015037
1777.9401,0.014828
1778.8720,0.014708
1779.8038,0.015117
1780.7357,0.015759
1781.6675,0.015436
1782.5993,0.014362
1783.5312,0.014275
1784.4630,0.014450
1785.3948,0.014300
1786.3267,0.013865
1787.2585,0.013647
1788.1903,0.013867
1789.1222,0.013756
1790.0540,0.013599
1790.9858,0.013655
1791.9177,0.013839
1792.8495,0.014469
1793.7813,0.014462
1794.7132,0.012925
1795.6450,0.012826
1796.5768,0.013468
1797.5087,0.013087
1798.4405,0.012693
1799.3723,0.012866
1800.3042,0.013064
1801.2360,0.012603
1802.1678,0.012226
1803.0997,0.011839
1804.0315,0.011896
1804.9633,0.012575
1805.8952,0.012684
1806.8270,0.012421
1807.7589,0.012493
1808.6907,0.012957
1809.6225,0.012478
1810.5544,0.011774
1811.4862,0.011892
1812.4180,0.011880
1813.3499,0.011198
1814.2817,0.010938
1815.2135,0.011163
1816.1454,0.011463
1817.0772,0.011849
1818.0090,0.012005
1818.9409,0.011588
1819.8727,0.011387
1820.8045,0.011426
1821.7364,0.011101
1822.6682,0.011315
1823.6000,0.011837
1824.5319,0.011376
1825.4637,0.010912
1826.3955,0.010970
1827.3274,0.010546
1828.2592,0.010580
1829.1910,0.011106
1830.1229,0.011715
1831.0547,0.011703
1831.9865,0.010849
1832.9184,0.010398
1833.8502,0.009740
1834.7821,0.009883
1835.7139,0.011103
1836.6457,0.011184
1837.5776,0.010390
1838.5094,0.009693
1839.4412,0.009637
1840.3731,0.009811
1841.3049,0.010277
1842.2367,0.010578
1843.1686,0.010152
1844.1004,0.009687
1845.0322,0.010015
1845.9641,0.010002
1846.8959,0.009284
1847.8277,0.009272
1848.7596,0.009314
1849.6914,0.009021
1850.6232,0.009393
1851.5551,0.010231
1852.4869,0.010675
1853.4187,0.010390
1854.3506,0.009762
1855.2824,0.009699
1856.2142,0.009855
1857.1461,0.010155
1858.0779,0.010463
1859.0097,0.010123
1859.9416,0.009385
1860.8734,0.009404
1861.8052,0.009852
1862.7371,0.009953
1863.6689,0.009842
1864.6008,0.009515
