Wavenumber,Intensity
807.9005,0.178963
808.8323,0.177547
809.7641,0.176808
810.6960,0.175258
811.6278,0.173854
812.5596,0.171892
813.4915,0.170083
814.4233,0.169671
815.3552,0.168219
816.2870,0.165998
817.2188,0.163427
818.1507,0.162575
819.0825,0.163233
820.0143,0.162399
820.9462,0.161185
821.8780,0.159833
822.8098,0.158568
823.7417,0.156919
824.6735,0.155450
825.6053,0.155574
826.5372,0.154735
827.4690,0.152715
828.4008,0.150699
829.3327,0.149281
830.2645,0.149303
831.1963,0.148990
832.1282,0.148125
833.0600,0.146406
833.9918,0.144606
834.9237,0.143344
835.8555,0.142703
836.7873,0.141774
837.7192,0.141625
838.6510,0.141380
839.5828,0.140280
840.5147,0.139208
841.4465,0.138086
842.3784,0.137296
843.3102,0.135829
844.2420,0.133939
845.1739,0.133541
846.1057,0.133131
847.0375,0.132483
847.9694,0.131632
848.9012,0.130322
849.8330,0.129550
850.7649,0.129314
851.6967,0.128312
852.6285,0.127232
853.5604,0.126203
854.4922,0.125694
855.4240,0.125420
856.3559,0.125092
857.2877,0.124621
858.2195,0.123198
859.1514,0.122175
860.0832,0.122229
861.0150,0.122243
861.9469,0.122617
862.8787,0.122332
863.8105,0.121112
864.7424,0.121255
865.6742,0.122520
866.6060,0.123740
867.5379,0.124326
868.4697,0.125339
869.4016,0.127163
870.3334,0.128585
871.2652,0.131270
872.1971,0.134635
873.1289,0.138169
874.0607,0.142469
874.9926,0.146375
875.9244,0.149298
876.8562,0.152346
877.7881,0.153237
878.7199,0.151120
879.6517,0.148027
880.5836,0.144303
881.5154,0.139199
882.4472,0.133244
883.3791,0.127187
884.3109,0.121152
885.2427,0.115319
886.1746,0.110102
887.1064,0.106221
888.0382,0.103474
888.9701,0.100789
889.9019,0.098099
890.8337,0.095355
891.7656,0.093483
892.6974,0.091838
893.6292,0.090849
894.5611,0.089738
895.4929,0.088323
896.4247,0.087526
897.3566,0.086657
898.2884,0.085863
899.2203,0.085126
900.1521,0.084151
901.0839,0.082983
902.0158,0.082173
902.9476,0.081640
903.8794,0.080894
904.8113,0.079947
905.7431,0.079043
906.6749,0.078453
907.6068,0.078070
908.5386,0.077583
909.4704,0.077405
910.4023,0.076851
911.3341,0.075962
912.2659,0.075329
913.1978,0.075112
914.1296,0.075028
915.0614,0.074292
915.9933,0.073774
916.9251,0.073241
917.8569,0.072327
918.7888,0.071771
919.7206,0.071375
920.6524,0.070748
921.5843,0.070354
922.5161,0.070080
923.4479,0.069483
924.3798,0.068985
925.3116,0.068707
926.2435,0.068707
927.1753,0.068169
928.1071,0.067670
929.0390,0.067113
929.9708,0.066390
930.9026,0.066069
931.8345,0.065932
932.7663,0.065833
933.6981,0.065268
934.6300,0.064526
935.5618,0.064357
936.4936,0.063947
937.4255,0.063501
938.3573,0.063197
939.2891,0.063037
940.2210,0.063008
941.1528,0.062870
942.0846,0.062423
943.0165,0.061835
943.9483,0.061999
944.8801,0.061844
945.8120,0.061328
946.7438,0.060957
947.6756,0.060716
948.6075,0.060807
949.5393,0.060422
950.4711,0.059938
951.4030,0.059664
952.3348,0.059260
953.2667,0.059080
954.1985,0.059172
955.1303,0.058873
956.0622,0.058828
956.9940,0.058933
957.9258,0.058439
958.8577,0.058150
959.7895,0.057882
960.7213,0.057408
961.6532,0.057195
962.5850,0.057085
963.5168,0.056895
964.4487,0.056890
965.3805,0.056809
966.3123,0.056691
967.2442,0.056645
968.1760,0.056604
969.1078,0.056532
970.0397,0.056083
970.9715,0.056018
971.9033,0.056112
972.8352,0.055792
973.7670,0.055503
974.6988,0.055544
975.6307,0.055688
976.5625,0.055534
977.4943,0.055255
978.4262,0.054984
979.3580,0.054825
980.2899,0.054660
981.2217,0.054523
982.1535,0.054467
983.0854,0.054682
984.0172,0.054842
984.9490,0.054721
985.8809,0.054726
986.8127,0.054894
987.7445,0.054804
988.6764,0.054483
989.6082,0.054404
990.5400,0.054499
991.4719,0.054680
992.4037,0.054842
993.3355,0.054873
994.2674,0.054888
995.1992,0.054832
996.1310,0.055034
997.0629,0.055211
997.9947,0.055308
998.9265,0.055439
999.8584,0.055587
1000.7902,0.055615
1001.7220,0.055629
1002.6539,0.055762
1003.5857,0.056026
1004.5175,0.056155
1005.4494,0.056361
1006.3812,0.056619
1007.3131,0.056956
1008.2449,0.057390
1009.1767,0.057939
1010.1086,0.058356
1011.0404,0.058870
1011.9722,0.059139
1012.9041,0.059315
1013.8359,0.059815
1014.7677,0.060412
1015.6996,0.061144
1016.6314,0.061938
1017.5632,0.062701
1018.4951,0.063739
1019.4269,0.064817
1020.3587,0.066057
1021.2906,0.067432
1022.2224,0.068944
1023.1542,0.070339
1024.0861,0.071926
1025.0179,0.073905
1025.9497,0.076355
1026.8816,0.078981
1027.8134,0.081528
1028.7452,0.084697
1029.6771,0.088163
1030.6089,0.092084
1031.5407,0.096814
1032.4726,0.102515
1033.4044,0.108771
1034.3362,0.115643
1035.2681,0.123943
1036.1999,0.133680
1037.1318,0.144170
1038.0636,0.155308
1038.9954,0.167452
1039.9273,0.180159
1040.8591,0.192265
1041.7909,0.203026
1042.7228,0.211492
1043.6546,0.216427
1044.5864,0.217774
1045.5183,0.215026
1046.4501,0.208257
1047.3819,0.198604
1048.3138,0.186902
1049.2456,0.173812
1050.1774,0.160099
1051.1093,0.146416
1052.0411,0.133533
1052.9729,0.121687
1053.9048,0.111062
1054.8366,0.101922
1055.7684,0.094208
1056.7003,0.087820
1057.6321,0.082421
1058.5639,0.077958
1059.4958,0.074580
1060.4276,0.071734
1061.3594,0.069522
1062.2913,0.068254
1063.2231,0.067255
1064.1550,0.066341
1065.0868,0.065728
1066.0186,0.065729
1066.9505,0.065793
1067.8823,0.066038
1068.8141,0.066845
1069.7460,0.067677
1070.6778,0.068501
1071.6096,0.069705
1072.5415,0.071335
1073.4733,0.073013
1074.4051,0.074771
1075.3370,0.076752
1076.2688,0.078989
1077.2006,0.081136
1078.1325,0.083354
1079.0643,0.085815
1079.9961,0.088377
1080.9280,0.090689
1081.8598,0.092946
1082.7916,0.094558
1083.7235,0.095838
1084.6553,0.096785
1085.5871,0.096837
1086.5190,0.096072
1087.4508,0.094876
1088.3826,0.093159
1089.3145,0.090923
1090.2463,0.087996
1091.1782,0.084489
1092.1100,0.080881
1093.0418,0.077461
1093.9737,0.074101
1094.9055,0.070860
1095.8373,0.067771
1096.7692,0.064707
1097.7010,0.061804
1098.6328,0.059543
1099.5647,0.057587
1100.4965,0.055800
1101.4283,0.054456
1102.3602,0.053078
1103.2920,0.051640
1104.2238,0.050879
1105.1557,0.050169
1106.0875,0.049291
1107.0193,0.048514
1107.9512,0.047906
1108.8830,0.047695
1109.8148,0.047325
1110.7467,0.046983
1111.6785,0.046829
1112.6103,0.046235
1113.5422,0.045889
1114.4740,0.045767
1115.4058,0.045822
1116.3377,0.045800
1117.2695,0.045560
1118.2014,0.045457
1119.1332,0.045703
1120.0650,0.045808
1120.9969,0.045704
1121.9287,0.045437
1122.8605,0.045290
1123.7924,0.045227
1124.7242,0.045268
1125.6560,0.045432
1126.5879,0.045323
1127.5197,0.045102
1128.4515,0.044775
1129.3834,0.044732
1130.3152,0.044874
1131.2470,0.044865
1132.1789,0.044738
1133.1107,0.044648
1134.0425,0.044433
1134.9744,0.044208
1135.9062,0.044000
1136.8380,0.043798
1137.7699,0.043608
1138.7017,0.043594
1139.6335,0.043559
1140.5654,0.043529
1141.4972,0.043517
1142.4290,0.043383
1143.3609,0.043377
1144.2927,0.043401
1145.2246,0.043147
1146.1564,0.043215
1147.0882,0.043246
1148.0201,0.043133
1148.9519,0.043192
1149.8837,0.043385
1150.8156,0.043288
1151.7474,0.043118
1152.6792,0.043005
1153.6111,0.043073
1154.5429,0.042944
1155.4747,0.042713
1156.4066,0.042748
1157.3384,0.042732
1158.2702,0.042677
1159.2021,0.042740
1160.1339,0.042843
1161.0657,0.042652
1161.9976,0.042378
1162.9294,0.042105
1163.8612,0.041773
1164.7931,0.041688
1165.7249,0.041542
1166.6567,0.041263
1167.5886,0.041102
1168.5204,0.041128
1169.4522,0.041068
1170.3841,0.041141
1171.3159,0.041318
1172.2477,0.041185
1173.1796,0.041080
1174.1114,0.040956
1175.0433,0.040814
1175.9751,0.040756
1176.9069,0.040893
1177.8388,0.040792
1178.7706,0.040636
1179.7024,0.040694
1180.6343,0.040680
1181.5661,0.040727
1182.4979,0.040892
1183.4298,0.040899
1184.3616,0.040877
1185.2934,0.040862
1186.2253,0.040839
1187.1571,0.040882
1188.0889,0.040790
1189.0208,0.040701
1189.9526,0.040724
1190.8844,0.040748
1191.8163,0.040753
1192.7481,0.040787
1193.6799,0.040888
1194.6118,0.040959
1195.5436,0.041071
1196.4754,0.040927
1197.4073,0.040854
1198.3391,0.041010
1199.2709,0.041165
1200.2028,0.041180
1201.1346,0.040949
1202.0665,0.040874
1202.9983,0.041105
1203.9301,0.041192
1204.8620,0.041157
1205.7938,0.041373
1206.7256,0.041481
1207.6575,0.041415
1208.5893,0.041459
1209.5211,0.041364
1210.4530,0.041452
1211.3848,0.041487
1212.3166,0.041131
1213.2485,0.041082
1214.1803,0.041462
1215.1121,0.041648
1216.0440,0.041412
1216.9758,0.041556
1217.9076,0.041809
1218.8395,0.041678
1219.7713,0.041551
1220.7031,0.041534
1221.6350,0.041639
1222.5668,0.041729
1223.4986,0.041964
1224.4305,0.042285
1225.3623,0.042300
1226.2941,0.042138
1227.2260,0.042095
1228.1578,0.042097
1229.0897,0.042393
1230.0215,0.042440
1230.9533,0.042253
1231.8852,0.042380
1232.8170,0.042421
1233.7488,0.042597
1234.6807,0.042562
1235.6125,0.042383
1236.5443,0.042481
1237.4762,0.042776
1238.4080,0.042916
1239.3398,0.043236
1240.2717,0.043369
1241.2035,0.043273
1242.1353,0.043098
1243.0672,0.042990
1243.9990,0.043389
1244.9308,0.043783
1245.8627,0.043849
1246.7945,0.043658
1247.7263,0.043609
1248.6582,0.043842
1249.5900,0.044138
1250.5218,0.044381
1251.4537,0.044530
1252.3855,0.044658
1253.3173,0.044989
1254.2492,0.045273
1255.1810,0.045310
1256.1129,0.045465
1257.0447,0.045722
1257.9765,0.045857
1258.9084,0.046156
1259.8402,0.046659
1260.7720,0.046920
1261.7039,0.047238
1262.6357,0.047558
1263.5675,0.047946
1264.4994,0.048386
1265.4312,0.049045
1266.3630,0.049546
1267.2949,0.049803
1268.2267,0.050146
1269.1585,0.050736
1270.0904,0.051306
1271.0222,0.051839
1271.9540,0.052104
1272.8859,0.052250
1273.8177,0.052500
1274.7495,0.052491
1275.6814,0.052474
1276.6132,0.052406
1277.5450,0.052224
1278.4769,0.052127
1279.4087,0.051703
1280.3405,0.051113
1281.2724,0.050809
1282.2042,0.050263
1283.1361,0.049785
1284.0679,0.049700
1284.9997,0.049635
1285.9316,0.049599
1286.8634,0.049305
1287.7952,0.049014
1288.7271,0.048994
1289.6589,0.049194
1290.5907,0.049162
1291.5226,0.048872
1292.4544,0.049031
1293.3862,0.049220
1294.3181,0.049571
1295.2499,0.049791
1296.1817,0.049795
1297.1136,0.049868
1298.0454,0.050040
1298.9772,0.050184
1299.9091,0.050188
1300.8409,0.050261
1301.7727,0.050496
1302.7046,0.050872
1303.6364,0.051064
1304.5682,0.051125
1305.5001,0.051368
1306.4319,0.051685
1307.3637,0.051748
1308.2956,0.051809
1309.2274,0.052233
1310.1592,0.052546
1311.0911,0.052876
1312.0229,0.053035
1312.9548,0.053251
1313.8866,0.053328
1314.8184,0.053093
1315.7503,0.053260
1316.6821,0.053465
1317.6139,0.053834
1318.5458,0.054008
1319.4776,0.054292
1320.4094,0.054608
1321.3413,0.054558
1322.2731,0.054428
1323.2049,0.054301
1324.1368,0.054369
1325.0686,0.054443
1326.0004,0.054401
1326.9323,0.054455
1327.8641,0.054454
1328.7959,0.054275
1329.7278,0.054356
1330.6596,0.054290
1331.5914,0.054011
1332.5233,0.054009
1333.4551,0.053607
1334.3869,0.053010
1335.3188,0.052899
1336.2506,0.052720
1337.1824,0.052372
1338.1143,0.052093
1339.0461,0.052238
1339.9780,0.052596
1340.9098,0.052432
1341.8416,0.051773
1342.7735,0.051118
1343.7053,0.050806
1344.6371,0.050377
1345.5690,0.050013
1346.5008,0.049979
1347.4326,0.050063
1348.3645,0.049949
1349.2963,0.049550
1350.2281,0.049347
1351.1600,0.049283
1352.0918,0.049176
1353.0236,0.049106
1353.9555,0.048774
1354.8873,0.048578
1355.8191,0.048690
1356.7510,0.048809
1357.6828,0.048712
1358.6146,0.048571
1359.5465,0.048596
1360.4783,0.048528
1361.4101,0.048548
1362.3420,0.048859
1363.2738,0.049584
1364.2056,0.050418
1365.1375,0.049929
1366.0693,0.049540
1367.0012,0.049927
1367.9330,0.050358
1368.8648,0.051020
1369.7967,0.051714
1370.7285,0.052117
1371.6603,0.052691
1372.5922,0.053809
1373.5240,0.055172
1374.4558,0.056743
1375.3877,0.058071
1376.3195,0.058521
1377.2513,0.058786
1378.1832,0.059537
1379.1150,0.060362
1380.0468,0.060909
1380.9787,0.061406
1381.9105,0.061589
1382.8423,0.062024
1383.7742,0.062193
1384.7060,0.061963
1385.6378,0.061845
1386.5697,0.062025
1387.5015,0.062802
1388.4333,0.063481
1389.3652,0.062270
1390.2970,0.060847
1391.2288,0.060216
1392.1607,0.059725
1393.0925,0.059333
1394.0244,0.059391
1394.9562,0.060331
1395.8880,0.060709
1396.8199,0.059802
1397.7517,0.059227
1398.6835,0.059491
1399.6154,0.060482
1400.5472,0.060610
1401.4790,0.059730
1402.4109,0.059610
1403.3427,0.059707
1404.2745,0.059924
1405.2064,0.060893
1406.1382,0.061366
1407.0700,0.060459
1408.0019,0.060279
1408.9337,0.060768
1409.8655,0.061105
1410.7974,0.061382
1411.7292,0.061534
1412.6610,0.061726
1413.5929,0.061473
1414.5247,0.061047
1415.4565,0.060597
1416.3884,0.060398
1417.3202,0.060530
1418.2520,0.060826
1419.1839,0.061230
1420.1157,0.062774
1421.0476,0.062394
1421.9794,0.060522
1422.9112,0.060222
1423.8431,0.060504
1424.7749,0.060849
1425.7067,0.059633
1426.6386,0.058637
1427.5704,0.058421
1428.5022,0.058043
1429.4341,0.057717
1430.3659,0.058031
1431.2977,0.058069
1432.2296,0.057051
1433.1614,0.056208
1434.0932,0.055484
1435.0251,0.054785
1435.9569,0.054389
1436.8887,0.055247
1437.8206,0.056570
1438.7524,0.055129
1439.6842,0.054138
1440.6161,0.054063
1441.5479,0.053925
1442.4797,0.054148
1443.4116,0.054193
1444.3434,0.054235
1445.2752,0.054605
1446.2071,0.055285
1447.1389,0.056099
1448.0707,0.057243
1449.0026,0.058814
1449.9344,0.058987
1450.8663,0.058736
1451.7981,0.058863
1452.7299,0.059101
1453.6618,0.059170
1454.5936,0.058439
1455.5254,0.058189
1456.4573,0.058653
1457.3891,0.059617
1458.3209,0.058045
1459.2528,0.055544
1460.1846,0.054182
1461.1164,0.052479
1462.0483,0.051241
1462.9801,0.050329
1463.9119,0.049323
1464.8438,0.049020
1465.7756,0.049492
1466.7074,0.048112
1467.6393,0.046447
1468.5711,0.046211
1469.5029,0.045946
1470.4348,0.045263
1471.3666,0.044892
1472.2984,0.045584
1473.2303,0.046281
1474.1621,0.046303
1475.0939,0.045773
1476.0258,0.045116
1476.9576,0.046183
1477.8895,0.046378
1478.8213,0.045367
1479.7531,0.045471
1480.6850,0.045917
1481.6168,0.046530
1482.5486,0.047026
1483.4805,0.046478
1484.4123,0.046108
1485.3441,0.045942
1486.2760,0.045608
1487.2078,0.045551
1488.1396,0.045530
1489.0715,0.045071
1490.0033,0.045447
1490.9351,0.045612
1491.8670,0.044382
1492.7988,0.043380
1493.7306,0.042897
1494.6625,0.042674
1495.5943,0.042509
1496.5261,0.042874
1497.4580,0.043349
1498.3898,0.042823
1499.3216,0.043200
1500.2535,0.042978
1501.1853,0.042172
1502.1171,0.041944
1503.0490,0.041217
1503.9808,0.040635
1504.9127,0.040490
1505.8445,0.041069
1506.7763,0.043244
1507.7082,0.044982
1508.6400,0.044466
1509.5718,0.043741
1510.5037,0.042978
1511.4355,0.042265
1512.3673,0.041997
1513.2992,0.042352
1514.2310,0.041822
1515.1628,0.041556
1516.0947,0.041549
1517.0265,0.041521
1517.9583,0.042507
1518.8902,0.041925
1519.8220,0.040814
1520.7538,0.041836
1521.6857,0.044033
1522.6175,0.044794
1523.5493,0.043815
1524.4812,0.042741
1525.4130,0.042791
1526.3448,0.044046
1527.2767,0.043829
1528.2085,0.042938
1529.1403,0.042513
1530.0722,0.042438
1531.0040,0.042536
1531.9359,0.043037
1532.8677,0.043463
1533.7995,0.044018
1534.7314,0.044385
1535.6632,0.042917
1536.5950,0.042605
1537.5269,0.042703
1538.4587,0.042890
1539.3905,0.044613
1540.3224,0.046749
1541.2542,0.046155
1542.1860,0.045231
1543.1179,0.045659
1544.0497,0.045288
1544.9815,0.045105
1545.9134,0.045589
1546.8452,0.045374
1547.7770,0.045159
1548.7089,0.045411
1549.6407,0.045852
1550.5725,0.047136
1551.5044,0.047321
1552.4362,0.046086
1553.3680,0.045834
1554.2999,0.046467
1555.2317,0.047133
1556.1635,0.045807
1557.0954,0.044990
1558.0272,0.046835
1558.9591,0.051468
1559.8909,0.054390
1560.8227,0.052516
1561.7546,0.050413
1562.6864,0.049309
1563.6182,0.049508
1564.5501,0.050088
1565.4819,0.051034
1566.4137,0.051042
1567.3456,0.050618
1568.2774,0.051276
1569.2092,0.052669
1570.1411,0.054359
1571.0729,0.054472
1572.0047,0.053053
1572.9366,0.053124
1573.8684,0.053743
1574.8002,0.054133
1575.7321,0.054998
1576.6639,0.057795
1577.5957,0.059936
1578.5276,0.058919
1579.4594,0.058428
1580.3912,0.058768
1581.3231,0.059558
1582.2549,0.060403
1583.1867,0.061000
1584.1186,0.061784
1585.0504,0.062439
1585.9822,0.062864
1586.9141,0.063511
1587.8459,0.064595
1588.7778,0.066135
1589.7096,0.067386
1590.6414,0.067931
1591.5733,0.068331
1592.5051,0.069253
1593.4369,0.070448
1594.3688,0.071822
1595.3006,0.073557
1596.2324,0.074576
1597.1643,0.075334
1598.0961,0.076635
1599.0279,0.077915
1599.9598,0.079246
1600.8916,0.080624
1601.8234,0.081883
1602.7553,0.083238
1603.6871,0.085241
1604.6189,0.087538
1605.5508,0.089110
1606.4826,0.090576
1607.4144,0.092105
1608.3463,0.093797
1609.2781,0.095645
1610.2099,0.098048
1611.1418,0.099701
1612.0736,0.100294
1613.0054,0.101593
1613.9373,0.103352
1614.8691,0.105373
1615.8010,0.108129
1616.7328,0.112050
1617.6646,0.118878
1618.5965,0.122464
1619.5283,0.120896
1620.4601,0.120663
1621.3920,0.121551
1622.3238,0.123419
1623.2556,0.126497
1624.1875,0.131025
1625.1193,0.135002
1626.0511,0.135094
1626.9830,0.134834
1627.9148,0.136779
1628.8466,0.140474
1629.7785,0.141218
1630.7103,0.139846
1631.6421,0.139736
1632.5740,0.140564
1633.5058,0.141288
1634.4376,0.142339
1635.3695,0.145757
1636.3013,0.153528
1637.2331,0.157139
1638.1650,0.154317
1639.0968,0.152126
1640.0286,0.150086
1640.9605,0.148698
1641.8923,0.147553
1642.8242,0.146349
1643.7560,0.145723
1644.6878,0.144730
1645.6197,0.143712
1646.5515,0.145229
1647.4833,0.146989
1648.4152,0.144932
1649.3470,0.142959
1650.2788,0.140332
1651.2107,0.137318
1652.1425,0.135519
1653.0743,0.138008
1654.0062,0.146479
1654.9380,0.146394
1655.8698,0.138688
1656.8017,0.133886
1657.7335,0.131578
1658.6653,0.129487
1659.5972,0.127120
1660.5290,0.125505
1661.4608,0.123905
1662.3927,0.122608
1663.3245,0.122552
1664.2563,0.120880
1665.1882,0.117462
1666.1200,0.115176
1667.0518,0.113103
1667.9837,0.111037
1668.9155,0.109712
1669.8474,0.110003
1670.7792,0.108324
1671.7110,0.104687
1672.6429,0.102659
1673.5747,0.100420
1674.5065,0.098758
1675.4384,0.098406
1676.3702,0.098052
1677.3020,0.094936
1678.2339,0.092011
1679.1657,0.090396
1680.0975,0.088679
1681.0294,0.086719
1681.9612,0.084308
1682.8930,0.082586
1683.8249,0.082482
1684.7567,0.083045
1685.6885,0.081422
1686.6204,0.077271
1687.5522,0.074567
1688.4840,0.073100
1689.4159,0.072028
1690.3477,0.071080
1691.2795,0.069726
1692.2114,0.067714
1693.1432,0.065913
1694.0750,0.064442
1695.0069,0.063324
1695.9387,0.062941
1696.8706,0.062028
1697.8024,0.058456
1698.7342,0.056048
1699.6661,0.056304
1700.5979,0.057859
1701.5297,0.056378
1702.4616,0.051700
1703.3934,0.050809
1704.3252,0.050927
1705.2571,0.050499
1706.1889,0.048710
1707.1207,0.047485
1708.0526,0.046509
1708.9844,0.044864
1709.9162,0.044004
1710.8481,0.043631
1711.7799,0.042601
1712.7117,0.041021
1713.6436,0.040077
1714.5754,0.039949
1715.5072,0.039635
1716.4391,0.038514
1717.3709,0.037944
1718.3027,0.038241
1719.2346,0.037171
1720.1664,0.034633
1721.0982,0.033472
1722.0301,0.033812
1722.9619,0.033640
1723.8937,0.032867
1724.8256,0.032065
1725.7574,0.031204
1726.6893,0.030678
1727.6211,0.030233
1728.5529,0.029957
1729.4848,0.030014
1730.4166,0.030050
1731.3484,0.028901
1732.2803,0.027146
1733.2121,0.027513
1734.1439,0.028878
1735.0758,0.028682
1736.0076,0.026013
1736.9394,0.024629
1737.8713,0.024638
1738.8031,0.024504
1739.7349,0.024596
1740.6668,0.024988
1741.5986,0.023933
1742.5304,0.023291
1743.4623,0.023433
1744.3941,0.023368
1745.3259,0.022672
1746.2578,0.022136
1747.1896,0.022127
1748.1214,0.021757
1749.0533,0.021103
1749.9851,0.021057
1750.9169,0.020530
1751.8488,0.020699
1752.7806,0.020059
1753.7125,0.018545
1754.6443,0.018756
1755.5761,0.019376
1756.5080,0.019692
1757.4398,0.020005
1758.3716,0.019467
1759.3035,0.018630
1760.2353,0.018612
1761.1671,0.018284
1762.0990,0.018138
1763.0308,0.018441
1763.9626,0.017940
1764.8945,0.017436
1765.8263,0.017457
1766.7581,0.017509
1767.6900,0.017560
1768.6218,0.017887
1769.5536,0.017241
1770.4855,0.015693
1771.4173,0.016135
1772.3491,0.016905
1773.2810,0.016378
1774.2128,0.015561
1775.1446,0.014954
1776.0765,0.014936
1777.0083,0.015058
1777.9401,0.014939
1778.8720,0.015132
1779.8038,0.015381
1780.7357,0.015037
1781.6675,0.014641
1782.5993,0.014821
1783.5312,0.015076
1784.4630,0.015118
1785.3948,0.015325
1786.3267,0.014627
1787.2585,0.013080
1788.1903,0.013165
1789.1222,0.014027
1790.0540,0.014291
1790.9858,0.014219
1791.9177,0.014330
1792.8495,0.014320
1793.7813,0.013969
1794.7132,0.012756
1795.6450,0.012976
1796.5768,0.013731
1797.5087,0.013260
1798.4405,0.012404
1799.3723,0.012921
1800.3042,0.013842
1801.2360,0.013516
1802.1678,0.012641
1803.0997,0.012617
1804.0315,0.012586
1804.9633,0.012024
1805.8952,0.011871
1806.8270,0.012279
1807.7589,0.012630
1808.6907,0.012941
1809.6225,0.012961
1810.5544,0.012674
1811.4862,0.012823
1812.4180,0.012676
1813.3499,0.012014
1814.2817,0.011619
1815.2135,0.011272
1816.1454,0.011017
1817.0772,0.011391
1818.0090,0.011869
1818.9409,0.012068
1819.8727,0.012118
1820.8045,0.011520
1821.7364,0.010979
1822.6682,0.010970
1823.6000,0.011449
1824.5319,0.011581
1825.4637,0.011045
1826.3955,0.010369
1827.3274,0.010488
1828.2592,0.011074
1829.1910,0.011266
1830.1229,0.011896
1831.0547,0.012210
1831.9865,0.010720
1832.9184,0.010266
1833.8502,0.010978
1834.7821,0.010918
1835.7139,0.010056
1836.6457,0.009939
1837.5776,0.010440
1838.5094,0.010250
1839.4412,0.010168
1840.3731,0.010112
1841.3049,0.009740
1842.2367,0.009819
1843.1686,0.010003
1844.1004,0.009926
1845.0322,0.010386
1845.9641,0.009824
1846.8959,0.009490
1847.8277,0.009838
1848.7596,0.010207
1849.6914,0.010058
1850.6232,0.009323
1851.5551,0.009484
1852.4869,0.010111
1853.4187,0.010460
1854.3506,0.010792
1855.2824,0.010248
1856.2142,0.009981
1857.1461,0.010602
1858.0779,0.010467
1859.0097,0.010505
1859.9416,0.010437
1860.8734,0.009731
1861.8052,0.009561
1862.7371,0.010186
1863.6689,0.009948
1864.6008,0.009524
