Wavenumber,Intensity
946.7438,0.062954
947.6756,0.062202
948.6075,0.061844
949.5393,0.061974
950.4711,0.062056
951.4030,0.061716
952.3348,0.061252
953.2667,0.061058
954.1985,0.060848
955.1303,0.060554
956.0622,0.060278
956.9940,0.060019
957.9258,0.059926
958.8577,0.059873
959.7895,0.059664
960.7213,0.059214
961.6532,0.059013
962.5850,0.059188
963.5168,0.058918
964.4487,0.058194
965.3805,0.058041
966.3123,0.058184
967.2442,0.057899
968.1760,0.057757
969.1078,0.057811
970.0397,0.057630
970.9715,0.057333
971.9033,0.057135
972.8352,0.057141
973.7670,0.057051
974.6988,0.056680
975.6307,0.056510
976.5625,0.056509
977.4943,0.056384
978.4262,0.056296
979.3580,0.056168
980.2899,0.056237
981.2217,0.056519
982.1535,0.056304
983.0854,0.055953
984.0172,0.055825
984.9490,0.055706
985.8809,0.055517
986.8127,0.055581
987.7445,0.055829
988.6764,0.055826
989.6082,0.055905
990.5400,0.056042
991.4719,0.055853
992.4037,0.055942
993.3355,0.056134
994.2674,0.055969
995.1992,0.055883
996.1310,0.055962
997.0629,0.056210
997.9947,0.056415
998.9265,0.056513
999.8584,0.056454
1000.7902,0.056466
1001.7220,0.056554
1002.6539,0.056728
1003.5857,0.057188
1004.5175,0.057612
1005.4494,0.057710
1006.3812,0.057674
1007.3131,0.057852
1008.2449,0.058285
1009.1767,0.058575
1010.1086,0.058685
1011.0404,0.059102
1011.9722,0.059671
1012.9041,0.060317
1013.8359,0.061031
1014.7677,0.061629
1015.6996,0.062254
1016.6314,0.062993
1017.5632,0.063943
1018.4951,0.064895
1019.4269,0.065684
1020.3587,0.066556
1021.2906,0.067597
1022.2224,0.068940
1023.1542,0.070559
1024.0861,0.072411
1025.0179,0.074497
1025.9497,0.076662
1026.8816,0.079025
1027.8134,0.081901
1028.7452,0.085016
1029.6771,0.088455
1030.6089,0.092509
1031.5407,0.097149
1032.4726,0.102427
1033.4044,0.108449
1034.3362,0.115911
1035.2681,0.124562
1036.1999,0.133943
1037.1318,0.144497
1038.0636,0.156392
1038.9954,0.169093
1039.9273,0.181915
1040.8591,0.194145
1041.7909,0.205202
1042.7228,0.213975
1043.6546,0.219073
1044.5864,0.219942
1045.5183,0.216647
1046.4501,0.209715
1047.3819,0.199618
1048.3138,0.187231
1049.2456,0.173667
1050.1774,0.159519
1051.1093,0.145744
1052.0411,0.133045
1052.9729,0.121338
1053.9048,0.110776
1054.8366,0.101621
1055.7684,0.093739
1056.7003,0.087051
1057.6321,0.081746
1058.5639,0.077621
1059.4958,0.074158
1060.4276,0.071349
1061.3594,0.069013
1062.2913,0.067315
1063.2231,0.066162
1064.1550,0.065334
1065.0868,0.065147
1066.0186,0.065036
1066.9505,0.064883
1067.8823,0.065362
1068.8141,0.065951
1069.7460,0.066670
1070.6778,0.067762
1071.6096,0.069054
1072.5415,0.070552
1073.4733,0.072059
1074.4051,0.073729
