Wavenumber,Intensity
852.6285,0.124490
853.5604,0.122841
854.4922,0.123551
855.4240,0.123841
856.3559,0.123053
857.2877,0.122302
858.2195,0.121767
859.1514,0.121465
860.0832,0.120811
861.0150,0.120695
861.9469,0.120877
862.8787,0.120709
863.8105,0.121017
864.7424,0.121814
865.6742,0.122303
866.6060,0.122604
867.5379,0.123852
868.4697,0.125324
869.4016,0.127936
870.3334,0.131573
871.2652,0.135125
872.1971,0.138823
873.1289,0.143138
874.0607,0.149027
874.9926,0.155033
875.9244,0.160101
876.8562,0.163092
877.7881,0.164717
878.7199,0.164450
879.6517,0.160975
880.5836,0.155100
881.5154,0.148145
882.4472,0.141392
883.3791,0.134239
884.3109,0.126725
885.2427,0.119533
886.1746,0.113678
887.1064,0.108472
888.0382,0.104370
888.9701,0.101183
889.9019,0.097925
890.8337,0.095052
891.7656,0.093195
892.6974,0.091452
893.6292,0.089697
894.5611,0.088239
895.4929,0.086799
896.4247,0.085430
897.3566,0.084877
898.2884,0.083850
899.2203,0.082433
900.1521,0.081566
901.0839,0.080900
902.0158,0.080342
902.9476,0.079470
903.8794,0.078437
904.8113,0.077795
905.7431,0.076947
906.6749,0.076289
907.6068,0.075634
908.5386,0.075267
909.4704,0.074870
910.4023,0.074275
911.3341,0.073719
912.2659,0.072975
913.1978,0.072177
914.1296,0.071863
915.0614,0.071714
915.9933,0.070736
916.9251,0.070233
917.8569,0.070001
918.7888,0.069238
919.7206,0.068562
920.6524,0.068319
921.5843,0.068308
922.5161,0.068080
923.4479,0.067326
924.3798,0.066929
925.3116,0.066724
926.2435,0.066071
927.1753,0.065603
928.1071,0.065109
929.0390,0.064909
929.9708,0.064666
930.9026,0.064221
931.8345,0.063926
932.7663,0.063797
933.6981,0.063088
934.6300,0.062634
935.5618,0.062672
936.4936,0.062238
937.4255,0.061896
938.3573,0.061805
939.2891,0.061239
940.2210,0.061063
941.1528,0.060933
942.0846,0.060758
943.0165,0.060292
943.9483,0.059984
944.8801,0.059789
945.8120,0.059457
946.7438,0.059058
947.6756,0.058991
948.6075,0.058874
949.5393,0.058399
950.4711,0.057915
951.4030,0.057747
952.3348,0.057768
953.2667,0.057620
954.1985,0.057702
955.1303,0.057555
956.0622,0.057073
956.9940,0.056736
957.9258,0.056782
958.8577,0.057001
959.7895,0.056700
960.7213,0.055986
961.6532,0.055606
962.5850,0.055800
963.5168,0.055805
964.4487,0.055534
965.3805,0.055644
966.3123,0.055560
967.2442,0.055091
968.1760,0.055220
969.1078,0.055222
970.0397,0.054793
970.9715,0.054485
971.9033,0.054507
972.8352,0.054400
973.7670,0.054339
974.6988,0.054567
975.6307,0.054633
976.5625,0.054591
977.4943,0.054466
978.4262,0.054285
979.3580,0.054067
980.2899,0.053783
981.2217,0.053600
982.1535,0.053367
983.0854,0.053467
984.0172,0.053743
984.9490,0.053669
985.8809,0.053572
986.8127,0.053827
987.7445,0.053657
988.6764,0.053930
989.6082,0.054452
990.5400,0.054312
991.4719,0.054105
992.4037,0.054114
993.3355,0.054174
994.2674,0.054237
995.1992,0.054505
996.1310,0.054884
997.0629,0.054954
997.9947,0.054812
998.9265,0.054934
999.8584,0.055430
1000.7902,0.055917
1001.7220,0.056243
1002.6539,0.056183
1003.5857,0.056236
1004.5175,0.056237
1005.4494,0.056456
1006.3812,0.057124
1007.3131,0.057939
1008.2449,0.058512
1009.1767,0.058557
1010.1086,0.058840
1011.0404,0.059580
1011.9722,0.060371
1012.9041,0.060922
1013.8359,0.061663
1014.7677,0.062642
1015.6996,0.063366
1016.6314,0.064119
1017.5632,0.065236
1018.4951,0.066648
1019.4269,0.068146
1020.3587,0.069640
1021.2906,0.071316
1022.2224,0.073155
1023.1542,0.075345
1024.0861,0.077675
1025.0179,0.080212
1025.9497,0.083143
1026.8816,0.086324
1027.8134,0.089948
1028.7452,0.094023
1029.6771,0.098496
1030.6089,0.103551
1031.5407,0.109531
1032.4726,0.116597
1033.4044,0.124502
1034.3362,0.133693
1035.2681,0.144418
1036.1999,0.156415
1037.1318,0.169864
1038.0636,0.184263
1038.9954,0.199267
1039.9273,0.214776
1040.8591,0.229538
1041.7909,0.241944
1042.7228,0.251189
1043.6546,0.256832
1044.5864,0.257566
1045.5183,0.253435
1046.4501,0.245133
1047.3819,0.233491
1048.3138,0.219542
1049.2456,0.204038
1050.1774,0.187593
1051.1093,0.171309
1052.0411,0.155939
1052.9729,0.141626
1053.9048,0.128587
1054.8366,0.117236
1055.7684,0.107613
1056.7003,0.099200
1057.6321,0.092117
1058.5639,0.086376
1059.4958,0.081780
1060.4276,0.078264
1061.3594,0.075436
1062.2913,0.073120
1063.2231,0.071720
1064.1550,0.070933
1065.0868,0.070484
1066.0186,0.070268
1066.9505,0.070253
1067.8823,0.070532
1068.8141,0.071302
1069.7460,0.072638
1070.6778,0.073917
1071.6096,0.075302
1072.5415,0.077203
1073.4733,0.079432
1074.4051,0.081665
1075.3370,0.083972
1076.2688,0.086897
1077.2006,0.090075
1078.1325,0.093208
1079.0643,0.096339
1079.9961,0.099253
1080.9280,0.102120
1081.8598,0.104888
1082.7916,0.107199
1083.7235,0.108770
1084.6553,0.109798
1085.5871,0.110224
1086.5190,0.109664
1087.4508,0.108421
1088.3826,0.106549
1089.3145,0.103732
1090.2463,0.099935
1091.1782,0.095735
1092.1100,0.091471
1093.0418,0.086881
1093.9737,0.082256
1094.9055,0.078019
1095.8373,0.074084
1096.7692,0.070227
1097.7010,0.066804
1098.6328,0.063780
1099.5647,0.061239
1100.4965,0.058993
1101.4283,0.057049
1102.3602,0.055329
1103.2920,0.053620
1104.2238,0.052310
1105.1557,0.051181
1106.0875,0.050159
1107.0193,0.049205
1107.9512,0.048322
1108.8830,0.047705
1109.8148,0.047189
1110.7467,0.046814
1111.6785,0.046601
1112.6103,0.046316
1113.5422,0.045996
1114.4740,0.045777
1115.4058,0.045523
1116.3377,0.045299
1117.2695,0.045226
1118.2014,0.045182
1119.1332,0.045199
1120.0650,0.045090
1120.9969,0.045080
1121.9287,0.045098
1122.8605,0.044945
1123.7924,0.044885
1124.7242,0.044897
1125.6560,0.044798
1126.5879,0.044898
1127.5197,0.044875
1128.4515,0.044422
1129.3834,0.044282
1130.3152,0.044391
1131.2470,0.044457
1132.1789,0.044350
1133.1107,0.044171
1134.0425,0.043921
1134.9744,0.043790
1135.9062,0.043717
1136.8380,0.043511
1137.7699,0.043217
1138.7017,0.043018
1139.6335,0.042889
1140.5654,0.042866
1141.4972,0.042816
1142.4290,0.042749
1143.3609,0.042589
1144.2927,0.042272
1145.2246,0.042256
1146.1564,0.042287
1147.0882,0.042196
1148.0201,0.042237
1148.9519,0.042295
1149.8837,0.042413
1150.8156,0.042321
1151.7474,0.042217
1152.6792,0.042553
1153.6111,0.042775
1154.5429,0.042404
1155.4747,0.042026
1156.4066,0.041953
1157.3384,0.041885
1158.2702,0.041863
1159.2021,0.041726
1160.1339,0.041483
1161.0657,0.041249
1161.9976,0.041019
1162.9294,0.040756
1163.8612,0.040572
1164.7931,0.040560
1165.7249,0.040430
1166.6567,0.040230
1167.5886,0.040146
1168.5204,0.040207
1169.4522,0.040177
1170.3841,0.040116
1171.3159,0.039887
1172.2477,0.039616
1173.1796,0.039697
1174.1114,0.039661
1175.0433,0.039506
1175.9751,0.039374
1176.9069,0.039314
1177.8388,0.039354
1178.7706,0.039364
1179.7024,0.039481
1180.6343,0.039539
1181.5661,0.039312
1182.4979,0.039155
1183.4298,0.039173
1184.3616,0.039162
1185.2934,0.039281
1186.2253,0.039359
1187.1571,0.039356
1188.0889,0.039391
1189.0208,0.039352
1189.9526,0.039301
1190.8844,0.039409
1191.8163,0.039318
1192.7481,0.039122
1193.6799,0.039289
1194.6118,0.039583
1195.5436,0.039622
1196.4754,0.039579
1197.4073,0.039652
1198.3391,0.039667
1199.2709,0.039701
1200.2028,0.039611
1201.1346,0.039367
1202.0665,0.039441
1202.9983,0.039669
1203.9301,0.039599
1204.8620,0.039483
1205.7938,0.039622
1206.7256,0.039560
1207.6575,0.039449
1208.5893,0.039668
1209.5211,0.039740
1210.4530,0.039765
1211.3848,0.039882
1212.3166,0.040043
1213.2485,0.040074
1214.1803,0.040072
1215.1121,0.040332
1216.0440,0.040487
1216.9758,0.040315
1217.9076,0.040249
1218.8395,0.040197
1219.7713,0.040323
1220.7031,0.040712
1221.6350,0.040736
1222.5668,0.040540
1223.4986,0.040476
1224.4305,0.040480
1225.3623,0.040742
1226.2941,0.040985
1227.2260,0.040919
1228.1578,0.040725
1229.0897,0.040646
1230.0215,0.040893
1230.9533,0.041155
1231.8852,0.041377
1232.8170,0.041437
1233.7488,0.041458
1234.6807,0.041475
1235.6125,0.041445
1236.5443,0.041498
1237.4762,0.041619
1238.4080,0.041744
1239.3398,0.041706
1240.2717,0.041922
1241.2035,0.042171
1242.1353,0.042292
1243.0672,0.042482
1243.9990,0.042580
1244.9308,0.042787
1245.8627,0.043121
1246.7945,0.043160
1247.7263,0.042909
1248.6582,0.043052
1249.5900,0.043324
1250.5218,0.043656
1251.4537,0.044011
1252.3855,0.044186
1253.3173,0.044326
1254.2492,0.044410
1255.1810,0.044558
1256.1129,0.044895
1257.0447,0.045336
1257.9765,0.045868
1258.9084,0.046360
1259.8402,0.046645
1260.7720,0.046938
1261.7039,0.047388
1262.6357,0.047981
1263.5675,0.048367
1264.4994,0.048834
1265.4312,0.049450
1266.3630,0.050085
1267.2949,0.050775
1268.2267,0.051263
1269.1585,0.051732
1270.0904,0.052364
1271.0222,0.052938
1271.9540,0.053542
1272.8859,0.054231
1273.8177,0.054355
1274.7495,0.053910
1275.6814,0.053798
1276.6132,0.053675
1277.5450,0.053123
1278.4769,0.052786
1279.4087,0.052559
1280.3405,0.052017
1281.2724,0.051447
1282.2042,0.051106
1283.1361,0.050656
1284.0679,0.050378
1284.9997,0.050132
1285.9316,0.049611
1286.8634,0.049489
1287.7952,0.049684
1288.7271,0.049758
1289.6589,0.049786
1290.5907,0.049768
1291.5226,0.049597
1292.4544,0.049604
1293.3862,0.049782
1294.3181,0.049936
1295.2499,0.050171
1296.1817,0.050365
1297.1136,0.050571
1298.0454,0.050673
1298.9772,0.050789
1299.9091,0.051286
1300.8409,0.051594
1301.7727,0.051665
1302.7046,0.051806
1303.6364,0.051911
1304.5682,0.052228
1305.5001,0.052674
1306.4319,0.052810
1307.3637,0.052986
1308.2956,0.053463
1309.2274,0.053945
1310.1592,0.054022
1311.0911,0.053979
1312.0229,0.054107
1312.9548,0.054788
1313.8866,0.055332
1314.8184,0.055288
1315.7503,0.055605
1316.6821,0.055655
1317.6139,0.055484
1318.5458,0.055685
1319.4776,0.056044
1320.4094,0.056328
1321.3413,0.056306
1322.2731,0.056293
1323.2049,0.056388
1324.1368,0.056528
1325.0686,0.056674
1326.0004,0.056732
1326.9323,0.056678
1327.8641,0.056338
1328.7959,0.056120
1329.7278,0.056209
1330.6596,0.056165
1331.5914,0.055876
1332.5233,0.055666
1333.4551,0.055569
1334.3869,0.055147
1335.3188,0.054554
1336.2506,0.054162
1337.1824,0.053920
1338.1143,0.053538
1339.0461,0.053592
1339.9780,0.054079
1340.9098,0.054122
1341.8416,0.053755
1342.7735,0.053156
1343.7053,0.052633
1344.6371,0.052218
1345.5690,0.051721
1346.5008,0.051147
1347.4326,0.050635
1348.3645,0.050536
1349.2963,0.050438
1350.2281,0.050244
1351.1600,0.050178
1352.0918,0.050030
1353.0236,0.049878
1353.9555,0.049660
1354.8873,0.049563
1355.8191,0.049729
1356.7510,0.049681
1357.6828,0.049240
1358.6146,0.049024
1359.5465,0.048868
1360.4783,0.048564
1361.4101,0.048810
1362.3420,0.049632
1363.2738,0.050600
1364.2056,0.051488
1365.1375,0.051433
1366.0693,0.051122
1367.0012,0.051306
1367.9330,0.051752
1368.8648,0.052341
1369.7967,0.053112
1370.7285,0.053918
1371.6603,0.054552
1372.5922,0.055433
1373.5240,0.057051
1374.4558,0.059425
1375.3877,0.061813
1376.3195,0.063038
1377.2513,0.063155
1378.1832,0.063222
1379.1150,0.063987
1380.0468,0.064906
1380.9787,0.065538
1381.9105,0.066110
1382.8423,0.066350
1383.7742,0.066243
1384.7060,0.066252
1385.6378,0.065943
1386.5697,0.065322
1387.5015,0.065549
1388.4333,0.066962
1389.3652,0.067054
1390.2970,0.065167
1391.2288,0.063568
1392.1607,0.062869
1393.0925,0.062256
1394.0244,0.061615
1394.9562,0.061982
1395.8880,0.063078
1396.8199,0.063146
1397.7517,0.062643
1398.6835,0.062491
1399.6154,0.063536
1400.5472,0.064649
1401.4790,0.063949
1402.4109,0.062907
1403.3427,0.062634
1404.2745,0.062720
1405.2064,0.063090
1406.1382,0.064405
1407.0700,0.065032
1408.0019,0.064287
1408.9337,0.063995
1409.8655,0.064420
1410.7974,0.064882
1411.7292,0.065199
1412.6610,0.065261
1413.5929,0.064894
1414.5247,0.064283
1415.4565,0.063873
1416.3884,0.063792
1417.3202,0.063897
1418.2520,0.064111
1419.1839,0.064381
1420.1157,0.065554
1421.0476,0.066338
1421.9794,0.064838
1422.9112,0.063633
1423.8431,0.063339
1424.7749,0.063583
1425.7067,0.063591
1426.6386,0.062354
1427.5704,0.061131
1428.5022,0.060554
1429.4341,0.060170
1430.3659,0.060125
1431.2977,0.060202
1432.2296,0.059514
1433.1614,0.058528
1434.0932,0.057846
1435.0251,0.057256
1435.9569,0.056471
1436.8887,0.056751
1437.8206,0.059123
1438.7524,0.059036
1439.6842,0.057308
1440.6161,0.056678
1441.5479,0.056408
1442.4797,0.056182
1443.4116,0.056321
1444.3434,0.056522
1445.2752,0.056846
1446.2071,0.057603
1447.1389,0.058411
1448.0707,0.059524
1449.0026,0.061562
1449.9344,0.062331
1450.8663,0.061556
1451.7981,0.061420
1452.7299,0.061854
1453.6618,0.061677
1454.5936,0.060814
1455.5254,0.060162
1456.4573,0.060292
1457.3891,0.061118
1458.3209,0.061821
1459.2528,0.060325
1460.1846,0.057835
1461.1164,0.055496
1462.0483,0.053237
1462.9801,0.051355
1463.9119,0.050027
1464.8438,0.049451
1465.7756,0.049681
1466.7074,0.049278
1467.6393,0.047827
1468.5711,0.046467
1469.5029,0.045667
1470.4348,0.044945
1471.3666,0.044134
1472.2984,0.044221
1473.2303,0.045475
1474.1621,0.046311
1475.0939,0.046116
1476.0258,0.045478
1476.9576,0.045496
1477.8895,0.046298
1478.8213,0.046228
1479.7531,0.045696
1480.6850,0.045554
1481.6168,0.045706
1482.5486,0.045961
1483.4805,0.045656
1484.4123,0.044984
1485.3441,0.044856
1486.2760,0.044662
1487.2078,0.044224
1488.1396,0.044372
1489.0715,0.044723
1490.0033,0.044388
1490.9351,0.044316
1491.8670,0.044270
1492.7988,0.042797
1493.7306,0.041485
1494.6625,0.040700
1495.5943,0.040166
1496.5261,0.040357
1497.4580,0.041412
1498.3898,0.041471
1499.3216,0.041047
1500.2535,0.041330
1501.1853,0.041042
1502.1171,0.040083
1503.0490,0.039438
1503.9808,0.038872
1504.9127,0.038107
1505.8445,0.038032
1506.7763,0.039713
1507.7082,0.041924
1508.6400,0.042512
1509.5718,0.042089
1510.5037,0.041377
1511.4355,0.040637
1512.3673,0.040023
1513.2992,0.039784
1514.2310,0.039341
1515.1628,0.038738
1516.0947,0.038711
1517.0265,0.038805
1517.9583,0.039323
1518.8902,0.039954
1519.8220,0.039076
1520.7538,0.038473
1521.6857,0.039939
1522.6175,0.042042
1523.5493,0.041342
1524.4812,0.040232
1525.4130,0.040088
1526.3448,0.040661
1527.2767,0.041301
1528.2085,0.040939
1529.1403,0.040674
1530.0722,0.040660
1531.0040,0.040065
1531.9359,0.039436
1532.8677,0.039902
1533.7995,0.040813
1534.7314,0.041719
1535.6632,0.041659
1536.5950,0.040407
1537.5269,0.039297
1538.4587,0.038456
1539.3905,0.038319
1540.3224,0.039539
1541.2542,0.042095
1542.1860,0.042801
1543.1179,0.043022
1544.0497,0.043322
1544.9815,0.043181
1545.9134,0.043459
1546.8452,0.043741
1547.7770,0.043165
1548.7089,0.042513
1549.6407,0.042428
1550.5725,0.042948
1551.5044,0.043605
1552.4362,0.043185
1553.3680,0.042141
1554.2999,0.041433
1555.2317,0.041854
1556.1635,0.042542
1557.0954,0.041599
1558.0272,0.041676
1558.9591,0.045482
1559.8909,0.051067
1560.8227,0.051572
1561.7546,0.049620
1562.6864,0.047204
1563.6182,0.046063
1564.5501,0.045799
1565.4819,0.045975
1566.4137,0.046558
1567.3456,0.046681
1568.2774,0.046689
1569.2092,0.047272
1570.1411,0.048919
1571.0729,0.050794
1572.0047,0.050194
1572.9366,0.048794
1573.8684,0.048622
1574.8002,0.049419
1575.7321,0.050244
1576.6639,0.051833
1577.5957,0.055166
1578.5276,0.055347
1579.4594,0.053686
1580.3912,0.053436
1581.3231,0.054178
1582.2549,0.054877
1583.1867,0.055235
1584.1186,0.055495
1585.0504,0.055871
1585.9822,0.056883
1586.9141,0.057899
1587.8459,0.058584
1588.7778,0.059480
1589.7096,0.060287
1590.6414,0.060916
1591.5733,0.061927
1592.5051,0.062741
1593.4369,0.063409
1594.3688,0.064481
1595.3006,0.065923
1596.2324,0.067576
1597.1643,0.068607
1598.0961,0.069153
1599.0279,0.069914
1599.9598,0.071356
1600.8916,0.073213
1601.8234,0.074425
1602.7553,0.075578
1603.6871,0.076992
1604.6189,0.078324
1605.5508,0.079720
1606.4826,0.080950
1607.4144,0.082701
1608.3463,0.085132
1609.2781,0.087095
1610.2099,0.088579
1611.1418,0.090289
1612.0736,0.091483
1613.0054,0.091942
1613.9373,0.093225
1614.8691,0.094986
1615.8010,0.096874
1616.7328,0.100319
1617.6646,0.106776
1618.5965,0.111252
1619.5283,0.109940
1620.4601,0.109477
1621.3920,0.110486
1622.3238,0.112169
1623.2556,0.114854
1624.1875,0.119252
1625.1193,0.123459
1626.0511,0.123520
1626.9830,0.123468
1627.9148,0.125700
1628.8466,0.128924
1629.7785,0.131258
1630.7103,0.130407
1631.6421,0.129955
1632.5740,0.130476
1633.5058,0.130462
1634.4376,0.130698
1635.3695,0.132757
1636.3013,0.139678
1637.2331,0.145924
1638.1650,0.143725
1639.0968,0.141953
1640.0286,0.140303
1640.9605,0.138622
1641.8923,0.137939
1642.8242,0.137358
1643.7560,0.136196
1644.6878,0.134527
1645.6197,0.133250
1646.5515,0.135140
1647.4833,0.138788
1648.4152,0.138842
1649.3470,0.136281
1650.2788,0.132945
1651.2107,0.129638
1652.1425,0.128251
1653.0743,0.129365
1654.0062,0.136372
1654.9380,0.139902
1655.8698,0.133456
1656.8017,0.128096
1657.7335,0.124813
1658.6653,0.122798
1659.5972,0.121518
1660.5290,0.119978
1661.4608,0.117841
1662.3927,0.115989
1663.3245,0.115335
1664.2563,0.114441
1665.1882,0.112118
1666.1200,0.109399
1667.0518,0.107262
1667.9837,0.105173
1668.9155,0.103188
1669.8474,0.102929
1670.7792,0.103715
1671.7110,0.101826
1672.6429,0.098658
1673.5747,0.096067
1674.5065,0.094208
1675.4384,0.092883
1676.3702,0.092955
1677.3020,0.091852
1678.2339,0.088739
1679.1657,0.085624
1680.0975,0.083219
1681.0294,0.081680
1681.9612,0.080211
1682.8930,0.078505
1683.8249,0.077183
1684.7567,0.076592
1685.6885,0.076811
1686.6204,0.075746
1687.5522,0.073291
1688.4840,0.070928
1689.4159,0.069621
1690.3477,0.068262
1691.2795,0.066063
1692.2114,0.064213
1693.1432,0.062741
1694.0750,0.061018
1695.0069,0.059773
1695.9387,0.058120
1696.8706,0.056890
1697.8024,0.056616
1698.7342,0.055052
1699.6661,0.052545
1700.5979,0.051394
1701.5297,0.052276
1702.4616,0.051591
1703.3934,0.049435
1704.3252,0.048030
1705.2571,0.047499
1706.1889,0.046299
1707.1207,0.044738
1708.0526,0.044098
1708.9844,0.043272
1709.9162,0.042063
1710.8481,0.040914
1711.7799,0.039812
1712.7117,0.038710
1713.6436,0.038025
1714.5754,0.037370
1715.5072,0.036225
1716.4391,0.035760
1717.3709,0.035394
1718.3027,0.035229
1719.2346,0.035661
1720.1664,0.035283
1721.0982,0.033631
1722.0301,0.032371
1722.9619,0.032000
1723.8937,0.031577
1724.8256,0.030756
1725.7574,0.030279
1726.6893,0.029865
1727.6211,0.028975
1728.5529,0.027792
1729.4848,0.027189
1730.4166,0.026817
1731.3484,0.026774
1732.2803,0.026690
1733.2121,0.025939
1734.1439,0.025952
1735.0758,0.026511
1736.0076,0.026099
1736.9394,0.025016
1737.8713,0.023924
1738.8031,0.022980
1739.7349,0.022966
1740.6668,0.022750
1741.5986,0.022734
1742.5304,0.022791
1743.4623,0.022042
1744.3941,0.021123
1745.3259,0.021341
1746.2578,0.021771
1747.1896,0.020914
1748.1214,0.019886
1749.0533,0.019812
1749.9851,0.019624
1750.9169,0.019586
1751.8488,0.019577
1752.7806,0.019505
1753.7125,0.019423
1754.6443,0.019199
1755.5761,0.018753
1756.5080,0.018009
1757.4398,0.017987
1758.3716,0.018469
1759.3035,0.018157
1760.2353,0.017441
1761.1671,0.017276
1762.0990,0.017151
1763.0308,0.016978
1763.9626,0.017156
1764.8945,0.017221
1765.8263,0.016916
1766.7581,0.016419
1767.6900,0.015779
1768.6218,0.015430
1769.5536,0.015129
1770.4855,0.015201
1771.4173,0.014887
1772.3491,0.015020
1773.2810,0.015879
1774.2128,0.016558
1775.1446,0.016182
1776.0765,0.014819
1777.0083,0.014394
1777.9401,0.014904
1778.8720,0.014246
1779.8038,0.013153
1780.7357,0.012944
1781.6675,0.013427
1782.5993,0.013765
1783.5312,0.013634
1784.4630,0.013559
1785.3948,0.013740
1786.3267,0.013458
1787.2585,0.013248
1788.1903,0.012779
1789.1222,0.012030
1790.0540,0.011862
1790.9858,0.012544
1791.9177,0.013051
1792.8495,0.012654
1793.7813,0.012579
1794.7132,0.013116
1795.6450,0.013038
1796.5768,0.012495
1797.5087,0.012245
1798.4405,0.012218
1799.3723,0.012012
1800.3042,0.011933
1801.2360,0.012018
1802.1678,0.011741
1803.0997,0.011467
1804.0315,0.011883
1804.9633,0.011535
1805.8952,0.011466
1806.8270,0.011306
1807.7589,0.010992
1808.6907,0.010995
1809.6225,0.011175
1810.5544,0.011180
1811.4862,0.011110
1812.4180,0.011188
1813.3499,0.011145
1814.2817,0.011443
1815.2135,0.011309
1816.1454,0.011151
1817.0772,0.010413
1818.0090,0.010145
1818.9409,0.010708
1819.8727,0.010762
1820.8045,0.010907
1821.7364,0.010974
1822.6682,0.010583
1823.6000,0.010133
1824.5319,0.010433
1825.4637,0.009984
1826.3955,0.009436
1827.3274,0.009927
1828.2592,0.009548
1829.1910,0.009507
1830.1229,0.009346
1831.0547,0.009347
1831.9865,0.009819
1832.9184,0.009637
1833.8502,0.009542
1834.7821,0.009909
1835.7139,0.010390
1836.6457,0.010205
1837.5776,0.009915
1838.5094,0.009789
1839.4412,0.010100
1840.3731,0.010068
1841.3049,0.009588
1842.2367,0.009266
1843.1686,0.008982
1844.1004,0.009314
1845.0322,0.009399
1845.9641,0.009070
1846.8959,0.008693
1847.8277,0.008850
1848.7596,0.008875
1849.6914,0.009273
1850.6232,0.009111
1851.5551,0.009116
1852.4869,0.008827
1853.4187,0.008600
1854.3506,0.009077
1855.2824,0.008684
1856.2142,0.008262
1857.1461,0.009010
1858.0779,0.009977
1859.0097,0.009809
1859.9416,0.009222
1860.8734,0.008784
1861.8052,0.008992
1862.7371,0.009420
1863.6689,0.008788
1864.6008,0.008157
