Wavenumber,Intensity
943.9483,0.060541
944.8801,0.060547
945.8120,0.060321
946.7438,0.059927
947.6756,0.059868
948.6075,0.059641
949.5393,0.059411
950.4711,0.058963
951.4030,0.058821
952.3348,0.058798
953.2667,0.058700
954.1985,0.058257
955.1303,0.057803
956.0622,0.057683
956.9940,0.057295
957.9258,0.056922
958.8577,0.056980
959.7895,0.057123
960.7213,0.057072
961.6532,0.056703
962.5850,0.056633
963.5168,0.056687
964.4487,0.056300
965.3805,0.055970
966.3123,0.055854
967.2442,0.055671
968.1760,0.055218
969.1078,0.054771
970.0397,0.055109
970.9715,0.055105
971.9033,0.054728
972.8352,0.054556
973.7670,0.054490
974.6988,0.054385
975.6307,0.054421
976.5625,0.054341
977.4943,0.054138
978.4262,0.054010
979.3580,0.054042
980.2899,0.054245
981.2217,0.054434
982.1535,0.054152
983.0854,0.053919
984.0172,0.053998
984.9490,0.053675
985.8809,0.053459
986.8127,0.053554
987.7445,0.053480
988.6764,0.053610
989.6082,0.053731
990.5400,0.053588
991.4719,0.053531
992.4037,0.053612
993.3355,0.053553
994.2674,0.053751
995.1992,0.054135
996.1310,0.054037
997.0629,0.053855
997.9947,0.054031
998.9265,0.054367
999.8584,0.054639
1000.7902,0.054632
1001.7220,0.054709
1002.6539,0.055016
1003.5857,0.055389
1004.5175,0.055820
1005.4494,0.056269
1006.3812,0.056487
1007.3131,0.056787
1008.2449,0.057404
1009.1767,0.057710
1010.1086,0.057960
1011.0404,0.058401
1011.9722,0.058835
1012.9041,0.059446
1013.8359,0.060293
1014.7677,0.060960
1015.6996,0.061601
1016.6314,0.062344
1017.5632,0.063338
1018.4951,0.064394
1019.4269,0.065580
1020.3587,0.067007
1021.2906,0.068603
1022.2224,0.070230
1023.1542,0.071772
1024.0861,0.073887
1025.0179,0.076559
1025.9497,0.079349
1026.8816,0.081920
1027.8134,0.084864
1028.7452,0.088242
1029.6771,0.092160
1030.6089,0.096828
1031.5407,0.102331
1032.4726,0.108721
1033.4044,0.116037
1034.3362,0.124369
1035.2681,0.133996
1036.1999,0.144776
1037.1318,0.156700
1038.0636,0.169708
1038.9954,0.183321
1039.9273,0.197105
1040.8591,0.210355
1041.7909,0.222032
1042.7228,0.231108
1043.6546,0.236628
1044.5864,0.237978
1045.5183,0.234490
1046.4501,0.226574
1047.3819,0.215846
1048.3138,0.202793
1049.2456,0.188023
1050.1774,0.172615
1051.1093,0.157519
1052.0411,0.143351
1052.9729,0.130502
1053.9048,0.119019
1054.8366,0.108610
1055.7684,0.099658
1056.7003,0.092185
1057.6321,0.085842
1058.5639,0.080766
1059.4958,0.076854
1060.4276,0.073655
1061.3594,0.071051
1062.2913,0.069274
1063.2231,0.068063
1064.1550,0.067076
1065.0868,0.066679
1066.0186,0.066430
1066.9505,0.066359
1067.8823,0.066940
1068.8141,0.067758
1069.7460,0.068633
1070.6778,0.069874
1071.6096,0.071567
1072.5415,0.073068
1073.4733,0.074756
1074.4051,0.076911
1075.3370,0.079294
1076.2688,0.081918
1077.2006,0.084516
1078.1325,0.087339
1079.0643,0.090095
1079.9961,0.092840
1080.9280,0.095610
1081.8598,0.097945
1082.7916,0.099688
1083.7235,0.101311
1084.6553,0.102379
1085.5871,0.102699
1086.5190,0.102360
1087.4508,0.101152
1088.3826,0.098963
1089.3145,0.096205
1090.2463,0.093212
1091.1782,0.089440
1092.1100,0.085274
1093.0418,0.081188
1093.9737,0.077035
1094.9055,0.072955
1095.8373,0.069441
1096.7692,0.066282
1097.7010,0.063304
1098.6328,0.060491
1099.5647,0.058187
1100.4965,0.056245
1101.4283,0.054494
1102.3602,0.053178
1103.2920,0.051842
1104.2238,0.050442
1105.1557,0.049300
1106.0875,0.048510
1107.0193,0.047971
1107.9512,0.047244
1108.8830,0.046618
1109.8148,0.046158
1110.7467,0.045581
1111.6785,0.045284
1112.6103,0.045299
1113.5422,0.045019
1114.4740,0.044641
1115.4058,0.044567
1116.3377,0.044488
1117.2695,0.044323
1118.2014,0.044022
1119.1332,0.043825
1120.0650,0.044000
1120.9969,0.043989
1121.9287,0.043995
1122.8605,0.044056
1123.7924,0.043816
1124.7242,0.043701
1125.6560,0.043948
1126.5879,0.043754
1127.5197,0.043586
1128.4515,0.043779
1129.3834,0.043956
1130.3152,0.043715
1131.2470,0.043619
1132.1789,0.043615
1133.1107,0.043371
1134.0425,0.043152
1134.9744,0.042904
1135.9062,0.042759
1136.8380,0.042617
1137.7699,0.042430
1138.7017,0.042487
1139.6335,0.042650
1140.5654,0.042401
1141.4972,0.042124
1142.4290,0.042249
1143.3609,0.042091
1144.2927,0.041911
1145.2246,0.041981
1146.1564,0.041941
1147.0882,0.041896
1148.0201,0.041858
1148.9519,0.041764
1149.8837,0.041858
1150.8156,0.041987
1151.7474,0.042018
1152.6792,0.041996
1153.6111,0.041924
1154.5429,0.041985
1155.4747,0.041888
1156.4066,0.041506
1157.3384,0.041336
1158.2702,0.041606
1159.2021,0.041893
1160.1339,0.041772
1161.0657,0.041434
1161.9976,0.041236
1162.9294,0.040987
1163.8612,0.040861
1164.7931,0.040721
1165.7249,0.040592
1166.6567,0.040469
1167.5886,0.040328
1168.5204,0.040231
1169.4522,0.040176
1170.3841,0.040212
1171.3159,0.040134
1172.2477,0.040029
1173.1796,0.040051
1174.1114,0.040063
1175.0433,0.040016
1175.9751,0.040083
1176.9069,0.040065
1177.8388,0.039915
1178.7706,0.039723
1179.7024,0.039543
1180.6343,0.039490
1181.5661,0.039631
1182.4979,0.039792
1183.4298,0.039855
1184.3616,0.039796
1185.2934,0.039719
1186.2253,0.039542
1187.1571,0.039581
1188.0889,0.039701
1189.0208,0.039768
1189.9526,0.039950
1190.8844,0.039983
1191.8163,0.039933
1192.7481,0.039948
1193.6799,0.039864
1194.6118,0.039721
1195.5436,0.039649
1196.4754,0.039761
1197.4073,0.039926
1198.3391,0.039894
1199.2709,0.040047
1200.2028,0.040119
1201.1346,0.039903
1202.0665,0.039935
1202.9983,0.039972
1203.9301,0.040004
1204.8620,0.040107
1205.7938,0.040095
1206.7256,0.039951
1207.6575,0.039815
1208.5893,0.039940
1209.5211,0.040132
1210.4530,0.040149
1211.3848,0.040236
1212.3166,0.040244
1213.2485,0.040047
1214.1803,0.039986
1215.1121,0.040263
1216.0440,0.040484
1216.9758,0.040523
1217.9076,0.040460
1218.8395,0.040348
1219.7713,0.040503
1220.7031,0.040457
1221.6350,0.040391
1222.5668,0.040560
1223.4986,0.040624
1224.4305,0.040835
1225.3623,0.041218
1226.2941,0.041326
1227.2260,0.040964
1228.1578,0.040795
1229.0897,0.041044
1230.0215,0.041306
1230.9533,0.041263
1231.8852,0.040986
1232.8170,0.041018
1233.7488,0.041327
1234.6807,0.041473
1235.6125,0.041407
1236.5443,0.041366
1237.4762,0.041499
1238.4080,0.041641
1239.3398,0.041692
1240.2717,0.041813
1241.2035,0.042062
1242.1353,0.042155
1243.0672,0.042208
1243.9990,0.042294
1244.9308,0.042449
1245.8627,0.042704
1246.7945,0.042813
1247.7263,0.042776
1248.6582,0.042864
1249.5900,0.043132
1250.5218,0.043329
1251.4537,0.043479
1252.3855,0.043640
1253.3173,0.043752
1254.2492,0.044032
1255.1810,0.044514
1256.1129,0.044784
1257.0447,0.045005
1257.9765,0.045254
1258.9084,0.045525
1259.8402,0.045996
1260.7720,0.046652
1261.7039,0.047094
1262.6357,0.047424
1263.5675,0.047963
1264.4994,0.048357
1265.4312,0.048657
1266.3630,0.049175
1267.2949,0.049889
1268.2267,0.050460
1269.1585,0.050777
1270.0904,0.051164
1271.0222,0.051721
1271.9540,0.052251
1272.8859,0.052469
1273.8177,0.052328
1274.7495,0.052208
1275.6814,0.052537
1276.6132,0.052629
1277.5450,0.051981
1278.4769,0.051556
1279.4087,0.051407
1280.3405,0.051050
1281.2724,0.050753
1282.2042,0.050234
1283.1361,0.049809
1284.0679,0.049612
1284.9997,0.049152
1285.9316,0.048882
1286.8634,0.048902
1287.7952,0.048906
1288.7271,0.048795
1289.6589,0.048637
1290.5907,0.048603
1291.5226,0.048852
1292.4544,0.049019
1293.3862,0.049050
1294.3181,0.049323
1295.2499,0.049302
1296.1817,0.049211
1297.1136,0.049437
1298.0454,0.049686
1298.9772,0.049854
1299.9091,0.050001
1300.8409,0.050300
1301.7727,0.050631
1302.7046,0.050838
1303.6364,0.051072
1304.5682,0.051348
1305.5001,0.051723
1306.4319,0.052124
1307.3637,0.052298
1308.2956,0.052315
1309.2274,0.052365
1310.1592,0.052618
1311.0911,0.052870
1312.0229,0.053003
1312.9548,0.053375
1313.8866,0.053717
1314.8184,0.054015
1315.7503,0.054123
1316.6821,0.053892
1317.6139,0.053938
1318.5458,0.054417
1319.4776,0.054665
1320.4094,0.054677
1321.3413,0.054817
1322.2731,0.055006
1323.2049,0.055004
1324.1368,0.054976
1325.0686,0.054919
1326.0004,0.054779
1326.9323,0.054756
1327.8641,0.054899
1328.7959,0.054911
1329.7278,0.054718
1330.6596,0.054452
1331.5914,0.054332
1332.5233,0.054177
1333.4551,0.053867
1334.3869,0.053501
1335.3188,0.053196
1336.2506,0.052877
1337.1824,0.052690
1338.1143,0.052433
1339.0461,0.052091
1339.9780,0.052329
1340.9098,0.052747
1341.8416,0.052330
1342.7735,0.051355
1343.7053,0.050779
1344.6371,0.050557
1345.5690,0.050130
1346.5008,0.049800
1347.4326,0.049719
1348.3645,0.049622
1349.2963,0.049715
1350.2281,0.049588
1351.1600,0.049128
1352.0918,0.048726
1353.0236,0.048560
1353.9555,0.048567
1354.8873,0.048584
1355.8191,0.048821
1356.7510,0.048798
1357.6828,0.048515
1358.6146,0.048464
1359.5465,0.048188
1360.4783,0.047978
1361.4101,0.048108
1362.3420,0.048553
1363.2738,0.049620
1364.2056,0.050572
1365.1375,0.050112
1366.0693,0.049352
1367.0012,0.049453
1367.9330,0.049962
1368.8648,0.050766
1369.7967,0.051903
1370.7285,0.052504
1371.6603,0.052961
1372.5922,0.053809
1373.5240,0.054978
1374.4558,0.057058
1375.3877,0.059415
1376.3195,0.060429
1377.2513,0.060639
1378.1832,0.060901
1379.1150,0.061583
1380.0468,0.062383
1380.9787,0.062927
1381.9105,0.063136
1382.8423,0.063244
1383.7742,0.063389
1384.7060,0.063273
1385.6378,0.063051
1386.5697,0.063025
1387.5015,0.063476
1388.4333,0.064608
1389.3652,0.064090
1390.2970,0.062482
1391.2288,0.061592
1392.1607,0.060696
1393.0925,0.059497
1394.0244,0.058938
1394.9562,0.059677
1395.8880,0.061101
1396.8199,0.061162
1397.7517,0.060372
1398.6835,0.060242
1399.6154,0.061075
1400.5472,0.061738
1401.4790,0.061097
1402.4109,0.060428
1403.3427,0.060354
1404.2745,0.060517
1405.2064,0.061263
1406.1382,0.062486
1407.0700,0.062552
1408.0019,0.062075
1408.9337,0.062221
1409.8655,0.062479
1410.7974,0.062477
1411.7292,0.062570
1412.6610,0.062775
1413.5929,0.062596
1414.5247,0.061916
1415.4565,0.061433
1416.3884,0.061245
1417.3202,0.061347
1418.2520,0.061889
1419.1839,0.062417
1420.1157,0.063760
1421.0476,0.064500
1421.9794,0.062665
1422.9112,0.061057
1423.8431,0.060848
1424.7749,0.061479
1425.7067,0.061288
1426.6386,0.060030
1427.5704,0.059186
1428.5022,0.058637
1429.4341,0.058006
1430.3659,0.058103
1431.2977,0.058285
1432.2296,0.057424
1433.1614,0.056535
1434.0932,0.055930
1435.0251,0.055349
1435.9569,0.054802
1436.8887,0.055371
1437.8206,0.057775
1438.7524,0.057613
1439.6842,0.055581
1440.6161,0.054610
1441.5479,0.054696
1442.4797,0.054806
1443.4116,0.054658
1444.3434,0.054652
1445.2752,0.054909
1446.2071,0.055547
1447.1389,0.056465
1448.0707,0.057491
1449.0026,0.059142
1449.9344,0.060080
1450.8663,0.059649
1451.7981,0.059478
1452.7299,0.059777
1453.6618,0.059615
1454.5936,0.058503
1455.5254,0.057884
1456.4573,0.058506
1457.3891,0.059652
1458.3209,0.060698
1459.2528,0.059420
1460.1846,0.056542
1461.1164,0.053755
1462.0483,0.051554
1462.9801,0.050063
1463.9119,0.049146
1464.8438,0.048404
1465.7756,0.048552
1466.7074,0.048624
1467.6393,0.047071
1468.5711,0.045541
1469.5029,0.044476
1470.4348,0.043838
1471.3666,0.043364
1472.2984,0.043194
1473.2303,0.044692
1474.1621,0.046285
1475.0939,0.046252
1476.0258,0.045614
1476.9576,0.045702
1477.8895,0.046354
1478.8213,0.045914
1479.7531,0.045198
1480.6850,0.045135
1481.6168,0.045633
1482.5486,0.046017
1483.4805,0.045681
1484.4123,0.045111
1485.3441,0.044774
1486.2760,0.044219
1487.2078,0.043724
1488.1396,0.044360
1489.0715,0.045183
1490.0033,0.044935
1490.9351,0.044670
1491.8670,0.044495
1492.7988,0.043447
1493.7306,0.042025
1494.6625,0.041084
1495.5943,0.040571
1496.5261,0.040839
1497.4580,0.042094
1498.3898,0.041924
1499.3216,0.041283
1500.2535,0.041642
1501.1853,0.041503
1502.1171,0.040632
1503.0490,0.039971
1503.9808,0.039443
1504.9127,0.038620
1505.8445,0.038148
1506.7763,0.039517
1507.7082,0.043089
1508.6400,0.043873
1509.5718,0.042491
1510.5037,0.042140
1511.4355,0.041556
1512.3673,0.040125
1513.2992,0.040021
1514.2310,0.040470
1515.1628,0.039898
1516.0947,0.039931
1517.0265,0.040214
1517.9583,0.040343
1518.8902,0.040967
1519.8220,0.040135
1520.7538,0.038999
1521.6857,0.040190
1522.6175,0.043206
1523.5493,0.043393
1524.4812,0.041743
1525.4130,0.040904
1526.3448,0.041673
1527.2767,0.042211
1528.2085,0.041747
1529.1403,0.041663
1530.0722,0.041684
1531.0040,0.041004
1531.9359,0.040266
1532.8677,0.040760
1533.7995,0.041981
1534.7314,0.043343
1535.6632,0.043360
1536.5950,0.041566
1537.5269,0.040000
1538.4587,0.039192
1539.3905,0.039202
1540.3224,0.041136
1541.2542,0.044058
1542.1860,0.044384
1543.1179,0.044897
1544.0497,0.045358
1544.9815,0.044800
1545.9134,0.044844
1546.8452,0.045002
1547.7770,0.043840
1548.7089,0.043149
1549.6407,0.043202
1550.5725,0.043578
1551.5044,0.044742
1552.4362,0.044941
1553.3680,0.044043
1554.2999,0.043469
1555.2317,0.044100
1556.1635,0.044439
1557.0954,0.043131
1558.0272,0.042835
1558.9591,0.046500
1559.8909,0.053807
1560.8227,0.054680
1561.7546,0.052064
1562.6864,0.049698
1563.6182,0.047954
1564.5501,0.047274
1565.4819,0.047958
1566.4137,0.048835
1567.3456,0.048484
1568.2774,0.047926
1569.2092,0.048359
1570.1411,0.050142
1571.0729,0.052028
1572.0047,0.051558
1572.9366,0.050736
1573.8684,0.050816
1574.8002,0.050659
1575.7321,0.050642
1576.6639,0.052363
1577.5957,0.056072
1578.5276,0.057237
1579.4594,0.056363
1580.3912,0.055732
1581.3231,0.055758
1582.2549,0.056455
1583.1867,0.057204
1584.1186,0.057863
1585.0504,0.058626
1585.9822,0.059273
1586.9141,0.059781
1587.8459,0.060315
1588.7778,0.061238
1589.7096,0.062544
1590.6414,0.063482
1591.5733,0.063731
1592.5051,0.064681
1593.4369,0.066265
1594.3688,0.067473
1595.3006,0.068291
1596.2324,0.069358
1597.1643,0.070737
1598.0961,0.071994
1599.0279,0.073263
1599.9598,0.074534
1600.8916,0.075395
1601.8234,0.076655
1602.7553,0.078324
1603.6871,0.079717
1604.6189,0.081315
1605.5508,0.083003
1606.4826,0.084182
1607.4144,0.085412
1608.3463,0.087363
1609.2781,0.089545
1610.2099,0.091919
1611.1418,0.093897
1612.0736,0.094397
1613.0054,0.095424
1613.9373,0.097203
1614.8691,0.098697
1615.8010,0.100594
1616.7328,0.104210
1617.6646,0.111054
1618.5965,0.116111
1619.5283,0.114360
1620.4601,0.113342
1621.3920,0.114617
1622.3238,0.116126
1623.2556,0.118059
1624.1875,0.122836
1625.1193,0.128102
1626.0511,0.128307
1626.9830,0.127194
1627.9148,0.129018
1628.8466,0.133071
1629.7785,0.135187
1630.7103,0.134434
1631.6421,0.134358
1632.5740,0.134781
1633.5058,0.134538
1634.4376,0.134788
1635.3695,0.137414
1636.3013,0.144828
1637.2331,0.150951
1638.1650,0.148318
1639.0968,0.145623
1640.0286,0.144012
1640.9605,0.142964
1641.8923,0.141989
1642.8242,0.140642
1643.7560,0.139326
1644.6878,0.137814
1645.6197,0.137032
1646.5515,0.138799
1647.4833,0.142164
1648.4152,0.142375
1649.3470,0.139813
1650.2788,0.136489
1651.2107,0.133203
1652.1425,0.131365
1653.0743,0.131952
1654.0062,0.138495
1654.9380,0.142759
1655.8698,0.137466
1656.8017,0.131451
1657.7335,0.127611
1658.6653,0.125543
1659.5972,0.123695
1660.5290,0.121712
1661.4608,0.120334
1662.3927,0.118625
1663.3245,0.117401
1664.2563,0.117219
1665.1882,0.115089
1666.1200,0.111778
1667.0518,0.109767
1667.9837,0.108159
1668.9155,0.106247
1669.8474,0.105312
1670.7792,0.105234
1671.7110,0.102776
1672.6429,0.100410
1673.5747,0.098667
1674.5065,0.096570
1675.4384,0.094856
1676.3702,0.095082
1677.3020,0.094195
1678.2339,0.091096
1679.1657,0.088037
1680.0975,0.085270
1681.0294,0.083506
1681.9612,0.082607
1682.8930,0.080549
1683.8249,0.078674
1684.7567,0.078407
1685.6885,0.079670
1686.6204,0.078029
1687.5522,0.074721
1688.4840,0.072412
1689.4159,0.070783
1690.3477,0.069415
1691.2795,0.068003
1692.2114,0.066575
1693.1432,0.064740
1694.0750,0.062504
1695.0069,0.060796
1695.9387,0.059681
1696.8706,0.059268
1697.8024,0.058944
1698.7342,0.056849
1699.6661,0.054420
1700.5979,0.053209
1701.5297,0.054601
1702.4616,0.053187
1703.3934,0.050499
1704.3252,0.049256
1705.2571,0.048008
1706.1889,0.047159
1707.1207,0.046824
1708.0526,0.046067
1708.9844,0.044328
1709.9162,0.043070
1710.8481,0.042500
1711.7799,0.041603
1712.7117,0.040321
1713.6436,0.039128
1714.5754,0.038213
1715.5072,0.037615
1716.4391,0.037502
1717.3709,0.037066
1718.3027,0.036055
1719.2346,0.035217
1720.1664,0.034757
1721.0982,0.034017
1722.0301,0.032836
1722.9619,0.032210
1723.8937,0.031939
1724.8256,0.031292
1725.7574,0.030394
1726.6893,0.029727
1727.6211,0.028918
1728.5529,0.028371
1729.4848,0.027945
1730.4166,0.027310
1731.3484,0.027008
1732.2803,0.026947
1733.2121,0.026163
1734.1439,0.025465
1735.0758,0.025934
1736.0076,0.026203
1736.9394,0.025382
1737.8713,0.024372
1738.8031,0.023858
1739.7349,0.023465
1740.6668,0.023278
1741.5986,0.023185
1742.5304,0.022773
1743.4623,0.022470
1744.3941,0.022381
1745.3259,0.022396
1746.2578,0.022145
1747.1896,0.021974
1748.1214,0.021718
1749.0533,0.020893
1749.9851,0.020626
1750.9169,0.020729
1751.8488,0.019835
1752.7806,0.019419
1753.7125,0.019696
1754.6443,0.019301
1755.5761,0.018894
1756.5080,0.018741
1757.4398,0.018576
1758.3716,0.018704
1759.3035,0.018771
1760.2353,0.018403
1761.1671,0.018097
1762.0990,0.017600
1763.0308,0.017289
1763.9626,0.017560
1764.8945,0.017279
1765.8263,0.016702
1766.7581,0.016721
1767.6900,0.016309
1768.6218,0.016227
1769.5536,0.016424
1770.4855,0.016208
1771.4173,0.015791
1772.3491,0.015452
1773.2810,0.015037
1774.2128,0.015832
1775.1446,0.016137
1776.0765,0.014987
1777.0083,0.014408
1777.9401,0.014693
1778.8720,0.014972
1779.8038,0.014893
1780.7357,0.014369
1781.6675,0.014406
1782.5993,0.015153
1783.5312,0.014702
1784.4630,0.014038
1785.3948,0.014026
1786.3267,0.014113
1787.2585,0.013772
1788.1903,0.013581
1789.1222,0.013528
1790.0540,0.013151
1790.9858,0.013174
1791.9177,0.013315
1792.8495,0.012191
1793.7813,0.012566
1794.7132,0.013777
1795.6450,0.012544
1796.5768,0.011821
1797.5087,0.012321
1798.4405,0.012380
1799.3723,0.012097
1800.3042,0.011768
1801.2360,0.011344
1802.1678,0.011823
1803.0997,0.012409
1804.0315,0.012839
1804.9633,0.012582
1805.8952,0.011651
1806.8270,0.011490
1807.7589,0.011723
1808.6907,0.011494
1809.6225,0.011327
1810.5544,0.011574
1811.4862,0.011403
1812.4180,0.011376
1813.3499,0.011686
1814.2817,0.011328
1815.2135,0.010648
1816.1454,0.010682
1817.0772,0.011209
1818.0090,0.010961
1818.9409,0.010307
1819.8727,0.010593
1820.8045,0.011333
1821.7364,0.011168
1822.6682,0.010391
1823.6000,0.010502
1824.5319,0.010746
1825.4637,0.010183
1826.3955,0.010095
1827.3274,0.011246
1828.2592,0.010645
1829.1910,0.009725
1830.1229,0.009826
1831.0547,0.009413
1831.9865,0.009700
1832.9184,0.010298
1833.8502,0.010191
1834.7821,0.010009
1835.7139,0.010060
1836.6457,0.010066
1837.5776,0.009975
1838.5094,0.010017
1839.4412,0.009879
1840.3731,0.010195
1841.3049,0.009982
1842.2367,0.009575
1843.1686,0.008913
1844.1004,0.008389
1845.0322,0.008788
1845.9641,0.009182
1846.8959,0.008774
1847.8277,0.009074
1848.7596,0.009819
1849.6914,0.009796
1850.6232,0.008730
1851.5551,0.008393
1852.4869,0.008728
1853.4187,0.008857
1854.3506,0.009497
1855.2824,0.009122
1856.2142,0.009047
1857.1461,0.009273
1858.0779,0.009181
1859.0097,0.009384
1859.9416,0.009291
1860.8734,0.008142
1861.8052,0.008366
1862.7371,0.009349
1863.6689,0.009411
1864.6008,0.009625
