Wavenumber,Intensity
877.7881,0.169695
878.7199,0.169040
879.6517,0.166237
880.5836,0.161021
881.5154,0.153555
882.4472,0.145102
883.3791,0.136799
884.3109,0.128935
885.2427,0.121599
886.1746,0.115231
887.1064,0.109493
888.0382,0.104444
888.9701,0.100326
889.9019,0.096851
890.8337,0.093607
891.7656,0.090592
892.6974,0.088414
893.6292,0.086656
894.5611,0.085389
895.4929,0.084318
896.4247,0.082379
897.3566,0.081099
898.2884,0.080515
899.2203,0.079579
900.1521,0.078641
901.0839,0.077759
902.0158,0.076550
902.9476,0.075624
903.8794,0.075118
904.8113,0.074697
905.7431,0.074315
906.6749,0.073912
907.6068,0.073122
908.5386,0.072056
909.4704,0.071083
910.4023,0.070749
911.3341,0.069936
912.2659,0.069514
913.1978,0.069470
914.1296,0.069209
915.0614,0.068510
915.9933,0.067531
916.9251,0.066881
917.8569,0.066413
918.7888,0.065995
919.7206,0.065821
920.6524,0.065717
921.5843,0.065439
922.5161,0.065118
923.4479,0.064191
924.3798,0.063293
925.3116,0.063148
926.2435,0.063304
927.1753,0.063126
928.1071,0.062529
929.0390,0.061861
929.9708,0.061419
930.9026,0.061299
931.8345,0.061043
932.7663,0.060871
933.6981,0.060734
934.6300,0.060179
935.5618,0.059544
936.4936,0.059442
937.4255,0.059558
938.3573,0.059378
939.2891,0.058643
940.2210,0.058350
941.1528,0.058606
942.0846,0.058204
943.0165,0.057581
943.9483,0.057486
944.8801,0.057510
945.8120,0.057393
946.7438,0.057385
947.6756,0.057327
948.6075,0.057068
949.5393,0.056390
950.4711,0.056016
951.4030,0.056063
952.3348,0.055535
953.2667,0.055157
954.1985,0.054948
955.1303,0.054904
956.0622,0.054687
956.9940,0.054207
957.9258,0.054625
958.8577,0.054780
959.7895,0.054527
960.7213,0.054362
961.6532,0.054065
962.5850,0.053810
963.5168,0.053641
964.4487,0.053516
965.3805,0.053398
966.3123,0.053396
967.2442,0.053216
968.1760,0.053404
969.1078,0.053636
970.0397,0.053374
970.9715,0.053120
971.9033,0.052919
972.8352,0.052679
973.7670,0.052766
974.6988,0.052703
975.6307,0.052334
976.5625,0.052140
977.4943,0.052209
978.4262,0.052075
979.3580,0.052286
980.2899,0.052670
981.2217,0.052632
982.1535,0.052633
983.0854,0.052591
984.0172,0.052458
984.9490,0.052442
985.8809,0.052284
986.8127,0.052176
987.7445,0.052543
988.6764,0.052997
989.6082,0.052912
990.5400,0.052914
991.4719,0.053006
992.4037,0.053067
993.3355,0.053405
994.2674,0.053256
995.1992,0.053263
996.1310,0.053689
997.0629,0.054078
997.9947,0.054395
998.9265,0.054464
999.8584,0.054405
1000.7902,0.054847
1001.7220,0.055163
1002.6539,0.055377
1003.5857,0.055709
1004.5175,0.055905
1005.4494,0.056344
1006.3812,0.057142
1007.3131,0.057621
1008.2449,0.058083
1009.1767,0.058897
1010.1086,0.059400
1011.0404,0.059901
1011.9722,0.060401
1012.9041,0.061206
1013.8359,0.062214
1014.7677,0.063298
1015.6996,0.064446
1016.6314,0.065368
1017.5632,0.066624
1018.4951,0.068192
1019.4269,0.069909
1020.3587,0.071626
1021.2906,0.073307
1022.2224,0.075610
1023.1542,0.078316
1024.0861,0.080992
1025.0179,0.083713
1025.9497,0.086749
1026.8816,0.090451
1027.8134,0.094620
1028.7452,0.099514
1029.6771,0.105063
1030.6089,0.111109
1031.5407,0.118112
1032.4726,0.126128
1033.4044,0.135099
1034.3362,0.145526
1035.2681,0.157835
1036.1999,0.171528
1037.1318,0.186302
1038.0636,0.202350
1038.9954,0.219221
1039.9273,0.236186
1040.8591,0.251855
1041.7909,0.265318
1042.7228,0.275653
1043.6546,0.281219
1044.5864,0.281688
1045.5183,0.277402
1046.4501,0.268591
1047.3819,0.256155
1048.3138,0.241000
1049.2456,0.224021
1050.1774,0.206428
1051.1093,0.188805
1052.0411,0.171633
1052.9729,0.155621
1053.9048,0.141143
1054.8366,0.128243
1055.7684,0.116865
1056.7003,0.106885
1057.6321,0.098936
1058.5639,0.092381
1059.4958,0.086916
1060.4276,0.082571
1061.3594,0.079331
1062.2913,0.077140
1063.2231,0.075631
1064.1550,0.074267
1065.0868,0.073411
1066.0186,0.073061
1066.9505,0.073346
1067.8823,0.073825
1068.8141,0.074441
1069.7460,0.075839
1070.6778,0.077536
1071.6096,0.079455
1072.5415,0.081689
1073.4733,0.083871
1074.4051,0.086269
1075.3370,0.089084
1076.2688,0.092524
1077.2006,0.095962
1078.1325,0.099482
1079.0643,0.103008
1079.9961,0.106255
1080.9280,0.109347
1081.8598,0.112481
1082.7916,0.115129
1083.7235,0.116931
1084.6553,0.118179
1085.5871,0.118799
1086.5190,0.118479
1087.4508,0.117126
1088.3826,0.114821
1089.3145,0.111782
1090.2463,0.107764
1091.1782,0.103277
1092.1100,0.098400
1093.0418,0.093018
1093.9737,0.087605
1094.9055,0.082656
1095.8373,0.078097
1096.7692,0.073995
1097.7010,0.070249
1098.6328,0.066518
1099.5647,0.063240
1100.4965,0.060564
1101.4283,0.058196
1102.3602,0.056085
1103.2920,0.054208
1104.2238,0.052564
1105.1557,0.051140
1106.0875,0.050089
1107.0193,0.049012
1107.9512,0.048083
1108.8830,0.047447
1109.8148,0.046958
1110.7467,0.046537
1111.6785,0.045968
1112.6103,0.045332
1113.5422,0.045043
1114.4740,0.044981
1115.4058,0.044612
1116.3377,0.044228
1117.2695,0.044125
1118.2014,0.044076
1119.1332,0.043934
1120.0650,0.043816
1120.9969,0.043853
1121.9287,0.044040
1122.8605,0.044113
1123.7924,0.043991
1124.7242,0.043638
1125.6560,0.043444
1126.5879,0.043506
1127.5197,0.043697
1128.4515,0.043471
1129.3834,0.043197
1130.3152,0.043218
1131.2470,0.042976
1132.1789,0.042710
1133.1107,0.042461
1134.0425,0.042293
1134.9744,0.042351
1135.9062,0.042500
1136.8380,0.042292
1137.7699,0.042059
1138.7017,0.041995
1139.6335,0.041761
1140.5654,0.041500
1141.4972,0.041349
1142.4290,0.041333
1143.3609,0.041123
1144.2927,0.041068
1145.2246,0.041163
1146.1564,0.040926
1147.0882,0.040735
1148.0201,0.040795
1148.9519,0.040817
1149.8837,0.040687
1150.8156,0.040726
1151.7474,0.040884
1152.6792,0.040821
1153.6111,0.040759
1154.5429,0.040704
1155.4747,0.040841
1156.4066,0.040912
1157.3384,0.040739
1158.2702,0.040554
1159.2021,0.040354
1160.1339,0.040090
1161.0657,0.039846
1161.9976,0.039480
1162.9294,0.039225
1163.8612,0.039260
1164.7931,0.039236
1165.7249,0.038836
1166.6567,0.038668
1167.5886,0.038641
1168.5204,0.038432
1169.4522,0.038088
1170.3841,0.038006
1171.3159,0.038045
1172.2477,0.038075
1173.1796,0.038081
1174.1114,0.037858
1175.0433,0.037790
1175.9751,0.037843
1176.9069,0.037695
1177.8388,0.037653
1178.7706,0.037796
1179.7024,0.037788
1180.6343,0.037743
1181.5661,0.037904
1182.4979,0.037887
1183.4298,0.037624
1184.3616,0.037526
1185.2934,0.037584
1186.2253,0.037696
1187.1571,0.037769
1188.0889,0.037663
1189.0208,0.037587
1189.9526,0.037483
1190.8844,0.037581
1191.8163,0.037548
1192.7481,0.037468
1193.6799,0.037723
1194.6118,0.037785
1195.5436,0.037648
1196.4754,0.037734
1197.4073,0.037892
1198.3391,0.037914
1199.2709,0.037756
1200.2028,0.037749
1201.1346,0.037822
1202.0665,0.037870
1202.9983,0.037991
1203.9301,0.038167
1204.8620,0.038156
1205.7938,0.038045
1206.7256,0.038114
1207.6575,0.038066
1208.5893,0.037982
1209.5211,0.038120
1210.4530,0.038238
1211.3848,0.038112
1212.3166,0.038232
1213.2485,0.038376
1214.1803,0.038363
1215.1121,0.038526
1216.0440,0.038817
1216.9758,0.038708
1217.9076,0.038445
1218.8395,0.038497
1219.7713,0.038648
1220.7031,0.038802
1221.6350,0.038899
1222.5668,0.038827
1223.4986,0.038718
1224.4305,0.038729
1225.3623,0.038951
1226.2941,0.039244
1227.2260,0.039148
1228.1578,0.038975
1229.0897,0.039087
1230.0215,0.039286
1230.9533,0.039355
1231.8852,0.039409
1232.8170,0.039505
1233.7488,0.039552
1234.6807,0.039586
1235.6125,0.039638
1236.5443,0.039908
1237.4762,0.040249
1238.4080,0.040461
1239.3398,0.040415
1240.2717,0.040427
1241.2035,0.040552
1242.1353,0.040579
1243.0672,0.040609
1243.9990,0.040839
1244.9308,0.041135
1245.8627,0.041334
1246.7945,0.041602
1247.7263,0.041702
1248.6582,0.041820
1249.5900,0.042104
1250.5218,0.042280
1251.4537,0.042452
1252.3855,0.042670
1253.3173,0.043064
1254.2492,0.043474
1255.1810,0.043874
1256.1129,0.044400
1257.0447,0.044512
1257.9765,0.044579
1258.9084,0.045133
1259.8402,0.045716
1260.7720,0.046054
1261.7039,0.046599
1262.6357,0.047184
1263.5675,0.047555
1264.4994,0.048204
1265.4312,0.049157
1266.3630,0.049887
1267.2949,0.050383
1268.2267,0.050960
1269.1585,0.051642
1270.0904,0.052193
1271.0222,0.052777
1271.9540,0.053399
1272.8859,0.053872
1273.8177,0.053969
1274.7495,0.053932
1275.6814,0.053919
1276.6132,0.053653
1277.5450,0.053310
1278.4769,0.052867
1279.4087,0.052112
1280.3405,0.051764
1281.2724,0.051733
1282.2042,0.051207
1283.1361,0.050314
1284.0679,0.049752
1284.9997,0.049516
1285.9316,0.049377
1286.8634,0.049227
1287.7952,0.049104
1288.7271,0.049156
1289.6589,0.049127
1290.5907,0.049013
1291.5226,0.049086
1292.4544,0.049065
1293.3862,0.049142
1294.3181,0.049442
1295.2499,0.049683
1296.1817,0.050099
1297.1136,0.050412
1298.0454,0.050505
1298.9772,0.050721
1299.9091,0.050986
1300.8409,0.051224
1301.7727,0.051486
1302.7046,0.051632
1303.6364,0.051621
1304.5682,0.051819
1305.5001,0.052551
1306.4319,0.053274
1307.3637,0.053633
1308.2956,0.053826
1309.2274,0.053978
1310.1592,0.054115
1311.0911,0.054131
1312.0229,0.054096
1312.9548,0.054535
1313.8866,0.055270
1314.8184,0.055685
1315.7503,0.055945
1316.6821,0.055868
1317.6139,0.055753
1318.5458,0.055972
1319.4776,0.056536
1320.4094,0.057015
1321.3413,0.056909
1322.2731,0.056717
1323.2049,0.056715
1324.1368,0.057012
1325.0686,0.057133
1326.0004,0.056915
1326.9323,0.056794
1327.8641,0.056787
1328.7959,0.056793
1329.7278,0.056600
1330.6596,0.056449
1331.5914,0.056244
1332.5233,0.056142
1333.4551,0.055935
1334.3869,0.055484
1335.3188,0.054926
1336.2506,0.054612
1337.1824,0.054486
1338.1143,0.054267
1339.0461,0.053956
1339.9780,0.053824
1340.9098,0.053880
1341.8416,0.053433
1342.7735,0.052649
1343.7053,0.052056
1344.6371,0.051815
1345.5690,0.051530
1346.5008,0.051048
1347.4326,0.050707
1348.3645,0.050455
1349.2963,0.050158
1350.2281,0.049863
1351.1600,0.049757
1352.0918,0.049764
1353.0236,0.049564
1353.9555,0.049186
1354.8873,0.049179
1355.8191,0.049220
1356.7510,0.049029
1357.6828,0.048786
1358.6146,0.048706
1359.5465,0.048622
1360.4783,0.048497
1361.4101,0.048799
1362.3420,0.049090
1363.2738,0.049705
1364.2056,0.050874
1365.1375,0.050907
1366.0693,0.050491
1367.0012,0.051033
1367.9330,0.051857
1368.8648,0.052503
1369.7967,0.053653
1370.7285,0.054584
1371.6603,0.055139
1372.5922,0.056333
1373.5240,0.057999
1374.4558,0.060462
1375.3877,0.062985
1376.3195,0.063830
1377.2513,0.064039
1378.1832,0.064665
1379.1150,0.065716
1380.0468,0.066558
1380.9787,0.067137
1381.9105,0.067647
1382.8423,0.067963
1383.7742,0.067943
1384.7060,0.067704
1385.6378,0.067243
1386.5697,0.067211
1387.5015,0.067994
1388.4333,0.068616
1389.3652,0.067701
1390.2970,0.066099
1391.2288,0.064985
1392.1607,0.064216
1393.0925,0.063546
1394.0244,0.063045
1394.9562,0.063084
1395.8880,0.063992
1396.8199,0.064363
1397.7517,0.063908
1398.6835,0.063605
1399.6154,0.064143
1400.5472,0.065001
1401.4790,0.064664
1402.4109,0.064118
1403.3427,0.064087
1404.2745,0.064158
1405.2064,0.064535
1406.1382,0.065544
1407.0700,0.065507
1408.0019,0.065055
1408.9337,0.065203
1409.8655,0.065562
1410.7974,0.065984
1411.7292,0.066070
1412.6610,0.066003
1413.5929,0.065741
1414.5247,0.065135
1415.4565,0.064659
1416.3884,0.064453
1417.3202,0.064637
1418.2520,0.065001
1419.1839,0.065325
1420.1157,0.067279
1421.0476,0.067900
1421.9794,0.065619
1422.9112,0.064000
1423.8431,0.063669
1424.7749,0.064583
1425.7067,0.064375
1426.6386,0.063044
1427.5704,0.062091
1428.5022,0.061451
1429.4341,0.060974
1430.3659,0.060851
1431.2977,0.060807
1432.2296,0.059890
1433.1614,0.058715
1434.0932,0.057873
1435.0251,0.057322
1435.9569,0.056538
1436.8887,0.056430
1437.8206,0.058597
1438.7524,0.059044
1439.6842,0.057516
1440.6161,0.056578
1441.5479,0.056359
1442.4797,0.056405
1443.4116,0.056723
1444.3434,0.057100
1445.2752,0.057510
1446.2071,0.058276
1447.1389,0.059003
1448.0707,0.060155
1449.0026,0.062041
1449.9344,0.062837
1450.8663,0.062439
1451.7981,0.062243
1452.7299,0.062215
1453.6618,0.061948
1454.5936,0.060957
1455.5254,0.060022
1456.4573,0.059929
1457.3891,0.060885
1458.3209,0.060894
1459.2528,0.059253
1460.1846,0.057308
1461.1164,0.054876
1462.0483,0.052351
1462.9801,0.050304
1463.9119,0.049108
1464.8438,0.048303
1465.7756,0.047964
1466.7074,0.047794
1467.6393,0.046779
1468.5711,0.045663
1469.5029,0.044627
1470.4348,0.043369
1471.3666,0.042427
1472.2984,0.042218
1473.2303,0.043130
1474.1621,0.044584
1475.0939,0.044610
1476.0258,0.043955
1476.9576,0.044275
1477.8895,0.044887
1478.8213,0.044457
1479.7531,0.043905
1480.6850,0.044139
1481.6168,0.044942
1482.5486,0.044974
1483.4805,0.044444
1484.4123,0.044046
1485.3441,0.043395
1486.2760,0.042818
1487.2078,0.042557
1488.1396,0.042580
1489.0715,0.042535
1490.0033,0.042205
1490.9351,0.042559
1491.8670,0.042411
1492.7988,0.040846
1493.7306,0.039671
1494.6625,0.038691
1495.5943,0.037735
1496.5261,0.037645
1497.4580,0.038687
1498.3898,0.038914
1499.3216,0.038729
1500.2535,0.039052
1501.1853,0.038649
1502.1171,0.037511
1503.0490,0.036683
1503.9808,0.036389
1504.9127,0.035947
1505.8445,0.035239
1506.7763,0.035901
1507.7082,0.039406
1508.6400,0.040571
1509.5718,0.039262
1510.5037,0.038455
1511.4355,0.037851
1512.3673,0.037310
1513.2992,0.037499
1514.2310,0.037329
1515.1628,0.036479
1516.0947,0.036164
1517.0265,0.036248
1517.9583,0.037255
1518.8902,0.038104
1519.8220,0.036551
1520.7538,0.035676
1521.6857,0.036970
1522.6175,0.038707
1523.5493,0.038418
1524.4812,0.037650
1525.4130,0.037241
1526.3448,0.037672
1527.2767,0.038078
1528.2085,0.037772
1529.1403,0.037505
1530.0722,0.037069
1531.0040,0.036562
1531.9359,0.036215
1532.8677,0.036315
1533.7995,0.037123
1534.7314,0.038237
1535.6632,0.038020
1536.5950,0.037034
1537.5269,0.036327
1538.4587,0.035949
1539.3905,0.036551
1540.3224,0.039532
1541.2542,0.041446
1542.1860,0.039654
1543.1179,0.039136
1544.0497,0.039208
1544.9815,0.039117
1545.9134,0.039847
1546.8452,0.040472
1547.7770,0.039645
1548.7089,0.038795
1549.6407,0.038728
1550.5725,0.039407
1551.5044,0.040105
1552.4362,0.039640
1553.3680,0.038949
1554.2999,0.038523
1555.2317,0.038804
1556.1635,0.039441
1557.0954,0.038585
1558.0272,0.037688
1558.9591,0.039539
1559.8909,0.044833
1560.8227,0.045911
1561.7546,0.044757
1562.6864,0.043314
1563.6182,0.042320
1564.5501,0.042247
1565.4819,0.042536
1566.4137,0.042547
1567.3456,0.042515
1568.2774,0.042528
1569.2092,0.042874
1570.1411,0.044437
1571.0729,0.046189
1572.0047,0.045662
1572.9366,0.044758
1573.8684,0.044721
1574.8002,0.044970
1575.7321,0.045345
1576.6639,0.046837
1577.5957,0.049437
1578.5276,0.049495
1579.4594,0.048455
1580.3912,0.048629
1581.3231,0.049196
1582.2549,0.049611
1583.1867,0.050205
1584.1186,0.050738
1585.0504,0.051246
1585.9822,0.051970
1586.9141,0.052535
1587.8459,0.052740
1588.7778,0.053285
1589.7096,0.054498
1590.6414,0.055878
1591.5733,0.056569
1592.5051,0.056783
1593.4369,0.057567
1594.3688,0.058493
1595.3006,0.059675
1596.2324,0.061358
1597.1643,0.062746
1598.0961,0.063392
1599.0279,0.063852
1599.9598,0.064894
1600.8916,0.066215
1601.8234,0.067363
1602.7553,0.068288
1603.6871,0.069311
1604.6189,0.070920
1605.5508,0.072797
1606.4826,0.074507
1607.4144,0.076066
1608.3463,0.077901
1609.2781,0.079957
1610.2099,0.081465
1611.1418,0.082331
1612.0736,0.083314
1613.0054,0.084650
1613.9373,0.086171
1614.8691,0.088098
1615.8010,0.089671
1616.7328,0.092016
1617.6646,0.097902
1618.5965,0.102291
1619.5283,0.101332
1620.4601,0.100702
1621.3920,0.102032
1622.3238,0.103839
1623.2556,0.105547
1624.1875,0.110182
1625.1193,0.115059
1626.0511,0.115082
1626.9830,0.115025
1627.9148,0.116638
1628.8466,0.120126
1629.7785,0.122610
1630.7103,0.121572
1631.6421,0.120855
1632.5740,0.121659
1633.5058,0.122188
1634.4376,0.122361
1635.3695,0.124625
1636.3013,0.131540
1637.2331,0.138060
1638.1650,0.137117
1639.0968,0.133964
1640.0286,0.130876
1640.9605,0.129783
1641.8923,0.129678
1642.8242,0.129110
1643.7560,0.128290
1644.6878,0.127181
1645.6197,0.126608
1646.5515,0.127841
1647.4833,0.129760
1648.4152,0.130036
1649.3470,0.128109
1650.2788,0.124850
1651.2107,0.122577
1652.1425,0.121640
1653.0743,0.123129
1654.0062,0.130423
1654.9380,0.133692
1655.8698,0.127774
1656.8017,0.121989
1657.7335,0.118179
1658.6653,0.115913
1659.5972,0.114114
1660.5290,0.112371
1661.4608,0.110790
1662.3927,0.109457
1663.3245,0.108872
1664.2563,0.108233
1665.1882,0.106031
1666.1200,0.103398
1667.0518,0.101208
1667.9837,0.099718
1668.9155,0.098498
1669.8474,0.097813
1670.7792,0.097291
1671.7110,0.094989
1672.6429,0.092735
1673.5747,0.090922
1674.5065,0.089104
1675.4384,0.087720
1676.3702,0.087201
1677.3020,0.085621
1678.2339,0.083005
1679.1657,0.080746
1680.0975,0.078446
1681.0294,0.076603
1681.9612,0.075268
1682.8930,0.073634
1683.8249,0.072253
1684.7567,0.072735
1685.6885,0.074405
1686.6204,0.071617
1687.5522,0.068115
1688.4840,0.066096
1689.4159,0.064594
1690.3477,0.062807
1691.2795,0.061228
1692.2114,0.059870
1693.1432,0.058597
1694.0750,0.057217
1695.0069,0.055411
1695.9387,0.054150
1696.8706,0.054200
1697.8024,0.053548
1698.7342,0.051805
1699.6661,0.050646
1700.5979,0.050021
1701.5297,0.050268
1702.4616,0.048877
1703.3934,0.046505
1704.3252,0.044692
1705.2571,0.043696
1706.1889,0.043084
1707.1207,0.042436
1708.0526,0.041482
1708.9844,0.040130
1709.9162,0.039406
1710.8481,0.038610
1711.7799,0.037323
1712.7117,0.036245
1713.6436,0.035406
1714.5754,0.034244
1715.5072,0.033704
1716.4391,0.033774
1717.3709,0.033033
1718.3027,0.032254
1719.2346,0.032205
1720.1664,0.031642
1721.0982,0.030724
1722.0301,0.030317
1722.9619,0.029884
1723.8937,0.028773
1724.8256,0.027897
1725.7574,0.027692
1726.6893,0.027434
1727.6211,0.026745
1728.5529,0.025992
1729.4848,0.025517
1730.4166,0.024921
1731.3484,0.024506
1732.2803,0.024150
1733.2121,0.023604
1734.1439,0.023416
1735.0758,0.023158
1736.0076,0.023129
1736.9394,0.022777
1737.8713,0.022368
1738.8031,0.022135
1739.7349,0.021474
1740.6668,0.020836
1741.5986,0.021085
1742.5304,0.020869
1743.4623,0.020255
1744.3941,0.020143
1745.3259,0.019820
1746.2578,0.019154
1747.1896,0.018860
1748.1214,0.018651
1749.0533,0.018639
1749.9851,0.018961
1750.9169,0.018947
1751.8488,0.018467
1752.7806,0.018398
1753.7125,0.018079
1754.6443,0.017553
1755.5761,0.017554
1756.5080,0.017337
1757.4398,0.016919
1758.3716,0.016978
1759.3035,0.016976
1760.2353,0.016642
1761.1671,0.016144
1762.0990,0.015779
1763.0308,0.015897
1763.9626,0.015529
1764.8945,0.015246
1765.8263,0.015504
1766.7581,0.015338
1767.6900,0.014737
1768.6218,0.014343
1769.5536,0.014601
1770.4855,0.014768
1771.4173,0.014334
1772.3491,0.014044
1773.2810,0.014200
1774.2128,0.014139
1775.1446,0.013789
1776.0765,0.013543
1777.0083,0.013440
1777.9401,0.013419
1778.8720,0.013475
1779.8038,0.013531
1780.7357,0.013572
1781.6675,0.013366
1782.5993,0.013337
1783.5312,0.012933
1784.4630,0.012432
1785.3948,0.012392
1786.3267,0.012751
1787.2585,0.012444
1788.1903,0.011740
1789.1222,0.011702
1790.0540,0.012022
1790.9858,0.012036
1791.9177,0.011715
1792.8495,0.012015
1793.7813,0.012672
1794.7132,0.012455
1795.6450,0.011574
1796.5768,0.010908
1797.5087,0.011053
1798.4405,0.011162
1799.3723,0.011012
1800.3042,0.011220
1801.2360,0.011151
1802.1678,0.011003
1803.0997,0.011154
1804.0315,0.011220
1804.9633,0.010622
1805.8952,0.010265
1806.8270,0.010511
1807.7589,0.010379
1808.6907,0.010214
1809.6225,0.010484
1810.5544,0.010687
1811.4862,0.010748
1812.4180,0.010949
1813.3499,0.010981
1814.2817,0.010865
1815.2135,0.010351
1816.1454,0.010001
1817.0772,0.009673
1818.0090,0.009458
1818.9409,0.010172
1819.8727,0.010494
1820.8045,0.009780
1821.7364,0.009260
1822.6682,0.009234
1823.6000,0.009563
1824.5319,0.009642
1825.4637,0.009445
1826.3955,0.009472
1827.3274,0.009680
1828.2592,0.008817
1829.1910,0.008036
1830.1229,0.008555
1831.0547,0.009526
1831.9865,0.009606
1832.9184,0.009811
1833.8502,0.009832
1834.7821,0.009079
1835.7139,0.008407
1836.6457,0.008710
1837.5776,0.009092
1838.5094,0.008645
1839.4412,0.008581
1840.3731,0.008623
1841.3049,0.008784
1842.2367,0.009213
1843.1686,0.008966
1844.1004,0.008603
1845.0322,0.009040
1845.9641,0.009460
1846.8959,0.008256
1847.8277,0.007652
1848.7596,0.007806
1849.6914,0.007896
1850.6232,0.007349
1851.5551,0.007217
1852.4869,0.007822
1853.4187,0.008068
1854.3506,0.007972
1855.2824,0.008188
1856.2142,0.008311
1857.1461,0.008132
1858.0779,0.007962
1859.0097,0.008511
1859.9416,0.009105
1860.8734,0.008433
1861.8052,0.007780
1862.7371,0.008187
1863.6689,0.008620
1864.6008,0.009172
