Wavenumber,Intensity
1103.2920,0.054150
1104.2238,0.052578
1105.1557,0.051213
1106.0875,0.050440
1107.0193,0.049678
1107.9512,0.048738
1108.8830,0.047954
1109.8148,0.047579
1110.7467,0.047304
1111.6785,0.046583
1112.6103,0.046149
1113.5422,0.045989
1114.4740,0.045622
1115.4058,0.045548
1116.3377,0.045471
1117.2695,0.045276
1118.2014,0.045125
1119.1332,0.045113
1120.0650,0.045065
1120.9969,0.044923
1121.9287,0.044702
1122.8605,0.044835
1123.7924,0.044909
1124.7242,0.044827
1125.6560,0.044849
1126.5879,0.044833
1127.5197,0.044641
1128.4515,0.044413
1129.3834,0.044381
1130.3152,0.044418
1131.2470,0.044331
1132.1789,0.044145
1133.1107,0.043974
1134.0425,0.043704
1134.9744,0.043374
1135.9062,0.043259
1136.8380,0.043122
1137.7699,0.043074
1138.7017,0.043050
1139.6335,0.042808
1140.5654,0.042601
1141.4972,0.042450
1142.4290,0.042374
1143.3609,0.042354
1144.2927,0.042327
1145.2246,0.042124
1146.1564,0.042142
1147.0882,0.042317
1148.0201,0.042255
1148.9519,0.041921
1149.8837,0.041782
1150.8156,0.042074
1151.7474,0.042243
1152.6792,0.042243
1153.6111,0.042151
1154.5429,0.042080
1155.4747,0.042184
1156.4066,0.041919
1157.3384,0.041720
1158.2702,0.041651
1159.2021,0.041589
1160.1339,0.041399
1161.0657,0.041067
1161.9976,0.040830
1162.9294,0.040670
1163.8612,0.040610
1164.7931,0.040471
1165.7249,0.040364
1166.6567,0.039965
1167.5886,0.039595
1168.5204,0.039575
1169.4522,0.039645
1170.3841,0.039454
1171.3159,0.039310
1172.2477,0.039379
1173.1796,0.039350
1174.1114,0.039210
1175.0433,0.039201
1175.9751,0.039149
1176.9069,0.039092
1177.8388,0.039303
1178.7706,0.039071
1179.7024,0.038863
1180.6343,0.038910
1181.5661,0.039035
1182.4979,0.039095
1183.4298,0.039020
1184.3616,0.039097
1185.2934,0.039307
1186.2253,0.039416
1187.1571,0.039212
1188.0889,0.039113
1189.0208,0.039035
1189.9526,0.039080
1190.8844,0.039137
1191.8163,0.039102
1192.7481,0.039093
1193.6799,0.039063
1194.6118,0.039146
1195.5436,0.039275
1196.4754,0.039396
1197.4073,0.039453
1198.3391,0.039197
1199.2709,0.039218
1200.2028,0.039413
1201.1346,0.039378
1202.0665,0.039286
1202.9983,0.039370
1203.9301,0.039509
1204.8620,0.039602
1205.7938,0.039626
1206.7256,0.039500
1207.6575,0.039414
1208.5893,0.039510
1209.5211,0.039576
1210.4530,0.039476
1211.3848,0.039495
1212.3166,0.039591
1213.2485,0.039857
1214.1803,0.040134
1215.1121,0.040109
1216.0440,0.039870
1216.9758,0.040043
1217.9076,0.040401
1218.8395,0.040460
1219.7713,0.040422
1220.7031,0.040512
1221.6350,0.040503
1222.5668,0.040335
1223.4986,0.040398
1224.4305,0.040576
1225.3623,0.040612
1226.2941,0.040581
1227.2260,0.040523
1228.1578,0.040642
1229.0897,0.040896
1230.0215,0.041074
1230.9533,0.041009
1231.8852,0.041015
1232.8170,0.041048
1233.7488,0.040890
1234.6807,0.041115
1235.6125,0.041371
1236.5443,0.041406
1237.4762,0.041632
1238.4080,0.042042
1239.3398,0.042200
1240.2717,0.042095
1241.2035,0.042151
1242.1353,0.042401
1243.0672,0.042310
1243.9990,0.042178
1244.9308,0.042638
1245.8627,0.042878
1246.7945,0.042899
1247.7263,0.043188
1248.6582,0.043199
1249.5900,0.043185
1250.5218,0.043625
1251.4537,0.043877
1252.3855,0.044104
1253.3173,0.044361
1254.2492,0.044445
1255.1810,0.044814
1256.1129,0.044963
1257.0447,0.045109
1257.9765,0.045597
1258.9084,0.046171
1259.8402,0.046726
1260.7720,0.047316
1261.7039,0.047808
1262.6357,0.048172
1263.5675,0.048485
1264.4994,0.048910
1265.4312,0.049338
1266.3630,0.050098
1267.2949,0.050836
1268.2267,0.051522
1269.1585,0.052234
1270.0904,0.052764
1271.0222,0.053210
1271.9540,0.053726
1272.8859,0.053978
1273.8177,0.054026
1274.7495,0.054135
1275.6814,0.054226
1276.6132,0.053952
1277.5450,0.053395
1278.4769,0.052933
1279.4087,0.052568
1280.3405,0.052215
1281.2724,0.051787
1282.2042,0.051193
1283.1361,0.050747
1284.0679,0.050551
1284.9997,0.050249
1285.9316,0.049901
1286.8634,0.049524
1287.7952,0.049644
1288.7271,0.050031
1289.6589,0.049756
1290.5907,0.049521
1291.5226,0.049561
1292.4544,0.049639
1293.3862,0.049839
1294.3181,0.049944
1295.2499,0.050145
1296.1817,0.050606
1297.1136,0.050832
1298.0454,0.050794
1298.9772,0.050967
1299.9091,0.051279
1300.8409,0.051532
1301.7727,0.051780
1302.7046,0.052044
1303.6364,0.052397
1304.5682,0.052661
1305.5001,0.052878
1306.4319,0.053035
1307.3637,0.053366
1308.2956,0.053834
1309.2274,0.054200
1310.1592,0.054154
1311.0911,0.054132
1312.0229,0.054502
1312.9548,0.055101
1313.8866,0.055508
1314.8184,0.055553
1315.7503,0.055661
1316.6821,0.055649
1317.6139,0.055690
1318.5458,0.056026
1319.4776,0.056698
1320.4094,0.057174
1321.3413,0.057016
1322.2731,0.056768
1323.2049,0.056773
1324.1368,0.056853
1325.0686,0.056828
1326.0004,0.057021
1326.9323,0.057076
1327.8641,0.056917
1328.7959,0.056683
1329.7278,0.056426
1330.6596,0.056369
1331.5914,0.056297
1332.5233,0.056122
1333.4551,0.055985
1334.3869,0.055559
1335.3188,0.054913
1336.2506,0.054444
1337.1824,0.054209
1338.1143,0.054014
1339.0461,0.054167
1339.9780,0.054425
1340.9098,0.054014
1341.8416,0.053263
1342.7735,0.052613
1343.7053,0.052381
1344.6371,0.052107
1345.5690,0.051545
1346.5008,0.051356
1347.4326,0.051385
1348.3645,0.050926
1349.2963,0.050367
1350.2281,0.050281
1351.1600,0.050281
1352.0918,0.050015
1353.0236,0.049770
1353.9555,0.049713
1354.8873,0.049890
1355.8191,0.050064
1356.7510,0.049864
1357.6828,0.049577
1358.6146,0.049313
1359.5465,0.049023
1360.4783,0.048876
1361.4101,0.049555
1362.3420,0.050390
1363.2738,0.050909
1364.2056,0.051321
1365.1375,0.050965
1366.0693,0.050886
1367.0012,0.051175
1367.9330,0.051771
1368.8648,0.052605
1369.7967,0.053608
1370.7285,0.054294
1371.6603,0.055420
1372.5922,0.056927
1373.5240,0.058246
1374.4558,0.060035
1375.3877,0.061831
1376.3195,0.062348
1377.2513,0.062664
1378.1832,0.063668
1379.1150,0.064848
1380.0468,0.065544
1380.9787,0.066126
1381.9105,0.066469
1382.8423,0.066826
1383.7742,0.066924
1384.7060,0.066819
1385.6378,0.066678
1386.5697,0.066722
1387.5015,0.067162
1388.4333,0.067305
1389.3652,0.065978
1390.2970,0.064693
1391.2288,0.063989
1392.1607,0.063655
1393.0925,0.063205
1394.0244,0.062543
1394.9562,0.062598
1395.8880,0.063266
1396.8199,0.063297
1397.7517,0.063112
1398.6835,0.063188
1399.6154,0.063775
1400.5472,0.064185
1401.4790,0.063468
1402.4109,0.062994
1403.3427,0.063161
1404.2745,0.063397
1405.2064,0.064094
1406.1382,0.064962
1407.0700,0.064867
1408.0019,0.064793
1408.9337,0.064841
1409.8655,0.065033
1410.7974,0.065347
1411.7292,0.065291
1412.6610,0.065287
1413.5929,0.065206
1414.5247,0.064832
1415.4565,0.064457
1416.3884,0.064190
1417.3202,0.064342
1418.2520,0.064991
1419.1839,0.065823
1420.1157,0.067321
1421.0476,0.066639
1421.9794,0.064774
1422.9112,0.063770
1423.8431,0.063592
1424.7749,0.063969
1425.7067,0.063342
1426.6386,0.062343
1427.5704,0.061809
1428.5022,0.061553
1429.4341,0.061224
1430.3659,0.061138
1431.2977,0.060541
1432.2296,0.059238
1433.1614,0.058457
1434.0932,0.057907
1435.0251,0.057373
1435.9569,0.057240
1436.8887,0.058400
1437.8206,0.059258
1438.7524,0.057380
1439.6842,0.056400
1440.6161,0.056487
1441.5479,0.056551
1442.4797,0.056484
1443.4116,0.056535
1444.3434,0.056878
1445.2752,0.057362
1446.2071,0.057747
1447.1389,0.058587
1448.0707,0.060207
1449.0026,0.061626
1449.9344,0.062056
1450.8663,0.062131
1451.7981,0.062367
1452.7299,0.062567
1453.6618,0.061955
1454.5936,0.061009
1455.5254,0.061093
1456.4573,0.061719
1457.3891,0.061951
1458.3209,0.061070
1459.2528,0.058927
1460.1846,0.056287
1461.1164,0.054104
1462.0483,0.052536
1462.9801,0.051169
1463.9119,0.050333
1464.8438,0.050207
1465.7756,0.050018
1466.7074,0.048220
1467.6393,0.046944
1468.5711,0.046417
1469.5029,0.045492
1470.4348,0.044581
1471.3666,0.044294
1472.2984,0.044977
1473.2303,0.045791
1474.1621,0.045634
1475.0939,0.044784
1476.0258,0.044692
1476.9576,0.045813
1477.8895,0.045587
1478.8213,0.045034
1479.7531,0.045513
1480.6850,0.045913
1481.6168,0.045994
1482.5486,0.045771
1483.4805,0.045408
1484.4123,0.045411
1485.3441,0.045084
1486.2760,0.044381
1487.2078,0.044254
1488.1396,0.044396
1489.0715,0.043815
1490.0033,0.044122
1490.9351,0.044426
1491.8670,0.043228
1492.7988,0.041819
1493.7306,0.040927
1494.6625,0.040567
1495.5943,0.040864
1496.5261,0.041858
1497.4580,0.042025
1498.3898,0.040598
1499.3216,0.040577
1500.2535,0.040372
1501.1853,0.039569
1502.1171,0.039287
1503.0490,0.038894
1503.9808,0.038652
1504.9127,0.038583
1505.8445,0.039092
1506.7763,0.041135
1507.7082,0.043414
1508.6400,0.041884
1509.5718,0.040100
1510.5037,0.039535
1511.4355,0.038746
1512.3673,0.038593
1513.2992,0.039098
1514.2310,0.038590
1515.1628,0.038237
1516.0947,0.038918
1517.0265,0.039685
1517.9583,0.039618
1518.8902,0.038873
1519.8220,0.038785
1520.7538,0.039722
1521.6857,0.040613
1522.6175,0.040205
1523.5493,0.039885
1524.4812,0.039219
1525.4130,0.039327
1526.3448,0.040237
1527.2767,0.040080
1528.2085,0.040091
1529.1403,0.040079
1530.0722,0.039410
1531.0040,0.038847
1531.9359,0.039414
1532.8677,0.040176
1533.7995,0.040969
1534.7314,0.041524
1535.6632,0.040037
1536.5950,0.039129
1537.5269,0.039241
1538.4587,0.039583
1539.3905,0.040413
1540.3224,0.041813
1541.2542,0.041214
1542.1860,0.040691
1543.1179,0.040989
1544.0497,0.041027
1544.9815,0.041765
1545.9134,0.042546
1546.8452,0.042135
1547.7770,0.041284
1548.7089,0.041172
1549.6407,0.041546
1550.5725,0.042479
1551.5044,0.042725
1552.4362,0.042001
1553.3680,0.041755
1554.2999,0.042214
1555.2317,0.042923
1556.1635,0.042124
1557.0954,0.041678
1558.0272,0.043439
1558.9591,0.047104
1559.8909,0.048946
1560.8227,0.048186
1561.7546,0.046299
1562.6864,0.044835
1563.6182,0.044531
1564.5501,0.044913
1565.4819,0.045529
1566.4137,0.045676
1567.3456,0.045613
1568.2774,0.045663
1569.2092,0.046398
1570.1411,0.047997
1571.0729,0.048983
1572.0047,0.048607
1572.9366,0.048252
1573.8684,0.048286
1574.8002,0.048585
1575.7321,0.049465
1576.6639,0.051690
1577.5957,0.053006
1578.5276,0.052189
1579.4594,0.051925
1580.3912,0.052186
1581.3231,0.052624
1582.2549,0.053214
1583.1867,0.054111
1584.1186,0.054733
1585.0504,0.055309
1585.9822,0.056072
1586.9141,0.056593
1587.8459,0.057137
1588.7778,0.058115
1589.7096,0.058886
1590.6414,0.059394
1591.5733,0.060277
1592.5051,0.061138
1593.4369,0.062147
1594.3688,0.063558
1595.3006,0.064822
1596.2324,0.065766
1597.1643,0.066688
1598.0961,0.067686
1599.0279,0.068950
1599.9598,0.069962
1600.8916,0.070670
1601.8234,0.072073
1602.7553,0.073704
1603.6871,0.074970
1604.6189,0.076787
1605.5508,0.078557
1606.4826,0.079932
1607.4144,0.081856
1608.3463,0.083915
1609.2781,0.085270
1610.2099,0.086752
1611.1418,0.088641
1612.0736,0.090071
1613.0054,0.090955
1613.9373,0.092197
1614.8691,0.093672
1615.8010,0.095435
1616.7328,0.099043
1617.6646,0.104557
1618.5965,0.107298
1619.5283,0.106177
1620.4601,0.106315
1621.3920,0.108266
1622.3238,0.110656
1623.2556,0.113411
1624.1875,0.117258
1625.1193,0.120188
1626.0511,0.120820
1626.9830,0.121695
1627.9148,0.124083
1628.8466,0.127393
1629.7785,0.128320
1630.7103,0.127748
1631.6421,0.127994
1632.5740,0.128018
1633.5058,0.128257
1634.4376,0.129635
1635.3695,0.133620
1636.3013,0.140399
1637.2331,0.142827
1638.1650,0.140393
1639.0968,0.139483
1640.0286,0.138399
1640.9605,0.136906
1641.8923,0.136736
1642.8242,0.135976
1643.7560,0.134305
1644.6878,0.133234
1645.6197,0.133423
1646.5515,0.135710
1647.4833,0.137612
1648.4152,0.136566
1649.3470,0.133206
1650.2788,0.129245
1651.2107,0.127058
1652.1425,0.126842
1653.0743,0.129798
1654.0062,0.136574
1654.9380,0.136168
1655.8698,0.130292
1656.8017,0.125332
1657.7335,0.122580
1658.6653,0.121097
1659.5972,0.119341
1660.5290,0.117252
1661.4608,0.115959
1662.3927,0.115278
1663.3245,0.115103
1664.2563,0.113711
1665.1882,0.110778
1666.1200,0.108234
1667.0518,0.105946
1667.9837,0.104138
1668.9155,0.103273
1669.8474,0.102924
1670.7792,0.101049
1671.7110,0.098549
1672.6429,0.097206
1673.5747,0.095216
1674.5065,0.093254
1675.4384,0.092346
1676.3702,0.091641
1677.3020,0.088793
1678.2339,0.086351
1679.1657,0.084617
1680.0975,0.083098
1681.0294,0.081664
1681.9612,0.079493
1682.8930,0.077798
1683.8249,0.077748
1684.7567,0.078352
1685.6885,0.076659
1686.6204,0.072324
1687.5522,0.070049
1688.4840,0.069252
1689.4159,0.068296
1690.3477,0.067133
1691.2795,0.065606
1692.2114,0.063612
1693.1432,0.061913
1694.0750,0.060248
1695.0069,0.058330
1695.9387,0.057596
1696.8706,0.057585
1697.8024,0.055534
1698.7342,0.053315
1699.6661,0.052432
1700.5979,0.053189
1701.5297,0.052910
1702.4616,0.049071
1703.3934,0.047500
1704.3252,0.047278
1705.2571,0.046882
1706.1889,0.045890
1707.1207,0.044982
1708.0526,0.043567
1708.9844,0.041978
1709.9162,0.041051
1710.8481,0.040970
1711.7799,0.040353
1712.7117,0.039152
1713.6436,0.038288
1714.5754,0.037553
1715.5072,0.036988
1716.4391,0.035842
1717.3709,0.035052
1718.3027,0.035118
1719.2346,0.034324
1720.1664,0.032413
1721.0982,0.032027
1722.0301,0.031772
1722.9619,0.030983
1723.8937,0.030305
1724.8256,0.029917
1725.7574,0.029613
1726.6893,0.029277
1727.6211,0.028597
1728.5529,0.028037
1729.4848,0.027736
1730.4166,0.027523
1731.3484,0.026796
1732.2803,0.026216
1733.2121,0.026780
1734.1439,0.027499
1735.0758,0.026317
1736.0076,0.023594
1736.9394,0.022671
1737.8713,0.022695
1738.8031,0.023020
1739.7349,0.023624
1740.6668,0.023389
1741.5986,0.022109
1742.5304,0.021785
1743.4623,0.022209
1744.3941,0.021871
1745.3259,0.020620
1746.2578,0.020437
1747.1896,0.020590
1748.1214,0.020421
1749.0533,0.020593
1749.9851,0.020416
1750.9169,0.019417
1751.8488,0.019441
1752.7806,0.018934
1753.7125,0.018639
1754.6443,0.019079
1755.5761,0.019127
1756.5080,0.018773
1757.4398,0.018654
1758.3716,0.018196
1759.3035,0.017236
1760.2353,0.016809
1761.1671,0.017283
1762.0990,0.018165
1763.0308,0.017410
1763.9626,0.016001
1764.8945,0.016517
1765.8263,0.016968
1766.7581,0.016917
1767.6900,0.016964
1768.6218,0.016728
1769.5536,0.016076
1770.4855,0.015698
1771.4173,0.015620
1772.3491,0.015400
1773.2810,0.014727
1774.2128,0.014128
1775.1446,0.013796
1776.0765,0.014065
1777.0083,0.014121
1777.9401,0.013956
1778.8720,0.014250
1779.8038,0.014657
1780.7357,0.014584
1781.6675,0.013826
1782.5993,0.012858
1783.5312,0.012910
1784.4630,0.013162
1785.3948,0.013367
1786.3267,0.013712
1787.2585,0.013395
1788.1903,0.013082
1789.1222,0.013123
1790.0540,0.013367
1790.9858,0.013535
1791.9177,0.013520
1792.8495,0.013149
1793.7813,0.013034
1794.7132,0.012746
1795.6450,0.012836
1796.5768,0.012945
1797.5087,0.012045
1798.4405,0.011416
1799.3723,0.011951
1800.3042,0.012004
1801.2360,0.011544
1802.1678,0.011414
1803.0997,0.011776
1804.0315,0.011529
1804.9633,0.011333
1805.8952,0.011354
1806.8270,0.011278
1807.7589,0.011534
1808.6907,0.011655
1809.6225,0.011189
1810.5544,0.011010
1811.4862,0.010961
1812.4180,0.010492
1813.3499,0.010384
1814.2817,0.010806
1815.2135,0.011075
1816.1454,0.010837
1817.0772,0.010805
1818.0090,0.011040
1818.9409,0.010892
1819.8727,0.010278
1820.8045,0.010337
1821.7364,0.011461
1822.6682,0.011323
1823.6000,0.010720
1824.5319,0.010708
1825.4637,0.011059
1826.3955,0.011139
1827.3274,0.010093
1828.2592,0.010051
1829.1910,0.010650
1830.1229,0.011263
1831.0547,0.010980
1831.9865,0.009377
1832.9184,0.008913
1833.8502,0.009657
1834.7821,0.010384
1835.7139,0.010111
1836.6457,0.010093
1837.5776,0.010342
1838.5094,0.010002
1839.4412,0.009315
1840.3731,0.009094
1841.3049,0.009574
1842.2367,0.009448
1843.1686,0.009416
1844.1004,0.010069
1845.0322,0.010072
1845.9641,0.008766
1846.8959,0.008134
1847.8277,0.008503
1848.7596,0.009337
1849.6914,0.010011
1850.6232,0.010398
1851.5551,0.009558
1852.4869,0.009410
1853.4187,0.009831
1854.3506,0.009445
1855.2824,0.009044
1856.2142,0.009154
1857.1461,0.008969
1858.0779,0.008158
1859.0097,0.008271
1859.9416,0.009398
1860.8734,0.009528
1861.8052,0.009359
1862.7371,0.009490
1863.6689,0.009425
1864.6008,0.008921
