Wavenumber,Intensity
1098.6328,0.061833
1099.5647,0.059603
1100.4965,0.057472
1101.4283,0.055354
1102.3602,0.053627
1103.2920,0.052442
1104.2238,0.051429
1105.1557,0.050310
1106.0875,0.049316
1107.0193,0.048775
1107.9512,0.048362
1108.8830,0.047728
1109.8148,0.047048
1110.7467,0.046862
1111.6785,0.046580
1112.6103,0.046002
1113.5422,0.045550
1114.4740,0.045452
1115.4058,0.045654
1116.3377,0.045658
1117.2695,0.045422
1118.2014,0.045330
1119.1332,0.045190
1120.0650,0.044857
1120.9969,0.044631
1121.9287,0.044838
1122.8605,0.045274
1123.7924,0.045513
1124.7242,0.045333
1125.6560,0.044971
1126.5879,0.044895
1127.5197,0.044704
1128.4515,0.044661
1129.3834,0.044690
1130.3152,0.044510
1131.2470,0.044494
1132.1789,0.044370
1133.1107,0.044118
1134.0425,0.044072
1134.9744,0.044050
1135.9062,0.043663
1136.8380,0.043346
1137.7699,0.043330
1138.7017,0.043333
1139.6335,0.043399
1140.5654,0.043439
1141.4972,0.043281
1142.4290,0.042978
1143.3609,0.043021
1144.2927,0.043147
1145.2246,0.042945
1146.1564,0.042758
1147.0882,0.042808
1148.0201,0.042792
1148.9519,0.042858
1149.8837,0.043069
1150.8156,0.043103
1151.7474,0.042888
1152.6792,0.042706
1153.6111,0.042601
1154.5429,0.042509
1155.4747,0.042490
1156.4066,0.042437
1157.3384,0.042562
1158.2702,0.042730
1159.2021,0.042436
1160.1339,0.041953
1161.0657,0.041852
1161.9976,0.041887
1162.9294,0.041600
1163.8612,0.041355
1164.7931,0.041011
1165.7249,0.040828
1166.6567,0.040921
1167.5886,0.040884
1168.5204,0.040687
1169.4522,0.040414
1170.3841,0.040483
1171.3159,0.040688
1172.2477,0.040534
1173.1796,0.040249
1174.1114,0.040318
1175.0433,0.040262
1175.9751,0.040059
1176.9069,0.040127
1177.8388,0.040134
1178.7706,0.040106
1179.7024,0.040088
1180.6343,0.040053
1181.5661,0.040123
1182.4979,0.040162
1183.4298,0.040062
1184.3616,0.040137
1185.2934,0.040344
1186.2253,0.040605
1187.1571,0.040605
1188.0889,0.040291
1189.0208,0.040041
1189.9526,0.040036
1190.8844,0.040205
1191.8163,0.040253
1192.7481,0.040376
1193.6799,0.040479
1194.6118,0.040423
1195.5436,0.040328
1196.4754,0.040247
1197.4073,0.040376
1198.3391,0.040589
1199.2709,0.040568
1200.2028,0.040499
1201.1346,0.040622
1202.0665,0.040717
1202.9983,0.040710
1203.9301,0.040596
1204.8620,0.040603
1205.7938,0.040620
1206.7256,0.040719
1207.6575,0.040774
1208.5893,0.040573
1209.5211,0.040376
1210.4530,0.040400
1211.3848,0.040580
1212.3166,0.040926
1213.2485,0.041150
1214.1803,0.040836
1215.1121,0.040829
1216.0440,0.041142
1216.9758,0.041235
1217.9076,0.041205
1218.8395,0.041378
1219.7713,0.041536
1220.7031,0.041359
1221.6350,0.041174
1222.5668,0.041180
1223.4986,0.041393
1224.4305,0.041508
1225.3623,0.041615
1226.2941,0.041679
1227.2260,0.041554
1228.1578,0.041504
1229.0897,0.041623
1230.0215,0.041796
1230.9533,0.041975
1231.8852,0.042090
1232.8170,0.041978
1233.7488,0.041953
1234.6807,0.042057
1235.6125,0.042180
1236.5443,0.042227
1237.4762,0.042321
1238.4080,0.042443
1239.3398,0.042587
1240.2717,0.042715
1241.2035,0.042843
1242.1353,0.043151
1243.0672,0.043192
1243.9990,0.043097
1244.9308,0.043240
1245.8627,0.043482
1246.7945,0.043607
1247.7263,0.043624
1248.6582,0.043774
1249.5900,0.043867
1250.5218,0.044069
1251.4537,0.044223
1252.3855,0.044178
1253.3173,0.044374
1254.2492,0.044804
1255.1810,0.044916
1256.1129,0.045349
1257.0447,0.045953
1257.9765,0.046065
1258.9084,0.046370
1259.8402,0.046781
1260.7720,0.047263
1261.7039,0.047712
1262.6357,0.048063
1263.5675,0.048449
1264.4994,0.049000
1265.4312,0.049554
1266.3630,0.049888
1267.2949,0.050400
1268.2267,0.050979
1269.1585,0.051530
1270.0904,0.052048
1271.0222,0.052498
1271.9540,0.052779
1272.8859,0.053141
1273.8177,0.053368
1274.7495,0.053312
1275.6814,0.053364
1276.6132,0.053316
1277.5450,0.052893
1278.4769,0.052578
1279.4087,0.052363
1280.3405,0.051747
1281.2724,0.051029
1282.2042,0.050737
1283.1361,0.050474
1284.0679,0.050264
1284.9997,0.050017
1285.9316,0.049586
1286.8634,0.049571
1287.7952,0.049766
1288.7271,0.049628
1289.6589,0.049424
1290.5907,0.049293
1291.5226,0.049330
1292.4544,0.049375
1293.3862,0.049393
1294.3181,0.049659
1295.2499,0.050019
1296.1817,0.050270
1297.1136,0.050313
1298.0454,0.050283
1298.9772,0.050494
1299.9091,0.050851
1300.8409,0.051038
1301.7727,0.051170
1302.7046,0.051389
1303.6364,0.051603
1304.5682,0.051917
1305.5001,0.052213
1306.4319,0.052391
1307.3637,0.052526
1308.2956,0.052708
1309.2274,0.053005
1310.1592,0.053170
1311.0911,0.053171
1312.0229,0.053287
1312.9548,0.053682
1313.8866,0.054207
1314.8184,0.054534
1315.7503,0.054579
1316.6821,0.054539
1317.6139,0.054600
1318.5458,0.054847
1319.4776,0.055353
1320.4094,0.055702
1321.3413,0.055601
1322.2731,0.055484
1323.2049,0.055571
1324.1368,0.055741
1325.0686,0.055786
1326.0004,0.055575
1326.9323,0.055542
1327.8641,0.055406
1328.7959,0.055323
1329.7278,0.055437
1330.6596,0.055345
1331.5914,0.055247
1332.5233,0.055027
1333.4551,0.054442
1334.3869,0.053860
1335.3188,0.053447
1336.2506,0.053356
1337.1824,0.053428
1338.1143,0.053043
1339.0461,0.052611
1339.9780,0.052748
1340.9098,0.053047
1341.8416,0.053006
1342.7735,0.052491
1343.7053,0.051855
1344.6371,0.051246
1345.5690,0.051015
1346.5008,0.050747
1347.4326,0.050411
1348.3645,0.050343
1349.2963,0.050090
1350.2281,0.049693
1351.1600,0.049596
1352.0918,0.049643
1353.0236,0.049422
1353.9555,0.049119
1354.8873,0.049149
1355.8191,0.049313
1356.7510,0.049393
1357.6828,0.049206
1358.6146,0.048922
1359.5465,0.048876
1360.4783,0.048827
1361.4101,0.049037
1362.3420,0.049599
1363.2738,0.050194
1364.2056,0.050885
1365.1375,0.050960
1366.0693,0.050597
1367.0012,0.050506
1367.9330,0.051032
1368.8648,0.051859
1369.7967,0.052569
1370.7285,0.053117
1371.6603,0.053647
1372.5922,0.054474
1373.5240,0.055611
1374.4558,0.057477
1375.3877,0.059923
1376.3195,0.061053
1377.2513,0.061013
1378.1832,0.061303
1379.1150,0.062312
1380.0468,0.063158
1380.9787,0.063459
1381.9105,0.063708
1382.8423,0.063959
1383.7742,0.064112
1384.7060,0.064095
1385.6378,0.063971
1386.5697,0.063607
1387.5015,0.063660
1388.4333,0.064836
1389.3652,0.064679
1390.2970,0.063117
1391.2288,0.062106
1392.1607,0.061578
1393.0925,0.060944
1394.0244,0.060295
1394.9562,0.060574
1395.8880,0.061986
1396.8199,0.062049
1397.7517,0.061181
1398.6835,0.061155
1399.6154,0.061865
1400.5472,0.062616
1401.4790,0.062433
1402.4109,0.061666
1403.3427,0.061294
1404.2745,0.061308
1405.2064,0.061910
1406.1382,0.063178
1407.0700,0.063424
1408.0019,0.062910
1408.9337,0.062790
1409.8655,0.062941
1410.7974,0.063290
1411.7292,0.063379
1412.6610,0.063078
1413.5929,0.063069
1414.5247,0.063039
1415.4565,0.062679
1416.3884,0.062172
1417.3202,0.061888
1418.2520,0.062466
1419.1839,0.063423
1420.1157,0.064877
1421.0476,0.065076
1421.9794,0.063127
1422.9112,0.061791
1423.8431,0.061605
1424.7749,0.062171
1425.7067,0.062104
1426.6386,0.061047
1427.5704,0.060094
1428.5022,0.059457
1429.4341,0.059362
1430.3659,0.059492
1431.2977,0.059123
1432.2296,0.058237
1433.1614,0.057418
1434.0932,0.056701
1435.0251,0.055841
1435.9569,0.055331
1436.8887,0.056013
1437.8206,0.058047
1438.7524,0.057957
1439.6842,0.056158
1440.6161,0.055312
1441.5479,0.055266
1442.4797,0.055185
1443.4116,0.055260
1444.3434,0.055532
1445.2752,0.055853
1446.2071,0.056401
1447.1389,0.057012
1448.0707,0.058056
1449.0026,0.059966
1449.9344,0.061166
1450.8663,0.061062
1451.7981,0.060592
1452.7299,0.060390
1453.6618,0.060382
1454.5936,0.059728
1455.5254,0.058756
1456.4573,0.058193
1457.3891,0.059130
1458.3209,0.060821
1459.2528,0.059604
1460.1846,0.056988
1461.1164,0.054501
1462.0483,0.052392
1462.9801,0.050881
1463.9119,0.049729
1464.8438,0.048798
1465.7756,0.049127
1466.7074,0.049344
1467.6393,0.047763
1468.5711,0.046273
1469.5029,0.045499
1470.4348,0.044833
1471.3666,0.044306
1472.2984,0.044620
1473.2303,0.046065
1474.1621,0.046983
1475.0939,0.046332
1476.0258,0.045840
1476.9576,0.046473
1477.8895,0.046832
1478.8213,0.045952
1479.7531,0.045499
1480.6850,0.045834
1481.6168,0.046271
1482.5486,0.046422
1483.4805,0.046127
1484.4123,0.045651
1485.3441,0.045031
1486.2760,0.044456
1487.2078,0.044430
1488.1396,0.045020
1489.0715,0.045333
1490.0033,0.045122
1490.9351,0.045805
1491.8670,0.046139
1492.7988,0.044734
1493.7306,0.043009
1494.6625,0.041786
1495.5943,0.041242
1496.5261,0.041564
1497.4580,0.042791
1498.3898,0.042604
1499.3216,0.042068
1500.2535,0.042362
1501.1853,0.041914
1502.1171,0.041529
1503.0490,0.041209
1503.9808,0.039958
1504.9127,0.038743
1505.8445,0.038975
1506.7763,0.041343
1507.7082,0.044193
1508.6400,0.044031
1509.5718,0.043275
1510.5037,0.042491
1511.4355,0.041711
1512.3673,0.041139
1513.2992,0.040774
1514.2310,0.040509
1515.1628,0.040363
1516.0947,0.040461
1517.0265,0.040538
1517.9583,0.040879
1518.8902,0.041258
1519.8220,0.040520
1520.7538,0.039713
1521.6857,0.041020
1522.6175,0.043484
1523.5493,0.043141
1524.4812,0.041952
1525.4130,0.041419
1526.3448,0.042167
1527.2767,0.042897
1528.2085,0.042708
1529.1403,0.043040
1530.0722,0.042619
1531.0040,0.041481
1531.9359,0.041082
1532.8677,0.041382
1533.7995,0.042212
1534.7314,0.043387
1535.6632,0.042893
1536.5950,0.041561
1537.5269,0.040648
1538.4587,0.040086
1539.3905,0.040742
1540.3224,0.043431
1541.2542,0.045106
1542.1860,0.044408
1543.1179,0.044238
1544.0497,0.044595
1544.9815,0.044712
1545.9134,0.045623
1546.8452,0.046132
1547.7770,0.044904
1548.7089,0.043756
1549.6407,0.043789
1550.5725,0.045095
1551.5044,0.046034
1552.4362,0.045302
1553.3680,0.044628
1554.2999,0.044069
1555.2317,0.043996
1556.1635,0.044891
1557.0954,0.044303
1558.0272,0.043674
1558.9591,0.046790
1559.8909,0.052204
1560.8227,0.052408
1561.7546,0.051104
1562.6864,0.049496
1563.6182,0.048037
1564.5501,0.047857
1565.4819,0.048684
1566.4137,0.049231
1567.3456,0.049017
1568.2774,0.048850
1569.2092,0.049177
1570.1411,0.050878
1571.0729,0.053326
1572.0047,0.052830
1572.9366,0.051423
1573.8684,0.051266
1574.8002,0.051671
1575.7321,0.052469
1576.6639,0.054637
1577.5957,0.057510
1578.5276,0.057817
1579.4594,0.056945
1580.3912,0.056517
1581.3231,0.056966
1582.2549,0.057490
1583.1867,0.058204
1584.1186,0.059367
1585.0504,0.059755
1585.9822,0.059871
1586.9141,0.060835
1587.8459,0.061685
1588.7778,0.062322
1589.7096,0.063230
1590.6414,0.064304
1591.5733,0.065694
1592.5051,0.066937
1593.4369,0.067464
1594.3688,0.067918
1595.3006,0.069236
1596.2324,0.070856
1597.1643,0.071970
1598.0961,0.072988
1599.0279,0.074128
1599.9598,0.075314
1600.8916,0.077069
1601.8234,0.079023
1602.7553,0.080228
1603.6871,0.081207
1604.6189,0.082395
1605.5508,0.083599
1606.4826,0.085245
1607.4144,0.087082
1608.3463,0.089155
1609.2781,0.091259
1610.2099,0.093180
1611.1418,0.095042
1612.0736,0.095950
1613.0054,0.097239
1613.9373,0.099334
1614.8691,0.101204
1615.8010,0.103193
1616.7328,0.106206
1617.6646,0.112364
1618.5965,0.116828
1619.5283,0.115713
1620.4601,0.115629
1621.3920,0.116769
1622.3238,0.117757
1623.2556,0.119666
1624.1875,0.124256
1625.1193,0.129073
1626.0511,0.129189
1626.9830,0.129112
1627.9148,0.131552
1628.8466,0.134528
1629.7785,0.136534
1630.7103,0.136109
1631.6421,0.135250
1632.5740,0.135290
1633.5058,0.136114
1634.4376,0.136705
1635.3695,0.139377
1636.3013,0.146164
1637.2331,0.150731
1638.1650,0.148582
1639.0968,0.146758
1640.0286,0.144857
1640.9605,0.143086
1641.8923,0.142578
1642.8242,0.142081
1643.7560,0.140385
1644.6878,0.139150
1645.6197,0.139050
1646.5515,0.140154
1647.4833,0.141972
1648.4152,0.142465
1649.3470,0.140368
1650.2788,0.137334
1651.2107,0.133561
1652.1425,0.131431
1653.0743,0.133013
1654.0062,0.140981
1654.9380,0.144981
1655.8698,0.139073
1656.8017,0.132429
1657.7335,0.128456
1658.6653,0.126197
1659.5972,0.124227
1660.5290,0.122165
1661.4608,0.120184
1662.3927,0.118416
1663.3245,0.117983
1664.2563,0.118032
1665.1882,0.115982
1666.1200,0.112651
1667.0518,0.109864
1667.9837,0.107508
1668.9155,0.106355
1669.8474,0.106728
1670.7792,0.106908
1671.7110,0.104922
1672.6429,0.102543
1673.5747,0.100080
1674.5065,0.097710
1675.4384,0.096009
1676.3702,0.095739
1677.3020,0.094607
1678.2339,0.091441
1679.1657,0.088450
1680.0975,0.086137
1681.0294,0.084603
1681.9612,0.083160
1682.8930,0.080961
1683.8249,0.079278
1684.7567,0.079835
1685.6885,0.081165
1686.6204,0.079182
1687.5522,0.075566
1688.4840,0.072381
1689.4159,0.070387
1690.3477,0.069080
1691.2795,0.067600
1692.2114,0.066029
1693.1432,0.064760
1694.0750,0.063304
1695.0069,0.061167
1695.9387,0.059350
1696.8706,0.059005
1697.8024,0.058726
1698.7342,0.056440
1699.6661,0.054738
1700.5979,0.054457
1701.5297,0.054872
1702.4616,0.053699
1703.3934,0.051238
1704.3252,0.049329
1705.2571,0.048475
1706.1889,0.048405
1707.1207,0.047083
1708.0526,0.045695
1708.9844,0.044926
1709.9162,0.043839
1710.8481,0.042484
1711.7799,0.041280
1712.7117,0.040184
1713.6436,0.039546
1714.5754,0.038838
1715.5072,0.038243
1716.4391,0.037655
1717.3709,0.036859
1718.3027,0.036014
1719.2346,0.035962
1720.1664,0.035380
1721.0982,0.034300
1722.0301,0.033277
1722.9619,0.032183
1723.8937,0.031650
1724.8256,0.031402
1725.7574,0.030887
1726.6893,0.030160
1727.6211,0.029484
1728.5529,0.028972
1729.4848,0.028699
1730.4166,0.028122
1731.3484,0.027409
1732.2803,0.027009
1733.2121,0.026575
1734.1439,0.025961
1735.0758,0.025862
1736.0076,0.026534
1736.9394,0.025868
1737.8713,0.025212
1738.8031,0.024752
1739.7349,0.024310
1740.6668,0.024149
1741.5986,0.023963
1742.5304,0.023239
1743.4623,0.022747
1744.3941,0.022050
1745.3259,0.021452
1746.2578,0.021825
1747.1896,0.022263
1748.1214,0.022069
1749.0533,0.021569
1749.9851,0.021406
1750.9169,0.021261
1751.8488,0.020472
1752.7806,0.020113
1753.7125,0.019792
1754.6443,0.019348
1755.5761,0.019188
1756.5080,0.019050
1757.4398,0.018764
1758.3716,0.018957
1759.3035,0.018776
1760.2353,0.018166
1761.1671,0.018103
1762.0990,0.017946
1763.0308,0.017808
1763.9626,0.017704
1764.8945,0.017651
1765.8263,0.017337
1766.7581,0.016796
1767.6900,0.016658
1768.6218,0.016936
1769.5536,0.017166
1770.4855,0.016335
1771.4173,0.014867
1772.3491,0.014949
1773.2810,0.015764
1774.2128,0.015632
1775.1446,0.015253
1776.0765,0.015298
1777.0083,0.015576
1777.9401,0.015261
1778.8720,0.014691
1779.8038,0.014316
1780.7357,0.014513
1781.6675,0.014787
1782.5993,0.014444
1783.5312,0.014363
1784.4630,0.014021
1785.3948,0.014076
1786.3267,0.014353
1787.2585,0.013784
1788.1903,0.013200
1789.1222,0.013314
1790.0540,0.013613
1790.9858,0.013615
1791.9177,0.013585
1792.8495,0.013649
1793.7813,0.013891
1794.7132,0.013860
1795.6450,0.012930
1796.5768,0.012696
1797.5087,0.012921
1798.4405,0.012727
1799.3723,0.012167
1800.3042,0.011600
1801.2360,0.011782
1802.1678,0.012545
1803.0997,0.012303
1804.0315,0.012092
1804.9633,0.012154
1805.8952,0.012023
1806.8270,0.012531
1807.7589,0.012543
1808.6907,0.011742
1809.6225,0.011616
1810.5544,0.011592
1811.4862,0.011887
1812.4180,0.011899
1813.3499,0.011517
1814.2817,0.011469
1815.2135,0.011835
1816.1454,0.011203
1817.0772,0.010445
1818.0090,0.010859
1818.9409,0.010903
1819.8727,0.010801
1820.8045,0.011029
1821.7364,0.011357
1822.6682,0.011637
1823.6000,0.011407
1824.5319,0.010758
1825.4637,0.010476
1826.3955,0.011236
1827.3274,0.010991
1828.2592,0.010461
1829.1910,0.010401
1830.1229,0.010596
1831.0547,0.010271
1831.9865,0.010001
1832.9184,0.010983
1833.8502,0.011026
1834.7821,0.010590
1835.7139,0.009903
1836.6457,0.009222
1837.5776,0.009762
1838.5094,0.010270
1839.4412,0.010099
1840.3731,0.009598
1841.3049,0.009621
1842.2367,0.010516
1843.1686,0.010822
1844.1004,0.010488
1845.0322,0.010805
1845.9641,0.011331
1846.8959,0.011037
1847.8277,0.010173
1848.7596,0.009129
1849.6914,0.008794
1850.6232,0.009471
1851.5551,0.009668
1852.4869,0.008709
1853.4187,0.008794
1854.3506,0.008817
1855.2824,0.008514
1856.2142,0.009262
1857.1461,0.010125
1858.0779,0.009744
1859.0097,0.009497
1859.9416,0.009735
1860.8734,0.009505
1861.8052,0.008972
1862.7371,0.008696
1863.6689,0.009027
1864.6008,0.009409
