Wavenumber,Intensity
1060.4276,0.072266
1061.3594,0.070174
1062.2913,0.068476
1063.2231,0.067240
1064.1550,0.066628
1065.0868,0.066231
1066.0186,0.066105
1066.9505,0.066344
1067.8823,0.066823
1068.8141,0.067438
1069.7460,0.067842
1070.6778,0.068605
1071.6096,0.070281
1072.5415,0.071939
1073.4733,0.073366
1074.4051,0.075102
1075.3370,0.077019
1076.2688,0.079323
1077.2006,0.081980
1078.1325,0.084478
1079.0643,0.087125
1079.9961,0.089857
1080.9280,0.092017
1081.8598,0.094100
1082.7916,0.096205
1083.7235,0.097727
1084.6553,0.098442
1085.5871,0.098900
1086.5190,0.098373
1087.4508,0.096777
1088.3826,0.095190
1089.3145,0.092957
1090.2463,0.089738
1091.1782,0.086113
1092.1100,0.082378
1093.0418,0.078512
1093.9737,0.074856
1094.9055,0.071609
1095.8373,0.068309
1096.7692,0.065230
1097.7010,0.062634
1098.6328,0.060215
1099.5647,0.058212
1100.4965,0.056387
1101.4283,0.054592
1102.3602,0.053240
1103.2920,0.052186
1104.2238,0.051155
1105.1557,0.050211
1106.0875,0.049289
1107.0193,0.048621
1107.9512,0.048244
1108.8830,0.047814
1109.8148,0.047362
1110.7467,0.047090
1111.6785,0.046869
1112.6103,0.046379
1113.5422,0.045937
1114.4740,0.045860
1115.4058,0.045894
1116.3377,0.045768
1117.2695,0.045656
1118.2014,0.045688
1119.1332,0.045601
1120.0650,0.045492
1120.9969,0.045370
1121.9287,0.045410
1122.8605,0.045554
1123.7924,0.045399
1124.7242,0.045160
1125.6560,0.045170
1126.5879,0.045317
1127.5197,0.045299
1128.4515,0.045025
1129.3834,0.044732
1130.3152,0.044811
1131.2470,0.044797
1132.1789,0.044746
1133.1107,0.044763
1134.0425,0.044536
1134.9744,0.044309
1135.9062,0.044304
1136.8380,0.044056
1137.7699,0.043950
1138.7017,0.043971
1139.6335,0.043576
1140.5654,0.043428
1141.4972,0.043390
1142.4290,0.043142
1143.3609,0.042913
1144.2927,0.042851
1145.2246,0.043110
1146.1564,0.043265
1147.0882,0.042985
1148.0201,0.042868
1148.9519,0.043155
1149.8837,0.043143
1150.8156,0.043096
1151.7474,0.043319
1152.6792,0.043363
1153.6111,0.043293
1154.5429,0.043242
1155.4747,0.042960
1156.4066,0.042781
1157.3384,0.042968
1158.2702,0.042899
1159.2021,0.042598
1160.1339,0.042433
1161.0657,0.042377
1161.9976,0.042192
1162.9294,0.041975
1163.8612,0.042032
1164.7931,0.041708
1165.7249,0.041468
1166.6567,0.041510
1167.5886,0.041493
1168.5204,0.041462
1169.4522,0.041262
1170.3841,0.040969
1171.3159,0.041019
1172.2477,0.041071
1173.1796,0.040981
1174.1114,0.040731
1175.0433,0.040772
1175.9751,0.040905
1176.9069,0.040930
1177.8388,0.040940
1178.7706,0.040891
1179.7024,0.040769
1180.6343,0.040735
1181.5661,0.040762
1182.4979,0.040826
1183.4298,0.040796
1184.3616,0.040853
1185.2934,0.040876
1186.2253,0.040672
1187.1571,0.040633
1188.0889,0.040648
1189.0208,0.040808
1189.9526,0.041033
1190.8844,0.041071
1191.8163,0.040851
1192.7481,0.040766
1193.6799,0.040961
1194.6118,0.040923
1195.5436,0.040601
1196.4754,0.040493
1197.4073,0.040774
1198.3391,0.040995
1199.2709,0.040838
1200.2028,0.040958
1201.1346,0.041188
1202.0665,0.041038
1202.9983,0.040953
1203.9301,0.041187
1204.8620,0.041325
1205.7938,0.041299
1206.7256,0.041324
1207.6575,0.041389
1208.5893,0.041307
1209.5211,0.041409
1210.4530,0.041483
1211.3848,0.041491
1212.3166,0.041413
1213.2485,0.041255
1214.1803,0.041353
1215.1121,0.041441
1216.0440,0.041468
1216.9758,0.041603
1217.9076,0.041745
1218.8395,0.041617
1219.7713,0.041613
1220.7031,0.041825
1221.6350,0.041887
1222.5668,0.041812
1223.4986,0.041886
1224.4305,0.042033
1225.3623,0.042165
1226.2941,0.042215
1227.2260,0.042180
1228.1578,0.042253
1229.0897,0.042356
1230.0215,0.042374
1230.9533,0.042425
1231.8852,0.042528
1232.8170,0.042736
1233.7488,0.042728
1234.6807,0.042646
1235.6125,0.042508
1236.5443,0.042242
1237.4762,0.042593
1238.4080,0.043022
1239.3398,0.043018
1240.2717,0.043000
1241.2035,0.043076
1242.1353,0.043222
1243.0672,0.043307
1243.9990,0.043287
1244.9308,0.043440
1245.8627,0.043754
1246.7945,0.043777
1247.7263,0.043664
1248.6582,0.043888
1249.5900,0.044296
1250.5218,0.044628
1251.4537,0.044689
1252.3855,0.044822
1253.3173,0.045208
1254.2492,0.045535
1255.1810,0.045654
1256.1129,0.045779
1257.0447,0.045959
1257.9765,0.046110
1258.9084,0.046550
1259.8402,0.047013
1260.7720,0.047444
1261.7039,0.047906
1262.6357,0.048052
1263.5675,0.048335
1264.4994,0.048764
1265.4312,0.049269
1266.3630,0.049849
1267.2949,0.050400
1268.2267,0.050797
1269.1585,0.051277
1270.0904,0.051730
1271.0222,0.052112
1271.9540,0.052542
1272.8859,0.052816
1273.8177,0.053050
1274.7495,0.053218
1275.6814,0.053131
1276.6132,0.052907
1277.5450,0.052571
1278.4769,0.052196
1279.4087,0.051617
1280.3405,0.051296
1281.2724,0.051240
1282.2042,0.050850
1283.1361,0.050409
1284.0679,0.050235
1284.9997,0.049871
1285.9316,0.049604
1286.8634,0.049529
1287.7952,0.049479
1288.7271,0.049600
1289.6589,0.049768
1290.5907,0.049872
1291.5226,0.049631
1292.4544,0.049189
1293.3862,0.049287
1294.3181,0.049594
1295.2499,0.049906
1296.1817,0.050134
1297.1136,0.050184
1298.0454,0.050186
1298.9772,0.050263
1299.9091,0.050427
1300.8409,0.050815
1301.7727,0.051223
1302.7046,0.051144
1303.6364,0.051185
1304.5682,0.051575
1305.5001,0.051864
1306.4319,0.052156
1307.3637,0.052407
1308.2956,0.052531
1309.2274,0.052734
1310.1592,0.052823
1311.0911,0.052824
1312.0229,0.053083
1312.9548,0.053536
1313.8866,0.053850
1314.8184,0.054040
1315.7503,0.054201
1316.6821,0.054294
1317.6139,0.054340
1318.5458,0.054352
1319.4776,0.054877
1320.4094,0.055110
1321.3413,0.055011
1322.2731,0.055084
1323.2049,0.054916
1324.1368,0.054929
1325.0686,0.054970
1326.0004,0.054847
1326.9323,0.054765
1327.8641,0.054988
1328.7959,0.055161
1329.7278,0.054920
1330.6596,0.054772
1331.5914,0.054744
1332.5233,0.054436
1333.4551,0.054089
1334.3869,0.053844
1335.3188,0.053419
1336.2506,0.052846
1337.1824,0.052634
1338.1143,0.052436
1339.0461,0.052407
1339.9780,0.052703
1340.9098,0.052924
1341.8416,0.052504
1342.7735,0.051706
1343.7053,0.051335
1344.6371,0.051159
1345.5690,0.050675
1346.5008,0.050083
1347.4326,0.049896
1348.3645,0.049840
1349.2963,0.049948
1350.2281,0.050130
1351.1600,0.049932
1352.0918,0.049596
1353.0236,0.049509
1353.9555,0.049292
1354.8873,0.049152
1355.8191,0.049220
1356.7510,0.049254
1357.6828,0.049146
1358.6146,0.048880
1359.5465,0.048575
1360.4783,0.048504
1361.4101,0.049171
1362.3420,0.049820
1363.2738,0.050185
1364.2056,0.050286
1365.1375,0.049787
1366.0693,0.050130
1367.0012,0.050615
1367.9330,0.051187
1368.8648,0.051771
1369.7967,0.052104
1370.7285,0.052453
1371.6603,0.053035
1372.5922,0.053904
1373.5240,0.055326
1374.4558,0.057176
1375.3877,0.058684
1376.3195,0.059616
1377.2513,0.060050
1378.1832,0.060569
1379.1150,0.061364
1380.0468,0.061931
1380.9787,0.062265
1381.9105,0.062242
1382.8423,0.062192
1383.7742,0.062260
1384.7060,0.062547
1385.6378,0.062824
1386.5697,0.063189
1387.5015,0.063528
1388.4333,0.063631
1389.3652,0.062701
1390.2970,0.061867
1391.2288,0.061449
1392.1607,0.060869
1393.0925,0.060386
1394.0244,0.060210
1394.9562,0.060526
1395.8880,0.060730
1396.8199,0.060388
1397.7517,0.060516
1398.6835,0.060965
1399.6154,0.061564
1400.5472,0.061336
1401.4790,0.060368
1402.4109,0.060070
1403.3427,0.060176
1404.2745,0.060445
1405.2064,0.061379
1406.1382,0.062302
1407.0700,0.061997
1408.0019,0.061640
1408.9337,0.061649
1409.8655,0.061799
1410.7974,0.062068
1411.7292,0.062363
1412.6610,0.062403
1413.5929,0.062173
1414.5247,0.062012
1415.4565,0.061623
1416.3884,0.061090
1417.3202,0.061115
1418.2520,0.062042
1419.1839,0.063000
1420.1157,0.064021
1421.0476,0.063084
1421.9794,0.061534
1422.9112,0.060935
1423.8431,0.060974
1424.7749,0.061567
1425.7067,0.060708
1426.6386,0.059617
1427.5704,0.059470
1428.5022,0.059186
1429.4341,0.058479
1430.3659,0.058244
1431.2977,0.058038
1432.2296,0.057352
1433.1614,0.056741
1434.0932,0.056001
1435.0251,0.055400
1435.9569,0.055094
1436.8887,0.055830
1437.8206,0.056831
1438.7524,0.055725
1439.6842,0.054889
1440.6161,0.054797
1441.5479,0.054738
1442.4797,0.054656
1443.4116,0.054683
1444.3434,0.054938
1445.2752,0.055468
1446.2071,0.056189
1447.1389,0.057192
1448.0707,0.058509
1449.0026,0.059595
1449.9344,0.059669
1450.8663,0.059516
1451.7981,0.059566
1452.7299,0.059816
1453.6618,0.059507
1454.5936,0.058780
1455.5254,0.058833
1456.4573,0.059219
1457.3891,0.059499
1458.3209,0.059096
1459.2528,0.058041
1460.1846,0.055845
1461.1164,0.053018
1462.0483,0.051412
1462.9801,0.050893
1463.9119,0.050258
1464.8438,0.049718
1465.7756,0.049743
1466.7074,0.048345
1467.6393,0.047165
1468.5711,0.046933
1469.5029,0.046241
1470.4348,0.045330
1471.3666,0.045277
1472.2984,0.046360
1473.2303,0.047480
1474.1621,0.047240
1475.0939,0.046018
1476.0258,0.045347
1476.9576,0.046032
1477.8895,0.046253
1478.8213,0.045999
1479.7531,0.045979
1480.6850,0.046108
1481.6168,0.046597
1482.5486,0.046861
1483.4805,0.046570
1484.4123,0.046145
1485.3441,0.045831
1486.2760,0.045769
1487.2078,0.045668
1488.1396,0.045661
1489.0715,0.045372
1490.0033,0.045387
1490.9351,0.045643
1491.8670,0.044989
1492.7988,0.043809
1493.7306,0.042976
1494.6625,0.042360
1495.5943,0.042276
1496.5261,0.042975
1497.4580,0.043176
1498.3898,0.042303
1499.3216,0.042538
1500.2535,0.042524
1501.1853,0.041657
1502.1171,0.041314
1503.0490,0.041366
1503.9808,0.041239
1504.9127,0.040940
1505.8445,0.041595
1506.7763,0.043624
1507.7082,0.044926
1508.6400,0.044093
1509.5718,0.042760
1510.5037,0.042381
1511.4355,0.042192
1512.3673,0.041877
1513.2992,0.042008
1514.2310,0.041568
1515.1628,0.041716
1516.0947,0.042613
1517.0265,0.042839
1517.9583,0.042984
1518.8902,0.042033
1519.8220,0.041164
1520.7538,0.042110
1521.6857,0.043561
1522.6175,0.043343
1523.5493,0.042512
1524.4812,0.042204
1525.4130,0.042764
1526.3448,0.043586
1527.2767,0.043321
1528.2085,0.043449
1529.1403,0.043565
1530.0722,0.042630
1531.0040,0.041924
1531.9359,0.042600
1532.8677,0.043235
1533.7995,0.043987
1534.7314,0.044728
1535.6632,0.043436
1536.5950,0.042507
1537.5269,0.042299
1538.4587,0.042739
1539.3905,0.044328
1540.3224,0.045728
1541.2542,0.044618
1542.1860,0.044841
1543.1179,0.046192
1544.0497,0.045685
1544.9815,0.044896
1545.9134,0.045667
1546.8452,0.045874
1547.7770,0.045093
1548.7089,0.044865
1549.6407,0.045260
1550.5725,0.046321
1551.5044,0.046611
1552.4362,0.045746
1553.3680,0.045440
1554.2999,0.045866
1555.2317,0.047298
1556.1635,0.047184
1557.0954,0.045835
1558.0272,0.047377
1558.9591,0.051280
1559.8909,0.052953
1560.8227,0.052993
1561.7546,0.051039
1562.6864,0.049259
1563.6182,0.049203
1564.5501,0.049994
1565.4819,0.050875
1566.4137,0.051006
1567.3456,0.050609
1568.2774,0.050561
1569.2092,0.051587
1570.1411,0.053572
1571.0729,0.054351
1572.0047,0.053445
1572.9366,0.053068
1573.8684,0.053046
1574.8002,0.053380
1575.7321,0.054505
1576.6639,0.056960
1577.5957,0.059325
1578.5276,0.058703
1579.4594,0.057947
1580.3912,0.058266
1581.3231,0.058845
1582.2549,0.059369
1583.1867,0.060158
1584.1186,0.061093
1585.0504,0.062051
1585.9822,0.062631
1586.9141,0.063331
1587.8459,0.064260
1588.7778,0.064758
1589.7096,0.065563
1590.6414,0.067123
1591.5733,0.068125
1592.5051,0.068738
1593.4369,0.069770
1594.3688,0.070992
1595.3006,0.072223
1596.2324,0.073238
1597.1643,0.074379
1598.0961,0.075881
1599.0279,0.077145
1599.9598,0.078034
1600.8916,0.078930
1601.8234,0.080686
1602.7553,0.082848
1603.6871,0.084723
1604.6189,0.086020
1605.5508,0.087052
1606.4826,0.088721
1607.4144,0.090807
1608.3463,0.092745
1609.2781,0.094783
1610.2099,0.097118
1611.1418,0.098995
1612.0736,0.100454
1613.0054,0.101873
1613.9373,0.102661
1614.8691,0.103419
1615.8010,0.105481
1616.7328,0.110222
1617.6646,0.116871
1618.5965,0.119526
1619.5283,0.117828
1620.4601,0.118239
1621.3920,0.120720
1622.3238,0.122733
1623.2556,0.124658
1624.1875,0.128841
1625.1193,0.133059
1626.0511,0.133418
1626.9830,0.133250
1627.9148,0.134989
1628.8466,0.137875
1629.7785,0.139728
1630.7103,0.139609
1631.6421,0.139493
1632.5740,0.139188
1633.5058,0.138979
1634.4376,0.139426
1635.3695,0.142758
1636.3013,0.150321
1637.2331,0.153981
1638.1650,0.151126
1639.0968,0.149124
1640.0286,0.147137
1640.9605,0.146489
1641.8923,0.146537
1642.8242,0.145289
1643.7560,0.144015
1644.6878,0.143286
1645.6197,0.142621
1646.5515,0.144075
1647.4833,0.146531
1648.4152,0.145476
1649.3470,0.142667
1650.2788,0.139669
1651.2107,0.136940
1652.1425,0.136186
1653.0743,0.139073
1654.0062,0.145316
1654.9380,0.144398
1655.8698,0.138617
1656.8017,0.134156
1657.7335,0.131202
1658.6653,0.128762
1659.5972,0.126795
1660.5290,0.125160
1661.4608,0.123323
1662.3927,0.121897
1663.3245,0.121246
1664.2563,0.120042
1665.1882,0.117239
1666.1200,0.114594
1667.0518,0.112500
1667.9837,0.110704
1668.9155,0.109485
1669.8474,0.109124
1670.7792,0.107600
1671.7110,0.105392
1672.6429,0.103687
1673.5747,0.100984
1674.5065,0.099236
1675.4384,0.098720
1676.3702,0.097772
1677.3020,0.094350
1678.2339,0.091483
1679.1657,0.089731
1680.0975,0.088191
1681.0294,0.086808
1681.9612,0.084991
1682.8930,0.083264
1683.8249,0.082652
1684.7567,0.082832
1685.6885,0.080983
1686.6204,0.077049
1687.5522,0.074896
1688.4840,0.073820
1689.4159,0.072675
1690.3477,0.071071
1691.2795,0.069535
1692.2114,0.067617
1693.1432,0.065920
1694.0750,0.064657
1695.0069,0.063261
1695.9387,0.062500
1696.8706,0.061986
1697.8024,0.059030
1698.7342,0.056787
1699.6661,0.056042
1700.5979,0.056339
1701.5297,0.055078
1702.4616,0.051282
1703.3934,0.050212
1704.3252,0.050112
1705.2571,0.050036
1706.1889,0.049038
1707.1207,0.047356
1708.0526,0.046041
1708.9844,0.044772
1709.9162,0.043989
1710.8481,0.043662
1711.7799,0.042653
1712.7117,0.041393
1713.6436,0.040617
1714.5754,0.039957
1715.5072,0.039558
1716.4391,0.038548
1717.3709,0.036953
1718.3027,0.036866
1719.2346,0.036242
1720.1664,0.034117
1721.0982,0.033204
1722.0301,0.033595
1722.9619,0.033520
1723.8937,0.033137
1724.8256,0.032562
1725.7574,0.031619
1726.6893,0.030876
1727.6211,0.030321
1728.5529,0.030187
1729.4848,0.030012
1730.4166,0.029775
1731.3484,0.029102
1732.2803,0.028215
1733.2121,0.027689
1734.1439,0.027680
1735.0758,0.027745
1736.0076,0.025813
1736.9394,0.024210
1737.8713,0.024506
1738.8031,0.024808
1739.7349,0.024888
1740.6668,0.024708
1741.5986,0.023484
1742.5304,0.022703
1743.4623,0.023296
1744.3941,0.023660
1745.3259,0.022586
1746.2578,0.021837
1747.1896,0.021820
1748.1214,0.021736
1749.0533,0.021457
1749.9851,0.020964
1750.9169,0.020472
1751.8488,0.019941
1752.7806,0.018795
1753.7125,0.018747
1754.6443,0.019279
1755.5761,0.019216
1756.5080,0.019493
1757.4398,0.019826
1758.3716,0.019172
1759.3035,0.018815
1760.2353,0.018853
1761.1671,0.018497
1762.0990,0.018848
1763.0308,0.018877
1763.9626,0.017264
1764.8945,0.016711
1765.8263,0.017139
1766.7581,0.017262
1767.6900,0.017160
1768.6218,0.017352
1769.5536,0.017127
1770.4855,0.016161
1771.4173,0.015749
1772.3491,0.015856
1773.2810,0.015890
1774.2128,0.015709
1775.1446,0.015258
1776.0765,0.014776
1777.0083,0.014903
1777.9401,0.014940
1778.8720,0.015042
1779.8038,0.015520
1780.7357,0.015164
1781.6675,0.014679
1782.5993,0.014180
1783.5312,0.013927
1784.4630,0.014421
1785.3948,0.014900
1786.3267,0.014475
1787.2585,0.014306
1788.1903,0.014355
1789.1222,0.014181
1790.0540,0.014024
1790.9858,0.013937
1791.9177,0.014034
1792.8495,0.013847
1793.7813,0.013654
1794.7132,0.012782
1795.6450,0.012303
1796.5768,0.012735
1797.5087,0.012884
1798.4405,0.012813
1799.3723,0.012711
1800.3042,0.012570
1801.2360,0.012362
1802.1678,0.012165
1803.0997,0.012223
1804.0315,0.012021
1804.9633,0.011857
1805.8952,0.012056
1806.8270,0.012027
1807.7589,0.012226
1808.6907,0.012228
1809.6225,0.012193
1810.5544,0.012622
1811.4862,0.012761
1812.4180,0.012409
1813.3499,0.011788
1814.2817,0.011003
1815.2135,0.011116
1816.1454,0.011055
1817.0772,0.011168
1818.0090,0.011865
1818.9409,0.011748
1819.8727,0.011229
1820.8045,0.011421
1821.7364,0.011232
1822.6682,0.010890
1823.6000,0.011185
1824.5319,0.011297
1825.4637,0.011598
1826.3955,0.011774
1827.3274,0.010521
1828.2592,0.009606
1829.1910,0.009993
1830.1229,0.010921
1831.0547,0.010716
1831.9865,0.009978
1832.9184,0.009831
1833.8502,0.010094
1834.7821,0.010130
1835.7139,0.010016
1836.6457,0.010093
1837.5776,0.010219
1838.5094,0.010215
1839.4412,0.010302
1840.3731,0.010273
1841.3049,0.010128
1842.2367,0.010519
1843.1686,0.010580
1844.1004,0.010165
1845.0322,0.010551
1845.9641,0.010487
1846.8959,0.009734
1847.8277,0.009969
1848.7596,0.009180
1849.6914,0.008238
1850.6232,0.008474
1851.5551,0.009119
1852.4869,0.009880
1853.4187,0.010135
1854.3506,0.009631
1855.2824,0.009522
1856.2142,0.009363
1857.1461,0.009744
1858.0779,0.010086
1859.0097,0.009634
1859.9416,0.009362
1860.8734,0.009208
1861.8052,0.009435
1862.7371,0.008825
1863.6689,0.008432
1864.6008,0.009077
