Wavenumber,Intensity
961.6532,0.057150
962.5850,0.056692
963.5168,0.056260
964.4487,0.056248
965.3805,0.056238
966.3123,0.056359
967.2442,0.056340
968.1760,0.055938
969.1078,0.055831
970.0397,0.055940
970.9715,0.055627
971.9033,0.055282
972.8352,0.055220
973.7670,0.055120
974.6988,0.055077
975.6307,0.054923
976.5625,0.054499
977.4943,0.054500
978.4262,0.054814
979.3580,0.054805
980.2899,0.054593
981.2217,0.054403
982.1535,0.054390
983.0854,0.054075
984.0172,0.053935
984.9490,0.054319
985.8809,0.054383
986.8127,0.053964
987.7445,0.053997
988.6764,0.054120
989.6082,0.054180
990.5400,0.054439
991.4719,0.054386
992.4037,0.054149
993.3355,0.054303
994.2674,0.054542
995.1992,0.054345
996.1310,0.054130
997.0629,0.054308
997.9947,0.054433
998.9265,0.054825
999.8584,0.055099
1000.7902,0.055047
1001.7220,0.054975
1002.6539,0.055218
1003.5857,0.055608
1004.5175,0.056141
1005.4494,0.056465
1006.3812,0.056567
1007.3131,0.056564
1008.2449,0.056914
1009.1767,0.057720
1010.1086,0.058030
1011.0404,0.058229
1011.9722,0.058415
1012.9041,0.058978
1013.8359,0.059758
1014.7677,0.060440
1015.6996,0.061251
1016.6314,0.062031
1017.5632,0.062922
1018.4951,0.063872
1019.4269,0.065085
1020.3587,0.066400
1021.2906,0.067797
1022.2224,0.069612
1023.1542,0.071431
1024.0861,0.073250
1025.0179,0.075191
1025.9497,0.077486
1026.8816,0.080217
1027.8134,0.083163
1028.7452,0.086585
1029.6771,0.090463
1030.6089,0.094656
1031.5407,0.099605
1032.4726,0.105335
1033.4044,0.112218
1034.3362,0.120249
1035.2681,0.129537
1036.1999,0.139912
1037.1318,0.151231
1038.0636,0.163584
1038.9954,0.176697
1039.9273,0.190054
1040.8591,0.202790
1041.7909,0.214263
1042.7228,0.222985
1043.6546,0.228368
1044.5864,0.229602
1045.5183,0.226087
1046.4501,0.218716
1047.3819,0.208341
1048.3138,0.195634
1049.2456,0.181791
1050.1774,0.167257
1051.1093,0.152607
1052.0411,0.138961
1052.9729,0.126773
1053.9048,0.115513
1054.8366,0.105472
1055.7684,0.096894
1056.7003,0.089979
1057.6321,0.084362
1058.5639,0.079644
1059.4958,0.075906
1060.4276,0.072812
1061.3594,0.070337
1062.2913,0.068774
1063.2231,0.067872
1064.1550,0.067189
1065.0868,0.066445
1066.0186,0.066112
1066.9505,0.066336
1067.8823,0.066787
1068.8141,0.067268
1069.7460,0.068080
1070.6778,0.069237
1071.6096,0.070584
1072.5415,0.072116
1073.4733,0.073984
1074.4051,0.076007
1075.3370,0.078307
1076.2688,0.081036
1077.2006,0.083672
1078.1325,0.085852
1079.0643,0.088161
1079.9961,0.090961
1080.9280,0.093718
1081.8598,0.095805
1082.7916,0.097689
1083.7235,0.099354
1084.6553,0.100311
1085.5871,0.100616
1086.5190,0.100033
1087.4508,0.098688
1088.3826,0.096630
1089.3145,0.094207
1090.2463,0.091250
1091.1782,0.087479
1092.1100,0.083516
1093.0418,0.079665
1093.9737,0.076014
1094.9055,0.072465
1095.8373,0.068915
1096.7692,0.065696
1097.7010,0.062840
1098.6328,0.060375
1099.5647,0.058245
1100.4965,0.056256
1101.4283,0.054617
1102.3602,0.053295
1103.2920,0.051927
1104.2238,0.050723
1105.1557,0.049910
1106.0875,0.049086
1107.0193,0.048199
1107.9512,0.047591
1108.8830,0.047137
1109.8148,0.046696
1110.7467,0.046379
1111.6785,0.046151
1112.6103,0.045867
1113.5422,0.045613
1114.4740,0.045348
1115.4058,0.045035
1116.3377,0.044835
1117.2695,0.044842
1118.2014,0.044883
1119.1332,0.044784
1120.0650,0.044567
1120.9969,0.044629
1121.9287,0.044707
1122.8605,0.044626
1123.7924,0.044701
1124.7242,0.044899
1125.6560,0.044920
1126.5879,0.044605
1127.5197,0.044300
1128.4515,0.044234
1129.3834,0.044402
1130.3152,0.044413
1131.2470,0.044156
1132.1789,0.044188
1133.1107,0.044144
1134.0425,0.043801
1134.9744,0.043841
1135.9062,0.043901
1136.8380,0.043559
1137.7699,0.043175
1138.7017,0.043138
1139.6335,0.043177
1140.5654,0.043015
1141.4972,0.042975
1142.4290,0.042986
1143.3609,0.042800
1144.2927,0.042707
1145.2246,0.042738
1146.1564,0.042581
1147.0882,0.042475
1148.0201,0.042699
1148.9519,0.042819
1149.8837,0.042744
1150.8156,0.042763
1151.7474,0.042647
1152.6792,0.042666
1153.6111,0.042903
1154.5429,0.043029
1155.4747,0.042824
1156.4066,0.042484
1157.3384,0.042320
1158.2702,0.042208
1159.2021,0.042237
1160.1339,0.042421
1161.0657,0.042498
1161.9976,0.042260
1162.9294,0.041850
1163.8612,0.041552
1164.7931,0.041259
1165.7249,0.041010
1166.6567,0.041129
1167.5886,0.041113
1168.5204,0.040814
1169.4522,0.040590
1170.3841,0.040619
1171.3159,0.040754
1172.2477,0.040858
1173.1796,0.040755
1174.1114,0.040444
1175.0433,0.040409
1175.9751,0.040565
1176.9069,0.040591
1177.8388,0.040536
1178.7706,0.040529
1179.7024,0.040531
1180.6343,0.040333
1181.5661,0.040336
1182.4979,0.040357
1183.4298,0.040192
1184.3616,0.040339
1185.2934,0.040530
1186.2253,0.040583
1187.1571,0.040401
1188.0889,0.040203
1189.0208,0.040295
1189.9526,0.040405
1190.8844,0.040571
1191.8163,0.040783
1192.7481,0.040737
1193.6799,0.040535
1194.6118,0.040508
1195.5436,0.040524
1196.4754,0.040583
1197.4073,0.040659
1198.3391,0.040556
1199.2709,0.040595
1200.2028,0.040704
1201.1346,0.040610
1202.0665,0.040575
1202.9983,0.040668
1203.9301,0.040709
1204.8620,0.040662
1205.7938,0.040599
1206.7256,0.040647
1207.6575,0.040725
1208.5893,0.040835
1209.5211,0.040882
1210.4530,0.040927
1211.3848,0.041010
1212.3166,0.041133
1213.2485,0.041135
1214.1803,0.041094
1215.1121,0.041003
1216.0440,0.040931
1216.9758,0.041034
1217.9076,0.041115
1218.8395,0.041199
1219.7713,0.041352
1220.7031,0.041334
1221.6350,0.041338
1222.5668,0.041379
1223.4986,0.041481
1224.4305,0.041600
1225.3623,0.041549
1226.2941,0.041518
1227.2260,0.041519
1228.1578,0.041539
1229.0897,0.041629
1230.0215,0.041770
1230.9533,0.041834
1231.8852,0.041864
1232.8170,0.042145
1233.7488,0.042113
1234.6807,0.041908
1235.6125,0.041988
1236.5443,0.042242
1237.4762,0.042339
1238.4080,0.042313
1239.3398,0.042630
1240.2717,0.043047
1241.2035,0.043044
1242.1353,0.042774
1243.0672,0.042540
1243.9990,0.042575
1244.9308,0.042871
1245.8627,0.043105
1246.7945,0.043364
1247.7263,0.043776
1248.6582,0.043921
1249.5900,0.043730
1250.5218,0.043657
1251.4537,0.043839
1252.3855,0.044190
1253.3173,0.044656
1254.2492,0.045039
1255.1810,0.045232
1256.1129,0.045378
1257.0447,0.045502
1257.9765,0.045652
1258.9084,0.045781
1259.8402,0.046001
1260.7720,0.046681
1261.7039,0.047375
1262.6357,0.047731
1263.5675,0.048172
1264.4994,0.048705
1265.4312,0.048969
1266.3630,0.049254
1267.2949,0.049883
1268.2267,0.050635
1269.1585,0.051137
1270.0904,0.051535
1271.0222,0.051857
1271.9540,0.052129
1272.8859,0.052496
1273.8177,0.052666
1274.7495,0.052474
1275.6814,0.052484
1276.6132,0.052590
1277.5450,0.052309
1278.4769,0.051809
1279.4087,0.051419
1280.3405,0.051189
1281.2724,0.050926
1282.2042,0.050475
1283.1361,0.050007
1284.0679,0.049812
1284.9997,0.049402
1285.9316,0.048946
1286.8634,0.048816
1287.7952,0.049062
1288.7271,0.049200
1289.6589,0.048889
1290.5907,0.048800
1291.5226,0.048986
1292.4544,0.048996
1293.3862,0.049112
1294.3181,0.049403
1295.2499,0.049475
1296.1817,0.049663
1297.1136,0.049896
1298.0454,0.050097
1298.9772,0.050391
1299.9091,0.050511
1300.8409,0.050510
1301.7727,0.050669
1302.7046,0.050817
1303.6364,0.051024
1304.5682,0.051434
1305.5001,0.051689
1306.4319,0.051731
1307.3637,0.051886
1308.2956,0.052178
1309.2274,0.052430
1310.1592,0.052472
1311.0911,0.052597
1312.0229,0.053045
1312.9548,0.053566
1313.8866,0.053652
1314.8184,0.053563
1315.7503,0.053893
1316.6821,0.054205
1317.6139,0.054273
1318.5458,0.054345
1319.4776,0.054727
1320.4094,0.055118
1321.3413,0.054972
1322.2731,0.054659
1323.2049,0.054700
1324.1368,0.054759
1325.0686,0.054774
1326.0004,0.054878
1326.9323,0.054952
1327.8641,0.054840
1328.7959,0.054644
1329.7278,0.054637
1330.6596,0.054597
1331.5914,0.054437
1332.5233,0.054209
1333.4551,0.053894
1334.3869,0.053790
1335.3188,0.053481
1336.2506,0.052992
1337.1824,0.052862
1338.1143,0.052619
1339.0461,0.052123
1339.9780,0.052085
1340.9098,0.052681
1341.8416,0.052959
1342.7735,0.052161
1343.7053,0.051137
1344.6371,0.050649
1345.5690,0.050491
1346.5008,0.050429
1347.4326,0.050209
1348.3645,0.049868
1349.2963,0.049342
1350.2281,0.049097
1351.1600,0.049293
1352.0918,0.049117
1353.0236,0.048921
1353.9555,0.049082
1354.8873,0.049024
1355.8191,0.048747
1356.7510,0.048433
1357.6828,0.048233
1358.6146,0.048188
1359.5465,0.047945
1360.4783,0.047440
1361.4101,0.047717
1362.3420,0.048850
1363.2738,0.049621
1364.2056,0.050256
1365.1375,0.050405
1366.0693,0.049954
1367.0012,0.049676
1367.9330,0.049836
1368.8648,0.050466
1369.7967,0.051510
1370.7285,0.052246
1371.6603,0.052735
1372.5922,0.053494
1373.5240,0.054495
1374.4558,0.056405
1375.3877,0.058774
1376.3195,0.059899
1377.2513,0.060077
1378.1832,0.060366
1379.1150,0.060950
1380.0468,0.061334
1380.9787,0.061819
1381.9105,0.062325
1382.8423,0.062565
1383.7742,0.062724
1384.7060,0.062698
1385.6378,0.062582
1386.5697,0.062545
1387.5015,0.062825
1388.4333,0.063602
1389.3652,0.063497
1390.2970,0.062101
1391.2288,0.061003
1392.1607,0.060504
1393.0925,0.059811
1394.0244,0.058991
1394.9562,0.059229
1395.8880,0.060485
1396.8199,0.060612
1397.7517,0.059966
1398.6835,0.059813
1399.6154,0.060727
1400.5472,0.061662
1401.4790,0.061088
1402.4109,0.060282
1403.3427,0.060021
1404.2745,0.060231
1405.2064,0.061126
1406.1382,0.062402
1407.0700,0.062231
1408.0019,0.061126
1408.9337,0.060995
1409.8655,0.061370
1410.7974,0.061568
1411.7292,0.061920
1412.6610,0.062123
1413.5929,0.061857
1414.5247,0.061400
1415.4565,0.061016
1416.3884,0.060722
1417.3202,0.060756
1418.2520,0.061013
1419.1839,0.061599
1420.1157,0.063657
1421.0476,0.064655
1421.9794,0.062732
1422.9112,0.060804
1423.8431,0.060187
1424.7749,0.060974
1425.7067,0.061177
1426.6386,0.060055
1427.5704,0.059101
1428.5022,0.058427
1429.4341,0.058080
1430.3659,0.058507
1431.2977,0.058797
1432.2296,0.057653
1433.1614,0.056305
1434.0932,0.055723
1435.0251,0.054981
1435.9569,0.054415
1436.8887,0.055419
1437.8206,0.057588
1438.7524,0.057059
1439.6842,0.055248
1440.6161,0.054713
1441.5479,0.054542
1442.4797,0.054221
1443.4116,0.054542
1444.3434,0.054897
1445.2752,0.055105
1446.2071,0.055442
1447.1389,0.055892
1448.0707,0.057220
1449.0026,0.059475
1449.9344,0.060343
1450.8663,0.059454
1451.7981,0.058975
1452.7299,0.059201
1453.6618,0.059205
1454.5936,0.058633
1455.5254,0.057848
1456.4573,0.057671
1457.3891,0.058741
1458.3209,0.059703
1459.2528,0.058230
1460.1846,0.055975
1461.1164,0.053471
1462.0483,0.051066
1462.9801,0.049651
1463.9119,0.048959
1464.8438,0.048570
1465.7756,0.049193
1466.7074,0.049233
1467.6393,0.047443
1468.5711,0.045719
1469.5029,0.044536
1470.4348,0.043639
1471.3666,0.043146
1472.2984,0.043690
1473.2303,0.045643
1474.1621,0.046543
1475.0939,0.046044
1476.0258,0.045692
1476.9576,0.045924
1477.8895,0.046569
1478.8213,0.045974
1479.7531,0.045441
1480.6850,0.045792
1481.6168,0.045979
1482.5486,0.046009
1483.4805,0.045924
1484.4123,0.045571
1485.3441,0.045109
1486.2760,0.044610
1487.2078,0.044485
1488.1396,0.044497
1489.0715,0.044509
1490.0033,0.044773
1490.9351,0.045123
1491.8670,0.044995
1492.7988,0.044245
1493.7306,0.043151
1494.6625,0.041929
1495.5943,0.041087
1496.5261,0.041142
1497.4580,0.042616
1498.3898,0.043404
1499.3216,0.042698
1500.2535,0.042420
1501.1853,0.041889
1502.1171,0.041020
1503.0490,0.040524
1503.9808,0.039883
1504.9127,0.039113
1505.8445,0.038939
1506.7763,0.039985
1507.7082,0.042938
1508.6400,0.044579
1509.5718,0.043570
1510.5037,0.042392
1511.4355,0.041446
1512.3673,0.040739
1513.2992,0.040675
1514.2310,0.040761
1515.1628,0.040368
1516.0947,0.040036
1517.0265,0.040354
1517.9583,0.041432
1518.8902,0.042143
1519.8220,0.040811
1520.7538,0.040174
1521.6857,0.042243
1522.6175,0.044419
1523.5493,0.043963
1524.4812,0.042385
1525.4130,0.041381
1526.3448,0.042297
1527.2767,0.043455
1528.2085,0.042901
1529.1403,0.042543
1530.0722,0.042467
1531.0040,0.041949
1531.9359,0.041591
1532.8677,0.041689
1533.7995,0.042426
1534.7314,0.043650
1535.6632,0.043339
1536.5950,0.041728
1537.5269,0.040623
1538.4587,0.039924
1539.3905,0.040135
1540.3224,0.041778
1541.2542,0.043758
1542.1860,0.045146
1543.1179,0.045938
1544.0497,0.045759
1544.9815,0.044883
1545.9134,0.044976
1546.8452,0.045551
1547.7770,0.044972
1548.7089,0.044250
1549.6407,0.044145
1550.5725,0.044890
1551.5044,0.046151
1552.4362,0.045910
1553.3680,0.044617
1554.2999,0.043690
1555.2317,0.044031
1556.1635,0.045134
1557.0954,0.044411
1558.0272,0.043571
1558.9591,0.045600
1559.8909,0.050170
1560.8227,0.053024
1561.7546,0.052478
1562.6864,0.050068
1563.6182,0.048657
1564.5501,0.048282
1565.4819,0.048654
1566.4137,0.049325
1567.3456,0.049280
1568.2774,0.049251
1569.2092,0.049501
1570.1411,0.050810
1571.0729,0.052758
1572.0047,0.052570
1572.9366,0.051561
1573.8684,0.051127
1574.8002,0.051409
1575.7321,0.052220
1576.6639,0.054677
1577.5957,0.058468
1578.5276,0.058381
1579.4594,0.056619
1580.3912,0.056429
1581.3231,0.057293
1582.2549,0.057955
1583.1867,0.058494
1584.1186,0.059097
1585.0504,0.059912
1585.9822,0.060995
1586.9141,0.062189
1587.8459,0.062687
1588.7778,0.062879
1589.7096,0.063915
1590.6414,0.065202
1591.5733,0.066231
1592.5051,0.067192
1593.4369,0.067763
1594.3688,0.068384
1595.3006,0.069941
1596.2324,0.071928
1597.1643,0.073347
1598.0961,0.074598
1599.0279,0.075738
1599.9598,0.076302
1600.8916,0.077136
1601.8234,0.078925
1602.7553,0.080855
1603.6871,0.082796
1604.6189,0.084711
1605.5508,0.086018
1606.4826,0.087007
1607.4144,0.088444
1608.3463,0.090417
1609.2781,0.092481
1610.2099,0.094597
1611.1418,0.096434
1612.0736,0.097213
1613.0054,0.098334
1613.9373,0.099842
1614.8691,0.101806
1615.8010,0.104532
1616.7328,0.107669
1617.6646,0.113216
1618.5965,0.117887
1619.5283,0.116719
1620.4601,0.116732
1621.3920,0.118218
1622.3238,0.119829
1623.2556,0.122581
1624.1875,0.127438
1625.1193,0.131694
1626.0511,0.131447
1626.9830,0.131167
1627.9148,0.133065
1628.8466,0.136456
1629.7785,0.138974
1630.7103,0.138208
1631.6421,0.137128
1632.5740,0.136884
1633.5058,0.137511
1634.4376,0.138485
1635.3695,0.139810
1636.3013,0.145988
1637.2331,0.153553
1638.1650,0.151747
1639.0968,0.149390
1640.0286,0.147114
1640.9605,0.144892
1641.8923,0.143642
1642.8242,0.143419
1643.7560,0.142947
1644.6878,0.141643
1645.6197,0.140790
1646.5515,0.142232
1647.4833,0.144719
1648.4152,0.144243
1649.3470,0.141234
1650.2788,0.138019
1651.2107,0.135207
1652.1425,0.133519
1653.0743,0.135299
1654.0062,0.144030
1654.9380,0.146216
1655.8698,0.139683
1656.8017,0.133440
1657.7335,0.129674
1658.6653,0.127844
1659.5972,0.126188
1660.5290,0.124602
1661.4608,0.122536
1662.3927,0.120376
1663.3245,0.119592
1664.2563,0.119496
1665.1882,0.116963
1666.1200,0.113725
1667.0518,0.111859
1667.9837,0.110014
1668.9155,0.108125
1669.8474,0.107109
1670.7792,0.106433
1671.7110,0.104966
1672.6429,0.103027
1673.5747,0.100636
1674.5065,0.098566
1675.4384,0.097116
1676.3702,0.096709
1677.3020,0.095150
1678.2339,0.091933
1679.1657,0.088747
1680.0975,0.086805
1681.0294,0.085372
1681.9612,0.083572
1682.8930,0.081673
1683.8249,0.080187
1684.7567,0.080117
1685.6885,0.080734
1686.6204,0.079289
1687.5522,0.076273
1688.4840,0.073531
1689.4159,0.071833
1690.3477,0.069863
1691.2795,0.068194
1692.2114,0.066550
1693.1432,0.064655
1694.0750,0.063136
1695.0069,0.061669
1695.9387,0.060626
1696.8706,0.060644
1697.8024,0.059478
1698.7342,0.057010
1699.6661,0.055382
1700.5979,0.054605
1701.5297,0.054953
1702.4616,0.054576
1703.3934,0.051690
1704.3252,0.049614
1705.2571,0.048902
1706.1889,0.048621
1707.1207,0.047813
1708.0526,0.046643
1708.9844,0.044942
1709.9162,0.043665
1710.8481,0.042538
1711.7799,0.041699
1712.7117,0.041206
1713.6436,0.040228
1714.5754,0.038560
1715.5072,0.037612
1716.4391,0.037805
1717.3709,0.036765
1718.3027,0.036212
1719.2346,0.037270
1720.1664,0.036420
1721.0982,0.034957
1722.0301,0.033430
1722.9619,0.032538
1723.8937,0.032205
1724.8256,0.031845
1725.7574,0.031167
1726.6893,0.030308
1727.6211,0.029823
1728.5529,0.029220
1729.4848,0.028195
1730.4166,0.027799
1731.3484,0.027770
1732.2803,0.027339
1733.2121,0.026611
1734.1439,0.026671
1735.0758,0.027393
1736.0076,0.026798
1736.9394,0.025467
1737.8713,0.024530
1738.8031,0.024237
1739.7349,0.024028
1740.6668,0.024039
1741.5986,0.024382
1742.5304,0.023962
1743.4623,0.023118
1744.3941,0.022480
1745.3259,0.022163
1746.2578,0.021596
1747.1896,0.021076
1748.1214,0.020748
1749.0533,0.020894
1749.9851,0.021247
1750.9169,0.021053
1751.8488,0.021059
1752.7806,0.021430
1753.7125,0.020785
1754.6443,0.019411
1755.5761,0.018895
1756.5080,0.019013
1757.4398,0.019356
1758.3716,0.019270
1759.3035,0.019301
1760.2353,0.018936
1761.1671,0.018298
1762.0990,0.017686
1763.0308,0.017393
1763.9626,0.017669
1764.8945,0.017547
1765.8263,0.017284
1766.7581,0.017063
1767.6900,0.017112
1768.6218,0.016716
1769.5536,0.016347
1770.4855,0.016056
1771.4173,0.015803
1772.3491,0.015570
1773.2810,0.015737
1774.2128,0.016611
1775.1446,0.016506
1776.0765,0.015572
1777.0083,0.014993
1777.9401,0.015200
1778.8720,0.015121
1779.8038,0.014886
1780.7357,0.014657
1781.6675,0.014451
1782.5993,0.014311
1783.5312,0.014171
1784.4630,0.014427
1785.3948,0.014628
1786.3267,0.014540
1787.2585,0.014329
1788.1903,0.013820
1789.1222,0.013683
1790.0540,0.013708
1790.9858,0.013361
1791.9177,0.012593
1792.8495,0.012531
1793.7813,0.013362
1794.7132,0.013887
1795.6450,0.013457
1796.5768,0.012920
1797.5087,0.012556
1798.4405,0.012256
1799.3723,0.012212
1800.3042,0.012741
1801.2360,0.012446
1802.1678,0.012230
1803.0997,0.012630
1804.0315,0.012877
1804.9633,0.012466
1805.8952,0.011691
1806.8270,0.011870
1807.7589,0.012153
1808.6907,0.012273
1809.6225,0.012240
1810.5544,0.011872
1811.4862,0.011552
1812.4180,0.011676
1813.3499,0.011476
1814.2817,0.011737
1815.2135,0.011963
1816.1454,0.011806
1817.0772,0.011470
1818.0090,0.011121
1818.9409,0.010876
1819.8727,0.010581
1820.8045,0.010403
1821.7364,0.010400
1822.6682,0.010529
1823.6000,0.011172
1824.5319,0.010688
1825.4637,0.009700
1826.3955,0.009701
1827.3274,0.010086
1828.2592,0.010466
1829.1910,0.010454
1830.1229,0.010445
1831.0547,0.011132
1831.9865,0.011131
1832.9184,0.010517
1833.8502,0.009668
1834.7821,0.009978
1835.7139,0.010457
1836.6457,0.010420
1837.5776,0.010574
1838.5094,0.010827
1839.4412,0.010687
1840.3731,0.010411
1841.3049,0.010062
1842.2367,0.009610
1843.1686,0.009599
1844.1004,0.009644
1845.0322,0.009252
1845.9641,0.009690
1846.8959,0.010171
1847.8277,0.010347
1848.7596,0.010084
1849.6914,0.009874
1850.6232,0.010170
1851.5551,0.010308
1852.4869,0.009881
1853.4187,0.009729
1854.3506,0.009508
1855.2824,0.009540
1856.2142,0.009479
1857.1461,0.009034
1858.0779,0.009192
1859.0097,0.009642
1859.9416,0.009349
1860.8734,0.008485
1861.8052,0.009217
1862.7371,0.010026
1863.6689,0.009217
1864.6008,0.009077
