Wavenumber,Intensity
928.1071,0.066983
929.0390,0.066911
929.9708,0.066333
930.9026,0.065603
931.8345,0.064841
932.7663,0.064341
933.6981,0.064591
934.6300,0.064971
935.5618,0.064672
936.4936,0.063802
937.4255,0.063583
938.3573,0.063655
939.2891,0.063250
940.2210,0.062806
941.1528,0.062315
942.0846,0.061540
943.0165,0.061204
943.9483,0.061088
944.8801,0.060962
945.8120,0.060831
946.7438,0.060099
947.6756,0.059778
948.6075,0.060177
949.5393,0.059844
950.4711,0.059410
951.4030,0.058936
952.3348,0.058693
953.2667,0.059110
954.1985,0.059271
955.1303,0.058454
956.0622,0.057798
956.9940,0.057694
957.9258,0.057683
958.8577,0.057283
959.7895,0.057075
960.7213,0.057091
961.6532,0.057035
962.5850,0.056925
963.5168,0.056867
964.4487,0.056602
965.3805,0.056170
966.3123,0.056090
967.2442,0.056340
968.1760,0.056120
969.1078,0.055813
970.0397,0.055869
970.9715,0.055646
971.9033,0.055316
972.8352,0.055314
973.7670,0.055442
974.6988,0.055282
975.6307,0.054965
976.5625,0.054746
977.4943,0.054738
978.4262,0.054798
979.3580,0.054967
980.2899,0.054755
981.2217,0.054310
982.1535,0.054474
983.0854,0.054845
984.0172,0.054718
984.9490,0.054333
985.8809,0.054245
986.8127,0.054383
987.7445,0.054500
988.6764,0.054408
989.6082,0.054548
990.5400,0.054658
991.4719,0.054730
992.4037,0.054635
993.3355,0.054803
994.2674,0.054996
995.1992,0.054985
996.1310,0.054882
997.0629,0.054940
997.9947,0.055147
998.9265,0.055578
999.8584,0.055702
1000.7902,0.055675
1001.7220,0.055869
1002.6539,0.056052
1003.5857,0.056197
1004.5175,0.056766
1005.4494,0.057243
1006.3812,0.057421
1007.3131,0.057672
1008.2449,0.057941
1009.1767,0.058105
1010.1086,0.058418
1011.0404,0.058981
1011.9722,0.059620
1012.9041,0.060321
1013.8359,0.061300
1014.7677,0.062027
1015.6996,0.062455
1016.6314,0.063108
1017.5632,0.064067
1018.4951,0.065345
1019.4269,0.066638
1020.3587,0.067857
1021.2906,0.069165
1022.2224,0.070838
1023.1542,0.072940
1024.0861,0.075120
1025.0179,0.077549
1025.9497,0.080162
1026.8816,0.082627
1027.8134,0.085554
1028.7452,0.089078
1029.6771,0.092986
1030.6089,0.097462
1031.5407,0.102968
1032.4726,0.109405
1033.4044,0.116643
1034.3362,0.124679
1035.2681,0.133992
1036.1999,0.144715
1037.1318,0.156445
1038.0636,0.169459
1038.9954,0.183251
1039.9273,0.197138
1040.8591,0.210313
1041.7909,0.221904
1042.7228,0.231008
1043.6546,0.236058
1044.5864,0.236825
1045.5183,0.233460
1046.4501,0.226062
1047.3819,0.215280
1048.3138,0.202295
1049.2456,0.188031
1050.1774,0.172919
1051.1093,0.158182
1052.0411,0.144076
1052.9729,0.130780
1053.9048,0.119064
1054.8366,0.109072
1055.7684,0.100496
1056.7003,0.093212
1057.6321,0.087015
1058.5639,0.081753
1059.4958,0.077776
1060.4276,0.074731
1061.3594,0.072208
1062.2913,0.070471
1063.2231,0.069383
1064.1550,0.068555
1065.0868,0.068025
1066.0186,0.067671
1066.9505,0.067755
1067.8823,0.068192
1068.8141,0.069108
1069.7460,0.069892
1070.6778,0.070816
1071.6096,0.072482
1072.5415,0.074165
1073.4733,0.075807
1074.4051,0.077866
1075.3370,0.080287
1076.2688,0.082691
1077.2006,0.085300
1078.1325,0.088093
1079.0643,0.090920
1079.9961,0.093716
1080.9280,0.096392
1081.8598,0.098640
1082.7916,0.100526
1083.7235,0.101950
1084.6553,0.102932
1085.5871,0.103260
1086.5190,0.102841
1087.4508,0.101862
1088.3826,0.099882
1089.3145,0.096801
1090.2463,0.093482
1091.1782,0.089905
1092.1100,0.086046
1093.0418,0.082148
1093.9737,0.078260
1094.9055,0.074421
1095.8373,0.070581
1096.7692,0.067060
1097.7010,0.064233
1098.6328,0.061508
1099.5647,0.059131
1100.4965,0.057269
1101.4283,0.055705
1102.3602,0.054325
1103.2920,0.052837
1104.2238,0.051688
1105.1557,0.050750
1106.0875,0.049812
1107.0193,0.049002
1107.9512,0.048463
1108.8830,0.047910
1109.8148,0.047379
1110.7467,0.047258
1111.6785,0.046900
1112.6103,0.046433
1113.5422,0.046120
1114.4740,0.045906
1115.4058,0.045761
1116.3377,0.045416
1117.2695,0.045288
1118.2014,0.045366
1119.1332,0.045346
1120.0650,0.045229
1120.9969,0.045421
1121.9287,0.045624
1122.8605,0.045580
1123.7924,0.045396
1124.7242,0.045395
1125.6560,0.045263
1126.5879,0.045134
1127.5197,0.045190
1128.4515,0.045083
1129.3834,0.044804
1130.3152,0.044602
1131.2470,0.044368
1132.1789,0.044216
1133.1107,0.044280
1134.0425,0.044092
1134.9744,0.043992
1135.9062,0.044109
1136.8380,0.043917
1137.7699,0.043707
1138.7017,0.043397
1139.6335,0.043094
1140.5654,0.043102
1141.4972,0.043255
1142.4290,0.043152
1143.3609,0.043145
1144.2927,0.043145
1145.2246,0.043208
1146.1564,0.043269
1147.0882,0.043078
1148.0201,0.043005
1148.9519,0.043024
1149.8837,0.042944
1150.8156,0.043002
1151.7474,0.043116
1152.6792,0.043161
1153.6111,0.043153
1154.5429,0.043072
1155.4747,0.042963
1156.4066,0.042844
1157.3384,0.042671
1158.2702,0.042441
1159.2021,0.042383
1160.1339,0.042525
1161.0657,0.042467
1161.9976,0.042100
1162.9294,0.041746
1163.8612,0.041760
1164.7931,0.041629
1165.7249,0.041273
1166.6567,0.041152
1167.5886,0.041155
1168.5204,0.041167
1169.4522,0.040999
1170.3841,0.040839
1171.3159,0.040852
1172.2477,0.040694
1173.1796,0.040495
1174.1114,0.040578
1175.0433,0.040664
1175.9751,0.040463
1176.9069,0.040345
1177.8388,0.040325
1178.7706,0.040310
1179.7024,0.040390
1180.6343,0.040309
1181.5661,0.040278
1182.4979,0.040523
1183.4298,0.040490
1184.3616,0.040376
1185.2934,0.040394
1186.2253,0.040442
1187.1571,0.040416
1188.0889,0.040331
1189.0208,0.040439
1189.9526,0.040634
1190.8844,0.040638
1191.8163,0.040529
1192.7481,0.040461
1193.6799,0.040431
1194.6118,0.040373
1195.5436,0.040378
1196.4754,0.040378
1197.4073,0.040611
1198.3391,0.040605
1199.2709,0.040559
1200.2028,0.040611
1201.1346,0.040463
1202.0665,0.040593
1202.9983,0.040878
1203.9301,0.040778
1204.8620,0.040539
1205.7938,0.040583
1206.7256,0.040890
1207.6575,0.040979
1208.5893,0.040888
1209.5211,0.040867
1210.4530,0.040917
1211.3848,0.041135
1212.3166,0.041294
1213.2485,0.041075
1214.1803,0.040917
1215.1121,0.041133
1216.0440,0.041337
1216.9758,0.041303
1217.9076,0.041273
1218.8395,0.041246
1219.7713,0.041323
1220.7031,0.041445
1221.6350,0.041451
1222.5668,0.041489
1223.4986,0.041729
1224.4305,0.041879
1225.3623,0.041848
1226.2941,0.041820
1227.2260,0.041685
1228.1578,0.041627
1229.0897,0.041740
1230.0215,0.042183
1230.9533,0.042509
1231.8852,0.042489
1232.8170,0.042382
1233.7488,0.042342
1234.6807,0.042416
1235.6125,0.042350
1236.5443,0.042442
1237.4762,0.042502
1238.4080,0.042714
1239.3398,0.042886
1240.2717,0.042939
1241.2035,0.043101
1242.1353,0.043124
1243.0672,0.043280
1243.9990,0.043539
1244.9308,0.043829
1245.8627,0.043724
1246.7945,0.043534
1247.7263,0.043749
1248.6582,0.044106
1249.5900,0.044382
1250.5218,0.044462
1251.4537,0.044541
1252.3855,0.044625
1253.3173,0.044687
1254.2492,0.045135
1255.1810,0.045517
1256.1129,0.045731
1257.0447,0.046012
1257.9765,0.046332
1258.9084,0.046792
1259.8402,0.047101
1260.7720,0.047404
1261.7039,0.047892
1262.6357,0.048185
1263.5675,0.048563
1264.4994,0.049068
1265.4312,0.049603
1266.3630,0.050244
1267.2949,0.050787
1268.2267,0.051415
1269.1585,0.051968
1270.0904,0.052345
1271.0222,0.052758
1271.9540,0.053106
1272.8859,0.053321
1273.8177,0.053265
1274.7495,0.053193
1275.6814,0.053335
1276.6132,0.053250
1277.5450,0.052957
1278.4769,0.052588
1279.4087,0.052263
1280.3405,0.051823
1281.2724,0.051391
1282.2042,0.051149
1283.1361,0.050644
1284.0679,0.050032
1284.9997,0.049650
1285.9316,0.049749
1286.8634,0.049967
1287.7952,0.049896
1288.7271,0.049861
1289.6589,0.049873
1290.5907,0.049777
1291.5226,0.049758
1292.4544,0.049934
1293.3862,0.050036
1294.3181,0.049896
1295.2499,0.049844
1296.1817,0.050089
1297.1136,0.050319
1298.0454,0.050491
1298.9772,0.050636
1299.9091,0.050861
1300.8409,0.051208
1301.7727,0.051548
1302.7046,0.051817
1303.6364,0.051883
1304.5682,0.051984
1305.5001,0.052250
1306.4319,0.052494
1307.3637,0.052826
1308.2956,0.053046
1309.2274,0.053355
1310.1592,0.053732
1311.0911,0.053973
1312.0229,0.054012
1312.9548,0.053985
1313.8866,0.054422
1314.8184,0.054839
1315.7503,0.054661
1316.6821,0.054564
1317.6139,0.055087
1318.5458,0.055534
1319.4776,0.055563
1320.4094,0.055693
1321.3413,0.055882
1322.2731,0.055872
1323.2049,0.055865
1324.1368,0.055857
1325.0686,0.055825
1326.0004,0.055996
1326.9323,0.055927
1327.8641,0.055594
1328.7959,0.055408
1329.7278,0.055503
1330.6596,0.055583
1331.5914,0.055362
1332.5233,0.054846
1333.4551,0.054417
1334.3869,0.054197
1335.3188,0.053737
1336.2506,0.053350
1337.1824,0.053419
1338.1143,0.053503
1339.0461,0.053440
1339.9780,0.053559
1340.9098,0.053801
1341.8416,0.053502
1342.7735,0.052491
1343.7053,0.051837
1344.6371,0.051605
1345.5690,0.051336
1346.5008,0.051227
1347.4326,0.050938
1348.3645,0.050432
1349.2963,0.050282
1350.2281,0.050219
1351.1600,0.050008
1352.0918,0.049762
1353.0236,0.049587
1353.9555,0.049505
1354.8873,0.049359
1355.8191,0.049477
1356.7510,0.049650
1357.6828,0.049214
1358.6146,0.048850
1359.5465,0.048829
1360.4783,0.048691
1361.4101,0.048784
1362.3420,0.049304
1363.2738,0.050228
1364.2056,0.051583
1365.1375,0.051636
1366.0693,0.050784
1367.0012,0.050584
1367.9330,0.051021
1368.8648,0.051677
1369.7967,0.052657
1370.7285,0.053526
1371.6603,0.054018
1372.5922,0.054716
1373.5240,0.055982
1374.4558,0.057956
1375.3877,0.060269
1376.3195,0.061518
1377.2513,0.061673
1378.1832,0.061843
1379.1150,0.062509
1380.0468,0.063120
1380.9787,0.063490
1381.9105,0.063726
1382.8423,0.063853
1383.7742,0.063812
1384.7060,0.063917
1385.6378,0.063992
1386.5697,0.063738
1387.5015,0.064113
1388.4333,0.065223
1389.3652,0.064881
1390.2970,0.063440
1391.2288,0.062353
1392.1607,0.061583
1393.0925,0.060856
1394.0244,0.060249
1394.9562,0.060647
1395.8880,0.062105
1396.8199,0.062489
1397.7517,0.061988
1398.6835,0.061435
1399.6154,0.061584
1400.5472,0.062705
1401.4790,0.062385
1402.4109,0.061401
1403.3427,0.061198
1404.2745,0.061285
1405.2064,0.061834
1406.1382,0.063305
1407.0700,0.063853
1408.0019,0.063274
1408.9337,0.063069
1409.8655,0.063238
1410.7974,0.063265
1411.7292,0.063536
1412.6610,0.064046
1413.5929,0.063833
1414.5247,0.062994
1415.4565,0.062298
1416.3884,0.062106
1417.3202,0.062329
1418.2520,0.062938
1419.1839,0.063454
1420.1157,0.064782
1421.0476,0.065610
1421.9794,0.063666
1422.9112,0.062103
1423.8431,0.061973
1424.7749,0.062837
1425.7067,0.062992
1426.6386,0.061531
1427.5704,0.060238
1428.5022,0.059765
1429.4341,0.059418
1430.3659,0.059207
1431.2977,0.059376
1432.2296,0.058876
1433.1614,0.057619
1434.0932,0.056777
1435.0251,0.056301
1435.9569,0.055593
1436.8887,0.055889
1437.8206,0.058095
1438.7524,0.058266
1439.6842,0.056442
1440.6161,0.055389
1441.5479,0.055256
1442.4797,0.055364
1443.4116,0.055437
1444.3434,0.055579
1445.2752,0.055988
1446.2071,0.056473
1447.1389,0.057079
1448.0707,0.058385
1449.0026,0.060418
1449.9344,0.061268
1450.8663,0.060899
1451.7981,0.060931
1452.7299,0.061096
1453.6618,0.060622
1454.5936,0.059775
1455.5254,0.059328
1456.4573,0.059396
1457.3891,0.060635
1458.3209,0.061416
1459.2528,0.059123
1460.1846,0.056826
1461.1164,0.054866
1462.0483,0.052731
1462.9801,0.050709
1463.9119,0.049300
1464.8438,0.048696
1465.7756,0.049068
1466.7074,0.049403
1467.6393,0.048329
1468.5711,0.046919
1469.5029,0.045717
1470.4348,0.044999
1471.3666,0.044738
1472.2984,0.044848
1473.2303,0.046168
1474.1621,0.047853
1475.0939,0.047778
1476.0258,0.046396
1476.9576,0.046364
1477.8895,0.047631
1478.8213,0.047140
1479.7531,0.046240
1480.6850,0.046098
1481.6168,0.046291
1482.5486,0.046522
1483.4805,0.046402
1484.4123,0.045963
1485.3441,0.045509
1486.2760,0.045077
1487.2078,0.044735
1488.1396,0.045056
1489.0715,0.045539
1490.0033,0.045338
1490.9351,0.045472
1491.8670,0.045677
1492.7988,0.044344
1493.7306,0.042798
1494.6625,0.042099
1495.5943,0.041376
1496.5261,0.041117
1497.4580,0.042803
1498.3898,0.043324
1499.3216,0.042450
1500.2535,0.042435
1501.1853,0.041943
1502.1171,0.040933
1503.0490,0.040570
1503.9808,0.040319
1504.9127,0.039506
1505.8445,0.038956
1506.7763,0.040944
1507.7082,0.045574
1508.6400,0.045793
1509.5718,0.044077
1510.5037,0.043112
1511.4355,0.042333
1512.3673,0.041654
1513.2992,0.041778
1514.2310,0.041609
1515.1628,0.040193
1516.0947,0.039627
1517.0265,0.040514
1517.9583,0.041737
1518.8902,0.042513
1519.8220,0.041288
1520.7538,0.040346
1521.6857,0.041828
1522.6175,0.044410
1523.5493,0.043950
1524.4812,0.042467
1525.4130,0.041461
1526.3448,0.041729
1527.2767,0.042870
1528.2085,0.042584
1529.1403,0.042338
1530.0722,0.042345
1531.0040,0.041804
1531.9359,0.041164
1532.8677,0.041215
1533.7995,0.042136
1534.7314,0.043150
1535.6632,0.043222
1536.5950,0.042293
1537.5269,0.041242
1538.4587,0.040149
1539.3905,0.040061
1540.3224,0.043559
1541.2542,0.046871
1542.1860,0.046164
1543.1179,0.045765
1544.0497,0.045479
1544.9815,0.044655
1545.9134,0.045193
1546.8452,0.046248
1547.7770,0.045107
1548.7089,0.043634
1549.6407,0.043511
1550.5725,0.044632
1551.5044,0.045840
1552.4362,0.045241
1553.3680,0.044014
1554.2999,0.043582
1555.2317,0.044448
1556.1635,0.046000
1557.0954,0.045333
1558.0272,0.044261
1558.9591,0.047042
1559.8909,0.053700
1560.8227,0.054287
1561.7546,0.052223
1562.6864,0.050266
1563.6182,0.048597
1564.5501,0.047765
1565.4819,0.048497
1566.4137,0.049761
1567.3456,0.049509
1568.2774,0.048967
1569.2092,0.049585
1570.1411,0.051491
1571.0729,0.053819
1572.0047,0.053322
1572.9366,0.051607
1573.8684,0.051178
1574.8002,0.051352
1575.7321,0.051984
1576.6639,0.054555
1577.5957,0.058295
1578.5276,0.058253
1579.4594,0.057235
1580.3912,0.056971
1581.3231,0.056775
1582.2549,0.057246
1583.1867,0.058238
1584.1186,0.059044
1585.0504,0.059856
1585.9822,0.060316
1586.9141,0.060690
1587.8459,0.061598
1588.7778,0.062684
1589.7096,0.063623
1590.6414,0.064531
1591.5733,0.065354
1592.5051,0.066008
1593.4369,0.067062
1594.3688,0.068300
1595.3006,0.069271
1596.2324,0.070779
1597.1643,0.072254
1598.0961,0.073281
1599.0279,0.073899
1599.9598,0.074864
1600.8916,0.076360
1601.8234,0.077555
1602.7553,0.079142
1603.6871,0.081066
1604.6189,0.082913
1605.5508,0.084489
1606.4826,0.085859
1607.4144,0.087108
1608.3463,0.088611
1609.2781,0.090680
1610.2099,0.093159
1611.1418,0.095284
1612.0736,0.096430
1613.0054,0.097447
1613.9373,0.098679
1614.8691,0.100434
1615.8010,0.102659
1616.7328,0.106100
1617.6646,0.112188
1618.5965,0.116815
1619.5283,0.115636
1620.4601,0.114922
1621.3920,0.115940
1622.3238,0.117426
1623.2556,0.120199
1624.1875,0.125011
1625.1193,0.128944
1626.0511,0.129355
1626.9830,0.129460
1627.9148,0.130637
1628.8466,0.133453
1629.7785,0.135976
1630.7103,0.135479
1631.6421,0.135148
1632.5740,0.135761
1633.5058,0.136247
1634.4376,0.136534
1635.3695,0.138536
1636.3013,0.145672
1637.2331,0.152679
1638.1650,0.149678
1639.0968,0.147314
1640.0286,0.145483
1640.9605,0.143568
1641.8923,0.143042
1642.8242,0.142276
1643.7560,0.141017
1644.6878,0.139848
1645.6197,0.139666
1646.5515,0.140749
1647.4833,0.142136
1648.4152,0.142226
1649.3470,0.140692
1650.2788,0.137485
1651.2107,0.134002
1652.1425,0.131582
1653.0743,0.132193
1654.0062,0.141203
1654.9380,0.146461
1655.8698,0.139488
1656.8017,0.133037
1657.7335,0.128801
1658.6653,0.125686
1659.5972,0.123683
1660.5290,0.122606
1661.4608,0.121325
1662.3927,0.119697
1663.3245,0.118491
1664.2563,0.117939
1665.1882,0.115986
1666.1200,0.113068
1667.0518,0.110534
1667.9837,0.108088
1668.9155,0.106662
1669.8474,0.106167
1670.7792,0.105718
1671.7110,0.104192
1672.6429,0.102277
1673.5747,0.100110
1674.5065,0.097428
1675.4384,0.095668
1676.3702,0.095578
1677.3020,0.094567
1678.2339,0.091391
1679.1657,0.088539
1680.0975,0.086620
1681.0294,0.085176
1681.9612,0.083882
1682.8930,0.082026
1683.8249,0.080742
1684.7567,0.079569
1685.6885,0.079279
1686.6204,0.077823
1687.5522,0.075175
1688.4840,0.072866
1689.4159,0.071392
1690.3477,0.069780
1691.2795,0.068156
1692.2114,0.066436
1693.1432,0.064521
1694.0750,0.062880
1695.0069,0.061376
1695.9387,0.059831
1696.8706,0.059492
1697.8024,0.059481
1698.7342,0.056974
1699.6661,0.054396
1700.5979,0.052797
1701.5297,0.053968
1702.4616,0.054578
1703.3934,0.051556
1704.3252,0.048982
1705.2571,0.047770
1706.1889,0.047186
1707.1207,0.047187
1708.0526,0.046755
1708.9844,0.045554
1709.9162,0.044137
1710.8481,0.042790
1711.7799,0.042027
1712.7117,0.040751
1713.6436,0.039271
1714.5754,0.038638
1715.5072,0.038014
1716.4391,0.037654
1717.3709,0.037282
1718.3027,0.036041
1719.2346,0.036315
1720.1664,0.036402
1721.0982,0.035090
1722.0301,0.033740
1722.9619,0.032692
1723.8937,0.031915
1724.8256,0.031668
1725.7574,0.031703
1726.6893,0.031049
1727.6211,0.030204
1728.5529,0.029379
1729.4848,0.028616
1730.4166,0.027998
1731.3484,0.028021
1732.2803,0.028084
1733.2121,0.027144
1734.1439,0.026190
1735.0758,0.026463
1736.0076,0.027448
1736.9394,0.027092
1737.8713,0.025861
1738.8031,0.024516
1739.7349,0.023943
1740.6668,0.024264
1741.5986,0.025201
1742.5304,0.024493
1743.4623,0.023218
1744.3941,0.022643
1745.3259,0.022901
1746.2578,0.022675
1747.1896,0.022183
1748.1214,0.021663
1749.0533,0.021349
1749.9851,0.021377
1750.9169,0.021495
1751.8488,0.020777
1752.7806,0.020464
1753.7125,0.020483
1754.6443,0.020040
1755.5761,0.019676
1756.5080,0.019303
1757.4398,0.019409
1758.3716,0.019446
1759.3035,0.019174
1760.2353,0.018684
1761.1671,0.018302
1762.0990,0.018017
1763.0308,0.017888
1763.9626,0.017801
1764.8945,0.017189
1765.8263,0.016964
1766.7581,0.016837
1767.6900,0.016679
1768.6218,0.016315
1769.5536,0.016402
1770.4855,0.016301
1771.4173,0.015825
1772.3491,0.015825
1773.2810,0.015984
1774.2128,0.016567
1775.1446,0.016520
1776.0765,0.015892
1777.0083,0.015448
1777.9401,0.015219
1778.8720,0.015012
1779.8038,0.014832
1780.7357,0.014757
1781.6675,0.014771
1782.5993,0.015191
1783.5312,0.015170
1784.4630,0.014739
1785.3948,0.014569
1786.3267,0.014569
1787.2585,0.014593
1788.1903,0.014120
1789.1222,0.013638
1790.0540,0.013777
1790.9858,0.013605
1791.9177,0.013106
1792.8495,0.013349
1793.7813,0.013706
1794.7132,0.014114
1795.6450,0.013482
1796.5768,0.012689
1797.5087,0.012667
1798.4405,0.012159
1799.3723,0.012001
1800.3042,0.012758
1801.2360,0.013420
1802.1678,0.013225
1803.0997,0.012696
1804.0315,0.012621
1804.9633,0.012903
1805.8952,0.012829
1806.8270,0.012235
1807.7589,0.012074
1808.6907,0.011939
1809.6225,0.011994
1810.5544,0.012387
1811.4862,0.012064
1812.4180,0.011827
1813.3499,0.011752
1814.2817,0.011798
1815.2135,0.011752
1816.1454,0.011422
1817.0772,0.010956
1818.0090,0.011224
1818.9409,0.011935
1819.8727,0.011915
1820.8045,0.011616
1821.7364,0.010894
1822.6682,0.010553
1823.6000,0.011282
1824.5319,0.011561
1825.4637,0.010711
1826.3955,0.010209
1827.3274,0.009696
1828.2592,0.009825
1829.1910,0.010531
1830.1229,0.011064
1831.0547,0.011333
1831.9865,0.011090
1832.9184,0.010815
1833.8502,0.010256
1834.7821,0.010214
1835.7139,0.009880
1836.6457,0.009722
1837.5776,0.010196
1838.5094,0.010585
1839.4412,0.010682
1840.3731,0.010781
1841.3049,0.010202
1842.2367,0.009591
1843.1686,0.009797
1844.1004,0.009995
1845.0322,0.009411
1845.9641,0.009921
1846.8959,0.010283
1847.8277,0.009868
1848.7596,0.009908
1849.6914,0.009767
1850.6232,0.009679
1851.5551,0.009203
1852.4869,0.008757
1853.4187,0.008986
1854.3506,0.009663
1855.2824,0.010054
1856.2142,0.010058
1857.1461,0.009732
1858.0779,0.009732
1859.0097,0.009874
1859.9416,0.009437
1860.8734,0.009416
1861.8052,0.009570
1862.7371,0.010106
1863.6689,0.010100
1864.6008,0.009156
