Wavenumber,Intensity
1277.5450,0.053126
1278.4769,0.052666
1279.4087,0.051947
1280.3405,0.051705
1281.2724,0.051548
1282.2042,0.051051
1283.1361,0.050589
1284.0679,0.050350
1284.9997,0.050055
1285.9316,0.049586
1286.8634,0.049269
1287.7952,0.049226
1288.7271,0.049341
1289.6589,0.049478
1290.5907,0.049296
1291.5226,0.049176
1292.4544,0.049375
1293.3862,0.049621
1294.3181,0.049787
1295.2499,0.049852
1296.1817,0.049970
1297.1136,0.050123
1298.0454,0.050322
1298.9772,0.050606
1299.9091,0.050762
1300.8409,0.050856
1301.7727,0.051402
1302.7046,0.052076
1303.6364,0.052264
1304.5682,0.052081
1305.5001,0.052204
1306.4319,0.052727
1307.3637,0.053076
1308.2956,0.053286
1309.2274,0.053627
1310.1592,0.053736
1311.0911,0.053856
1312.0229,0.054135
1312.9548,0.054464
1313.8866,0.054744
1314.8184,0.055066
1315.7503,0.055270
1316.6821,0.055114
1317.6139,0.055272
1318.5458,0.055540
1319.4776,0.055883
1320.4094,0.056342
1321.3413,0.056471
1322.2731,0.056282
1323.2049,0.056168
1324.1368,0.056372
1325.0686,0.056387
1326.0004,0.056194
1326.9323,0.055935
1327.8641,0.055877
1328.7959,0.056077
1329.7278,0.056096
1330.6596,0.055618
1331.5914,0.055242
1332.5233,0.055293
1333.4551,0.054939
1334.3869,0.054406
1335.3188,0.054304
1336.2506,0.054279
1337.1824,0.054186
1338.1143,0.053564
1339.0461,0.053311
1339.9780,0.053793
1340.9098,0.053807
1341.8416,0.053413
1342.7735,0.052730
1343.7053,0.052307
1344.6371,0.051932
1345.5690,0.051378
1346.5008,0.050903
1347.4326,0.050682
1348.3645,0.050314
1349.2963,0.050112
1350.2281,0.050185
1351.1600,0.050059
1352.0918,0.049790
1353.0236,0.049593
1353.9555,0.049408
1354.8873,0.049405
1355.8191,0.049570
1356.7510,0.049300
1357.6828,0.049045
1358.6146,0.048922
1359.5465,0.048641
1360.4783,0.048623
1361.4101,0.049130
1362.3420,0.049899
1363.2738,0.050489
1364.2056,0.051123
1365.1375,0.050806
1366.0693,0.050559
1367.0012,0.050886
1367.9330,0.051474
1368.8648,0.052252
1369.7967,0.053223
1370.7285,0.054091
1371.6603,0.055135
1372.5922,0.056084
1373.5240,0.057236
1374.4558,0.059373
1375.3877,0.061600
1376.3195,0.062348
1377.2513,0.062457
1378.1832,0.062929
1379.1150,0.063523
1380.0468,0.064156
1380.9787,0.065045
1381.9105,0.065705
1382.8423,0.066104
1383.7742,0.066053
1384.7060,0.065734
1385.6378,0.065317
1386.5697,0.065384
1387.5015,0.066096
1388.4333,0.066599
1389.3652,0.065605
1390.2970,0.064526
1391.2288,0.063832
1392.1607,0.062971
1393.0925,0.062389
1394.0244,0.062052
1394.9562,0.062540
1395.8880,0.063614
1396.8199,0.063343
1397.7517,0.062711
1398.6835,0.062676
1399.6154,0.063234
1400.5472,0.063634
1401.4790,0.062903
1402.4109,0.062113
1403.3427,0.062069
1404.2745,0.062661
1405.2064,0.063681
1406.1382,0.064574
1407.0700,0.064388
1408.0019,0.064043
1408.9337,0.064124
1409.8655,0.064231
1410.7974,0.064352
1411.7292,0.064749
1412.6610,0.065109
1413.5929,0.064855
1414.5247,0.064238
1415.4565,0.063819
1416.3884,0.063700
1417.3202,0.063576
1418.2520,0.063857
1419.1839,0.064355
1420.1157,0.065847
1421.0476,0.065387
1421.9794,0.063139
1422.9112,0.062394
1423.8431,0.062442
1424.7749,0.062968
1425.7067,0.062710
1426.6386,0.061847
1427.5704,0.061217
1428.5022,0.060531
1429.4341,0.059946
1430.3659,0.059952
1431.2977,0.059733
1432.2296,0.058717
1433.1614,0.057987
1434.0932,0.057654
1435.0251,0.057032
1435.9569,0.056315
1436.8887,0.057071
1437.8206,0.058603
1438.7524,0.057388
1439.6842,0.056113
1440.6161,0.055748
1441.5479,0.055930
1442.4797,0.056176
1443.4116,0.056183
1444.3434,0.056364
1445.2752,0.056814
1446.2071,0.057307
1447.1389,0.057929
1448.0707,0.059360
1449.0026,0.061077
1449.9344,0.061555
1450.8663,0.061375
1451.7981,0.061312
1452.7299,0.061456
1453.6618,0.061014
1454.5936,0.060220
1455.5254,0.060650
1456.4573,0.061424
1457.3891,0.061717
1458.3209,0.061035
1459.2528,0.059262
1460.1846,0.056938
1461.1164,0.054089
1462.0483,0.051993
1462.9801,0.050706
1463.9119,0.049649
1464.8438,0.049096
1465.7756,0.049639
1466.7074,0.049187
1467.6393,0.047683
1468.5711,0.046416
1469.5029,0.045281
1470.4348,0.044514
1471.3666,0.044254
1472.2984,0.044962
1473.2303,0.046079
1474.1621,0.046506
1475.0939,0.045732
1476.0258,0.044752
1476.9576,0.045320
1477.8895,0.045540
1478.8213,0.045015
1479.7531,0.045017
1480.6850,0.045408
1481.6168,0.045963
1482.5486,0.045998
1483.4805,0.045248
1484.4123,0.044744
1485.3441,0.044744
1486.2760,0.044732
1487.2078,0.044684
1488.1396,0.045133
1489.0715,0.044566
1490.0033,0.044103
1490.9351,0.044410
1491.8670,0.043638
1492.7988,0.042240
1493.7306,0.041119
1494.6625,0.040426
1495.5943,0.040310
1496.5261,0.041128
1497.4580,0.041907
1498.3898,0.040887
1499.3216,0.040381
1500.2535,0.040572
1501.1853,0.040239
1502.1171,0.039680
1503.0490,0.039095
1503.9808,0.038720
1504.9127,0.038436
1505.8445,0.038832
1506.7763,0.041166
1507.7082,0.045075
1508.6400,0.043984
1509.5718,0.041218
1510.5037,0.040193
1511.4355,0.039446
1512.3673,0.038565
1513.2992,0.038562
1514.2310,0.038584
1515.1628,0.038875
1516.0947,0.039802
1517.0265,0.040067
1517.9583,0.039987
1518.8902,0.039672
1519.8220,0.039232
1520.7538,0.039743
1521.6857,0.041139
1522.6175,0.041703
1523.5493,0.040149
1524.4812,0.039242
1525.4130,0.039658
1526.3448,0.040969
1527.2767,0.041369
1528.2085,0.040784
1529.1403,0.040138
1530.0722,0.039731
1531.0040,0.039305
1531.9359,0.039393
1532.8677,0.039686
1533.7995,0.040640
1534.7314,0.041902
1535.6632,0.041029
1536.5950,0.040040
1537.5269,0.039361
1538.4587,0.038904
1539.3905,0.039697
1540.3224,0.042564
1541.2542,0.044097
1542.1860,0.042942
1543.1179,0.042606
1544.0497,0.042074
1544.9815,0.041965
1545.9134,0.042640
1546.8452,0.042632
1547.7770,0.042032
1548.7089,0.041747
1549.6407,0.042084
1550.5725,0.043129
1551.5044,0.043379
1552.4362,0.042661
1553.3680,0.042307
1554.2999,0.042422
1555.2317,0.042963
1556.1635,0.042885
1557.0954,0.042438
1558.0272,0.043031
1558.9591,0.045752
1559.8909,0.049613
1560.8227,0.049226
1561.7546,0.046839
1562.6864,0.045497
1563.6182,0.045209
1564.5501,0.045448
1565.4819,0.046350
1566.4137,0.046594
1567.3456,0.046281
1568.2774,0.046562
1569.2092,0.047268
1570.1411,0.048742
1571.0729,0.049620
1572.0047,0.048481
1572.9366,0.047801
1573.8684,0.048025
1574.8002,0.048574
1575.7321,0.049502
1576.6639,0.052178
1577.5957,0.055200
1578.5276,0.054313
1579.4594,0.053030
1580.3912,0.052911
1581.3231,0.053293
1582.2549,0.053863
1583.1867,0.054521
1584.1186,0.055215
1585.0504,0.055998
1585.9822,0.056669
1586.9141,0.057180
1587.8459,0.058096
1588.7778,0.059361
1589.7096,0.060221
1590.6414,0.060509
1591.5733,0.061021
1592.5051,0.061753
1593.4369,0.062655
1594.3688,0.064081
1595.3006,0.065681
1596.2324,0.067004
1597.1643,0.067999
1598.0961,0.068875
1599.0279,0.070040
1599.9598,0.071396
1600.8916,0.072260
1601.8234,0.073141
1602.7553,0.074885
1603.6871,0.076756
1604.6189,0.078218
1605.5508,0.079421
1606.4826,0.080705
1607.4144,0.082320
1608.3463,0.084204
1609.2781,0.086005
1610.2099,0.087819
1611.1418,0.089512
1612.0736,0.091166
1613.0054,0.092712
1613.9373,0.094066
1614.8691,0.095532
1615.8010,0.097398
1616.7328,0.100958
1617.6646,0.107472
1618.5965,0.110836
1619.5283,0.109306
1620.4601,0.109258
1621.3920,0.110660
1622.3238,0.112428
1623.2556,0.115442
1624.1875,0.120253
1625.1193,0.123821
1626.0511,0.123691
1626.9830,0.123299
1627.9148,0.125029
1628.8466,0.128702
1629.7785,0.130384
1630.7103,0.129950
1631.6421,0.129925
1632.5740,0.129863
1633.5058,0.129729
1634.4376,0.130113
1635.3695,0.132745
1636.3013,0.140944
1637.2331,0.146694
1638.1650,0.143404
1639.0968,0.140473
1640.0286,0.138961
1640.9605,0.137949
1641.8923,0.137444
1642.8242,0.136880
1643.7560,0.136040
1644.6878,0.135146
1645.6197,0.134284
1646.5515,0.136056
1647.4833,0.139332
1648.4152,0.138656
1649.3470,0.136264
1650.2788,0.133024
1651.2107,0.129779
1652.1425,0.128149
1653.0743,0.130611
1654.0062,0.137337
1654.9380,0.138228
1655.8698,0.132295
1656.8017,0.127011
1657.7335,0.123855
1658.6653,0.121835
1659.5972,0.120292
1660.5290,0.118634
1661.4608,0.116854
1662.3927,0.115407
1663.3245,0.114747
1664.2563,0.113339
1665.1882,0.110495
1666.1200,0.108338
1667.0518,0.106624
1667.9837,0.105083
1668.9155,0.104332
1669.8474,0.104333
1670.7792,0.103440
1671.7110,0.100950
1672.6429,0.098773
1673.5747,0.096305
1674.5065,0.093801
1675.4384,0.092372
1676.3702,0.091986
1677.3020,0.090165
1678.2339,0.087606
1679.1657,0.085292
1680.0975,0.083215
1681.0294,0.081896
1681.9612,0.080512
1682.8930,0.078432
1683.8249,0.077934
1684.7567,0.079054
1685.6885,0.077869
1686.6204,0.073862
1687.5522,0.071488
1688.4840,0.070056
1689.4159,0.068578
1690.3477,0.066694
1691.2795,0.065310
1692.2114,0.063836
1693.1432,0.061985
1694.0750,0.060380
1695.0069,0.059264
1695.9387,0.058981
1696.8706,0.058201
1697.8024,0.055297
1698.7342,0.053810
1699.6661,0.052840
1700.5979,0.052550
1701.5297,0.051845
1702.4616,0.049074
1703.3934,0.047560
1704.3252,0.047390
1705.2571,0.047314
1706.1889,0.046152
1707.1207,0.045045
1708.0526,0.044203
1708.9844,0.042953
1709.9162,0.041517
1710.8481,0.040517
1711.7799,0.039840
1712.7117,0.039336
1713.6436,0.038851
1714.5754,0.038152
1715.5072,0.037417
1716.4391,0.036194
1717.3709,0.035222
1718.3027,0.035102
1719.2346,0.034333
1720.1664,0.033132
1721.0982,0.031912
1722.0301,0.031444
1722.9619,0.031279
1723.8937,0.030748
1724.8256,0.030070
1725.7574,0.029777
1726.6893,0.029574
1727.6211,0.029240
1728.5529,0.028541
1729.4848,0.027699
1730.4166,0.027690
1731.3484,0.027813
1732.2803,0.026719
1733.2121,0.025676
1734.1439,0.025847
1735.0758,0.025773
1736.0076,0.024134
1736.9394,0.023216
1737.8713,0.022943
1738.8031,0.022821
1739.7349,0.022732
1740.6668,0.023122
1741.5986,0.022722
1742.5304,0.021990
1743.4623,0.021940
1744.3941,0.021540
1745.3259,0.020888
1746.2578,0.020670
1747.1896,0.020635
1748.1214,0.021009
1749.0533,0.020808
1749.9851,0.020023
1750.9169,0.020072
1751.8488,0.020350
1752.7806,0.019382
1753.7125,0.018364
1754.6443,0.018287
1755.5761,0.018616
1756.5080,0.018562
1757.4398,0.018414
1758.3716,0.018196
1759.3035,0.018076
1760.2353,0.018045
1761.1671,0.017620
1762.0990,0.017669
1763.0308,0.017856
1763.9626,0.016820
1764.8945,0.016107
1765.8263,0.016344
1766.7581,0.016438
1767.6900,0.016145
1768.6218,0.016539
1769.5536,0.016218
1770.4855,0.015090
1771.4173,0.014866
1772.3491,0.015828
1773.2810,0.016467
1774.2128,0.015002
1775.1446,0.014555
1776.0765,0.014837
1777.0083,0.014463
1777.9401,0.013632
1778.8720,0.013469
1779.8038,0.013888
1780.7357,0.013597
1781.6675,0.013394
1782.5993,0.013752
1783.5312,0.013757
1784.4630,0.013343
1785.3948,0.013379
1786.3267,0.013751
1787.2585,0.013579
1788.1903,0.013175
1789.1222,0.013152
1790.0540,0.013206
1790.9858,0.012897
1791.9177,0.012737
1792.8495,0.012803
1793.7813,0.012698
1794.7132,0.012193
1795.6450,0.012309
1796.5768,0.012637
1797.5087,0.012414
1798.4405,0.011676
1799.3723,0.011788
1800.3042,0.012113
1801.2360,0.011814
1802.1678,0.011643
1803.0997,0.011605
1804.0315,0.011527
1804.9633,0.011467
1805.8952,0.011491
1806.8270,0.011798
1807.7589,0.011879
1808.6907,0.011230
1809.6225,0.010843
1810.5544,0.011273
1811.4862,0.011291
1812.4180,0.010942
1813.3499,0.011043
1814.2817,0.011314
1815.2135,0.010589
1816.1454,0.010150
1817.0772,0.010671
1818.0090,0.010694
1818.9409,0.010679
1819.8727,0.010744
1820.8045,0.010519
1821.7364,0.010429
1822.6682,0.010301
1823.6000,0.010008
1824.5319,0.010223
1825.4637,0.010964
1826.3955,0.011038
1827.3274,0.010469
1828.2592,0.009897
1829.1910,0.010156
1830.1229,0.011034
1831.0547,0.011028
1831.9865,0.010386
1832.9184,0.010019
1833.8502,0.010154
1834.7821,0.009480
1835.7139,0.008916
1836.6457,0.009580
1837.5776,0.009972
1838.5094,0.009540
1839.4412,0.009310
1840.3731,0.009784
1841.3049,0.010511
1842.2367,0.010689
1843.1686,0.009565
1844.1004,0.008939
1845.0322,0.009802
1845.9641,0.009326
1846.8959,0.008294
1847.8277,0.008217
1848.7596,0.009179
1849.6914,0.009582
1850.6232,0.009337
1851.5551,0.008959
1852.4869,0.008846
1853.4187,0.008745
1854.3506,0.008641
1855.2824,0.009007
1856.2142,0.009523
1857.1461,0.009922
1858.0779,0.009180
1859.0097,0.008600
1859.9416,0.008955
1860.8734,0.008783
1861.8052,0.007996
1862.7371,0.007622
1863.6689,0.008194
1864.6008,0.008733
