Wavenumber,Intensity
834.9237,0.142824
835.8555,0.141994
836.7873,0.141703
837.7192,0.139896
838.6510,0.138633
839.5828,0.138451
840.5147,0.137857
841.4465,0.136619
842.3784,0.135484
843.3102,0.135152
844.2420,0.133885
845.1739,0.132685
846.1057,0.132457
847.0375,0.132888
847.9694,0.131833
848.9012,0.129384
849.8330,0.127729
850.7649,0.127231
851.6967,0.127107
852.6285,0.126657
853.5604,0.125513
854.4922,0.125131
855.4240,0.125200
856.3559,0.124367
857.2877,0.123222
858.2195,0.122315
859.1514,0.122128
860.0832,0.122206
861.0150,0.121933
861.9469,0.122411
862.8787,0.122246
863.8105,0.121558
864.7424,0.121200
865.6742,0.122154
866.6060,0.123731
867.5379,0.125175
868.4697,0.127062
869.4016,0.128706
870.3334,0.131593
871.2652,0.134686
872.1971,0.137607
873.1289,0.141868
874.0607,0.147094
874.9926,0.152035
875.9244,0.156067
876.8562,0.159116
877.7881,0.160484
878.7199,0.159783
879.6517,0.156225
880.5836,0.150991
881.5154,0.144750
882.4472,0.137699
883.3791,0.130967
884.3109,0.124730
885.2427,0.118352
886.1746,0.112850
887.1064,0.108088
888.0382,0.104741
888.9701,0.101735
889.9019,0.098355
890.8337,0.096037
891.7656,0.094452
892.6974,0.092217
893.6292,0.090251
894.5611,0.089111
895.4929,0.087872
896.4247,0.086788
897.3566,0.085780
898.2884,0.084769
899.2203,0.083896
900.1521,0.082944
901.0839,0.081528
902.0158,0.080402
902.9476,0.080204
903.8794,0.079843
904.8113,0.078944
905.7431,0.078121
906.6749,0.077048
907.6068,0.076803
908.5386,0.076741
909.4704,0.075844
910.4023,0.075430
911.3341,0.075098
912.2659,0.074361
913.1978,0.073881
914.1296,0.073532
915.0614,0.072747
915.9933,0.072263
916.9251,0.071874
917.8569,0.071355
918.7888,0.070678
919.7206,0.070297
920.6524,0.069844
921.5843,0.069006
922.5161,0.068665
923.4479,0.068582
924.3798,0.068034
925.3116,0.067608
926.2435,0.066977
927.1753,0.066525
928.1071,0.066623
929.0390,0.066243
929.9708,0.065600
930.9026,0.065420
931.8345,0.065170
932.7663,0.064482
933.6981,0.063593
934.6300,0.063094
935.5618,0.063304
936.4936,0.063461
937.4255,0.063106
938.3573,0.062981
939.2891,0.062502
940.2210,0.061490
941.1528,0.060894
942.0846,0.061015
943.0165,0.061330
943.9483,0.061074
944.8801,0.060472
945.8120,0.060208
946.7438,0.059790
947.6756,0.059507
948.6075,0.059612
949.5393,0.059379
950.4711,0.059150
951.4030,0.059217
952.3348,0.058514
953.2667,0.057720
954.1985,0.057858
955.1303,0.058068
956.0622,0.057724
956.9940,0.057398
957.9258,0.057493
958.8577,0.057342
959.7895,0.057059
960.7213,0.056822
961.6532,0.056681
962.5850,0.056256
963.5168,0.055968
964.4487,0.055869
965.3805,0.055874
966.3123,0.055871
967.2442,0.055811
968.1760,0.055346
969.1078,0.055017
970.0397,0.055372
970.9715,0.055209
971.9033,0.055071
972.8352,0.055058
973.7670,0.054915
974.6988,0.054905
975.6307,0.054928
976.5625,0.054675
977.4943,0.054385
978.4262,0.054386
979.3580,0.054294
980.2899,0.053972
981.2217,0.053760
982.1535,0.053688
983.0854,0.053619
984.0172,0.053897
984.9490,0.054143
985.8809,0.054035
986.8127,0.053868
987.7445,0.053779
988.6764,0.054004
989.6082,0.054199
990.5400,0.054148
991.4719,0.054221
992.4037,0.054416
993.3355,0.054414
994.2674,0.054536
995.1992,0.054777
996.1310,0.054504
997.0629,0.054383
997.9947,0.054614
998.9265,0.054982
999.8584,0.055286
1000.7902,0.055584
1001.7220,0.055737
1002.6539,0.055898
1003.5857,0.056202
1004.5175,0.056314
1005.4494,0.056408
1006.3812,0.056730
1007.3131,0.057245
1008.2449,0.057796
1009.1767,0.058156
1010.1086,0.058625
1011.0404,0.059039
1011.9722,0.059539
1012.9041,0.060261
1013.8359,0.060838
1014.7677,0.061620
1015.6996,0.062566
1016.6314,0.063413
1017.5632,0.064209
1018.4951,0.065342
1019.4269,0.066605
1020.3587,0.067958
1021.2906,0.069501
1022.2224,0.071384
1023.1542,0.073428
1024.0861,0.075469
1025.0179,0.077723
1025.9497,0.080465
1026.8816,0.083553
1027.8134,0.086679
1028.7452,0.090243
1029.6771,0.094442
1030.6089,0.099050
1031.5407,0.104522
1032.4726,0.111220
1033.4044,0.118695
1034.3362,0.126986
1035.2681,0.136534
1036.1999,0.147620
1037.1318,0.159889
1038.0636,0.173389
1038.9954,0.187796
1039.9273,0.202030
1040.8591,0.215597
1041.7909,0.227502
1042.7228,0.236331
1043.6546,0.241626
1044.5864,0.242658
1045.5183,0.239319
1046.4501,0.231400
1047.3819,0.220206
1048.3138,0.206854
1049.2456,0.191876
1050.1774,0.176490
1051.1093,0.161277
1052.0411,0.146930
1052.9729,0.133724
1053.9048,0.121637
1054.8366,0.110949
1055.7684,0.101676
1056.7003,0.094198
1057.6321,0.087995
1058.5639,0.082847
1059.4958,0.078674
1060.4276,0.075461
1061.3594,0.072792
1062.2913,0.070778
1063.2231,0.069444
1064.1550,0.068602
1065.0868,0.068224
1066.0186,0.067962
1066.9505,0.068009
1067.8823,0.068567
1068.8141,0.069550
1069.7460,0.070432
1070.6778,0.071324
1071.6096,0.072665
1072.5415,0.074584
1073.4733,0.076562
1074.4051,0.078869
1075.3370,0.081142
1076.2688,0.083499
1077.2006,0.086290
1078.1325,0.089221
1079.0643,0.091891
1079.9961,0.094624
1080.9280,0.097616
1081.8598,0.100350
1082.7916,0.102365
1083.7235,0.103659
1084.6553,0.104519
1085.5871,0.104964
1086.5190,0.104756
1087.4508,0.103681
1088.3826,0.101343
1089.3145,0.098134
1090.2463,0.094826
1091.1782,0.091472
1092.1100,0.087665
1093.0418,0.083189
1093.9737,0.078924
1094.9055,0.074834
1095.8373,0.071166
1096.7692,0.067759
1097.7010,0.064531
1098.6328,0.061949
1099.5647,0.059797
1100.4965,0.057687
1101.4283,0.055727
1102.3602,0.054025
1103.2920,0.052616
1104.2238,0.051434
1105.1557,0.050590
1106.0875,0.049864
1107.0193,0.048973
1107.9512,0.048309
1108.8830,0.047822
1109.8148,0.047441
1110.7467,0.047048
1111.6785,0.046682
1112.6103,0.046213
1113.5422,0.045754
1114.4740,0.045594
1115.4058,0.045447
1116.3377,0.045400
1117.2695,0.045215
1118.2014,0.044903
1119.1332,0.044983
1120.0650,0.045149
1120.9969,0.045102
1121.9287,0.044946
1122.8605,0.044746
1123.7924,0.044787
1124.7242,0.044879
1125.6560,0.044859
1126.5879,0.044782
1127.5197,0.044706
1128.4515,0.044673
1129.3834,0.044623
1130.3152,0.044526
1131.2470,0.044201
1132.1789,0.043775
1133.1107,0.043583
1134.0425,0.043538
1134.9744,0.043536
1135.9062,0.043405
1136.8380,0.043282
1137.7699,0.043317
1138.7017,0.043264
1139.6335,0.043194
1140.5654,0.042909
1141.4972,0.042608
1142.4290,0.042605
1143.3609,0.042643
1144.2927,0.042583
1145.2246,0.042638
1146.1564,0.042649
1147.0882,0.042552
1148.0201,0.042410
1148.9519,0.042515
1149.8837,0.042691
1150.8156,0.042677
1151.7474,0.042576
1152.6792,0.042427
1153.6111,0.042349
1154.5429,0.042479
1155.4747,0.042454
1156.4066,0.042543
1157.3384,0.042629
1158.2702,0.042532
1159.2021,0.042305
1160.1339,0.042279
1161.0657,0.042096
1161.9976,0.041937
1162.9294,0.041632
1163.8612,0.041452
1164.7931,0.041257
1165.7249,0.040845
1166.6567,0.040670
1167.5886,0.040656
1168.5204,0.040366
1169.4522,0.040318
1170.3841,0.040529
1171.3159,0.040517
1172.2477,0.040386
1173.1796,0.040355
1174.1114,0.040250
1175.0433,0.040042
1175.9751,0.040015
1176.9069,0.040147
1177.8388,0.039934
1178.7706,0.039851
1179.7024,0.040100
1180.6343,0.039996
1181.5661,0.039953
1182.4979,0.040004
1183.4298,0.039950
1184.3616,0.039922
1185.2934,0.039766
1186.2253,0.039746
1187.1571,0.039781
1188.0889,0.039867
1189.0208,0.039879
1189.9526,0.039933
1190.8844,0.040230
1191.8163,0.040262
1192.7481,0.040013
1193.6799,0.039945
1194.6118,0.040014
1195.5436,0.040129
1196.4754,0.040116
1197.4073,0.039978
1198.3391,0.039784
1199.2709,0.039890
1200.2028,0.040245
1201.1346,0.040325
1202.0665,0.040189
1202.9983,0.040062
1203.9301,0.040009
1204.8620,0.040028
1205.7938,0.039981
1206.7256,0.040103
1207.6575,0.040281
1208.5893,0.040223
1209.5211,0.040279
1210.4530,0.040341
1211.3848,0.040513
1212.3166,0.040653
1213.2485,0.040516
1214.1803,0.040704
1215.1121,0.040934
1216.0440,0.040890
1216.9758,0.040673
1217.9076,0.040534
1218.8395,0.040883
1219.7713,0.041024
1220.7031,0.040796
1221.6350,0.040784
1222.5668,0.040884
1223.4986,0.041014
1224.4305,0.041062
1225.3623,0.040991
1226.2941,0.041071
1227.2260,0.041343
1228.1578,0.041370
1229.0897,0.041442
1230.0215,0.041709
1230.9533,0.041854
1231.8852,0.041875
1232.8170,0.041767
1233.7488,0.041588
1234.6807,0.041781
1235.6125,0.042137
1236.5443,0.042126
1237.4762,0.042196
1238.4080,0.042368
1239.3398,0.042303
1240.2717,0.042563
1241.2035,0.042860
1242.1353,0.042769
1243.0672,0.042734
1243.9990,0.042733
1244.9308,0.042863
1245.8627,0.042838
1246.7945,0.042834
1247.7263,0.043339
1248.6582,0.043681
1249.5900,0.043683
1250.5218,0.043882
1251.4537,0.044076
1252.3855,0.044295
1253.3173,0.044654
1254.2492,0.044787
1255.1810,0.044693
1256.1129,0.044848
1257.0447,0.045288
1257.9765,0.045719
1258.9084,0.046111
1259.8402,0.046681
1260.7720,0.047077
1261.7039,0.047323
1262.6357,0.047629
1263.5675,0.048257
1264.4994,0.048929
1265.4312,0.049369
1266.3630,0.049860
1267.2949,0.050480
1268.2267,0.051009
1269.1585,0.051564
1270.0904,0.052153
1271.0222,0.052736
1271.9540,0.053197
1272.8859,0.053306
1273.8177,0.053261
1274.7495,0.053144
1275.6814,0.052924
1276.6132,0.052854
1277.5450,0.052853
1278.4769,0.052530
1279.4087,0.051885
1280.3405,0.051342
1281.2724,0.050893
1282.2042,0.050519
1283.1361,0.050446
1284.0679,0.050339
1284.9997,0.049998
1285.9316,0.049706
1286.8634,0.049511
1287.7952,0.049245
1288.7271,0.049115
1289.6589,0.049291
1290.5907,0.049408
1291.5226,0.049352
1292.4544,0.049423
1293.3862,0.049600
1294.3181,0.049720
1295.2499,0.049708
1296.1817,0.049877
1297.1136,0.050233
1298.0454,0.050428
1298.9772,0.050682
1299.9091,0.051097
1300.8409,0.051168
1301.7727,0.051127
1302.7046,0.051293
1303.6364,0.051412
1304.5682,0.051819
1305.5001,0.052385
1306.4319,0.052719
1307.3637,0.052908
1308.2956,0.053062
1309.2274,0.053114
1310.1592,0.053337
1311.0911,0.053622
1312.0229,0.053761
1312.9548,0.054031
1313.8866,0.054560
1314.8184,0.054899
1315.7503,0.055015
1316.6821,0.055236
1317.6139,0.055393
1318.5458,0.055281
1319.4776,0.055515
1320.4094,0.056022
1321.3413,0.055945
1322.2731,0.055605
1323.2049,0.055642
1324.1368,0.055879
1325.0686,0.055859
1326.0004,0.055636
1326.9323,0.055407
1327.8641,0.055249
1328.7959,0.055489
1329.7278,0.055768
1330.6596,0.055803
1331.5914,0.055586
1332.5233,0.055113
1333.4551,0.054727
1334.3869,0.054399
1335.3188,0.053952
1336.2506,0.053544
1337.1824,0.053509
1338.1143,0.053436
1339.0461,0.053223
1339.9780,0.053316
1340.9098,0.053562
1341.8416,0.053299
1342.7735,0.052424
1343.7053,0.051591
1344.6371,0.051228
1345.5690,0.051198
1346.5008,0.051016
1347.4326,0.050719
1348.3645,0.050673
1349.2963,0.050735
1350.2281,0.050491
1351.1600,0.050079
1352.0918,0.049587
1353.0236,0.049033
1353.9555,0.048926
1354.8873,0.049097
1355.8191,0.049376
1356.7510,0.049431
1357.6828,0.049171
1358.6146,0.048937
1359.5465,0.048849
1360.4783,0.048757
1361.4101,0.048618
1362.3420,0.049081
1363.2738,0.050137
1364.2056,0.051211
1365.1375,0.051237
1366.0693,0.050645
1367.0012,0.050649
1367.9330,0.051084
1368.8648,0.051804
1369.7967,0.052750
1370.7285,0.053397
1371.6603,0.053854
1372.5922,0.054550
1373.5240,0.055720
1374.4558,0.057441
1375.3877,0.059524
1376.3195,0.060922
1377.2513,0.061308
1378.1832,0.061640
1379.1150,0.062470
1380.0468,0.063293
1380.9787,0.063947
1381.9105,0.064339
1382.8423,0.064393
1383.7742,0.064410
1384.7060,0.064456
1385.6378,0.064573
1386.5697,0.064501
1387.5015,0.064745
1388.4333,0.065550
1389.3652,0.064940
1390.2970,0.063522
1391.2288,0.062674
1392.1607,0.062023
1393.0925,0.061176
1394.0244,0.060531
1394.9562,0.060941
1395.8880,0.062038
1396.8199,0.062060
1397.7517,0.061413
1398.6835,0.061240
1399.6154,0.061951
1400.5472,0.062668
1401.4790,0.062184
1402.4109,0.061733
1403.3427,0.061808
1404.2745,0.061646
1405.2064,0.062153
1406.1382,0.063552
1407.0700,0.063573
1408.0019,0.062949
1408.9337,0.063084
1409.8655,0.063413
1410.7974,0.063421
1411.7292,0.063430
1412.6610,0.063541
1413.5929,0.063519
1414.5247,0.063279
1415.4565,0.062825
1416.3884,0.062562
1417.3202,0.062481
1418.2520,0.062568
1419.1839,0.063225
1420.1157,0.064954
1421.0476,0.065491
1421.9794,0.063638
1422.9112,0.062383
1423.8431,0.062160
1424.7749,0.062384
1425.7067,0.062213
1426.6386,0.061217
1427.5704,0.060420
1428.5022,0.060153
1429.4341,0.059854
1430.3659,0.059828
1431.2977,0.059903
1432.2296,0.058717
1433.1614,0.057401
1434.0932,0.057063
1435.0251,0.056829
1435.9569,0.056260
1436.8887,0.056440
1437.8206,0.057853
1438.7524,0.057433
1439.6842,0.055835
1440.6161,0.055304
1441.5479,0.055488
1442.4797,0.055489
1443.4116,0.055419
1444.3434,0.055649
1445.2752,0.056025
1446.2071,0.056624
1447.1389,0.057669
1448.0707,0.058921
1449.0026,0.060594
1449.9344,0.061396
1450.8663,0.060957
1451.7981,0.060814
1452.7299,0.060908
1453.6618,0.060656
1454.5936,0.059971
1455.5254,0.059119
1456.4573,0.058528
1457.3891,0.059866
1458.3209,0.061416
1459.2528,0.059352
1460.1846,0.056950
1461.1164,0.054599
1462.0483,0.052489
1462.9801,0.051095
1463.9119,0.050320
1464.8438,0.049634
1465.7756,0.049252
1466.7074,0.049060
1467.6393,0.048117
1468.5711,0.046726
1469.5029,0.045504
1470.4348,0.044854
1471.3666,0.044506
1472.2984,0.044550
1473.2303,0.045773
1474.1621,0.046577
1475.0939,0.046186
1476.0258,0.045675
1476.9576,0.045874
1477.8895,0.046607
1478.8213,0.046369
1479.7531,0.045922
1480.6850,0.045794
1481.6168,0.045902
1482.5486,0.046129
1483.4805,0.045917
1484.4123,0.045607
1485.3441,0.045571
1486.2760,0.045222
1487.2078,0.044723
1488.1396,0.045011
1489.0715,0.045330
1490.0033,0.044862
1490.9351,0.044783
1491.8670,0.044746
1492.7988,0.043623
1493.7306,0.042360
1494.6625,0.041508
1495.5943,0.041108
1496.5261,0.041236
1497.4580,0.042162
1498.3898,0.042405
1499.3216,0.041950
1500.2535,0.041825
1501.1853,0.041188
1502.1171,0.040457
1503.0490,0.040203
1503.9808,0.039858
1504.9127,0.039183
1505.8445,0.038448
1506.7763,0.039330
1507.7082,0.042413
1508.6400,0.043571
1509.5718,0.043189
1510.5037,0.042522
1511.4355,0.041905
1512.3673,0.041327
1513.2992,0.041158
1514.2310,0.040804
1515.1628,0.040053
1516.0947,0.039813
1517.0265,0.040108
1517.9583,0.041215
1518.8902,0.041741
1519.8220,0.040648
1520.7538,0.040154
1521.6857,0.041247
1522.6175,0.042732
1523.5493,0.042409
1524.4812,0.041338
1525.4130,0.040886
1526.3448,0.041503
1527.2767,0.042424
1528.2085,0.042256
1529.1403,0.041784
1530.0722,0.041350
1531.0040,0.040919
1531.9359,0.040709
1532.8677,0.040898
1533.7995,0.041663
1534.7314,0.043007
1535.6632,0.043304
1536.5950,0.041929
1537.5269,0.040353
1538.4587,0.039560
1539.3905,0.039961
1540.3224,0.041933
1541.2542,0.044468
1542.1860,0.044926
1543.1179,0.044730
1544.0497,0.044327
1544.9815,0.043698
1545.9134,0.043979
1546.8452,0.044659
1547.7770,0.044162
1548.7089,0.043640
1549.6407,0.043713
1550.5725,0.044485
1551.5044,0.045651
1552.4362,0.045066
1553.3680,0.044137
1554.2999,0.044130
1555.2317,0.044780
1556.1635,0.044958
1557.0954,0.043929
1558.0272,0.043367
1558.9591,0.045917
1559.8909,0.051597
1560.8227,0.052268
1561.7546,0.050133
1562.6864,0.048626
1563.6182,0.047584
1564.5501,0.046936
1565.4819,0.047481
1566.4137,0.048884
1567.3456,0.049130
1568.2774,0.049023
1569.2092,0.049572
1570.1411,0.050510
1571.0729,0.052032
1572.0047,0.052085
1572.9366,0.051032
1573.8684,0.050434
1574.8002,0.050812
1575.7321,0.051894
1576.6639,0.054085
1577.5957,0.057233
1578.5276,0.057454
1579.4594,0.056330
1580.3912,0.055865
1581.3231,0.056436
1582.2549,0.057117
1583.1867,0.057318
1584.1186,0.057969
1585.0504,0.058988
1585.9822,0.059605
1586.9141,0.060294
1587.8459,0.061059
1588.7778,0.061649
1589.7096,0.062313
1590.6414,0.063033
1591.5733,0.064259
1592.5051,0.065626
1593.4369,0.066691
1594.3688,0.067591
1595.3006,0.068510
1596.2324,0.070026
1597.1643,0.071295
1598.0961,0.072144
1599.0279,0.073236
1599.9598,0.074265
1600.8916,0.075230
1601.8234,0.076873
1602.7553,0.078822
1603.6871,0.079965
1604.6189,0.081337
1605.5508,0.082967
1606.4826,0.084010
1607.4144,0.085779
1608.3463,0.088444
1609.2781,0.090485
1610.2099,0.092104
1611.1418,0.094055
1612.0736,0.095034
1613.0054,0.095511
1613.9373,0.097116
1614.8691,0.098748
1615.8010,0.100454
1616.7328,0.104086
1617.6646,0.110810
1618.5965,0.114633
1619.5283,0.112896
1620.4601,0.112938
1621.3920,0.114767
1622.3238,0.116562
1623.2556,0.118949
1624.1875,0.123437
1625.1193,0.127769
1626.0511,0.128134
1626.9830,0.128308
1627.9148,0.129890
1628.8466,0.132546
1629.7785,0.134972
1630.7103,0.134379
1631.6421,0.133736
1632.5740,0.133730
1633.5058,0.134070
1634.4376,0.134609
1635.3695,0.137628
1636.3013,0.145948
1637.2331,0.151820
1638.1650,0.148063
1639.0968,0.146067
1640.0286,0.144286
1640.9605,0.142556
1641.8923,0.141462
1642.8242,0.139825
1643.7560,0.138995
1644.6878,0.138887
1645.6197,0.137715
1646.5515,0.137813
1647.4833,0.140070
1648.4152,0.140190
1649.3470,0.138823
1650.2788,0.136510
1651.2107,0.132383
1652.1425,0.129582
1653.0743,0.131026
1654.0062,0.139913
1654.9380,0.143251
1655.8698,0.136610
1656.8017,0.131156
1657.7335,0.128047
1658.6653,0.125624
1659.5972,0.123518
1660.5290,0.121796
1661.4608,0.120173
1662.3927,0.118921
1663.3245,0.118312
1664.2563,0.117149
1665.1882,0.114853
1666.1200,0.112116
1667.0518,0.109609
1667.9837,0.108099
1668.9155,0.107003
1669.8474,0.106049
1670.7792,0.105710
1671.7110,0.103467
1672.6429,0.100730
1673.5747,0.098547
1674.5065,0.096573
1675.4384,0.095634
1676.3702,0.095298
1677.3020,0.093356
1678.2339,0.090309
1679.1657,0.087708
1680.0975,0.085557
1681.0294,0.083838
1681.9612,0.082664
1682.8930,0.080918
1683.8249,0.079142
1684.7567,0.078794
1685.6885,0.079319
1686.6204,0.077040
1687.5522,0.074264
1688.4840,0.072669
1689.4159,0.071407
1690.3477,0.069468
1691.2795,0.067507
1692.2114,0.065753
1693.1432,0.064114
1694.0750,0.062464
1695.0069,0.060421
1695.9387,0.058920
1696.8706,0.059041
1697.8024,0.059021
1698.7342,0.056798
1699.6661,0.054437
1700.5979,0.053478
1701.5297,0.054231
1702.4616,0.052952
1703.3934,0.050317
1704.3252,0.048657
1705.2571,0.048036
1706.1889,0.047296
1707.1207,0.046010
1708.0526,0.045304
1708.9844,0.044198
1709.9162,0.042501
1710.8481,0.041367
1711.7799,0.040778
1712.7117,0.039629
1713.6436,0.038537
1714.5754,0.038103
1715.5072,0.037632
1716.4391,0.037444
1717.3709,0.036511
1718.3027,0.035345
1719.2346,0.035629
1720.1664,0.035248
1721.0982,0.034019
1722.0301,0.032752
1722.9619,0.031993
1723.8937,0.031565
1724.8256,0.031165
1725.7574,0.030521
1726.6893,0.029944
1727.6211,0.029446
1728.5529,0.028827
1729.4848,0.028235
1730.4166,0.028110
1731.3484,0.027968
1732.2803,0.027367
1733.2121,0.026168
1734.1439,0.025055
1735.0758,0.026183
1736.0076,0.026948
1736.9394,0.025984
1737.8713,0.024834
1738.8031,0.023780
1739.7349,0.022917
1740.6668,0.022863
1741.5986,0.023383
1742.5304,0.023261
1743.4623,0.022585
1744.3941,0.022193
1745.3259,0.021780
1746.2578,0.021476
1747.1896,0.021587
1748.1214,0.021464
1749.0533,0.020851
1749.9851,0.020750
1750.9169,0.021060
1751.8488,0.020890
1752.7806,0.020210
1753.7125,0.019845
1754.6443,0.019450
1755.5761,0.019129
1756.5080,0.018836
1757.4398,0.018680
1758.3716,0.019213
1759.3035,0.019132
1760.2353,0.018498
1761.1671,0.017981
1762.0990,0.017614
1763.0308,0.017765
1763.9626,0.018065
1764.8945,0.017584
1765.8263,0.016790
1766.7581,0.016326
1767.6900,0.016116
1768.6218,0.016063
1769.5536,0.016406
1770.4855,0.016112
1771.4173,0.015329
1772.3491,0.015321
1773.2810,0.016114
1774.2128,0.015971
1775.1446,0.015498
1776.0765,0.015017
1777.0083,0.014869
1777.9401,0.014546
1778.8720,0.014467
1779.8038,0.014697
1780.7357,0.014946
1781.6675,0.014881
1782.5993,0.014251
1783.5312,0.014193
1784.4630,0.014141
1785.3948,0.014386
1786.3267,0.014717
1787.2585,0.013942
1788.1903,0.013404
1789.1222,0.013724
1790.0540,0.013603
1790.9858,0.013022
1791.9177,0.012680
1792.8495,0.012640
1793.7813,0.012590
1794.7132,0.013430
1795.6450,0.013376
1796.5768,0.012496
1797.5087,0.012313
1798.4405,0.012657
1799.3723,0.012633
1800.3042,0.012694
1801.2360,0.012680
1802.1678,0.012371
1803.0997,0.012123
1804.0315,0.012050
1804.9633,0.011986
1805.8952,0.011782
1806.8270,0.012091
1807.7589,0.012231
1808.6907,0.011981
1809.6225,0.011604
1810.5544,0.011740
1811.4862,0.011640
1812.4180,0.011196
1813.3499,0.011145
1814.2817,0.010889
1815.2135,0.010991
1816.1454,0.011429
1817.0772,0.010997
1818.0090,0.010699
1818.9409,0.010851
1819.8727,0.010851
1820.8045,0.011120
1821.7364,0.011138
1822.6682,0.010764
1823.6000,0.010465
1824.5319,0.010433
1825.4637,0.010742
1826.3955,0.011475
1827.3274,0.010770
1828.2592,0.009716
1829.1910,0.010407
1830.1229,0.010259
1831.0547,0.009815
1831.9865,0.010373
1832.9184,0.010411
1833.8502,0.010267
1834.7821,0.010518
1835.7139,0.010586
1836.6457,0.010165
1837.5776,0.009949
1838.5094,0.009766
1839.4412,0.009632
1840.3731,0.009487
1841.3049,0.010013
1842.2367,0.010170
1843.1686,0.009540
1844.1004,0.009462
1845.0322,0.009635
1845.9641,0.009439
1846.8959,0.009362
1847.8277,0.009217
1848.7596,0.009061
1849.6914,0.009378
1850.6232,0.009838
1851.5551,0.009423
1852.4869,0.009474
1853.4187,0.009384
1854.3506,0.008821
1855.2824,0.009112
1856.2142,0.009495
1857.1461,0.009433
1858.0779,0.009239
1859.0097,0.008771
1859.9416,0.009162
1860.8734,0.009429
1861.8052,0.009465
1862.7371,0.010025
1863.6689,0.010012
1864.6008,0.009289
