Wavenumber,Intensity
909.4704,0.076306
910.4023,0.075199
911.3341,0.074372
912.2659,0.074029
913.1978,0.073999
914.1296,0.073797
915.0614,0.073265
915.9933,0.072737
916.9251,0.072069
917.8569,0.071487
918.7888,0.071016
919.7206,0.070477
920.6524,0.070208
921.5843,0.069680
922.5161,0.069091
923.4479,0.068637
924.3798,0.067761
925.3116,0.067394
926.2435,0.067204
927.1753,0.066868
928.1071,0.066559
929.0390,0.066350
929.9708,0.066016
930.9026,0.065606
931.8345,0.064842
932.7663,0.064140
933.6981,0.064031
934.6300,0.063998
935.5618,0.063529
936.4936,0.062982
937.4255,0.062687
938.3573,0.062670
939.2891,0.062702
940.2210,0.062097
941.1528,0.061466
942.0846,0.061308
943.0165,0.061351
943.9483,0.061439
944.8801,0.061096
945.8120,0.060214
946.7438,0.059682
947.6756,0.059679
948.6075,0.059823
949.5393,0.059617
950.4711,0.059133
951.4030,0.058723
952.3348,0.058440
953.2667,0.058375
954.1985,0.058367
955.1303,0.057992
956.0622,0.057868
956.9940,0.057867
957.9258,0.057622
958.8577,0.057291
959.7895,0.057037
960.7213,0.056906
961.6532,0.056645
962.5850,0.056499
963.5168,0.056585
964.4487,0.056777
965.3805,0.056506
966.3123,0.056079
967.2442,0.055845
968.1760,0.055747
969.1078,0.055384
970.0397,0.055271
970.9715,0.055211
971.9033,0.055194
972.8352,0.055226
973.7670,0.054949
974.6988,0.054349
975.6307,0.054069
976.5625,0.054279
977.4943,0.054686
978.4262,0.054868
979.3580,0.054648
980.2899,0.054632
981.2217,0.054553
982.1535,0.054492
983.0854,0.054440
984.0172,0.054371
984.9490,0.054482
985.8809,0.054325
986.8127,0.054149
987.7445,0.054242
988.6764,0.053991
989.6082,0.053817
990.5400,0.054075
991.4719,0.054264
992.4037,0.054427
993.3355,0.054639
994.2674,0.054596
995.1992,0.054709
996.1310,0.054990
997.0629,0.054972
997.9947,0.054695
998.9265,0.054910
999.8584,0.055361
1000.7902,0.055661
1001.7220,0.055786
1002.6539,0.055858
1003.5857,0.055989
1004.5175,0.056188
1005.4494,0.056460
1006.3812,0.056794
1007.3131,0.057393
1008.2449,0.057826
1009.1767,0.058233
1010.1086,0.058835
1011.0404,0.059316
1011.9722,0.059585
1012.9041,0.060207
1013.8359,0.060999
1014.7677,0.061622
1015.6996,0.062403
1016.6314,0.063348
1017.5632,0.063954
1018.4951,0.064952
1019.4269,0.066450
1020.3587,0.068117
1021.2906,0.069804
1022.2224,0.071264
1023.1542,0.072904
1024.0861,0.074853
1025.0179,0.077216
1025.9497,0.079799
1026.8816,0.082714
1027.8134,0.085792
1028.7452,0.089256
1029.6771,0.093352
1030.6089,0.098000
1031.5407,0.103322
1032.4726,0.109619
1033.4044,0.117061
1034.3362,0.125571
1035.2681,0.135223
1036.1999,0.146093
1037.1318,0.158073
1038.0636,0.171157
1038.9954,0.185208
1039.9273,0.199301
1040.8591,0.212808
1041.7909,0.224285
1042.7228,0.233012
1043.6546,0.238376
1044.5864,0.239647
1045.5183,0.236065
1046.4501,0.228286
1047.3819,0.217389
1048.3138,0.204331
1049.2456,0.189854
1050.1774,0.174639
1051.1093,0.159339
1052.0411,0.144998
1052.9729,0.131832
1053.9048,0.119844
1054.8366,0.109619
1055.7684,0.101038
1056.7003,0.093546
1057.6321,0.087046
1058.5639,0.081829
1059.4958,0.077998
1060.4276,0.075044
1061.3594,0.072468
1062.2913,0.070627
1063.2231,0.069170
1064.1550,0.068157
1065.0868,0.067716
1066.0186,0.067555
1066.9505,0.067739
1067.8823,0.068302
1068.8141,0.068787
1069.7460,0.069539
1070.6778,0.070916
1071.6096,0.072611
1072.5415,0.074357
1073.4733,0.076204
1074.4051,0.078132
1075.3370,0.080415
1076.2688,0.083150
1077.2006,0.085702
1078.1325,0.088316
1079.0643,0.090986
1079.9961,0.093903
1080.9280,0.096639
1081.8598,0.098845
1082.7916,0.100837
1083.7235,0.102548
1084.6553,0.103730
1085.5871,0.104103
1086.5190,0.103552
1087.4508,0.102154
1088.3826,0.100287
1089.3145,0.097592
1090.2463,0.093967
1091.1782,0.090215
1092.1100,0.086472
1093.0418,0.082282
1093.9737,0.078011
1094.9055,0.074308
1095.8373,0.070844
1096.7692,0.067491
1097.7010,0.064488
1098.6328,0.061617
1099.5647,0.059363
1100.4965,0.057330
1101.4283,0.055512
1102.3602,0.054025
1103.2920,0.052570
1104.2238,0.051394
1105.1557,0.050349
1106.0875,0.049462
1107.0193,0.048786
1107.9512,0.048153
1108.8830,0.047555
1109.8148,0.047219
1110.7467,0.046693
1111.6785,0.046173
1112.6103,0.046018
1113.5422,0.046011
1114.4740,0.045986
1115.4058,0.045905
1116.3377,0.045595
1117.2695,0.045199
1118.2014,0.044973
1119.1332,0.045017
1120.0650,0.045099
1120.9969,0.045102
1121.9287,0.045204
1122.8605,0.045230
1123.7924,0.045038
1124.7242,0.044849
1125.6560,0.044809
1126.5879,0.044759
1127.5197,0.044404
1128.4515,0.044220
1129.3834,0.044351
1130.3152,0.044463
1131.2470,0.044545
1132.1789,0.044468
1133.1107,0.044330
1134.0425,0.044114
1134.9744,0.043811
1135.9062,0.043648
1136.8380,0.043449
1137.7699,0.043359
1138.7017,0.043237
1139.6335,0.043207
1140.5654,0.043170
1141.4972,0.042896
1142.4290,0.042723
1143.3609,0.042651
1144.2927,0.042759
1145.2246,0.042796
1146.1564,0.042796
1147.0882,0.042731
1148.0201,0.042709
1148.9519,0.042846
1149.8837,0.042753
1150.8156,0.042678
1151.7474,0.042835
1152.6792,0.043111
1153.6111,0.042996
1154.5429,0.042616
1155.4747,0.042532
1156.4066,0.042647
1157.3384,0.042529
1158.2702,0.042389
1159.2021,0.042310
1160.1339,0.042048
1161.0657,0.041806
1161.9976,0.041710
1162.9294,0.041465
1163.8612,0.041268
1164.7931,0.041245
1165.7249,0.040948
1166.6567,0.040712
1167.5886,0.040869
1168.5204,0.040806
1169.4522,0.040541
1170.3841,0.040621
1171.3159,0.040463
1172.2477,0.040314
1173.1796,0.040417
1174.1114,0.040333
1175.0433,0.040187
1175.9751,0.040272
1176.9069,0.040414
1177.8388,0.040372
1178.7706,0.040406
1179.7024,0.040392
1180.6343,0.040219
1181.5661,0.039964
1182.4979,0.039798
1183.4298,0.039885
1184.3616,0.040074
1185.2934,0.040055
1186.2253,0.040090
1187.1571,0.040148
1188.0889,0.040273
1189.0208,0.040371
1189.9526,0.040235
1190.8844,0.040431
1191.8163,0.040611
1192.7481,0.040503
1193.6799,0.040296
1194.6118,0.040321
1195.5436,0.040424
1196.4754,0.040514
1197.4073,0.040429
1198.3391,0.040255
1199.2709,0.040310
1200.2028,0.040326
1201.1346,0.040112
1202.0665,0.040144
1202.9983,0.040331
1203.9301,0.040567
1204.8620,0.040636
1205.7938,0.040561
1206.7256,0.040512
1207.6575,0.040491
1208.5893,0.040696
1209.5211,0.040951
1210.4530,0.040880
1211.3848,0.040705
1212.3166,0.040792
1213.2485,0.040833
1214.1803,0.040717
1215.1121,0.040687
1216.0440,0.040614
1216.9758,0.040645
1217.9076,0.040997
1218.8395,0.041093
1219.7713,0.041089
1220.7031,0.041228
1221.6350,0.041226
1222.5668,0.041170
1223.4986,0.040999
1224.4305,0.041038
1225.3623,0.041295
1226.2941,0.041555
1227.2260,0.041499
1228.1578,0.041443
1229.0897,0.041603
1230.0215,0.041613
1230.9533,0.041641
1231.8852,0.041878
1232.8170,0.041997
1233.7488,0.041988
1234.6807,0.042006
1235.6125,0.042184
1236.5443,0.042407
1237.4762,0.042486
1238.4080,0.042372
1239.3398,0.042499
1240.2717,0.042724
1241.2035,0.042632
1242.1353,0.042514
1243.0672,0.042704
1243.9990,0.043043
1244.9308,0.043241
1245.8627,0.043373
1246.7945,0.043437
1247.7263,0.043627
1248.6582,0.043724
1249.5900,0.043827
1250.5218,0.043908
1251.4537,0.044059
1252.3855,0.044302
1253.3173,0.044677
1254.2492,0.044981
1255.1810,0.045155
1256.1129,0.045422
1257.0447,0.045695
1257.9765,0.045834
1258.9084,0.046301
1259.8402,0.046808
1260.7720,0.046998
1261.7039,0.047370
1262.6357,0.047926
1263.5675,0.048410
1264.4994,0.048818
1265.4312,0.049437
1266.3630,0.050202
1267.2949,0.050733
1268.2267,0.051114
1269.1585,0.051433
1270.0904,0.051758
1271.0222,0.052306
1271.9540,0.052771
1272.8859,0.053005
1273.8177,0.053073
1274.7495,0.053102
1275.6814,0.053233
1276.6132,0.053071
1277.5450,0.052658
1278.4769,0.052375
1279.4087,0.051988
1280.3405,0.051431
1281.2724,0.051085
1282.2042,0.050824
1283.1361,0.050464
1284.0679,0.050044
1284.9997,0.049774
1285.9316,0.049592
1286.8634,0.049358
1287.7952,0.049260
1288.7271,0.049314
1289.6589,0.049253
1290.5907,0.049135
1291.5226,0.049261
1292.4544,0.049326
1293.3862,0.049379
1294.3181,0.049734
1295.2499,0.050017
1296.1817,0.050083
1297.1136,0.050105
1298.0454,0.050297
1298.9772,0.050514
1299.9091,0.050725
1300.8409,0.050979
1301.7727,0.051285
1302.7046,0.051379
1303.6364,0.051445
1304.5682,0.051783
1305.5001,0.052070
1306.4319,0.052359
1307.3637,0.052632
1308.2956,0.052948
1309.2274,0.053360
1310.1592,0.053399
1311.0911,0.053251
1312.0229,0.053411
1312.9548,0.053846
1313.8866,0.054348
1314.8184,0.054394
1315.7503,0.054283
1316.6821,0.054435
1317.6139,0.054941
1318.5458,0.055346
1319.4776,0.055441
1320.4094,0.055527
1321.3413,0.055682
1322.2731,0.055812
1323.2049,0.055678
1324.1368,0.055627
1325.0686,0.055787
1326.0004,0.055658
1326.9323,0.055526
1327.8641,0.055661
1328.7959,0.055774
1329.7278,0.055761
1330.6596,0.055529
1331.5914,0.055137
1332.5233,0.055004
1333.4551,0.054828
1334.3869,0.054214
1335.3188,0.053563
1336.2506,0.053198
1337.1824,0.053159
1338.1143,0.053222
1339.0461,0.053239
1339.9780,0.053395
1340.9098,0.053300
1341.8416,0.052828
1342.7735,0.052165
1343.7053,0.051712
1344.6371,0.051325
1345.5690,0.051016
1346.5008,0.050903
1347.4326,0.050770
1348.3645,0.050486
1349.2963,0.050069
1350.2281,0.049891
1351.1600,0.049822
1352.0918,0.049517
1353.0236,0.049263
1353.9555,0.049105
1354.8873,0.049153
1355.8191,0.049335
1356.7510,0.049213
1357.6828,0.048971
1358.6146,0.048777
1359.5465,0.048639
1360.4783,0.048627
1361.4101,0.048902
1362.3420,0.049238
1363.2738,0.049897
1364.2056,0.050985
1365.1375,0.050962
1366.0693,0.050168
1367.0012,0.050286
1367.9330,0.050997
1368.8648,0.051767
1369.7967,0.052681
1370.7285,0.053237
1371.6603,0.053641
1372.5922,0.054568
1373.5240,0.055937
1374.4558,0.057899
1375.3877,0.060227
1376.3195,0.061403
1377.2513,0.061312
1378.1832,0.061425
1379.1150,0.062301
1380.0468,0.063128
1380.9787,0.063386
1381.9105,0.063722
1382.8423,0.064217
1383.7742,0.064305
1384.7060,0.064285
1385.6378,0.064107
1386.5697,0.063849
1387.5015,0.064326
1388.4333,0.065232
1389.3652,0.064734
1390.2970,0.063422
1391.2288,0.062422
1392.1607,0.061616
1393.0925,0.061089
1394.0244,0.060580
1394.9562,0.060631
1395.8880,0.061672
1396.8199,0.061847
1397.7517,0.061228
1398.6835,0.061159
1399.6154,0.061866
1400.5472,0.062458
1401.4790,0.061938
1402.4109,0.061478
1403.3427,0.061524
1404.2745,0.061559
1405.2064,0.062270
1406.1382,0.063697
1407.0700,0.063982
1408.0019,0.063268
1408.9337,0.062954
1409.8655,0.063105
1410.7974,0.063353
1411.7292,0.063461
1412.6610,0.063512
1413.5929,0.063560
1414.5247,0.063106
1415.4565,0.062211
1416.3884,0.062039
1417.3202,0.062438
1418.2520,0.062681
1419.1839,0.063026
1420.1157,0.064453
1421.0476,0.065005
1421.9794,0.063577
1422.9112,0.062401
1423.8431,0.061878
1424.7749,0.062160
1425.7067,0.062044
1426.6386,0.061137
1427.5704,0.060418
1428.5022,0.059802
1429.4341,0.059340
1430.3659,0.059478
1431.2977,0.059480
1432.2296,0.058423
1433.1614,0.057121
1434.0932,0.056427
1435.0251,0.056144
1435.9569,0.055607
1436.8887,0.056020
1437.8206,0.058261
1438.7524,0.058111
1439.6842,0.056372
1440.6161,0.055552
1441.5479,0.055386
1442.4797,0.055394
1443.4116,0.055453
1444.3434,0.055785
1445.2752,0.056110
1446.2071,0.056468
1447.1389,0.057346
1448.0707,0.058541
1449.0026,0.060345
1449.9344,0.061276
1450.8663,0.060970
1451.7981,0.060797
1452.7299,0.060567
1453.6618,0.060284
1454.5936,0.060020
1455.5254,0.059536
1456.4573,0.059073
1457.3891,0.059900
1458.3209,0.060824
1459.2528,0.059017
1460.1846,0.056547
1461.1164,0.054290
1462.0483,0.052010
1462.9801,0.050308
1463.9119,0.049463
1464.8438,0.049102
1465.7756,0.049215
1466.7074,0.048643
1467.6393,0.047443
1468.5711,0.046500
1469.5029,0.045556
1470.4348,0.044706
1471.3666,0.044132
1472.2984,0.044089
1473.2303,0.045414
1474.1621,0.046919
1475.0939,0.046805
1476.0258,0.046015
1476.9576,0.046178
1477.8895,0.046790
1478.8213,0.046107
1479.7531,0.045670
1480.6850,0.045940
1481.6168,0.046165
1482.5486,0.046460
1483.4805,0.046419
1484.4123,0.045969
1485.3441,0.045671
1486.2760,0.045405
1487.2078,0.044854
1488.1396,0.044743
1489.0715,0.045184
1490.0033,0.045197
1490.9351,0.045432
1491.8670,0.045174
1492.7988,0.043851
1493.7306,0.042482
1494.6625,0.041699
1495.5943,0.041507
1496.5261,0.041551
1497.4580,0.042353
1498.3898,0.042356
1499.3216,0.041838
1500.2535,0.042269
1501.1853,0.041857
1502.1171,0.041065
1503.0490,0.040688
1503.9808,0.039675
1504.9127,0.038508
1505.8445,0.038017
1506.7763,0.039039
1507.7082,0.043205
1508.6400,0.045119
1509.5718,0.043500
1510.5037,0.041849
1511.4355,0.040875
1512.3673,0.040561
1513.2992,0.040971
1514.2310,0.041222
1515.1628,0.040755
1516.0947,0.040338
1517.0265,0.040064
1517.9583,0.040805
1518.8902,0.041711
1519.8220,0.040929
1520.7538,0.040221
1521.6857,0.041033
1522.6175,0.042693
1523.5493,0.042666
1524.4812,0.041566
1525.4130,0.040617
1526.3448,0.041154
1527.2767,0.042038
1528.2085,0.042078
1529.1403,0.042186
1530.0722,0.041950
1531.0040,0.041433
1531.9359,0.041231
1532.8677,0.041637
1533.7995,0.042398
1534.7314,0.043432
1535.6632,0.043053
1536.5950,0.041622
1537.5269,0.040820
1538.4587,0.040184
1539.3905,0.040029
1540.3224,0.042972
1541.2542,0.046358
1542.1860,0.044687
1543.1179,0.043403
1544.0497,0.044309
1544.9815,0.044974
1545.9134,0.045073
1546.8452,0.045069
1547.7770,0.044382
1548.7089,0.043780
1549.6407,0.043856
1550.5725,0.044743
1551.5044,0.045894
1552.4362,0.045285
1553.3680,0.044193
1554.2999,0.043830
1555.2317,0.044442
1556.1635,0.045341
1557.0954,0.044631
1558.0272,0.044437
1558.9591,0.047427
1559.8909,0.052904
1560.8227,0.053836
1561.7546,0.051273
1562.6864,0.048665
1563.6182,0.047611
1564.5501,0.047673
1565.4819,0.048306
1566.4137,0.049101
1567.3456,0.049167
1568.2774,0.049197
1569.2092,0.049552
1570.1411,0.050887
1571.0729,0.053017
1572.0047,0.052456
1572.9366,0.051148
1573.8684,0.050937
1574.8002,0.051178
1575.7321,0.051844
1576.6639,0.053874
1577.5957,0.057161
1578.5276,0.057441
1579.4594,0.056212
1580.3912,0.056014
1581.3231,0.056710
1582.2549,0.057340
1583.1867,0.058166
1584.1186,0.058951
1585.0504,0.059437
1585.9822,0.059991
1586.9141,0.060700
1587.8459,0.061433
1588.7778,0.062133
1589.7096,0.062836
1590.6414,0.063745
1591.5733,0.064928
1592.5051,0.065968
1593.4369,0.066893
1594.3688,0.067788
1595.3006,0.069097
1596.2324,0.070667
1597.1643,0.071723
1598.0961,0.072694
1599.0279,0.073592
1599.9598,0.074503
1600.8916,0.076144
1601.8234,0.077717
1602.7553,0.078599
1603.6871,0.079920
1604.6189,0.082175
1605.5508,0.083914
1606.4826,0.084899
1607.4144,0.086422
1608.3463,0.088847
1609.2781,0.091068
1610.2099,0.092584
1611.1418,0.093811
1612.0736,0.095139
1613.0054,0.096481
1613.9373,0.097618
1614.8691,0.099852
1615.8010,0.102480
1616.7328,0.105561
1617.6646,0.111710
1618.5965,0.116964
1619.5283,0.115526
1620.4601,0.114264
1621.3920,0.115175
1622.3238,0.116951
1623.2556,0.119557
1624.1875,0.123767
1625.1193,0.128713
1626.0511,0.129187
1626.9830,0.128321
1627.9148,0.130026
1628.8466,0.133793
1629.7785,0.136410
1630.7103,0.135591
1631.6421,0.135012
1632.5740,0.134827
1633.5058,0.134414
1634.4376,0.134888
1635.3695,0.138817
1636.3013,0.146752
1637.2331,0.151662
1638.1650,0.148941
1639.0968,0.146808
1640.0286,0.144718
1640.9605,0.142751
1641.8923,0.141651
1642.8242,0.140768
1643.7560,0.140255
1644.6878,0.139828
1645.6197,0.138870
1646.5515,0.139495
1647.4833,0.141636
1648.4152,0.142264
1649.3470,0.141021
1650.2788,0.138011
1651.2107,0.134051
1652.1425,0.131970
1653.0743,0.134276
1654.0062,0.143690
1654.9380,0.145528
1655.8698,0.137698
1656.8017,0.131362
1657.7335,0.127347
1658.6653,0.125121
1659.5972,0.123996
1660.5290,0.122338
1661.4608,0.120275
1662.3927,0.119134
1663.3245,0.118868
1664.2563,0.118149
1665.1882,0.115232
1666.1200,0.112130
1667.0518,0.110085
1667.9837,0.108363
1668.9155,0.107274
1669.8474,0.107189
1670.7792,0.105902
1671.7110,0.102694
1672.6429,0.100870
1673.5747,0.099480
1674.5065,0.096843
1675.4384,0.095032
1676.3702,0.095217
1677.3020,0.094289
1678.2339,0.091106
1679.1657,0.088309
1680.0975,0.086402
1681.0294,0.084965
1681.9612,0.083369
1682.8930,0.080997
1683.8249,0.079315
1684.7567,0.079948
1685.6885,0.080807
1686.6204,0.078172
1687.5522,0.075028
1688.4840,0.072734
1689.4159,0.071336
1690.3477,0.069813
1691.2795,0.067946
1692.2114,0.066217
1693.1432,0.064534
1694.0750,0.062501
1695.0069,0.060503
1695.9387,0.059561
1696.8706,0.059887
1697.8024,0.058562
1698.7342,0.056690
1699.6661,0.054967
1700.5979,0.053889
1701.5297,0.053684
1702.4616,0.052979
1703.3934,0.051117
1704.3252,0.049112
1705.2571,0.047431
1706.1889,0.046370
1707.1207,0.045496
1708.0526,0.045082
1708.9844,0.044389
1709.9162,0.043399
1710.8481,0.042425
1711.7799,0.041597
1712.7117,0.040624
1713.6436,0.039577
1714.5754,0.038428
1715.5072,0.037770
1716.4391,0.037562
1717.3709,0.036772
1718.3027,0.035561
1719.2346,0.035762
1720.1664,0.035423
1721.0982,0.033772
1722.0301,0.032762
1722.9619,0.032183
1723.8937,0.031562
1724.8256,0.031164
1725.7574,0.030995
1726.6893,0.030241
1727.6211,0.029200
1728.5529,0.028476
1729.4848,0.028197
1730.4166,0.027987
1731.3484,0.027566
1732.2803,0.026753
1733.2121,0.025892
1734.1439,0.025389
1735.0758,0.026117
1736.0076,0.026677
1736.9394,0.025187
1737.8713,0.024074
1738.8031,0.023515
1739.7349,0.023131
1740.6668,0.023202
1741.5986,0.023992
1742.5304,0.023812
1743.4623,0.022695
1744.3941,0.022113
1745.3259,0.022380
1746.2578,0.022492
1747.1896,0.021722
1748.1214,0.021028
1749.0533,0.021197
1749.9851,0.021475
1750.9169,0.021071
1751.8488,0.020744
1752.7806,0.020909
1753.7125,0.020347
1754.6443,0.019517
1755.5761,0.019145
1756.5080,0.018922
1757.4398,0.018751
1758.3716,0.018819
1759.3035,0.018836
1760.2353,0.018432
1761.1671,0.017584
1762.0990,0.017036
1763.0308,0.017136
1763.9626,0.017089
1764.8945,0.017012
1765.8263,0.016750
1766.7581,0.016512
1767.6900,0.016395
1768.6218,0.016651
1769.5536,0.016694
1770.4855,0.016275
1771.4173,0.015534
1772.3491,0.014820
1773.2810,0.014951
1774.2128,0.015572
1775.1446,0.015638
1776.0765,0.015386
1777.0083,0.015320
1777.9401,0.015296
1778.8720,0.014849
1779.8038,0.014406
1780.7357,0.014343
1781.6675,0.014468
1782.5993,0.014328
1783.5312,0.014019
1784.4630,0.014070
1785.3948,0.014420
1786.3267,0.014132
1787.2585,0.013955
1788.1903,0.014187
1789.1222,0.013551
1790.0540,0.013182
1790.9858,0.013249
1791.9177,0.013280
1792.8495,0.013404
1793.7813,0.012981
1794.7132,0.012824
1795.6450,0.012833
1796.5768,0.012554
1797.5087,0.012366
1798.4405,0.012442
1799.3723,0.012697
1800.3042,0.012692
1801.2360,0.012632
1802.1678,0.012346
1803.0997,0.012353
1804.0315,0.011709
1804.9633,0.011858
1805.8952,0.011941
1806.8270,0.011850
1807.7589,0.011985
1808.6907,0.012004
1809.6225,0.011682
1810.5544,0.011350
1811.4862,0.011057
1812.4180,0.011226
1813.3499,0.011769
1814.2817,0.011590
1815.2135,0.010745
1816.1454,0.010970
1817.0772,0.011767
1818.0090,0.011862
1818.9409,0.011928
1819.8727,0.011848
1820.8045,0.011655
1821.7364,0.011141
1822.6682,0.010439
1823.6000,0.010260
1824.5319,0.010620
1825.4637,0.011195
1826.3955,0.011668
1827.3274,0.011524
1828.2592,0.010674
1829.1910,0.010237
1830.1229,0.010183
1831.0547,0.010268
1831.9865,0.010490
1832.9184,0.010303
1833.8502,0.010137
1834.7821,0.010289
1835.7139,0.010123
1836.6457,0.010205
1837.5776,0.010529
1838.5094,0.010131
1839.4412,0.009979
1840.3731,0.010091
1841.3049,0.009640
1842.2367,0.009283
1843.1686,0.009455
1844.1004,0.009899
1845.0322,0.010343
1845.9641,0.009905
1846.8959,0.009148
1847.8277,0.009082
1848.7596,0.009757
1849.6914,0.009813
1850.6232,0.009567
1851.5551,0.009731
1852.4869,0.009894
1853.4187,0.009525
1854.3506,0.009015
1855.2824,0.008876
1856.2142,0.008816
1857.1461,0.009275
1858.0779,0.009970
1859.0097,0.009608
1859.9416,0.009632
1860.8734,0.010023
1861.8052,0.010193
1862.7371,0.010095
1863.6689,0.010121
1864.6008,0.010619
