Wavenumber,Intensity
1038.0636,0.192645
1038.9954,0.208652
1039.9273,0.224407
1040.8591,0.239077
1041.7909,0.252125
1042.7228,0.261660
1043.6546,0.267262
1044.5864,0.268398
1045.5183,0.263901
1046.4501,0.255188
1047.3819,0.243242
1048.3138,0.228628
1049.2456,0.212642
1050.1774,0.195741
1051.1093,0.178969
1052.0411,0.163131
1052.9729,0.148322
1053.9048,0.134525
1054.8366,0.122069
1055.7684,0.111262
1056.7003,0.102441
1057.6321,0.095139
1058.5639,0.089204
1059.4958,0.084469
1060.4276,0.080547
1061.3594,0.077518
1062.2913,0.075395
1063.2231,0.073969
1064.1550,0.073008
1065.0868,0.072172
1066.0186,0.071770
1066.9505,0.072077
1067.8823,0.072685
1068.8141,0.073579
1069.7460,0.074606
1070.6778,0.075708
1071.6096,0.077244
1072.5415,0.079211
1073.4733,0.081504
1074.4051,0.084146
1075.3370,0.086938
1076.2688,0.089839
1077.2006,0.092639
1078.1325,0.095497
1079.0643,0.098987
1079.9961,0.102481
1080.9280,0.105671
1081.8598,0.108602
1082.7916,0.110786
1083.7235,0.112639
1084.6553,0.114091
1085.5871,0.114422
1086.5190,0.113942
1087.4508,0.112263
1088.3826,0.109948
1089.3145,0.107051
1090.2463,0.103422
1091.1782,0.099150
1092.1100,0.094280
1093.0418,0.089389
1093.9737,0.084595
1094.9055,0.079999
1095.8373,0.075734
1096.7692,0.071919
1097.7010,0.068385
1098.6328,0.064961
1099.5647,0.061922
1100.4965,0.059536
1101.4283,0.057595
1102.3602,0.055893
1103.2920,0.054076
1104.2238,0.052428
1105.1557,0.051291
1106.0875,0.050591
1107.0193,0.049545
1107.9512,0.048283
1108.8830,0.047485
1109.8148,0.046986
1110.7467,0.046764
1111.6785,0.046357
1112.6103,0.045977
1113.5422,0.045768
1114.4740,0.045450
1115.4058,0.044968
1116.3377,0.044731
1117.2695,0.044713
1118.2014,0.044768
1119.1332,0.044805
1120.0650,0.044501
1120.9969,0.044280
1121.9287,0.044484
1122.8605,0.044528
1123.7924,0.044419
1124.7242,0.044272
1125.6560,0.044264
1126.5879,0.044133
1127.5197,0.043978
1128.4515,0.043876
1129.3834,0.043934
1130.3152,0.043857
1131.2470,0.043824
1132.1789,0.043713
1133.1107,0.043544
1134.0425,0.043268
1134.9744,0.042966
1135.9062,0.042830
1136.8380,0.042768
1137.7699,0.042539
1138.7017,0.042540
1139.6335,0.042380
1140.5654,0.042231
1141.4972,0.042228
1142.4290,0.042150
1143.3609,0.041962
1144.2927,0.041780
1145.2246,0.041844
1146.1564,0.041931
1147.0882,0.041610
1148.0201,0.041475
1148.9519,0.041489
1149.8837,0.041589
1150.8156,0.041822
1151.7474,0.041858
1152.6792,0.041647
1153.6111,0.041524
1154.5429,0.041421
1155.4747,0.041460
1156.4066,0.041701
1157.3384,0.041357
1158.2702,0.040848
1159.2021,0.040999
1160.1339,0.040951
1161.0657,0.040633
1161.9976,0.040367
1162.9294,0.040251
1163.8612,0.040102
1164.7931,0.039807
1165.7249,0.039699
1166.6567,0.039436
1167.5886,0.039375
1168.5204,0.039543
1169.4522,0.039444
1170.3841,0.039108
1171.3159,0.038792
1172.2477,0.038764
1173.1796,0.038792
1174.1114,0.038836
1175.0433,0.038710
1175.9751,0.038428
1176.9069,0.038541
1177.8388,0.038760
1178.7706,0.038450
1179.7024,0.038371
1180.6343,0.038611
1181.5661,0.038672
1182.4979,0.038673
1183.4298,0.038634
1184.3616,0.038474
1185.2934,0.038453
1186.2253,0.038335
1187.1571,0.038296
1188.0889,0.038443
1189.0208,0.038545
1189.9526,0.038748
1190.8844,0.038862
1191.8163,0.038813
1192.7481,0.038813
1193.6799,0.038753
1194.6118,0.038526
1195.5436,0.038461
1196.4754,0.038707
1197.4073,0.038795
1198.3391,0.038445
1199.2709,0.038504
1200.2028,0.038915
1201.1346,0.038928
1202.0665,0.038796
1202.9983,0.038968
1203.9301,0.038804
1204.8620,0.038575
1205.7938,0.038512
1206.7256,0.038649
1207.6575,0.038852
1208.5893,0.039116
1209.5211,0.039362
1210.4530,0.039367
1211.3848,0.039356
1212.3166,0.039360
1213.2485,0.039249
1214.1803,0.039236
1215.1121,0.039462
1216.0440,0.039401
1216.9758,0.039289
1217.9076,0.039224
1218.8395,0.039061
1219.7713,0.039349
1220.7031,0.039479
1221.6350,0.039504
1222.5668,0.039806
1223.4986,0.039891
1224.4305,0.039890
1225.3623,0.039953
1226.2941,0.040040
1227.2260,0.040114
1228.1578,0.040236
1229.0897,0.040393
1230.0215,0.040459
1230.9533,0.040406
1231.8852,0.040319
1232.8170,0.040358
1233.7488,0.040296
1234.6807,0.040342
1235.6125,0.040692
1236.5443,0.040894
1237.4762,0.040754
1238.4080,0.040821
1239.3398,0.040935
1240.2717,0.041306
1241.2035,0.041547
1242.1353,0.041409
1243.0672,0.041529
1243.9990,0.041935
1244.9308,0.042100
1245.8627,0.042189
1246.7945,0.042327
1247.7263,0.042348
1248.6582,0.042461
1249.5900,0.043097
1250.5218,0.043636
1251.4537,0.043749
1252.3855,0.043544
1253.3173,0.043501
1254.2492,0.043878
1255.1810,0.044388
1256.1129,0.044666
1257.0447,0.045049
1257.9765,0.045471
1258.9084,0.045745
1259.8402,0.046071
1260.7720,0.046437
1261.7039,0.047104
1262.6357,0.047636
1263.5675,0.048091
1264.4994,0.048705
1265.4312,0.049397
1266.3630,0.049776
1267.2949,0.050109
1268.2267,0.050800
1269.1585,0.051648
1270.0904,0.052292
1271.0222,0.052682
1271.9540,0.053094
1272.8859,0.053495
1273.8177,0.053523
1274.7495,0.053696
1275.6814,0.053855
1276.6132,0.053794
1277.5450,0.053462
1278.4769,0.052727
1279.4087,0.051951
1280.3405,0.051617
1281.2724,0.051393
1282.2042,0.050976
1283.1361,0.050502
1284.0679,0.050116
1284.9997,0.049851
1285.9316,0.049771
1286.8634,0.049404
1287.7952,0.049146
1288.7271,0.049210
1289.6589,0.049348
1290.5907,0.049341
1291.5226,0.049356
1292.4544,0.049521
1293.3862,0.049721
1294.3181,0.049788
1295.2499,0.049911
1296.1817,0.050100
1297.1136,0.050105
1298.0454,0.050311
1298.9772,0.050645
1299.9091,0.050685
1300.8409,0.050882
1301.7727,0.051346
1302.7046,0.051752
1303.6364,0.052149
1304.5682,0.052396
1305.5001,0.052662
1306.4319,0.053022
1307.3637,0.053288
1308.2956,0.053361
1309.2274,0.053669
1310.1592,0.053797
1311.0911,0.053937
1312.0229,0.054435
1312.9548,0.054743
1313.8866,0.055011
1314.8184,0.055329
1315.7503,0.055494
1316.6821,0.055587
1317.6139,0.055995
1318.5458,0.056104
1319.4776,0.056238
1320.4094,0.056528
1321.3413,0.056359
1322.2731,0.056319
1323.2049,0.056367
1324.1368,0.056627
1325.0686,0.056809
1326.0004,0.056648
1326.9323,0.056645
1327.8641,0.056512
1328.7959,0.056320
1329.7278,0.056302
1330.6596,0.056197
1331.5914,0.056015
1332.5233,0.055775
1333.4551,0.055564
1334.3869,0.055109
1335.3188,0.054588
1336.2506,0.054359
1337.1824,0.053990
1338.1143,0.053561
1339.0461,0.053759
1339.9780,0.054139
1340.9098,0.053978
1341.8416,0.053349
1342.7735,0.052646
1343.7053,0.052304
1344.6371,0.052005
1345.5690,0.051584
1346.5008,0.051131
1347.4326,0.050738
1348.3645,0.050472
1349.2963,0.050370
1350.2281,0.049951
1351.1600,0.049439
1352.0918,0.049410
1353.0236,0.049429
1353.9555,0.049199
1354.8873,0.049148
1355.8191,0.049329
1356.7510,0.049210
1357.6828,0.049132
1358.6146,0.049022
1359.5465,0.048763
1360.4783,0.048888
1361.4101,0.049531
1362.3420,0.050304
1363.2738,0.050792
1364.2056,0.051232
1365.1375,0.050549
1366.0693,0.050402
1367.0012,0.051057
1367.9330,0.051779
1368.8648,0.052706
1369.7967,0.053825
1370.7285,0.054230
1371.6603,0.054684
1372.5922,0.056005
1373.5240,0.057776
1374.4558,0.059989
1375.3877,0.061829
1376.3195,0.062605
1377.2513,0.063132
1378.1832,0.063753
1379.1150,0.064583
1380.0468,0.065244
1380.9787,0.065903
1381.9105,0.066341
1382.8423,0.066524
1383.7742,0.066577
1384.7060,0.066675
1385.6378,0.066496
1386.5697,0.066523
1387.5015,0.067351
1388.4333,0.067899
1389.3652,0.066439
1390.2970,0.064854
1391.2288,0.064159
1392.1607,0.063764
1393.0925,0.063156
1394.0244,0.062707
1394.9562,0.062981
1395.8880,0.063690
1396.8199,0.063516
1397.7517,0.062612
1398.6835,0.062784
1399.6154,0.064129
1400.5472,0.064389
1401.4790,0.063404
1402.4109,0.063039
1403.3427,0.063138
1404.2745,0.063490
1405.2064,0.064181
1406.1382,0.065160
1407.0700,0.065109
1408.0019,0.064598
1408.9337,0.064527
1409.8655,0.064769
1410.7974,0.065136
1411.7292,0.065326
1412.6610,0.065473
1413.5929,0.065283
1414.5247,0.064829
1415.4565,0.064641
1416.3884,0.064486
1417.3202,0.064357
1418.2520,0.064546
1419.1839,0.064864
1420.1157,0.066212
1421.0476,0.066048
1421.9794,0.064299
1422.9112,0.063696
1423.8431,0.063604
1424.7749,0.063842
1425.7067,0.062966
1426.6386,0.061876
1427.5704,0.061443
1428.5022,0.061418
1429.4341,0.060954
1430.3659,0.060669
1431.2977,0.060418
1432.2296,0.059118
1433.1614,0.058300
1434.0932,0.057973
1435.0251,0.057292
1435.9569,0.056735
1436.8887,0.057858
1437.8206,0.059355
1438.7524,0.057748
1439.6842,0.056436
1440.6161,0.056208
1441.5479,0.056126
1442.4797,0.055955
1443.4116,0.056301
1444.3434,0.056987
1445.2752,0.057232
1446.2071,0.057776
1447.1389,0.058782
1448.0707,0.059973
1449.0026,0.061384
1449.9344,0.061809
1450.8663,0.061711
1451.7981,0.061773
1452.7299,0.061958
1453.6618,0.061649
1454.5936,0.060755
1455.5254,0.060499
1456.4573,0.060884
1457.3891,0.062714
1458.3209,0.062189
1459.2528,0.059365
1460.1846,0.056657
1461.1164,0.053880
1462.0483,0.051984
1462.9801,0.050162
1463.9119,0.049118
1464.8438,0.049422
1465.7756,0.049603
1466.7074,0.047935
1467.6393,0.046406
1468.5711,0.045605
1469.5029,0.044951
1470.4348,0.044448
1471.3666,0.043864
1472.2984,0.044575
1473.2303,0.046002
1474.1621,0.045752
1475.0939,0.044672
1476.0258,0.043929
1476.9576,0.044558
1477.8895,0.044604
1478.8213,0.044241
1479.7531,0.044618
1480.6850,0.044921
1481.6168,0.045217
1482.5486,0.045392
1483.4805,0.044988
1484.4123,0.044643
1485.3441,0.044229
1486.2760,0.043663
1487.2078,0.043838
1488.1396,0.044427
1489.0715,0.043958
1490.0033,0.043538
1490.9351,0.043488
1491.8670,0.041950
1492.7988,0.040575
1493.7306,0.040363
1494.6625,0.040006
1495.5943,0.039599
1496.5261,0.040165
1497.4580,0.040594
1498.3898,0.039335
1499.3216,0.039368
1500.2535,0.039543
1501.1853,0.038645
1502.1171,0.038351
1503.0490,0.037961
1503.9808,0.037515
1504.9127,0.037798
1505.8445,0.038816
1506.7763,0.040663
1507.7082,0.040747
1508.6400,0.038791
1509.5718,0.038752
1510.5037,0.039024
1511.4355,0.038822
1512.3673,0.038538
1513.2992,0.038435
1514.2310,0.037813
1515.1628,0.037786
1516.0947,0.038359
1517.0265,0.038686
1517.9583,0.038765
1518.8902,0.038089
1519.8220,0.037458
1520.7538,0.038327
1521.6857,0.040004
1522.6175,0.039805
1523.5493,0.038998
1524.4812,0.038322
1525.4130,0.038171
1526.3448,0.038837
1527.2767,0.038819
1528.2085,0.039038
1529.1403,0.038793
1530.0722,0.038223
1531.0040,0.038252
1531.9359,0.038745
1532.8677,0.038950
1533.7995,0.039294
1534.7314,0.040056
1535.6632,0.038906
1536.5950,0.037760
1537.5269,0.037455
1538.4587,0.038028
1539.3905,0.039280
1540.3224,0.041089
1541.2542,0.041247
1542.1860,0.040116
1543.1179,0.040475
1544.0497,0.040360
1544.9815,0.040472
1545.9134,0.041176
1546.8452,0.040979
1547.7770,0.040303
1548.7089,0.040183
1549.6407,0.040764
1550.5725,0.041991
1551.5044,0.042068
1552.4362,0.041063
1553.3680,0.040824
1554.2999,0.041343
1555.2317,0.041839
1556.1635,0.040645
1557.0954,0.040465
1558.0272,0.042450
1558.9591,0.046332
1559.8909,0.048838
1560.8227,0.046801
1561.7546,0.044464
1562.6864,0.043271
1563.6182,0.043232
1564.5501,0.043798
1565.4819,0.044443
1566.4137,0.044925
1567.3456,0.045234
1568.2774,0.045226
1569.2092,0.045563
1570.1411,0.046951
1571.0729,0.047810
1572.0047,0.047136
1572.9366,0.046797
1573.8684,0.046892
1574.8002,0.047369
1575.7321,0.048079
1576.6639,0.050315
1577.5957,0.052506
1578.5276,0.051637
1579.4594,0.051142
1580.3912,0.051427
1581.3231,0.051721
1582.2549,0.052129
1583.1867,0.052971
1584.1186,0.053934
1585.0504,0.054799
1585.9822,0.055494
1586.9141,0.055819
1587.8459,0.056154
1588.7778,0.057002
1589.7096,0.057933
1590.6414,0.058324
1591.5733,0.058632
1592.5051,0.059599
1593.4369,0.061065
1594.3688,0.062146
1595.3006,0.063331
1596.2324,0.064683
1597.1643,0.065423
1598.0961,0.066246
1599.0279,0.067632
1599.9598,0.068746
1600.8916,0.069632
1601.8234,0.071143
1602.7553,0.072822
1603.6871,0.074178
1604.6189,0.075381
1605.5508,0.076629
1606.4826,0.078329
1607.4144,0.079823
1608.3463,0.081255
1609.2781,0.083138
1610.2099,0.085233
1611.1418,0.086748
1612.0736,0.087366
1613.0054,0.088208
1613.9373,0.089927
1614.8691,0.091287
1615.8010,0.093353
1616.7328,0.097869
1617.6646,0.104240
1618.5965,0.106961
1619.5283,0.105413
1620.4601,0.105517
1621.3920,0.107145
1622.3238,0.109220
1623.2556,0.112486
1624.1875,0.117279
1625.1193,0.120474
1626.0511,0.119523
1626.9830,0.118981
1627.9148,0.121068
1628.8466,0.124913
1629.7785,0.126429
1630.7103,0.125583
1631.6421,0.125402
1632.5740,0.125929
1633.5058,0.126708
1634.4376,0.128167
1635.3695,0.130635
1636.3013,0.136512
1637.2331,0.140887
1638.1650,0.139129
1639.0968,0.137405
1640.0286,0.135668
1640.9605,0.134444
1641.8923,0.134047
1642.8242,0.133574
1643.7560,0.132728
1644.6878,0.132162
1645.6197,0.132005
1646.5515,0.133055
1647.4833,0.134727
1648.4152,0.134470
1649.3470,0.132304
1650.2788,0.128995
1651.2107,0.126513
1652.1425,0.125675
1653.0743,0.128612
1654.0062,0.134994
1654.9380,0.134615
1655.8698,0.129053
1656.8017,0.123898
1657.7335,0.120564
1658.6653,0.118982
1659.5972,0.117245
1660.5290,0.115246
1661.4608,0.114138
1662.3927,0.113574
1663.3245,0.113216
1664.2563,0.111445
1665.1882,0.108119
1666.1200,0.105692
1667.0518,0.103965
1667.9837,0.103121
1668.9155,0.102539
1669.8474,0.101905
1670.7792,0.100433
1671.7110,0.097628
1672.6429,0.095606
1673.5747,0.093543
1674.5065,0.091378
1675.4384,0.090308
1676.3702,0.090510
1677.3020,0.088623
1678.2339,0.085781
1679.1657,0.083274
1680.0975,0.081219
1681.0294,0.080561
1681.9612,0.078906
1682.8930,0.076488
1683.8249,0.076107
1684.7567,0.077028
1685.6885,0.076389
1686.6204,0.072495
1687.5522,0.069474
1688.4840,0.067982
1689.4159,0.066791
1690.3477,0.065369
1691.2795,0.063902
1692.2114,0.062174
1693.1432,0.060715
1694.0750,0.059663
1695.0069,0.058346
1695.9387,0.057259
1696.8706,0.056324
1697.8024,0.053918
1698.7342,0.052657
1699.6661,0.052038
1700.5979,0.051786
1701.5297,0.050592
1702.4616,0.047455
1703.3934,0.046599
1704.3252,0.046643
1705.2571,0.046159
1706.1889,0.044760
1707.1207,0.043673
1708.0526,0.042347
1708.9844,0.041139
1709.9162,0.040409
1710.8481,0.039596
1711.7799,0.038669
1712.7117,0.037771
1713.6436,0.037098
1714.5754,0.036819
1715.5072,0.036867
1716.4391,0.036168
1717.3709,0.034607
1718.3027,0.033590
1719.2346,0.032458
1720.1664,0.031557
1721.0982,0.031110
1722.0301,0.030966
1722.9619,0.030568
1723.8937,0.030239
1724.8256,0.029601
1725.7574,0.028666
1726.6893,0.028469
1727.6211,0.028190
1728.5529,0.027543
1729.4848,0.027414
1730.4166,0.027486
1731.3484,0.026311
1732.2803,0.025019
1733.2121,0.025507
1734.1439,0.025791
1735.0758,0.024611
1736.0076,0.022861
1736.9394,0.022805
1737.8713,0.023136
1738.8031,0.023220
1739.7349,0.023120
1740.6668,0.023240
1741.5986,0.022588
1742.5304,0.021456
1743.4623,0.021613
1744.3941,0.021829
1745.3259,0.020884
1746.2578,0.020563
1747.1896,0.020841
1748.1214,0.020496
1749.0533,0.019568
1749.9851,0.019439
1750.9169,0.019382
1751.8488,0.019842
1752.7806,0.019620
1753.7125,0.018407
1754.6443,0.017985
1755.5761,0.018052
1756.5080,0.018234
1757.4398,0.018378
1758.3716,0.017806
1759.3035,0.017128
1760.2353,0.016649
1761.1671,0.016721
1762.0990,0.017295
1763.0308,0.016919
1763.9626,0.016117
1764.8945,0.016047
1765.8263,0.015977
1766.7581,0.015851
1767.6900,0.015971
1768.6218,0.016042
1769.5536,0.014971
1770.4855,0.014706
1771.4173,0.015938
1772.3491,0.016194
1773.2810,0.015130
1774.2128,0.013753
1775.1446,0.013412
1776.0765,0.013699
1777.0083,0.013511
1777.9401,0.013256
1778.8720,0.013642
1779.8038,0.014169
1780.7357,0.014484
1781.6675,0.014233
1782.5993,0.013219
1783.5312,0.012470
1784.4630,0.013021
1785.3948,0.013759
1786.3267,0.013410
1787.2585,0.013060
1788.1903,0.013045
1789.1222,0.012826
1790.0540,0.012534
1790.9858,0.012732
1791.9177,0.013117
1792.8495,0.013158
1793.7813,0.012808
1794.7132,0.012089
1795.6450,0.012033
1796.5768,0.011798
1797.5087,0.011220
1798.4405,0.011398
1799.3723,0.011692
1800.3042,0.011960
1801.2360,0.011664
1802.1678,0.011197
1803.0997,0.011098
1804.0315,0.011228
1804.9633,0.010971
1805.8952,0.011054
1806.8270,0.011251
1807.7589,0.010823
1808.6907,0.010618
1809.6225,0.010636
1810.5544,0.011198
1811.4862,0.011825
1812.4180,0.011251
1813.3499,0.010020
1814.2817,0.009460
1815.2135,0.009644
1816.1454,0.010210
1817.0772,0.010625
1818.0090,0.010901
1818.9409,0.010790
1819.8727,0.010097
1820.8045,0.009496
1821.7364,0.009252
1822.6682,0.009475
1823.6000,0.010140
1824.5319,0.010534
1825.4637,0.010872
1826.3955,0.010490
1827.3274,0.010203
1828.2592,0.010375
1829.1910,0.010366
1830.1229,0.010325
1831.0547,0.009728
1831.9865,0.009200
1832.9184,0.009317
1833.8502,0.009724
1834.7821,0.009400
1835.7139,0.008894
1836.6457,0.009709
1837.5776,0.009932
1838.5094,0.008985
1839.4412,0.008575
1840.3731,0.008948
1841.3049,0.009164
1842.2367,0.009260
1843.1686,0.009233
1844.1004,0.008937
1845.0322,0.009358
1845.9641,0.009341
1846.8959,0.008268
1847.8277,0.008773
1848.7596,0.009513
1849.6914,0.008819
1850.6232,0.008812
1851.5551,0.009387
1852.4869,0.009122
1853.4187,0.008469
1854.3506,0.008355
1855.2824,0.008813
1856.2142,0.008861
1857.1461,0.008672
1858.0779,0.009025
1859.0097,0.009178
1859.9416,0.008365
1860.8734,0.008286
1861.8052,0.008893
1862.7371,0.009259
1863.6689,0.008831
1864.6008,0.008145
