Wavenumber,Intensity
751.0586,0.250253
751.9904,0.249253
752.9222,0.247137
753.8541,0.246452
754.7859,0.246521
755.7177,0.244565
756.6496,0.242118
757.5814,0.242101
758.5132,0.241986
759.4451,0.238848
760.3769,0.235379
761.3088,0.235988
762.2406,0.236496
763.1724,0.234709
764.1043,0.232186
765.0361,0.231501
765.9679,0.232188
766.8998,0.231605
767.8316,0.229371
768.7634,0.227558
769.6953,0.224890
770.6271,0.223981
771.5589,0.224916
772.4908,0.223718
773.4226,0.220987
774.3544,0.219011
775.2863,0.218983
776.2181,0.218910
777.1499,0.217582
778.0818,0.215324
779.0136,0.213200
779.9454,0.212508
780.8773,0.210746
781.8091,0.209317
782.7409,0.208483
783.6728,0.207627
784.6046,0.205401
785.5364,0.203079
786.4683,0.201981
787.4001,0.201958
788.3320,0.202248
789.2638,0.201113
790.1956,0.198826
791.1275,0.198842
792.0593,0.197613
792.9911,0.194198
793.9230,0.192339
794.8548,0.191735
795.7866,0.191097
796.7185,0.191347
797.6503,0.191530
798.5821,0.191347
799.5140,0.189387
800.4458,0.187276
801.3776,0.186034
802.3095,0.184466
803.2413,0.182835
804.1731,0.182393
805.1050,0.181722
806.0368,0.180573
806.9686,0.179564
807.9005,0.178488
808.8323,0.177112
809.7641,0.175474
810.6960,0.173433
811.6278,0.172542
812.5596,0.171805
813.4915,0.170027
814.4233,0.168619
815.3552,0.167100
816.2870,0.165507
817.2188,0.164390
818.1507,0.163246
819.0825,0.161786
820.0143,0.160034
820.9462,0.159428
821.8780,0.159059
822.8098,0.157077
823.7417,0.155658
824.6735,0.154947
825.6053,0.153622
826.5372,0.153016
827.4690,0.152827
828.4008,0.151163
829.3327,0.149096
830.2645,0.148284
831.1963,0.147806
832.1282,0.147265
833.0600,0.147016
833.9918,0.146092
834.9237,0.144205
835.8555,0.142985
836.7873,0.142567
837.7192,0.141502
838.6510,0.140188
839.5828,0.138504
840.5147,0.137056
841.4465,0.136799
842.3784,0.135932
843.3102,0.134486
844.2420,0.133974
845.1739,0.134311
846.1057,0.133493
847.0375,0.132628
847.9694,0.131430
848.9012,0.129519
849.8330,0.128320
850.7649,0.128144
851.6967,0.127594
852.6285,0.126852
853.5604,0.125810
854.4922,0.124627
855.4240,0.124815
856.3559,0.124863
857.2877,0.123236
858.2195,0.122418
859.1514,0.122051
860.0832,0.121853
861.0150,0.121766
861.9469,0.121967
862.8787,0.121748
863.8105,0.121714
864.7424,0.123014
865.6742,0.123593
866.6060,0.123309
867.5379,0.123365
868.4697,0.124491
869.4016,0.126404
870.3334,0.128760
871.2652,0.131519
872.1971,0.134901
873.1289,0.138715
874.0607,0.142639
874.9926,0.147074
875.9244,0.150896
876.8562,0.152860
877.7881,0.153198
878.7199,0.152681
879.6517,0.150248
880.5836,0.145747
881.5154,0.140081
882.4472,0.133832
883.3791,0.127372
884.3109,0.121477
885.2427,0.116276
886.1746,0.111469
887.1064,0.106716
888.0382,0.103021
888.9701,0.100541
889.9019,0.098466
890.8337,0.096236
891.7656,0.094039
892.6974,0.092013
893.6292,0.090449
894.5611,0.089339
895.4929,0.088525
896.4247,0.087410
897.3566,0.085651
898.2884,0.084277
899.2203,0.083973
900.1521,0.083651
901.0839,0.083007
902.0158,0.082172
902.9476,0.080905
903.8794,0.079961
904.8113,0.079601
905.7431,0.079359
906.6749,0.078591
907.6068,0.077760
908.5386,0.077262
909.4704,0.076675
910.4023,0.076461
911.3341,0.075922
912.2659,0.075080
913.1978,0.074611
914.1296,0.073840
915.0614,0.073208
915.9933,0.073326
916.9251,0.072949
917.8569,0.072116
918.7888,0.071539
919.7206,0.071379
920.6524,0.071107
921.5843,0.070525
922.5161,0.070013
923.4479,0.069128
924.3798,0.068230
925.3116,0.068037
926.2435,0.068186
927.1753,0.067910
928.1071,0.067295
929.0390,0.066511
929.9708,0.066258
930.9026,0.066181
931.8345,0.065647
932.7663,0.065216
933.6981,0.065001
934.6300,0.064831
935.5618,0.064605
936.4936,0.063852
937.4255,0.063203
938.3573,0.063345
939.2891,0.063280
940.2210,0.062865
941.1528,0.062539
942.0846,0.062179
943.0165,0.061808
943.9483,0.061564
944.8801,0.061328
945.8120,0.061176
946.7438,0.060865
947.6756,0.060576
948.6075,0.060394
949.5393,0.060034
950.4711,0.059656
951.4030,0.059599
952.3348,0.059627
953.2667,0.059286
954.1985,0.059000
955.1303,0.058455
956.0622,0.057925
956.9940,0.058134
957.9258,0.058120
958.8577,0.057825
959.7895,0.057745
960.7213,0.057447
961.6532,0.057153
962.5850,0.057057
963.5168,0.056791
964.4487,0.056465
965.3805,0.056430
966.3123,0.056394
967.2442,0.056050
968.1760,0.055839
969.1078,0.055954
970.0397,0.056016
970.9715,0.056043
971.9033,0.055956
972.8352,0.055545
973.7670,0.055274
974.6988,0.055429
975.6307,0.055320
976.5625,0.055008
977.4943,0.054822
978.4262,0.054831
979.3580,0.054863
980.2899,0.054930
981.2217,0.054692
982.1535,0.054468
983.0854,0.054719
984.0172,0.054806
984.9490,0.054528
985.8809,0.054439
986.8127,0.054389
987.7445,0.054363
988.6764,0.054477
989.6082,0.054525
990.5400,0.054701
991.4719,0.054724
992.4037,0.054454
993.3355,0.054219
994.2674,0.054701
995.1992,0.055215
996.1310,0.054874
997.0629,0.054565
997.9947,0.054735
998.9265,0.054877
999.8584,0.055352
1000.7902,0.055703
1001.7220,0.055624
1002.6539,0.055635
1003.5857,0.055823
1004.5175,0.055991
1005.4494,0.056342
1006.3812,0.056608
1007.3131,0.056837
1008.2449,0.057151
1009.1767,0.057600
1010.1086,0.058025
1011.0404,0.058536
1011.9722,0.059122
1012.9041,0.059397
1013.8359,0.059564
1014.7677,0.060333
1015.6996,0.061522
1016.6314,0.062451
1017.5632,0.062984
1018.4951,0.063797
1019.4269,0.065251
1020.3587,0.066460
1021.2906,0.067519
1022.2224,0.068950
1023.1542,0.070723
1024.0861,0.072576
1025.0179,0.074711
1025.9497,0.077228
1026.8816,0.079560
1027.8134,0.082210
1028.7452,0.085366
1029.6771,0.089181
1030.6089,0.093451
1031.5407,0.098086
1032.4726,0.103568
1033.4044,0.109893
1034.3362,0.117339
1035.2681,0.126017
1036.1999,0.135902
1037.1318,0.146422
1038.0636,0.158100
1038.9954,0.170750
1039.9273,0.183576
1040.8591,0.195751
1041.7909,0.206562
1042.7228,0.215330
1043.6546,0.220763
1044.5864,0.221798
1045.5183,0.218789
1046.4501,0.212420
1047.3819,0.202568
1048.3138,0.190134
1049.2456,0.176455
1050.1774,0.162491
1051.1093,0.148547
1052.0411,0.135495
1052.9729,0.123596
1053.9048,0.112565
1054.8366,0.103312
1055.7684,0.095687
1056.7003,0.089071
1057.6321,0.083499
1058.5639,0.078728
1059.4958,0.074846
1060.4276,0.071937
1061.3594,0.069968
1062.2913,0.068335
1063.2231,0.067194
1064.1550,0.066592
1065.0868,0.066327
1066.0186,0.066153
1066.9505,0.066203
1067.8823,0.066678
1068.8141,0.067478
1069.7460,0.068187
1070.6778,0.069093
1071.6096,0.070421
1072.5415,0.071680
1073.4733,0.073583
1074.4051,0.075813
1075.3370,0.077708
1076.2688,0.079613
1077.2006,0.081852
1078.1325,0.084369
1079.0643,0.086786
1079.9961,0.089542
1080.9280,0.092104
1081.8598,0.093891
1082.7916,0.095653
1083.7235,0.097244
1084.6553,0.098023
1085.5871,0.098252
1086.5190,0.097746
1087.4508,0.096512
1088.3826,0.094544
1089.3145,0.092224
1090.2463,0.089419
1091.1782,0.085644
1092.1100,0.081753
1093.0418,0.078153
1093.9737,0.074725
1094.9055,0.071200
1095.8373,0.067955
1096.7692,0.065119
1097.7010,0.062367
1098.6328,0.059944
1099.5647,0.057994
1100.4965,0.056203
1101.4283,0.054581
1102.3602,0.053369
1103.2920,0.052227
1104.2238,0.051106
1105.1557,0.050082
1106.0875,0.049434
1107.0193,0.048892
1107.9512,0.048066
1108.8830,0.047463
1109.8148,0.047047
1110.7467,0.046593
1111.6785,0.046321
1112.6103,0.046020
1113.5422,0.045719
1114.4740,0.045658
1115.4058,0.045564
1116.3377,0.045345
1117.2695,0.045531
1118.2014,0.045609
1119.1332,0.045244
1120.0650,0.044970
1120.9969,0.045134
1121.9287,0.045332
1122.8605,0.045360
1123.7924,0.045348
1124.7242,0.045120
1125.6560,0.045003
1126.5879,0.044812
1127.5197,0.044654
1128.4515,0.044759
1129.3834,0.044868
1130.3152,0.044830
1131.2470,0.044483
1132.1789,0.044213
1133.1107,0.044202
1134.0425,0.044257
1134.9744,0.043940
1135.9062,0.043718
1136.8380,0.043742
1137.7699,0.043604
1138.7017,0.043490
1139.6335,0.043633
1140.5654,0.043669
1141.4972,0.043478
1142.4290,0.043342
1143.3609,0.043240
1144.2927,0.043302
1145.2246,0.043224
1146.1564,0.043034
1147.0882,0.042788
1148.0201,0.042737
1148.9519,0.042924
1149.8837,0.043008
1150.8156,0.043042
1151.7474,0.043007
1152.6792,0.042999
1153.6111,0.043039
1154.5429,0.042896
1155.4747,0.042768
1156.4066,0.042783
1157.3384,0.042748
1158.2702,0.042583
1159.2021,0.042495
1160.1339,0.042210
1161.0657,0.042015
1161.9976,0.041895
1162.9294,0.041849
1163.8612,0.041825
1164.7931,0.041758
1165.7249,0.041602
1166.6567,0.041511
1167.5886,0.041428
1168.5204,0.041201
1169.4522,0.041060
1170.3841,0.041149
1171.3159,0.041203
1172.2477,0.041034
1173.1796,0.040941
1174.1114,0.040880
1175.0433,0.040840
1175.9751,0.040799
1176.9069,0.040789
1177.8388,0.040751
1178.7706,0.040618
1179.7024,0.040714
1180.6343,0.040636
1181.5661,0.040488
1182.4979,0.040416
1183.4298,0.040288
1184.3616,0.040371
1185.2934,0.040411
1186.2253,0.040694
1187.1571,0.040788
1188.0889,0.040690
1189.0208,0.040630
1189.9526,0.040584
1190.8844,0.040540
1191.8163,0.040587
1192.7481,0.040627
1193.6799,0.040760
1194.6118,0.040890
1195.5436,0.040750
1196.4754,0.040715
1197.4073,0.040898
1198.3391,0.040984
1199.2709,0.040937
1200.2028,0.040910
1201.1346,0.040863
1202.0665,0.040867
1202.9983,0.040931
1203.9301,0.040806
1204.8620,0.040773
1205.7938,0.040995
1206.7256,0.041087
1207.6575,0.040980
1208.5893,0.041067
1209.5211,0.041022
1210.4530,0.040924
1211.3848,0.041030
1212.3166,0.041346
1213.2485,0.041349
1214.1803,0.041232
1215.1121,0.041012
1216.0440,0.040909
1216.9758,0.041118
1217.9076,0.041195
1218.8395,0.041197
1219.7713,0.041194
1220.7031,0.041219
1221.6350,0.041278
1222.5668,0.041341
1223.4986,0.041490
1224.4305,0.041455
1225.3623,0.041505
1226.2941,0.041754
1227.2260,0.041964
1228.1578,0.042077
1229.0897,0.042012
1230.0215,0.041917
1230.9533,0.041942
1231.8852,0.042030
1232.8170,0.042221
1233.7488,0.042616
1234.6807,0.042620
1235.6125,0.042519
1236.5443,0.042459
1237.4762,0.042599
1238.4080,0.042718
1239.3398,0.042693
1240.2717,0.042784
1241.2035,0.042829
1242.1353,0.042841
1243.0672,0.042979
1243.9990,0.043171
1244.9308,0.043403
1245.8627,0.043532
1246.7945,0.043552
1247.7263,0.043546
1248.6582,0.043548
1249.5900,0.043784
1250.5218,0.044082
1251.4537,0.044299
1252.3855,0.044261
1253.3173,0.044318
1254.2492,0.045040
1255.1810,0.045452
1256.1129,0.045530
1257.0447,0.045612
1257.9765,0.045729
1258.9084,0.046138
1259.8402,0.046528
1260.7720,0.046944
1261.7039,0.047519
1262.6357,0.047936
1263.5675,0.048174
1264.4994,0.048434
1265.4312,0.048872
1266.3630,0.049435
1267.2949,0.049961
1268.2267,0.050372
1269.1585,0.050699
1270.0904,0.050948
1271.0222,0.051126
1271.9540,0.051679
1272.8859,0.052153
1273.8177,0.052405
1274.7495,0.052442
1275.6814,0.052302
1276.6132,0.052162
1277.5450,0.051966
1278.4769,0.051547
1279.4087,0.051001
1280.3405,0.050616
1281.2724,0.050414
1282.2042,0.050379
1283.1361,0.050211
1284.0679,0.049649
1284.9997,0.049309
1285.9316,0.049143
1286.8634,0.048951
1287.7952,0.048977
1288.7271,0.048886
1289.6589,0.048852
1290.5907,0.049076
1291.5226,0.048876
1292.4544,0.048790
1293.3862,0.049116
1294.3181,0.049303
1295.2499,0.049273
1296.1817,0.049512
1297.1136,0.050031
1298.0454,0.050310
1298.9772,0.050325
1299.9091,0.050251
1300.8409,0.050230
1301.7727,0.050510
1302.7046,0.050946
1303.6364,0.051091
1304.5682,0.051151
1305.5001,0.051353
1306.4319,0.051539
1307.3637,0.051715
1308.2956,0.052098
1309.2274,0.052433
1310.1592,0.052608
1311.0911,0.052928
1312.0229,0.052941
1312.9548,0.052896
1313.8866,0.053301
1314.8184,0.053502
1315.7503,0.053594
1316.6821,0.053706
1317.6139,0.053791
1318.5458,0.054230
1319.4776,0.054636
1320.4094,0.054706
1321.3413,0.054699
1322.2731,0.054844
1323.2049,0.054622
1324.1368,0.054371
1325.0686,0.054775
1326.0004,0.054867
1326.9323,0.054586
1327.8641,0.054412
1328.7959,0.054054
1329.7278,0.054017
1330.6596,0.053919
1331.5914,0.053647
1332.5233,0.053548
1333.4551,0.053511
1334.3869,0.053237
1335.3188,0.052949
1336.2506,0.052550
1337.1824,0.051959
1338.1143,0.051772
1339.0461,0.051918
1339.9780,0.052395
1340.9098,0.052807
1341.8416,0.052412
1342.7735,0.051473
1343.7053,0.050814
1344.6371,0.050395
1345.5690,0.050186
1346.5008,0.050039
1347.4326,0.049695
1348.3645,0.049597
1349.2963,0.049662
1350.2281,0.049745
1351.1600,0.049433
1352.0918,0.049073
1353.0236,0.048919
1353.9555,0.048563
1354.8873,0.048402
1355.8191,0.048728
1356.7510,0.048775
1357.6828,0.048599
1358.6146,0.048442
1359.5465,0.048193
1360.4783,0.047869
1361.4101,0.048060
1362.3420,0.048921
1363.2738,0.049573
1364.2056,0.049983
1365.1375,0.049907
1366.0693,0.049729
1367.0012,0.049844
1367.9330,0.050096
1368.8648,0.050645
1369.7967,0.051624
1370.7285,0.052254
1371.6603,0.052572
1372.5922,0.053379
1373.5240,0.054730
1374.4558,0.056672
1375.3877,0.058816
1376.3195,0.059339
1377.2513,0.059193
1378.1832,0.059626
1379.1150,0.060663
1380.0468,0.061287
1380.9787,0.061514
1381.9105,0.061615
1382.8423,0.061912
1383.7742,0.062215
1384.7060,0.061987
1385.6378,0.061888
1386.5697,0.062088
1387.5015,0.062588
1388.4333,0.063419
1389.3652,0.062957
1390.2970,0.061579
1391.2288,0.060702
1392.1607,0.060090
1393.0925,0.059460
1394.0244,0.058841
1394.9562,0.058926
1395.8880,0.060393
1396.8199,0.060483
1397.7517,0.059554
1398.6835,0.059563
1399.6154,0.060641
1400.5472,0.061252
1401.4790,0.060622
1402.4109,0.059864
1403.3427,0.059655
1404.2745,0.060038
1405.2064,0.061197
1406.1382,0.062484
1407.0700,0.062145
1408.0019,0.061131
1408.9337,0.061183
1409.8655,0.061603
1410.7974,0.061896
1411.7292,0.062086
1412.6610,0.062077
1413.5929,0.061654
1414.5247,0.060912
1415.4565,0.060440
1416.3884,0.060330
1417.3202,0.060359
1418.2520,0.061000
1419.1839,0.062102
1420.1157,0.063730
1421.0476,0.063551
1421.9794,0.061560
1422.9112,0.060494
1423.8431,0.060237
1424.7749,0.060454
1425.7067,0.060098
1426.6386,0.058957
1427.5704,0.058322
1428.5022,0.058225
1429.4341,0.057854
1430.3659,0.057785
1431.2977,0.058165
1432.2296,0.057226
1433.1614,0.055739
1434.0932,0.054887
1435.0251,0.054511
1435.9569,0.054402
1436.8887,0.055205
1437.8206,0.057301
1438.7524,0.056699
1439.6842,0.055055
1440.6161,0.054505
1441.5479,0.054374
1442.4797,0.053907
1443.4116,0.053823
1444.3434,0.054222
1445.2752,0.054544
1446.2071,0.054888
1447.1389,0.055782
1448.0707,0.057255
1449.0026,0.058960
1449.9344,0.059364
1450.8663,0.058887
1451.7981,0.058639
1452.7299,0.058502
1453.6618,0.058552
1454.5936,0.058457
1455.5254,0.058085
1456.4573,0.057441
1457.3891,0.058176
1458.3209,0.059983
1459.2528,0.058038
1460.1846,0.055237
1461.1164,0.053142
1462.0483,0.051445
1462.9801,0.050332
1463.9119,0.049024
1464.8438,0.048180
1465.7756,0.048832
1466.7074,0.049050
1467.6393,0.047425
1468.5711,0.046167
1469.5029,0.045416
1470.4348,0.044778
1471.3666,0.043987
1472.2984,0.043952
1473.2303,0.045413
1474.1621,0.046878
1475.0939,0.046708
1476.0258,0.045745
1476.9576,0.045968
1477.8895,0.046635
1478.8213,0.045936
1479.7531,0.045511
1480.6850,0.045834
1481.6168,0.046254
1482.5486,0.046197
1483.4805,0.045929
1484.4123,0.045365
1485.3441,0.045154
1486.2760,0.045134
1487.2078,0.044766
1488.1396,0.044690
1489.0715,0.045047
1490.0033,0.044990
1490.9351,0.045727
1491.8670,0.045884
1492.7988,0.044251
1493.7306,0.042703
1494.6625,0.042073
1495.5943,0.041581
1496.5261,0.041769
1497.4580,0.043046
1498.3898,0.043252
1499.3216,0.043179
1500.2535,0.043001
1501.1853,0.041845
1502.1171,0.041193
1503.0490,0.040759
1503.9808,0.040002
1504.9127,0.039407
1505.8445,0.039307
1506.7763,0.040924
1507.7082,0.044737
1508.6400,0.044978
1509.5718,0.043917
1510.5037,0.042957
1511.4355,0.042323
1512.3673,0.041910
1513.2992,0.042143
1514.2310,0.041719
1515.1628,0.041209
1516.0947,0.041114
1517.0265,0.041128
1517.9583,0.042202
1518.8902,0.042743
1519.8220,0.041269
1520.7538,0.040507
1521.6857,0.041757
1522.6175,0.043735
1523.5493,0.043396
1524.4812,0.042432
1525.4130,0.042098
1526.3448,0.042748
1527.2767,0.043685
1528.2085,0.043673
1529.1403,0.043290
1530.0722,0.042850
1531.0040,0.042360
1531.9359,0.042203
1532.8677,0.042803
1533.7995,0.043430
1534.7314,0.044486
1535.6632,0.044352
1536.5950,0.042874
1537.5269,0.041726
1538.4587,0.041726
1539.3905,0.042851
1540.3224,0.044772
1541.2542,0.046238
1542.1860,0.046074
1543.1179,0.045558
1544.0497,0.045361
1544.9815,0.045188
1545.9134,0.045872
1546.8452,0.046475
1547.7770,0.046060
1548.7089,0.045405
1549.6407,0.045072
1550.5725,0.045796
1551.5044,0.046891
1552.4362,0.046383
1553.3680,0.045212
1554.2999,0.044738
1555.2317,0.045490
1556.1635,0.046087
1557.0954,0.045395
1558.0272,0.045410
1558.9591,0.047957
1559.8909,0.054483
1560.8227,0.055534
1561.7546,0.052784
1562.6864,0.050568
1563.6182,0.049443
1564.5501,0.049107
1565.4819,0.049978
1566.4137,0.051098
1567.3456,0.050857
1568.2774,0.050278
1569.2092,0.050909
1570.1411,0.053422
1571.0729,0.055464
1572.0047,0.054312
1572.9366,0.053352
1573.8684,0.053243
1574.8002,0.053506
1575.7321,0.054016
1576.6639,0.056481
1577.5957,0.060386
1578.5276,0.060592
1579.4594,0.059156
1580.3912,0.058620
1581.3231,0.059204
1582.2549,0.059946
1583.1867,0.060605
1584.1186,0.061247
1585.0504,0.061996
1585.9822,0.063038
1586.9141,0.064075
1587.8459,0.064748
1588.7778,0.065470
1589.7096,0.066549
1590.6414,0.067150
1591.5733,0.067872
1592.5051,0.068971
1593.4369,0.070017
1594.3688,0.071110
1595.3006,0.072371
1596.2324,0.073419
1597.1643,0.074627
1598.0961,0.075883
1599.0279,0.077298
1599.9598,0.078791
1600.8916,0.079869
1601.8234,0.081072
1602.7553,0.082875
1603.6871,0.084717
1604.6189,0.086761
1605.5508,0.088268
1606.4826,0.089591
1607.4144,0.091337
1608.3463,0.093500
1609.2781,0.095354
1610.2099,0.097208
1611.1418,0.098930
1612.0736,0.100223
1613.0054,0.101395
1613.9373,0.102515
1614.8691,0.104240
1615.8010,0.107004
1616.7328,0.111007
1617.6646,0.118233
1618.5965,0.121902
1619.5283,0.119864
1620.4601,0.119069
1621.3920,0.120030
1622.3238,0.121989
1623.2556,0.125648
1624.1875,0.130916
1625.1193,0.134408
1626.0511,0.134710
1626.9830,0.135022
1627.9148,0.136461
1628.8466,0.139895
1629.7785,0.142215
1630.7103,0.141055
1631.6421,0.140003
1632.5740,0.140206
1633.5058,0.140375
1634.4376,0.140702
1635.3695,0.142851
1636.3013,0.150541
1637.2331,0.157285
1638.1650,0.155035
1639.0968,0.152321
1640.0286,0.150022
1640.9605,0.148073
1641.8923,0.146987
1642.8242,0.146071
1643.7560,0.145455
1644.6878,0.144104
1645.6197,0.142447
1646.5515,0.143295
1647.4833,0.146850
1648.4152,0.147389
1649.3470,0.144668
1650.2788,0.140586
1651.2107,0.137233
1652.1425,0.135364
1653.0743,0.137104
1654.0062,0.145111
1654.9380,0.147434
1655.8698,0.141044
1656.8017,0.135220
1657.7335,0.131381
1658.6653,0.129204
1659.5972,0.127136
1660.5290,0.124716
1661.4608,0.122925
1662.3927,0.122006
1663.3245,0.121572
1664.2563,0.120702
1665.1882,0.117502
1666.1200,0.114049
1667.0518,0.112040
1667.9837,0.110565
1668.9155,0.109324
1669.8474,0.109100
1670.7792,0.108102
1671.7110,0.105484
1672.6429,0.103142
1673.5747,0.101266
1674.5065,0.099431
1675.4384,0.097737
1676.3702,0.096888
1677.3020,0.095114
1678.2339,0.091888
1679.1657,0.089116
1680.0975,0.086931
1681.0294,0.085368
1681.9612,0.083767
1682.8930,0.081217
1683.8249,0.079407
1684.7567,0.080470
1685.6885,0.081499
1686.6204,0.078362
1687.5522,0.075516
1688.4840,0.073558
1689.4159,0.071842
1690.3477,0.070277
1691.2795,0.068381
1692.2114,0.066599
1693.1432,0.065367
1694.0750,0.064002
1695.0069,0.062164
1695.9387,0.060708
1696.8706,0.059897
1697.8024,0.058582
1698.7342,0.056574
1699.6661,0.054630
1700.5979,0.054240
1701.5297,0.054843
1702.4616,0.053288
1703.3934,0.051629
1704.3252,0.050176
1705.2571,0.048927
1706.1889,0.047911
1707.1207,0.046963
1708.0526,0.045842
1708.9844,0.044471
1709.9162,0.043265
1710.8481,0.042519
1711.7799,0.041654
1712.7117,0.040438
1713.6436,0.039387
1714.5754,0.038637
1715.5072,0.038099
1716.4391,0.037455
1717.3709,0.036472
1718.3027,0.036277
1719.2346,0.036275
1720.1664,0.034956
1721.0982,0.034000
1722.0301,0.033885
1722.9619,0.033468
1723.8937,0.032640
1724.8256,0.031818
1725.7574,0.030842
1726.6893,0.030070
1727.6211,0.029706
1728.5529,0.029039
1729.4848,0.028220
1730.4166,0.027913
1731.3484,0.027682
1732.2803,0.027058
1733.2121,0.026509
1734.1439,0.026462
1735.0758,0.027278
1736.0076,0.027388
1736.9394,0.026379
1737.8713,0.025315
1738.8031,0.024347
1739.7349,0.024031
1740.6668,0.024193
1741.5986,0.023807
1742.5304,0.022946
1743.4623,0.022573
1744.3941,0.022388
1745.3259,0.021900
1746.2578,0.021515
1747.1896,0.021541
1748.1214,0.021760
1749.0533,0.021951
1749.9851,0.021544
1750.9169,0.020917
1751.8488,0.021214
1752.7806,0.020909
1753.7125,0.019826
1754.6443,0.019503
1755.5761,0.019537
1756.5080,0.019612
1757.4398,0.019527
1758.3716,0.019204
1759.3035,0.018695
1760.2353,0.018241
1761.1671,0.018037
1762.0990,0.017999
1763.0308,0.017896
1763.9626,0.017506
1764.8945,0.017327
1765.8263,0.017370
1766.7581,0.017340
1767.6900,0.017490
1768.6218,0.017502
1769.5536,0.016899
1770.4855,0.016731
1771.4173,0.016719
1772.3491,0.016003
1773.2810,0.015959
1774.2128,0.016418
1775.1446,0.015796
1776.0765,0.015235
1777.0083,0.015014
1777.9401,0.015078
1778.8720,0.015271
1779.8038,0.015039
1780.7357,0.014816
1781.6675,0.014842
1782.5993,0.014820
1783.5312,0.014733
1784.4630,0.014473
1785.3948,0.014351
1786.3267,0.014306
1787.2585,0.014341
1788.1903,0.014258
1789.1222,0.013653
1790.0540,0.013168
1790.9858,0.013445
1791.9177,0.013945
1792.8495,0.013936
1793.7813,0.013409
1794.7132,0.013089
1795.6450,0.013067
1796.5768,0.013130
1797.5087,0.013413
1798.4405,0.013326
1799.3723,0.012935
1800.3042,0.012643
1801.2360,0.012768
1802.1678,0.012685
1803.0997,0.012162
1804.0315,0.011978
1804.9633,0.011804
1805.8952,0.011732
1806.8270,0.012087
1807.7589,0.012586
1808.6907,0.012361
1809.6225,0.011751
1810.5544,0.011808
1811.4862,0.011908
1812.4180,0.011572
1813.3499,0.011320
1814.2817,0.011253
1815.2135,0.011297
1816.1454,0.011459
1817.0772,0.011713
1818.0090,0.011623
1818.9409,0.011132
1819.8727,0.010990
1820.8045,0.010791
1821.7364,0.010465
1822.6682,0.011068
1823.6000,0.011592
1824.5319,0.010760
1825.4637,0.009902
1826.3955,0.010301
1827.3274,0.011090
1828.2592,0.011656
1829.1910,0.011799
1830.1229,0.011062
1831.0547,0.010375
1831.9865,0.010062
1832.9184,0.010091
1833.8502,0.010371
1834.7821,0.009856
1835.7139,0.009291
1836.6457,0.010203
1837.5776,0.011031
1838.5094,0.010787
1839.4412,0.010728
1840.3731,0.010733
1841.3049,0.010627
1842.2367,0.010802
1843.1686,0.010830
1844.1004,0.010401
1845.0322,0.010276
1845.9641,0.010023
1846.8959,0.009266
1847.8277,0.009224
1848.7596,0.009848
1849.6914,0.010476
1850.6232,0.010026
1851.5551,0.009142
1852.4869,0.009108
1853.4187,0.009488
1854.3506,0.009799
1855.2824,0.009517
1856.2142,0.009425
1857.1461,0.009895
1858.0779,0.010125
1859.0097,0.010115
1859.9416,0.009863
1860.8734,0.009363
1861.8052,0.009124
1862.7371,0.009571
1863.6689,0.009489
1864.6008,0.009446
