Wavenumber,Intensity
765.0361,0.228410
765.9679,0.226900
766.8998,0.223007
767.8316,0.220939
768.7634,0.221797
769.6953,0.221899
770.6271,0.219444
771.5589,0.217275
772.4908,0.217084
773.4226,0.216327
774.3544,0.215398
775.2863,0.214562
776.2181,0.211961
777.1499,0.209450
778.0818,0.207633
779.0136,0.207094
779.9454,0.206504
780.8773,0.204335
781.8091,0.202826
782.7409,0.201826
783.6728,0.201926
784.6046,0.201649
785.5364,0.199942
786.4683,0.198662
787.4001,0.197988
788.3320,0.196167
789.2638,0.194065
790.1956,0.191282
791.1275,0.189704
792.0593,0.190933
792.9911,0.191817
793.9230,0.189122
794.8548,0.186848
795.7866,0.186973
796.7185,0.186327
797.6503,0.185809
798.5821,0.185259
799.5140,0.182622
800.4458,0.180331
801.3776,0.179217
802.3095,0.178258
803.2413,0.177908
804.1731,0.177643
805.1050,0.176684
806.0368,0.175987
806.9686,0.175092
807.9005,0.174056
808.8323,0.172589
809.7641,0.170449
810.6960,0.168686
811.6278,0.168055
812.5596,0.166471
813.4915,0.163721
814.4233,0.162278
815.3552,0.162306
816.2870,0.161998
817.2188,0.160460
818.1507,0.158329
819.0825,0.157239
820.0143,0.155946
820.9462,0.155083
821.8780,0.154520
822.8098,0.152776
823.7417,0.151154
824.6735,0.149810
825.6053,0.147967
826.5372,0.146643
827.4690,0.146735
828.4008,0.146602
829.3327,0.145053
830.2645,0.144065
831.1963,0.143293
832.1282,0.141659
833.0600,0.141070
833.9918,0.141046
834.9237,0.139543
835.8555,0.138596
836.7873,0.137384
837.7192,0.135647
838.6510,0.134817
839.5828,0.133896
840.5147,0.132853
841.4465,0.133032
842.3784,0.131922
843.3102,0.130485
844.2420,0.129534
845.1739,0.128331
846.1057,0.128096
847.0375,0.128346
847.9694,0.127248
848.9012,0.126073
849.8330,0.125746
850.7649,0.125228
851.6967,0.124387
852.6285,0.123302
853.5604,0.121992
854.4922,0.120991
855.4240,0.120456
856.3559,0.120271
857.2877,0.119907
858.2195,0.119397
859.1514,0.119568
860.0832,0.119585
861.0150,0.118678
861.9469,0.118343
862.8787,0.119112
863.8105,0.119303
864.7424,0.119005
865.6742,0.119873
866.6060,0.121382
867.5379,0.122729
868.4697,0.124438
869.4016,0.126443
870.3334,0.129180
871.2652,0.133065
872.1971,0.137562
873.1289,0.142032
874.0607,0.146791
874.9926,0.152126
875.9244,0.157031
876.8562,0.160423
877.7881,0.161803
878.7199,0.161203
879.6517,0.157978
880.5836,0.152874
881.5154,0.146243
882.4472,0.139223
883.3791,0.131803
884.3109,0.124365
885.2427,0.117421
886.1746,0.111711
887.1064,0.107041
888.0382,0.102926
888.9701,0.099135
889.9019,0.096485
890.8337,0.094425
891.7656,0.092129
892.6974,0.090432
893.6292,0.089119
894.5611,0.087658
895.4929,0.086273
896.4247,0.084933
897.3566,0.083635
898.2884,0.082326
899.2203,0.081421
900.1521,0.080974
901.0839,0.080073
902.0158,0.079261
902.9476,0.078658
903.8794,0.077547
904.8113,0.076857
905.7431,0.076189
906.6749,0.075271
907.6068,0.074847
908.5386,0.074395
909.4704,0.073899
910.4023,0.073827
911.3341,0.073576
912.2659,0.072590
913.1978,0.071586
914.1296,0.071081
915.0614,0.070701
915.9933,0.070418
916.9251,0.069720
917.8569,0.069280
918.7888,0.068918
919.7206,0.068496
920.6524,0.068051
921.5843,0.067287
922.5161,0.066663
923.4479,0.066624
924.3798,0.066586
925.3116,0.066304
926.2435,0.065809
927.1753,0.065123
928.1071,0.064491
929.0390,0.063977
929.9708,0.063793
930.9026,0.063504
931.8345,0.063105
932.7663,0.062986
933.6981,0.062692
934.6300,0.062352
935.5618,0.062038
936.4936,0.061549
937.4255,0.061260
938.3573,0.060876
939.2891,0.060660
940.2210,0.060864
941.1528,0.060730
942.0846,0.060168
943.0165,0.059741
943.9483,0.059691
944.8801,0.059373
945.8120,0.058985
946.7438,0.058746
947.6756,0.058106
948.6075,0.057703
949.5393,0.057907
950.4711,0.058136
951.4030,0.058183
952.3348,0.057967
953.2667,0.057705
954.1985,0.057552
955.1303,0.057073
956.0622,0.056341
956.9940,0.056149
957.9258,0.056039
958.8577,0.055759
959.7895,0.055717
960.7213,0.055756
961.6532,0.055461
962.5850,0.055014
963.5168,0.055083
964.4487,0.055282
965.3805,0.055060
966.3123,0.055097
967.2442,0.055121
968.1760,0.054612
969.1078,0.054239
970.0397,0.054366
970.9715,0.054387
971.9033,0.054267
972.8352,0.054353
973.7670,0.054103
974.6988,0.053815
975.6307,0.053572
976.5625,0.053437
977.4943,0.053454
978.4262,0.053610
979.3580,0.053673
980.2899,0.053940
981.2217,0.053879
982.1535,0.053243
983.0854,0.053060
984.0172,0.053212
984.9490,0.053249
985.8809,0.053262
986.8127,0.053396
987.7445,0.053626
988.6764,0.053693
989.6082,0.053522
990.5400,0.053561
991.4719,0.053829
992.4037,0.054109
993.3355,0.054213
994.2674,0.053899
995.1992,0.053657
996.1310,0.053971
997.0629,0.054385
997.9947,0.054501
998.9265,0.054570
999.8584,0.054763
1000.7902,0.054947
1001.7220,0.055270
1002.6539,0.055592
1003.5857,0.055746
1004.5175,0.055990
1005.4494,0.056144
1006.3812,0.056531
1007.3131,0.057095
1008.2449,0.057568
1009.1767,0.058037
1010.1086,0.058553
1011.0404,0.059100
1011.9722,0.059798
1012.9041,0.060230
1013.8359,0.060885
1014.7677,0.062134
1015.6996,0.063186
1016.6314,0.063869
1017.5632,0.064566
1018.4951,0.065618
1019.4269,0.067250
1020.3587,0.068969
1021.2906,0.070645
1022.2224,0.072603
1023.1542,0.074566
1024.0861,0.076638
1025.0179,0.079275
1025.9497,0.082018
1026.8816,0.085069
1027.8134,0.088645
1028.7452,0.092719
1029.6771,0.097088
1030.6089,0.102048
1031.5407,0.107997
1032.4726,0.115023
1033.4044,0.123110
1034.3362,0.132323
1035.2681,0.142666
1036.1999,0.154109
1037.1318,0.167004
1038.0636,0.181017
1038.9954,0.195591
1039.9273,0.210629
1040.8591,0.224994
1041.7909,0.237131
1042.7228,0.246219
1043.6546,0.251649
1044.5864,0.252822
1045.5183,0.249233
1046.4501,0.241224
1047.3819,0.229722
1048.3138,0.215851
1049.2456,0.200512
1050.1774,0.184534
1051.1093,0.168762
1052.0411,0.153773
1052.9729,0.139749
1053.9048,0.126967
1054.8366,0.115660
1055.7684,0.106116
1056.7003,0.097939
1057.6321,0.091006
1058.5639,0.085398
1059.4958,0.080964
1060.4276,0.077524
1061.3594,0.074853
1062.2913,0.072970
1063.2231,0.071662
1064.1550,0.070646
1065.0868,0.070014
1066.0186,0.069762
1066.9505,0.069862
1067.8823,0.070161
1068.8141,0.070948
1069.7460,0.072179
1070.6778,0.073551
1071.6096,0.075157
1072.5415,0.076859
1073.4733,0.078635
1074.4051,0.080739
1075.3370,0.083388
1076.2688,0.086192
1077.2006,0.089078
1078.1325,0.091944
1079.0643,0.094830
1079.9961,0.098028
1080.9280,0.101032
1081.8598,0.103534
1082.7916,0.105838
1083.7235,0.107543
1084.6553,0.108376
1085.5871,0.108719
1086.5190,0.108161
1087.4508,0.106664
1088.3826,0.104400
1089.3145,0.101652
1090.2463,0.097993
1091.1782,0.093823
1092.1100,0.089611
1093.0418,0.085449
1093.9737,0.081150
1094.9055,0.076988
1095.8373,0.072919
1096.7692,0.069395
1097.7010,0.066403
1098.6328,0.063335
1099.5647,0.060629
1100.4965,0.058313
1101.4283,0.056370
1102.3602,0.054546
1103.2920,0.052884
1104.2238,0.051761
1105.1557,0.050748
1106.0875,0.049779
1107.0193,0.048936
1107.9512,0.048296
1108.8830,0.047609
1109.8148,0.047215
1110.7467,0.046699
1111.6785,0.046240
1112.6103,0.045897
1113.5422,0.045543
1114.4740,0.045293
1115.4058,0.045258
1116.3377,0.045234
1117.2695,0.045050
1118.2014,0.044680
1119.1332,0.044463
1120.0650,0.044368
1120.9969,0.044513
1121.9287,0.044636
1122.8605,0.044645
1123.7924,0.044587
1124.7242,0.044413
1125.6560,0.044215
1126.5879,0.044130
1127.5197,0.044006
1128.4515,0.043975
1129.3834,0.043968
1130.3152,0.043819
1131.2470,0.043645
1132.1789,0.043631
1133.1107,0.043563
1134.0425,0.043576
1134.9744,0.043412
1135.9062,0.043018
1136.8380,0.042806
1137.7699,0.042618
1138.7017,0.042560
1139.6335,0.042544
1140.5654,0.042523
1141.4972,0.042431
1142.4290,0.042175
1143.3609,0.041971
1144.2927,0.042100
1145.2246,0.042104
1146.1564,0.041971
1147.0882,0.041856
1148.0201,0.041894
1148.9519,0.041968
1149.8837,0.042064
1150.8156,0.041889
1151.7474,0.041966
1152.6792,0.042012
1153.6111,0.041821
1154.5429,0.041623
1155.4747,0.041833
1156.4066,0.042027
1157.3384,0.042093
1158.2702,0.041805
1159.2021,0.041444
1160.1339,0.041349
1161.0657,0.041388
1161.9976,0.041155
1162.9294,0.040881
1163.8612,0.040663
1164.7931,0.040174
1165.7249,0.039891
1166.6567,0.039917
1167.5886,0.039751
1168.5204,0.039677
1169.4522,0.039550
1170.3841,0.039342
1171.3159,0.039387
1172.2477,0.039451
1173.1796,0.039317
1174.1114,0.039209
1175.0433,0.039244
1175.9751,0.039189
1176.9069,0.039116
1177.8388,0.039168
1178.7706,0.039123
1179.7024,0.039045
1180.6343,0.039073
1181.5661,0.039227
1182.4979,0.039134
1183.4298,0.038938
1184.3616,0.039028
1185.2934,0.039228
1186.2253,0.039067
1187.1571,0.038989
1188.0889,0.039063
1189.0208,0.039100
1189.9526,0.039206
1190.8844,0.039257
1191.8163,0.039156
1192.7481,0.039199
1193.6799,0.039226
1194.6118,0.039259
1195.5436,0.039247
1196.4754,0.039208
1197.4073,0.039138
1198.3391,0.038943
1199.2709,0.038979
1200.2028,0.039175
1201.1346,0.039241
1202.0665,0.039278
1202.9983,0.039423
1203.9301,0.039370
1204.8620,0.039499
1205.7938,0.039619
1206.7256,0.039473
1207.6575,0.039449
1208.5893,0.039388
1209.5211,0.039466
1210.4530,0.039566
1211.3848,0.039588
1212.3166,0.039488
1213.2485,0.039594
1214.1803,0.039646
1215.1121,0.039776
1216.0440,0.039840
1216.9758,0.039835
1217.9076,0.039984
1218.8395,0.040192
1219.7713,0.040121
1220.7031,0.040211
1221.6350,0.040306
1222.5668,0.040307
1223.4986,0.040208
1224.4305,0.039988
1225.3623,0.040328
1226.2941,0.040696
1227.2260,0.040525
1228.1578,0.040273
1229.0897,0.040165
1230.0215,0.040398
1230.9533,0.040675
1231.8852,0.040833
1232.8170,0.040769
1233.7488,0.040811
1234.6807,0.041036
1235.6125,0.041181
1236.5443,0.041131
1237.4762,0.041167
1238.4080,0.041233
1239.3398,0.041527
1240.2717,0.041765
1241.2035,0.041937
1242.1353,0.042157
1243.0672,0.042046
1243.9990,0.041995
1244.9308,0.042271
1245.8627,0.042612
1246.7945,0.042670
1247.7263,0.042706
1248.6582,0.042949
1249.5900,0.043071
1250.5218,0.043163
1251.4537,0.043290
1252.3855,0.043475
1253.3173,0.043704
1254.2492,0.043932
1255.1810,0.044363
1256.1129,0.044779
1257.0447,0.045156
1257.9765,0.045472
1258.9084,0.045689
1259.8402,0.046018
1260.7720,0.046464
1261.7039,0.047009
1262.6357,0.047652
1263.5675,0.047941
1264.4994,0.048162
1265.4312,0.048984
1266.3630,0.049964
1267.2949,0.050186
1268.2267,0.050589
1269.1585,0.051224
1270.0904,0.051818
1271.0222,0.052349
1271.9540,0.052630
1272.8859,0.053027
1273.8177,0.053368
1274.7495,0.053399
1275.6814,0.053078
1276.6132,0.052623
1277.5450,0.052240
1278.4769,0.052006
1279.4087,0.051848
1280.3405,0.051434
1281.2724,0.050858
1282.2042,0.050259
1283.1361,0.049864
1284.0679,0.049654
1284.9997,0.049289
1285.9316,0.048928
1286.8634,0.048771
1287.7952,0.048932
1288.7271,0.049121
1289.6589,0.049065
1290.5907,0.049138
1291.5226,0.049158
1292.4544,0.048906
1293.3862,0.049050
1294.3181,0.049506
1295.2499,0.049838
1296.1817,0.049851
1297.1136,0.049760
1298.0454,0.049996
1298.9772,0.050303
1299.9091,0.050563
1300.8409,0.050721
1301.7727,0.050943
1302.7046,0.051326
1303.6364,0.051616
1304.5682,0.051722
1305.5001,0.051913
1306.4319,0.052415
1307.3637,0.052668
1308.2956,0.052896
1309.2274,0.053267
1310.1592,0.053312
1311.0911,0.053130
1312.0229,0.053007
1312.9548,0.053477
1313.8866,0.054239
1314.8184,0.054590
1315.7503,0.054564
1316.6821,0.054427
1317.6139,0.054622
1318.5458,0.054914
1319.4776,0.055078
1320.4094,0.055503
1321.3413,0.055736
1322.2731,0.055692
1323.2049,0.055861
1324.1368,0.055851
1325.0686,0.055721
1326.0004,0.055562
1326.9323,0.055637
1327.8641,0.055654
1328.7959,0.055504
1329.7278,0.055339
1330.6596,0.055136
1331.5914,0.055130
1332.5233,0.055239
1333.4551,0.054736
1334.3869,0.054086
1335.3188,0.053803
1336.2506,0.053545
1337.1824,0.053303
1338.1143,0.053014
1339.0461,0.052871
1339.9780,0.053101
1340.9098,0.053214
1341.8416,0.053183
1342.7735,0.052345
1343.7053,0.051331
1344.6371,0.050761
1345.5690,0.050586
1346.5008,0.050480
1347.4326,0.050040
1348.3645,0.049550
1349.2963,0.049357
1350.2281,0.049490
1351.1600,0.049489
1352.0918,0.049285
1353.0236,0.049051
1353.9555,0.048801
1354.8873,0.048759
1355.8191,0.048952
1356.7510,0.048983
1357.6828,0.048615
1358.6146,0.048603
1359.5465,0.048766
1360.4783,0.048528
1361.4101,0.048349
1362.3420,0.048618
1363.2738,0.049544
1364.2056,0.050756
1365.1375,0.050678
1366.0693,0.050242
1367.0012,0.050374
1367.9330,0.050694
1368.8648,0.051396
1369.7967,0.052605
1370.7285,0.053301
1371.6603,0.053827
1372.5922,0.054719
1373.5240,0.056150
1374.4558,0.058178
1375.3877,0.060348
1376.3195,0.061358
1377.2513,0.061772
1378.1832,0.062373
1379.1150,0.063111
1380.0468,0.063852
1380.9787,0.064350
1381.9105,0.064781
1382.8423,0.064999
1383.7742,0.064837
1384.7060,0.064894
1385.6378,0.064850
1386.5697,0.064805
1387.5015,0.065213
1388.4333,0.066006
1389.3652,0.065384
1390.2970,0.063769
1391.2288,0.062483
1392.1607,0.061899
1393.0925,0.061508
1394.0244,0.060965
1394.9562,0.061409
1395.8880,0.062518
1396.8199,0.061875
1397.7517,0.061313
1398.6835,0.061958
1399.6154,0.063089
1400.5472,0.063603
1401.4790,0.062848
1402.4109,0.062090
1403.3427,0.062056
1404.2745,0.062440
1405.2064,0.063201
1406.1382,0.064240
1407.0700,0.063981
1408.0019,0.063507
1408.9337,0.063663
1409.8655,0.063679
1410.7974,0.063676
1411.7292,0.063663
1412.6610,0.064172
1413.5929,0.064219
1414.5247,0.063324
1415.4565,0.062680
1416.3884,0.062619
1417.3202,0.062983
1418.2520,0.063612
1419.1839,0.063933
1420.1157,0.064888
1421.0476,0.065188
1421.9794,0.063677
1422.9112,0.062402
1423.8431,0.062061
1424.7749,0.062536
1425.7067,0.062071
1426.6386,0.060938
1427.5704,0.060231
1428.5022,0.059810
1429.4341,0.059382
1430.3659,0.059102
1431.2977,0.059169
1432.2296,0.058292
1433.1614,0.057174
1434.0932,0.056315
1435.0251,0.055520
1435.9569,0.055082
1436.8887,0.056019
1437.8206,0.057851
1438.7524,0.056952
1439.6842,0.055680
1440.6161,0.055199
1441.5479,0.054925
1442.4797,0.055195
1443.4116,0.055852
1444.3434,0.055893
1445.2752,0.055768
1446.2071,0.056279
1447.1389,0.057243
1448.0707,0.058678
1449.0026,0.060501
1449.9344,0.061088
1450.8663,0.060743
1451.7981,0.060438
1452.7299,0.060237
1453.6618,0.060178
1454.5936,0.059306
1455.5254,0.058258
1456.4573,0.057993
1457.3891,0.058325
1458.3209,0.059351
1459.2528,0.058468
1460.1846,0.055854
1461.1164,0.053346
1462.0483,0.051709
1462.9801,0.050332
1463.9119,0.049192
1464.8438,0.048406
1465.7756,0.048632
1466.7074,0.048065
1467.6393,0.046640
1468.5711,0.045733
1469.5029,0.044859
1470.4348,0.043887
1471.3666,0.042882
1472.2984,0.042434
1473.2303,0.044245
1474.1621,0.046556
1475.0939,0.045909
1476.0258,0.044481
1476.9576,0.044695
1477.8895,0.045792
1478.8213,0.045581
1479.7531,0.045088
1480.6850,0.044848
1481.6168,0.044933
1482.5486,0.045298
1483.4805,0.045345
1484.4123,0.045057
1485.3441,0.044525
1486.2760,0.043913
1487.2078,0.043309
1488.1396,0.043264
1489.0715,0.043561
1490.0033,0.043618
1490.9351,0.044044
1491.8670,0.043917
1492.7988,0.042521
1493.7306,0.041034
1494.6625,0.040198
1495.5943,0.039845
1496.5261,0.040092
1497.4580,0.041192
1498.3898,0.041211
1499.3216,0.040916
1500.2535,0.041187
1501.1853,0.040623
1502.1171,0.039728
1503.0490,0.038806
1503.9808,0.037793
1504.9127,0.036948
1505.8445,0.036759
1506.7763,0.037941
1507.7082,0.040330
1508.6400,0.041752
1509.5718,0.041222
1510.5037,0.040486
1511.4355,0.039859
1512.3673,0.039023
1513.2992,0.039000
1514.2310,0.038841
1515.1628,0.038336
1516.0947,0.038630
1517.0265,0.039205
1517.9583,0.039857
1518.8902,0.039889
1519.8220,0.038690
1520.7538,0.038607
1521.6857,0.040036
1522.6175,0.041180
1523.5493,0.040222
1524.4812,0.039648
1525.4130,0.039414
1526.3448,0.039733
1527.2767,0.040109
1528.2085,0.040076
1529.1403,0.040134
1530.0722,0.040129
1531.0040,0.039707
1531.9359,0.039426
1532.8677,0.039730
1533.7995,0.040447
1534.7314,0.041466
1535.6632,0.041152
1536.5950,0.039810
1537.5269,0.038912
1538.4587,0.039000
1539.3905,0.039703
1540.3224,0.040521
1541.2542,0.041501
1542.1860,0.041880
1543.1179,0.042069
1544.0497,0.042338
1544.9815,0.042079
1545.9134,0.042203
1546.8452,0.042951
1547.7770,0.042269
1548.7089,0.041729
1549.6407,0.041796
1550.5725,0.042354
1551.5044,0.043532
1552.4362,0.043271
1553.3680,0.042589
1554.2999,0.042191
1555.2317,0.042725
1556.1635,0.043354
1557.0954,0.042140
1558.0272,0.042021
1558.9591,0.045063
1559.8909,0.049098
1560.8227,0.049246
1561.7546,0.047945
1562.6864,0.046443
1563.6182,0.045715
1564.5501,0.045663
1565.4819,0.046232
1566.4137,0.046895
1567.3456,0.046813
1568.2774,0.046848
1569.2092,0.047508
1570.1411,0.049361
1571.0729,0.050921
1572.0047,0.049830
1572.9366,0.048564
1573.8684,0.048318
1574.8002,0.048762
1575.7321,0.049686
1576.6639,0.051848
1577.5957,0.055176
1578.5276,0.055256
1579.4594,0.054034
1580.3912,0.053703
1581.3231,0.054096
1582.2549,0.054740
1583.1867,0.055273
1584.1186,0.055882
1585.0504,0.056758
1585.9822,0.057766
1586.9141,0.058297
1587.8459,0.058768
1588.7778,0.059665
1589.7096,0.060450
1590.6414,0.060995
1591.5733,0.061737
1592.5051,0.062851
1593.4369,0.064129
1594.3688,0.065253
1595.3006,0.066128
1596.2324,0.067381
1597.1643,0.068908
1598.0961,0.070156
1599.0279,0.071098
1599.9598,0.071771
1600.8916,0.072881
1601.8234,0.074532
1602.7553,0.075939
1603.6871,0.077517
1604.6189,0.079299
1605.5508,0.080412
1606.4826,0.081545
1607.4144,0.083290
1608.3463,0.085563
1609.2781,0.087630
1610.2099,0.089256
1611.1418,0.091153
1612.0736,0.092829
1613.0054,0.093713
1613.9373,0.094798
1614.8691,0.096478
1615.8010,0.098645
1616.7328,0.102096
1617.6646,0.108712
1618.5965,0.112988
1619.5283,0.111330
1620.4601,0.110227
1621.3920,0.111373
1622.3238,0.113735
1623.2556,0.116514
1624.1875,0.120979
1625.1193,0.124823
1626.0511,0.125199
1626.9830,0.125233
1627.9148,0.127237
1628.8466,0.131553
1629.7785,0.133528
1630.7103,0.132415
1631.6421,0.131501
1632.5740,0.131747
1633.5058,0.132452
1634.4376,0.133403
1635.3695,0.135868
1636.3013,0.142520
1637.2331,0.147130
1638.1650,0.145544
1639.0968,0.143453
1640.0286,0.141316
1640.9605,0.139866
1641.8923,0.139009
1642.8242,0.138282
1643.7560,0.137269
1644.6878,0.136308
1645.6197,0.135309
1646.5515,0.135763
1647.4833,0.138879
1648.4152,0.139272
1649.3470,0.136184
1650.2788,0.132249
1651.2107,0.129530
1652.1425,0.128353
1653.0743,0.130049
1654.0062,0.137067
1654.9380,0.139531
1655.8698,0.133702
1656.8017,0.128079
1657.7335,0.124426
1658.6653,0.122666
1659.5972,0.121271
1660.5290,0.119838
1661.4608,0.118198
1662.3927,0.116247
1663.3245,0.115693
1664.2563,0.115248
1665.1882,0.112160
1666.1200,0.109108
1667.0518,0.107133
1667.9837,0.105694
1668.9155,0.103852
1669.8474,0.102355
1670.7792,0.101977
1671.7110,0.100262
1672.6429,0.098035
1673.5747,0.095799
1674.5065,0.093736
1675.4384,0.092647
1676.3702,0.092612
1677.3020,0.091149
1678.2339,0.088062
1679.1657,0.085160
1680.0975,0.082617
1681.0294,0.081255
1681.9612,0.080453
1682.8930,0.078083
1683.8249,0.076111
1684.7567,0.076815
1685.6885,0.077975
1686.6204,0.074946
1687.5522,0.071338
1688.4840,0.069290
1689.4159,0.067908
1690.3477,0.066544
1691.2795,0.065160
1692.2114,0.063636
1693.1432,0.062127
1694.0750,0.060196
1695.0069,0.058259
1695.9387,0.057768
1696.8706,0.057913
1697.8024,0.055553
1698.7342,0.052928
1699.6661,0.051839
1700.5979,0.051800
1701.5297,0.051839
1702.4616,0.049961
1703.3934,0.047878
1704.3252,0.046506
1705.2571,0.046138
1706.1889,0.045396
1707.1207,0.044160
1708.0526,0.043180
1708.9844,0.042019
1709.9162,0.041191
1710.8481,0.040293
1711.7799,0.039368
1712.7117,0.038647
1713.6436,0.037364
1714.5754,0.035992
1715.5072,0.035401
1716.4391,0.035464
1717.3709,0.035119
1718.3027,0.034434
1719.2346,0.034377
1720.1664,0.033384
1721.0982,0.031930
1722.0301,0.031364
1722.9619,0.031000
1723.8937,0.030392
1724.8256,0.029529
1725.7574,0.028948
1726.6893,0.028663
1727.6211,0.028074
1728.5529,0.027149
1729.4848,0.026893
1730.4166,0.026740
1731.3484,0.025955
1732.2803,0.025261
1733.2121,0.024382
1734.1439,0.023668
1735.0758,0.024085
1736.0076,0.024604
1736.9394,0.023944
1737.8713,0.023033
1738.8031,0.022773
1739.7349,0.022782
1740.6668,0.022281
1741.5986,0.022140
1742.5304,0.022218
1743.4623,0.022114
1744.3941,0.021854
1745.3259,0.021025
1746.2578,0.020421
1747.1896,0.020315
1748.1214,0.019899
1749.0533,0.019562
1749.9851,0.019900
1750.9169,0.020059
1751.8488,0.019579
1752.7806,0.019049
1753.7125,0.018406
1754.6443,0.017992
1755.5761,0.017979
1756.5080,0.017786
1757.4398,0.017717
1758.3716,0.018063
1759.3035,0.017739
1760.2353,0.017029
1761.1671,0.016743
1762.0990,0.016607
1763.0308,0.016791
1763.9626,0.016938
1764.8945,0.016703
1765.8263,0.016669
1766.7581,0.016420
1767.6900,0.016159
1768.6218,0.016234
1769.5536,0.015895
1770.4855,0.015098
1771.4173,0.014436
1772.3491,0.014331
1773.2810,0.014583
1774.2128,0.014473
1775.1446,0.014288
1776.0765,0.014060
1777.0083,0.013676
1777.9401,0.013663
1778.8720,0.014053
1779.8038,0.014207
1780.7357,0.014067
1781.6675,0.013535
1782.5993,0.013152
1783.5312,0.013504
1784.4630,0.013643
1785.3948,0.013352
1786.3267,0.013512
1787.2585,0.013588
1788.1903,0.013365
1789.1222,0.013244
1790.0540,0.012686
1790.9858,0.012397
1791.9177,0.012806
1792.8495,0.012869
1793.7813,0.012380
1794.7132,0.012663
1795.6450,0.012786
1796.5768,0.012058
1797.5087,0.011879
1798.4405,0.012232
1799.3723,0.011890
1800.3042,0.011584
1801.2360,0.011532
1802.1678,0.010969
1803.0997,0.011094
1804.0315,0.011738
1804.9633,0.011580
1805.8952,0.011289
1806.8270,0.011326
1807.7589,0.011066
1808.6907,0.010585
1809.6225,0.010760
1810.5544,0.011128
1811.4862,0.010495
1812.4180,0.010221
1813.3499,0.011099
1814.2817,0.011159
1815.2135,0.010912
1816.1454,0.011103
1817.0772,0.010927
1818.0090,0.010633
1818.9409,0.010905
1819.8727,0.010723
1820.8045,0.010186
1821.7364,0.010419
1822.6682,0.010358
1823.6000,0.010344
1824.5319,0.010547
1825.4637,0.010338
1826.3955,0.010348
1827.3274,0.010138
1828.2592,0.009773
1829.1910,0.009844
1830.1229,0.010002
1831.0547,0.010017
1831.9865,0.009542
1832.9184,0.009295
1833.8502,0.009666
1834.7821,0.009764
1835.7139,0.009697
1836.6457,0.009291
1837.5776,0.008872
1838.5094,0.008998
1839.4412,0.008866
1840.3731,0.008978
1841.3049,0.009381
1842.2367,0.009261
1843.1686,0.009298
1844.1004,0.009281
1845.0322,0.008992
1845.9641,0.008730
1846.8959,0.008673
1847.8277,0.009439
1848.7596,0.009680
1849.6914,0.008960
1850.6232,0.008574
1851.5551,0.008557
1852.4869,0.008671
1853.4187,0.009190
1854.3506,0.009372
1855.2824,0.008941
1856.2142,0.008862
1857.1461,0.009283
1858.0779,0.009186
1859.0097,0.008655
1859.9416,0.009178
1860.8734,0.009492
1861.8052,0.008403
1862.7371,0.007982
1863.6689,0.008949
1864.6008,0.009148
