Wavenumber,Intensity
1013.8359,0.062038
1014.7677,0.062957
1015.6996,0.063748
1016.6314,0.064609
1017.5632,0.065918
1018.4951,0.067542
1019.4269,0.069101
1020.3587,0.070584
1021.2906,0.072396
1022.2224,0.074629
1023.1542,0.076860
1024.0861,0.079479
1025.0179,0.082200
1025.9497,0.085243
1026.8816,0.088810
1027.8134,0.092800
1028.7452,0.097306
1029.6771,0.102082
1030.6089,0.107230
1031.5407,0.113876
1032.4726,0.121569
1033.4044,0.130012
1034.3362,0.140062
1035.2681,0.151650
1036.1999,0.164186
1037.1318,0.178128
1038.0636,0.193550
1038.9954,0.209874
1039.9273,0.225933
1040.8591,0.241103
1041.7909,0.254125
1042.7228,0.263877
1043.6546,0.269304
1044.5864,0.270211
1045.5183,0.266217
1046.4501,0.257431
1047.3819,0.245014
1048.3138,0.230110
1049.2456,0.213809
1050.1774,0.197026
1051.1093,0.180197
1052.0411,0.164024
1052.9729,0.148885
1053.9048,0.134924
1054.8366,0.122736
1055.7684,0.112354
1056.7003,0.103400
1057.6321,0.095807
1058.5639,0.089628
1059.4958,0.084790
1060.4276,0.081043
1061.3594,0.077921
1062.2913,0.075374
1063.2231,0.073665
1064.1550,0.072603
1065.0868,0.072132
1066.0186,0.072016
1066.9505,0.072332
1067.8823,0.072788
1068.8141,0.073598
1069.7460,0.074552
1070.6778,0.075904
1071.6096,0.077881
1072.5415,0.079988
1073.4733,0.082166
1074.4051,0.084522
1075.3370,0.087196
1076.2688,0.090084
1077.2006,0.093348
1078.1325,0.096645
1079.0643,0.099996
1079.9961,0.103251
1080.9280,0.106085
1081.8598,0.108983
1082.7916,0.111365
1083.7235,0.113236
1084.6553,0.114608
1085.5871,0.114908
1086.5190,0.114466
1087.4508,0.113170
1088.3826,0.110792
1089.3145,0.107555
1090.2463,0.103748
1091.1782,0.099431
1092.1100,0.094692
1093.0418,0.089930
1093.9737,0.085192
1094.9055,0.080578
1095.8373,0.076338
1096.7692,0.072235
1097.7010,0.068442
1098.6328,0.065335
1099.5647,0.062561
1100.4965,0.060075
1101.4283,0.057843
1102.3602,0.055865
1103.2920,0.054154
1104.2238,0.052701
1105.1557,0.051562
1106.0875,0.050334
1107.0193,0.049526
1107.9512,0.048971
1108.8830,0.048249
1109.8148,0.047465
1110.7467,0.046924
1111.6785,0.046420
1112.6103,0.045933
1113.5422,0.045630
1114.4740,0.045209
1115.4058,0.045078
1116.3377,0.045063
1117.2695,0.044803
1118.2014,0.044618
1119.1332,0.044315
1120.0650,0.044389
1120.9969,0.044783
1121.9287,0.044766
1122.8605,0.044529
1123.7924,0.044397
1124.7242,0.044559
1125.6560,0.044462
1126.5879,0.044272
1127.5197,0.044194
1128.4515,0.044004
1129.3834,0.043745
1130.3152,0.043701
1131.2470,0.043608
1132.1789,0.043515
1133.1107,0.043239
1134.0425,0.042829
1134.9744,0.042599
1135.9062,0.042595
1136.8380,0.042682
1137.7699,0.042601
1138.7017,0.042419
1139.6335,0.042309
1140.5654,0.042374
1141.4972,0.042100
1142.4290,0.041788
1143.3609,0.041929
1144.2927,0.042075
1145.2246,0.041772
1146.1564,0.041398
1147.0882,0.041130
1148.0201,0.041319
1148.9519,0.041656
1149.8837,0.041842
1150.8156,0.041833
1151.7474,0.041636
1152.6792,0.041734
1153.6111,0.041909
1154.5429,0.041731
1155.4747,0.041560
1156.4066,0.041505
1157.3384,0.041378
1158.2702,0.041372
1159.2021,0.041328
1160.1339,0.041097
1161.0657,0.040889
1161.9976,0.040416
1162.9294,0.039946
1163.8612,0.040017
1164.7931,0.039977
1165.7249,0.039654
1166.6567,0.039391
1167.5886,0.038947
1168.5204,0.038907
1169.4522,0.039099
1170.3841,0.038943
1171.3159,0.038670
1172.2477,0.038659
1173.1796,0.038752
1174.1114,0.038769
1175.0433,0.038662
1175.9751,0.038735
1176.9069,0.038772
1177.8388,0.038582
1178.7706,0.038409
1179.7024,0.038558
1180.6343,0.038658
1181.5661,0.038475
1182.4979,0.038452
1183.4298,0.038624
1184.3616,0.038408
1185.2934,0.038151
1186.2253,0.038117
1187.1571,0.038235
1188.0889,0.038491
1189.0208,0.038535
1189.9526,0.038383
1190.8844,0.038359
1191.8163,0.038456
1192.7481,0.038449
1193.6799,0.038401
1194.6118,0.038259
1195.5436,0.038374
1196.4754,0.038552
1197.4073,0.038660
1198.3391,0.038712
1199.2709,0.038772
1200.2028,0.038756
1201.1346,0.038723
1202.0665,0.038686
1202.9983,0.038636
1203.9301,0.038638
1204.8620,0.038598
1205.7938,0.038625
1206.7256,0.038776
1207.6575,0.039023
1208.5893,0.039104
1209.5211,0.039028
1210.4530,0.038940
1211.3848,0.038885
1212.3166,0.039078
1213.2485,0.039247
1214.1803,0.039040
1215.1121,0.038939
1216.0440,0.039167
1216.9758,0.039374
1217.9076,0.039443
1218.8395,0.039450
1219.7713,0.039502
1220.7031,0.039381
1221.6350,0.039213
1222.5668,0.039437
1223.4986,0.039561
1224.4305,0.039578
1225.3623,0.039640
1226.2941,0.039813
1227.2260,0.040047
1228.1578,0.040170
1229.0897,0.040160
1230.0215,0.040130
1230.9533,0.040066
1231.8852,0.040006
1232.8170,0.040303
1233.7488,0.040512
1234.6807,0.040646
1235.6125,0.040669
1236.5443,0.040563
1237.4762,0.040664
1238.4080,0.040806
1239.3398,0.040889
1240.2717,0.041047
1241.2035,0.041103
1242.1353,0.041270
1243.0672,0.041579
1243.9990,0.041724
1244.9308,0.041657
1245.8627,0.041639
1246.7945,0.041969
1247.7263,0.042323
1248.6582,0.042590
1249.5900,0.042887
1250.5218,0.042950
1251.4537,0.043005
1252.3855,0.043206
1253.3173,0.043491
1254.2492,0.043865
1255.1810,0.044220
1256.1129,0.044637
1257.0447,0.044894
1257.9765,0.045142
1258.9084,0.045319
1259.8402,0.045677
1260.7720,0.046106
1261.7039,0.046513
1262.6357,0.047285
1263.5675,0.047782
1264.4994,0.048334
1265.4312,0.049075
1266.3630,0.049851
1267.2949,0.050546
1268.2267,0.050942
1269.1585,0.051549
1270.0904,0.052281
1271.0222,0.052775
1271.9540,0.053091
1272.8859,0.053367
1273.8177,0.053515
1274.7495,0.053525
1275.6814,0.053646
1276.6132,0.053397
1277.5450,0.053000
1278.4769,0.052359
1279.4087,0.051782
1280.3405,0.051450
1281.2724,0.051182
1282.2042,0.050699
1283.1361,0.050101
1284.0679,0.049763
1284.9997,0.049695
1285.9316,0.049525
1286.8634,0.049271
1287.7952,0.049010
1288.7271,0.049118
1289.6589,0.049279
1290.5907,0.049453
1291.5226,0.049452
1292.4544,0.049224
1293.3862,0.049197
1294.3181,0.049179
1295.2499,0.049456
1296.1817,0.049963
1297.1136,0.050453
1298.0454,0.050628
1298.9772,0.050740
1299.9091,0.050926
1300.8409,0.051292
1301.7727,0.051607
1302.7046,0.051696
1303.6364,0.051716
1304.5682,0.052086
1305.5001,0.052550
1306.4319,0.053023
1307.3637,0.053164
1308.2956,0.053363
1309.2274,0.053641
1310.1592,0.053939
1311.0911,0.054098
1312.0229,0.054185
1312.9548,0.054437
1313.8866,0.054873
1314.8184,0.055403
1315.7503,0.055653
1316.6821,0.055672
1317.6139,0.055940
1318.5458,0.056364
1319.4776,0.056375
1320.4094,0.056470
1321.3413,0.056448
1322.2731,0.056401
1323.2049,0.056648
1324.1368,0.056716
1325.0686,0.056368
1326.0004,0.056123
1326.9323,0.056307
1327.8641,0.056451
1328.7959,0.056296
1329.7278,0.056077
1330.6596,0.056112
1331.5914,0.056160
1332.5233,0.055932
1333.4551,0.055426
1334.3869,0.055004
1335.3188,0.054622
1336.2506,0.053990
1337.1824,0.053724
1338.1143,0.053750
1339.0461,0.053622
1339.9780,0.053700
1340.9098,0.054107
1341.8416,0.053692
1342.7735,0.052637
1343.7053,0.051976
1344.6371,0.051692
1345.5690,0.051375
1346.5008,0.051004
1347.4326,0.050673
1348.3645,0.050399
1349.2963,0.050154
1350.2281,0.049763
1351.1600,0.049465
1352.0918,0.049525
1353.0236,0.049696
1353.9555,0.049427
1354.8873,0.049217
1355.8191,0.049452
1356.7510,0.049346
1357.6828,0.049043
1358.6146,0.049059
1359.5465,0.048813
1360.4783,0.048377
1361.4101,0.048580
1362.3420,0.049333
1363.2738,0.050136
1364.2056,0.051234
1365.1375,0.050945
1366.0693,0.050675
1367.0012,0.051128
1367.9330,0.051529
1368.8648,0.052236
1369.7967,0.053150
1370.7285,0.053840
1371.6603,0.054775
1372.5922,0.055946
1373.5240,0.057383
1374.4558,0.059480
1375.3877,0.061803
1376.3195,0.063221
1377.2513,0.063627
1378.1832,0.064118
1379.1150,0.064990
1380.0468,0.065660
1380.9787,0.066136
1381.9105,0.066378
1382.8423,0.066821
1383.7742,0.067049
1384.7060,0.066644
1385.6378,0.066278
1386.5697,0.066217
1387.5015,0.066782
1388.4333,0.067525
1389.3652,0.066850
1390.2970,0.065443
1391.2288,0.064512
1392.1607,0.063759
1393.0925,0.062775
1394.0244,0.062031
1394.9562,0.062609
1395.8880,0.064058
1396.8199,0.063876
1397.7517,0.062940
1398.6835,0.062896
1399.6154,0.063866
1400.5472,0.064796
1401.4790,0.064115
1402.4109,0.063387
1403.3427,0.063352
1404.2745,0.063502
1405.2064,0.064042
1406.1382,0.064813
1407.0700,0.064745
1408.0019,0.064685
1408.9337,0.064882
1409.8655,0.064962
1410.7974,0.064927
1411.7292,0.065066
1412.6610,0.065438
1413.5929,0.065394
1414.5247,0.065009
1415.4565,0.064615
1416.3884,0.064423
1417.3202,0.064448
1418.2520,0.064589
1419.1839,0.065184
1420.1157,0.067255
1421.0476,0.067566
1421.9794,0.065046
1422.9112,0.063643
1423.8431,0.063140
1424.7749,0.063633
1425.7067,0.063879
1426.6386,0.063021
1427.5704,0.061884
1428.5022,0.060963
1429.4341,0.060266
1430.3659,0.060229
1431.2977,0.060680
1432.2296,0.059745
1433.1614,0.058421
1434.0932,0.057799
1435.0251,0.057010
1435.9569,0.056194
1436.8887,0.056841
1437.8206,0.058996
1438.7524,0.058615
1439.6842,0.056942
1440.6161,0.056193
1441.5479,0.056456
1442.4797,0.056913
1443.4116,0.056942
1444.3434,0.056722
1445.2752,0.056882
1446.2071,0.057684
1447.1389,0.058604
1448.0707,0.059806
1449.0026,0.061820
1449.9344,0.062721
1450.8663,0.062112
1451.7981,0.061700
1452.7299,0.061881
1453.6618,0.061767
1454.5936,0.060495
1455.5254,0.059300
1456.4573,0.059264
1457.3891,0.060149
1458.3209,0.060944
1459.2528,0.059710
1460.1846,0.057321
1461.1164,0.054442
1462.0483,0.052001
1462.9801,0.050496
1463.9119,0.049374
1464.8438,0.048666
1465.7756,0.048689
1466.7074,0.048103
1467.6393,0.046719
1468.5711,0.045494
1469.5029,0.044425
1470.4348,0.043832
1471.3666,0.043562
1472.2984,0.043419
1473.2303,0.044207
1474.1621,0.044941
1475.0939,0.044693
1476.0258,0.044483
1476.9576,0.045063
1477.8895,0.045535
1478.8213,0.045007
1479.7531,0.044649
1480.6850,0.044567
1481.6168,0.044826
1482.5486,0.045469
1483.4805,0.045270
1484.4123,0.044532
1485.3441,0.044115
1486.2760,0.043622
1487.2078,0.043400
1488.1396,0.043767
1489.0715,0.043657
1490.0033,0.043040
1490.9351,0.043279
1491.8670,0.043146
1492.7988,0.041575
1493.7306,0.040228
1494.6625,0.039569
1495.5943,0.039116
1496.5261,0.039403
1497.4580,0.040102
1498.3898,0.039870
1499.3216,0.040044
1500.2535,0.039950
1501.1853,0.038820
1502.1171,0.038484
1503.0490,0.038360
1503.9808,0.037612
1504.9127,0.036612
1505.8445,0.036451
1506.7763,0.038191
1507.7082,0.040628
1508.6400,0.040530
1509.5718,0.039930
1510.5037,0.039096
1511.4355,0.038251
1512.3673,0.037804
1513.2992,0.038197
1514.2310,0.038373
1515.1628,0.037652
1516.0947,0.037145
1517.0265,0.037412
1517.9583,0.038324
1518.8902,0.038501
1519.8220,0.037496
1520.7538,0.037081
1521.6857,0.038661
1522.6175,0.040062
1523.5493,0.039326
1524.4812,0.038580
1525.4130,0.038389
1526.3448,0.039059
1527.2767,0.039669
1528.2085,0.039213
1529.1403,0.038906
1530.0722,0.038877
1531.0040,0.038199
1531.9359,0.037783
1532.8677,0.038267
1533.7995,0.038828
1534.7314,0.039983
1535.6632,0.039928
1536.5950,0.038788
1537.5269,0.038028
1538.4587,0.037566
1539.3905,0.037338
1540.3224,0.039045
1541.2542,0.041446
1542.1860,0.041400
1543.1179,0.041218
1544.0497,0.040946
1544.9815,0.040756
1545.9134,0.041039
1546.8452,0.040873
1547.7770,0.040273
1548.7089,0.039978
1549.6407,0.040072
1550.5725,0.041194
1551.5044,0.042291
1552.4362,0.041564
1553.3680,0.040349
1554.2999,0.039841
1555.2317,0.040567
1556.1635,0.041171
1557.0954,0.040832
1558.0272,0.040930
1558.9591,0.043184
1559.8909,0.047908
1560.8227,0.050100
1561.7546,0.047749
1562.6864,0.044955
1563.6182,0.043918
1564.5501,0.043818
1565.4819,0.044473
1566.4137,0.045290
1567.3456,0.045022
1568.2774,0.044519
1569.2092,0.044746
1570.1411,0.046761
1571.0729,0.048780
1572.0047,0.047739
1572.9366,0.046386
1573.8684,0.046160
1574.8002,0.046674
1575.7321,0.047795
1576.6639,0.050460
1577.5957,0.053489
1578.5276,0.052869
1579.4594,0.051565
1580.3912,0.051472
1581.3231,0.051864
1582.2549,0.052492
1583.1867,0.053200
1584.1186,0.053664
1585.0504,0.054210
1585.9822,0.054838
1586.9141,0.055612
1587.8459,0.056458
1588.7778,0.057215
1589.7096,0.058018
1590.6414,0.058681
1591.5733,0.059433
1592.5051,0.060464
1593.4369,0.061572
1594.3688,0.062517
1595.3006,0.063628
1596.2324,0.064990
1597.1643,0.066049
1598.0961,0.066977
1599.0279,0.067761
1599.9598,0.068241
1600.8916,0.069001
1601.8234,0.070371
1602.7553,0.072127
1603.6871,0.073886
1604.6189,0.075687
1605.5508,0.077020
1606.4826,0.078003
1607.4144,0.079567
1608.3463,0.081493
1609.2781,0.083230
1610.2099,0.085277
1611.1418,0.087207
1612.0736,0.088141
1613.0054,0.089035
1613.9373,0.090539
1614.8691,0.091951
1615.8010,0.093794
1616.7328,0.097125
1617.6646,0.103065
1618.5965,0.106852
1619.5283,0.105758
1620.4601,0.105473
1621.3920,0.106639
1622.3238,0.109217
1623.2556,0.112739
1624.1875,0.116675
1625.1193,0.119721
1626.0511,0.119784
1626.9830,0.120384
1627.9148,0.122510
1628.8466,0.125889
1629.7785,0.128068
1630.7103,0.127205
1631.6421,0.126624
1632.5740,0.127495
1633.5058,0.127362
1634.4376,0.127282
1635.3695,0.129498
1636.3013,0.135828
1637.2331,0.141314
1638.1650,0.140496
1639.0968,0.139018
1640.0286,0.137004
1640.9605,0.135284
1641.8923,0.134753
1642.8242,0.134635
1643.7560,0.133841
1644.6878,0.131807
1645.6197,0.130989
1646.5515,0.132930
1647.4833,0.135529
1648.4152,0.134317
1649.3470,0.131738
1650.2788,0.128851
1651.2107,0.125735
1652.1425,0.124283
1653.0743,0.127031
1654.0062,0.135715
1654.9380,0.137221
1655.8698,0.130792
1656.8017,0.125780
1657.7335,0.122207
1658.6653,0.119851
1659.5972,0.118008
1660.5290,0.116259
1661.4608,0.114771
1662.3927,0.113568
1663.3245,0.112751
1664.2563,0.111895
1665.1882,0.109563
1666.1200,0.106747
1667.0518,0.104390
1667.9837,0.102562
1668.9155,0.101012
1669.8474,0.100633
1670.7792,0.100311
1671.7110,0.098464
1672.6429,0.096478
1673.5747,0.094009
1674.5065,0.091508
1675.4384,0.089857
1676.3702,0.089802
1677.3020,0.088876
1678.2339,0.085629
1679.1657,0.082842
1680.0975,0.080999
1681.0294,0.079737
1681.9612,0.078301
1682.8930,0.076249
1683.8249,0.074632
1684.7567,0.074356
1685.6885,0.074578
1686.6204,0.072459
1687.5522,0.069469
1688.4840,0.067681
1689.4159,0.066124
1690.3477,0.064399
1691.2795,0.063326
1692.2114,0.061538
1693.1432,0.059697
1694.0750,0.058390
1695.0069,0.056754
1695.9387,0.055470
1696.8706,0.055020
1697.8024,0.054162
1698.7342,0.052843
1699.6661,0.051288
1700.5979,0.049804
1701.5297,0.049752
1702.4616,0.048954
1703.3934,0.047017
1704.3252,0.045803
1705.2571,0.045065
1706.1889,0.044075
1707.1207,0.042978
1708.0526,0.042047
1708.9844,0.040822
1709.9162,0.039601
1710.8481,0.038738
1711.7799,0.038002
1712.7117,0.037086
1713.6436,0.036124
1714.5754,0.035267
1715.5072,0.034400
1716.4391,0.033350
1717.3709,0.032648
1718.3027,0.032433
1719.2346,0.032223
1720.1664,0.031777
1721.0982,0.031263
1722.0301,0.031009
1722.9619,0.030310
1723.8937,0.029397
1724.8256,0.028844
1725.7574,0.028255
1726.6893,0.027709
1727.6211,0.027061
1728.5529,0.026442
1729.4848,0.026029
1730.4166,0.025862
1731.3484,0.025405
1732.2803,0.024669
1733.2121,0.024419
1734.1439,0.023803
1735.0758,0.023485
1736.0076,0.023588
1736.9394,0.022793
1737.8713,0.022366
1738.8031,0.022272
1739.7349,0.022116
1740.6668,0.021989
1741.5986,0.022170
1742.5304,0.021691
1743.4623,0.021013
1744.3941,0.021150
1745.3259,0.020790
1746.2578,0.019567
1747.1896,0.019282
1748.1214,0.019674
1749.0533,0.019685
1749.9851,0.020028
1750.9169,0.019822
1751.8488,0.018942
1752.7806,0.018167
1753.7125,0.017644
1754.6443,0.017290
1755.5761,0.016949
1756.5080,0.017006
1757.4398,0.017156
1758.3716,0.017041
1759.3035,0.017285
1760.2353,0.017476
1761.1671,0.017063
1762.0990,0.016606
1763.0308,0.016346
1763.9626,0.015913
1764.8945,0.015782
1765.8263,0.015923
1766.7581,0.015335
1767.6900,0.014619
1768.6218,0.014685
1769.5536,0.015026
1770.4855,0.015044
1771.4173,0.014609
1772.3491,0.014175
1773.2810,0.014367
1774.2128,0.014399
1775.1446,0.014028
1776.0765,0.013756
1777.0083,0.013537
1777.9401,0.013688
1778.8720,0.013930
1779.8038,0.013707
1780.7357,0.013560
1781.6675,0.013868
1782.5993,0.013764
1783.5312,0.013138
1784.4630,0.012605
1785.3948,0.012694
1786.3267,0.013143
1787.2585,0.013150
1788.1903,0.013027
1789.1222,0.012941
1790.0540,0.012462
1790.9858,0.011929
1791.9177,0.011709
1792.8495,0.011991
1793.7813,0.012651
1794.7132,0.012354
1795.6450,0.011442
1796.5768,0.011334
1797.5087,0.012057
1798.4405,0.012274
1799.3723,0.011620
1800.3042,0.011215
1801.2360,0.011312
1802.1678,0.011542
1803.0997,0.011492
1804.0315,0.010920
1804.9633,0.010828
1805.8952,0.011141
1806.8270,0.011193
1807.7589,0.010762
1808.6907,0.010362
1809.6225,0.010188
1810.5544,0.010441
1811.4862,0.011128
1812.4180,0.010794
1813.3499,0.010360
1814.2817,0.010675
1815.2135,0.010539
1816.1454,0.010078
1817.0772,0.009837
1818.0090,0.009853
1818.9409,0.010069
1819.8727,0.009905
1820.8045,0.009868
1821.7364,0.010019
1822.6682,0.009822
1823.6000,0.009983
1824.5319,0.010568
1825.4637,0.010247
1826.3955,0.009044
1827.3274,0.009398
1828.2592,0.010128
1829.1910,0.009819
1830.1229,0.009388
1831.0547,0.008884
1831.9865,0.009096
1832.9184,0.009209
1833.8502,0.008959
1834.7821,0.009483
1835.7139,0.009665
1836.6457,0.009189
1837.5776,0.009578
1838.5094,0.010326
1839.4412,0.010231
1840.3731,0.009710
1841.3049,0.009689
1842.2367,0.009376
1843.1686,0.008610
1844.1004,0.008496
1845.0322,0.008105
1845.9641,0.007285
1846.8959,0.007275
1847.8277,0.008005
1848.7596,0.009500
1849.6914,0.009654
1850.6232,0.008425
1851.5551,0.008967
1852.4869,0.009544
1853.4187,0.009042
1854.3506,0.009124
1855.2824,0.008920
1856.2142,0.008506
1857.1461,0.008604
1858.0779,0.009023
1859.0097,0.009246
1859.9416,0.009071
1860.8734,0.008941
1861.8052,0.009161
1862.7371,0.009277
1863.6689,0.009151
1864.6008,0.008800
