Wavenumber,Intensity
899.2203,0.084321
900.1521,0.083851
901.0839,0.082849
902.0158,0.081927
902.9476,0.081075
903.8794,0.080039
904.8113,0.079138
905.7431,0.078546
906.6749,0.078087
907.6068,0.077608
908.5386,0.077074
909.4704,0.076332
910.4023,0.075621
911.3341,0.075478
912.2659,0.074881
913.1978,0.073832
914.1296,0.073323
915.0614,0.073196
915.9933,0.072751
916.9251,0.072455
917.8569,0.072139
918.7888,0.071281
919.7206,0.070496
920.6524,0.070118
921.5843,0.069801
922.5161,0.069290
923.4479,0.068936
924.3798,0.068560
925.3116,0.068040
926.2435,0.067675
927.1753,0.067303
928.1071,0.066601
929.0390,0.066157
929.9708,0.065970
930.9026,0.065918
931.8345,0.065764
932.7663,0.065337
933.6981,0.065056
934.6300,0.064641
935.5618,0.064335
936.4936,0.063769
937.4255,0.063020
938.3573,0.062881
939.2891,0.062949
940.2210,0.062756
941.1528,0.062142
942.0846,0.061731
943.0165,0.061601
943.9483,0.061661
944.8801,0.061268
945.8120,0.060928
946.7438,0.060659
947.6756,0.060473
948.6075,0.059801
949.5393,0.059229
950.4711,0.059259
951.4030,0.059009
952.3348,0.058748
953.2667,0.058720
954.1985,0.058230
955.1303,0.057917
956.0622,0.057891
956.9940,0.057754
957.9258,0.057481
958.8577,0.057276
959.7895,0.057220
960.7213,0.056953
961.6532,0.057020
962.5850,0.057104
963.5168,0.056898
964.4487,0.056756
965.3805,0.056368
966.3123,0.056200
967.2442,0.056205
968.1760,0.055880
969.1078,0.055620
970.0397,0.055420
970.9715,0.055303
971.9033,0.055190
972.8352,0.055156
973.7670,0.054897
974.6988,0.054960
975.6307,0.054940
976.5625,0.054533
977.4943,0.054676
978.4262,0.054826
979.3580,0.054680
980.2899,0.054402
981.2217,0.054191
982.1535,0.054272
983.0854,0.054392
984.0172,0.054498
984.9490,0.054559
985.8809,0.054392
986.8127,0.054070
987.7445,0.053829
988.6764,0.054243
989.6082,0.054610
990.5400,0.054315
991.4719,0.054016
992.4037,0.054132
993.3355,0.054332
994.2674,0.054471
995.1992,0.054487
996.1310,0.054520
997.0629,0.054582
997.9947,0.054768
998.9265,0.054958
999.8584,0.055090
1000.7902,0.055037
1001.7220,0.055117
1002.6539,0.055569
1003.5857,0.055926
1004.5175,0.056035
1005.4494,0.056104
1006.3812,0.056228
1007.3131,0.056577
1008.2449,0.057051
1009.1767,0.057478
1010.1086,0.058012
1011.0404,0.058618
1011.9722,0.059076
1012.9041,0.059519
1013.8359,0.059898
1014.7677,0.060459
1015.6996,0.061481
1016.6314,0.062401
1017.5632,0.063095
1018.4951,0.064282
1019.4269,0.065456
1020.3587,0.066468
1021.2906,0.067903
1022.2224,0.069554
1023.1542,0.071296
1024.0861,0.072904
1025.0179,0.074760
1025.9497,0.077331
1026.8816,0.080242
1027.8134,0.083023
1028.7452,0.086134
1029.6771,0.089945
1030.6089,0.094315
1031.5407,0.099112
1032.4726,0.104723
1033.4044,0.111464
1034.3362,0.119102
1035.2681,0.127871
1036.1999,0.137949
1037.1318,0.149278
1038.0636,0.161339
1038.9954,0.173747
1039.9273,0.186818
1040.8591,0.199718
1041.7909,0.210839
1042.7228,0.219496
1043.6546,0.224948
1044.5864,0.226389
1045.5183,0.223165
1046.4501,0.215823
1047.3819,0.205828
1048.3138,0.193710
1049.2456,0.179848
1050.1774,0.165467
1051.1093,0.151258
1052.0411,0.137809
1052.9729,0.125685
1053.9048,0.114742
1054.8366,0.105070
1055.7684,0.096911
1056.7003,0.090006
1057.6321,0.084133
1058.5639,0.079270
1059.4958,0.075537
1060.4276,0.072840
1061.3594,0.070618
1062.2913,0.068883
1063.2231,0.067618
1064.1550,0.066805
1065.0868,0.066322
1066.0186,0.066197
1066.9505,0.066569
1067.8823,0.067090
1068.8141,0.067660
1069.7460,0.068519
1070.6778,0.069609
1071.6096,0.070813
1072.5415,0.072103
1073.4733,0.073924
1074.4051,0.076198
1075.3370,0.078472
1076.2688,0.080547
1077.2006,0.082565
1078.1325,0.085141
1079.0643,0.087962
1079.9961,0.090451
1080.9280,0.092971
1081.8598,0.095288
1082.7916,0.097097
1083.7235,0.098307
1084.6553,0.099099
1085.5871,0.099410
1086.5190,0.098761
1087.4508,0.097502
1088.3826,0.095670
1089.3145,0.093001
1090.2463,0.089885
1091.1782,0.086631
1092.1100,0.083134
1093.0418,0.079136
1093.9737,0.075238
1094.9055,0.071887
1095.8373,0.068729
1096.7692,0.065687
1097.7010,0.062757
1098.6328,0.060104
1099.5647,0.057922
1100.4965,0.056234
1101.4283,0.054691
1102.3602,0.053492
1103.2920,0.052255
1104.2238,0.050928
1105.1557,0.050073
1106.0875,0.049258
1107.0193,0.048494
1107.9512,0.048078
1108.8830,0.047663
1109.8148,0.047078
1110.7467,0.046643
1111.6785,0.046092
1112.6103,0.045800
1113.5422,0.045683
1114.4740,0.045504
1115.4058,0.045475
1116.3377,0.045408
1117.2695,0.045301
1118.2014,0.045179
1119.1332,0.045119
1120.0650,0.045008
1120.9969,0.044754
1121.9287,0.044857
1122.8605,0.045098
1123.7924,0.045038
1124.7242,0.044923
1125.6560,0.044794
1126.5879,0.044837
1127.5197,0.044778
1128.4515,0.044518
1129.3834,0.044408
1130.3152,0.044409
1131.2470,0.044123
1132.1789,0.044019
1133.1107,0.044113
1134.0425,0.044128
1134.9744,0.043982
1135.9062,0.043740
1136.8380,0.043545
1137.7699,0.043543
1138.7017,0.043502
1139.6335,0.043351
1140.5654,0.043331
1141.4972,0.043332
1142.4290,0.043201
1143.3609,0.042984
1144.2927,0.042730
1145.2246,0.042586
1146.1564,0.042627
1147.0882,0.042839
1148.0201,0.042901
1148.9519,0.042870
1149.8837,0.042991
1150.8156,0.043104
1151.7474,0.042945
1152.6792,0.042696
1153.6111,0.042471
1154.5429,0.042523
1155.4747,0.042687
1156.4066,0.042586
1157.3384,0.042683
1158.2702,0.042885
1159.2021,0.042506
1160.1339,0.042103
1161.0657,0.041886
1161.9976,0.041765
1162.9294,0.041645
1163.8612,0.041395
1164.7931,0.041201
1165.7249,0.041068
1166.6567,0.041034
1167.5886,0.040841
1168.5204,0.040688
1169.4522,0.040850
1170.3841,0.041090
1171.3159,0.040847
1172.2477,0.040617
1173.1796,0.040484
1174.1114,0.040266
1175.0433,0.040285
1175.9751,0.040515
1176.9069,0.040534
1177.8388,0.040629
1178.7706,0.040478
1179.7024,0.040308
1180.6343,0.040439
1181.5661,0.040630
1182.4979,0.040622
1183.4298,0.040395
1184.3616,0.040255
1185.2934,0.040124
1186.2253,0.039873
1187.1571,0.040057
1188.0889,0.040483
1189.0208,0.040506
1189.9526,0.040330
1190.8844,0.040333
1191.8163,0.040632
1192.7481,0.040715
1193.6799,0.040676
1194.6118,0.040595
1195.5436,0.040524
1196.4754,0.040531
1197.4073,0.040529
1198.3391,0.040490
1199.2709,0.040676
1200.2028,0.040706
1201.1346,0.040573
1202.0665,0.040520
1202.9983,0.040718
1203.9301,0.040766
1204.8620,0.040650
1205.7938,0.040655
1206.7256,0.040761
1207.6575,0.040629
1208.5893,0.040761
1209.5211,0.040916
1210.4530,0.040695
1211.3848,0.040790
1212.3166,0.041069
1213.2485,0.041087
1214.1803,0.041166
1215.1121,0.040885
1216.0440,0.040755
1216.9758,0.040857
1217.9076,0.041045
1218.8395,0.041128
1219.7713,0.041225
1220.7031,0.041326
1221.6350,0.041432
1222.5668,0.041293
1223.4986,0.041352
1224.4305,0.041344
1225.3623,0.041356
1226.2941,0.041492
1227.2260,0.041657
1228.1578,0.041585
1229.0897,0.041513
1230.0215,0.041717
1230.9533,0.041800
1231.8852,0.041803
1232.8170,0.041830
1233.7488,0.041877
1234.6807,0.041949
1235.6125,0.041965
1236.5443,0.042120
1237.4762,0.042347
1238.4080,0.042414
1239.3398,0.042227
1240.2717,0.042384
1241.2035,0.042745
1242.1353,0.042973
1243.0672,0.042993
1243.9990,0.042939
1244.9308,0.042918
1245.8627,0.042997
1246.7945,0.043230
1247.7263,0.043484
1248.6582,0.043690
1249.5900,0.043708
1250.5218,0.043821
1251.4537,0.044176
1252.3855,0.044355
1253.3173,0.044589
1254.2492,0.044808
1255.1810,0.044901
1256.1129,0.045178
1257.0447,0.045674
1257.9765,0.045719
1258.9084,0.045833
1259.8402,0.046218
1260.7720,0.046890
1261.7039,0.047465
1262.6357,0.047629
1263.5675,0.048239
1264.4994,0.048851
1265.4312,0.049164
1266.3630,0.049378
1267.2949,0.049831
1268.2267,0.050460
1269.1585,0.050883
1270.0904,0.051066
1271.0222,0.051386
1271.9540,0.052277
1272.8859,0.052742
1273.8177,0.052553
1274.7495,0.052217
1275.6814,0.052220
1276.6132,0.052289
1277.5450,0.052202
1278.4769,0.051827
1279.4087,0.051208
1280.3405,0.050689
1281.2724,0.050594
1282.2042,0.050417
1283.1361,0.049867
1284.0679,0.049553
1284.9997,0.049321
1285.9316,0.049240
1286.8634,0.048935
1287.7952,0.048632
1288.7271,0.048911
1289.6589,0.049097
1290.5907,0.049128
1291.5226,0.049082
1292.4544,0.049131
1293.3862,0.049142
1294.3181,0.049208
1295.2499,0.049439
1296.1817,0.049490
1297.1136,0.049627
1298.0454,0.049955
1298.9772,0.050267
1299.9091,0.050618
1300.8409,0.050777
1301.7727,0.050894
1302.7046,0.051138
1303.6364,0.051174
1304.5682,0.051065
1305.5001,0.051285
1306.4319,0.051622
1307.3637,0.051980
1308.2956,0.052120
1309.2274,0.052313
1310.1592,0.052588
1311.0911,0.052477
1312.0229,0.052661
1312.9548,0.053302
1313.8866,0.053818
1314.8184,0.053666
1315.7503,0.053483
1316.6821,0.053677
1317.6139,0.054061
1318.5458,0.054270
1319.4776,0.054508
1320.4094,0.055030
1321.3413,0.055034
1322.2731,0.054765
1323.2049,0.054479
1324.1368,0.054471
1325.0686,0.054493
1326.0004,0.054385
1326.9323,0.054420
1327.8641,0.054511
1328.7959,0.054302
1329.7278,0.054482
1330.6596,0.054640
1331.5914,0.054246
1332.5233,0.053999
1333.4551,0.053688
1334.3869,0.053248
1335.3188,0.052768
1336.2506,0.052364
1337.1824,0.052150
1338.1143,0.052155
1339.0461,0.051919
1339.9780,0.052429
1340.9098,0.053167
1341.8416,0.052782
1342.7735,0.051646
1343.7053,0.050942
1344.6371,0.050548
1345.5690,0.050057
1346.5008,0.049828
1347.4326,0.049783
1348.3645,0.049664
1349.2963,0.049563
1350.2281,0.049400
1351.1600,0.049206
1352.0918,0.048985
1353.0236,0.048634
1353.9555,0.048608
1354.8873,0.048709
1355.8191,0.048827
1356.7510,0.048863
1357.6828,0.048713
1358.6146,0.048580
1359.5465,0.048407
1360.4783,0.048136
1361.4101,0.048260
1362.3420,0.048737
1363.2738,0.049335
1364.2056,0.050087
1365.1375,0.049977
1366.0693,0.049586
1367.0012,0.049914
1367.9330,0.050318
1368.8648,0.050681
1369.7967,0.051463
1370.7285,0.052084
1371.6603,0.052567
1372.5922,0.053427
1373.5240,0.054618
1374.4558,0.056565
1375.3877,0.058724
1376.3195,0.059477
1377.2513,0.059613
1378.1832,0.060086
1379.1150,0.060643
1380.0468,0.061106
1380.9787,0.061514
1381.9105,0.061944
1382.8423,0.062661
1383.7742,0.063185
1384.7060,0.062907
1385.6378,0.062441
1386.5697,0.062272
1387.5015,0.062678
1388.4333,0.063612
1389.3652,0.063271
1390.2970,0.062088
1391.2288,0.060987
1392.1607,0.060159
1393.0925,0.059605
1394.0244,0.059139
1394.9562,0.059478
1395.8880,0.060821
1396.8199,0.060960
1397.7517,0.060076
1398.6835,0.059855
1399.6154,0.060929
1400.5472,0.061897
1401.4790,0.061052
1402.4109,0.060194
1403.3427,0.060083
1404.2745,0.060352
1405.2064,0.060744
1406.1382,0.061520
1407.0700,0.061994
1408.0019,0.061896
1408.9337,0.061902
1409.8655,0.061768
1410.7974,0.061679
1411.7292,0.061672
1412.6610,0.061870
1413.5929,0.062316
1414.5247,0.062189
1415.4565,0.061356
1416.3884,0.060854
1417.3202,0.060925
1418.2520,0.061403
1419.1839,0.062302
1420.1157,0.063658
1421.0476,0.063824
1421.9794,0.062152
1422.9112,0.060772
1423.8431,0.060251
1424.7749,0.060996
1425.7067,0.060949
1426.6386,0.059668
1427.5704,0.058818
1428.5022,0.058507
1429.4341,0.058134
1430.3659,0.057926
1431.2977,0.058173
1432.2296,0.057134
1433.1614,0.055582
1434.0932,0.054819
1435.0251,0.054281
1435.9569,0.053860
1436.8887,0.054548
1437.8206,0.057225
1438.7524,0.057340
1439.6842,0.055540
1440.6161,0.054631
1441.5479,0.054433
1442.4797,0.054437
1443.4116,0.054147
1444.3434,0.054019
1445.2752,0.054620
1446.2071,0.055515
1447.1389,0.056349
1448.0707,0.057394
1449.0026,0.059043
1449.9344,0.059683
1450.8663,0.059513
1451.7981,0.059444
1452.7299,0.059124
1453.6618,0.058676
1454.5936,0.057801
1455.5254,0.057512
1456.4573,0.058180
1457.3891,0.059231
1458.3209,0.059922
1459.2528,0.058507
1460.1846,0.055832
1461.1164,0.053154
1462.0483,0.051404
1462.9801,0.050213
1463.9119,0.049218
1464.8438,0.048649
1465.7756,0.048944
1466.7074,0.048729
1467.6393,0.047298
1468.5711,0.045852
1469.5029,0.045113
1470.4348,0.044657
1471.3666,0.044176
1472.2984,0.044688
1473.2303,0.046325
1474.1621,0.046764
1475.0939,0.046172
1476.0258,0.045153
1476.9576,0.045422
1477.8895,0.046637
1478.8213,0.046294
1479.7531,0.045744
1480.6850,0.045772
1481.6168,0.046130
1482.5486,0.046524
1483.4805,0.046251
1484.4123,0.045656
1485.3441,0.045185
1486.2760,0.044742
1487.2078,0.044495
1488.1396,0.044919
1489.0715,0.044751
1490.0033,0.044094
1490.9351,0.044859
1491.8670,0.045598
1492.7988,0.044444
1493.7306,0.043030
1494.6625,0.042009
1495.5943,0.041071
1496.5261,0.041230
1497.4580,0.042573
1498.3898,0.042580
1499.3216,0.042157
1500.2535,0.042282
1501.1853,0.041404
1502.1171,0.040976
1503.0490,0.041100
1503.9808,0.040347
1504.9127,0.039129
1505.8445,0.038769
1506.7763,0.041011
1507.7082,0.045342
1508.6400,0.045524
1509.5718,0.043691
1510.5037,0.042684
1511.4355,0.042390
1512.3673,0.041766
1513.2992,0.041578
1514.2310,0.041342
1515.1628,0.040730
1516.0947,0.040893
1517.0265,0.041151
1517.9583,0.041013
1518.8902,0.040727
1519.8220,0.040312
1520.7538,0.040545
1521.6857,0.041849
1522.6175,0.043614
1523.5493,0.043214
1524.4812,0.041959
1525.4130,0.041100
1526.3448,0.042197
1527.2767,0.042876
1528.2085,0.042477
1529.1403,0.042814
1530.0722,0.042841
1531.0040,0.042084
1531.9359,0.041489
1532.8677,0.041629
1533.7995,0.042223
1534.7314,0.043151
1535.6632,0.043541
1536.5950,0.042879
1537.5269,0.042070
1538.4587,0.041019
1539.3905,0.040963
1540.3224,0.044079
1541.2542,0.046979
1542.1860,0.045754
1543.1179,0.046046
1544.0497,0.046547
1544.9815,0.045710
1545.9134,0.045703
1546.8452,0.045707
1547.7770,0.045288
1548.7089,0.044807
1549.6407,0.044653
1550.5725,0.045278
1551.5044,0.045698
1552.4362,0.045364
1553.3680,0.044891
1554.2999,0.044218
1555.2317,0.044805
1556.1635,0.045436
1557.0954,0.044469
1558.0272,0.044542
1558.9591,0.048536
1559.8909,0.055197
1560.8227,0.054312
1561.7546,0.052267
1562.6864,0.050609
1563.6182,0.049365
1564.5501,0.048754
1565.4819,0.049090
1566.4137,0.050060
1567.3456,0.050434
1568.2774,0.050420
1569.2092,0.050628
1570.1411,0.052203
1571.0729,0.054673
1572.0047,0.054291
1572.9366,0.052847
1573.8684,0.052368
1574.8002,0.052841
1575.7321,0.053552
1576.6639,0.055877
1577.5957,0.059459
1578.5276,0.059368
1579.4594,0.058112
1580.3912,0.057909
1581.3231,0.058131
1582.2549,0.058908
1583.1867,0.059606
1584.1186,0.060214
1585.0504,0.061196
1585.9822,0.062259
1586.9141,0.062822
1587.8459,0.063050
1588.7778,0.063850
1589.7096,0.065071
1590.6414,0.066203
1591.5733,0.067327
1592.5051,0.068351
1593.4369,0.069243
1594.3688,0.070231
1595.3006,0.071641
1596.2324,0.073008
1597.1643,0.074151
1598.0961,0.075493
1599.0279,0.076739
1599.9598,0.077756
1600.8916,0.079125
1601.8234,0.080832
1602.7553,0.082241
1603.6871,0.083383
1604.6189,0.085189
1605.5508,0.087022
1606.4826,0.088195
1607.4144,0.089527
1608.3463,0.092240
1609.2781,0.094606
1610.2099,0.096541
1611.1418,0.098722
1612.0736,0.099950
1613.0054,0.100969
1613.9373,0.102475
1614.8691,0.104007
1615.8010,0.105841
1616.7328,0.109189
1617.6646,0.115853
1618.5965,0.120137
1619.5283,0.119037
1620.4601,0.118404
1621.3920,0.119340
1622.3238,0.121820
1623.2556,0.124627
1624.1875,0.128563
1625.1193,0.132857
1626.0511,0.133456
1626.9830,0.133758
1627.9148,0.135660
1628.8466,0.138984
1629.7785,0.140938
1630.7103,0.140345
1631.6421,0.139238
1632.5740,0.138832
1633.5058,0.139133
1634.4376,0.139956
1635.3695,0.141869
1636.3013,0.149852
1637.2331,0.157104
1638.1650,0.154641
1639.0968,0.151537
1640.0286,0.149174
1640.9605,0.147599
1641.8923,0.146155
1642.8242,0.144646
1643.7560,0.144034
1644.6878,0.143150
1645.6197,0.141930
1646.5515,0.142936
1647.4833,0.146636
1648.4152,0.147007
1649.3470,0.142871
1650.2788,0.138331
1651.2107,0.135317
1652.1425,0.133884
1653.0743,0.135980
1654.0062,0.143003
1654.9380,0.144508
1655.8698,0.138924
1656.8017,0.133619
1657.7335,0.129877
1658.6653,0.127752
1659.5972,0.125994
1660.5290,0.124253
1661.4608,0.122641
1662.3927,0.121203
1663.3245,0.120638
1664.2563,0.120495
1665.1882,0.117717
1666.1200,0.114551
1667.0518,0.112233
1667.9837,0.109917
1668.9155,0.108605
1669.8474,0.108698
1670.7792,0.107117
1671.7110,0.104304
1672.6429,0.102703
1673.5747,0.101008
1674.5065,0.098395
1675.4384,0.096336
1676.3702,0.095856
1677.3020,0.094873
1678.2339,0.092226
1679.1657,0.089566
1680.0975,0.086926
1681.0294,0.084822
1681.9612,0.083171
1682.8930,0.081312
1683.8249,0.080075
1684.7567,0.080920
1685.6885,0.081010
1686.6204,0.077763
1687.5522,0.074900
1688.4840,0.073038
1689.4159,0.071539
1690.3477,0.069880
1691.2795,0.068313
1692.2114,0.066611
1693.1432,0.064958
1694.0750,0.063342
1695.0069,0.061142
1695.9387,0.058926
1696.8706,0.058161
1697.8024,0.058442
1698.7342,0.057063
1699.6661,0.055313
1700.5979,0.054109
1701.5297,0.053942
1702.4616,0.052983
1703.3934,0.051257
1704.3252,0.049651
1705.2571,0.048065
1706.1889,0.047161
1707.1207,0.046829
1708.0526,0.046044
1708.9844,0.044802
1709.9162,0.043476
1710.8481,0.042323
1711.7799,0.041321
1712.7117,0.040574
1713.6436,0.039636
1714.5754,0.038477
1715.5072,0.037880
1716.4391,0.037292
1717.3709,0.035783
1718.3027,0.035334
1719.2346,0.035742
1720.1664,0.035029
1721.0982,0.033949
1722.0301,0.033097
1722.9619,0.032368
1723.8937,0.031888
1724.8256,0.031558
1725.7574,0.031031
1726.6893,0.030524
1727.6211,0.030144
1728.5529,0.029432
1729.4848,0.028395
1730.4166,0.027596
1731.3484,0.027501
1732.2803,0.027350
1733.2121,0.026507
1734.1439,0.025757
1735.0758,0.025945
1736.0076,0.026433
1736.9394,0.025738
1737.8713,0.025042
1738.8031,0.024661
1739.7349,0.023784
1740.6668,0.023320
1741.5986,0.023329
1742.5304,0.022505
1743.4623,0.022159
1744.3941,0.022558
1745.3259,0.022321
1746.2578,0.021430
1747.1896,0.020928
1748.1214,0.021049
1749.0533,0.021461
1749.9851,0.021108
1750.9169,0.020380
1751.8488,0.020280
1752.7806,0.020092
1753.7125,0.019772
1754.6443,0.019582
1755.5761,0.019425
1756.5080,0.019076
1757.4398,0.018812
1758.3716,0.018649
1759.3035,0.018335
1760.2353,0.018204
1761.1671,0.017961
1762.0990,0.017737
1763.0308,0.018124
1763.9626,0.018050
1764.8945,0.017541
1765.8263,0.017112
1766.7581,0.016597
1767.6900,0.016467
1768.6218,0.016657
1769.5536,0.016777
1770.4855,0.016371
1771.4173,0.015307
1772.3491,0.014627
1773.2810,0.015251
1774.2128,0.015930
1775.1446,0.015758
1776.0765,0.015311
1777.0083,0.014979
1777.9401,0.015027
1778.8720,0.015216
1779.8038,0.015279
1780.7357,0.014955
1781.6675,0.014230
1782.5993,0.013972
1783.5312,0.013931
1784.4630,0.013884
1785.3948,0.014376
1786.3267,0.015026
1787.2585,0.014736
1788.1903,0.013873
1789.1222,0.013868
1790.0540,0.014291
1790.9858,0.014000
1791.9177,0.013241
1792.8495,0.013000
1793.7813,0.013447
1794.7132,0.013443
1795.6450,0.013063
1796.5768,0.012668
1797.5087,0.012508
1798.4405,0.012397
1799.3723,0.012145
1800.3042,0.011947
1801.2360,0.012426
1802.1678,0.013014
1803.0997,0.012659
1804.0315,0.012026
1804.9633,0.012095
1805.8952,0.012683
1806.8270,0.012631
1807.7589,0.012136
1808.6907,0.011922
1809.6225,0.011641
1810.5544,0.011488
1811.4862,0.011886
1812.4180,0.011598
1813.3499,0.011108
1814.2817,0.011144
1815.2135,0.011229
1816.1454,0.011364
1817.0772,0.011527
1818.0090,0.011729
1818.9409,0.011292
1819.8727,0.010697
1820.8045,0.010709
1821.7364,0.010887
1822.6682,0.011216
1823.6000,0.011642
1824.5319,0.011341
1825.4637,0.010206
1826.3955,0.009817
1827.3274,0.010363
1828.2592,0.010394
1829.1910,0.010070
1830.1229,0.010390
1831.0547,0.010895
1831.9865,0.010664
1832.9184,0.010983
1833.8502,0.011251
1834.7821,0.010717
1835.7139,0.010518
1836.6457,0.010713
1837.5776,0.010085
1838.5094,0.009731
1839.4412,0.010140
1840.3731,0.010074
1841.3049,0.010006
1842.2367,0.010241
1843.1686,0.010209
1844.1004,0.010252
1845.0322,0.010632
1845.9641,0.010242
1846.8959,0.009228
1847.8277,0.009407
1848.7596,0.009581
1849.6914,0.009101
1850.6232,0.009115
1851.5551,0.009682
1852.4869,0.010238
1853.4187,0.010402
1854.3506,0.010133
1855.2824,0.009519
1856.2142,0.009342
1857.1461,0.009251
1858.0779,0.009298
1859.0097,0.009964
1859.9416,0.009754
1860.8734,0.009035
1861.8052,0.009045
1862.7371,0.009447
1863.6689,0.009611
1864.6008,0.009335
