Wavenumber,Intensity
746.3994,0.252014
747.3312,0.250803
748.2631,0.250777
749.1949,0.250816
750.1267,0.249305
751.0586,0.248044
751.9904,0.246612
752.9222,0.244376
753.8541,0.242081
754.7859,0.241233
755.7177,0.240705
756.6496,0.240682
757.5814,0.241362
758.5132,0.239988
759.4451,0.237351
760.3769,0.235301
761.3088,0.233692
762.2406,0.232299
763.1724,0.230307
764.1043,0.227284
765.0361,0.226808
765.9679,0.227145
766.8998,0.225962
767.8316,0.224626
768.7634,0.223350
769.6953,0.222983
770.6271,0.222014
771.5589,0.220333
772.4908,0.219752
773.4226,0.218048
774.3544,0.215400
775.2863,0.214295
776.2181,0.213689
777.1499,0.212577
778.0818,0.212595
779.0136,0.211090
779.9454,0.208894
780.8773,0.208542
781.8091,0.209140
782.7409,0.206956
783.6728,0.204343
784.6046,0.202205
785.5364,0.200816
786.4683,0.199580
787.4001,0.197982
788.3320,0.196918
789.2638,0.195927
790.1956,0.195472
791.1275,0.195429
792.0593,0.194104
792.9911,0.192953
793.9230,0.192104
794.8548,0.190235
795.7866,0.187924
796.7185,0.187569
797.6503,0.187564
798.5821,0.186335
799.5140,0.183971
800.4458,0.182780
801.3776,0.182258
802.3095,0.181093
803.2413,0.179214
804.1731,0.177372
805.1050,0.177134
806.0368,0.177246
806.9686,0.176040
807.9005,0.175192
808.8323,0.174539
809.7641,0.173003
810.6960,0.170011
811.6278,0.167723
812.5596,0.166797
813.4915,0.165844
814.4233,0.164170
815.3552,0.163322
816.2870,0.162301
817.2188,0.161255
818.1507,0.159688
819.0825,0.158197
820.0143,0.157068
820.9462,0.155657
821.8780,0.155210
822.8098,0.155125
823.7417,0.153646
824.6735,0.151530
825.6053,0.150293
826.5372,0.149864
827.4690,0.148744
828.4008,0.148462
829.3327,0.148603
830.2645,0.146982
831.1963,0.144867
832.1282,0.143778
833.0600,0.143515
833.9918,0.142862
834.9237,0.141714
835.8555,0.140028
836.7873,0.138854
837.7192,0.137658
838.6510,0.137065
839.5828,0.136855
840.5147,0.135173
841.4465,0.133739
842.3784,0.133042
843.3102,0.132876
844.2420,0.132039
845.1739,0.130357
846.1057,0.129715
847.0375,0.129203
847.9694,0.127859
848.9012,0.126632
849.8330,0.126635
850.7649,0.126516
851.6967,0.124931
852.6285,0.123803
853.5604,0.122618
854.4922,0.121850
855.4240,0.122070
856.3559,0.122154
857.2877,0.121637
858.2195,0.120699
859.1514,0.120958
860.0832,0.121403
861.0150,0.120460
861.9469,0.119704
862.8787,0.120063
863.8105,0.120224
864.7424,0.120407
865.6742,0.121021
866.6060,0.121797
867.5379,0.122432
868.4697,0.123474
869.4016,0.125910
870.3334,0.129155
871.2652,0.132560
872.1971,0.136557
873.1289,0.141300
874.0607,0.146127
874.9926,0.150866
875.9244,0.155058
876.8562,0.158122
877.7881,0.159394
878.7199,0.158547
879.6517,0.155343
880.5836,0.150423
881.5154,0.144070
882.4472,0.137070
883.3791,0.130192
884.3109,0.123538
885.2427,0.117885
886.1746,0.113231
887.1064,0.108205
888.0382,0.103296
888.9701,0.099875
889.9019,0.097270
890.8337,0.094501
891.7656,0.092561
892.6974,0.090687
893.6292,0.088946
894.5611,0.087469
895.4929,0.086353
896.4247,0.085367
897.3566,0.084271
898.2884,0.083098
899.2203,0.082246
900.1521,0.081493
901.0839,0.080840
902.0158,0.079955
902.9476,0.079038
903.8794,0.078386
904.8113,0.078098
905.7431,0.077303
906.6749,0.076252
907.6068,0.075691
908.5386,0.075131
909.4704,0.074643
910.4023,0.074319
911.3341,0.073785
912.2659,0.073410
913.1978,0.073362
914.1296,0.072664
915.0614,0.071770
915.9933,0.071374
916.9251,0.071124
917.8569,0.070497
918.7888,0.069594
919.7206,0.069063
920.6524,0.068756
921.5843,0.068343
922.5161,0.067973
923.4479,0.067619
924.3798,0.067165
925.3116,0.066267
926.2435,0.065822
927.1753,0.065932
928.1071,0.065699
929.0390,0.065145
929.9708,0.064924
930.9026,0.064844
931.8345,0.064383
932.7663,0.063891
933.6981,0.063761
934.6300,0.063140
935.5618,0.062889
936.4936,0.062700
937.4255,0.062449
938.3573,0.062119
939.2891,0.061558
940.2210,0.060820
941.1528,0.060409
942.0846,0.060570
943.0165,0.060548
943.9483,0.060231
944.8801,0.059916
945.8120,0.059667
946.7438,0.059571
947.6756,0.059229
948.6075,0.059050
949.5393,0.058899
950.4711,0.058609
951.4030,0.058297
952.3348,0.057924
953.2667,0.057803
954.1985,0.057471
955.1303,0.057251
956.0622,0.057251
956.9940,0.056817
957.9258,0.056388
958.8577,0.056382
959.7895,0.056205
960.7213,0.056063
961.6532,0.056041
962.5850,0.055584
963.5168,0.055686
964.4487,0.055988
965.3805,0.055693
966.3123,0.055365
967.2442,0.055249
968.1760,0.054916
969.1078,0.054915
970.0397,0.054920
970.9715,0.054428
971.9033,0.054134
972.8352,0.054395
973.7670,0.054621
974.6988,0.054311
975.6307,0.054161
976.5625,0.054136
977.4943,0.053914
978.4262,0.053971
979.3580,0.053804
980.2899,0.053602
981.2217,0.053626
982.1535,0.053655
983.0854,0.053811
984.0172,0.053944
984.9490,0.053833
985.8809,0.053717
986.8127,0.053795
987.7445,0.053835
988.6764,0.053698
989.6082,0.053603
990.5400,0.053577
991.4719,0.053836
992.4037,0.054131
993.3355,0.054151
994.2674,0.053899
995.1992,0.054108
996.1310,0.054250
997.0629,0.054422
997.9947,0.054975
998.9265,0.054930
999.8584,0.054728
1000.7902,0.055012
1001.7220,0.055320
1002.6539,0.055336
1003.5857,0.055531
1004.5175,0.056030
1005.4494,0.056638
1006.3812,0.057049
1007.3131,0.057126
1008.2449,0.057242
1009.1767,0.057631
1010.1086,0.058132
1011.0404,0.058558
1011.9722,0.059022
1012.9041,0.059852
1013.8359,0.060625
1014.7677,0.061324
1015.6996,0.062249
1016.6314,0.063123
1017.5632,0.063879
1018.4951,0.064949
1019.4269,0.066161
1020.3587,0.067646
1021.2906,0.069275
1022.2224,0.071219
1023.1542,0.073319
1024.0861,0.075460
1025.0179,0.077759
1025.9497,0.080378
1026.8816,0.083412
1027.8134,0.086570
1028.7452,0.090210
1029.6771,0.094405
1030.6089,0.099120
1031.5407,0.104504
1032.4726,0.110981
1033.4044,0.118955
1034.3362,0.127685
1035.2681,0.137275
1036.1999,0.148280
1037.1318,0.160593
1038.0636,0.173887
1038.9954,0.188101
1039.9273,0.202708
1040.8591,0.216366
1041.7909,0.228141
1042.7228,0.236959
1043.6546,0.242305
1044.5864,0.243551
1045.5183,0.239873
1046.4501,0.231926
1047.3819,0.220945
1048.3138,0.207734
1049.2456,0.192919
1050.1774,0.177455
1051.1093,0.162126
1052.0411,0.147725
1052.9729,0.134704
1053.9048,0.122646
1054.8366,0.111775
1055.7684,0.102464
1056.7003,0.094803
1057.6321,0.088359
1058.5639,0.082982
1059.4958,0.078846
1060.4276,0.075652
1061.3594,0.073139
1062.2913,0.071331
1063.2231,0.070048
1064.1550,0.069222
1065.0868,0.068564
1066.0186,0.068049
1066.9505,0.068162
1067.8823,0.068897
1068.8141,0.069763
1069.7460,0.070658
1070.6778,0.071905
1071.6096,0.073142
1072.5415,0.074596
1073.4733,0.076775
1074.4051,0.079183
1075.3370,0.081636
1076.2688,0.084163
1077.2006,0.086895
1078.1325,0.089778
1079.0643,0.092627
1079.9961,0.095239
1080.9280,0.097959
1081.8598,0.100427
1082.7916,0.102565
1083.7235,0.104195
1084.6553,0.105265
1085.5871,0.105471
1086.5190,0.104842
1087.4508,0.103549
1088.3826,0.101147
1089.3145,0.098184
1090.2463,0.095217
1091.1782,0.091550
1092.1100,0.087242
1093.0418,0.082963
1093.9737,0.079084
1094.9055,0.075303
1095.8373,0.071374
1096.7692,0.067746
1097.7010,0.064720
1098.6328,0.062215
1099.5647,0.059723
1100.4965,0.057312
1101.4283,0.055588
1102.3602,0.054174
1103.2920,0.052799
1104.2238,0.051684
1105.1557,0.050580
1106.0875,0.049549
1107.0193,0.048798
1107.9512,0.048294
1108.8830,0.047647
1109.8148,0.046971
1110.7467,0.046629
1111.6785,0.046467
1112.6103,0.046097
1113.5422,0.045784
1114.4740,0.045725
1115.4058,0.045492
1116.3377,0.045376
1117.2695,0.045118
1118.2014,0.044674
1119.1332,0.044521
1120.0650,0.044708
1120.9969,0.044747
1121.9287,0.044522
1122.8605,0.044538
1123.7924,0.044411
1124.7242,0.044143
1125.6560,0.044470
1126.5879,0.044678
1127.5197,0.044462
1128.4515,0.044171
1129.3834,0.044252
1130.3152,0.044275
1131.2470,0.044121
1132.1789,0.043891
1133.1107,0.043515
1134.0425,0.043357
1134.9744,0.043236
1135.9062,0.043069
1136.8380,0.042986
1137.7699,0.042968
1138.7017,0.043024
1139.6335,0.043077
1140.5654,0.042772
1141.4972,0.042625
1142.4290,0.042552
1143.3609,0.042582
1144.2927,0.042478
1145.2246,0.042557
1146.1564,0.042450
1147.0882,0.042383
1148.0201,0.042510
1148.9519,0.042501
1149.8837,0.042414
1150.8156,0.042407
1151.7474,0.042462
1152.6792,0.042431
1153.6111,0.042289
1154.5429,0.042141
1155.4747,0.042174
1156.4066,0.042107
1157.3384,0.041923
1158.2702,0.041914
1159.2021,0.041715
1160.1339,0.041722
1161.0657,0.041699
1161.9976,0.041295
1162.9294,0.040830
1163.8612,0.040730
1164.7931,0.040701
1165.7249,0.040542
1166.6567,0.040337
1167.5886,0.040182
1168.5204,0.040198
1169.4522,0.040170
1170.3841,0.040116
1171.3159,0.039921
1172.2477,0.039668
1173.1796,0.039703
1174.1114,0.039719
1175.0433,0.039729
1175.9751,0.039670
1176.9069,0.039478
1177.8388,0.039378
1178.7706,0.039393
1179.7024,0.039484
1180.6343,0.039440
1181.5661,0.039400
1182.4979,0.039601
1183.4298,0.039712
1184.3616,0.039663
1185.2934,0.039617
1186.2253,0.039550
1187.1571,0.039409
1188.0889,0.039617
1189.0208,0.039714
1189.9526,0.039546
1190.8844,0.039670
1191.8163,0.039670
1192.7481,0.039539
1193.6799,0.039560
1194.6118,0.039545
1195.5436,0.039605
1196.4754,0.039635
1197.4073,0.039530
1198.3391,0.039330
1199.2709,0.039568
1200.2028,0.039931
1201.1346,0.039911
1202.0665,0.039864
1202.9983,0.039626
1203.9301,0.039572
1204.8620,0.039963
1205.7938,0.039910
1206.7256,0.039552
1207.6575,0.039598
1208.5893,0.039702
1209.5211,0.039796
1210.4530,0.039913
1211.3848,0.039937
1212.3166,0.040141
1213.2485,0.040382
1214.1803,0.040270
1215.1121,0.040271
1216.0440,0.040540
1216.9758,0.040314
1217.9076,0.040090
1218.8395,0.040326
1219.7713,0.040512
1220.7031,0.040543
1221.6350,0.040620
1222.5668,0.040569
1223.4986,0.040540
1224.4305,0.040584
1225.3623,0.040661
1226.2941,0.040657
1227.2260,0.040605
1228.1578,0.040736
1229.0897,0.040815
1230.0215,0.040936
1230.9533,0.041160
1231.8852,0.041325
1232.8170,0.041255
1233.7488,0.041175
1234.6807,0.041414
1235.6125,0.041769
1236.5443,0.041787
1237.4762,0.041717
1238.4080,0.041738
1239.3398,0.041855
1240.2717,0.042051
1241.2035,0.042201
1242.1353,0.042210
1243.0672,0.042302
1243.9990,0.042471
1244.9308,0.042549
1245.8627,0.042529
1246.7945,0.042559
1247.7263,0.042858
1248.6582,0.042939
1249.5900,0.043066
1250.5218,0.043479
1251.4537,0.043652
1252.3855,0.043992
1253.3173,0.044269
1254.2492,0.044437
1255.1810,0.044509
1256.1129,0.044740
1257.0447,0.045061
1257.9765,0.045394
1258.9084,0.045726
1259.8402,0.046182
1260.7720,0.046753
1261.7039,0.047222
1262.6357,0.047541
1263.5675,0.047862
1264.4994,0.048228
1265.4312,0.048821
1266.3630,0.049455
1267.2949,0.050087
1268.2267,0.050523
1269.1585,0.050923
1270.0904,0.051352
1271.0222,0.051760
1271.9540,0.052142
1272.8859,0.052738
1273.8177,0.052938
1274.7495,0.052768
1275.6814,0.052740
1276.6132,0.052542
1277.5450,0.052348
1278.4769,0.052111
1279.4087,0.051495
1280.3405,0.051123
1281.2724,0.050976
1282.2042,0.050511
1283.1361,0.049949
1284.0679,0.049415
1284.9997,0.049235
1285.9316,0.049305
1286.8634,0.049263
1287.7952,0.049110
1288.7271,0.048814
1289.6589,0.048648
1290.5907,0.048644
1291.5226,0.048978
1292.4544,0.049229
1293.3862,0.049140
1294.3181,0.049129
1295.2499,0.049297
1296.1817,0.049629
1297.1136,0.049965
1298.0454,0.050409
1298.9772,0.050499
1299.9091,0.050399
1300.8409,0.050306
1301.7727,0.050644
1302.7046,0.051167
1303.6364,0.051553
1304.5682,0.051749
1305.5001,0.051728
1306.4319,0.051909
1307.3637,0.052072
1308.2956,0.052432
1309.2274,0.052801
1310.1592,0.052995
1311.0911,0.053317
1312.0229,0.053609
1312.9548,0.053678
1313.8866,0.053968
1314.8184,0.053974
1315.7503,0.054009
1316.6821,0.054527
1317.6139,0.054918
1318.5458,0.055073
1319.4776,0.055303
1320.4094,0.055551
1321.3413,0.055476
1322.2731,0.055385
1323.2049,0.055289
1324.1368,0.055290
1325.0686,0.055433
1326.0004,0.055426
1326.9323,0.055274
1327.8641,0.054962
1328.7959,0.055138
1329.7278,0.055106
1330.6596,0.054801
1331.5914,0.054599
1332.5233,0.054413
1333.4551,0.054328
1334.3869,0.053827
1335.3188,0.053348
1336.2506,0.052835
1337.1824,0.052826
1338.1143,0.052680
1339.0461,0.052433
1339.9780,0.052754
1340.9098,0.053088
1341.8416,0.052824
1342.7735,0.051995
1343.7053,0.051321
1344.6371,0.050954
1345.5690,0.050643
1346.5008,0.050347
1347.4326,0.050033
1348.3645,0.050000
1349.2963,0.049732
1350.2281,0.049368
1351.1600,0.049358
1352.0918,0.049258
1353.0236,0.049048
1353.9555,0.048764
1354.8873,0.048898
1355.8191,0.049128
1356.7510,0.048800
1357.6828,0.048343
1358.6146,0.048497
1359.5465,0.048221
1360.4783,0.047825
1361.4101,0.048030
1362.3420,0.048720
1363.2738,0.049642
1364.2056,0.050820
1365.1375,0.050654
1366.0693,0.049964
1367.0012,0.050043
1367.9330,0.050467
1368.8648,0.051280
1369.7967,0.052610
1370.7285,0.053248
1371.6603,0.053472
1372.5922,0.054139
1373.5240,0.055416
1374.4558,0.057413
1375.3877,0.059621
1376.3195,0.060628
1377.2513,0.060865
1378.1832,0.061402
1379.1150,0.062450
1380.0468,0.063233
1380.9787,0.063432
1381.9105,0.063635
1382.8423,0.064038
1383.7742,0.064179
1384.7060,0.064039
1385.6378,0.063933
1386.5697,0.063939
1387.5015,0.064286
1388.4333,0.065509
1389.3652,0.065044
1390.2970,0.063060
1391.2288,0.061819
1392.1607,0.061429
1393.0925,0.060957
1394.0244,0.060166
1394.9562,0.060362
1395.8880,0.061637
1396.8199,0.061953
1397.7517,0.061211
1398.6835,0.061128
1399.6154,0.062081
1400.5472,0.063003
1401.4790,0.062301
1402.4109,0.061380
1403.3427,0.061508
1404.2745,0.061576
1405.2064,0.062197
1406.1382,0.063558
1407.0700,0.063532
1408.0019,0.062860
1408.9337,0.062783
1409.8655,0.063102
1410.7974,0.063369
1411.7292,0.063361
1412.6610,0.063498
1413.5929,0.063444
1414.5247,0.063153
1415.4565,0.062393
1416.3884,0.061599
1417.3202,0.061357
1418.2520,0.062132
1419.1839,0.063564
1420.1157,0.065240
1421.0476,0.065165
1421.9794,0.063176
1422.9112,0.062121
1423.8431,0.061833
1424.7749,0.061841
1425.7067,0.061449
1426.6386,0.060338
1427.5704,0.059419
1428.5022,0.059060
1429.4341,0.058944
1430.3659,0.058933
1431.2977,0.059028
1432.2296,0.058111
1433.1614,0.056953
1434.0932,0.056255
1435.0251,0.055579
1435.9569,0.054968
1436.8887,0.055468
1437.8206,0.057473
1438.7524,0.057356
1439.6842,0.055737
1440.6161,0.055118
1441.5479,0.055151
1442.4797,0.055352
1443.4116,0.055462
1444.3434,0.055504
1445.2752,0.055848
1446.2071,0.056419
1447.1389,0.056962
1448.0707,0.058033
1449.0026,0.060062
1449.9344,0.060657
1450.8663,0.060280
1451.7981,0.059925
1452.7299,0.059920
1453.6618,0.060050
1454.5936,0.058968
1455.5254,0.057931
1456.4573,0.057789
1457.3891,0.058375
1458.3209,0.059325
1459.2528,0.058598
1460.1846,0.056589
1461.1164,0.054232
1462.0483,0.051877
1462.9801,0.050153
1463.9119,0.048954
1464.8438,0.048353
1465.7756,0.048854
1466.7074,0.048479
1467.6393,0.047059
1468.5711,0.045898
1469.5029,0.044923
1470.4348,0.044264
1471.3666,0.043845
1472.2984,0.043914
1473.2303,0.045440
1474.1621,0.046596
1475.0939,0.045730
1476.0258,0.044572
1476.9576,0.044914
1477.8895,0.046001
1478.8213,0.045638
1479.7531,0.045098
1480.6850,0.045198
1481.6168,0.045329
1482.5486,0.045594
1483.4805,0.045408
1484.4123,0.044940
1485.3441,0.044483
1486.2760,0.043955
1487.2078,0.044171
1488.1396,0.044878
1489.0715,0.044732
1490.0033,0.044129
1490.9351,0.044216
1491.8670,0.044357
1492.7988,0.043425
1493.7306,0.042051
1494.6625,0.041161
1495.5943,0.040946
1496.5261,0.041166
1497.4580,0.042171
1498.3898,0.041915
1499.3216,0.041501
1500.2535,0.041788
1501.1853,0.041029
1502.1171,0.040014
1503.0490,0.039435
1503.9808,0.038941
1504.9127,0.038371
1505.8445,0.037632
1506.7763,0.038187
1507.7082,0.041914
1508.6400,0.042824
1509.5718,0.041864
1510.5037,0.041522
1511.4355,0.040415
1512.3673,0.039305
1513.2992,0.039468
1514.2310,0.039349
1515.1628,0.038765
1516.0947,0.038968
1517.0265,0.039346
1517.9583,0.040064
1518.8902,0.040432
1519.8220,0.039237
1520.7538,0.038596
1521.6857,0.040382
1522.6175,0.042479
1523.5493,0.041570
1524.4812,0.040899
1525.4130,0.040539
1526.3448,0.040933
1527.2767,0.041670
1528.2085,0.041195
1529.1403,0.040683
1530.0722,0.040604
1531.0040,0.040314
1531.9359,0.040448
1532.8677,0.041151
1533.7995,0.041994
1534.7314,0.043076
1535.6632,0.042846
1536.5950,0.041376
1537.5269,0.040256
1538.4587,0.039106
1539.3905,0.038498
1540.3224,0.041702
1541.2542,0.045257
1542.1860,0.044119
1543.1179,0.044042
1544.0497,0.044045
1544.9815,0.043270
1545.9134,0.043733
1546.8452,0.044318
1547.7770,0.043458
1548.7089,0.042615
1549.6407,0.042422
1550.5725,0.043326
1551.5044,0.044605
1552.4362,0.044252
1553.3680,0.043465
1554.2999,0.043403
1555.2317,0.044118
1556.1635,0.044004
1557.0954,0.042633
1558.0272,0.042468
1558.9591,0.045330
1559.8909,0.050928
1560.8227,0.051953
1561.7546,0.050286
1562.6864,0.048057
1563.6182,0.046911
1564.5501,0.046829
1565.4819,0.047526
1566.4137,0.048034
1567.3456,0.048036
1568.2774,0.048378
1569.2092,0.049086
1570.1411,0.050602
1571.0729,0.052375
1572.0047,0.051695
1572.9366,0.050219
1573.8684,0.049608
1574.8002,0.049891
1575.7321,0.050963
1576.6639,0.053319
1577.5957,0.056678
1578.5276,0.056468
1579.4594,0.055395
1580.3912,0.055844
1581.3231,0.056721
1582.2549,0.056837
1583.1867,0.056944
1584.1186,0.057666
1585.0504,0.058253
1585.9822,0.059003
1586.9141,0.059729
1587.8459,0.060537
1588.7778,0.061460
1589.7096,0.062319
1590.6414,0.063469
1591.5733,0.064398
1592.5051,0.065117
1593.4369,0.066001
1594.3688,0.066644
1595.3006,0.067922
1596.2324,0.069376
1597.1643,0.070526
1598.0961,0.071756
1599.0279,0.072844
1599.9598,0.073770
1600.8916,0.075089
1601.8234,0.076821
1602.7553,0.078576
1603.6871,0.080223
1604.6189,0.081576
1605.5508,0.082613
1606.4826,0.084037
1607.4144,0.086168
1608.3463,0.088418
1609.2781,0.089946
1610.2099,0.091845
1611.1418,0.093712
1612.0736,0.094820
1613.0054,0.095850
1613.9373,0.097267
1614.8691,0.099132
1615.8010,0.101580
1616.7328,0.105410
1617.6646,0.111580
1618.5965,0.115358
1619.5283,0.114176
1620.4601,0.113632
1621.3920,0.114859
1622.3238,0.117033
1623.2556,0.119501
1624.1875,0.123276
1625.1193,0.127391
1626.0511,0.127878
1626.9830,0.128106
1627.9148,0.130449
1628.8466,0.133520
1629.7785,0.135000
1630.7103,0.134461
1631.6421,0.133735
1632.5740,0.134059
1633.5058,0.134681
1634.4376,0.134912
1635.3695,0.137434
1636.3013,0.145799
1637.2331,0.150766
1638.1650,0.148045
1639.0968,0.146240
1640.0286,0.144407
1640.9605,0.142858
1641.8923,0.142124
1642.8242,0.141260
1643.7560,0.139575
1644.6878,0.137901
1645.6197,0.137378
1646.5515,0.138061
1647.4833,0.140998
1648.4152,0.141825
1649.3470,0.138957
1650.2788,0.135036
1651.2107,0.131670
1652.1425,0.129721
1653.0743,0.131463
1654.0062,0.140128
1654.9380,0.143831
1655.8698,0.136631
1656.8017,0.130713
1657.7335,0.127403
1658.6653,0.125157
1659.5972,0.123172
1660.5290,0.121221
1661.4608,0.119289
1662.3927,0.118050
1663.3245,0.117607
1664.2563,0.116662
1665.1882,0.114285
1666.1200,0.111773
1667.0518,0.109359
1667.9837,0.106806
1668.9155,0.105223
1669.8474,0.105473
1670.7792,0.105172
1671.7110,0.103230
1672.6429,0.100853
1673.5747,0.098049
1674.5065,0.095542
1675.4384,0.094427
1676.3702,0.094149
1677.3020,0.092171
1678.2339,0.089097
1679.1657,0.086528
1680.0975,0.084495
1681.0294,0.083119
1681.9612,0.081529
1682.8930,0.079259
1683.8249,0.077484
1684.7567,0.077801
1685.6885,0.079001
1686.6204,0.076243
1687.5522,0.072948
1688.4840,0.071016
1689.4159,0.069799
1690.3477,0.068499
1691.2795,0.066793
1692.2114,0.064979
1693.1432,0.062973
1694.0750,0.061244
1695.0069,0.059680
1695.9387,0.058401
1696.8706,0.058159
1697.8024,0.056713
1698.7342,0.054274
1699.6661,0.052706
1700.5979,0.051675
1701.5297,0.052586
1702.4616,0.051742
1703.3934,0.049095
1704.3252,0.047610
1705.2571,0.046467
1706.1889,0.045590
1707.1207,0.045162
1708.0526,0.044345
1708.9844,0.042975
1709.9162,0.041990
1710.8481,0.041277
1711.7799,0.040424
1712.7117,0.039734
1713.6436,0.038825
1714.5754,0.037295
1715.5072,0.036165
1716.4391,0.035613
1717.3709,0.034544
1718.3027,0.034374
1719.2346,0.035104
1720.1664,0.034103
1721.0982,0.032614
1722.0301,0.031973
1722.9619,0.031587
1723.8937,0.031147
1724.8256,0.030522
1725.7574,0.029783
1726.6893,0.029193
1727.6211,0.028633
1728.5529,0.028271
1729.4848,0.027871
1730.4166,0.027143
1731.3484,0.026624
1732.2803,0.026131
1733.2121,0.025469
1734.1439,0.024483
1735.0758,0.023992
1736.0076,0.024637
1736.9394,0.024477
1737.8713,0.023913
1738.8031,0.023747
1739.7349,0.023856
1740.6668,0.023239
1741.5986,0.022511
1742.5304,0.022549
1743.4623,0.022044
1744.3941,0.021394
1745.3259,0.021175
1746.2578,0.020586
1747.1896,0.020199
1748.1214,0.020037
1749.0533,0.020078
1749.9851,0.020266
1750.9169,0.019980
1751.8488,0.020152
1752.7806,0.020475
1753.7125,0.020017
1754.6443,0.019253
1755.5761,0.018685
1756.5080,0.018523
1757.4398,0.018338
1758.3716,0.017936
1759.3035,0.017886
1760.2353,0.017991
1761.1671,0.017618
1762.0990,0.017080
1763.0308,0.017347
1763.9626,0.017626
1764.8945,0.017047
1765.8263,0.016604
1766.7581,0.016340
1767.6900,0.016079
1768.6218,0.016101
1769.5536,0.016096
1770.4855,0.015730
1771.4173,0.015233
1772.3491,0.014941
1773.2810,0.015336
1774.2128,0.015751
1775.1446,0.015311
1776.0765,0.014603
1777.0083,0.014501
1777.9401,0.014694
1778.8720,0.014449
1779.8038,0.014489
1780.7357,0.014775
1781.6675,0.014613
1782.5993,0.014295
1783.5312,0.014112
1784.4630,0.013899
1785.3948,0.013809
1786.3267,0.014087
1787.2585,0.014065
1788.1903,0.013471
1789.1222,0.013003
1790.0540,0.013120
1790.9858,0.013113
1791.9177,0.012726
1792.8495,0.012325
1793.7813,0.012310
1794.7132,0.012965
1795.6450,0.012975
1796.5768,0.012475
1797.5087,0.012036
1798.4405,0.011876
1799.3723,0.011682
1800.3042,0.011678
1801.2360,0.012265
1802.1678,0.012548
1803.0997,0.012140
1804.0315,0.011694
1804.9633,0.011206
1805.8952,0.011196
1806.8270,0.011846
1807.7589,0.011912
1808.6907,0.011545
1809.6225,0.011590
1810.5544,0.011435
1811.4862,0.010995
1812.4180,0.011221
1813.3499,0.011268
1814.2817,0.010617
1815.2135,0.010366
1816.1454,0.010417
1817.0772,0.010490
1818.0090,0.010778
1818.9409,0.010713
1819.8727,0.010745
1820.8045,0.011211
1821.7364,0.011031
1822.6682,0.010482
1823.6000,0.010710
1824.5319,0.010653
1825.4637,0.010076
1826.3955,0.010249
1827.3274,0.010391
1828.2592,0.009748
1829.1910,0.008848
1830.1229,0.008683
1831.0547,0.009378
1831.9865,0.009512
1832.9184,0.009539
1833.8502,0.010312
1834.7821,0.010839
1835.7139,0.010071
1836.6457,0.009351
1837.5776,0.009637
1838.5094,0.010480
1839.4412,0.010125
1840.3731,0.008889
1841.3049,0.008857
1842.2367,0.008821
1843.1686,0.008759
1844.1004,0.009396
1845.0322,0.008987
1845.9641,0.008743
1846.8959,0.008994
1847.8277,0.008775
1848.7596,0.008280
1849.6914,0.008275
1850.6232,0.008739
1851.5551,0.008885
1852.4869,0.009284
1853.4187,0.009275
1854.3506,0.008619
1855.2824,0.008295
1856.2142,0.008397
1857.1461,0.009258
1858.0779,0.009858
1859.0097,0.009245
1859.9416,0.008831
1860.8734,0.008707
1861.8052,0.009081
1862.7371,0.009181
1863.6689,0.008585
1864.6008,0.008546
