Wavenumber,Intensity
834.9237,0.142741
835.8555,0.142096
836.7873,0.140838
837.7192,0.140086
838.6510,0.139383
839.5828,0.138767
840.5147,0.138164
841.4465,0.137388
842.3784,0.136410
843.3102,0.135469
844.2420,0.134215
845.1739,0.133008
846.1057,0.132388
847.0375,0.131400
847.9694,0.130261
848.9012,0.129021
849.8330,0.128423
850.7649,0.127645
851.6967,0.126464
852.6285,0.126029
853.5604,0.125188
854.4922,0.124350
855.4240,0.123853
856.3559,0.123634
857.2877,0.123679
858.2195,0.123469
859.1514,0.122401
860.0832,0.121520
861.0150,0.121657
861.9469,0.121941
862.8787,0.122115
863.8105,0.122393
864.7424,0.122346
865.6742,0.122444
866.6060,0.122987
867.5379,0.124120
868.4697,0.125814
869.4016,0.128048
870.3334,0.130101
871.2652,0.133340
872.1971,0.137327
873.1289,0.140581
874.0607,0.143908
874.9926,0.148575
875.9244,0.152674
876.8562,0.155695
877.7881,0.157140
878.7199,0.156307
879.6517,0.153420
880.5836,0.148589
881.5154,0.142188
882.4472,0.135434
883.3791,0.129469
884.3109,0.123814
885.2427,0.118174
886.1746,0.112530
887.1064,0.107796
888.0382,0.104152
888.9701,0.100778
889.9019,0.097820
890.8337,0.095346
891.7656,0.093224
892.6974,0.091883
893.6292,0.091275
894.5611,0.090060
895.4929,0.088264
896.4247,0.086769
897.3566,0.085738
898.2884,0.084681
899.2203,0.083708
900.1521,0.083173
901.0839,0.082499
902.0158,0.081681
902.9476,0.081237
903.8794,0.080739
904.8113,0.080288
905.7431,0.079824
906.6749,0.078700
907.6068,0.077946
908.5386,0.077806
909.4704,0.077215
910.4023,0.076470
911.3341,0.075524
912.2659,0.074857
913.1978,0.074503
914.1296,0.074271
915.0614,0.074243
915.9933,0.073749
916.9251,0.073185
917.8569,0.073016
918.7888,0.072549
919.7206,0.071998
920.6524,0.071557
921.5843,0.070938
922.5161,0.070609
923.4479,0.070632
924.3798,0.070520
925.3116,0.069975
926.2435,0.069259
927.1753,0.068844
928.1071,0.068417
929.0390,0.068026
929.9708,0.067444
930.9026,0.067097
931.8345,0.066809
932.7663,0.066276
933.6981,0.065954
934.6300,0.065560
935.5618,0.065152
936.4936,0.064782
937.4255,0.064668
938.3573,0.064327
939.2891,0.064256
940.2210,0.064228
941.1528,0.063624
942.0846,0.062681
943.0165,0.062241
943.9483,0.062219
944.8801,0.062041
945.8120,0.061540
946.7438,0.061379
947.6756,0.061063
948.6075,0.060594
949.5393,0.060590
950.4711,0.060238
951.4030,0.059731
952.3348,0.059450
953.2667,0.059590
954.1985,0.059725
955.1303,0.059224
956.0622,0.058694
956.9940,0.058463
957.9258,0.058352
958.8577,0.058234
959.7895,0.058059
960.7213,0.058046
961.6532,0.057723
962.5850,0.057449
963.5168,0.057359
964.4487,0.057104
965.3805,0.056956
966.3123,0.057012
967.2442,0.057142
968.1760,0.057084
969.1078,0.056824
970.0397,0.056764
970.9715,0.056773
971.9033,0.056836
972.8352,0.056798
973.7670,0.056403
974.6988,0.056510
975.6307,0.056626
976.5625,0.056661
977.4943,0.057011
978.4262,0.056929
979.3580,0.056519
980.2899,0.056466
981.2217,0.056553
982.1535,0.056732
983.0854,0.057186
984.0172,0.057484
984.9490,0.057381
985.8809,0.057441
986.8127,0.057647
987.7445,0.057897
988.6764,0.058528
989.6082,0.058808
990.5400,0.058870
991.4719,0.058856
992.4037,0.058913
993.3355,0.059181
994.2674,0.059465
995.1992,0.059629
996.1310,0.059627
997.0629,0.059692
997.9947,0.060049
998.9265,0.060404
999.8584,0.060521
1000.7902,0.060448
1001.7220,0.060626
1002.6539,0.060786
1003.5857,0.060892
1004.5175,0.061041
1005.4494,0.061264
1006.3812,0.061249
1007.3131,0.061371
1008.2449,0.061745
1009.1767,0.062209
1010.1086,0.062613
1011.0404,0.062896
1011.9722,0.063504
1012.9041,0.064043
1013.8359,0.064439
1014.7677,0.065284
1015.6996,0.066480
1016.6314,0.067234
1017.5632,0.067943
1018.4951,0.069030
1019.4269,0.070350
1020.3587,0.071633
1021.2906,0.073037
1022.2224,0.074708
1023.1542,0.076670
1024.0861,0.078759
1025.0179,0.081050
1025.9497,0.083566
1026.8816,0.086421
1027.8134,0.089758
1028.7452,0.093536
1029.6771,0.097645
1030.6089,0.102241
1031.5407,0.107314
1032.4726,0.113145
1033.4044,0.120495
1034.3362,0.128892
1035.2681,0.138134
1036.1999,0.148364
1037.1318,0.159927
1038.0636,0.172622
1038.9954,0.185597
1039.9273,0.198798
1040.8591,0.211596
1041.7909,0.222682
1042.7228,0.231240
1043.6546,0.236351
1044.5864,0.237516
1045.5183,0.234069
1046.4501,0.226381
1047.3819,0.215748
1048.3138,0.203005
1049.2456,0.188780
1050.1774,0.173979
1051.1093,0.159735
1052.0411,0.146502
1052.9729,0.133907
1053.9048,0.122416
1054.8366,0.112591
1055.7684,0.104214
1056.7003,0.097009
1057.6321,0.091112
1058.5639,0.086308
1059.4958,0.082435
1060.4276,0.079378
1061.3594,0.076908
1062.2913,0.075228
1063.2231,0.073800
1064.1550,0.072695
1065.0868,0.072312
1066.0186,0.072335
1066.9505,0.072564
1067.8823,0.072858
1068.8141,0.073213
1069.7460,0.073846
1070.6778,0.074835
1071.6096,0.076470
1072.5415,0.078133
1073.4733,0.079706
1074.4051,0.081554
1075.3370,0.083453
1076.2688,0.085322
1077.2006,0.087581
1078.1325,0.090314
1079.0643,0.092798
1079.9961,0.095289
1080.9280,0.097649
1081.8598,0.099595
1082.7916,0.101497
1083.7235,0.103079
1084.6553,0.104015
1085.5871,0.103858
1086.5190,0.102970
1087.4508,0.101659
1088.3826,0.099585
1089.3145,0.096828
1090.2463,0.093531
1091.1782,0.089986
1092.1100,0.086121
1093.0418,0.082202
1093.9737,0.078416
1094.9055,0.074835
1095.8373,0.071295
1096.7692,0.068228
1097.7010,0.065694
1098.6328,0.063266
1099.5647,0.060806
1100.4965,0.058802
1101.4283,0.057312
1102.3602,0.056137
1103.2920,0.054854
1104.2238,0.053698
1105.1557,0.052846
1106.0875,0.052162
1107.0193,0.051399
1107.9512,0.050753
1108.8830,0.050372
1109.8148,0.050105
1110.7467,0.049928
1111.6785,0.049699
1112.6103,0.049089
1113.5422,0.048762
1114.4740,0.048644
1115.4058,0.048380
1116.3377,0.048301
1117.2695,0.048387
1118.2014,0.048157
1119.1332,0.047724
1120.0650,0.047639
1120.9969,0.047681
1121.9287,0.047510
1122.8605,0.047416
1123.7924,0.047504
1124.7242,0.047356
1125.6560,0.047207
1126.5879,0.047026
1127.5197,0.046810
1128.4515,0.047049
1129.3834,0.047163
1130.3152,0.046854
1131.2470,0.046543
1132.1789,0.046533
1133.1107,0.046477
1134.0425,0.046444
1134.9744,0.046382
1135.9062,0.046256
1136.8380,0.045945
1137.7699,0.045597
1138.7017,0.045513
1139.6335,0.045536
1140.5654,0.045416
1141.4972,0.045386
1142.4290,0.045102
1143.3609,0.044926
1144.2927,0.045172
1145.2246,0.045273
1146.1564,0.044989
1147.0882,0.044571
1148.0201,0.044383
1148.9519,0.044350
1149.8837,0.044094
1150.8156,0.043903
1151.7474,0.044057
1152.6792,0.044064
1153.6111,0.043998
1154.5429,0.043946
1155.4747,0.043701
1156.4066,0.043650
1157.3384,0.043513
1158.2702,0.043481
1159.2021,0.043317
1160.1339,0.042993
1161.0657,0.042964
1161.9976,0.042800
1162.9294,0.042483
1163.8612,0.042199
1164.7931,0.042068
1165.7249,0.041829
1166.6567,0.041580
1167.5886,0.041636
1168.5204,0.041538
1169.4522,0.041291
1170.3841,0.041228
1171.3159,0.041005
1172.2477,0.040919
1173.1796,0.041006
1174.1114,0.040971
1175.0433,0.040777
1175.9751,0.040507
1176.9069,0.040539
1177.8388,0.040571
1178.7706,0.040433
1179.7024,0.040437
1180.6343,0.040603
1181.5661,0.040841
1182.4979,0.040868
1183.4298,0.040714
1184.3616,0.040713
1185.2934,0.040555
1186.2253,0.040417
1187.1571,0.040570
1188.0889,0.040771
1189.0208,0.040892
1189.9526,0.040817
1190.8844,0.040743
1191.8163,0.040756
1192.7481,0.040563
1193.6799,0.040537
1194.6118,0.040643
1195.5436,0.040798
1196.4754,0.040915
1197.4073,0.040891
1198.3391,0.040878
1199.2709,0.040985
1200.2028,0.041135
1201.1346,0.041131
1202.0665,0.041079
1202.9983,0.041073
1203.9301,0.040847
1204.8620,0.040779
1205.7938,0.040865
1206.7256,0.041151
1207.6575,0.041297
1208.5893,0.041380
1209.5211,0.041526
1210.4530,0.041567
1211.3848,0.041658
1212.3166,0.041486
1213.2485,0.041267
1214.1803,0.041489
1215.1121,0.041638
1216.0440,0.041427
1216.9758,0.041307
1217.9076,0.041462
1218.8395,0.041900
1219.7713,0.042011
1220.7031,0.041887
1221.6350,0.041909
1222.5668,0.042084
1223.4986,0.041983
1224.4305,0.041796
1225.3623,0.041838
1226.2941,0.042020
1227.2260,0.042182
1228.1578,0.042184
1229.0897,0.042000
1230.0215,0.041895
1230.9533,0.042205
1231.8852,0.042523
1232.8170,0.042604
1233.7488,0.042577
1234.6807,0.042734
1235.6125,0.042775
1236.5443,0.042764
1237.4762,0.043020
1238.4080,0.043313
1239.3398,0.043211
1240.2717,0.043205
1241.2035,0.043392
1242.1353,0.043291
1243.0672,0.043398
1243.9990,0.043644
1244.9308,0.043711
1245.8627,0.043790
1246.7945,0.043922
1247.7263,0.044021
1248.6582,0.044168
1249.5900,0.044609
1250.5218,0.044854
1251.4537,0.044740
1252.3855,0.044956
1253.3173,0.045238
1254.2492,0.045338
1255.1810,0.045289
1256.1129,0.045573
1257.0447,0.046195
1257.9765,0.046691
1258.9084,0.046843
1259.8402,0.047002
1260.7720,0.047502
1261.7039,0.048073
1262.6357,0.048524
1263.5675,0.048854
1264.4994,0.049089
1265.4312,0.049576
1266.3630,0.050206
1267.2949,0.050831
1268.2267,0.051254
1269.1585,0.051865
1270.0904,0.052503
1271.0222,0.052743
1271.9540,0.052945
1272.8859,0.053318
1273.8177,0.053548
1274.7495,0.053545
1275.6814,0.053437
1276.6132,0.053022
1277.5450,0.052600
1278.4769,0.052592
1279.4087,0.052340
1280.3405,0.051673
1281.2724,0.051132
1282.2042,0.050775
1283.1361,0.050503
1284.0679,0.050264
1284.9997,0.049915
1285.9316,0.049635
1286.8634,0.049565
1287.7952,0.049702
1288.7271,0.049674
1289.6589,0.049579
1290.5907,0.049697
1291.5226,0.049817
1292.4544,0.049783
1293.3862,0.049967
1294.3181,0.050111
1295.2499,0.050140
1296.1817,0.050461
1297.1136,0.050556
1298.0454,0.050562
1298.9772,0.050796
1299.9091,0.051192
1300.8409,0.051464
1301.7727,0.051543
1302.7046,0.051616
1303.6364,0.051802
1304.5682,0.052233
1305.5001,0.052456
1306.4319,0.052644
1307.3637,0.052937
1308.2956,0.053161
1309.2274,0.053426
1310.1592,0.053582
1311.0911,0.053664
1312.0229,0.053748
1312.9548,0.053929
1313.8866,0.054384
1314.8184,0.054710
1315.7503,0.054739
1316.6821,0.054755
1317.6139,0.055041
1318.5458,0.055655
1319.4776,0.056149
1320.4094,0.056050
1321.3413,0.055839
1322.2731,0.055882
1323.2049,0.055808
1324.1368,0.055802
1325.0686,0.055850
1326.0004,0.055831
1326.9323,0.055889
1327.8641,0.055902
1328.7959,0.055824
1329.7278,0.055529
1330.6596,0.055199
1331.5914,0.055020
1332.5233,0.054980
1333.4551,0.054917
1334.3869,0.054490
1335.3188,0.053949
1336.2506,0.053527
1337.1824,0.053422
1338.1143,0.053468
1339.0461,0.053364
1339.9780,0.053292
1340.9098,0.053166
1341.8416,0.052928
1342.7735,0.052306
1343.7053,0.051886
1344.6371,0.051771
1345.5690,0.051665
1346.5008,0.051363
1347.4326,0.050885
1348.3645,0.050574
1349.2963,0.050732
1350.2281,0.050702
1351.1600,0.050324
1352.0918,0.049838
1353.0236,0.049635
1353.9555,0.049756
1354.8873,0.049923
1355.8191,0.049956
1356.7510,0.049929
1357.6828,0.049807
1358.6146,0.049652
1359.5465,0.049271
1360.4783,0.048764
1361.4101,0.048866
1362.3420,0.049858
1363.2738,0.050817
1364.2056,0.051482
1365.1375,0.051369
1366.0693,0.051018
1367.0012,0.051210
1367.9330,0.051492
1368.8648,0.052094
1369.7967,0.053071
1370.7285,0.053704
1371.6603,0.054153
1372.5922,0.054790
1373.5240,0.055729
1374.4558,0.057707
1375.3877,0.060267
1376.3195,0.061435
1377.2513,0.061547
1378.1832,0.061758
1379.1150,0.062464
1380.0468,0.062958
1380.9787,0.063131
1381.9105,0.063360
1382.8423,0.063805
1383.7742,0.063812
1384.7060,0.063674
1385.6378,0.063938
1386.5697,0.063887
1387.5015,0.063804
1388.4333,0.064716
1389.3652,0.064647
1390.2970,0.063474
1391.2288,0.062415
1392.1607,0.061840
1393.0925,0.061221
1394.0244,0.060502
1394.9562,0.060670
1395.8880,0.061639
1396.8199,0.061376
1397.7517,0.060913
1398.6835,0.061337
1399.6154,0.062496
1400.5472,0.063522
1401.4790,0.062470
1402.4109,0.061393
1403.3427,0.061431
1404.2745,0.061491
1405.2064,0.062216
1406.1382,0.063637
1407.0700,0.063779
1408.0019,0.063195
1408.9337,0.063168
1409.8655,0.063173
1410.7974,0.063176
1411.7292,0.063287
1412.6610,0.063611
1413.5929,0.063602
1414.5247,0.063234
1415.4565,0.062711
1416.3884,0.062253
1417.3202,0.062283
1418.2520,0.062711
1419.1839,0.063489
1420.1157,0.065169
1421.0476,0.065638
1421.9794,0.063600
1422.9112,0.062494
1423.8431,0.062364
1424.7749,0.062821
1425.7067,0.062378
1426.6386,0.060855
1427.5704,0.059907
1428.5022,0.059586
1429.4341,0.059372
1430.3659,0.059432
1431.2977,0.059747
1432.2296,0.058769
1433.1614,0.057249
1434.0932,0.056586
1435.0251,0.056124
1435.9569,0.055791
1436.8887,0.056440
1437.8206,0.057967
1438.7524,0.057557
1439.6842,0.056423
1440.6161,0.055871
1441.5479,0.055705
1442.4797,0.055684
1443.4116,0.055689
1444.3434,0.055763
1445.2752,0.056011
1446.2071,0.056733
1447.1389,0.057365
1448.0707,0.058171
1449.0026,0.059980
1449.9344,0.061031
1450.8663,0.060531
1451.7981,0.060200
1452.7299,0.060270
1453.6618,0.060308
1454.5936,0.059550
1455.5254,0.058765
1456.4573,0.058548
1457.3891,0.059419
1458.3209,0.060378
1459.2528,0.059179
1460.1846,0.056985
1461.1164,0.054454
1462.0483,0.052192
1462.9801,0.050684
1463.9119,0.049752
1464.8438,0.049173
1465.7756,0.049101
1466.7074,0.048831
1467.6393,0.047594
1468.5711,0.046462
1469.5029,0.046022
1470.4348,0.045529
1471.3666,0.044727
1472.2984,0.044553
1473.2303,0.045690
1474.1621,0.046734
1475.0939,0.046805
1476.0258,0.045997
1476.9576,0.046072
1477.8895,0.046818
1478.8213,0.046035
1479.7531,0.045627
1480.6850,0.045808
1481.6168,0.046185
1482.5486,0.046388
1483.4805,0.045794
1484.4123,0.045320
1485.3441,0.045031
1486.2760,0.044445
1487.2078,0.044194
1488.1396,0.044561
1489.0715,0.044616
1490.0033,0.044092
1490.9351,0.044974
1491.8670,0.045195
1492.7988,0.043524
1493.7306,0.042203
1494.6625,0.041532
1495.5943,0.041305
1496.5261,0.041572
1497.4580,0.042469
1498.3898,0.042601
1499.3216,0.042374
1500.2535,0.042581
1501.1853,0.041520
1502.1171,0.040239
1503.0490,0.039779
1503.9808,0.039434
1504.9127,0.038785
1505.8445,0.038715
1506.7763,0.040944
1507.7082,0.044924
1508.6400,0.045054
1509.5718,0.043054
1510.5037,0.041634
1511.4355,0.041183
1512.3673,0.040789
1513.2992,0.040516
1514.2310,0.040289
1515.1628,0.039888
1516.0947,0.039855
1517.0265,0.040371
1517.9583,0.041174
1518.8902,0.041596
1519.8220,0.040312
1520.7538,0.039400
1521.6857,0.040147
1522.6175,0.041508
1523.5493,0.041628
1524.4812,0.041298
1525.4130,0.041133
1526.3448,0.041975
1527.2767,0.042416
1528.2085,0.042189
1529.1403,0.042379
1530.0722,0.042035
1531.0040,0.041283
1531.9359,0.040911
1532.8677,0.041536
1533.7995,0.043059
1534.7314,0.044228
1535.6632,0.043279
1536.5950,0.041543
1537.5269,0.040465
1538.4587,0.040149
1539.3905,0.040879
1540.3224,0.043070
1541.2542,0.044661
1542.1860,0.044204
1543.1179,0.044699
1544.0497,0.044898
1544.9815,0.044549
1545.9134,0.044789
1546.8452,0.044958
1547.7770,0.044133
1548.7089,0.043674
1549.6407,0.043833
1550.5725,0.044403
1551.5044,0.044966
1552.4362,0.044420
1553.3680,0.043798
1554.2999,0.043680
1555.2317,0.044849
1556.1635,0.045627
1557.0954,0.044697
1558.0272,0.044344
1558.9591,0.047412
1559.8909,0.053197
1560.8227,0.054141
1561.7546,0.051951
1562.6864,0.049214
1563.6182,0.047625
1564.5501,0.047246
1565.4819,0.047915
1566.4137,0.049267
1567.3456,0.049461
1568.2774,0.049050
1569.2092,0.049139
1570.1411,0.050938
1571.0729,0.053347
1572.0047,0.052464
1572.9366,0.051307
1573.8684,0.051368
1574.8002,0.051633
1575.7321,0.052240
1576.6639,0.054755
1577.5957,0.058209
1578.5276,0.057919
1579.4594,0.056785
1580.3912,0.056597
1581.3231,0.057149
1582.2549,0.058058
1583.1867,0.058345
1584.1186,0.058743
1585.0504,0.059493
1585.9822,0.060210
1586.9141,0.061141
1587.8459,0.062014
1588.7778,0.062966
1589.7096,0.063910
1590.6414,0.064971
1591.5733,0.066094
1592.5051,0.066835
1593.4369,0.067817
1594.3688,0.069006
1595.3006,0.070340
1596.2324,0.071934
1597.1643,0.073031
1598.0961,0.073644
1599.0279,0.074380
1599.9598,0.075542
1600.8916,0.076965
1601.8234,0.078378
1602.7553,0.080313
1603.6871,0.082322
1604.6189,0.083807
1605.5508,0.084649
1606.4826,0.085767
1607.4144,0.087691
1608.3463,0.089896
1609.2781,0.091874
1610.2099,0.094089
1611.1418,0.096072
1612.0736,0.097218
1613.0054,0.098271
1613.9373,0.099743
1614.8691,0.101151
1615.8010,0.103267
1616.7328,0.107153
1617.6646,0.114288
1618.5965,0.118521
1619.5283,0.116558
1620.4601,0.116308
1621.3920,0.118087
1622.3238,0.119256
1623.2556,0.120353
1624.1875,0.124522
1625.1193,0.129929
1626.0511,0.131215
1626.9830,0.131401
1627.9148,0.133259
1628.8466,0.136314
1629.7785,0.137477
1630.7103,0.136283
1631.6421,0.136037
1632.5740,0.136699
1633.5058,0.136859
1634.4376,0.137552
1635.3695,0.140181
1636.3013,0.147813
1637.2331,0.154093
1638.1650,0.152151
1639.0968,0.149312
1640.0286,0.146464
1640.9605,0.144551
1641.8923,0.143109
1642.8242,0.141731
1643.7560,0.140484
1644.6878,0.139023
1645.6197,0.139167
1646.5515,0.141783
1647.4833,0.145382
1648.4152,0.144212
1649.3470,0.140706
1650.2788,0.137348
1651.2107,0.134434
1652.1425,0.132539
1653.0743,0.134911
1654.0062,0.144657
1654.9380,0.145780
1655.8698,0.138369
1656.8017,0.132413
1657.7335,0.129034
1658.6653,0.126905
1659.5972,0.124542
1660.5290,0.122659
1661.4608,0.121436
1662.3927,0.120151
1663.3245,0.118804
1664.2563,0.117771
1665.1882,0.115636
1666.1200,0.112919
1667.0518,0.110386
1667.9837,0.108214
1668.9155,0.106843
1669.8474,0.106290
1670.7792,0.105370
1671.7110,0.103037
1672.6429,0.100867
1673.5747,0.099055
1674.5065,0.097117
1675.4384,0.096102
1676.3702,0.095647
1677.3020,0.093276
1678.2339,0.090097
1679.1657,0.087514
1680.0975,0.085512
1681.0294,0.083799
1681.9612,0.082412
1682.8930,0.080598
1683.8249,0.078963
1684.7567,0.079387
1685.6885,0.079423
1686.6204,0.076050
1687.5522,0.073395
1688.4840,0.071884
1689.4159,0.070238
1690.3477,0.068829
1691.2795,0.067501
1692.2114,0.065548
1693.1432,0.063690
1694.0750,0.062179
1695.0069,0.061003
1695.9387,0.059906
1696.8706,0.058872
1697.8024,0.057739
1698.7342,0.055745
1699.6661,0.053861
1700.5979,0.052494
1701.5297,0.052604
1702.4616,0.051740
1703.3934,0.049491
1704.3252,0.048291
1705.2571,0.047909
1706.1889,0.047050
1707.1207,0.046185
1708.0526,0.045238
1708.9844,0.043724
1709.9162,0.042704
1710.8481,0.042338
1711.7799,0.041358
1712.7117,0.039860
1713.6436,0.038690
1714.5754,0.037791
1715.5072,0.037655
1716.4391,0.037577
1717.3709,0.036612
1718.3027,0.035928
1719.2346,0.035207
1720.1664,0.034526
1721.0982,0.033539
1722.0301,0.032565
1722.9619,0.032129
1723.8937,0.031777
1724.8256,0.031035
1725.7574,0.030339
1726.6893,0.029878
1727.6211,0.029238
1728.5529,0.028475
1729.4848,0.027862
1730.4166,0.027570
1731.3484,0.027403
1732.2803,0.026857
1733.2121,0.026202
1734.1439,0.025706
1735.0758,0.025535
1736.0076,0.025611
1736.9394,0.025020
1737.8713,0.024169
1738.8031,0.023331
1739.7349,0.022842
1740.6668,0.023223
1741.5986,0.023510
1742.5304,0.022900
1743.4623,0.022198
1744.3941,0.022036
1745.3259,0.022054
1746.2578,0.021400
1747.1896,0.020882
1748.1214,0.020581
1749.0533,0.020556
1749.9851,0.021025
1750.9169,0.020865
1751.8488,0.020091
1752.7806,0.019774
1753.7125,0.019741
1754.6443,0.019197
1755.5761,0.018677
1756.5080,0.018726
1757.4398,0.019182
1758.3716,0.019092
1759.3035,0.018501
1760.2353,0.018334
1761.1671,0.017947
1762.0990,0.017726
1763.0308,0.018244
1763.9626,0.018367
1764.8945,0.017744
1765.8263,0.017135
1766.7581,0.016826
1767.6900,0.016702
1768.6218,0.016626
1769.5536,0.016160
1770.4855,0.015287
1771.4173,0.015295
1772.3491,0.015779
1773.2810,0.015994
1774.2128,0.016097
1775.1446,0.015521
1776.0765,0.015217
1777.0083,0.015038
1777.9401,0.014427
1778.8720,0.014163
1779.8038,0.014412
1780.7357,0.014764
1781.6675,0.014981
1782.5993,0.014810
1783.5312,0.014548
1784.4630,0.014514
1785.3948,0.014321
1786.3267,0.013939
1787.2585,0.013898
1788.1903,0.013895
1789.1222,0.013535
1790.0540,0.013135
1790.9858,0.012669
1791.9177,0.012644
1792.8495,0.012330
1793.7813,0.011843
1794.7132,0.012633
1795.6450,0.012954
1796.5768,0.012684
1797.5087,0.012593
1798.4405,0.012766
1799.3723,0.012828
1800.3042,0.012358
1801.2360,0.011904
1802.1678,0.012059
1803.0997,0.012324
1804.0315,0.012647
1804.9633,0.012738
1805.8952,0.012282
1806.8270,0.011587
1807.7589,0.011757
1808.6907,0.012398
1809.6225,0.012058
1810.5544,0.011535
1811.4862,0.011607
1812.4180,0.011855
1813.3499,0.011777
1814.2817,0.011477
1815.2135,0.011071
1816.1454,0.010913
1817.0772,0.011056
1818.0090,0.010701
1818.9409,0.010375
1819.8727,0.010819
1820.8045,0.011133
1821.7364,0.011127
1822.6682,0.010875
1823.6000,0.010683
1824.5319,0.010993
1825.4637,0.010768
1826.3955,0.010309
1827.3274,0.010960
1828.2592,0.011050
1829.1910,0.009776
1830.1229,0.009042
1831.0547,0.009644
1831.9865,0.009923
1832.9184,0.009584
1833.8502,0.010046
1834.7821,0.010606
1835.7139,0.009942
1836.6457,0.009660
1837.5776,0.010483
1838.5094,0.011039
1839.4412,0.010953
1840.3731,0.010428
1841.3049,0.010071
1842.2367,0.009955
1843.1686,0.009508
1844.1004,0.009512
1845.0322,0.009580
1845.9641,0.009463
1846.8959,0.009567
1847.8277,0.009451
1848.7596,0.009069
1849.6914,0.009230
1850.6232,0.009957
1851.5551,0.010096
1852.4869,0.009898
1853.4187,0.009449
1854.3506,0.009175
1855.2824,0.009710
1856.2142,0.009901
1857.1461,0.009262
1858.0779,0.009176
1859.0097,0.009558
1859.9416,0.009534
1860.8734,0.009462
1861.8052,0.009705
1862.7371,0.009809
1863.6689,0.009625
1864.6008,0.009850
