Wavenumber,Intensity
946.7438,0.059914
947.6756,0.059735
948.6075,0.059442
949.5393,0.059035
950.4711,0.059042
951.4030,0.059068
952.3348,0.058626
953.2667,0.058151
954.1985,0.057915
955.1303,0.057649
956.0622,0.057372
956.9940,0.057484
957.9258,0.057377
958.8577,0.057135
959.7895,0.057220
960.7213,0.057091
961.6532,0.056856
962.5850,0.056662
963.5168,0.056421
964.4487,0.055782
965.3805,0.055714
966.3123,0.055827
967.2442,0.055692
968.1760,0.055455
969.1078,0.055128
970.0397,0.055047
970.9715,0.055037
971.9033,0.054911
972.8352,0.054737
973.7670,0.054426
974.6988,0.054250
975.6307,0.054092
976.5625,0.053905
977.4943,0.054021
978.4262,0.053923
979.3580,0.053745
980.2899,0.053788
981.2217,0.053701
982.1535,0.053462
983.0854,0.053547
984.0172,0.053634
984.9490,0.053435
985.8809,0.053376
986.8127,0.053332
987.7445,0.053187
988.6764,0.053114
989.6082,0.053044
990.5400,0.052987
991.4719,0.053181
992.4037,0.053165
993.3355,0.053078
994.2674,0.053308
995.1992,0.053530
996.1310,0.053697
997.0629,0.053846
997.9947,0.053559
998.9265,0.053862
999.8584,0.054152
1000.7902,0.054028
1001.7220,0.054143
1002.6539,0.054774
1003.5857,0.054928
1004.5175,0.055117
1005.4494,0.055713
1006.3812,0.056098
1007.3131,0.056363
1008.2449,0.056803
1009.1767,0.057314
1010.1086,0.057642
1011.0404,0.058022
1011.9722,0.058628
1012.9041,0.059512
1013.8359,0.060254
1014.7677,0.060508
1015.6996,0.061101
1016.6314,0.062235
1017.5632,0.063206
1018.4951,0.064160
1019.4269,0.065359
1020.3587,0.066806
1021.2906,0.068282
1022.2224,0.069958
1023.1542,0.071668
1024.0861,0.073665
1025.0179,0.076337
1025.9497,0.079110
1026.8816,0.081698
1027.8134,0.084638
1028.7452,0.088190
1029.6771,0.092294
1030.6089,0.096941
1031.5407,0.102416
1032.4726,0.108892
1033.4044,0.116111
1034.3362,0.124455
1035.2681,0.134244
1036.1999,0.145418
1037.1318,0.157758
1038.0636,0.171033
1038.9954,0.185084
1039.9273,0.199357
1040.8591,0.213055
1041.7909,0.224957
1042.7228,0.233636
1043.6546,0.238967
1044.5864,0.239980
1045.5183,0.236201
1046.4501,0.228166
1047.3819,0.216781
1048.3138,0.203442
1049.2456,0.188909
1050.1774,0.173844
1051.1093,0.158552
1052.0411,0.143824
1052.9729,0.130737
1053.9048,0.118974
1054.8366,0.108514
1055.7684,0.099439
1056.7003,0.091844
1057.6321,0.085417
1058.5639,0.080314
1059.4958,0.076426
1060.4276,0.073301
1061.3594,0.070795
1062.2913,0.068586
1063.2231,0.067079
1064.1550,0.066520
1065.0868,0.066452
1066.0186,0.066215
1066.9505,0.066141
1067.8823,0.066623
1068.8141,0.067418
1069.7460,0.068374
1070.6778,0.069404
1071.6096,0.070958
1072.5415,0.072957
1073.4733,0.074783
1074.4051,0.076717
1075.3370,0.079080
1076.2688,0.081588
1077.2006,0.084336
1078.1325,0.087387
1079.0643,0.090212
1079.9961,0.092873
1080.9280,0.095481
1081.8598,0.098168
1082.7916,0.100542
1083.7235,0.102117
1084.6553,0.103143
1085.5871,0.103564
1086.5190,0.103096
1087.4508,0.101798
1088.3826,0.099709
1089.3145,0.097132
1090.2463,0.093909
1091.1782,0.090013
1092.1100,0.085916
1093.0418,0.081695
1093.9737,0.077591
1094.9055,0.073551
1095.8373,0.069719
1096.7692,0.066280
1097.7010,0.063275
1098.6328,0.060731
1099.5647,0.058503
1100.4965,0.056619
1101.4283,0.054900
1102.3602,0.053053
1103.2920,0.051441
1104.2238,0.050222
1105.1557,0.049178
1106.0875,0.048362
1107.0193,0.047819
1107.9512,0.047282
1108.8830,0.046649
1109.8148,0.046104
1110.7467,0.045628
1111.6785,0.045191
1112.6103,0.044952
1113.5422,0.045041
1114.4740,0.044825
1115.4058,0.044408
1116.3377,0.044217
1117.2695,0.044127
1118.2014,0.043972
1119.1332,0.043960
1120.0650,0.044131
1120.9969,0.044184
1121.9287,0.044231
1122.8605,0.044352
1123.7924,0.044311
1124.7242,0.044146
1125.6560,0.043835
1126.5879,0.043654
1127.5197,0.043673
1128.4515,0.043680
1129.3834,0.043662
1130.3152,0.043664
1131.2470,0.043432
1132.1789,0.043242
1133.1107,0.043215
1134.0425,0.043126
1134.9744,0.042995
1135.9062,0.042977
1136.8380,0.042751
1137.7699,0.042329
1138.7017,0.042175
1139.6335,0.042173
1140.5654,0.042029
1141.4972,0.042124
1142.4290,0.042292
1143.3609,0.042251
1144.2927,0.042099
1145.2246,0.042005
1146.1564,0.042176
1147.0882,0.042119
1148.0201,0.042015
1148.9519,0.042125
1149.8837,0.042016
1150.8156,0.041829
1151.7474,0.041855
1152.6792,0.042064
1153.6111,0.042203
1154.5429,0.042198
1155.4747,0.042256
1156.4066,0.042223
1157.3384,0.042097
1158.2702,0.041853
1159.2021,0.041749
1160.1339,0.041579
1161.0657,0.041149
1161.9976,0.040901
1162.9294,0.041061
1163.8612,0.041203
1164.7931,0.040995
1165.7249,0.040781
1166.6567,0.040505
1167.5886,0.040430
1168.5204,0.040436
1169.4522,0.040106
1170.3841,0.039972
1171.3159,0.040011
1172.2477,0.039949
1173.1796,0.039854
1174.1114,0.039797
1175.0433,0.039760
1175.9751,0.039908
1176.9069,0.039998
1177.8388,0.039726
1178.7706,0.039409
1179.7024,0.039424
1180.6343,0.039767
1181.5661,0.039958
1182.4979,0.039666
1183.4298,0.039589
1184.3616,0.039865
1185.2934,0.039829
1186.2253,0.039761
1187.1571,0.039673
1188.0889,0.039409
1189.0208,0.039535
1189.9526,0.039876
1190.8844,0.039935
1191.8163,0.039903
1192.7481,0.040009
1193.6799,0.039890
1194.6118,0.039776
1195.5436,0.039754
1196.4754,0.039691
1197.4073,0.039826
1198.3391,0.039871
1199.2709,0.039703
1200.2028,0.039771
1201.1346,0.039970
1202.0665,0.040057
1202.9983,0.040160
