Wavenumber,Intensity
813.4915,0.164142
814.4233,0.161599
815.3552,0.160172
816.2870,0.158634
817.2188,0.156301
818.1507,0.155077
819.0825,0.154501
820.0143,0.154322
820.9462,0.154256
821.8780,0.152634
822.8098,0.150900
823.7417,0.150185
824.6735,0.149420
825.6053,0.148437
826.5372,0.146836
827.4690,0.144989
828.4008,0.144885
829.3327,0.144334
830.2645,0.143023
831.1963,0.141903
832.1282,0.140991
833.0600,0.140100
833.9918,0.138784
834.9237,0.137684
835.8555,0.137052
836.7873,0.136176
837.7192,0.135055
838.6510,0.133945
839.5828,0.132738
840.5147,0.131387
841.4465,0.130489
842.3784,0.130402
843.3102,0.130728
844.2420,0.129636
845.1739,0.128056
846.1057,0.127086
847.0375,0.126513
847.9694,0.125579
848.9012,0.124810
849.8330,0.124415
850.7649,0.124084
851.6967,0.123578
852.6285,0.122934
853.5604,0.122034
854.4922,0.121124
855.4240,0.120588
856.3559,0.119366
857.2877,0.118681
858.2195,0.118364
859.1514,0.118072
860.0832,0.118625
861.0150,0.118658
861.9469,0.118188
862.8787,0.118043
863.8105,0.118985
864.7424,0.120308
865.6742,0.120470
866.6060,0.120438
867.5379,0.121914
868.4697,0.124440
869.4016,0.126821
870.3334,0.129923
871.2652,0.133751
872.1971,0.137895
873.1289,0.142831
874.0607,0.148481
874.9926,0.153997
875.9244,0.158704
876.8562,0.163165
877.7881,0.165083
878.7199,0.164029
879.6517,0.160362
880.5836,0.154846
881.5154,0.148338
882.4472,0.140774
883.3791,0.132754
884.3109,0.125363
885.2427,0.118980
886.1746,0.113268
887.1064,0.108386
888.0382,0.103907
888.9701,0.099992
889.9019,0.097249
890.8337,0.094619
891.7656,0.091846
892.6974,0.089884
893.6292,0.088355
894.5611,0.086625
895.4929,0.085129
896.4247,0.083744
897.3566,0.082231
898.2884,0.080954
899.2203,0.080034
900.1521,0.079901
901.0839,0.079781
902.0158,0.079159
902.9476,0.078238
903.8794,0.077012
904.8113,0.076136
905.7431,0.075382
906.6749,0.074712
907.6068,0.074420
908.5386,0.073781
909.4704,0.072873
910.4023,0.072424
911.3341,0.072402
912.2659,0.072040
913.1978,0.071342
914.1296,0.070728
915.0614,0.070135
915.9933,0.069575
916.9251,0.068721
917.8569,0.068306
918.7888,0.068272
919.7206,0.068030
920.6524,0.067401
921.5843,0.066659
922.5161,0.066481
923.4479,0.066523
924.3798,0.066273
925.3116,0.065563
926.2435,0.064961
927.1753,0.064652
928.1071,0.064100
929.0390,0.063452
929.9708,0.062977
930.9026,0.062817
931.8345,0.062939
932.7663,0.062501
933.6981,0.062123
934.6300,0.061909
935.5618,0.061557
936.4936,0.061337
937.4255,0.061050
938.3573,0.060772
939.2891,0.060122
940.2210,0.059563
941.1528,0.059688
942.0846,0.059902
943.0165,0.059476
943.9483,0.058693
944.8801,0.058221
945.8120,0.058253
946.7438,0.058339
947.6756,0.058123
948.6075,0.058099
949.5393,0.057886
950.4711,0.057613
951.4030,0.057338
952.3348,0.056876
953.2667,0.056696
954.1985,0.056674
955.1303,0.056584
956.0622,0.056413
956.9940,0.055733
957.9258,0.055689
958.8577,0.055908
959.7895,0.055770
960.7213,0.055384
961.6532,0.055151
962.5850,0.054950
963.5168,0.054532
964.4487,0.054512
965.3805,0.054700
966.3123,0.054746
967.2442,0.054530
968.1760,0.053952
969.1078,0.053570
970.0397,0.053535
970.9715,0.053670
971.9033,0.053462
972.8352,0.053182
973.7670,0.053290
974.6988,0.053398
975.6307,0.053378
976.5625,0.053360
977.4943,0.053205
978.4262,0.053185
979.3580,0.053588
980.2899,0.053755
981.2217,0.053833
982.1535,0.053864
983.0854,0.053407
984.0172,0.053011
984.9490,0.053122
985.8809,0.053296
986.8127,0.053247
987.7445,0.053207
988.6764,0.053233
989.6082,0.053109
990.5400,0.053102
991.4719,0.053251
992.4037,0.053516
993.3355,0.053657
994.2674,0.054024
995.1992,0.054416
996.1310,0.054172
997.0629,0.053928
997.9947,0.054125
998.9265,0.054505
999.8584,0.054691
1000.7902,0.054830
1001.7220,0.055229
1002.6539,0.055623
1003.5857,0.055895
1004.5175,0.056100
1005.4494,0.056487
1006.3812,0.056910
1007.3131,0.057366
1008.2449,0.057803
1009.1767,0.058260
1010.1086,0.058761
1011.0404,0.059195
1011.9722,0.059828
1012.9041,0.060689
1013.8359,0.061474
1014.7677,0.062192
1015.6996,0.063126
1016.6314,0.064334
1017.5632,0.065405
1018.4951,0.066843
1019.4269,0.068386
1020.3587,0.069646
1021.2906,0.071205
1022.2224,0.073151
1023.1542,0.075509
1024.0861,0.077950
1025.0179,0.080502
1025.9497,0.083288
1026.8816,0.086508
1027.8134,0.090589
1028.7452,0.094966
1029.6771,0.099297
1030.6089,0.104475
1031.5407,0.110725
1032.4726,0.117959
1033.4044,0.126473
1034.3362,0.136220
1035.2681,0.147196
1036.1999,0.159407
1037.1318,0.173152
1038.0636,0.187959
1038.9954,0.203170
1039.9273,0.218586
1040.8591,0.232976
1041.7909,0.245410
1042.7228,0.255098
1043.6546,0.260713
1044.5864,0.261767
1045.5183,0.257807
1046.4501,0.249261
1047.3819,0.237416
1048.3138,0.223137
1049.2456,0.207142
1050.1774,0.190807
1051.1093,0.174634
1052.0411,0.158678
1052.9729,0.143908
1053.9048,0.130868
1054.8366,0.119341
1055.7684,0.108954
1056.7003,0.100358
1057.6321,0.093054
1058.5639,0.087024
1059.4958,0.082415
1060.4276,0.078914
1061.3594,0.076121
1062.2913,0.074055
1063.2231,0.072600
1064.1550,0.071354
1065.0868,0.070804
1066.0186,0.070672
1066.9505,0.070866
1067.8823,0.071516
1068.8141,0.072324
1069.7460,0.073259
1070.6778,0.074663
1071.6096,0.076364
1072.5415,0.078422
1073.4733,0.080549
1074.4051,0.082834
1075.3370,0.085387
1076.2688,0.088040
1077.2006,0.090906
1078.1325,0.094035
1079.0643,0.097201
1079.9961,0.100445
1080.9280,0.103434
1081.8598,0.106142
1082.7916,0.108537
1083.7235,0.110131
1084.6553,0.111099
1085.5871,0.111524
1086.5190,0.111204
1087.4508,0.109884
1088.3826,0.107402
1089.3145,0.104299
1090.2463,0.100567
1091.1782,0.096317
1092.1100,0.091831
1093.0418,0.087092
1093.9737,0.082761
1094.9055,0.078586
1095.8373,0.074395
1096.7692,0.070570
1097.7010,0.067045
1098.6328,0.063929
1099.5647,0.061320
1100.4965,0.059016
1101.4283,0.056828
1102.3602,0.055026
1103.2920,0.053474
1104.2238,0.051955
1105.1557,0.050504
1106.0875,0.049618
1107.0193,0.048802
1107.9512,0.048170
1108.8830,0.047765
1109.8148,0.047069
1110.7467,0.046457
1111.6785,0.046091
1112.6103,0.045500
1113.5422,0.045130
1114.4740,0.045158
1115.4058,0.045013
1116.3377,0.044579
1117.2695,0.044449
1118.2014,0.044511
1119.1332,0.044318
1120.0650,0.044267
1120.9969,0.044191
1121.9287,0.044243
1122.8605,0.044440
1123.7924,0.044250
1124.7242,0.044173
1125.6560,0.044135
1126.5879,0.044060
1127.5197,0.044138
1128.4515,0.044067
1129.3834,0.043943
1130.3152,0.043855
1131.2470,0.043675
1132.1789,0.043402
1133.1107,0.043062
1134.0425,0.042709
1134.9744,0.042654
1135.9062,0.042739
1136.8380,0.042629
1137.7699,0.042586
1138.7017,0.042407
1139.6335,0.042273
1140.5654,0.042284
1141.4972,0.042081
1142.4290,0.041919
1143.3609,0.041812
1144.2927,0.041935
1145.2246,0.041992
1146.1564,0.041773
1147.0882,0.041585
1148.0201,0.041502
1148.9519,0.041610
1149.8837,0.041561
1150.8156,0.041509
1151.7474,0.041612
1152.6792,0.041607
1153.6111,0.041505
1154.5429,0.041569
1155.4747,0.041625
1156.4066,0.041474
1157.3384,0.041366
1158.2702,0.041085
1159.2021,0.041093
1160.1339,0.041082
1161.0657,0.040791
1161.9976,0.040557
1162.9294,0.040306
1163.8612,0.040022
1164.7931,0.039823
1165.7249,0.039723
1166.6567,0.039642
1167.5886,0.039403
1168.5204,0.039146
1169.4522,0.038916
1170.3841,0.038745
1171.3159,0.038805
1172.2477,0.039126
1173.1796,0.039178
1174.1114,0.038983
1175.0433,0.038787
1175.9751,0.038713
1176.9069,0.038637
1177.8388,0.038518
1178.7706,0.038454
1179.7024,0.038540
1180.6343,0.038705
1181.5661,0.038712
1182.4979,0.038696
1183.4298,0.038725
1184.3616,0.038678
1185.2934,0.038611
1186.2253,0.038538
1187.1571,0.038551
1188.0889,0.038457
1189.0208,0.038482
1189.9526,0.038831
1190.8844,0.039029
1191.8163,0.039065
1192.7481,0.038880
1193.6799,0.038816
1194.6118,0.039011
1195.5436,0.039069
1196.4754,0.038824
1197.4073,0.038891
1198.3391,0.039024
1199.2709,0.038897
1200.2028,0.038710
1201.1346,0.038571
1202.0665,0.038545
1202.9983,0.038620
1203.9301,0.038997
1204.8620,0.039187
1205.7938,0.039059
1206.7256,0.038850
1207.6575,0.038881
1208.5893,0.039112
1209.5211,0.039203
1210.4530,0.039210
1211.3848,0.039305
1212.3166,0.039274
1213.2485,0.039148
1214.1803,0.039123
1215.1121,0.039151
1216.0440,0.039314
1216.9758,0.039426
1217.9076,0.039329
1218.8395,0.039443
1219.7713,0.039507
1220.7031,0.039413
1221.6350,0.039591
1222.5668,0.039794
1223.4986,0.039883
1224.4305,0.039894
1225.3623,0.039814
1226.2941,0.039879
1227.2260,0.039959
1228.1578,0.040073
1229.0897,0.040041
1230.0215,0.040114
1230.9533,0.040220
1231.8852,0.040329
1232.8170,0.040602
1233.7488,0.040659
1234.6807,0.040554
1235.6125,0.040639
1236.5443,0.040756
1237.4762,0.040932
1238.4080,0.041238
1239.3398,0.041093
1240.2717,0.041204
1241.2035,0.041349
1242.1353,0.041295
1243.0672,0.041534
1243.9990,0.041680
1244.9308,0.041689
1245.8627,0.041980
1246.7945,0.042038
1247.7263,0.041836
1248.6582,0.042233
1249.5900,0.042704
1250.5218,0.042833
1251.4537,0.043159
1252.3855,0.043446
1253.3173,0.043578
1254.2492,0.043678
1255.1810,0.044005
1256.1129,0.044314
1257.0447,0.044514
1257.9765,0.044818
1258.9084,0.045401
1259.8402,0.045963
1260.7720,0.046566
1261.7039,0.047097
1262.6357,0.047420
1263.5675,0.047802
1264.4994,0.048097
1265.4312,0.048769
1266.3630,0.049476
1267.2949,0.049993
1268.2267,0.050432
1269.1585,0.051101
1270.0904,0.051753
1271.0222,0.052236
1271.9540,0.052514
1272.8859,0.052773
1273.8177,0.053182
1274.7495,0.053433
1275.6814,0.053144
1276.6132,0.052818
1277.5450,0.052690
1278.4769,0.052332
1279.4087,0.051869
1280.3405,0.051448
1281.2724,0.050816
1282.2042,0.050386
1283.1361,0.050125
1284.0679,0.049892
1284.9997,0.049621
1285.9316,0.049313
1286.8634,0.049024
1287.7952,0.048947
1288.7271,0.048911
1289.6589,0.048830
1290.5907,0.048667
1291.5226,0.048837
1292.4544,0.048967
1293.3862,0.049065
1294.3181,0.049160
1295.2499,0.049256
1296.1817,0.049588
1297.1136,0.049911
1298.0454,0.050082
1298.9772,0.050387
1299.9091,0.050568
1300.8409,0.050788
1301.7727,0.051191
1302.7046,0.051403
1303.6364,0.051457
1304.5682,0.051551
1305.5001,0.052008
1306.4319,0.052481
1307.3637,0.052760
1308.2956,0.053147
1309.2274,0.053529
1310.1592,0.053673
1311.0911,0.053624
1312.0229,0.053922
1312.9548,0.054339
1313.8866,0.054453
1314.8184,0.054876
1315.7503,0.055241
1316.6821,0.055296
1317.6139,0.055438
1318.5458,0.055671
1319.4776,0.055999
1320.4094,0.056042
1321.3413,0.055865
1322.2731,0.055952
1323.2049,0.055937
1324.1368,0.056040
1325.0686,0.056085
1326.0004,0.056012
1326.9323,0.056290
1327.8641,0.056138
1328.7959,0.055788
1329.7278,0.055658
1330.6596,0.055489
1331.5914,0.055137
1332.5233,0.054892
1333.4551,0.054632
1334.3869,0.054337
1335.3188,0.054089
1336.2506,0.053916
1337.1824,0.053893
1338.1143,0.053677
1339.0461,0.053277
1339.9780,0.053372
1340.9098,0.053166
1341.8416,0.052725
1342.7735,0.052103
1343.7053,0.051645
1344.6371,0.051424
1345.5690,0.051192
1346.5008,0.050751
1347.4326,0.050491
1348.3645,0.050138
1349.2963,0.049675
1350.2281,0.049522
1351.1600,0.049292
1352.0918,0.049129
1353.0236,0.048967
1353.9555,0.048750
1354.8873,0.048940
1355.8191,0.049079
1356.7510,0.048839
1357.6828,0.048790
1358.6146,0.048924
1359.5465,0.048751
1360.4783,0.048601
1361.4101,0.049076
1362.3420,0.049507
1363.2738,0.049765
1364.2056,0.050123
1365.1375,0.049629
1366.0693,0.049759
1367.0012,0.050454
1367.9330,0.051021
1368.8648,0.051959
1369.7967,0.053103
1370.7285,0.053472
1371.6603,0.054172
1372.5922,0.055318
1373.5240,0.056945
1374.4558,0.059285
1375.3877,0.060940
1376.3195,0.061640
1377.2513,0.062117
1378.1832,0.062917
1379.1150,0.063865
1380.0468,0.064425
1380.9787,0.065041
1381.9105,0.065474
1382.8423,0.065846
1383.7742,0.065984
1384.7060,0.065848
1385.6378,0.065608
1386.5697,0.065684
1387.5015,0.065973
1388.4333,0.066380
1389.3652,0.065467
1390.2970,0.064373
1391.2288,0.063851
1392.1607,0.063009
1393.0925,0.062158
1394.0244,0.061921
1394.9562,0.062878
1395.8880,0.063587
1396.8199,0.062465
1397.7517,0.061689
1398.6835,0.062305
1399.6154,0.063275
1400.5472,0.063397
1401.4790,0.062698
1402.4109,0.062455
1403.3427,0.062703
1404.2745,0.063144
1405.2064,0.063940
1406.1382,0.064665
1407.0700,0.064333
1408.0019,0.064019
1408.9337,0.064355
1409.8655,0.064523
1410.7974,0.064344
1411.7292,0.064257
1412.6610,0.064264
1413.5929,0.064109
1414.5247,0.064129
1415.4565,0.063881
1416.3884,0.063472
1417.3202,0.063582
1418.2520,0.064185
1419.1839,0.064646
1420.1157,0.065634
1421.0476,0.064760
1421.9794,0.063091
1422.9112,0.062796
1423.8431,0.063031
1424.7749,0.063251
1425.7067,0.062196
1426.6386,0.061330
1427.5704,0.060756
1428.5022,0.060068
1429.4341,0.059685
1430.3659,0.059960
1431.2977,0.059718
1432.2296,0.058288
1433.1614,0.057418
1434.0932,0.057051
1435.0251,0.056426
1435.9569,0.055956
1436.8887,0.057269
1437.8206,0.058316
1438.7524,0.056422
1439.6842,0.055695
1440.6161,0.055691
1441.5479,0.055653
1442.4797,0.055982
1443.4116,0.056078
1444.3434,0.055991
1445.2752,0.056283
1446.2071,0.057075
1447.1389,0.058251
1448.0707,0.059791
1449.0026,0.061082
1449.9344,0.060912
1450.8663,0.060787
1451.7981,0.060982
1452.7299,0.061118
1453.6618,0.061009
1454.5936,0.060136
1455.5254,0.060031
1456.4573,0.060789
1457.3891,0.061433
1458.3209,0.059912
1459.2528,0.057400
1460.1846,0.055507
1461.1164,0.053163
1462.0483,0.051277
1462.9801,0.049970
1463.9119,0.048921
1464.8438,0.048849
1465.7756,0.049234
1466.7074,0.047645
1467.6393,0.045921
1468.5711,0.045149
1469.5029,0.044507
1470.4348,0.044202
1471.3666,0.044053
1472.2984,0.044521
1473.2303,0.045010
1474.1621,0.044712
1475.0939,0.044337
1476.0258,0.044210
1476.9576,0.045141
1477.8895,0.045015
1478.8213,0.044107
1479.7531,0.044041
1480.6850,0.044365
1481.6168,0.044914
1482.5486,0.045077
1483.4805,0.044525
1484.4123,0.044143
1485.3441,0.043851
1486.2760,0.043638
1487.2078,0.043734
1488.1396,0.044077
1489.0715,0.043767
1490.0033,0.043640
1490.9351,0.043573
1491.8670,0.042392
1492.7988,0.041366
1493.7306,0.041109
1494.6625,0.040751
1495.5943,0.040436
1496.5261,0.040766
1497.4580,0.040580
1498.3898,0.039509
1499.3216,0.040186
1500.2535,0.040323
1501.1853,0.039163
1502.1171,0.038905
1503.0490,0.038447
1503.9808,0.037945
1504.9127,0.037905
1505.8445,0.038641
1506.7763,0.040630
1507.7082,0.040871
1508.6400,0.039417
1509.5718,0.039435
1510.5037,0.039571
1511.4355,0.039185
1512.3673,0.038575
1513.2992,0.038517
1514.2310,0.038145
1515.1628,0.038403
1516.0947,0.038986
1517.0265,0.038870
1517.9583,0.038720
1518.8902,0.037888
1519.8220,0.037470
1520.7538,0.039111
1521.6857,0.040853
1522.6175,0.039348
1523.5493,0.037622
1524.4812,0.037391
1525.4130,0.038073
1526.3448,0.039503
1527.2767,0.039467
1528.2085,0.039416
1529.1403,0.039355
1530.0722,0.038652
1531.0040,0.038458
1531.9359,0.039107
1532.8677,0.039743
1533.7995,0.040444
1534.7314,0.040791
1535.6632,0.039149
1536.5950,0.038629
1537.5269,0.038853
1538.4587,0.039436
1539.3905,0.041044
1540.3224,0.041945
1541.2542,0.040684
1542.1860,0.040399
1543.1179,0.040808
1544.0497,0.040402
1544.9815,0.040556
1545.9134,0.041759
1546.8452,0.041571
1547.7770,0.040605
1548.7089,0.040883
1549.6407,0.041577
1550.5725,0.042577
1551.5044,0.042530
1552.4362,0.041599
1553.3680,0.041391
1554.2999,0.042109
1555.2317,0.042922
1556.1635,0.041496
1557.0954,0.041414
1558.0272,0.044148
1558.9591,0.046807
1559.8909,0.047507
1560.8227,0.047793
1561.7546,0.045633
1562.6864,0.044039
1563.6182,0.044129
1564.5501,0.044415
1565.4819,0.045288
1566.4137,0.045423
1567.3456,0.045260
1568.2774,0.045952
1569.2092,0.046827
1570.1411,0.048402
1571.0729,0.048916
1572.0047,0.047713
1572.9366,0.047416
1573.8684,0.047678
1574.8002,0.048193
1575.7321,0.049117
1576.6639,0.051548
1577.5957,0.053510
1578.5276,0.052071
1579.4594,0.051622
1580.3912,0.052313
1581.3231,0.053020
1582.2549,0.053494
1583.1867,0.054170
1584.1186,0.054822
1585.0504,0.055308
1585.9822,0.055914
1586.9141,0.056743
1587.8459,0.058007
1588.7778,0.058961
1589.7096,0.059546
1590.6414,0.060308
1591.5733,0.060975
1592.5051,0.061940
1593.4369,0.062902
1594.3688,0.063624
1595.3006,0.064700
1596.2324,0.065510
1597.1643,0.066415
1598.0961,0.067740
1599.0279,0.069239
1599.9598,0.070524
1600.8916,0.071631
1601.8234,0.073046
1602.7553,0.074812
1603.6871,0.076225
1604.6189,0.077100
1605.5508,0.078229
1606.4826,0.080220
1607.4144,0.082171
1608.3463,0.083834
1609.2781,0.085349
1610.2099,0.087474
1611.1418,0.089331
1612.0736,0.090111
1613.0054,0.090842
1613.9373,0.092054
1614.8691,0.094501
1615.8010,0.097563
1616.7328,0.101347
1617.6646,0.106920
1618.5965,0.108975
1619.5283,0.107316
1620.4601,0.107221
1621.3920,0.109125
1622.3238,0.111745
1623.2556,0.114610
1624.1875,0.119655
1625.1193,0.123252
1626.0511,0.122388
1626.9830,0.122352
1627.9148,0.124457
1628.8466,0.128119
1629.7785,0.129603
1630.7103,0.128658
1631.6421,0.127840
1632.5740,0.128207
1633.5058,0.129524
1634.4376,0.131407
1635.3695,0.135296
1636.3013,0.143474
1637.2331,0.146235
1638.1650,0.142298
1639.0968,0.140091
1640.0286,0.138030
1640.9605,0.137173
1641.8923,0.137057
1642.8242,0.135876
1643.7560,0.134502
1644.6878,0.134022
1645.6197,0.134176
1646.5515,0.135202
1647.4833,0.136682
1648.4152,0.134709
1649.3470,0.131488
1650.2788,0.129599
1651.2107,0.128084
1652.1425,0.127114
1653.0743,0.130627
1654.0062,0.138582
1654.9380,0.136837
1655.8698,0.129656
1656.8017,0.125068
1657.7335,0.122577
1658.6653,0.120949
1659.5972,0.119178
1660.5290,0.117688
1661.4608,0.116449
1662.3927,0.115523
1663.3245,0.115168
1664.2563,0.113309
1665.1882,0.109286
1666.1200,0.106976
1667.0518,0.105605
1667.9837,0.104121
1668.9155,0.103391
1669.8474,0.103601
1670.7792,0.101862
1671.7110,0.098926
1672.6429,0.096810
1673.5747,0.093915
1674.5065,0.091872
1675.4384,0.092016
1676.3702,0.092021
1677.3020,0.088131
1678.2339,0.085464
1679.1657,0.084425
1680.0975,0.082900
1681.0294,0.081610
1681.9612,0.079536
1682.8930,0.077327
1683.8249,0.076971
1684.7567,0.076816
1685.6885,0.073999
1686.6204,0.070794
1687.5522,0.069123
1688.4840,0.068288
1689.4159,0.067203
1690.3477,0.065515
1691.2795,0.064089
1692.2114,0.062426
1693.1432,0.060697
1694.0750,0.059590
1695.0069,0.058925
1695.9387,0.058756
1696.8706,0.057602
1697.8024,0.053894
1698.7342,0.052099
1699.6661,0.051907
1700.5979,0.052342
1701.5297,0.051323
1702.4616,0.046701
1703.3934,0.045769
1704.3252,0.046205
1705.2571,0.046009
1706.1889,0.044484
1707.1207,0.043165
1708.0526,0.042114
1708.9844,0.040808
1709.9162,0.040060
1710.8481,0.039692
1711.7799,0.038641
1712.7117,0.037077
1713.6436,0.036379
1714.5754,0.036272
1715.5072,0.035616
1716.4391,0.034234
1717.3709,0.033710
1718.3027,0.034308
1719.2346,0.033243
1720.1664,0.031112
1721.0982,0.030417
1722.0301,0.030366
1722.9619,0.030076
1723.8937,0.030011
1724.8256,0.029408
1725.7574,0.028149
1726.6893,0.027785
1727.6211,0.027675
1728.5529,0.027331
1729.4848,0.026965
1730.4166,0.026590
1731.3484,0.025765
1732.2803,0.024574
1733.2121,0.024727
1734.1439,0.025668
1735.0758,0.025472
1736.0076,0.022606
1736.9394,0.021109
1737.8713,0.021845
1738.8031,0.023015
1739.7349,0.023358
1740.6668,0.023240
1741.5986,0.021923
1742.5304,0.021260
1743.4623,0.022156
1744.3941,0.021873
1745.3259,0.020170
1746.2578,0.020034
1747.1896,0.020197
1748.1214,0.019927
1749.0533,0.019789
1749.9851,0.019902
1750.9169,0.019473
1751.8488,0.018893
1752.7806,0.018534
1753.7125,0.018107
1754.6443,0.018071
1755.5761,0.018177
1756.5080,0.018295
1757.4398,0.018161
1758.3716,0.016859
1759.3035,0.015959
1760.2353,0.016492
1761.1671,0.016856
1762.0990,0.017040
1763.0308,0.016778
1763.9626,0.015819
1764.8945,0.015617
1765.8263,0.015946
1766.7581,0.016216
1767.6900,0.016317
1768.6218,0.016431
1769.5536,0.015743
1770.4855,0.014591
1771.4173,0.015050
1772.3491,0.015929
1773.2810,0.015793
1774.2128,0.014211
1775.1446,0.012682
1776.0765,0.013225
1777.0083,0.014026
1777.9401,0.013925
1778.8720,0.013870
1779.8038,0.013930
1780.7357,0.013970
1781.6675,0.013609
1782.5993,0.012884
1783.5312,0.012825
1784.4630,0.013121
1785.3948,0.013284
1786.3267,0.013012
1787.2585,0.012666
1788.1903,0.013051
1789.1222,0.013087
1790.0540,0.013246
1790.9858,0.013801
1791.9177,0.013621
1792.8495,0.013029
1793.7813,0.012528
1794.7132,0.010967
1795.6450,0.010860
1796.5768,0.011750
1797.5087,0.011922
1798.4405,0.012098
1799.3723,0.012303
1800.3042,0.012121
1801.2360,0.011505
1802.1678,0.011387
1803.0997,0.011304
1804.0315,0.010687
1804.9633,0.010856
1805.8952,0.011593
1806.8270,0.011498
1807.7589,0.010774
1808.6907,0.010789
1809.6225,0.010904
1810.5544,0.010906
1811.4862,0.011282
1812.4180,0.011290
1813.3499,0.010833
1814.2817,0.010436
1815.2135,0.010360
1816.1454,0.010747
1817.0772,0.011185
1818.0090,0.011189
1818.9409,0.010694
1819.8727,0.009936
1820.8045,0.009775
1821.7364,0.010583
1822.6682,0.011023
1823.6000,0.010177
1824.5319,0.009830
1825.4637,0.010502
1826.3955,0.010731
1827.3274,0.009597
1828.2592,0.009320
1829.1910,0.010423
1830.1229,0.010892
1831.0547,0.010098
1831.9865,0.008611
1832.9184,0.008275
1833.8502,0.008966
1834.7821,0.009025
1835.7139,0.009185
1836.6457,0.009228
1837.5776,0.009355
1838.5094,0.009665
1839.4412,0.009259
1840.3731,0.009291
1841.3049,0.009986
1842.2367,0.010147
1843.1686,0.009416
1844.1004,0.008717
1845.0322,0.009180
1845.9641,0.008587
1846.8959,0.008098
1847.8277,0.009201
1848.7596,0.009321
1849.6914,0.008676
1850.6232,0.009024
1851.5551,0.009410
1852.4869,0.009053
1853.4187,0.007994
1854.3506,0.007780
1855.2824,0.008670
1856.2142,0.008951
1857.1461,0.008925
1858.0779,0.008983
1859.0097,0.009317
1859.9416,0.009571
1860.8734,0.009481
1861.8052,0.009023
1862.7371,0.009112
1863.6689,0.009601
1864.6008,0.009147
