Wavenumber,Intensity
820.0143,0.159802
820.9462,0.158221
821.8780,0.157945
822.8098,0.157528
823.7417,0.156372
824.6735,0.154147
825.6053,0.152075
826.5372,0.151760
827.4690,0.151649
828.4008,0.150788
829.3327,0.149105
830.2645,0.148347
831.1963,0.147718
832.1282,0.146546
833.0600,0.145265
833.9918,0.144143
834.9237,0.143633
835.8555,0.142493
836.7873,0.140438
837.7192,0.139540
838.6510,0.138964
839.5828,0.138124
840.5147,0.137457
841.4465,0.136776
842.3784,0.135465
843.3102,0.134708
844.2420,0.134248
845.1739,0.133400
846.1057,0.131787
847.0375,0.131107
847.9694,0.130203
848.9012,0.128875
849.8330,0.127987
850.7649,0.126920
851.6967,0.126682
852.6285,0.126731
853.5604,0.126189
854.4922,0.125702
855.4240,0.124110
856.3559,0.122577
857.2877,0.122649
858.2195,0.122645
859.1514,0.121513
860.0832,0.120463
861.0150,0.120510
861.9469,0.120521
862.8787,0.120758
863.8105,0.121976
864.7424,0.122398
865.6742,0.122321
866.6060,0.122719
867.5379,0.123588
868.4697,0.124461
869.4016,0.126077
870.3334,0.128913
871.2652,0.131751
872.1971,0.134965
873.1289,0.139093
874.0607,0.143640
874.9926,0.148116
875.9244,0.151867
876.8562,0.154586
877.7881,0.155372
878.7199,0.154370
879.6517,0.151489
880.5836,0.146979
881.5154,0.141412
882.4472,0.135491
883.3791,0.129011
884.3109,0.122628
885.2427,0.116790
886.1746,0.111520
887.1064,0.106905
888.0382,0.102910
888.9701,0.099350
889.9019,0.096930
890.8337,0.095150
891.7656,0.093413
892.6974,0.091664
893.6292,0.090006
894.5611,0.088555
895.4929,0.087749
896.4247,0.086727
897.3566,0.086057
898.2884,0.085131
899.2203,0.083761
900.1521,0.082826
901.0839,0.082223
902.0158,0.081445
902.9476,0.080603
903.8794,0.079852
904.8113,0.079089
905.7431,0.078609
906.6749,0.077865
907.6068,0.076900
908.5386,0.076249
909.4704,0.075835
910.4023,0.075429
911.3341,0.074844
912.2659,0.074784
913.1978,0.074291
914.1296,0.073588
915.0614,0.073136
915.9933,0.072531
916.9251,0.071720
917.8569,0.071201
918.7888,0.070787
919.7206,0.070199
920.6524,0.069619
921.5843,0.069381
922.5161,0.069346
923.4479,0.069072
924.3798,0.068319
925.3116,0.067739
926.2435,0.067740
927.1753,0.067522
928.1071,0.067167
929.0390,0.066646
929.9708,0.066087
930.9026,0.065727
931.8345,0.065138
932.7663,0.064576
933.6981,0.064389
934.6300,0.064616
935.5618,0.064312
936.4936,0.063530
937.4255,0.063261
938.3573,0.063182
939.2891,0.062717
940.2210,0.062432
941.1528,0.062084
942.0846,0.061761
943.0165,0.061677
943.9483,0.061406
944.8801,0.061145
945.8120,0.060889
946.7438,0.060615
947.6756,0.060383
948.6075,0.059900
949.5393,0.059905
950.4711,0.059414
951.4030,0.058594
952.3348,0.058657
953.2667,0.058632
954.1985,0.058459
955.1303,0.058524
956.0622,0.058383
956.9940,0.058023
957.9258,0.057810
958.8577,0.057721
959.7895,0.057419
960.7213,0.057271
961.6532,0.056938
962.5850,0.056613
963.5168,0.056791
964.4487,0.056335
965.3805,0.056186
966.3123,0.056296
967.2442,0.055776
968.1760,0.055357
969.1078,0.055407
970.0397,0.055519
970.9715,0.055328
971.9033,0.054975
972.8352,0.055202
973.7670,0.055722
974.6988,0.055689
975.6307,0.055258
976.5625,0.054809
977.4943,0.054442
978.4262,0.054269
979.3580,0.054521
980.2899,0.054765
981.2217,0.054649
982.1535,0.054592
983.0854,0.054571
984.0172,0.054548
984.9490,0.054298
985.8809,0.054206
986.8127,0.054216
987.7445,0.054201
988.6764,0.054165
989.6082,0.054133
990.5400,0.054365
991.4719,0.054491
992.4037,0.054318
993.3355,0.054357
994.2674,0.054361
995.1992,0.054372
996.1310,0.054463
997.0629,0.054587
997.9947,0.054886
998.9265,0.055221
999.8584,0.055372
1000.7902,0.055367
1001.7220,0.055369
1002.6539,0.055470
1003.5857,0.055886
1004.5175,0.056399
1005.4494,0.056526
1006.3812,0.056653
1007.3131,0.057034
1008.2449,0.057229
1009.1767,0.057634
1010.1086,0.058076
1011.0404,0.058325
1011.9722,0.058588
1012.9041,0.059301
1013.8359,0.060407
1014.7677,0.061093
1015.6996,0.061662
1016.6314,0.062816
1017.5632,0.063736
1018.4951,0.064366
1019.4269,0.065282
1020.3587,0.066413
1021.2906,0.068139
1022.2224,0.070012
1023.1542,0.071446
1024.0861,0.073256
1025.0179,0.075456
1025.9497,0.077884
1026.8816,0.080491
1027.8134,0.083676
1028.7452,0.087087
1029.6771,0.090729
1030.6089,0.094956
1031.5407,0.099892
1032.4726,0.106012
1033.4044,0.112802
1034.3362,0.120283
1035.2681,0.129196
1036.1999,0.139331
1037.1318,0.150410
1038.0636,0.162550
1038.9954,0.175413
1039.9273,0.188702
1040.8591,0.201647
1041.7909,0.213130
1042.7228,0.221967
1043.6546,0.226748
1044.5864,0.227827
1045.5183,0.224838
1046.4501,0.217701
1047.3819,0.207461
1048.3138,0.194837
1049.2456,0.181057
1050.1774,0.166623
1051.1093,0.152522
1052.0411,0.139360
1052.9729,0.126906
1053.9048,0.115517
1054.8366,0.105666
1055.7684,0.097417
1056.7003,0.090496
1057.6321,0.084806
1058.5639,0.080154
1059.4958,0.076263
1060.4276,0.073375
1061.3594,0.071124
1062.2913,0.069413
1063.2231,0.068027
1064.1550,0.067028
1065.0868,0.066727
1066.0186,0.066669
1066.9505,0.066923
1067.8823,0.067159
1068.8141,0.067549
1069.7460,0.068728
1070.6778,0.069999
1071.6096,0.071203
1072.5415,0.072754
1073.4733,0.074355
1074.4051,0.076235
1075.3370,0.078599
1076.2688,0.080862
1077.2006,0.083375
1078.1325,0.086182
1079.0643,0.088843
1079.9961,0.091236
1080.9280,0.093703
1081.8598,0.095968
1082.7916,0.097831
1083.7235,0.099331
1084.6553,0.100209
1085.5871,0.100422
1086.5190,0.099970
1087.4508,0.098649
1088.3826,0.096429
1089.3145,0.093615
1090.2463,0.090514
1091.1782,0.087152
1092.1100,0.083337
1093.0418,0.079468
1093.9737,0.075898
1094.9055,0.072443
1095.8373,0.069082
1096.7692,0.066042
1097.7010,0.063116
1098.6328,0.060569
1099.5647,0.058426
1100.4965,0.056608
1101.4283,0.055070
1102.3602,0.053770
1103.2920,0.052497
1104.2238,0.051214
1105.1557,0.050280
1106.0875,0.049527
1107.0193,0.048842
1107.9512,0.048107
1108.8830,0.047532
1109.8148,0.047172
1110.7467,0.046582
1111.6785,0.046201
1112.6103,0.046212
1113.5422,0.046191
1114.4740,0.046002
1115.4058,0.045617
1116.3377,0.045347
1117.2695,0.045306
1118.2014,0.045348
1119.1332,0.045327
1120.0650,0.045076
1120.9969,0.045226
1121.9287,0.045460
1122.8605,0.045294
1123.7924,0.044834
1124.7242,0.044727
1125.6560,0.044951
1126.5879,0.045005
1127.5197,0.045061
1128.4515,0.044884
1129.3834,0.044544
1130.3152,0.044497
1131.2470,0.044608
1132.1789,0.044343
1133.1107,0.044070
1134.0425,0.043909
1134.9744,0.043767
1135.9062,0.043766
1136.8380,0.043937
1137.7699,0.043794
1138.7017,0.043656
1139.6335,0.043330
1140.5654,0.043075
1141.4972,0.043175
1142.4290,0.043287
1143.3609,0.043047
1144.2927,0.042897
1145.2246,0.042897
1146.1564,0.042881
1147.0882,0.043012
1148.0201,0.042890
1148.9519,0.042613
1149.8837,0.042812
1150.8156,0.042889
1151.7474,0.042847
1152.6792,0.042841
1153.6111,0.042805
1154.5429,0.042778
1155.4747,0.042721
1156.4066,0.042739
1157.3384,0.042681
1158.2702,0.042661
1159.2021,0.042577
1160.1339,0.042385
1161.0657,0.041990
1161.9976,0.041673
1162.9294,0.041592
1163.8612,0.041522
1164.7931,0.041433
1165.7249,0.041294
1166.6567,0.041023
1167.5886,0.040826
1168.5204,0.040833
1169.4522,0.040776
1170.3841,0.040639
1171.3159,0.040575
1172.2477,0.040424
1173.1796,0.040394
1174.1114,0.040374
1175.0433,0.040128
1175.9751,0.040291
1176.9069,0.040653
1177.8388,0.040581
1178.7706,0.040325
1179.7024,0.040237
1180.6343,0.040415
1181.5661,0.040564
1182.4979,0.040308
1183.4298,0.040182
1184.3616,0.040124
1185.2934,0.040194
1186.2253,0.040366
1187.1571,0.040370
1188.0889,0.040208
1189.0208,0.040284
1189.9526,0.040294
1190.8844,0.040302
1191.8163,0.040214
1192.7481,0.040302
1193.6799,0.040526
1194.6118,0.040745
1195.5436,0.040746
1196.4754,0.040615
1197.4073,0.040448
1198.3391,0.040404
1199.2709,0.040312
1200.2028,0.040344
1201.1346,0.040636
1202.0665,0.040680
1202.9983,0.040602
1203.9301,0.040513
1204.8620,0.040477
1205.7938,0.040598
1206.7256,0.040627
1207.6575,0.040369
1208.5893,0.040316
1209.5211,0.040491
1210.4530,0.040585
1211.3848,0.040701
1212.3166,0.041078
1213.2485,0.041286
1214.1803,0.040900
1215.1121,0.040622
1216.0440,0.040932
1216.9758,0.041190
1217.9076,0.041146
1218.8395,0.041080
1219.7713,0.041341
1220.7031,0.041522
1221.6350,0.041466
1222.5668,0.041470
1223.4986,0.041480
1224.4305,0.041435
1225.3623,0.041341
1226.2941,0.041517
1227.2260,0.041686
1228.1578,0.041838
1229.0897,0.041755
1230.0215,0.041701
1230.9533,0.041795
1231.8852,0.041937
1232.8170,0.041999
1233.7488,0.042104
1234.6807,0.042235
1235.6125,0.042304
1236.5443,0.042339
1237.4762,0.042213
1238.4080,0.042229
1239.3398,0.042472
1240.2717,0.042552
1241.2035,0.042590
1242.1353,0.042716
1243.0672,0.042907
1243.9990,0.043101
1244.9308,0.043193
1245.8627,0.043198
1246.7945,0.043203
1247.7263,0.043277
1248.6582,0.043461
1249.5900,0.043742
1250.5218,0.043774
1251.4537,0.043827
1252.3855,0.043941
1253.3173,0.044143
1254.2492,0.044780
1255.1810,0.045138
1256.1129,0.045480
1257.0447,0.045785
1257.9765,0.046061
1258.9084,0.046301
1259.8402,0.046442
1260.7720,0.046838
1261.7039,0.047199
1262.6357,0.047431
1263.5675,0.047863
1264.4994,0.048473
1265.4312,0.048986
1266.3630,0.049517
1267.2949,0.050251
1268.2267,0.050678
1269.1585,0.050652
1270.0904,0.051040
1271.0222,0.051757
1271.9540,0.052415
1272.8859,0.052737
1273.8177,0.052606
1274.7495,0.052430
1275.6814,0.052278
1276.6132,0.052196
1277.5450,0.052105
1278.4769,0.051820
1279.4087,0.051611
1280.3405,0.051368
1281.2724,0.050737
1282.2042,0.050125
1283.1361,0.049735
1284.0679,0.049522
1284.9997,0.049360
1285.9316,0.049280
1286.8634,0.049095
1287.7952,0.048903
1288.7271,0.048981
1289.6589,0.048788
1290.5907,0.048727
1291.5226,0.048971
1292.4544,0.049216
1293.3862,0.049437
1294.3181,0.049551
1295.2499,0.049343
1296.1817,0.049303
1297.1136,0.049700
1298.0454,0.050128
1298.9772,0.050264
1299.9091,0.050415
1300.8409,0.050392
1301.7727,0.050779
1302.7046,0.051080
1303.6364,0.051263
1304.5682,0.051373
1305.5001,0.051667
1306.4319,0.052090
1307.3637,0.052334
1308.2956,0.052361
1309.2274,0.052399
1310.1592,0.052425
1311.0911,0.052500
1312.0229,0.052647
1312.9548,0.053018
1313.8866,0.053660
1314.8184,0.053936
1315.7503,0.053729
1316.6821,0.053599
1317.6139,0.053863
1318.5458,0.054168
1319.4776,0.054279
1320.4094,0.054707
1321.3413,0.055023
1322.2731,0.055171
1323.2049,0.055062
1324.1368,0.054890
1325.0686,0.054600
1326.0004,0.054458
1326.9323,0.054546
1327.8641,0.054609
1328.7959,0.054630
1329.7278,0.054508
1330.6596,0.054244
1331.5914,0.053992
1332.5233,0.053977
1333.4551,0.053993
1334.3869,0.053890
1335.3188,0.053257
1336.2506,0.052391
1337.1824,0.052274
1338.1143,0.052375
1339.0461,0.052154
1339.9780,0.052244
1340.9098,0.052535
1341.8416,0.052465
1342.7735,0.051832
1343.7053,0.051241
1344.6371,0.050961
1345.5690,0.050738
1346.5008,0.050104
1347.4326,0.049596
1348.3645,0.049497
1349.2963,0.049518
1350.2281,0.049453
1351.1600,0.049247
1352.0918,0.048960
1353.0236,0.048917
1353.9555,0.048786
1354.8873,0.048793
1355.8191,0.048916
1356.7510,0.048776
1357.6828,0.048516
1358.6146,0.048338
1359.5465,0.048183
1360.4783,0.048096
1361.4101,0.048332
1362.3420,0.048955
1363.2738,0.049317
1364.2056,0.050103
1365.1375,0.050207
1366.0693,0.049825
1367.0012,0.049942
1367.9330,0.050207
1368.8648,0.050907
1369.7967,0.051836
1370.7285,0.052506
1371.6603,0.052710
1372.5922,0.053382
1373.5240,0.054630
1374.4558,0.056577
1375.3877,0.058848
1376.3195,0.059729
1377.2513,0.059872
1378.1832,0.060198
1379.1150,0.061194
1380.0468,0.061825
1380.9787,0.062013
1381.9105,0.062358
1382.8423,0.062617
1383.7742,0.062550
1384.7060,0.062711
1385.6378,0.062795
1386.5697,0.062820
1387.5015,0.063204
1388.4333,0.064096
1389.3652,0.063524
1390.2970,0.062038
1391.2288,0.060991
1392.1607,0.060174
1393.0925,0.059573
1394.0244,0.059088
1394.9562,0.059584
1395.8880,0.061029
1396.8199,0.061248
1397.7517,0.060620
1398.6835,0.060739
1399.6154,0.061211
1400.5472,0.061544
1401.4790,0.061182
1402.4109,0.060432
1403.3427,0.060082
1404.2745,0.060552
1405.2064,0.061362
1406.1382,0.062098
1407.0700,0.062367
1408.0019,0.061962
1408.9337,0.061569
1409.8655,0.061663
1410.7974,0.062166
1411.7292,0.062429
1412.6610,0.062463
1413.5929,0.062183
1414.5247,0.061563
1415.4565,0.061149
1416.3884,0.060946
1417.3202,0.060974
1418.2520,0.061433
1419.1839,0.061836
1420.1157,0.063578
1421.0476,0.063739
1421.9794,0.061769
1422.9112,0.060905
1423.8431,0.060683
1424.7749,0.061033
1425.7067,0.060783
1426.6386,0.059747
1427.5704,0.058821
1428.5022,0.058339
1429.4341,0.058101
1430.3659,0.057791
1431.2977,0.057654
1432.2296,0.057126
1433.1614,0.056420
1434.0932,0.055753
1435.0251,0.054985
1435.9569,0.054494
1436.8887,0.055200
1437.8206,0.057167
1438.7524,0.056875
1439.6842,0.055282
1440.6161,0.054606
1441.5479,0.054599
1442.4797,0.054789
1443.4116,0.054673
1444.3434,0.054426
1445.2752,0.054714
1446.2071,0.055559
1447.1389,0.056305
1448.0707,0.057216
1449.0026,0.058919
1449.9344,0.059770
1450.8663,0.059712
1451.7981,0.059674
1452.7299,0.059526
1453.6618,0.059307
1454.5936,0.058659
1455.5254,0.057926
1456.4573,0.057794
1457.3891,0.058492
1458.3209,0.059213
1459.2528,0.058020
1460.1846,0.055743
1461.1164,0.053168
1462.0483,0.051299
1462.9801,0.049901
1463.9119,0.049049
1464.8438,0.048848
1465.7756,0.048707
1466.7074,0.048165
1467.6393,0.046985
1468.5711,0.046245
1469.5029,0.045525
1470.4348,0.044460
1471.3666,0.043472
1472.2984,0.043499
1473.2303,0.045558
1474.1621,0.046949
1475.0939,0.046477
1476.0258,0.045644
1476.9576,0.045899
1477.8895,0.046511
1478.8213,0.046015
1479.7531,0.045738
1480.6850,0.045938
1481.6168,0.046242
1482.5486,0.046504
1483.4805,0.046154
1484.4123,0.045506
1485.3441,0.045143
1486.2760,0.044600
1487.2078,0.044153
1488.1396,0.044604
1489.0715,0.045111
1490.0033,0.045130
1490.9351,0.045373
1491.8670,0.044990
1492.7988,0.043554
1493.7306,0.042146
1494.6625,0.041430
1495.5943,0.041266
1496.5261,0.041647
1497.4580,0.042789
1498.3898,0.042731
1499.3216,0.041986
1500.2535,0.042102
1501.1853,0.041723
1502.1171,0.041096
1503.0490,0.040558
1503.9808,0.039873
1504.9127,0.039176
1505.8445,0.039204
1506.7763,0.040780
1507.7082,0.043594
1508.6400,0.044320
1509.5718,0.043374
1510.5037,0.042700
1511.4355,0.042647
1512.3673,0.042286
1513.2992,0.041776
1514.2310,0.040740
1515.1628,0.040106
1516.0947,0.039882
1517.0265,0.040347
1517.9583,0.041601
1518.8902,0.041669
1519.8220,0.039829
1520.7538,0.039550
1521.6857,0.042149
1522.6175,0.044420
1523.5493,0.043345
1524.4812,0.041902
1525.4130,0.041445
1526.3448,0.041995
1527.2767,0.042407
1528.2085,0.042480
1529.1403,0.042497
1530.0722,0.042250
1531.0040,0.041808
1531.9359,0.042017
1532.8677,0.042616
1533.7995,0.043396
1534.7314,0.044513
1535.6632,0.044103
1536.5950,0.042791
1537.5269,0.041543
1538.4587,0.040609
1539.3905,0.041246
1540.3224,0.044307
1541.2542,0.046327
1542.1860,0.045482
1543.1179,0.045538
1544.0497,0.045894
1544.9815,0.045424
1545.9134,0.045364
1546.8452,0.045584
1547.7770,0.045077
1548.7089,0.044254
1549.6407,0.044150
1550.5725,0.045128
1551.5044,0.046049
1552.4362,0.045548
1553.3680,0.044879
1554.2999,0.044725
1555.2317,0.045279
1556.1635,0.046044
1557.0954,0.045007
1558.0272,0.044648
1558.9591,0.048079
1559.8909,0.053440
1560.8227,0.054453
1561.7546,0.052962
1562.6864,0.050060
1563.6182,0.048513
1564.5501,0.048495
1565.4819,0.049488
1566.4137,0.050441
1567.3456,0.050452
1568.2774,0.049962
1569.2092,0.050050
1570.1411,0.051770
1571.0729,0.054267
1572.0047,0.053834
1572.9366,0.052626
1573.8684,0.052325
1574.8002,0.052489
1575.7321,0.053558
1576.6639,0.055947
1577.5957,0.058590
1578.5276,0.058584
1579.4594,0.057914
1580.3912,0.057987
1581.3231,0.058108
1582.2549,0.058438
1583.1867,0.059428
1584.1186,0.060352
1585.0504,0.060914
1585.9822,0.061612
1586.9141,0.062357
1587.8459,0.063160
1588.7778,0.063989
1589.7096,0.064721
1590.6414,0.065834
1591.5733,0.067003
1592.5051,0.067818
1593.4369,0.068529
1594.3688,0.069511
1595.3006,0.070846
1596.2324,0.072562
1597.1643,0.074121
1598.0961,0.075301
1599.0279,0.076587
1599.9598,0.077625
1600.8916,0.078667
1601.8234,0.080180
1602.7553,0.082060
1603.6871,0.083800
1604.6189,0.085230
1605.5508,0.086300
1606.4826,0.087850
1607.4144,0.089839
1608.3463,0.091865
1609.2781,0.093892
1610.2099,0.096301
1611.1418,0.098287
1612.0736,0.098925
1613.0054,0.099578
1613.9373,0.100867
1614.8691,0.102136
1615.8010,0.104099
1616.7328,0.108896
1617.6646,0.116306
1618.5965,0.119271
1619.5283,0.117892
1620.4601,0.117601
1621.3920,0.119136
1622.3238,0.121592
1623.2556,0.124139
1624.1875,0.128134
1625.1193,0.132372
1626.0511,0.132509
1626.9830,0.132861
1627.9148,0.135314
1628.8466,0.138631
1629.7785,0.140355
1630.7103,0.139483
1631.6421,0.138235
1632.5740,0.138168
1633.5058,0.138968
1634.4376,0.139648
1635.3695,0.140886
1636.3013,0.147751
1637.2331,0.155276
1638.1650,0.153722
1639.0968,0.151141
1640.0286,0.148402
1640.9605,0.146161
1641.8923,0.145184
1642.8242,0.144341
1643.7560,0.143479
1644.6878,0.142492
1645.6197,0.141841
1646.5515,0.143390
1647.4833,0.146949
1648.4152,0.146578
1649.3470,0.143192
1650.2788,0.138940
1651.2107,0.135670
1652.1425,0.134280
1653.0743,0.136950
1654.0062,0.145260
1654.9380,0.146083
1655.8698,0.139620
1656.8017,0.133899
1657.7335,0.130103
1658.6653,0.128130
1659.5972,0.126038
1660.5290,0.123503
1661.4608,0.122035
1662.3927,0.121440
1663.3245,0.121145
1664.2563,0.120075
1665.1882,0.116994
1666.1200,0.113990
1667.0518,0.111324
1667.9837,0.109048
1668.9155,0.107722
1669.8474,0.107334
1670.7792,0.106437
1671.7110,0.104076
1672.6429,0.102110
1673.5747,0.099761
1674.5065,0.097147
1675.4384,0.096536
1676.3702,0.097157
1677.3020,0.094975
1678.2339,0.091889
1679.1657,0.089530
1680.0975,0.087110
1681.0294,0.085370
1681.9612,0.083504
1682.8930,0.081131
1683.8249,0.079655
1684.7567,0.079814
1685.6885,0.079587
1686.6204,0.076895
1687.5522,0.074214
1688.4840,0.072484
1689.4159,0.071259
1690.3477,0.070028
1691.2795,0.068586
1692.2114,0.066528
1693.1432,0.064397
1694.0750,0.062707
1695.0069,0.061261
1695.9387,0.060491
1696.8706,0.060405
1697.8024,0.059553
1698.7342,0.057010
1699.6661,0.054879
1700.5979,0.054420
1701.5297,0.054018
1702.4616,0.052275
1703.3934,0.050696
1704.3252,0.049249
1705.2571,0.048463
1706.1889,0.047668
1707.1207,0.046295
1708.0526,0.044959
1708.9844,0.043836
1709.9162,0.042977
1710.8481,0.042254
1711.7799,0.041380
1712.7117,0.039847
1713.6436,0.038472
1714.5754,0.038151
1715.5072,0.038088
1716.4391,0.036814
1717.3709,0.035379
1718.3027,0.035384
1719.2346,0.035729
1720.1664,0.035049
1721.0982,0.034011
1722.0301,0.032976
1722.9619,0.032057
1723.8937,0.031716
1724.8256,0.031398
1725.7574,0.030874
1726.6893,0.030257
1727.6211,0.029244
1728.5529,0.028333
1729.4848,0.028104
1730.4166,0.028256
1731.3484,0.028111
1732.2803,0.027341
1733.2121,0.026697
1734.1439,0.026295
1735.0758,0.026352
1736.0076,0.026235
1736.9394,0.025061
1737.8713,0.024323
1738.8031,0.024061
1739.7349,0.024033
1740.6668,0.023981
1741.5986,0.023733
1742.5304,0.023624
1743.4623,0.022953
1744.3941,0.022082
1745.3259,0.021726
1746.2578,0.021489
1747.1896,0.021071
1748.1214,0.020977
1749.0533,0.021623
1749.9851,0.021611
1750.9169,0.020433
1751.8488,0.019703
1752.7806,0.019768
1753.7125,0.019870
1754.6443,0.019560
1755.5761,0.019337
1756.5080,0.019173
1757.4398,0.018753
1758.3716,0.018493
1759.3035,0.018472
1760.2353,0.018665
1761.1671,0.018605
1762.0990,0.018178
1763.0308,0.017825
1763.9626,0.017514
1764.8945,0.017338
1765.8263,0.016830
1766.7581,0.016047
1767.6900,0.015768
1768.6218,0.015933
1769.5536,0.016348
1770.4855,0.016502
1771.4173,0.016312
1772.3491,0.016399
1773.2810,0.016497
1774.2128,0.016008
1775.1446,0.015503
1776.0765,0.015465
1777.0083,0.015459
1777.9401,0.015398
1778.8720,0.015173
1779.8038,0.014766
1780.7357,0.014679
1781.6675,0.014653
1782.5993,0.014458
1783.5312,0.014330
1784.4630,0.014166
1785.3948,0.014285
1786.3267,0.014822
1787.2585,0.014511
1788.1903,0.013558
1789.1222,0.013338
1790.0540,0.013550
1790.9858,0.013670
1791.9177,0.013968
1792.8495,0.014058
1793.7813,0.013424
1794.7132,0.012713
1795.6450,0.012541
1796.5768,0.012422
1797.5087,0.012331
1798.4405,0.012460
1799.3723,0.012637
1800.3042,0.013041
1801.2360,0.013029
1802.1678,0.012423
1803.0997,0.012194
1804.0315,0.011888
1804.9633,0.011741
1805.8952,0.011979
1806.8270,0.011888
1807.7589,0.011639
1808.6907,0.011492
1809.6225,0.011557
1810.5544,0.011807
1811.4862,0.011777
1812.4180,0.011523
1813.3499,0.011806
1814.2817,0.012137
1815.2135,0.011718
1816.1454,0.011104
1817.0772,0.011244
1818.0090,0.011961
1818.9409,0.011624
1819.8727,0.010846
1820.8045,0.010785
1821.7364,0.010670
1822.6682,0.010468
1823.6000,0.010643
1824.5319,0.011008
1825.4637,0.011242
1826.3955,0.011355
1827.3274,0.011210
1828.2592,0.011093
1829.1910,0.011279
1830.1229,0.010615
1831.0547,0.009354
1831.9865,0.009860
1832.9184,0.010611
1833.8502,0.010455
1834.7821,0.010201
1835.7139,0.010416
1836.6457,0.010774
1837.5776,0.010350
1838.5094,0.010172
1839.4412,0.010594
1840.3731,0.010796
1841.3049,0.010637
1842.2367,0.010654
1843.1686,0.010681
1844.1004,0.010065
1845.0322,0.009957
1845.9641,0.010087
1846.8959,0.009192
1847.8277,0.008332
1848.7596,0.008379
1849.6914,0.009263
1850.6232,0.009530
1851.5551,0.009125
1852.4869,0.008731
1853.4187,0.008729
1854.3506,0.008819
1855.2824,0.008764
1856.2142,0.009229
1857.1461,0.009409
1858.0779,0.009177
1859.0097,0.008922
1859.9416,0.009130
1860.8734,0.009850
1861.8052,0.010341
1862.7371,0.010321
1863.6689,0.009840
1864.6008,0.009486
