Wavenumber,Intensity
860.0832,0.123718
861.0150,0.123097
861.9469,0.122510
862.8787,0.122163
863.8105,0.122200
864.7424,0.122629
865.6742,0.123013
866.6060,0.123480
867.5379,0.124275
868.4697,0.125072
869.4016,0.126799
870.3334,0.128762
871.2652,0.130542
872.1971,0.133310
873.1289,0.136464
874.0607,0.139987
874.9926,0.143344
875.9244,0.146434
876.8562,0.148627
877.7881,0.149007
878.7199,0.147747
879.6517,0.145033
880.5836,0.141009
881.5154,0.136279
882.4472,0.130664
883.3791,0.124712
884.3109,0.119452
885.2427,0.114994
886.1746,0.111153
887.1064,0.107120
888.0382,0.103456
888.9701,0.100422
889.9019,0.098338
890.8337,0.096330
891.7656,0.093704
892.6974,0.091593
893.6292,0.090628
894.5611,0.089999
895.4929,0.089174
896.4247,0.088230
897.3566,0.087374
898.2884,0.086405
899.2203,0.085438
900.1521,0.084533
901.0839,0.084353
902.0158,0.083885
902.9476,0.083032
903.8794,0.082237
904.8113,0.081609
905.7431,0.081537
906.6749,0.080750
907.6068,0.079538
908.5386,0.078775
909.4704,0.078376
910.4023,0.078124
911.3341,0.077833
912.2659,0.076944
913.1978,0.076318
914.1296,0.076034
915.0614,0.075886
915.9933,0.075470
916.9251,0.074948
917.8569,0.074668
918.7888,0.074200
919.7206,0.073543
920.6524,0.073052
921.5843,0.072831
922.5161,0.072640
923.4479,0.072039
924.3798,0.071682
925.3116,0.071861
926.2435,0.071457
927.1753,0.070581
928.1071,0.069786
929.0390,0.069705
929.9708,0.069636
930.9026,0.068672
931.8345,0.067754
932.7663,0.067321
933.6981,0.067168
934.6300,0.067222
935.5618,0.066751
936.4936,0.066224
937.4255,0.065833
938.3573,0.065383
939.2891,0.064848
940.2210,0.064314
941.1528,0.064171
942.0846,0.063842
943.0165,0.063351
943.9483,0.063230
944.8801,0.063296
945.8120,0.063217
946.7438,0.062719
947.6756,0.062128
948.6075,0.061974
949.5393,0.062141
950.4711,0.061755
951.4030,0.061186
952.3348,0.060830
953.2667,0.060495
954.1985,0.060161
955.1303,0.060118
956.0622,0.059860
956.9940,0.059605
957.9258,0.059272
958.8577,0.058910
959.7895,0.058505
960.7213,0.058494
961.6532,0.058674
962.5850,0.058482
963.5168,0.058054
964.4487,0.057875
965.3805,0.057826
966.3123,0.058104
967.2442,0.058173
968.1760,0.058146
969.1078,0.057915
970.0397,0.057488
970.9715,0.057067
971.9033,0.056785
972.8352,0.056916
973.7670,0.057063
974.6988,0.056972
975.6307,0.057008
976.5625,0.057072
977.4943,0.057029
978.4262,0.057203
979.3580,0.057407
980.2899,0.057347
981.2217,0.057273
982.1535,0.057229
983.0854,0.057274
984.0172,0.057495
984.9490,0.058011
985.8809,0.058454
986.8127,0.058445
987.7445,0.058189
988.6764,0.058307
989.6082,0.058757
990.5400,0.059314
991.4719,0.059524
992.4037,0.059530
993.3355,0.059565
994.2674,0.059830
995.1992,0.060117
996.1310,0.060048
997.0629,0.059948
997.9947,0.060153
998.9265,0.060374
999.8584,0.060437
1000.7902,0.060457
1001.7220,0.060530
1002.6539,0.060616
1003.5857,0.060770
1004.5175,0.060710
1005.4494,0.060774
1006.3812,0.060701
1007.3131,0.060715
1008.2449,0.061054
1009.1767,0.061298
1010.1086,0.061336
1011.0404,0.061498
1011.9722,0.062082
1012.9041,0.062585
1013.8359,0.063008
1014.7677,0.063802
1015.6996,0.064650
1016.6314,0.065251
1017.5632,0.066163
1018.4951,0.067123
1019.4269,0.067692
1020.3587,0.068593
1021.2906,0.069917
1022.2224,0.071624
1023.1542,0.073202
1024.0861,0.074850
1025.0179,0.076764
1025.9497,0.078705
1026.8816,0.080858
1027.8134,0.083950
1028.7452,0.087169
1029.6771,0.090219
1030.6089,0.093855
1031.5407,0.098186
1032.4726,0.103249
1033.4044,0.109151
1034.3362,0.115882
1035.2681,0.123199
1036.1999,0.131883
1037.1318,0.142033
1038.0636,0.152683
1038.9954,0.163528
1039.9273,0.174891
1040.8591,0.186222
1041.7909,0.195945
1042.7228,0.203479
1043.6546,0.208579
1044.5864,0.210054
1045.5183,0.207393
1046.4501,0.201322
1047.3819,0.192134
1048.3138,0.180828
1049.2456,0.168293
1050.1774,0.155570
1051.1093,0.143123
1052.0411,0.131326
1052.9729,0.120330
1053.9048,0.110818
1054.8366,0.102702
1055.7684,0.095615
1056.7003,0.089618
1057.6321,0.084802
1058.5639,0.080740
1059.4958,0.077191
1060.4276,0.074448
1061.3594,0.072759
1062.2913,0.071354
1063.2231,0.070113
1064.1550,0.069302
1065.0868,0.068516
1066.0186,0.068239
1066.9505,0.068566
1067.8823,0.069021
1068.8141,0.069299
1069.7460,0.069884
1070.6778,0.071038
1071.6096,0.072139
1072.5415,0.073103
1073.4733,0.074438
1074.4051,0.076150
1075.3370,0.077809
1076.2688,0.079557
1077.2006,0.081575
1078.1325,0.083564
1079.0643,0.085559
1079.9961,0.087538
1080.9280,0.089623
1081.8598,0.091439
1082.7916,0.092752
1083.7235,0.093724
1084.6553,0.094266
1085.5871,0.094342
1086.5190,0.093812
1087.4508,0.092518
1088.3826,0.090619
1089.3145,0.088394
1090.2463,0.085721
1091.1782,0.082718
1092.1100,0.079528
1093.0418,0.076282
1093.9737,0.072909
1094.9055,0.069643
1095.8373,0.066915
1096.7692,0.064647
1097.7010,0.062472
1098.6328,0.060447
1099.5647,0.058523
1100.4965,0.056857
1101.4283,0.055620
1102.3602,0.054613
1103.2920,0.053589
1104.2238,0.052491
1105.1557,0.051900
1106.0875,0.051415
1107.0193,0.050624
1107.9512,0.050190
1108.8830,0.049889
1109.8148,0.049445
1110.7467,0.049266
1111.6785,0.049079
1112.6103,0.048961
1113.5422,0.048699
1114.4740,0.048405
1115.4058,0.048283
1116.3377,0.048342
1117.2695,0.048207
1118.2014,0.047943
1119.1332,0.047584
1120.0650,0.047508
1120.9969,0.047612
1121.9287,0.047735
1122.8605,0.047750
1123.7924,0.047459
1124.7242,0.047307
1125.6560,0.047279
1126.5879,0.047309
1127.5197,0.047269
1128.4515,0.047114
1129.3834,0.047116
1130.3152,0.046810
1131.2470,0.046473
1132.1789,0.046360
1133.1107,0.046629
1134.0425,0.046727
1134.9744,0.046458
1135.9062,0.046284
1136.8380,0.046211
1137.7699,0.046065
1138.7017,0.045937
1139.6335,0.045854
1140.5654,0.045845
1141.4972,0.045849
1142.4290,0.045686
1143.3609,0.045451
1144.2927,0.045196
1145.2246,0.045261
1146.1564,0.045105
1147.0882,0.044950
1148.0201,0.044888
1148.9519,0.044759
1149.8837,0.044644
1150.8156,0.044534
1151.7474,0.044305
1152.6792,0.044149
1153.6111,0.044139
1154.5429,0.044278
1155.4747,0.044383
1156.4066,0.044111
1157.3384,0.043717
1158.2702,0.043700
1159.2021,0.043704
1160.1339,0.043474
1161.0657,0.043306
1161.9976,0.043121
1162.9294,0.042911
1163.8612,0.042912
1164.7931,0.042789
1165.7249,0.042513
1166.6567,0.042363
1167.5886,0.042180
1168.5204,0.042079
1169.4522,0.042225
1170.3841,0.041962
1171.3159,0.041615
1172.2477,0.041647
1173.1796,0.041835
1174.1114,0.041759
1175.0433,0.041557
1175.9751,0.041521
1176.9069,0.041357
1177.8388,0.041425
1178.7706,0.041792
1179.7024,0.041930
1180.6343,0.041892
1181.5661,0.041655
1182.4979,0.041540
1183.4298,0.041675
1184.3616,0.041579
1185.2934,0.041532
1186.2253,0.041431
1187.1571,0.041310
1188.0889,0.041365
1189.0208,0.041594
1189.9526,0.041788
1190.8844,0.041666
1191.8163,0.041639
1192.7481,0.041704
1193.6799,0.041744
1194.6118,0.041616
1195.5436,0.041605
1196.4754,0.041700
1197.4073,0.041493
1198.3391,0.041499
1199.2709,0.041756
1200.2028,0.041777
1201.1346,0.041564
1202.0665,0.041638
1202.9983,0.041812
1203.9301,0.042068
1204.8620,0.042152
1205.7938,0.042149
1206.7256,0.042239
1207.6575,0.042080
1208.5893,0.041896
1209.5211,0.041943
1210.4530,0.042052
1211.3848,0.041945
1212.3166,0.041999
1213.2485,0.042190
1214.1803,0.042377
1215.1121,0.042374
1216.0440,0.042240
1216.9758,0.042455
1217.9076,0.042690
1218.8395,0.042618
1219.7713,0.042413
1220.7031,0.042358
1221.6350,0.042441
1222.5668,0.042478
1223.4986,0.042446
1224.4305,0.042409
1225.3623,0.042489
1226.2941,0.042574
1227.2260,0.042752
1228.1578,0.042852
1229.0897,0.042699
1230.0215,0.042820
1230.9533,0.043016
1231.8852,0.043053
1232.8170,0.042891
1233.7488,0.043009
1234.6807,0.043235
1235.6125,0.043314
1236.5443,0.043344
1237.4762,0.043367
1238.4080,0.043256
1239.3398,0.043270
1240.2717,0.043595
1241.2035,0.043817
1242.1353,0.043867
1243.0672,0.043962
1243.9990,0.043920
1244.9308,0.044037
1245.8627,0.044120
1246.7945,0.044160
1247.7263,0.044329
1248.6582,0.044757
1249.5900,0.044980
1250.5218,0.045016
1251.4537,0.044991
1252.3855,0.044986
1253.3173,0.045180
1254.2492,0.045548
1255.1810,0.045866
1256.1129,0.046207
1257.0447,0.046410
1257.9765,0.046578
1258.9084,0.046742
1259.8402,0.046968
1260.7720,0.047246
1261.7039,0.047611
1262.6357,0.048141
1263.5675,0.048552
1264.4994,0.048763
1265.4312,0.049079
1266.3630,0.049522
1267.2949,0.050197
1268.2267,0.050570
1269.1585,0.050791
1270.0904,0.050949
1271.0222,0.051349
1271.9540,0.051820
1272.8859,0.052285
1273.8177,0.052842
1274.7495,0.052764
1275.6814,0.052503
1276.6132,0.052079
1277.5450,0.051930
1278.4769,0.051757
1279.4087,0.051180
1280.3405,0.050878
1281.2724,0.050702
1282.2042,0.050454
1283.1361,0.049962
1284.0679,0.049539
1284.9997,0.049407
1285.9316,0.049207
1286.8634,0.049197
1287.7952,0.049273
1288.7271,0.049254
1289.6589,0.049215
1290.5907,0.049452
1291.5226,0.049457
1292.4544,0.049333
1293.3862,0.049267
1294.3181,0.049250
1295.2499,0.049168
1296.1817,0.049557
1297.1136,0.049866
1298.0454,0.049781
1298.9772,0.049824
1299.9091,0.050045
1300.8409,0.050314
1301.7727,0.050512
1302.7046,0.050560
1303.6364,0.050730
1304.5682,0.051053
1305.5001,0.051304
1306.4319,0.051660
1307.3637,0.052001
1308.2956,0.052156
1309.2274,0.052228
1310.1592,0.052264
1311.0911,0.052440
1312.0229,0.052739
1312.9548,0.053057
1313.8866,0.053315
1314.8184,0.053433
1315.7503,0.053678
1316.6821,0.053628
1317.6139,0.053618
1318.5458,0.053788
1319.4776,0.054150
1320.4094,0.054525
1321.3413,0.054441
1322.2731,0.054379
1323.2049,0.054245
1324.1368,0.054274
1325.0686,0.054337
1326.0004,0.054276
1326.9323,0.054375
1327.8641,0.054311
1328.7959,0.053954
1329.7278,0.054088
1330.6596,0.054075
1331.5914,0.053698
1332.5233,0.053479
1333.4551,0.053508
1334.3869,0.053386
1335.3188,0.052914
1336.2506,0.052438
1337.1824,0.052289
1338.1143,0.052094
1339.0461,0.052052
1339.9780,0.052309
1340.9098,0.052526
1341.8416,0.052276
1342.7735,0.051578
1343.7053,0.051159
1344.6371,0.050979
1345.5690,0.050743
1346.5008,0.050254
1347.4326,0.049771
1348.3645,0.049634
1349.2963,0.049594
1350.2281,0.049494
1351.1600,0.049615
1352.0918,0.049758
1353.0236,0.049587
1353.9555,0.049142
1354.8873,0.049280
1355.8191,0.049408
1356.7510,0.049076
1357.6828,0.048902
1358.6146,0.048771
1359.5465,0.048576
1360.4783,0.048361
1361.4101,0.048603
1362.3420,0.049380
1363.2738,0.050161
1364.2056,0.051007
1365.1375,0.050979
1366.0693,0.050280
1367.0012,0.050180
1367.9330,0.050820
1368.8648,0.051198
1369.7967,0.051618
1370.7285,0.052156
1371.6603,0.052622
1372.5922,0.053351
1373.5240,0.054166
1374.4558,0.055417
1375.3877,0.057332
1376.3195,0.058568
1377.2513,0.058775
1378.1832,0.059044
1379.1150,0.059456
1380.0468,0.060064
1380.9787,0.060445
1381.9105,0.060524
1382.8423,0.060673
1383.7742,0.060919
1384.7060,0.061167
1385.6378,0.061222
1386.5697,0.061185
1387.5015,0.061216
1388.4333,0.062030
1389.3652,0.062240
1390.2970,0.060921
1391.2288,0.059723
1392.1607,0.059178
1393.0925,0.058782
1394.0244,0.058396
1394.9562,0.058583
1395.8880,0.059676
1396.8199,0.060033
1397.7517,0.059264
1398.6835,0.059193
1399.6154,0.060199
1400.5472,0.060871
1401.4790,0.060001
1402.4109,0.059095
1403.3427,0.059017
1404.2745,0.059531
1405.2064,0.060128
1406.1382,0.060998
1407.0700,0.061328
1408.0019,0.060955
1408.9337,0.060836
1409.8655,0.060822
1410.7974,0.060801
1411.7292,0.060799
1412.6610,0.060826
1413.5929,0.060692
1414.5247,0.060462
1415.4565,0.060140
1416.3884,0.059808
1417.3202,0.059973
1418.2520,0.060262
1419.1839,0.060601
1420.1157,0.062120
1421.0476,0.062315
1421.9794,0.060807
1422.9112,0.059923
1423.8431,0.059776
1424.7749,0.060094
1425.7067,0.059974
1426.6386,0.059197
1427.5704,0.058227
1428.5022,0.057510
1429.4341,0.057305
1430.3659,0.057383
1431.2977,0.057365
1432.2296,0.056385
1433.1614,0.055482
1434.0932,0.055084
1435.0251,0.054859
1435.9569,0.054673
1436.8887,0.055318
1437.8206,0.057631
1438.7524,0.056847
1439.6842,0.054994
1440.6161,0.054552
1441.5479,0.054350
1442.4797,0.054285
1443.4116,0.054156
1444.3434,0.054210
1445.2752,0.054457
1446.2071,0.054865
1447.1389,0.055561
1448.0707,0.056765
1449.0026,0.058511
1449.9344,0.058839
1450.8663,0.058448
1451.7981,0.058222
1452.7299,0.058426
1453.6618,0.058502
1454.5936,0.057673
1455.5254,0.056851
1456.4573,0.056564
1457.3891,0.057587
1458.3209,0.059236
1459.2528,0.058202
1460.1846,0.056066
1461.1164,0.053847
1462.0483,0.051854
1462.9801,0.050590
1463.9119,0.049574
1464.8438,0.049017
1465.7756,0.049133
1466.7074,0.048872
1467.6393,0.047622
1468.5711,0.046476
1469.5029,0.045742
1470.4348,0.044977
1471.3666,0.044334
1472.2984,0.044888
1473.2303,0.046791
1474.1621,0.047402
1475.0939,0.046790
1476.0258,0.046269
1476.9576,0.046639
1477.8895,0.047189
1478.8213,0.046330
1479.7531,0.045551
1480.6850,0.045701
1481.6168,0.046483
1482.5486,0.046771
1483.4805,0.046396
1484.4123,0.045883
1485.3441,0.045470
1486.2760,0.045145
1487.2078,0.044929
1488.1396,0.045219
1489.0715,0.045673
1490.0033,0.045830
1490.9351,0.046280
1491.8670,0.046032
1492.7988,0.044366
1493.7306,0.043009
1494.6625,0.042229
1495.5943,0.041821
1496.5261,0.042037
1497.4580,0.043314
1498.3898,0.043622
1499.3216,0.043533
1500.2535,0.043751
1501.1853,0.043002
1502.1171,0.042017
1503.0490,0.041355
1503.9808,0.040792
1504.9127,0.039976
1505.8445,0.039670
1506.7763,0.041927
1507.7082,0.045818
1508.6400,0.044753
1509.5718,0.043601
1510.5037,0.043581
1511.4355,0.043190
1512.3673,0.042354
1513.2992,0.042533
1514.2310,0.042577
1515.1628,0.042008
1516.0947,0.042082
1517.0265,0.042714
1517.9583,0.043663
1518.8902,0.043489
1519.8220,0.041749
1520.7538,0.041348
1521.6857,0.042915
1522.6175,0.044730
1523.5493,0.044460
1524.4812,0.043429
1525.4130,0.043145
1526.3448,0.043652
1527.2767,0.043567
1528.2085,0.043643
1529.1403,0.043883
1530.0722,0.043676
1531.0040,0.043078
1531.9359,0.042813
1532.8677,0.043183
1533.7995,0.043850
1534.7314,0.045777
1535.6632,0.046086
1536.5950,0.044241
1537.5269,0.042645
1538.4587,0.041795
1539.3905,0.042250
1540.3224,0.045826
1541.2542,0.048717
1542.1860,0.047589
1543.1179,0.047397
1544.0497,0.047482
1544.9815,0.047007
1545.9134,0.046928
1546.8452,0.047077
1547.7770,0.046374
1548.7089,0.045999
1549.6407,0.046173
1550.5725,0.047133
1551.5044,0.048237
1552.4362,0.047690
1553.3680,0.046826
1554.2999,0.046053
1555.2317,0.046086
1556.1635,0.047214
1557.0954,0.046796
1558.0272,0.045982
1558.9591,0.048772
1559.8909,0.055503
1560.8227,0.056708
1561.7546,0.054070
1562.6864,0.051277
1563.6182,0.050417
1564.5501,0.050724
1565.4819,0.051420
1566.4137,0.051674
1567.3456,0.051662
1568.2774,0.052037
1569.2092,0.052604
1570.1411,0.053882
1571.0729,0.056179
1572.0047,0.055717
1572.9366,0.054457
1573.8684,0.054527
1574.8002,0.054800
1575.7321,0.055495
1576.6639,0.057856
1577.5957,0.060623
1578.5276,0.060905
1579.4594,0.060304
1580.3912,0.060187
1581.3231,0.060632
1582.2549,0.061149
1583.1867,0.061736
1584.1186,0.062598
1585.0504,0.063647
1585.9822,0.064593
1586.9141,0.065304
1587.8459,0.066043
1588.7778,0.066980
1589.7096,0.067796
1590.6414,0.068786
1591.5733,0.070006
1592.5051,0.070715
1593.4369,0.071572
1594.3688,0.072283
1595.3006,0.073617
1596.2324,0.075743
1597.1643,0.077503
1598.0961,0.079006
1599.0279,0.079895
1599.9598,0.080543
1600.8916,0.081804
1601.8234,0.083517
1602.7553,0.085442
1603.6871,0.087311
1604.6189,0.089117
1605.5508,0.090224
1606.4826,0.091481
1607.4144,0.093441
1608.3463,0.095986
1609.2781,0.098150
1610.2099,0.100472
1611.1418,0.102805
1612.0736,0.103806
1613.0054,0.104296
1613.9373,0.105416
1614.8691,0.107282
1615.8010,0.109731
1616.7328,0.113666
1617.6646,0.120976
1618.5965,0.125251
1619.5283,0.123116
1620.4601,0.122471
1621.3920,0.124082
1622.3238,0.125232
1623.2556,0.127255
1624.1875,0.133050
1625.1193,0.138928
1626.0511,0.138748
1626.9830,0.137842
1627.9148,0.139481
1628.8466,0.142806
1629.7785,0.144241
1630.7103,0.143407
1631.6421,0.142647
1632.5740,0.143197
1633.5058,0.144337
1634.4376,0.144478
1635.3695,0.146134
1636.3013,0.154113
1637.2331,0.160793
1638.1650,0.157679
1639.0968,0.154920
1640.0286,0.152848
1640.9605,0.150682
1641.8923,0.149434
1642.8242,0.148090
1643.7560,0.147045
1644.6878,0.145879
1645.6197,0.144763
1646.5515,0.145969
1647.4833,0.148997
1648.4152,0.149340
1649.3470,0.146704
1650.2788,0.142360
1651.2107,0.138708
1652.1425,0.137059
1653.0743,0.139031
1654.0062,0.147014
1654.9380,0.148078
1655.8698,0.141695
1656.8017,0.136625
1657.7335,0.133112
1658.6653,0.131019
1659.5972,0.129010
1660.5290,0.126537
1661.4608,0.124665
1662.3927,0.123293
1663.3245,0.122519
1664.2563,0.122032
1665.1882,0.118674
1666.1200,0.115401
1667.0518,0.113466
1667.9837,0.111544
1668.9155,0.109824
1669.8474,0.108884
1670.7792,0.108249
1671.7110,0.106550
1672.6429,0.104153
1673.5747,0.101983
1674.5065,0.099259
1675.4384,0.097511
1676.3702,0.098078
1677.3020,0.096910
1678.2339,0.093398
1679.1657,0.090692
1680.0975,0.088583
1681.0294,0.086251
1681.9612,0.084087
1682.8930,0.082548
1683.8249,0.081064
1684.7567,0.081233
1685.6885,0.082150
1686.6204,0.079633
1687.5522,0.076393
1688.4840,0.073945
1689.4159,0.072286
1690.3477,0.070950
1691.2795,0.069611
1692.2114,0.067934
1693.1432,0.065773
1694.0750,0.064137
1695.0069,0.062688
1695.9387,0.060723
1696.8706,0.059862
1697.8024,0.059929
1698.7342,0.057953
1699.6661,0.056248
1700.5979,0.055007
1701.5297,0.054058
1702.4616,0.052943
1703.3934,0.051715
1704.3252,0.050515
1705.2571,0.048822
1706.1889,0.047591
1707.1207,0.047666
1708.0526,0.047076
1708.9844,0.045531
1709.9162,0.044139
1710.8481,0.043114
1711.7799,0.042397
1712.7117,0.041462
1713.6436,0.040157
1714.5754,0.038908
1715.5072,0.038425
1716.4391,0.037916
1717.3709,0.036592
1718.3027,0.036405
1719.2346,0.036210
1720.1664,0.034998
1721.0982,0.034205
1722.0301,0.033450
1722.9619,0.033137
1723.8937,0.033312
1724.8256,0.032782
1725.7574,0.031863
1726.6893,0.031034
1727.6211,0.030196
1728.5529,0.029642
1729.4848,0.029264
1730.4166,0.028890
1731.3484,0.028964
1732.2803,0.028512
1733.2121,0.027336
1734.1439,0.026731
1735.0758,0.027259
1736.0076,0.027337
1736.9394,0.026165
1737.8713,0.025214
1738.8031,0.024503
1739.7349,0.024167
1740.6668,0.024207
1741.5986,0.023750
1742.5304,0.023352
1743.4623,0.023324
1744.3941,0.023183
1745.3259,0.023243
1746.2578,0.023168
1747.1896,0.022599
1748.1214,0.022045
1749.0533,0.021350
1749.9851,0.020888
1750.9169,0.020956
1751.8488,0.020727
1752.7806,0.020531
1753.7125,0.020402
1754.6443,0.019910
1755.5761,0.019454
1756.5080,0.019361
1757.4398,0.019291
1758.3716,0.019256
1759.3035,0.019212
1760.2353,0.018812
1761.1671,0.018328
1762.0990,0.018020
1763.0308,0.018209
1763.9626,0.018398
1764.8945,0.018101
1765.8263,0.017532
1766.7581,0.016829
1767.6900,0.016961
1768.6218,0.017808
1769.5536,0.018035
1770.4855,0.016974
1771.4173,0.015915
1772.3491,0.015878
1773.2810,0.016219
1774.2128,0.016389
1775.1446,0.016148
1776.0765,0.015681
1777.0083,0.015621
1777.9401,0.015421
1778.8720,0.014652
1779.8038,0.014768
1780.7357,0.015343
1781.6675,0.015305
1782.5993,0.014987
1783.5312,0.014182
1784.4630,0.014071
1785.3948,0.014410
1786.3267,0.014437
1787.2585,0.014655
1788.1903,0.014474
1789.1222,0.013916
1790.0540,0.013877
1790.9858,0.014171
1791.9177,0.014030
1792.8495,0.013636
1793.7813,0.013711
1794.7132,0.013803
1795.6450,0.013306
1796.5768,0.012787
1797.5087,0.013077
1798.4405,0.013773
1799.3723,0.013406
1800.3042,0.013046
1801.2360,0.013034
1802.1678,0.012484
1803.0997,0.012690
1804.0315,0.013203
1804.9633,0.012916
1805.8952,0.012593
1806.8270,0.012809
1807.7589,0.012847
1808.6907,0.012704
1809.6225,0.012698
1810.5544,0.012510
1811.4862,0.012173
1812.4180,0.011924
1813.3499,0.012044
1814.2817,0.012089
1815.2135,0.011841
1816.1454,0.011577
1817.0772,0.011863
1818.0090,0.012031
1818.9409,0.011455
1819.8727,0.011401
1820.8045,0.011670
1821.7364,0.011529
1822.6682,0.011223
1823.6000,0.010858
1824.5319,0.010987
1825.4637,0.011036
1826.3955,0.010703
1827.3274,0.011318
1828.2592,0.011295
1829.1910,0.010067
1830.1229,0.009410
1831.0547,0.010038
1831.9865,0.010993
1832.9184,0.011047
1833.8502,0.011007
1834.7821,0.011340
1835.7139,0.010935
1836.6457,0.010304
1837.5776,0.010562
1838.5094,0.010648
1839.4412,0.010805
1840.3731,0.011017
1841.3049,0.010627
1842.2367,0.010365
1843.1686,0.009700
1844.1004,0.008866
1845.0322,0.009452
1845.9641,0.010126
1846.8959,0.009595
1847.8277,0.009649
1848.7596,0.010195
1849.6914,0.009926
1850.6232,0.009432
1851.5551,0.009565
1852.4869,0.009838
1853.4187,0.010254
1854.3506,0.010344
1855.2824,0.009640
1856.2142,0.008808
1857.1461,0.009025
1858.0779,0.010113
1859.0097,0.010417
1859.9416,0.009429
1860.8734,0.008795
1861.8052,0.008979
1862.7371,0.009030
1863.6689,0.009577
1864.6008,0.010021
