Wavenumber,Intensity
1298.0454,0.050574
1298.9772,0.051071
1299.9091,0.051649
1300.8409,0.051907
1301.7727,0.052169
1302.7046,0.052597
1303.6364,0.053126
1304.5682,0.053809
1305.5001,0.054356
1306.4319,0.054639
1307.3637,0.055017
1308.2956,0.055683
1309.2274,0.056219
1310.1592,0.056715
1311.0911,0.056886
1312.0229,0.057108
1312.9548,0.057575
1313.8866,0.058144
1314.8184,0.058443
1315.7503,0.058674
1316.6821,0.059046
1317.6139,0.059331
1318.5458,0.059673
1319.4776,0.060075
1320.4094,0.060458
1321.3413,0.060607
1322.2731,0.060307
1323.2049,0.060352
1324.1368,0.060624
1325.0686,0.060421
1326.0004,0.060272
1326.9323,0.060211
1327.8641,0.060257
1328.7959,0.060352
1329.7278,0.060304
1330.6596,0.060080
1331.5914,0.059788
1332.5233,0.059545
1333.4551,0.059000
1334.3869,0.058328
1335.3188,0.057658
1336.2506,0.057120
1337.1824,0.057019
1338.1143,0.056901
1339.0461,0.056673
1339.9780,0.056572
1340.9098,0.056747
1341.8416,0.056322
1342.7735,0.055169
1343.7053,0.054140
1344.6371,0.053682
1345.5690,0.053190
1346.5008,0.052675
1347.4326,0.052386
1348.3645,0.052058
1349.2963,0.051456
1350.2281,0.051033
1351.1600,0.050979
1352.0918,0.050695
1353.0236,0.050537
1353.9555,0.050431
1354.8873,0.050340
1355.8191,0.050474
1356.7510,0.050372
1357.6828,0.050059
1358.6146,0.049909
1359.5465,0.049815
1360.4783,0.049714
1361.4101,0.049935
1362.3420,0.050698
1363.2738,0.051619
1364.2056,0.052871
1365.1375,0.053232
1366.0693,0.053001
1367.0012,0.053468
1367.9330,0.054898
1368.8648,0.056899
1369.7967,0.058824
1370.7285,0.060482
1371.6603,0.061692
1372.5922,0.063182
1373.5240,0.065293
1374.4558,0.068457
1375.3877,0.071768
1376.3195,0.073472
1377.2513,0.074083
1378.1832,0.074805
1379.1150,0.076202
1380.0468,0.076987
1380.9787,0.077539
1381.9105,0.078009
1382.8423,0.077906
1383.7742,0.077616
1384.7060,0.077138
1385.6378,0.076499
1386.5697,0.075771
1387.5015,0.075337
1388.4333,0.075733
1389.3652,0.074981
1390.2970,0.073006
1391.2288,0.071525
1392.1607,0.070181
1393.0925,0.069194
1394.0244,0.068626
1394.9562,0.068887
1395.8880,0.069604
1396.8199,0.069788
1397.7517,0.069565
1398.6835,0.069575
1399.6154,0.070479
1400.5472,0.071148
1401.4790,0.070564
1402.4109,0.069764
1403.3427,0.069541
1404.2745,0.069822
1405.2064,0.070860
1406.1382,0.072293
1407.0700,0.072241
1408.0019,0.071531
1408.9337,0.071578
1409.8655,0.071808
1410.7974,0.072337
1411.7292,0.072565
1412.6610,0.072547
1413.5929,0.072115
1414.5247,0.071444
1415.4565,0.071017
1416.3884,0.070438
1417.3202,0.070197
1418.2520,0.070827
1419.1839,0.071516
1420.1157,0.072894
1421.0476,0.073168
1421.9794,0.071002
1422.9112,0.069692
1423.8431,0.069525
1424.7749,0.070039
1425.7067,0.069592
1426.6386,0.068108
1427.5704,0.066949
1428.5022,0.066483
1429.4341,0.066023
1430.3659,0.065633
1431.2977,0.065658
1432.2296,0.064752
1433.1614,0.063324
1434.0932,0.062125
1435.0251,0.061141
1435.9569,0.060462
1436.8887,0.061485
1437.8206,0.063538
1438.7524,0.062715
1439.6842,0.061224
1440.6161,0.060572
1441.5479,0.060516
1442.4797,0.060670
1443.4116,0.060809
1444.3434,0.061279
1445.2752,0.062119
1446.2071,0.062907
1447.1389,0.063590
1448.0707,0.064751
1449.0026,0.067099
1449.9344,0.068006
1450.8663,0.066906
1451.7981,0.066300
1452.7299,0.066134
1453.6618,0.065858
1454.5936,0.064986
1455.5254,0.063959
1456.4573,0.063313
1457.3891,0.063523
1458.3209,0.063574
1459.2528,0.062172
1460.1846,0.059309
1461.1164,0.055919
1462.0483,0.053215
1462.9801,0.051355
1463.9119,0.049709
1464.8438,0.048079
1465.7756,0.047440
1466.7074,0.046664
1467.6393,0.044741
1468.5711,0.043226
1469.5029,0.042299
1470.4348,0.041632
1471.3666,0.040785
1472.2984,0.040307
1473.2303,0.041212
1474.1621,0.042092
1475.0939,0.041425
1476.0258,0.040480
1476.9576,0.040935
1477.8895,0.041950
1478.8213,0.041509
1479.7531,0.040968
1480.6850,0.040856
1481.6168,0.040891
1482.5486,0.041034
1483.4805,0.040926
1484.4123,0.040557
1485.3441,0.040171
1486.2760,0.039757
1487.2078,0.039143
1488.1396,0.038637
1489.0715,0.037983
1490.0033,0.037602
1490.9351,0.037312
1491.8670,0.036267
1492.7988,0.035083
1493.7306,0.033979
1494.6625,0.032981
1495.5943,0.032080
1496.5261,0.032047
1497.4580,0.032872
1498.3898,0.032610
1499.3216,0.032195
1500.2535,0.031913
1501.1853,0.031163
1502.1171,0.030437
1503.0490,0.029735
1503.9808,0.029142
1504.9127,0.028349
1505.8445,0.027920
1506.7763,0.028851
1507.7082,0.030951
1508.6400,0.030917
1509.5718,0.030298
1510.5037,0.029537
1511.4355,0.029522
1512.3673,0.029335
1513.2992,0.028584
1514.2310,0.028230
1515.1628,0.028214
1516.0947,0.028391
1517.0265,0.028547
1517.9583,0.028898
1518.8902,0.028592
1519.8220,0.027429
1520.7538,0.026793
1521.6857,0.027575
1522.6175,0.028604
1523.5493,0.028327
1524.4812,0.028169
1525.4130,0.027664
1526.3448,0.027568
1527.2767,0.027852
1528.2085,0.027834
1529.1403,0.027695
1530.0722,0.027560
1531.0040,0.027216
1531.9359,0.026830
1532.8677,0.026819
1533.7995,0.027255
1534.7314,0.028182
1535.6632,0.027925
1536.5950,0.026823
1537.5269,0.026246
1538.4587,0.026222
1539.3905,0.026436
1540.3224,0.027454
1541.2542,0.028274
1542.1860,0.027555
1543.1179,0.027955
1544.0497,0.028185
1544.9815,0.027896
1545.9134,0.028098
1546.8452,0.028378
1547.7770,0.027879
1548.7089,0.027121
1549.6407,0.026706
1550.5725,0.027107
1551.5044,0.027718
1552.4362,0.027554
1553.3680,0.027091
1554.2999,0.027186
1555.2317,0.027879
1556.1635,0.027626
1557.0954,0.026593
1558.0272,0.026348
1558.9591,0.027285
1559.8909,0.028848
1560.8227,0.030624
1561.7546,0.031081
1562.6864,0.029796
1563.6182,0.028913
1564.5501,0.028720
1565.4819,0.028892
1566.4137,0.029196
1567.3456,0.029211
1568.2774,0.029148
1569.2092,0.029247
1570.1411,0.029791
1571.0729,0.030937
1572.0047,0.031000
1572.9366,0.030486
1573.8684,0.030262
1574.8002,0.030311
1575.7321,0.030536
1576.6639,0.031760
1577.5957,0.033470
1578.5276,0.032723
1579.4594,0.031912
1580.3912,0.032310
1581.3231,0.032881
1582.2549,0.033264
1583.1867,0.033576
1584.1186,0.033649
1585.0504,0.034233
1585.9822,0.034961
1586.9141,0.034992
1587.8459,0.035016
1588.7778,0.035419
1589.7096,0.035705
1590.6414,0.036353
1591.5733,0.037010
1592.5051,0.037477
1593.4369,0.038373
1594.3688,0.039060
1595.3006,0.039485
1596.2324,0.039747
1597.1643,0.040348
1598.0961,0.041308
1599.0279,0.042092
1599.9598,0.042527
1600.8916,0.042968
1601.8234,0.043646
1602.7553,0.044492
1603.6871,0.045683
1604.6189,0.046892
1605.5508,0.047552
1606.4826,0.047948
1607.4144,0.048854
1608.3463,0.050709
1609.2781,0.052443
1610.2099,0.053549
1611.1418,0.054591
1612.0736,0.054862
1613.0054,0.055230
1613.9373,0.056114
1614.8691,0.057064
1615.8010,0.058905
1616.7328,0.061732
1617.6646,0.066237
1618.5965,0.068520
1619.5283,0.066937
1620.4601,0.066412
1621.3920,0.067792
1622.3238,0.069715
1623.2556,0.071664
1624.1875,0.074550
1625.1193,0.077794
1626.0511,0.079019
1626.9830,0.079274
1627.9148,0.080941
1628.8466,0.083963
1629.7785,0.085276
1630.7103,0.084686
1631.6421,0.084441
1632.5740,0.084942
1633.5058,0.085320
1634.4376,0.086042
1635.3695,0.088871
1636.3013,0.095456
1637.2331,0.099619
1638.1650,0.097485
1639.0968,0.095999
1640.0286,0.094785
1640.9605,0.094267
1641.8923,0.094102
1642.8242,0.092948
1643.7560,0.092477
1644.6878,0.092371
1645.6197,0.092124
1646.5515,0.093306
1647.4833,0.096139
1648.4152,0.097574
1649.3470,0.095655
1650.2788,0.091928
1651.2107,0.089694
1652.1425,0.088859
1653.0743,0.089944
1654.0062,0.096048
1654.9380,0.099963
1655.8698,0.096045
1656.8017,0.091176
1657.7335,0.088170
1658.6653,0.086395
1659.5972,0.084609
1660.5290,0.083778
1661.4608,0.083036
1662.3927,0.081653
1663.3245,0.081313
1664.2563,0.081130
1665.1882,0.079002
1666.1200,0.076913
1667.0518,0.075660
1667.9837,0.074539
1668.9155,0.073304
1669.8474,0.073041
1670.7792,0.073545
1671.7110,0.072223
1672.6429,0.070188
1673.5747,0.068564
1674.5065,0.067053
1675.4384,0.065782
1676.3702,0.065228
1677.3020,0.064300
1678.2339,0.062056
1679.1657,0.059686
1680.0975,0.057935
1681.0294,0.056812
1681.9612,0.055608
1682.8930,0.053845
1683.8249,0.052470
1684.7567,0.053103
1685.6885,0.054792
1686.6204,0.053248
1687.5522,0.050256
1688.4840,0.048385
1689.4159,0.047536
1690.3477,0.046398
1691.2795,0.044929
1692.2114,0.043641
1693.1432,0.042573
1694.0750,0.041329
1695.0069,0.040032
1695.9387,0.039395
1696.8706,0.039024
1697.8024,0.038265
1698.7342,0.037449
1699.6661,0.036733
1700.5979,0.036310
1701.5297,0.035796
1702.4616,0.034368
1703.3934,0.032802
1704.3252,0.031646
1705.2571,0.031707
1706.1889,0.031982
1707.1207,0.031131
1708.0526,0.029995
1708.9844,0.028850
1709.9162,0.028170
1710.8481,0.027794
1711.7799,0.026833
1712.7117,0.026037
1713.6436,0.025732
1714.5754,0.025109
1715.5072,0.024746
1716.4391,0.024072
1717.3709,0.022683
1718.3027,0.022549
1719.2346,0.022776
1720.1664,0.022609
1721.0982,0.022302
1722.0301,0.021534
1722.9619,0.020772
1723.8937,0.020493
1724.8256,0.020403
1725.7574,0.020100
1726.6893,0.019663
1727.6211,0.019117
1728.5529,0.018551
1729.4848,0.017990
1730.4166,0.017278
1731.3484,0.017117
1732.2803,0.017473
1733.2121,0.017258
1734.1439,0.017147
1735.0758,0.017698
1736.0076,0.017504
1736.9394,0.016500
1737.8713,0.015844
1738.8031,0.015804
1739.7349,0.015828
1740.6668,0.015640
1741.5986,0.015703
1742.5304,0.015342
1743.4623,0.014583
1744.3941,0.014071
1745.3259,0.014377
1746.2578,0.014668
1747.1896,0.014329
1748.1214,0.013876
1749.0533,0.013408
1749.9851,0.013134
1750.9169,0.013254
1751.8488,0.013601
1752.7806,0.014015
1753.7125,0.013645
1754.6443,0.013170
1755.5761,0.013182
1756.5080,0.012804
1757.4398,0.012409
1758.3716,0.012630
1759.3035,0.012646
1760.2353,0.012239
1761.1671,0.011815
1762.0990,0.011742
1763.0308,0.011837
1763.9626,0.011751
1764.8945,0.011685
1765.8263,0.011570
1766.7581,0.011378
1767.6900,0.010878
1768.6218,0.010306
1769.5536,0.010596
1770.4855,0.010495
1771.4173,0.009639
1772.3491,0.009446
1773.2810,0.009903
1774.2128,0.010364
1775.1446,0.010456
1776.0765,0.010258
1777.0083,0.009830
1777.9401,0.009968
1778.8720,0.010175
1779.8038,0.009751
1780.7357,0.009410
1781.6675,0.009400
1782.5993,0.009764
1783.5312,0.009499
1784.4630,0.008962
1785.3948,0.008890
1786.3267,0.009110
1787.2585,0.009346
1788.1903,0.008993
1789.1222,0.008309
1790.0540,0.008188
1790.9858,0.008446
1791.9177,0.008788
1792.8495,0.009124
1793.7813,0.008681
1794.7132,0.008166
1795.6450,0.008039
1796.5768,0.007987
1797.5087,0.007847
1798.4405,0.008145
1799.3723,0.008359
1800.3042,0.008080
1801.2360,0.008202
1802.1678,0.008329
1803.0997,0.007766
1804.0315,0.007021
1804.9633,0.007296
1805.8952,0.007697
1806.8270,0.007352
1807.7589,0.007399
1808.6907,0.007988
1809.6225,0.007977
1810.5544,0.007501
1811.4862,0.007512
1812.4180,0.007549
1813.3499,0.007252
1814.2817,0.007247
1815.2135,0.007566
1816.1454,0.007655
1817.0772,0.007018
1818.0090,0.006555
1818.9409,0.006583
1819.8727,0.006711
1820.8045,0.007094
1821.7364,0.007119
1822.6682,0.006398
1823.6000,0.006193
1824.5319,0.006416
1825.4637,0.006503
1826.3955,0.006470
1827.3274,0.006284
1828.2592,0.005806
1829.1910,0.005242
1830.1229,0.005457
1831.0547,0.006061
1831.9865,0.006456
1832.9184,0.006596
1833.8502,0.006253
1834.7821,0.006126
1835.7139,0.005703
1836.6457,0.004918
1837.5776,0.005028
1838.5094,0.006047
1839.4412,0.006823
1840.3731,0.006678
1841.3049,0.006069
1842.2367,0.006015
1843.1686,0.006009
1844.1004,0.005823
1845.0322,0.006831
1845.9641,0.007413
1846.8959,0.006261
1847.8277,0.005741
1848.7596,0.005957
1849.6914,0.006517
1850.6232,0.006399
1851.5551,0.005622
1852.4869,0.005658
1853.4187,0.005701
1854.3506,0.005675
1855.2824,0.006307
1856.2142,0.006413
1857.1461,0.005627
1858.0779,0.005332
1859.0097,0.005373
1859.9416,0.005471
1860.8734,0.005724
1861.8052,0.005015
1862.7371,0.005208
1863.6689,0.006028
1864.6008,0.004998
