Wavenumber,Intensity
762.2406,0.240937
763.1724,0.241069
764.1043,0.239948
765.0361,0.238975
765.9679,0.238522
766.8998,0.235931
767.8316,0.233529
768.7634,0.233039
769.6953,0.232191
770.6271,0.230458
771.5589,0.228681
772.4908,0.228018
773.4226,0.226360
774.3544,0.224518
775.2863,0.223133
776.2181,0.221999
777.1499,0.221827
778.0818,0.222218
779.0136,0.221398
779.9454,0.219454
780.8773,0.217707
781.8091,0.215415
782.7409,0.212792
783.6728,0.211506
784.6046,0.212204
785.5364,0.211683
786.4683,0.208557
787.4001,0.206492
788.3320,0.206269
789.2638,0.204745
790.1956,0.202697
791.1275,0.202117
792.0593,0.202162
792.9911,0.202522
793.9230,0.200303
794.8548,0.198154
795.7866,0.196642
796.7185,0.194977
797.6503,0.193439
798.5821,0.192519
799.5140,0.191947
800.4458,0.191913
801.3776,0.191592
802.3095,0.191614
803.2413,0.190126
804.1731,0.187908
805.1050,0.185919
806.0368,0.184149
806.9686,0.182354
807.9005,0.181163
808.8323,0.180442
809.7641,0.179669
810.6960,0.177822
811.6278,0.176403
812.5596,0.174822
813.4915,0.173087
814.4233,0.172812
815.3552,0.172566
816.2870,0.170110
817.2188,0.168670
818.1507,0.167960
819.0825,0.166700
820.0143,0.165300
820.9462,0.164660
821.8780,0.163126
822.8098,0.160542
823.7417,0.160281
824.6735,0.159946
825.6053,0.158904
826.5372,0.158462
827.4690,0.156459
828.4008,0.154382
829.3327,0.152883
830.2645,0.152086
831.1963,0.152532
832.1282,0.151934
833.0600,0.150726
833.9918,0.149509
834.9237,0.147688
835.8555,0.146579
836.7873,0.145946
837.7192,0.145292
838.6510,0.143803
839.5828,0.142149
840.5147,0.141876
841.4465,0.141053
842.3784,0.139187
843.3102,0.138107
844.2420,0.137595
845.1739,0.136653
846.1057,0.134880
847.0375,0.134167
847.9694,0.133954
848.9012,0.132794
849.8330,0.131454
850.7649,0.131322
851.6967,0.131046
852.6285,0.129950
853.5604,0.129557
854.4922,0.129523
855.4240,0.128314
856.3559,0.127445
857.2877,0.126586
858.2195,0.125131
859.1514,0.124824
860.0832,0.124801
861.0150,0.123624
861.9469,0.123259
862.8787,0.123377
863.8105,0.123129
864.7424,0.122413
865.6742,0.122216
866.6060,0.122508
867.5379,0.122841
868.4697,0.123241
869.4016,0.124363
870.3334,0.125858
871.2652,0.127747
872.1971,0.129541
873.1289,0.131720
874.0607,0.134553
874.9926,0.137244
875.9244,0.139584
876.8562,0.140854
877.7881,0.141537
878.7199,0.141103
879.6517,0.138468
880.5836,0.134488
881.5154,0.130397
882.4472,0.125912
883.3791,0.120739
884.3109,0.116526
885.2427,0.112834
886.1746,0.108860
887.1064,0.105496
888.0382,0.102930
888.9701,0.100635
889.9019,0.098356
890.8337,0.096299
891.7656,0.094982
892.6974,0.093965
893.6292,0.092859
894.5611,0.091679
895.4929,0.090667
896.4247,0.089479
897.3566,0.088396
898.2884,0.087430
899.2203,0.086599
900.1521,0.085971
901.0839,0.085712
902.0158,0.084996
902.9476,0.083838
903.8794,0.083284
904.8113,0.083276
905.7431,0.082598
906.6749,0.081606
907.6068,0.080941
908.5386,0.080166
909.4704,0.079517
910.4023,0.078840
911.3341,0.078456
912.2659,0.078176
913.1978,0.077577
914.1296,0.076954
915.0614,0.076239
915.9933,0.075610
916.9251,0.075088
917.8569,0.074567
918.7888,0.074047
919.7206,0.073546
920.6524,0.073285
921.5843,0.072925
922.5161,0.072362
923.4479,0.072026
924.3798,0.071669
925.3116,0.071237
926.2435,0.070732
927.1753,0.070245
928.1071,0.069786
929.0390,0.069256
929.9708,0.068669
930.9026,0.068168
931.8345,0.068085
932.7663,0.067657
933.6981,0.066969
934.6300,0.066578
935.5618,0.066604
936.4936,0.066945
937.4255,0.066760
938.3573,0.065692
939.2891,0.065059
940.2210,0.065254
941.1528,0.065065
942.0846,0.064623
943.0165,0.063780
943.9483,0.063253
944.8801,0.063186
945.8120,0.063314
946.7438,0.062922
947.6756,0.062310
948.6075,0.062078
949.5393,0.062253
950.4711,0.061972
951.4030,0.061407
952.3348,0.060990
953.2667,0.060715
954.1985,0.060621
955.1303,0.060484
956.0622,0.060213
956.9940,0.060050
957.9258,0.059590
958.8577,0.059025
959.7895,0.058921
960.7213,0.058972
961.6532,0.058860
962.5850,0.058963
963.5168,0.058711
964.4487,0.058106
965.3805,0.057575
966.3123,0.057192
967.2442,0.057124
968.1760,0.057360
969.1078,0.057517
970.0397,0.057349
970.9715,0.057158
971.9033,0.056735
972.8352,0.056558
973.7670,0.056621
974.6988,0.056417
975.6307,0.056038
976.5625,0.055981
977.4943,0.056015
978.4262,0.056128
979.3580,0.055877
980.2899,0.055554
981.2217,0.055454
982.1535,0.055629
983.0854,0.055544
984.0172,0.055339
984.9490,0.055194
985.8809,0.055178
986.8127,0.055126
987.7445,0.054768
988.6764,0.054605
989.6082,0.054832
990.5400,0.055086
991.4719,0.055077
992.4037,0.054714
993.3355,0.054460
994.2674,0.054726
995.1992,0.054864
996.1310,0.054705
997.0629,0.054765
997.9947,0.055087
998.9265,0.055176
999.8584,0.054953
1000.7902,0.054805
1001.7220,0.054777
1002.6539,0.054996
1003.5857,0.055141
1004.5175,0.054991
1005.4494,0.055162
1006.3812,0.055476
1007.3131,0.055621
1008.2449,0.055868
1009.1767,0.056263
1010.1086,0.056577
1011.0404,0.056895
1011.9722,0.057272
1012.9041,0.057480
1013.8359,0.057712
1014.7677,0.058231
1015.6996,0.058724
1016.6314,0.059111
1017.5632,0.059742
1018.4951,0.060353
1019.4269,0.061195
1020.3587,0.062314
1021.2906,0.062926
1022.2224,0.063469
1023.1542,0.064563
1024.0861,0.065866
1025.0179,0.067351
1025.9497,0.068993
1026.8816,0.070846
1027.8134,0.072879
1028.7452,0.074898
1029.6771,0.077438
1030.6089,0.080363
1031.5407,0.083711
1032.4726,0.087442
1033.4044,0.091822
1034.3362,0.097150
1035.2681,0.103074
1036.1999,0.109627
1037.1318,0.117333
1038.0636,0.125956
1038.9954,0.135105
1039.9273,0.144683
1040.8591,0.154368
1041.7909,0.162973
1042.7228,0.169955
1043.6546,0.174870
1044.5864,0.176893
1045.5183,0.175358
1046.4501,0.170403
1047.3819,0.162930
1048.3138,0.153603
1049.2456,0.143140
1050.1774,0.132319
1051.1093,0.121408
1052.0411,0.110948
1052.9729,0.101808
1053.9048,0.093839
1054.8366,0.087136
1055.7684,0.081632
1056.7003,0.076801
1057.6321,0.072660
1058.5639,0.069446
1059.4958,0.067042
1060.4276,0.065139
1061.3594,0.063744
1062.2913,0.062594
1063.2231,0.061625
1064.1550,0.061013
1065.0868,0.060674
1066.0186,0.060470
1066.9505,0.060810
1067.8823,0.061466
1068.8141,0.061718
1069.7460,0.061826
1070.6778,0.062585
1071.6096,0.063544
1072.5415,0.064705
1073.4733,0.065908
1074.4051,0.066889
1075.3370,0.068421
1076.2688,0.070280
1077.2006,0.072057
1078.1325,0.073637
1079.0643,0.075330
1079.9961,0.077095
1080.9280,0.078995
1081.8598,0.080979
1082.7916,0.082305
1083.7235,0.083275
1084.6553,0.083881
1085.5871,0.083741
1086.5190,0.082997
1087.4508,0.082123
1088.3826,0.080731
1089.3145,0.078985
1090.2463,0.076977
1091.1782,0.074509
1092.1100,0.071403
1093.0418,0.068444
1093.9737,0.065899
1094.9055,0.063624
1095.8373,0.061283
1096.7692,0.059071
1097.7010,0.057302
1098.6328,0.055777
1099.5647,0.054439
1100.4965,0.053180
1101.4283,0.052072
1102.3602,0.050997
1103.2920,0.050044
1104.2238,0.049174
1105.1557,0.048559
1106.0875,0.048303
1107.0193,0.048057
1107.9512,0.047541
1108.8830,0.047144
1109.8148,0.046868
1110.7467,0.046596
1111.6785,0.046416
1112.6103,0.046184
1113.5422,0.045891
1114.4740,0.045687
1115.4058,0.045789
1116.3377,0.045764
1117.2695,0.045599
1118.2014,0.045670
1119.1332,0.045700
1120.0650,0.045336
1120.9969,0.045221
1121.9287,0.045462
1122.8605,0.045574
1123.7924,0.045555
1124.7242,0.045218
1125.6560,0.044899
1126.5879,0.045111
1127.5197,0.045228
1128.4515,0.045105
1129.3834,0.044932
1130.3152,0.044976
1131.2470,0.045029
1132.1789,0.044898
1133.1107,0.044692
1134.0425,0.044542
1134.9744,0.044673
1135.9062,0.044657
1136.8380,0.044427
1137.7699,0.044372
1138.7017,0.044215
1139.6335,0.043991
1140.5654,0.043891
1141.4972,0.043988
1142.4290,0.044087
1143.3609,0.043880
1144.2927,0.043714
1145.2246,0.043560
1146.1564,0.043686
1147.0882,0.043803
1148.0201,0.043773
1148.9519,0.043858
1149.8837,0.043751
1150.8156,0.043897
1151.7474,0.043970
1152.6792,0.043788
1153.6111,0.043829
1154.5429,0.043802
1155.4747,0.043758
1156.4066,0.043849
1157.3384,0.043781
1158.2702,0.043570
1159.2021,0.043436
1160.1339,0.043305
1161.0657,0.043250
1161.9976,0.043219
1162.9294,0.043182
1163.8612,0.043101
1164.7931,0.042807
1165.7249,0.042672
1166.6567,0.042832
1167.5886,0.042768
1168.5204,0.042532
1169.4522,0.042512
1170.3841,0.042428
1171.3159,0.042392
1172.2477,0.042136
1173.1796,0.042067
1174.1114,0.042339
1175.0433,0.042330
1175.9751,0.042201
1176.9069,0.041954
1177.8388,0.041769
1178.7706,0.042049
1179.7024,0.042293
1180.6343,0.042236
1181.5661,0.042115
1182.4979,0.042161
1183.4298,0.042290
1184.3616,0.042159
1185.2934,0.042121
1186.2253,0.042266
1187.1571,0.042283
1188.0889,0.042174
1189.0208,0.042098
1189.9526,0.042155
1190.8844,0.042166
1191.8163,0.042268
1192.7481,0.042483
1193.6799,0.042446
1194.6118,0.042216
1195.5436,0.042163
1196.4754,0.042127
1197.4073,0.042050
1198.3391,0.042119
1199.2709,0.042249
1200.2028,0.042372
1201.1346,0.042389
1202.0665,0.042316
1202.9983,0.042262
1203.9301,0.042335
1204.8620,0.042394
1205.7938,0.042389
1206.7256,0.042292
1207.6575,0.042180
1208.5893,0.042222
1209.5211,0.042400
1210.4530,0.042617
1211.3848,0.042604
1212.3166,0.042612
1213.2485,0.042749
1214.1803,0.042657
1215.1121,0.042420
1216.0440,0.042451
1216.9758,0.042639
1217.9076,0.042558
1218.8395,0.042479
1219.7713,0.042612
1220.7031,0.042913
1221.6350,0.042781
1222.5668,0.042659
1223.4986,0.042845
1224.4305,0.042788
1225.3623,0.042839
1226.2941,0.043070
1227.2260,0.043041
1228.1578,0.043211
1229.0897,0.043299
1230.0215,0.043337
1230.9533,0.043212
1231.8852,0.043254
1232.8170,0.043327
1233.7488,0.043233
1234.6807,0.043474
1235.6125,0.043679
1236.5443,0.043548
1237.4762,0.043450
1238.4080,0.043569
1239.3398,0.043526
1240.2717,0.043648
1241.2035,0.043970
1242.1353,0.043874
1243.0672,0.043777
1243.9990,0.043802
1244.9308,0.044342
1245.8627,0.044652
1246.7945,0.044602
1247.7263,0.044490
1248.6582,0.044522
1249.5900,0.044714
1250.5218,0.044884
1251.4537,0.044688
1252.3855,0.044683
1253.3173,0.044833
1254.2492,0.045348
1255.1810,0.045678
1256.1129,0.045718
1257.0447,0.045817
1257.9765,0.045876
1258.9084,0.046016
1259.8402,0.046199
1260.7720,0.046475
1261.7039,0.047001
1262.6357,0.047120
1263.5675,0.047283
1264.4994,0.047773
1265.4312,0.048132
1266.3630,0.048373
1267.2949,0.048731
1268.2267,0.049100
1269.1585,0.049670
1270.0904,0.050241
1271.0222,0.050581
1271.9540,0.050652
1272.8859,0.050811
1273.8177,0.050916
1274.7495,0.050804
1275.6814,0.050773
1276.6132,0.050544
1277.5450,0.050576
1278.4769,0.050616
1279.4087,0.050269
1280.3405,0.049960
1281.2724,0.049473
1282.2042,0.048941
1283.1361,0.048797
1284.0679,0.048781
1284.9997,0.048714
1285.9316,0.048639
1286.8634,0.048488
1287.7952,0.048243
1288.7271,0.048327
1289.6589,0.048452
1290.5907,0.048397
1291.5226,0.048275
1292.4544,0.048295
1293.3862,0.048414
1294.3181,0.048509
1295.2499,0.048549
1296.1817,0.048400
1297.1136,0.048409
1298.0454,0.048853
1298.9772,0.049473
1299.9091,0.049517
1300.8409,0.049252
1301.7727,0.049357
1302.7046,0.049608
1303.6364,0.049713
1304.5682,0.049581
1305.5001,0.049715
1306.4319,0.050137
1307.3637,0.050340
1308.2956,0.050552
1309.2274,0.050572
1310.1592,0.050416
1311.0911,0.050454
1312.0229,0.050721
1312.9548,0.051066
1313.8866,0.051407
1314.8184,0.051571
1315.7503,0.051588
1316.6821,0.051533
1317.6139,0.051817
1318.5458,0.052036
1319.4776,0.051970
1320.4094,0.052069
1321.3413,0.052260
1322.2731,0.052421
1323.2049,0.052163
1324.1368,0.051948
1325.0686,0.051976
1326.0004,0.052031
1326.9323,0.051939
1327.8641,0.052095
1328.7959,0.052164
1329.7278,0.052059
1330.6596,0.052009
1331.5914,0.051748
1332.5233,0.051746
1333.4551,0.051754
1334.3869,0.051235
1335.3188,0.050781
1336.2506,0.050361
1337.1824,0.049973
1338.1143,0.049854
1339.0461,0.050131
1339.9780,0.050574
1340.9098,0.050828
1341.8416,0.050620
1342.7735,0.049925
1343.7053,0.049530
1344.6371,0.049375
1345.5690,0.049284
1346.5008,0.048912
1347.4326,0.048589
1348.3645,0.048668
1349.2963,0.048322
1350.2281,0.048151
1351.1600,0.048304
1352.0918,0.048226
1353.0236,0.048305
1353.9555,0.048256
1354.8873,0.048161
1355.8191,0.047940
1356.7510,0.047459
1357.6828,0.047179
1358.6146,0.047190
1359.5465,0.047214
1360.4783,0.047334
1361.4101,0.047802
1362.3420,0.048163
1363.2738,0.048418
1364.2056,0.049358
1365.1375,0.049505
1366.0693,0.048963
1367.0012,0.048710
1367.9330,0.048643
1368.8648,0.048963
1369.7967,0.049779
1370.7285,0.050283
1371.6603,0.050421
1372.5922,0.050954
1373.5240,0.051669
1374.4558,0.053002
1375.3877,0.054906
1376.3195,0.055691
1377.2513,0.055651
1378.1832,0.055829
1379.1150,0.056253
1380.0468,0.056640
1380.9787,0.057152
1381.9105,0.057590
1382.8423,0.057844
1383.7742,0.057693
1384.7060,0.057517
1385.6378,0.057511
1386.5697,0.057562
1387.5015,0.058156
1388.4333,0.059256
1389.3652,0.058787
1390.2970,0.057477
1391.2288,0.056801
1392.1607,0.056416
1393.0925,0.056058
1394.0244,0.055422
1394.9562,0.055743
1395.8880,0.056807
1396.8199,0.056746
1397.7517,0.056240
1398.6835,0.056125
1399.6154,0.056921
1400.5472,0.057724
1401.4790,0.057161
1402.4109,0.056617
1403.3427,0.056364
1404.2745,0.056345
1405.2064,0.056916
1406.1382,0.058026
1407.0700,0.058053
1408.0019,0.057414
1408.9337,0.057311
1409.8655,0.057307
1410.7974,0.057406
1411.7292,0.057432
1412.6610,0.057554
1413.5929,0.057803
1414.5247,0.057433
1415.4565,0.056897
1416.3884,0.056596
1417.3202,0.056879
1418.2520,0.057593
1419.1839,0.058269
1420.1157,0.059373
1421.0476,0.059409
1421.9794,0.057760
1422.9112,0.056592
1423.8431,0.056284
1424.7749,0.056784
1425.7067,0.057084
1426.6386,0.056267
1427.5704,0.055302
1428.5022,0.054872
1429.4341,0.054889
1430.3659,0.055017
1431.2977,0.055096
1432.2296,0.054066
1433.1614,0.053059
1434.0932,0.052568
1435.0251,0.051960
1435.9569,0.051764
1436.8887,0.052863
1437.8206,0.054948
1438.7524,0.054583
1439.6842,0.052918
1440.6161,0.052064
1441.5479,0.052051
1442.4797,0.052056
1443.4116,0.051858
1444.3434,0.052105
1445.2752,0.052486
1446.2071,0.053115
1447.1389,0.053535
1448.0707,0.054232
1449.0026,0.056061
1449.9344,0.056914
1450.8663,0.056284
1451.7981,0.055782
1452.7299,0.055900
1453.6618,0.055911
1454.5936,0.054886
1455.5254,0.054039
1456.4573,0.054457
1457.3891,0.056650
1458.3209,0.058216
1459.2528,0.056646
1460.1846,0.054063
1461.1164,0.052271
1462.0483,0.050809
1462.9801,0.049574
1463.9119,0.048740
1464.8438,0.048182
1465.7756,0.048679
1466.7074,0.048655
1467.6393,0.047308
1468.5711,0.046325
1469.5029,0.045721
1470.4348,0.045111
1471.3666,0.044677
1472.2984,0.044860
1473.2303,0.045879
1474.1621,0.046827
1475.0939,0.047251
1476.0258,0.046778
1476.9576,0.046897
1477.8895,0.047470
1478.8213,0.046911
1479.7531,0.046678
1480.6850,0.046741
1481.6168,0.046583
1482.5486,0.046937
1483.4805,0.047162
1484.4123,0.046690
1485.3441,0.046339
1486.2760,0.045938
1487.2078,0.045494
1488.1396,0.046024
1489.0715,0.046700
1490.0033,0.046871
1490.9351,0.048145
1491.8670,0.048079
1492.7988,0.046032
1493.7306,0.044470
1494.6625,0.043637
1495.5943,0.043201
1496.5261,0.043642
1497.4580,0.045196
1498.3898,0.045441
1499.3216,0.044948
1500.2535,0.045094
1501.1853,0.044544
1502.1171,0.043702
1503.0490,0.043237
1503.9808,0.042829
1504.9127,0.042067
1505.8445,0.041941
1506.7763,0.043599
1507.7082,0.047389
1508.6400,0.048249
1509.5718,0.047214
1510.5037,0.046761
1511.4355,0.045590
1512.3673,0.044445
1513.2992,0.044548
1514.2310,0.044295
1515.1628,0.043441
1516.0947,0.043334
1517.0265,0.043996
1517.9583,0.044895
1518.8902,0.045101
1519.8220,0.043937
1520.7538,0.043246
1521.6857,0.043964
1522.6175,0.045829
1523.5493,0.046913
1524.4812,0.046517
1525.4130,0.045542
1526.3448,0.045999
1527.2767,0.046580
1528.2085,0.046354
1529.1403,0.046161
1530.0722,0.045962
1531.0040,0.045675
1531.9359,0.045642
1532.8677,0.046243
1533.7995,0.046829
1534.7314,0.048225
1535.6632,0.048459
1536.5950,0.046532
1537.5269,0.045033
1538.4587,0.044795
1539.3905,0.045556
1540.3224,0.048967
1541.2542,0.052501
1542.1860,0.051375
1543.1179,0.050374
1544.0497,0.050344
1544.9815,0.050423
1545.9134,0.050850
1546.8452,0.051008
1547.7770,0.049921
1548.7089,0.049104
1549.6407,0.048978
1550.5725,0.049373
1551.5044,0.050412
1552.4362,0.050551
1553.3680,0.049874
1554.2999,0.049316
1555.2317,0.049994
1556.1635,0.050809
1557.0954,0.050129
1558.0272,0.049945
1558.9591,0.052518
1559.8909,0.059244
1560.8227,0.061203
1561.7546,0.058913
1562.6864,0.056380
1563.6182,0.055002
1564.5501,0.054595
1565.4819,0.055055
1566.4137,0.056259
1567.3456,0.056279
1568.2774,0.055710
1569.2092,0.056279
1570.1411,0.058254
1571.0729,0.060332
1572.0047,0.059933
1572.9366,0.058817
1573.8684,0.058838
1574.8002,0.059290
1575.7321,0.059788
1576.6639,0.062413
1577.5957,0.066952
1578.5276,0.067176
1579.4594,0.065574
1580.3912,0.064993
1581.3231,0.065360
1582.2549,0.066130
1583.1867,0.066848
1584.1186,0.067725
1585.0504,0.068953
1585.9822,0.069805
1586.9141,0.070274
1587.8459,0.071026
1588.7778,0.072153
1589.7096,0.073319
1590.6414,0.074158
1591.5733,0.075398
1592.5051,0.076944
1593.4369,0.078165
1594.3688,0.079344
1595.3006,0.080722
1596.2324,0.082157
1597.1643,0.083578
1598.0961,0.085003
1599.0279,0.086573
1599.9598,0.087665
1600.8916,0.088657
1601.8234,0.090365
1602.7553,0.092531
1603.6871,0.094505
1604.6189,0.096209
1605.5508,0.097581
1606.4826,0.098975
1607.4144,0.101296
1608.3463,0.103513
1609.2781,0.105524
1610.2099,0.108196
1611.1418,0.110330
1612.0736,0.111147
1613.0054,0.111840
1613.9373,0.113689
1614.8691,0.115421
1615.8010,0.117019
1616.7328,0.121412
1617.6646,0.129778
1618.5965,0.134825
1619.5283,0.132791
1620.4601,0.130888
1621.3920,0.132003
1622.3238,0.134309
1623.2556,0.136631
1624.1875,0.141293
1625.1193,0.146382
1626.0511,0.146721
1626.9830,0.146513
1627.9148,0.148404
1628.8466,0.151584
1629.7785,0.152992
1630.7103,0.152354
1631.6421,0.151934
1632.5740,0.151993
1633.5058,0.151714
1634.4376,0.151496
1635.3695,0.153985
1636.3013,0.161814
1637.2331,0.167495
1638.1650,0.165183
1639.0968,0.162538
1640.0286,0.159944
1640.9605,0.157569
1641.8923,0.155911
1642.8242,0.154749
1643.7560,0.154236
1644.6878,0.152935
1645.6197,0.151582
1646.5515,0.152518
1647.4833,0.155311
1648.4152,0.155775
1649.3470,0.153496
1650.2788,0.149380
1651.2107,0.145224
1652.1425,0.142963
1653.0743,0.144265
1654.0062,0.150659
1654.9380,0.153751
1655.8698,0.147861
1656.8017,0.141438
1657.7335,0.137908
1658.6653,0.135814
1659.5972,0.133502
1660.5290,0.131606
1661.4608,0.130001
1662.3927,0.128487
1663.3245,0.127248
1664.2563,0.126135
1665.1882,0.123296
1666.1200,0.120077
1667.0518,0.117797
1667.9837,0.116133
1668.9155,0.114806
1669.8474,0.113702
1670.7792,0.112167
1671.7110,0.110221
1672.6429,0.108475
1673.5747,0.106448
1674.5065,0.103392
1675.4384,0.101268
1676.3702,0.101501
1677.3020,0.100503
1678.2339,0.097213
1679.1657,0.093966
1680.0975,0.091483
1681.0294,0.090575
1681.9612,0.089438
1682.8930,0.087101
1683.8249,0.085737
1684.7567,0.085956
1685.6885,0.085026
1686.6204,0.082044
1687.5522,0.079210
1688.4840,0.076987
1689.4159,0.075345
1690.3477,0.073794
1691.2795,0.072387
1692.2114,0.070697
1693.1432,0.068917
1694.0750,0.067168
1695.0069,0.064992
1695.9387,0.063554
1696.8706,0.063858
1697.8024,0.063510
1698.7342,0.060726
1699.6661,0.058157
1700.5979,0.057357
1701.5297,0.058415
1702.4616,0.057221
1703.3934,0.054445
1704.3252,0.052614
1705.2571,0.051691
1706.1889,0.051018
1707.1207,0.050607
1708.0526,0.049983
1708.9844,0.048681
1709.9162,0.047191
1710.8481,0.045572
1711.7799,0.044338
1712.7117,0.043375
1713.6436,0.041893
1714.5754,0.040367
1715.5072,0.040265
1716.4391,0.040800
1717.3709,0.039821
1718.3027,0.038808
1719.2346,0.038894
1720.1664,0.038453
1721.0982,0.036637
1722.0301,0.035426
1722.9619,0.034808
1723.8937,0.034030
1724.8256,0.033697
1725.7574,0.033616
1726.6893,0.032906
1727.6211,0.031891
1728.5529,0.031093
1729.4848,0.030498
1730.4166,0.030200
1731.3484,0.029928
1732.2803,0.029009
1733.2121,0.028384
1734.1439,0.028195
1735.0758,0.027834
1736.0076,0.028037
1736.9394,0.027682
1737.8713,0.026623
1738.8031,0.025759
1739.7349,0.025143
1740.6668,0.025100
1741.5986,0.025575
1742.5304,0.025343
1743.4623,0.024692
1744.3941,0.024129
1745.3259,0.023802
1746.2578,0.023886
1747.1896,0.023700
1748.1214,0.023135
1749.0533,0.023001
1749.9851,0.022786
1750.9169,0.022349
1751.8488,0.022178
1752.7806,0.022321
1753.7125,0.022084
1754.6443,0.021451
1755.5761,0.021178
1756.5080,0.020916
1757.4398,0.020349
1758.3716,0.020237
1759.3035,0.020267
1760.2353,0.019636
1761.1671,0.018814
1762.0990,0.018686
1763.0308,0.019389
1763.9626,0.019458
1764.8945,0.018802
1765.8263,0.018437
1766.7581,0.018445
1767.6900,0.018126
1768.6218,0.017687
1769.5536,0.018158
1770.4855,0.018240
1771.4173,0.017386
1772.3491,0.016969
1773.2810,0.017310
1774.2128,0.017461
1775.1446,0.017245
1776.0765,0.017071
1777.0083,0.016791
1777.9401,0.016285
1778.8720,0.016204
1779.8038,0.016432
1780.7357,0.016352
1781.6675,0.016480
1782.5993,0.016515
1783.5312,0.015840
1784.4630,0.015288
1785.3948,0.015160
1786.3267,0.015432
1787.2585,0.015616
1788.1903,0.015094
1789.1222,0.014705
1790.0540,0.014911
1790.9858,0.014744
1791.9177,0.014166
1792.8495,0.014118
1793.7813,0.014543
1794.7132,0.014833
1795.6450,0.014535
1796.5768,0.013973
1797.5087,0.013895
1798.4405,0.013610
1799.3723,0.013299
1800.3042,0.013389
1801.2360,0.013182
1802.1678,0.013028
1803.0997,0.012898
1804.0315,0.013330
1804.9633,0.013983
1805.8952,0.013584
1806.8270,0.013312
1807.7589,0.013434
1808.6907,0.013111
1809.6225,0.012772
1810.5544,0.013119
1811.4862,0.013341
1812.4180,0.013090
1813.3499,0.013022
1814.2817,0.012534
1815.2135,0.012059
1816.1454,0.012123
1817.0772,0.012117
1818.0090,0.012551
1818.9409,0.013289
1819.8727,0.013329
1820.8045,0.012777
1821.7364,0.012176
1822.6682,0.011709
1823.6000,0.011485
1824.5319,0.011454
1825.4637,0.011772
1826.3955,0.011856
1827.3274,0.010872
1828.2592,0.010963
1829.1910,0.011803
1830.1229,0.011312
1831.0547,0.010784
1831.9865,0.011278
1832.9184,0.011129
1833.8502,0.011140
1834.7821,0.011556
1835.7139,0.011489
1836.6457,0.011525
1837.5776,0.011492
1838.5094,0.011131
1839.4412,0.011585
1840.3731,0.012232
1841.3049,0.012117
1842.2367,0.011532
1843.1686,0.010932
1844.1004,0.010572
1845.0322,0.010592
1845.9641,0.010190
1846.8959,0.009924
1847.8277,0.010184
1848.7596,0.010790
1849.6914,0.011293
1850.6232,0.010997
1851.5551,0.010602
1852.4869,0.010165
1853.4187,0.009837
1854.3506,0.010439
1855.2824,0.011110
1856.2142,0.011118
1857.1461,0.011001
1858.0779,0.010767
1859.0097,0.010693
1859.9416,0.010670
1860.8734,0.010040
1861.8052,0.010054
1862.7371,0.010932
1863.6689,0.011302
1864.6008,0.010935
