Wavenumber,Intensity
1021.2906,0.119367
1022.2224,0.120054
1023.1542,0.120926
1024.0861,0.122047
1025.0179,0.123626
1025.9497,0.125804
1026.8816,0.127867
1027.8134,0.130173
1028.7452,0.132762
1029.6771,0.135654
1030.6089,0.138984
1031.5407,0.142356
1032.4726,0.145953
1033.4044,0.150065
1034.3362,0.154652
1035.2681,0.159661
1036.1999,0.165491
1037.1318,0.172104
1038.0636,0.179122
1038.9954,0.186156
1039.9273,0.193363
1040.8591,0.200350
1041.7909,0.206619
1042.7228,0.211798
1043.6546,0.214759
1044.5864,0.215580
1045.5183,0.214278
1046.4501,0.210745
1047.3819,0.205134
1048.3138,0.198280
1049.2456,0.190960
1050.1774,0.183635
1051.1093,0.176329
1052.0411,0.169741
1052.9729,0.163632
1053.9048,0.158227
1054.8366,0.153723
1055.7684,0.150030
1056.7003,0.146497
1057.6321,0.143185
1058.5639,0.140378
1059.4958,0.137902
1060.4276,0.135380
1061.3594,0.133031
1062.2913,0.131021
1063.2231,0.129363
1064.1550,0.127849
1065.0868,0.126617
1066.0186,0.125381
1066.9505,0.123828
1067.8823,0.122705
1068.8141,0.121710
1069.7460,0.120415
1070.6778,0.119529
1071.6096,0.119109
1072.5415,0.118737
1073.4733,0.118321
1074.4051,0.117737
1075.3370,0.117443
1076.2688,0.117412
1077.2006,0.117035
1078.1325,0.116616
1079.0643,0.116357
1079.9961,0.115982
1080.9280,0.115614
1081.8598,0.114955
1082.7916,0.113864
1083.7235,0.112504
1084.6553,0.110749
1085.5871,0.108680
1086.5190,0.106284
1087.4508,0.103713
1088.3826,0.101143
1089.3145,0.098564
1090.2463,0.095868
1091.1782,0.093217
1092.1100,0.090946
1093.0418,0.088976
1093.9737,0.087360
1094.9055,0.086102
1095.8373,0.085057
1096.7692,0.084064
1097.7010,0.083426
1098.6328,0.083155
1099.5647,0.083215
1100.4965,0.083168
1101.4283,0.082810
1102.3602,0.082824
1103.2920,0.083293
1104.2238,0.083562
1105.1557,0.083573
1106.0875,0.083539
1107.0193,0.083383
1107.9512,0.083413
1108.8830,0.083382
1109.8148,0.083148
1110.7467,0.083016
1111.6785,0.082847
1112.6103,0.082407
1113.5422,0.082224
1114.4740,0.081976
1115.4058,0.081794
1116.3377,0.081664
1117.2695,0.081137
1118.2014,0.080744
1119.1332,0.080720
1120.0650,0.080525
1120.9969,0.080144
1121.9287,0.079867
1122.8605,0.079983
1123.7924,0.080259
1124.7242,0.080228
1125.6560,0.080436
1126.5879,0.080665
1127.5197,0.080765
1128.4515,0.080874
1129.3834,0.081205
1130.3152,0.081549
1131.2470,0.081670
1132.1789,0.081904
1133.1107,0.082288
1134.0425,0.082565
1134.9744,0.082643
1135.9062,0.082739
1136.8380,0.082603
1137.7699,0.082340
1138.7017,0.082293
1139.6335,0.082036
1140.5654,0.081150
1141.4972,0.080402
1142.4290,0.079466
1143.3609,0.078178
1144.2927,0.076941
1145.2246,0.075603
1146.1564,0.074056
1147.0882,0.072432
1148.0201,0.070854
1148.9519,0.069521
1149.8837,0.068291
1150.8156,0.067098
1151.7474,0.065843
1152.6792,0.064948
1153.6111,0.064182
1154.5429,0.063470
1155.4747,0.062876
1156.4066,0.062389
1157.3384,0.061915
1158.2702,0.061291
1159.2021,0.060923
1160.1339,0.060494
1161.0657,0.059758
1161.9976,0.059191
1162.9294,0.058623
1163.8612,0.057837
1164.7931,0.057075
1165.7249,0.056346
1166.6567,0.055551
1167.5886,0.054890
1168.5204,0.054234
1169.4522,0.053619
1170.3841,0.052889
1171.3159,0.052328
1172.2477,0.051990
1173.1796,0.051604
1174.1114,0.051163
1175.0433,0.050826
1175.9751,0.050480
1176.9069,0.050276
1177.8388,0.050108
1178.7706,0.050014
1179.7024,0.050086
1180.6343,0.050006
1181.5661,0.050021
1182.4979,0.050160
1183.4298,0.050150
1184.3616,0.050271
1185.2934,0.050462
1186.2253,0.050569
1187.1571,0.050529
1188.0889,0.050606
1189.0208,0.050588
1189.9526,0.050497
1190.8844,0.050564
1191.8163,0.050738
1192.7481,0.050799
1193.6799,0.050719
1194.6118,0.050537
1195.5436,0.050446
1196.4754,0.050487
1197.4073,0.050729
1198.3391,0.051216
1199.2709,0.051430
1200.2028,0.051212
1201.1346,0.051118
1202.0665,0.051224
1202.9983,0.051356
1203.9301,0.051737
1204.8620,0.052047
1205.7938,0.052101
1206.7256,0.052263
1207.6575,0.052481
1208.5893,0.052643
1209.5211,0.052688
1210.4530,0.052784
1211.3848,0.052725
1212.3166,0.052742
1213.2485,0.052755
1214.1803,0.052676
1215.1121,0.052657
1216.0440,0.052594
1216.9758,0.052539
1217.9076,0.052837
1218.8395,0.052839
1219.7713,0.052444
1220.7031,0.052182
1221.6350,0.052305
1222.5668,0.052396
1223.4986,0.052313
1224.4305,0.052251
1225.3623,0.052474
1226.2941,0.052582
1227.2260,0.052392
1228.1578,0.052515
1229.0897,0.052870
1230.0215,0.052997
1230.9533,0.053028
1231.8852,0.053100
1232.8170,0.053319
1233.7488,0.053626
1234.6807,0.053808
1235.6125,0.053636
1236.5443,0.053818
1237.4762,0.054149
1238.4080,0.054187
1239.3398,0.054054
1240.2717,0.054147
1241.2035,0.054393
1242.1353,0.054572
1243.0672,0.054795
1243.9990,0.054876
1244.9308,0.054878
1245.8627,0.054921
1246.7945,0.054801
1247.7263,0.054950
1248.6582,0.055348
1249.5900,0.055539
1250.5218,0.055794
1251.4537,0.056120
1252.3855,0.056199
1253.3173,0.056131
1254.2492,0.056230
1255.1810,0.056612
1256.1129,0.056916
1257.0447,0.057202
1257.9765,0.057428
1258.9084,0.057808
1259.8402,0.058108
1260.7720,0.058181
1261.7039,0.058451
1262.6357,0.058661
1263.5675,0.059064
1264.4994,0.059385
1265.4312,0.059639
1266.3630,0.060018
1267.2949,0.059852
1268.2267,0.059764
1269.1585,0.060086
1270.0904,0.060228
1271.0222,0.060603
1271.9540,0.061014
1272.8859,0.061235
1273.8177,0.061044
1274.7495,0.060860
1275.6814,0.060761
1276.6132,0.060692
1277.5450,0.060622
1278.4769,0.060190
1279.4087,0.059643
1280.3405,0.059374
1281.2724,0.059091
1282.2042,0.058839
1283.1361,0.058407
1284.0679,0.058029
1284.9997,0.057809
1285.9316,0.057534
1286.8634,0.056952
1287.7952,0.056798
1288.7271,0.057064
1289.6589,0.056919
1290.5907,0.056827
1291.5226,0.057085
1292.4544,0.057334
1293.3862,0.056937
1294.3181,0.056658
1295.2499,0.056766
1296.1817,0.056908
1297.1136,0.056959
1298.0454,0.057172
1298.9772,0.057355
1299.9091,0.057465
1300.8409,0.057757
1301.7727,0.057998
1302.7046,0.058218
1303.6364,0.058633
1304.5682,0.059107
1305.5001,0.059229
1306.4319,0.059241
1307.3637,0.059562
1308.2956,0.059834
1309.2274,0.059932
1310.1592,0.060281
1311.0911,0.060732
1312.0229,0.061025
1312.9548,0.061154
1313.8866,0.061534
1314.8184,0.062065
1315.7503,0.062094
1316.6821,0.062056
1317.6139,0.062283
1318.5458,0.062845
1319.4776,0.063091
1320.4094,0.063464
1321.3413,0.063843
1322.2731,0.063914
1323.2049,0.063738
1324.1368,0.063794
1325.0686,0.064041
1326.0004,0.064098
1326.9323,0.064145
1327.8641,0.064144
1328.7959,0.064030
1329.7278,0.064040
1330.6596,0.064328
1331.5914,0.064344
1332.5233,0.064141
1333.4551,0.063836
1334.3869,0.063725
1335.3188,0.063614
1336.2506,0.063267
1337.1824,0.063017
1338.1143,0.063148
1339.0461,0.063203
1339.9780,0.063518
1340.9098,0.064104
1341.8416,0.064004
1342.7735,0.063360
1343.7053,0.062807
1344.6371,0.062349
1345.5690,0.062202
1346.5008,0.062098
1347.4326,0.061784
1348.3645,0.061529
1349.2963,0.061589
1350.2281,0.061587
1351.1600,0.061534
1352.0918,0.061530
1353.0236,0.061651
1353.9555,0.061654
1354.8873,0.061806
1355.8191,0.061833
1356.7510,0.061805
1357.6828,0.061624
1358.6146,0.061502
1359.5465,0.061144
1360.4783,0.060705
1361.4101,0.060834
1362.3420,0.061388
1363.2738,0.062191
1364.2056,0.063467
1365.1375,0.063397
1366.0693,0.062778
1367.0012,0.062401
1367.9330,0.062546
1368.8648,0.063035
1369.7967,0.063187
1370.7285,0.063069
1371.6603,0.063141
1372.5922,0.063601
1373.5240,0.064387
1374.4558,0.065813
1375.3877,0.066883
1376.3195,0.067043
1377.2513,0.066937
1378.1832,0.066791
1379.1150,0.066968
1380.0468,0.067248
1380.9787,0.067448
1381.9105,0.067457
1382.8423,0.067134
1383.7742,0.067144
1384.7060,0.067231
1385.6378,0.066745
1386.5697,0.066449
1387.5015,0.067559
1388.4333,0.069019
1389.3652,0.068286
1390.2970,0.066921
1391.2288,0.066284
1392.1607,0.065583
1393.0925,0.064980
1394.0244,0.064550
1394.9562,0.065046
1395.8880,0.066581
1396.8199,0.066948
1397.7517,0.066529
1398.6835,0.066425
1399.6154,0.067617
1400.5472,0.068206
1401.4790,0.067222
1402.4109,0.066833
1403.3427,0.066877
1404.2745,0.066959
1405.2064,0.067842
1406.1382,0.069279
1407.0700,0.069566
1408.0019,0.069201
1408.9337,0.069118
1409.8655,0.069134
1410.7974,0.069472
1411.7292,0.069850
1412.6610,0.069862
1413.5929,0.069878
1414.5247,0.069572
1415.4565,0.069282
1416.3884,0.069050
1417.3202,0.068682
1418.2520,0.068745
1419.1839,0.069464
1420.1157,0.071555
1421.0476,0.072322
1421.9794,0.070206
1422.9112,0.069103
1423.8431,0.069418
1424.7749,0.070184
1425.7067,0.069905
1426.6386,0.068714
1427.5704,0.067823
1428.5022,0.067402
1429.4341,0.067246
1430.3659,0.067744
1431.2977,0.068168
1432.2296,0.067328
1433.1614,0.066175
1434.0932,0.065548
1435.0251,0.065410
1435.9569,0.065007
1436.8887,0.065710
1437.8206,0.068119
1438.7524,0.067235
1439.6842,0.065276
1440.6161,0.064757
1441.5479,0.064709
1442.4797,0.064557
1443.4116,0.064447
1444.3434,0.064136
1445.2752,0.063759
1446.2071,0.063664
1447.1389,0.064160
1448.0707,0.065283
1449.0026,0.067000
1449.9344,0.067463
1450.8663,0.066670
1451.7981,0.066136
1452.7299,0.066107
1453.6618,0.065958
1454.5936,0.065104
1455.5254,0.064279
1456.4573,0.064175
1457.3891,0.066212
1458.3209,0.067719
1459.2528,0.066045
1460.1846,0.064417
1461.1164,0.062317
1462.0483,0.060291
1462.9801,0.059004
1463.9119,0.057853
1464.8438,0.057164
1465.7756,0.057561
1466.7074,0.057355
1467.6393,0.055825
1468.5711,0.054258
1469.5029,0.053123
1470.4348,0.052300
1471.3666,0.051395
1472.2984,0.051206
1473.2303,0.052548
1474.1621,0.053676
1475.0939,0.053022
1476.0258,0.051730
1476.9576,0.051682
1477.8895,0.052296
1478.8213,0.051653
1479.7531,0.050785
1480.6850,0.050626
1481.6168,0.050876
1482.5486,0.050804
1483.4805,0.050178
1484.4123,0.049478
1485.3441,0.048837
1486.2760,0.048342
1487.2078,0.048189
1488.1396,0.048599
1489.0715,0.048809
1490.0033,0.048745
1490.9351,0.049440
1491.8670,0.049488
1492.7988,0.048295
1493.7306,0.047238
1494.6625,0.046535
1495.5943,0.046047
1496.5261,0.046062
1497.4580,0.046809
1498.3898,0.047003
1499.3216,0.047144
1500.2535,0.047673
1501.1853,0.046814
1502.1171,0.045700
1503.0490,0.045119
1503.9808,0.044431
1504.9127,0.043533
1505.8445,0.043492
1506.7763,0.045563
1507.7082,0.050143
1508.6400,0.051117
1509.5718,0.048703
1510.5037,0.047062
1511.4355,0.046151
1512.3673,0.045890
1513.2992,0.046314
1514.2310,0.045538
1515.1628,0.044539
1516.0947,0.045023
1517.0265,0.045795
1517.9583,0.046906
1518.8902,0.046787
1519.8220,0.044962
1520.7538,0.044209
1521.6857,0.046067
1522.6175,0.049157
1523.5493,0.049039
1524.4812,0.047228
1525.4130,0.046153
1526.3448,0.047540
1527.2767,0.048956
1528.2085,0.048237
1529.1403,0.047798
1530.0722,0.047707
1531.0040,0.047186
1531.9359,0.046638
1532.8677,0.046993
1533.7995,0.048350
1534.7314,0.049427
1535.6632,0.048755
1536.5950,0.047222
1537.5269,0.046347
1538.4587,0.046102
1539.3905,0.046345
1540.3224,0.048609
1541.2542,0.051685
1542.1860,0.051346
1543.1179,0.051533
1544.0497,0.051830
1544.9815,0.051212
1545.9134,0.050744
1546.8452,0.050773
1547.7770,0.050290
1548.7089,0.049793
1549.6407,0.050113
1550.5725,0.051538
1551.5044,0.052854
1552.4362,0.051888
1553.3680,0.050456
1554.2999,0.050150
1555.2317,0.050414
1556.1635,0.050889
1557.0954,0.050741
1558.0272,0.050263
1558.9591,0.053200
1559.8909,0.060957
1560.8227,0.062016
1561.7546,0.059406
1562.6864,0.056893
1563.6182,0.055591
1564.5501,0.055435
1565.4819,0.056060
1566.4137,0.056861
1567.3456,0.056800
1568.2774,0.056603
1569.2092,0.057514
1570.1411,0.059819
1571.0729,0.062397
1572.0047,0.061609
1572.9366,0.059836
1573.8684,0.059576
1574.8002,0.060221
1575.7321,0.061173
1576.6639,0.064205
1577.5957,0.068570
1578.5276,0.067992
1579.4594,0.066185
1580.3912,0.065992
1581.3231,0.066935
1582.2549,0.067875
1583.1867,0.068413
1584.1186,0.068896
1585.0504,0.069751
1585.9822,0.070879
1586.9141,0.071737
1587.8459,0.072990
1588.7778,0.074278
1589.7096,0.075183
1590.6414,0.076047
1591.5733,0.076928
1592.5051,0.078006
1593.4369,0.079428
1594.3688,0.080926
1595.3006,0.082413
1596.2324,0.083914
1597.1643,0.085506
1598.0961,0.086706
1599.0279,0.087720
1599.9598,0.089117
1600.8916,0.090810
1601.8234,0.092796
1602.7553,0.094940
1603.6871,0.096792
1604.6189,0.098474
1605.5508,0.100104
1606.4826,0.101615
1607.4144,0.103398
1608.3463,0.105793
1609.2781,0.107790
1610.2099,0.109805
1611.1418,0.112390
1612.0736,0.114070
1613.0054,0.114991
1613.9373,0.116241
1614.8691,0.117901
1615.8010,0.120386
1616.7328,0.124664
1617.6646,0.132141
1618.5965,0.136898
1619.5283,0.135262
1620.4601,0.134192
1621.3920,0.135412
1622.3238,0.137168
1623.2556,0.139996
1624.1875,0.145433
1625.1193,0.149585
1626.0511,0.149179
1626.9830,0.148961
1627.9148,0.150550
1628.8466,0.153783
1629.7785,0.155549
1630.7103,0.154361
1631.6421,0.153348
1632.5740,0.153288
1633.5058,0.153331
1634.4376,0.153582
1635.3695,0.156323
1636.3013,0.163863
1637.2331,0.169600
1638.1650,0.167676
1639.0968,0.164434
1640.0286,0.161467
1640.9605,0.159787
1641.8923,0.159040
1642.8242,0.157598
1643.7560,0.155595
1644.6878,0.153950
1645.6197,0.153072
1646.5515,0.154746
1647.4833,0.158278
1648.4152,0.157906
1649.3470,0.154470
1650.2788,0.150198
1651.2107,0.146587
1652.1425,0.144882
1653.0743,0.147551
1654.0062,0.155500
1654.9380,0.156781
1655.8698,0.150053
1656.8017,0.143635
1657.7335,0.139742
1658.6653,0.137598
1659.5972,0.135094
1660.5290,0.132144
1661.4608,0.130041
1662.3927,0.128427
1663.3245,0.127490
1664.2563,0.126875
1665.1882,0.124296
1666.1200,0.121043
1667.0518,0.118599
1667.9837,0.116918
1668.9155,0.115491
1669.8474,0.115254
1670.7792,0.114375
1671.7110,0.110704
1672.6429,0.107836
1673.5747,0.105988
1674.5065,0.104133
1675.4384,0.102772
1676.3702,0.102133
1677.3020,0.100225
1678.2339,0.096964
1679.1657,0.094127
1680.0975,0.092164
1681.0294,0.090574
1681.9612,0.088523
1682.8930,0.086095
1683.8249,0.084514
1684.7567,0.085419
1685.6885,0.086981
1686.6204,0.084531
1687.5522,0.080443
1688.4840,0.077241
1689.4159,0.075756
1690.3477,0.074593
1691.2795,0.072312
1692.2114,0.069895
1693.1432,0.068121
1694.0750,0.066491
1695.0069,0.064793
1695.9387,0.063333
1696.8706,0.062606
1697.8024,0.062089
1698.7342,0.060761
1699.6661,0.058912
1700.5979,0.057668
1701.5297,0.058193
1702.4616,0.056941
1703.3934,0.054660
1704.3252,0.053608
1705.2571,0.052703
1706.1889,0.051007
1707.1207,0.049669
1708.0526,0.048651
1708.9844,0.047163
1709.9162,0.045884
1710.8481,0.045470
1711.7799,0.045109
1712.7117,0.043996
1713.6436,0.042343
1714.5754,0.040586
1715.5072,0.039904
1716.4391,0.039770
1717.3709,0.039047
1718.3027,0.038567
1719.2346,0.038567
1720.1664,0.038033
1721.0982,0.036696
1722.0301,0.035628
1722.9619,0.035307
1723.8937,0.035146
1724.8256,0.034447
1725.7574,0.033658
1726.6893,0.033015
1727.6211,0.032159
1728.5529,0.031374
1729.4848,0.030675
1730.4166,0.030100
1731.3484,0.029974
1732.2803,0.029635
1733.2121,0.029126
1734.1439,0.029069
1735.0758,0.030005
1736.0076,0.030128
1736.9394,0.028497
1737.8713,0.027332
1738.8031,0.026685
1739.7349,0.026161
1740.6668,0.025927
1741.5986,0.025736
1742.5304,0.025345
1743.4623,0.025093
1744.3941,0.024910
1745.3259,0.024629
1746.2578,0.023912
1747.1896,0.023478
1748.1214,0.023306
1749.0533,0.023306
1749.9851,0.023366
1750.9169,0.022816
1751.8488,0.022479
1752.7806,0.022546
1753.7125,0.022002
1754.6443,0.021427
1755.5761,0.021451
1756.5080,0.021650
1757.4398,0.020992
1758.3716,0.020018
1759.3035,0.020263
1760.2353,0.020268
1761.1671,0.019548
1762.0990,0.019132
1763.0308,0.019122
1763.9626,0.019268
1764.8945,0.019265
1765.8263,0.019053
1766.7581,0.019108
1767.6900,0.019195
1768.6218,0.018848
1769.5536,0.018505
1770.4855,0.017980
1771.4173,0.017591
1772.3491,0.017753
1773.2810,0.018107
1774.2128,0.018014
1775.1446,0.017453
1776.0765,0.017087
1777.0083,0.017100
1777.9401,0.017185
1778.8720,0.016876
1779.8038,0.016548
1780.7357,0.016370
1781.6675,0.016466
1782.5993,0.016708
1783.5312,0.016675
1784.4630,0.016417
1785.3948,0.016294
1786.3267,0.016305
1787.2585,0.015957
1788.1903,0.015628
1789.1222,0.015488
1790.0540,0.015330
1790.9858,0.015327
1791.9177,0.015254
1792.8495,0.015026
1793.7813,0.015213
1794.7132,0.015102
1795.6450,0.014653
1796.5768,0.014445
1797.5087,0.014120
1798.4405,0.013962
1799.3723,0.014577
1800.3042,0.014925
1801.2360,0.014742
1802.1678,0.014680
1803.0997,0.014313
1804.0315,0.014059
1804.9633,0.014326
1805.8952,0.014440
1806.8270,0.014350
1807.7589,0.013996
1808.6907,0.013734
1809.6225,0.013326
1810.5544,0.012493
1811.4862,0.012493
1812.4180,0.013552
1813.3499,0.013951
1814.2817,0.013047
1815.2135,0.012593
1816.1454,0.012812
1817.0772,0.012786
1818.0090,0.012681
1818.9409,0.012452
1819.8727,0.012155
1820.8045,0.011779
1821.7364,0.011887
1822.6682,0.012507
1823.6000,0.012708
1824.5319,0.013219
1825.4637,0.013159
1826.3955,0.012025
1827.3274,0.011203
1828.2592,0.011507
1829.1910,0.012238
1830.1229,0.012673
1831.0547,0.012374
1831.9865,0.011892
1832.9184,0.012021
1833.8502,0.012153
1834.7821,0.012274
1835.7139,0.012171
1836.6457,0.011591
1837.5776,0.011643
1838.5094,0.011995
1839.4412,0.011419
1840.3731,0.010966
1841.3049,0.011425
1842.2367,0.012518
1843.1686,0.012905
1844.1004,0.011446
1845.0322,0.010426
1845.9641,0.010804
1846.8959,0.010418
1847.8277,0.010506
1848.7596,0.011395
1849.6914,0.011930
1850.6232,0.011446
1851.5551,0.010519
1852.4869,0.010884
1853.4187,0.011881
1854.3506,0.011386
1855.2824,0.010669
1856.2142,0.010497
1857.1461,0.010994
1858.0779,0.012212
1859.0097,0.012397
1859.9416,0.011562
1860.8734,0.011023
1861.8052,0.010549
1862.7371,0.010367
1863.6689,0.010642
1864.6008,0.010669
