Wavenumber,Intensity
868.4697,0.127067
869.4016,0.128931
870.3334,0.130960
871.2652,0.133848
872.1971,0.138301
873.1289,0.142738
874.0607,0.146394
874.9926,0.151044
875.9244,0.155903
876.8562,0.158716
877.7881,0.159436
878.7199,0.158438
879.6517,0.155724
880.5836,0.150714
881.5154,0.143967
882.4472,0.137521
883.3791,0.131617
884.3109,0.125244
885.2427,0.118602
886.1746,0.113080
887.1064,0.108403
888.0382,0.104300
888.9701,0.100847
889.9019,0.098509
890.8337,0.096928
891.7656,0.094646
892.6974,0.091898
893.6292,0.090393
894.5611,0.089216
895.4929,0.087721
896.4247,0.086978
897.3566,0.086192
898.2884,0.084870
899.2203,0.084167
900.1521,0.083960
901.0839,0.083406
902.0158,0.081965
902.9476,0.080478
903.8794,0.080110
904.8113,0.080034
905.7431,0.079310
906.6749,0.078226
907.6068,0.077248
908.5386,0.076753
909.4704,0.076316
910.4023,0.075984
911.3341,0.075767
912.2659,0.075126
913.1978,0.074890
914.1296,0.074859
915.0614,0.074259
915.9933,0.073358
916.9251,0.072699
917.8569,0.072525
918.7888,0.072713
919.7206,0.072638
920.6524,0.071852
921.5843,0.070993
922.5161,0.070346
923.4479,0.070117
924.3798,0.070074
925.3116,0.069782
926.2435,0.069034
927.1753,0.068231
928.1071,0.067720
929.0390,0.067840
929.9708,0.067403
930.9026,0.066631
931.8345,0.066267
932.7663,0.065986
933.6981,0.065935
934.6300,0.065531
935.5618,0.064794
936.4936,0.064168
937.4255,0.064059
938.3573,0.064195
939.2891,0.064024
940.2210,0.063668
941.1528,0.063121
942.0846,0.062942
943.0165,0.062912
943.9483,0.062592
944.8801,0.062090
945.8120,0.061587
946.7438,0.061420
947.6756,0.061310
948.6075,0.060973
949.5393,0.060752
950.4711,0.060582
951.4030,0.060244
952.3348,0.059948
953.2667,0.059366
954.1985,0.058670
955.1303,0.058606
956.0622,0.058754
956.9940,0.058574
957.9258,0.058387
958.8577,0.058251
959.7895,0.058189
960.7213,0.058214
961.6532,0.058056
962.5850,0.057816
963.5168,0.057985
964.4487,0.058040
965.3805,0.057666
966.3123,0.057517
967.2442,0.057459
968.1760,0.057134
969.1078,0.057039
970.0397,0.057326
970.9715,0.057183
971.9033,0.056932
972.8352,0.056980
973.7670,0.057176
974.6988,0.057121
975.6307,0.057147
976.5625,0.057406
977.4943,0.057303
978.4262,0.057266
979.3580,0.057349
980.2899,0.057209
981.2217,0.057533
982.1535,0.057783
983.0854,0.057827
984.0172,0.057947
984.9490,0.058047
985.8809,0.058391
986.8127,0.058482
987.7445,0.058889
988.6764,0.059329
989.6082,0.059273
990.5400,0.059332
991.4719,0.059486
992.4037,0.059621
993.3355,0.059867
994.2674,0.060040
995.1992,0.060345
996.1310,0.060456
997.0629,0.060341
997.9947,0.060317
998.9265,0.060511
999.8584,0.060639
1000.7902,0.060750
1001.7220,0.061125
1002.6539,0.061526
1003.5857,0.061849
1004.5175,0.062206
1005.4494,0.062491
1006.3812,0.062567
1007.3131,0.062858
1008.2449,0.063564
1009.1767,0.064221
1010.1086,0.064675
1011.0404,0.065188
1011.9722,0.065943
1012.9041,0.066818
1013.8359,0.068028
1014.7677,0.069104
1015.6996,0.069935
1016.6314,0.070856
1017.5632,0.071904
1018.4951,0.073048
1019.4269,0.074248
1020.3587,0.075694
1021.2906,0.077367
1022.2224,0.079287
1023.1542,0.081656
1024.0861,0.084342
1025.0179,0.086919
1025.9497,0.089713
1026.8816,0.092747
1027.8134,0.096314
1028.7452,0.100482
1029.6771,0.104964
1030.6089,0.109754
1031.5407,0.115625
1032.4726,0.122169
1033.4044,0.129339
1034.3362,0.137877
1035.2681,0.147925
1036.1999,0.158901
1037.1318,0.170749
1038.0636,0.183658
1038.9954,0.196923
1039.9273,0.210217
1040.8591,0.223043
1041.7909,0.234327
1042.7228,0.242571
1043.6546,0.247154
1044.5864,0.247848
1045.5183,0.244216
1046.4501,0.236205
1047.3819,0.224912
1048.3138,0.211678
1049.2456,0.197090
1050.1774,0.181992
1051.1093,0.166957
1052.0411,0.152984
1052.9729,0.140349
1053.9048,0.128744
1054.8366,0.118484
1055.7684,0.109694
1056.7003,0.102458
1057.6321,0.096633
1058.5639,0.091858
1059.4958,0.087843
1060.4276,0.084425
1061.3594,0.081963
1062.2913,0.080311
1063.2231,0.079090
1064.1550,0.078247
1065.0868,0.077775
1066.0186,0.077699
1066.9505,0.077855
1067.8823,0.078168
1068.8141,0.078729
1069.7460,0.079692
1070.6778,0.080875
1071.6096,0.082018
1072.5415,0.083510
1073.4733,0.085431
1074.4051,0.087457
1075.3370,0.089837
1076.2688,0.092121
1077.2006,0.094394
1078.1325,0.097196
1079.0643,0.100156
1079.9961,0.102758
1080.9280,0.105111
1081.8598,0.107137
1082.7916,0.108975
1083.7235,0.110260
1084.6553,0.110975
1085.5871,0.110950
1086.5190,0.109851
1087.4508,0.108217
1088.3826,0.105803
1089.3145,0.102462
1090.2463,0.098893
1091.1782,0.095210
1092.1100,0.091047
1093.0418,0.086731
1093.9737,0.082830
1094.9055,0.079112
1095.8373,0.075365
1096.7692,0.072127
1097.7010,0.069373
1098.6328,0.066882
1099.5647,0.064789
1100.4965,0.062802
1101.4283,0.060911
1102.3602,0.059544
1103.2920,0.058247
1104.2238,0.057045
1105.1557,0.056199
1106.0875,0.055532
1107.0193,0.054707
1107.9512,0.053964
1108.8830,0.053161
1109.8148,0.052254
1110.7467,0.051653
1111.6785,0.051368
1112.6103,0.051023
1113.5422,0.050598
1114.4740,0.050299
1115.4058,0.050142
1116.3377,0.050115
1117.2695,0.049941
1118.2014,0.049753
1119.1332,0.049558
1120.0650,0.049452
1120.9969,0.049372
1121.9287,0.049389
1122.8605,0.049184
1123.7924,0.048943
1124.7242,0.048912
1125.6560,0.048742
1126.5879,0.048495
1127.5197,0.048537
1128.4515,0.048649
1129.3834,0.048459
1130.3152,0.048287
1131.2470,0.048304
1132.1789,0.048170
1133.1107,0.047988
1134.0425,0.047814
1134.9744,0.047537
1135.9062,0.047277
1136.8380,0.047135
1137.7699,0.047096
1138.7017,0.046903
1139.6335,0.046910
1140.5654,0.046647
1141.4972,0.046260
1142.4290,0.046317
1143.3609,0.046395
1144.2927,0.046247
1145.2246,0.045930
1146.1564,0.045857
1147.0882,0.045964
1148.0201,0.045957
1148.9519,0.045918
1149.8837,0.045888
1150.8156,0.045738
1151.7474,0.045624
1152.6792,0.045915
1153.6111,0.045976
1154.5429,0.045711
1155.4747,0.045428
1156.4066,0.045284
1157.3384,0.045308
1158.2702,0.045064
1159.2021,0.044601
1160.1339,0.044560
1161.0657,0.044616
1161.9976,0.044216
1162.9294,0.043745
1163.8612,0.043597
1164.7931,0.043271
1165.7249,0.042825
1166.6567,0.042643
1167.5886,0.042406
1168.5204,0.042083
1169.4522,0.041970
1170.3841,0.041859
1171.3159,0.041753
1172.2477,0.041723
1173.1796,0.041614
1174.1114,0.041531
1175.0433,0.041333
1175.9751,0.041258
1176.9069,0.041406
1177.8388,0.041413
1178.7706,0.041267
1179.7024,0.041322
1180.6343,0.041467
1181.5661,0.041573
1182.4979,0.041569
1183.4298,0.041321
1184.3616,0.041059
1185.2934,0.041098
1186.2253,0.041350
1187.1571,0.041513
1188.0889,0.041544
1189.0208,0.041368
1189.9526,0.041113
1190.8844,0.041101
1191.8163,0.041418
1192.7481,0.041434
1193.6799,0.041250
1194.6118,0.041226
1195.5436,0.041311
1196.4754,0.041161
1197.4073,0.041134
1198.3391,0.041351
1199.2709,0.041436
1200.2028,0.041491
1201.1346,0.041473
1202.0665,0.041487
1202.9983,0.041514
1203.9301,0.041238
1204.8620,0.041285
1205.7938,0.041524
1206.7256,0.041581
1207.6575,0.041601
1208.5893,0.041587
1209.5211,0.041719
1210.4530,0.041641
1211.3848,0.041754
1212.3166,0.041752
1213.2485,0.041797
1214.1803,0.041824
1215.1121,0.041835
1216.0440,0.041893
1216.9758,0.041849
1217.9076,0.041750
1218.8395,0.041771
1219.7713,0.041904
1220.7031,0.041896
1221.6350,0.042031
1222.5668,0.042381
1223.4986,0.042448
1224.4305,0.042424
1225.3623,0.042741
1226.2941,0.042867
1227.2260,0.042901
1228.1578,0.042754
1229.0897,0.042792
1230.0215,0.042930
1230.9533,0.042950
1231.8852,0.043058
1232.8170,0.043186
1233.7488,0.043163
1234.6807,0.043239
1235.6125,0.043488
1236.5443,0.043681
1237.4762,0.043653
1238.4080,0.043577
1239.3398,0.043621
1240.2717,0.043744
1241.2035,0.043907
1242.1353,0.044005
1243.0672,0.044059
1243.9990,0.044307
1244.9308,0.044634
1245.8627,0.044650
1246.7945,0.044605
1247.7263,0.044823
1248.6582,0.045120
1249.5900,0.045142
1250.5218,0.045268
1251.4537,0.045617
1252.3855,0.045982
1253.3173,0.046103
1254.2492,0.046105
1255.1810,0.046484
1256.1129,0.046957
1257.0447,0.047359
1257.9765,0.047540
1258.9084,0.047563
1259.8402,0.047810
1260.7720,0.048397
1261.7039,0.049075
1262.6357,0.049646
1263.5675,0.049894
1264.4994,0.050254
1265.4312,0.050749
1266.3630,0.051173
1267.2949,0.051788
1268.2267,0.052319
1269.1585,0.052569
1270.0904,0.052924
1271.0222,0.053408
1271.9540,0.053796
1272.8859,0.054048
1273.8177,0.054263
1274.7495,0.054196
1275.6814,0.054141
1276.6132,0.054136
1277.5450,0.053780
1278.4769,0.053497
1279.4087,0.053034
1280.3405,0.052575
1281.2724,0.052197
1282.2042,0.051672
1283.1361,0.051376
1284.0679,0.051237
1284.9997,0.051052
1285.9316,0.050832
1286.8634,0.050568
1287.7952,0.050618
1288.7271,0.050657
1289.6589,0.050495
1290.5907,0.050404
1291.5226,0.050405
1292.4544,0.050627
1293.3862,0.050848
1294.3181,0.051018
1295.2499,0.050933
1296.1817,0.050984
1297.1136,0.051434
1298.0454,0.051613
1298.9772,0.051589
1299.9091,0.051827
1300.8409,0.051985
1301.7727,0.052281
1302.7046,0.052647
1303.6364,0.052984
1304.5682,0.053223
1305.5001,0.053223
1306.4319,0.053481
1307.3637,0.053792
1308.2956,0.053887
1309.2274,0.053858
1310.1592,0.054163
1311.0911,0.054487
1312.0229,0.054748
1312.9548,0.055126
1313.8866,0.055687
1314.8184,0.056074
1315.7503,0.055954
1316.6821,0.056017
1317.6139,0.056565
1318.5458,0.056622
1319.4776,0.056574
1320.4094,0.056781
1321.3413,0.057011
1322.2731,0.057048
1323.2049,0.056861
1324.1368,0.056950
1325.0686,0.057188
1326.0004,0.057198
1326.9323,0.057252
1327.8641,0.057215
1328.7959,0.056920
1329.7278,0.056643
1330.6596,0.056664
1331.5914,0.056595
1332.5233,0.056364
1333.4551,0.055991
1334.3869,0.055756
1335.3188,0.055524
1336.2506,0.055121
1337.1824,0.054725
1338.1143,0.054578
1339.0461,0.054543
1339.9780,0.054847
1340.9098,0.055175
1341.8416,0.054771
1342.7735,0.053919
1343.7053,0.053338
1344.6371,0.053001
1345.5690,0.052698
1346.5008,0.052563
1347.4326,0.052591
1348.3645,0.052236
1349.2963,0.051652
1350.2281,0.051657
1351.1600,0.051785
1352.0918,0.051410
1353.0236,0.051013
1353.9555,0.050896
1354.8873,0.050989
1355.8191,0.051221
1356.7510,0.051309
1357.6828,0.051199
1358.6146,0.050852
1359.5465,0.050587
1360.4783,0.050385
1361.4101,0.050479
1362.3420,0.051084
1363.2738,0.051624
1364.2056,0.052500
1365.1375,0.052623
1366.0693,0.052278
1367.0012,0.052547
1367.9330,0.053075
1368.8648,0.053662
1369.7967,0.054618
1370.7285,0.055157
1371.6603,0.055368
1372.5922,0.056286
1373.5240,0.057744
1374.4558,0.059421
1375.3877,0.061166
1376.3195,0.062468
1377.2513,0.062787
1378.1832,0.063274
1379.1150,0.064146
1380.0468,0.064582
1380.9787,0.064849
1381.9105,0.064991
1382.8423,0.065104
1383.7742,0.065398
1384.7060,0.065338
1385.6378,0.064949
1386.5697,0.064725
1387.5015,0.065261
1388.4333,0.066335
1389.3652,0.065682
1390.2970,0.064210
1391.2288,0.063321
1392.1607,0.062938
1393.0925,0.062369
1394.0244,0.061591
1394.9562,0.061825
1395.8880,0.063124
1396.8199,0.063110
1397.7517,0.062607
1398.6835,0.062556
1399.6154,0.063256
1400.5472,0.064473
1401.4790,0.064124
1402.4109,0.063044
1403.3427,0.062629
1404.2745,0.062717
1405.2064,0.063492
1406.1382,0.064875
1407.0700,0.065268
1408.0019,0.064932
1408.9337,0.064598
1409.8655,0.064430
1410.7974,0.064697
1411.7292,0.065189
1412.6610,0.065502
1413.5929,0.065223
1414.5247,0.064645
1415.4565,0.064054
1416.3884,0.063540
1417.3202,0.063794
1418.2520,0.064617
1419.1839,0.065034
1420.1157,0.065968
1421.0476,0.066326
1421.9794,0.064908
1422.9112,0.063619
1423.8431,0.063417
1424.7749,0.064169
1425.7067,0.063997
1426.6386,0.062774
1427.5704,0.061879
1428.5022,0.061089
1429.4341,0.060355
1430.3659,0.060500
1431.2977,0.060816
1432.2296,0.059758
1433.1614,0.058496
1434.0932,0.057647
1435.0251,0.056982
1435.9569,0.056584
1436.8887,0.057534
1437.8206,0.060008
1438.7524,0.059319
1439.6842,0.057494
1440.6161,0.056934
1441.5479,0.056798
1442.4797,0.056665
1443.4116,0.056754
1444.3434,0.056907
1445.2752,0.057224
1446.2071,0.057809
1447.1389,0.058426
1448.0707,0.059595
1449.0026,0.061634
1449.9344,0.062350
1450.8663,0.061863
1451.7981,0.061568
1452.7299,0.061669
1453.6618,0.061429
1454.5936,0.060242
1455.5254,0.059125
1456.4573,0.058687
1457.3891,0.059307
1458.3209,0.060764
1459.2528,0.060287
1460.1846,0.057947
1461.1164,0.055114
1462.0483,0.052896
1462.9801,0.051552
1463.9119,0.050623
1464.8438,0.049844
1465.7756,0.049529
1466.7074,0.048905
1467.6393,0.047804
1468.5711,0.047012
1469.5029,0.045974
1470.4348,0.045026
1471.3666,0.044657
1472.2984,0.044771
1473.2303,0.045777
1474.1621,0.046569
1475.0939,0.046576
1476.0258,0.046113
1476.9576,0.046345
1477.8895,0.046545
1478.8213,0.045855
1479.7531,0.045930
1480.6850,0.046076
1481.6168,0.045911
1482.5486,0.046062
1483.4805,0.045995
1484.4123,0.045588
1485.3441,0.045169
1486.2760,0.044871
1487.2078,0.044617
1488.1396,0.044637
1489.0715,0.044843
1490.0033,0.044581
1490.9351,0.044704
1491.8670,0.044938
1492.7988,0.043816
1493.7306,0.042026
1494.6625,0.041102
1495.5943,0.041073
1496.5261,0.041388
1497.4580,0.042277
1498.3898,0.042047
1499.3216,0.041698
1500.2535,0.041487
1501.1853,0.040699
1502.1171,0.040694
1503.0490,0.040720
1503.9808,0.039726
1504.9127,0.038439
1505.8445,0.038260
1506.7763,0.040347
1507.7082,0.042884
1508.6400,0.042897
1509.5718,0.042035
1510.5037,0.041075
1511.4355,0.040633
1512.3673,0.040288
1513.2992,0.040147
1514.2310,0.039972
1515.1628,0.039659
1516.0947,0.039437
1517.0265,0.039429
1517.9583,0.040164
1518.8902,0.041149
1519.8220,0.040396
1520.7538,0.039716
1521.6857,0.040328
1522.6175,0.041376
1523.5493,0.041670
1524.4812,0.040701
1525.4130,0.040191
1526.3448,0.041360
1527.2767,0.042061
1528.2085,0.041554
1529.1403,0.041436
1530.0722,0.041131
1531.0040,0.040293
1531.9359,0.040151
1532.8677,0.040864
1533.7995,0.041926
1534.7314,0.042600
1535.6632,0.041899
1536.5950,0.040768
1537.5269,0.039848
1538.4587,0.039526
1539.3905,0.040082
1540.3224,0.041752
1541.2542,0.044018
1542.1860,0.044467
1543.1179,0.044825
1544.0497,0.044858
1544.9815,0.043832
1545.9134,0.043816
1546.8452,0.044086
1547.7770,0.043328
1548.7089,0.042874
1549.6407,0.042810
1550.5725,0.043404
1551.5044,0.044374
1552.4362,0.044100
1553.3680,0.043646
1554.2999,0.043776
1555.2317,0.044321
1556.1635,0.044054
1557.0954,0.042957
1558.0272,0.043451
1558.9591,0.046841
1559.8909,0.051840
1560.8227,0.053040
1561.7546,0.050981
1562.6864,0.048283
1563.6182,0.047232
1564.5501,0.047174
1565.4819,0.047654
1566.4137,0.048484
1567.3456,0.048294
1568.2774,0.047960
1569.2092,0.048670
1570.1411,0.050876
1571.0729,0.052678
1572.0047,0.051530
1572.9366,0.050333
1573.8684,0.050294
1574.8002,0.050768
1575.7321,0.051351
1576.6639,0.053145
1577.5957,0.056315
1578.5276,0.056542
1579.4594,0.055661
1580.3912,0.055563
1581.3231,0.055773
1582.2549,0.056504
1583.1867,0.057449
1584.1186,0.057866
1585.0504,0.058310
1585.9822,0.059043
1586.9141,0.060066
1587.8459,0.061129
1588.7778,0.061747
1589.7096,0.062564
1590.6414,0.063636
1591.5733,0.064583
1592.5051,0.065295
1593.4369,0.066116
1594.3688,0.067481
1595.3006,0.068832
1596.2324,0.069717
1597.1643,0.070860
1598.0961,0.072187
1599.0279,0.073377
1599.9598,0.074626
1600.8916,0.075725
1601.8234,0.076761
1602.7553,0.078583
1603.6871,0.080394
1604.6189,0.081453
1605.5508,0.082678
1606.4826,0.084351
1607.4144,0.086019
1608.3463,0.088159
1609.2781,0.090629
1610.2099,0.092602
1611.1418,0.094181
1612.0736,0.095372
1613.0054,0.096404
1613.9373,0.097532
1614.8691,0.098760
1615.8010,0.101037
1616.7328,0.104890
1617.6646,0.111486
1618.5965,0.116708
1619.5283,0.115101
1620.4601,0.113259
1621.3920,0.113967
1622.3238,0.116170
1623.2556,0.119262
1624.1875,0.123958
1625.1193,0.128593
1626.0511,0.129013
1626.9830,0.128495
1627.9148,0.130339
1628.8466,0.134323
1629.7785,0.136057
1630.7103,0.134911
1631.6421,0.134302
1632.5740,0.134480
1633.5058,0.135032
1634.4376,0.135778
1635.3695,0.137327
1636.3013,0.144957
1637.2331,0.152104
1638.1650,0.149055
1639.0968,0.146108
1640.0286,0.144258
1640.9605,0.142922
1641.8923,0.142010
1642.8242,0.140714
1643.7560,0.139368
1644.6878,0.138188
1645.6197,0.137763
1646.5515,0.139166
1647.4833,0.141990
1648.4152,0.141709
1649.3470,0.138497
1650.2788,0.134830
1651.2107,0.131809
1652.1425,0.130461
1653.0743,0.133354
1654.0062,0.142070
1654.9380,0.143260
1655.8698,0.136371
1656.8017,0.130948
1657.7335,0.127294
1658.6653,0.124641
1659.5972,0.122578
1660.5290,0.120861
1661.4608,0.119497
1662.3927,0.118324
1663.3245,0.117368
1664.2563,0.116966
1665.1882,0.115081
1666.1200,0.112115
1667.0518,0.109772
1667.9837,0.107681
1668.9155,0.105757
1669.8474,0.105265
1670.7792,0.104989
1671.7110,0.102579
1672.6429,0.100265
1673.5747,0.097815
1674.5065,0.095208
1675.4384,0.093802
1676.3702,0.093819
1677.3020,0.092620
1678.2339,0.089767
1679.1657,0.086866
1680.0975,0.084326
1681.0294,0.083195
1681.9612,0.082295
1682.8930,0.080263
1683.8249,0.078723
1684.7567,0.078543
1685.6885,0.078012
1686.6204,0.075970
1687.5522,0.073676
1688.4840,0.071434
1689.4159,0.069608
1690.3477,0.068204
1691.2795,0.066827
1692.2114,0.064875
1693.1432,0.062770
1694.0750,0.061243
1695.0069,0.059462
1695.9387,0.057933
1696.8706,0.057932
1697.8024,0.056699
1698.7342,0.054193
1699.6661,0.052628
1700.5979,0.052589
1701.5297,0.053750
1702.4616,0.051694
1703.3934,0.049135
1704.3252,0.047876
1705.2571,0.047419
1706.1889,0.046263
1707.1207,0.044680
1708.0526,0.044195
1708.9844,0.043327
1709.9162,0.042313
1710.8481,0.041619
1711.7799,0.040486
1712.7117,0.038828
1713.6436,0.037204
1714.5754,0.036389
1715.5072,0.036563
1716.4391,0.036374
1717.3709,0.035357
1718.3027,0.035144
1719.2346,0.035290
1720.1664,0.034287
1721.0982,0.033006
1722.0301,0.032264
1722.9619,0.031699
1723.8937,0.030984
1724.8256,0.030670
1725.7574,0.030329
1726.6893,0.029409
1727.6211,0.028492
1728.5529,0.027822
1729.4848,0.027099
1730.4166,0.026714
1731.3484,0.026814
1732.2803,0.026359
1733.2121,0.025630
1734.1439,0.025198
1735.0758,0.024863
1736.0076,0.024390
1736.9394,0.023760
1737.8713,0.023423
1738.8031,0.023051
1739.7349,0.022568
1740.6668,0.022540
1741.5986,0.022566
1742.5304,0.022321
1743.4623,0.021901
1744.3941,0.021414
1745.3259,0.021191
1746.2578,0.020910
1747.1896,0.020496
1748.1214,0.020420
1749.0533,0.020769
1749.9851,0.020735
1750.9169,0.020363
1751.8488,0.020269
1752.7806,0.019649
1753.7125,0.018714
1754.6443,0.018711
1755.5761,0.018507
1756.5080,0.018022
1757.4398,0.018206
1758.3716,0.018463
1759.3035,0.017972
1760.2353,0.017589
1761.1671,0.017811
1762.0990,0.018261
1763.0308,0.018154
1763.9626,0.017798
1764.8945,0.017216
1765.8263,0.016614
1766.7581,0.016320
1767.6900,0.015718
1768.6218,0.015060
1769.5536,0.015177
1770.4855,0.015368
1771.4173,0.015097
1772.3491,0.014977
1773.2810,0.014941
1774.2128,0.015211
1775.1446,0.015057
1776.0765,0.014814
1777.0083,0.014924
1777.9401,0.014885
1778.8720,0.014699
1779.8038,0.014209
1780.7357,0.013810
1781.6675,0.013912
1782.5993,0.014020
1783.5312,0.013751
1784.4630,0.013676
1785.3948,0.013695
1786.3267,0.013949
1787.2585,0.013950
1788.1903,0.013287
1789.1222,0.013108
1790.0540,0.013253
1790.9858,0.012935
1791.9177,0.012861
1792.8495,0.013115
1793.7813,0.012849
1794.7132,0.012460
1795.6450,0.012495
1796.5768,0.012781
1797.5087,0.012608
1798.4405,0.012272
1799.3723,0.012378
1800.3042,0.012499
1801.2360,0.012621
1802.1678,0.012511
1803.0997,0.012290
1804.0315,0.012218
1804.9633,0.011822
1805.8952,0.011814
1806.8270,0.012252
1807.7589,0.012030
1808.6907,0.011654
1809.6225,0.011589
1810.5544,0.011418
1811.4862,0.011100
1812.4180,0.010772
1813.3499,0.010843
1814.2817,0.011037
1815.2135,0.011427
1816.1454,0.011260
1817.0772,0.010668
1818.0090,0.011051
1818.9409,0.011560
1819.8727,0.011078
1820.8045,0.010455
1821.7364,0.010569
1822.6682,0.010729
1823.6000,0.010368
1824.5319,0.009805
1825.4637,0.009832
1826.3955,0.010743
1827.3274,0.011511
1828.2592,0.011127
1829.1910,0.010449
1830.1229,0.010181
1831.0547,0.009805
1831.9865,0.008990
1832.9184,0.008906
1833.8502,0.009349
1834.7821,0.010154
1835.7139,0.010206
1836.6457,0.009495
1837.5776,0.009310
1838.5094,0.009312
1839.4412,0.009443
1840.3731,0.009308
1841.3049,0.009007
1842.2367,0.009400
1843.1686,0.009669
1844.1004,0.009746
1845.0322,0.009514
1845.9641,0.009877
1846.8959,0.009797
1847.8277,0.009073
1848.7596,0.008719
1849.6914,0.009225
1850.6232,0.009069
1851.5551,0.008774
1852.4869,0.008856
1853.4187,0.009075
1854.3506,0.009837
1855.2824,0.009772
1856.2142,0.009041
1857.1461,0.009170
1858.0779,0.009610
1859.0097,0.009791
1859.9416,0.010001
1860.8734,0.009865
1861.8052,0.009694
1862.7371,0.010042
1863.6689,0.008955
1864.6008,0.008045
