Wavenumber,Intensity
767.8316,0.176969
768.7634,0.176631
769.6953,0.175873
770.6271,0.174294
771.5589,0.173244
772.4908,0.172058
773.4226,0.171528
774.3544,0.170143
775.2863,0.168707
776.2181,0.167241
777.1499,0.165106
778.0818,0.164742
779.0136,0.164774
779.9454,0.163823
780.8773,0.164253
781.8091,0.164253
782.7409,0.162626
783.6728,0.161017
784.6046,0.160216
785.5364,0.160367
786.4683,0.159367
787.4001,0.157949
788.3320,0.155841
789.2638,0.153929
790.1956,0.153826
791.1275,0.154548
792.0593,0.154201
792.9911,0.152807
793.9230,0.151708
794.8548,0.151273
795.7866,0.150068
796.7185,0.149131
797.6503,0.148533
798.5821,0.148743
799.5140,0.148221
800.4458,0.147137
801.3776,0.146540
802.3095,0.145971
803.2413,0.145941
804.1731,0.145727
805.1050,0.145294
806.0368,0.144489
806.9686,0.142609
807.9005,0.140495
808.8323,0.138632
809.7641,0.137874
810.6960,0.137103
811.6278,0.135019
812.5596,0.133506
813.4915,0.132014
814.4233,0.129916
815.3552,0.128501
816.2870,0.127120
817.2188,0.126185
818.1507,0.125339
819.0825,0.124374
820.0143,0.123275
820.9462,0.122363
821.8780,0.120607
822.8098,0.119719
823.7417,0.119458
824.6735,0.118732
825.6053,0.117888
826.5372,0.116838
827.4690,0.115569
828.4008,0.114549
829.3327,0.113458
830.2645,0.112970
831.1963,0.112559
832.1282,0.111437
833.0600,0.110271
833.9918,0.109453
834.9237,0.109473
835.8555,0.109564
836.7873,0.108620
837.7192,0.107243
838.6510,0.106441
839.5828,0.106010
840.5147,0.104921
841.4465,0.104467
842.3784,0.104240
843.3102,0.104550
844.2420,0.104323
845.1739,0.102504
846.1057,0.101358
847.0375,0.101741
847.9694,0.101099
848.9012,0.099925
849.8330,0.099385
850.7649,0.098645
851.6967,0.097962
852.6285,0.097815
853.5604,0.097672
854.4922,0.097329
855.4240,0.097104
856.3559,0.097032
857.2877,0.096906
858.2195,0.097418
859.1514,0.097677
860.0832,0.097818
861.0150,0.098521
861.9469,0.099365
862.8787,0.099846
863.8105,0.101123
864.7424,0.102876
865.6742,0.104209
866.6060,0.106999
867.5379,0.110911
868.4697,0.114404
869.4016,0.118299
870.3334,0.123924
871.2652,0.131102
872.1971,0.139304
873.1289,0.148635
874.0607,0.159582
874.9926,0.171077
875.9244,0.182104
876.8562,0.191733
877.7881,0.197309
878.7199,0.198852
879.6517,0.196316
880.5836,0.189908
881.5154,0.180112
882.4472,0.168926
883.3791,0.156433
884.3109,0.143596
885.2427,0.131981
886.1746,0.122099
887.1064,0.113807
888.0382,0.105927
888.9701,0.098897
889.9019,0.092623
890.8337,0.087469
891.7656,0.083332
892.6974,0.079660
893.6292,0.076981
894.5611,0.075194
895.4929,0.073422
896.4247,0.071526
897.3566,0.070365
898.2884,0.069114
899.2203,0.067436
900.1521,0.066027
901.0839,0.064948
902.0158,0.064309
902.9476,0.063552
903.8794,0.062546
904.8113,0.061947
905.7431,0.061355
906.6749,0.060561
907.6068,0.059992
908.5386,0.059453
909.4704,0.059300
910.4023,0.058767
911.3341,0.057919
912.2659,0.057428
913.1978,0.057282
914.1296,0.056843
915.0614,0.055874
915.9933,0.055804
916.9251,0.055728
917.8569,0.055040
918.7888,0.054598
919.7206,0.054595
920.6524,0.054090
921.5843,0.053116
922.5161,0.052837
923.4479,0.052736
924.3798,0.052362
925.3116,0.052253
926.2435,0.052443
927.1753,0.052002
928.1071,0.051384
929.0390,0.051099
929.9708,0.050923
930.9026,0.050442
931.8345,0.050099
932.7663,0.050107
933.6981,0.050157
934.6300,0.050148
935.5618,0.049849
936.4936,0.049480
937.4255,0.049296
938.3573,0.049111
939.2891,0.048899
940.2210,0.048481
941.1528,0.047986
942.0846,0.047914
943.0165,0.048017
943.9483,0.047903
944.8801,0.047543
945.8120,0.047395
946.7438,0.047544
947.6756,0.047559
948.6075,0.047305
949.5393,0.047198
950.4711,0.047126
951.4030,0.046801
952.3348,0.046675
953.2667,0.046788
954.1985,0.046614
955.1303,0.046526
956.0622,0.046511
956.9940,0.046558
957.9258,0.046516
958.8577,0.046502
959.7895,0.046407
960.7213,0.046352
961.6532,0.046479
962.5850,0.046118
963.5168,0.046023
964.4487,0.046094
965.3805,0.045824
966.3123,0.045480
967.2442,0.045668
968.1760,0.046259
969.1078,0.046313
970.0397,0.046169
970.9715,0.046198
971.9033,0.046209
972.8352,0.046107
973.7670,0.046129
974.6988,0.046133
975.6307,0.046101
976.5625,0.046046
977.4943,0.046427
978.4262,0.046746
979.3580,0.046712
980.2899,0.046876
981.2217,0.046895
982.1535,0.046697
983.0854,0.046853
984.0172,0.047453
984.9490,0.047583
985.8809,0.047542
986.8127,0.047894
987.7445,0.048398
988.6764,0.048797
989.6082,0.048944
990.5400,0.048980
991.4719,0.049152
992.4037,0.049583
993.3355,0.049951
994.2674,0.050091
995.1992,0.050622
996.1310,0.051131
997.0629,0.051370
997.9947,0.051776
998.9265,0.052227
999.8584,0.052565
1000.7902,0.052908
1001.7220,0.053788
1002.6539,0.054626
1003.5857,0.055377
1004.5175,0.056227
1005.4494,0.056937
1006.3812,0.057576
1007.3131,0.058361
1008.2449,0.059411
1009.1767,0.060598
1010.1086,0.061525
1011.0404,0.062473
1011.9722,0.063738
1012.9041,0.065419
1013.8359,0.067178
1014.7677,0.068746
1015.6996,0.070509
1016.6314,0.072591
1017.5632,0.075152
1018.4951,0.077846
1019.4269,0.080546
1020.3587,0.083436
1021.2906,0.086468
1022.2224,0.090011
1023.1542,0.094164
1024.0861,0.098839
1025.0179,0.103676
1025.9497,0.109119
1026.8816,0.115664
1027.8134,0.122770
1028.7452,0.130521
1029.6771,0.139162
1030.6089,0.148860
1031.5407,0.160168
1032.4726,0.172950
1033.4044,0.187247
1034.3362,0.203157
1035.2681,0.221320
1036.1999,0.241213
1037.1318,0.262762
1038.0636,0.286032
1038.9954,0.309653
1039.9273,0.332183
1040.8591,0.352940
1041.7909,0.370562
1042.7228,0.383481
1043.6546,0.390131
1044.5864,0.390583
1045.5183,0.384465
1046.4501,0.372463
1047.3819,0.356421
1048.3138,0.336965
1049.2456,0.315042
1050.1774,0.292054
1051.1093,0.268809
1052.0411,0.245696
1052.9729,0.223174
1053.9048,0.201355
1054.8366,0.181126
1055.7684,0.163354
1056.7003,0.147928
1057.6321,0.134771
1058.5639,0.123702
1059.4958,0.114621
1060.4276,0.107511
1061.3594,0.102122
1062.2913,0.097932
1063.2231,0.094864
1064.1550,0.092739
1065.0868,0.091349
1066.0186,0.090933
1066.9505,0.091331
1067.8823,0.092148
1068.8141,0.093589
1069.7460,0.095354
1070.6778,0.097568
1071.6096,0.100430
1072.5415,0.103847
1073.4733,0.107533
1074.4051,0.111520
1075.3370,0.115734
1076.2688,0.120469
1077.2006,0.125390
1078.1325,0.130485
1079.0643,0.135825
1079.9961,0.140984
1080.9280,0.145943
1081.8598,0.150386
1082.7916,0.154592
1083.7235,0.158132
1084.6553,0.160356
1085.5871,0.161627
1086.5190,0.162001
1087.4508,0.160893
1088.3826,0.158126
1089.3145,0.154277
1090.2463,0.149136
1091.1782,0.143067
1092.1100,0.136199
1093.0418,0.128503
1093.9737,0.120646
1094.9055,0.112812
1095.8373,0.105226
1096.7692,0.097826
1097.7010,0.090730
1098.6328,0.084424
1099.5647,0.078970
1100.4965,0.074009
1101.4283,0.069605
1102.3602,0.065850
1103.2920,0.062437
1104.2238,0.059556
1105.1557,0.057122
1106.0875,0.054908
1107.0193,0.052963
1107.9512,0.051420
1108.8830,0.050090
1109.8148,0.048944
1110.7467,0.047882
1111.6785,0.047235
1112.6103,0.046593
1113.5422,0.045564
1114.4740,0.045094
1115.4058,0.044851
1116.3377,0.044266
1117.2695,0.043750
1118.2014,0.043460
1119.1332,0.043404
1120.0650,0.043210
1120.9969,0.042822
1121.9287,0.042745
1122.8605,0.042657
1123.7924,0.042532
1124.7242,0.042402
1125.6560,0.042029
1126.5879,0.041709
1127.5197,0.041698
1128.4515,0.041778
1129.3834,0.041416
1130.3152,0.041197
1131.2470,0.041090
1132.1789,0.040611
1133.1107,0.040390
1134.0425,0.040257
1134.9744,0.039956
1135.9062,0.039693
1136.8380,0.039566
1137.7699,0.039363
1138.7017,0.038874
1139.6335,0.038467
1140.5654,0.038386
1141.4972,0.038222
1142.4290,0.037985
1143.3609,0.037992
1144.2927,0.038037
1145.2246,0.037862
1146.1564,0.037700
1147.0882,0.037598
1148.0201,0.037455
1148.9519,0.037486
1149.8837,0.037593
1150.8156,0.037521
1151.7474,0.037384
1152.6792,0.037304
1153.6111,0.037104
1154.5429,0.037078
1155.4747,0.037086
1156.4066,0.036782
1157.3384,0.036571
1158.2702,0.036378
1159.2021,0.036241
1160.1339,0.035927
1161.0657,0.035470
1161.9976,0.034997
1162.9294,0.034496
1163.8612,0.034168
1164.7931,0.033914
1165.7249,0.033782
1166.6567,0.033697
1167.5886,0.033398
1168.5204,0.032952
1169.4522,0.032921
1170.3841,0.032963
1171.3159,0.032739
1172.2477,0.032460
1173.1796,0.032388
1174.1114,0.032125
1175.0433,0.031965
1175.9751,0.032180
1176.9069,0.032186
1177.8388,0.031925
1178.7706,0.031821
1179.7024,0.031852
1180.6343,0.031887
1181.5661,0.031865
1182.4979,0.031731
1183.4298,0.031634
1184.3616,0.031731
1185.2934,0.031713
1186.2253,0.031660
1187.1571,0.031766
1188.0889,0.031789
1189.0208,0.031823
1189.9526,0.031997
1190.8844,0.032066
1191.8163,0.032052
1192.7481,0.032024
1193.6799,0.032007
1194.6118,0.031949
1195.5436,0.032003
1196.4754,0.031930
1197.4073,0.031852
1198.3391,0.032066
1199.2709,0.032321
1200.2028,0.032139
1201.1346,0.032183
1202.0665,0.032254
1202.9983,0.032168
1203.9301,0.032108
1204.8620,0.032310
1205.7938,0.032486
1206.7256,0.032362
1207.6575,0.032259
1208.5893,0.032445
1209.5211,0.032658
1210.4530,0.032584
1211.3848,0.032523
1212.3166,0.032648
1213.2485,0.032744
1214.1803,0.032693
1215.1121,0.032799
1216.0440,0.032701
1216.9758,0.032628
1217.9076,0.032794
1218.8395,0.033026
1219.7713,0.033245
1220.7031,0.033462
1221.6350,0.033499
1222.5668,0.033577
1223.4986,0.033506
1224.4305,0.033433
1225.3623,0.033667
1226.2941,0.034146
1227.2260,0.033999
1228.1578,0.033734
1229.0897,0.033868
1230.0215,0.034140
1230.9533,0.034381
1231.8852,0.034454
1232.8170,0.034575
1233.7488,0.034688
1234.6807,0.034726
1235.6125,0.034756
1236.5443,0.035010
1237.4762,0.035271
1238.4080,0.035355
1239.3398,0.035474
1240.2717,0.035775
1241.2035,0.036124
1242.1353,0.036132
1243.0672,0.036199
1243.9990,0.036689
1244.9308,0.037016
1245.8627,0.037391
1246.7945,0.037653
1247.7263,0.037499
1248.6582,0.037522
1249.5900,0.038048
1250.5218,0.038779
1251.4537,0.039226
1252.3855,0.039452
1253.3173,0.039691
1254.2492,0.039904
1255.1810,0.040362
1256.1129,0.040942
1257.0447,0.041533
1257.9765,0.042395
1258.9084,0.043102
1259.8402,0.043532
1260.7720,0.044102
1261.7039,0.044982
1262.6357,0.045549
1263.5675,0.046157
1264.4994,0.047070
1265.4312,0.048272
1266.3630,0.049564
1267.2949,0.050521
1268.2267,0.051372
1269.1585,0.052406
1270.0904,0.053312
1271.0222,0.054269
1271.9540,0.055118
1272.8859,0.055527
1273.8177,0.055524
1274.7495,0.055209
1275.6814,0.054966
1276.6132,0.054863
1277.5450,0.054319
1278.4769,0.053506
1279.4087,0.052649
1280.3405,0.051909
1281.2724,0.051335
1282.2042,0.050711
1283.1361,0.050072
1284.0679,0.049501
1284.9997,0.048988
1285.9316,0.048710
1286.8634,0.048564
1287.7952,0.048513
1288.7271,0.048531
1289.6589,0.048482
1290.5907,0.048569
1291.5226,0.048746
1292.4544,0.048741
1293.3862,0.048756
1294.3181,0.049183
1295.2499,0.049598
1296.1817,0.049926
1297.1136,0.050487
1298.0454,0.050830
1298.9772,0.051034
1299.9091,0.051512
1300.8409,0.052150
1301.7727,0.052632
1302.7046,0.052963
1303.6364,0.053390
1304.5682,0.053839
1305.5001,0.054327
1306.4319,0.054843
1307.3637,0.055341
1308.2956,0.055830
1309.2274,0.056457
1310.1592,0.056570
1311.0911,0.056684
1312.0229,0.057249
1312.9548,0.057855
1313.8866,0.058436
1314.8184,0.058829
1315.7503,0.059082
1316.6821,0.059286
1317.6139,0.059770
1318.5458,0.060110
1319.4776,0.060435
1320.4094,0.060810
1321.3413,0.060735
1322.2731,0.060720
1323.2049,0.060609
1324.1368,0.060574
1325.0686,0.060762
1326.0004,0.060951
1326.9323,0.060899
1327.8641,0.060747
1328.7959,0.060487
1329.7278,0.060414
1330.6596,0.060247
1331.5914,0.060024
1332.5233,0.059672
1333.4551,0.059079
1334.3869,0.058667
1335.3188,0.058109
1336.2506,0.057750
1337.1824,0.057370
1338.1143,0.056658
1339.0461,0.056697
1339.9780,0.057221
1340.9098,0.056962
1341.8416,0.056088
1342.7735,0.055170
1343.7053,0.054610
1344.6371,0.054029
1345.5690,0.053500
1346.5008,0.052936
1347.4326,0.052624
1348.3645,0.052247
1349.2963,0.051811
1350.2281,0.051489
1351.1600,0.051095
1352.0918,0.050905
1353.0236,0.050896
1353.9555,0.050490
1354.8873,0.050300
1355.8191,0.050508
1356.7510,0.050489
1357.6828,0.050319
1358.6146,0.050386
1359.5465,0.050395
1360.4783,0.050278
1361.4101,0.050461
1362.3420,0.051063
1363.2738,0.051867
1364.2056,0.052771
1365.1375,0.052841
1366.0693,0.053120
1367.0012,0.053721
1367.9330,0.054754
1368.8648,0.056616
1369.7967,0.058792
1370.7285,0.060317
1371.6603,0.061905
1372.5922,0.064135
1373.5240,0.066680
1374.4558,0.069684
1375.3877,0.072481
1376.3195,0.073816
1377.2513,0.074361
1378.1832,0.075120
1379.1150,0.076484
1380.0468,0.077560
1380.9787,0.078041
1381.9105,0.078174
1382.8423,0.077924
1383.7742,0.077500
1384.7060,0.077449
1385.6378,0.077039
1386.5697,0.076295
1387.5015,0.076269
1388.4333,0.076230
1389.3652,0.074224
1390.2970,0.072660
1391.2288,0.071729
1392.1607,0.070604
1393.0925,0.069819
1394.0244,0.069605
1394.9562,0.070223
1395.8880,0.070342
1396.8199,0.069292
1397.7517,0.068728
1398.6835,0.069457
1399.6154,0.070964
1400.5472,0.071378
1401.4790,0.070202
1402.4109,0.069585
1403.3427,0.069625
1404.2745,0.070089
1405.2064,0.071307
1406.1382,0.072620
1407.0700,0.072220
1408.0019,0.071750
1408.9337,0.071582
1409.8655,0.071459
1410.7974,0.071669
1411.7292,0.072050
1412.6610,0.072361
1413.5929,0.072059
1414.5247,0.071683
1415.4565,0.071512
1416.3884,0.071212
1417.3202,0.071158
1418.2520,0.071659
1419.1839,0.072103
1420.1157,0.073397
1421.0476,0.072336
1421.9794,0.070166
1422.9112,0.069738
1423.8431,0.069897
1424.7749,0.070266
1425.7067,0.069248
1426.6386,0.068079
1427.5704,0.067395
1428.5022,0.066572
1429.4341,0.065986
1430.3659,0.066288
1431.2977,0.066145
1432.2296,0.064169
1433.1614,0.062740
1434.0932,0.062382
1435.0251,0.061898
1435.9569,0.061332
1436.8887,0.062415
1437.8206,0.063508
1438.7524,0.061516
1439.6842,0.060419
1440.6161,0.060383
1441.5479,0.060780
1442.4797,0.061269
1443.4116,0.061447
1444.3434,0.061688
1445.2752,0.062285
1446.2071,0.063075
1447.1389,0.064083
1448.0707,0.065447
1449.0026,0.066947
1449.9344,0.066997
1450.8663,0.066756
1451.7981,0.067198
1452.7299,0.067524
1453.6618,0.066408
1454.5936,0.065137
1455.5254,0.065111
1456.4573,0.065300
1457.3891,0.065012
1458.3209,0.063154
1459.2528,0.060708
1460.1846,0.058064
1461.1164,0.054937
1462.0483,0.053031
1462.9801,0.051628
1463.9119,0.050117
1464.8438,0.049007
1465.7756,0.048552
1466.7074,0.046674
1467.6393,0.044660
1468.5711,0.043454
1469.5029,0.042768
1470.4348,0.042139
1471.3666,0.041696
1472.2984,0.042202
1473.2303,0.042544
1474.1621,0.041836
1475.0939,0.041054
1476.0258,0.040615
1476.9576,0.041181
1477.8895,0.041000
1478.8213,0.040455
1479.7531,0.040706
1480.6850,0.040980
1481.6168,0.041434
1482.5486,0.041435
1483.4805,0.040799
1484.4123,0.040584
1485.3441,0.040652
1486.2760,0.040159
1487.2078,0.039637
1488.1396,0.039415
1489.0715,0.038575
1490.0033,0.038554
1490.9351,0.038631
1491.8670,0.035986
1492.7988,0.033988
1493.7306,0.033388
1494.6625,0.032988
1495.5943,0.032647
1496.5261,0.032911
1497.4580,0.033092
1498.3898,0.031995
1499.3216,0.031860
1500.2535,0.031345
1501.1853,0.030322
1502.1171,0.030301
1503.0490,0.029880
1503.9808,0.029265
1504.9127,0.029347
1505.8445,0.030251
1506.7763,0.031054
1507.7082,0.031016
1508.6400,0.029369
1509.5718,0.028926
1510.5037,0.028876
1511.4355,0.028310
1512.3673,0.028352
1513.2992,0.029169
1514.2310,0.028284
1515.1628,0.027939
1516.0947,0.028616
1517.0265,0.029275
1517.9583,0.029513
1518.8902,0.027503
1519.8220,0.027026
1520.7538,0.028753
1521.6857,0.029776
1522.6175,0.028485
1523.5493,0.027509
1524.4812,0.027142
1525.4130,0.027531
1526.3448,0.028200
1527.2767,0.027028
1528.2085,0.027010
1529.1403,0.027684
1530.0722,0.027519
1531.0040,0.027565
1531.9359,0.027785
1532.8677,0.027912
1533.7995,0.028277
1534.7314,0.028206
1535.6632,0.026603
1536.5950,0.026164
1537.5269,0.026444
1538.4587,0.026931
1539.3905,0.028958
1540.3224,0.031340
1541.2542,0.028987
1542.1860,0.026907
1543.1179,0.027288
1544.0497,0.026962
1544.9815,0.026945
1545.9134,0.027952
1546.8452,0.027307
1547.7770,0.026895
1548.7089,0.027427
1549.6407,0.027854
1550.5725,0.028418
1551.5044,0.028112
1552.4362,0.027553
1553.3680,0.027788
1554.2999,0.028434
1555.2317,0.028904
1556.1635,0.027624
1557.0954,0.026773
1558.0272,0.028146
1558.9591,0.031339
1559.8909,0.032046
1560.8227,0.029460
1561.7546,0.027922
1562.6864,0.027476
1563.6182,0.028066
1564.5501,0.028787
1565.4819,0.029447
1566.4137,0.029145
1567.3456,0.029006
1568.2774,0.029475
1569.2092,0.029965
1570.1411,0.031320
1571.0729,0.031459
1572.0047,0.029953
1572.9366,0.029854
1573.8684,0.030281
1574.8002,0.030708
1575.7321,0.031415
1576.6639,0.032944
1577.5957,0.033545
1578.5276,0.032434
1579.4594,0.032351
1580.3912,0.032560
1581.3231,0.032809
1582.2549,0.033153
1583.1867,0.033526
1584.1186,0.034200
1585.0504,0.034456
1585.9822,0.034567
1586.9141,0.035018
1587.8459,0.035419
1588.7778,0.035871
1589.7096,0.036288
1590.6414,0.037016
1591.5733,0.037588
1592.5051,0.037788
1593.4369,0.038235
1594.3688,0.038428
1595.3006,0.038915
1596.2324,0.040035
1597.1643,0.040910
1598.0961,0.041448
1599.0279,0.041930
1599.9598,0.042479
1600.8916,0.043207
1601.8234,0.044078
1602.7553,0.045114
1603.6871,0.046493
1604.6189,0.047576
1605.5508,0.047923
1606.4826,0.048641
1607.4144,0.049852
1608.3463,0.051292
1609.2781,0.052622
1610.2099,0.053519
1611.1418,0.054446
1612.0736,0.055293
1613.0054,0.055739
1613.9373,0.056750
1614.8691,0.058143
1615.8010,0.059800
1616.7328,0.062356
1617.6646,0.066265
1618.5965,0.067658
1619.5283,0.066689
1620.4601,0.066854
1621.3920,0.067844
1622.3238,0.069754
1623.2556,0.072941
1624.1875,0.076548
1625.1193,0.078383
1626.0511,0.078446
1626.9830,0.078822
1627.9148,0.080359
1628.8466,0.082710
1629.7785,0.083539
1630.7103,0.083651
1631.6421,0.083826
1632.5740,0.084931
1633.5058,0.086451
1634.4376,0.088009
1635.3695,0.090994
1636.3013,0.095955
1637.2331,0.097665
1638.1650,0.095741
1639.0968,0.094649
1640.0286,0.094399
1640.9605,0.094184
1641.8923,0.093521
1642.8242,0.093311
1643.7560,0.093018
1644.6878,0.092643
1645.6197,0.093496
1646.5515,0.095294
1647.4833,0.096928
1648.4152,0.096647
1649.3470,0.094463
1650.2788,0.092551
1651.2107,0.091002
1652.1425,0.090168
1653.0743,0.093304
1654.0062,0.098517
1654.9380,0.095711
1655.8698,0.091054
1656.8017,0.088673
1657.7335,0.087263
1658.6653,0.086234
1659.5972,0.085226
1660.5290,0.083946
1661.4608,0.083090
1662.3927,0.082533
1663.3245,0.082077
1664.2563,0.081505
1665.1882,0.079662
1666.1200,0.077939
1667.0518,0.075956
1667.9837,0.074153
1668.9155,0.073348
1669.8474,0.072976
1670.7792,0.071799
1671.7110,0.070432
1672.6429,0.069529
1673.5747,0.067458
1674.5065,0.065988
1675.4384,0.066369
1676.3702,0.066564
1677.3020,0.063218
1678.2339,0.060601
1679.1657,0.059897
1680.0975,0.059114
1681.0294,0.058058
1681.9612,0.056065
1682.8930,0.054308
1683.8249,0.054946
1684.7567,0.056796
1685.6885,0.054622
1686.6204,0.049775
1687.5522,0.048136
1688.4840,0.048663
1689.4159,0.048405
1690.3477,0.046516
1691.2795,0.045110
1692.2114,0.043813
1693.1432,0.042736
1694.0750,0.041983
1695.0069,0.041021
1695.9387,0.040823
1696.8706,0.040530
1697.8024,0.038006
1698.7342,0.036729
1699.6661,0.036372
1700.5979,0.036659
1701.5297,0.035702
1702.4616,0.031959
1703.3934,0.031503
1704.3252,0.032104
1705.2571,0.032407
1706.1889,0.031528
1707.1207,0.031066
1708.0526,0.030012
1708.9844,0.028199
1709.9162,0.028083
1710.8481,0.028389
1711.7799,0.027212
1712.7117,0.025576
1713.6436,0.025338
1714.5754,0.025740
1715.5072,0.025473
1716.4391,0.024518
1717.3709,0.023871
1718.3027,0.023640
1719.2346,0.022225
1720.1664,0.020910
1721.0982,0.020707
1722.0301,0.020981
1722.9619,0.021021
1723.8937,0.020914
1724.8256,0.020856
1725.7574,0.020267
1726.6893,0.019647
1727.6211,0.019444
1728.5529,0.019292
1729.4848,0.019297
1730.4166,0.019340
1731.3484,0.018796
1732.2803,0.017838
1733.2121,0.017575
1734.1439,0.017994
1735.0758,0.018010
1736.0076,0.015889
1736.9394,0.014701
1737.8713,0.015179
1738.8031,0.015891
1739.7349,0.016189
1740.6668,0.016446
1741.5986,0.015508
1742.5304,0.014703
1743.4623,0.015111
1744.3941,0.015469
1745.3259,0.014967
1746.2578,0.014707
1747.1896,0.014681
1748.1214,0.014739
1749.0533,0.014914
1749.9851,0.014611
1750.9169,0.013690
1751.8488,0.013616
1752.7806,0.013313
1753.7125,0.012653
1754.6443,0.012896
1755.5761,0.013150
1756.5080,0.013266
1757.4398,0.013455
1758.3716,0.012980
1759.3035,0.012350
1760.2353,0.012308
1761.1671,0.011982
1762.0990,0.011832
1763.0308,0.011752
1763.9626,0.011296
1764.8945,0.011618
1765.8263,0.012111
1766.7581,0.012038
1767.6900,0.011671
1768.6218,0.011772
1769.5536,0.011466
1770.4855,0.010366
1771.4173,0.010467
1772.3491,0.011049
1773.2810,0.010736
1774.2128,0.009693
1775.1446,0.009063
1776.0765,0.009640
1777.0083,0.009866
1777.9401,0.009077
1778.8720,0.009339
1779.8038,0.010014
1780.7357,0.009677
1781.6675,0.009434
1782.5993,0.009418
1783.5312,0.009190
1784.4630,0.009251
1785.3948,0.009640
1786.3267,0.009727
1787.2585,0.009067
1788.1903,0.008972
1789.1222,0.009107
1790.0540,0.009032
1790.9858,0.009111
1791.9177,0.009227
1792.8495,0.009125
1793.7813,0.009055
1794.7132,0.008435
1795.6450,0.008294
1796.5768,0.008550
1797.5087,0.008135
1798.4405,0.007862
1799.3723,0.008386
1800.3042,0.008945
1801.2360,0.008593
1802.1678,0.007710
1803.0997,0.007611
1804.0315,0.007669
1804.9633,0.007636
1805.8952,0.007586
1806.8270,0.007609
1807.7589,0.007883
1808.6907,0.007896
1809.6225,0.007339
1810.5544,0.007204
1811.4862,0.007928
1812.4180,0.007821
1813.3499,0.007313
1814.2817,0.006817
1815.2135,0.006590
1816.1454,0.007215
1817.0772,0.007710
1818.0090,0.007578
1818.9409,0.007515
1819.8727,0.007231
1820.8045,0.007175
1821.7364,0.007098
1822.6682,0.006427
1823.6000,0.005850
1824.5319,0.006291
1825.4637,0.007424
1826.3955,0.007412
1827.3274,0.006521
1828.2592,0.006881
1829.1910,0.007510
1830.1229,0.007700
1831.0547,0.007655
1831.9865,0.006854
1832.9184,0.005465
1833.8502,0.005089
1834.7821,0.005363
1835.7139,0.005743
1836.6457,0.006041
1837.5776,0.006132
1838.5094,0.005892
1839.4412,0.005547
1840.3731,0.006258
1841.3049,0.006631
1842.2367,0.006316
1843.1686,0.006255
1844.1004,0.005897
1845.0322,0.005688
1845.9641,0.004745
1846.8959,0.004255
1847.8277,0.005086
1848.7596,0.005933
1849.6914,0.005762
1850.6232,0.005022
1851.5551,0.005415
1852.4869,0.006410
1853.4187,0.006953
1854.3506,0.006577
1855.2824,0.005783
1856.2142,0.005467
1857.1461,0.005537
1858.0779,0.006208
1859.0097,0.006451
1859.9416,0.005397
1860.8734,0.004355
1861.8052,0.004376
1862.7371,0.005661
1863.6689,0.005844
1864.6008,0.004853
