Wavenumber,Intensity
1298.9772,0.051383
1299.9091,0.051652
1300.8409,0.051606
1301.7727,0.051657
1302.7046,0.051811
1303.6364,0.051771
1304.5682,0.051863
1305.5001,0.052317
1306.4319,0.052866
1307.3637,0.053118
1308.2956,0.053259
1309.2274,0.053339
1310.1592,0.053632
1311.0911,0.053726
1312.0229,0.053809
1312.9548,0.054096
1313.8866,0.054559
1314.8184,0.054489
1315.7503,0.054356
1316.6821,0.054459
1317.6139,0.054780
1318.5458,0.055211
1319.4776,0.055706
1320.4094,0.056001
1321.3413,0.055910
1322.2731,0.055774
1323.2049,0.055828
1324.1368,0.055960
1325.0686,0.056005
1326.0004,0.056110
1326.9323,0.056127
1327.8641,0.056012
1328.7959,0.056082
1329.7278,0.056112
1330.6596,0.056309
1331.5914,0.056395
1332.5233,0.056195
1333.4551,0.055723
1334.3869,0.055262
1335.3188,0.055108
1336.2506,0.055104
1337.1824,0.055163
1338.1143,0.055221
1339.0461,0.055027
1339.9780,0.055296
1340.9098,0.055835
1341.8416,0.055596
1342.7735,0.055034
1343.7053,0.054590
1344.6371,0.054361
1345.5690,0.054412
1346.5008,0.054462
1347.4326,0.054220
1348.3645,0.053828
1349.2963,0.053684
1350.2281,0.053851
1351.1600,0.053872
1352.0918,0.053484
1353.0236,0.053335
1353.9555,0.053341
1354.8873,0.053525
1355.8191,0.054081
1356.7510,0.054142
1357.6828,0.053590
1358.6146,0.053279
1359.5465,0.053220
1360.4783,0.053109
1361.4101,0.053139
1362.3420,0.053477
1363.2738,0.054012
1364.2056,0.055156
1365.1375,0.055284
1366.0693,0.054621
1367.0012,0.054494
1367.9330,0.054611
1368.8648,0.054991
1369.7967,0.055529
1370.7285,0.055603
1371.6603,0.055435
1372.5922,0.055521
1373.5240,0.055931
1374.4558,0.056991
1375.3877,0.058256
1376.3195,0.058880
1377.2513,0.058786
1378.1832,0.058575
1379.1150,0.058827
1380.0468,0.058920
1380.9787,0.058952
1381.9105,0.059158
1382.8423,0.059192
1383.7742,0.058906
1384.7060,0.058692
1385.6378,0.058544
1386.5697,0.058582
1387.5015,0.059148
1388.4333,0.060474
1389.3652,0.060205
1390.2970,0.058624
1391.2288,0.057804
1392.1607,0.057167
1393.0925,0.056694
1394.0244,0.056668
1394.9562,0.057162
1395.8880,0.058221
1396.8199,0.058413
1397.7517,0.057647
1398.6835,0.057539
1399.6154,0.058772
1400.5472,0.059418
1401.4790,0.058215
1402.4109,0.057608
1403.3427,0.058083
1404.2745,0.058511
1405.2064,0.058714
1406.1382,0.059749
1407.0700,0.060195
1408.0019,0.059505
1408.9337,0.059270
1409.8655,0.059677
1410.7974,0.059999
1411.7292,0.060133
1412.6610,0.060407
1413.5929,0.059908
1414.5247,0.059294
1415.4565,0.058814
1416.3884,0.058614
1417.3202,0.058659
1418.2520,0.059401
1419.1839,0.060581
1420.1157,0.062542
1421.0476,0.063056
1421.9794,0.060937
1422.9112,0.059955
1423.8431,0.060127
1424.7749,0.060800
1425.7067,0.060488
1426.6386,0.059386
1427.5704,0.058872
1428.5022,0.058302
1429.4341,0.058037
1430.3659,0.058544
1431.2977,0.059034
1432.2296,0.058344
1433.1614,0.057475
1434.0932,0.057133
1435.0251,0.056788
1435.9569,0.056218
1436.8887,0.056886
1437.8206,0.059531
1438.7524,0.059114
1439.6842,0.057012
1440.6161,0.056154
1441.5479,0.056121
1442.4797,0.056037
1443.4116,0.055767
1444.3434,0.055548
1445.2752,0.055562
1446.2071,0.055929
1447.1389,0.056309
1448.0707,0.056656
1449.0026,0.058085
1449.9344,0.058977
1450.8663,0.058678
1451.7981,0.057973
1452.7299,0.057487
1453.6618,0.057242
1454.5936,0.056458
1455.5254,0.056120
1456.4573,0.057000
1457.3891,0.059234
1458.3209,0.060803
1459.2528,0.058983
1460.1846,0.056490
1461.1164,0.054439
1462.0483,0.052729
1462.9801,0.051459
1463.9119,0.050699
1464.8438,0.050674
1465.7756,0.051012
1466.7074,0.050427
1467.6393,0.049080
1468.5711,0.047793
1469.5029,0.046845
1470.4348,0.046304
1471.3666,0.045715
1472.2984,0.045392
1473.2303,0.046673
1474.1621,0.048146
1475.0939,0.047608
1476.0258,0.046673
1476.9576,0.046772
1477.8895,0.047440
1478.8213,0.046993
1479.7531,0.046481
1480.6850,0.046178
1481.6168,0.045977
1482.5486,0.046247
1483.4805,0.046393
1484.4123,0.045926
1485.3441,0.045123
1486.2760,0.044441
1487.2078,0.044239
1488.1396,0.045069
1489.0715,0.045642
1490.0033,0.045485
1490.9351,0.046137
1491.8670,0.046500
1492.7988,0.045639
1493.7306,0.044499
1494.6625,0.043760
1495.5943,0.043633
1496.5261,0.044433
1497.4580,0.045711
1498.3898,0.045212
1499.3216,0.045023
1500.2535,0.045492
1501.1853,0.044527
1502.1171,0.043384
1503.0490,0.043110
1503.9808,0.042642
1504.9127,0.041687
1505.8445,0.041328
1506.7763,0.042919
1507.7082,0.046224
1508.6400,0.046873
1509.5718,0.046513
1510.5037,0.045631
1511.4355,0.044810
1512.3673,0.044596
1513.2992,0.044913
1514.2310,0.044325
1515.1628,0.043231
1516.0947,0.043136
1517.0265,0.044547
1517.9583,0.046423
1518.8902,0.046095
1519.8220,0.044309
1520.7538,0.043297
1521.6857,0.044538
1522.6175,0.046979
1523.5493,0.046736
1524.4812,0.045970
1525.4130,0.045505
1526.3448,0.045896
1527.2767,0.046689
1528.2085,0.046910
1529.1403,0.046766
1530.0722,0.046256
1531.0040,0.045619
1531.9359,0.045277
1532.8677,0.045659
1533.7995,0.046818
1534.7314,0.048097
1535.6632,0.047818
1536.5950,0.046384
1537.5269,0.045354
1538.4587,0.044526
1539.3905,0.044715
1540.3224,0.048545
1541.2542,0.050826
1542.1860,0.049249
1543.1179,0.049765
1544.0497,0.050771
1544.9815,0.050333
1545.9134,0.050181
1546.8452,0.050563
1547.7770,0.049637
1548.7089,0.048644
1549.6407,0.048897
1550.5725,0.050328
1551.5044,0.051311
1552.4362,0.050737
1553.3680,0.049927
1554.2999,0.049409
1555.2317,0.049929
1556.1635,0.050705
1557.0954,0.050075
1558.0272,0.050219
1558.9591,0.053855
1559.8909,0.060147
1560.8227,0.060878
1561.7546,0.058190
1562.6864,0.055510
1563.6182,0.054371
1564.5501,0.054425
1565.4819,0.054817
1566.4137,0.055412
1567.3456,0.055748
1568.2774,0.055450
1569.2092,0.056003
1570.1411,0.058849
1571.0729,0.061213
1572.0047,0.059747
1572.9366,0.058353
1573.8684,0.058229
1574.8002,0.058873
1575.7321,0.060112
1576.6639,0.062916
1577.5957,0.066756
1578.5276,0.066415
1579.4594,0.065172
1580.3912,0.065167
1581.3231,0.065646
1582.2549,0.066294
1583.1867,0.066929
1584.1186,0.067780
1585.0504,0.068635
1585.9822,0.069598
1586.9141,0.070360
1587.8459,0.071137
1588.7778,0.072137
1589.7096,0.073368
1590.6414,0.074925
1591.5733,0.076321
1592.5051,0.077329
1593.4369,0.078254
1594.3688,0.079658
1595.3006,0.081853
1596.2324,0.083677
1597.1643,0.084668
1598.0961,0.085457
1599.0279,0.086608
1599.9598,0.088249
1600.8916,0.089827
1601.8234,0.091473
1602.7553,0.093444
1603.6871,0.095412
1604.6189,0.097255
1605.5508,0.098504
1606.4826,0.100245
1607.4144,0.102555
1608.3463,0.105012
1609.2781,0.107275
1610.2099,0.109493
1611.1418,0.111822
1612.0736,0.112857
1613.0054,0.113335
1613.9373,0.114828
1614.8691,0.117338
1615.8010,0.120227
1616.7328,0.124310
1617.6646,0.131889
1618.5965,0.136467
1619.5283,0.134277
1620.4601,0.132565
1621.3920,0.133760
1622.3238,0.136816
1623.2556,0.140296
1624.1875,0.144911
1625.1193,0.149080
1626.0511,0.149010
1626.9830,0.148399
1627.9148,0.149599
1628.8466,0.152247
1629.7785,0.153947
1630.7103,0.154035
1631.6421,0.153826
1632.5740,0.153401
1633.5058,0.152713
1634.4376,0.152492
1635.3695,0.155171
1636.3013,0.163502
1637.2331,0.169170
1638.1650,0.166999
1639.0968,0.164214
1640.0286,0.161032
1640.9605,0.158511
1641.8923,0.157273
1642.8242,0.156133
1643.7560,0.154496
1644.6878,0.152374
1645.6197,0.151039
1646.5515,0.151959
1647.4833,0.154633
1648.4152,0.155420
1649.3470,0.152850
1650.2788,0.147975
1651.2107,0.143994
1652.1425,0.142304
1653.0743,0.145063
1654.0062,0.155908
1654.9380,0.157686
1655.8698,0.148014
1656.8017,0.141189
1657.7335,0.137144
1658.6653,0.134614
1659.5972,0.132652
1660.5290,0.130708
1661.4608,0.128666
1662.3927,0.127372
1663.3245,0.127048
1664.2563,0.125653
1665.1882,0.122429
1666.1200,0.119707
1667.0518,0.117186
1667.9837,0.114500
1668.9155,0.112731
1669.8474,0.112171
1670.7792,0.111693
1671.7110,0.110123
1672.6429,0.108150
1673.5747,0.105273
1674.5065,0.102203
1675.4384,0.100904
1676.3702,0.100977
1677.3020,0.099036
1678.2339,0.095547
1679.1657,0.092874
1680.0975,0.090732
1681.0294,0.088927
1681.9612,0.087029
1682.8930,0.085010
1683.8249,0.083613
1684.7567,0.083938
1685.6885,0.084351
1686.6204,0.080426
1687.5522,0.077419
1688.4840,0.076136
1689.4159,0.074691
1690.3477,0.072759
1691.2795,0.070703
1692.2114,0.068710
1693.1432,0.067121
1694.0750,0.065728
1695.0069,0.064207
1695.9387,0.062865
1696.8706,0.061822
1697.8024,0.060439
1698.7342,0.058812
1699.6661,0.057570
1700.5979,0.057291
1701.5297,0.058004
1702.4616,0.056578
1703.3934,0.053951
1704.3252,0.051973
1705.2571,0.050648
1706.1889,0.050139
1707.1207,0.049536
1708.0526,0.047889
1708.9844,0.046519
1709.9162,0.045681
1710.8481,0.044557
1711.7799,0.043374
1712.7117,0.042339
1713.6436,0.041353
1714.5754,0.040373
1715.5072,0.039817
1716.4391,0.039648
1717.3709,0.039439
1718.3027,0.039681
1719.2346,0.039016
1720.1664,0.036978
1721.0982,0.035588
1722.0301,0.034922
1722.9619,0.034519
1723.8937,0.033976
1724.8256,0.033396
1725.7574,0.032752
1726.6893,0.031876
1727.6211,0.031391
1728.5529,0.030995
1729.4848,0.030136
1730.4166,0.029627
1731.3484,0.029461
1732.2803,0.028783
1733.2121,0.028095
1734.1439,0.027837
1735.0758,0.027678
1736.0076,0.027087
1736.9394,0.026367
1737.8713,0.026097
1738.8031,0.025935
1739.7349,0.025801
1740.6668,0.025696
1741.5986,0.025421
1742.5304,0.025099
1743.4623,0.024499
1744.3941,0.023960
1745.3259,0.023689
1746.2578,0.023441
1747.1896,0.023193
1748.1214,0.022979
1749.0533,0.022471
1749.9851,0.021785
1750.9169,0.021719
1751.8488,0.021956
1752.7806,0.022327
1753.7125,0.022123
1754.6443,0.021327
1755.5761,0.020737
1756.5080,0.020475
1757.4398,0.020042
1758.3716,0.019688
1759.3035,0.019605
1760.2353,0.019543
1761.1671,0.019555
1762.0990,0.019198
1763.0308,0.019054
1763.9626,0.019484
1764.8945,0.019244
1765.8263,0.018728
1766.7581,0.018243
1767.6900,0.018080
1768.6218,0.018212
1769.5536,0.017831
1770.4855,0.017505
1771.4173,0.017488
1772.3491,0.017403
1773.2810,0.017353
1774.2128,0.017284
1775.1446,0.016881
1776.0765,0.016506
1777.0083,0.016884
1777.9401,0.017300
1778.8720,0.016825
1779.8038,0.015868
1780.7357,0.015557
1781.6675,0.015539
1782.5993,0.015144
1783.5312,0.015105
1784.4630,0.015423
1785.3948,0.015404
1786.3267,0.015102
1787.2585,0.015238
1788.1903,0.015366
1789.1222,0.014892
1790.0540,0.014300
1790.9858,0.014150
1791.9177,0.014160
1792.8495,0.013741
1793.7813,0.013640
1794.7132,0.014133
1795.6450,0.014357
1796.5768,0.014430
1797.5087,0.014236
1798.4405,0.013945
1799.3723,0.013903
1800.3042,0.013805
1801.2360,0.013862
1802.1678,0.014448
1803.0997,0.014525
1804.0315,0.013979
1804.9633,0.013710
1805.8952,0.013333
1806.8270,0.012867
1807.7589,0.012829
1808.6907,0.013169
1809.6225,0.013653
1810.5544,0.013456
1811.4862,0.013020
1812.4180,0.012831
1813.3499,0.012672
1814.2817,0.012798
1815.2135,0.012556
1816.1454,0.012474
1817.0772,0.012785
1818.0090,0.012698
1818.9409,0.012470
1819.8727,0.012422
1820.8045,0.012465
1821.7364,0.012126
1822.6682,0.011891
1823.6000,0.011754
1824.5319,0.011311
1825.4637,0.011476
1826.3955,0.012061
1827.3274,0.011880
1828.2592,0.011553
1829.1910,0.011632
1830.1229,0.011919
1831.0547,0.012614
1831.9865,0.012782
1832.9184,0.012310
1833.8502,0.011631
1834.7821,0.011369
1835.7139,0.011591
1836.6457,0.011543
1837.5776,0.011497
1838.5094,0.012060
1839.4412,0.012243
1840.3731,0.011440
1841.3049,0.010864
1842.2367,0.010601
1843.1686,0.011074
1844.1004,0.011719
1845.0322,0.011802
1845.9641,0.010879
1846.8959,0.010402
1847.8277,0.010587
1848.7596,0.010088
1849.6914,0.009793
1850.6232,0.010549
1851.5551,0.010840
1852.4869,0.010065
1853.4187,0.010140
1854.3506,0.011085
1855.2824,0.011451
1856.2142,0.010977
1857.1461,0.010245
1858.0779,0.010387
1859.0097,0.011232
1859.9416,0.011497
1860.8734,0.011069
1861.8052,0.010694
1862.7371,0.010383
1863.6689,0.010730
1864.6008,0.011024
