Wavenumber,Intensity
946.7438,0.062112
947.6756,0.061950
948.6075,0.061602
949.5393,0.061317
950.4711,0.061397
951.4030,0.061218
952.3348,0.060792
953.2667,0.060544
954.1985,0.060397
955.1303,0.060107
956.0622,0.059707
956.9940,0.059154
957.9258,0.058791
958.8577,0.058768
959.7895,0.058768
960.7213,0.058450
961.6532,0.058319
962.5850,0.058476
963.5168,0.058392
964.4487,0.057987
965.3805,0.057933
966.3123,0.058179
967.2442,0.057748
968.1760,0.057143
969.1078,0.057088
970.0397,0.057127
970.9715,0.056838
971.9033,0.056351
972.8352,0.056089
973.7670,0.056217
974.6988,0.056306
975.6307,0.056214
976.5625,0.056095
977.4943,0.056097
978.4262,0.055949
979.3580,0.055699
980.2899,0.055691
981.2217,0.055612
982.1535,0.055260
983.0854,0.054813
984.0172,0.054995
984.9490,0.055245
985.8809,0.054842
986.8127,0.054889
987.7445,0.055007
988.6764,0.054956
989.6082,0.055082
990.5400,0.055038
991.4719,0.054922
992.4037,0.054937
993.3355,0.054876
994.2674,0.054954
995.1992,0.055059
996.1310,0.055173
997.0629,0.055429
997.9947,0.055623
998.9265,0.055613
999.8584,0.055599
1000.7902,0.055523
1001.7220,0.055628
1002.6539,0.055853
1003.5857,0.056057
1004.5175,0.056268
1005.4494,0.056554
1006.3812,0.056794
1007.3131,0.057134
1008.2449,0.057477
1009.1767,0.057668
1010.1086,0.057899
1011.0404,0.058135
1011.9722,0.058635
1012.9041,0.059240
1013.8359,0.059912
1014.7677,0.060606
1015.6996,0.061004
1016.6314,0.061424
1017.5632,0.062171
1018.4951,0.063295
1019.4269,0.064630
1020.3587,0.065833
1021.2906,0.066928
1022.2224,0.068401
1023.1542,0.070035
1024.0861,0.071520
1025.0179,0.073319
1025.9497,0.075526
1026.8816,0.077903
1027.8134,0.080538
1028.7452,0.083511
1029.6771,0.086861
1030.6089,0.090791
1031.5407,0.095329
1032.4726,0.100619
1033.4044,0.107003
1034.3362,0.114256
1035.2681,0.122465
1036.1999,0.131860
1037.1318,0.142416
1038.0636,0.154091
1038.9954,0.166521
1039.9273,0.179057
1040.8591,0.191309
1041.7909,0.202031
1042.7228,0.210281
1043.6546,0.215496
1044.5864,0.216802
1045.5183,0.213630
1046.4501,0.206668
1047.3819,0.197004
1048.3138,0.185090
1049.2456,0.171617
1050.1774,0.157589
1051.1093,0.143984
1052.0411,0.131164
1052.9729,0.119358
1053.9048,0.109198
1054.8366,0.100429
1055.7684,0.092518
1056.7003,0.085876
1057.6321,0.080471
1058.5639,0.076182
1059.4958,0.072885
1060.4276,0.070217
1061.3594,0.068000
1062.2913,0.066348
1063.2231,0.065465
1064.1550,0.064984
1065.0868,0.064458
1066.0186,0.064055
1066.9505,0.064155
1067.8823,0.064701
1068.8141,0.065494
1069.7460,0.066403
1070.6778,0.067289
1071.6096,0.068439
1072.5415,0.069758
1073.4733,0.071254
1074.4051,0.073298
1075.3370,0.075477
1076.2688,0.077589
1077.2006,0.079710
1078.1325,0.081865
1079.0643,0.084450
1079.9961,0.087236
1080.9280,0.089513
1081.8598,0.091544
1082.7916,0.093581
1083.7235,0.095012
1084.6553,0.095897
1085.5871,0.096264
1086.5190,0.095776
1087.4508,0.094687
1088.3826,0.092867
1089.3145,0.090421
1090.2463,0.087737
1091.1782,0.084445
1092.1100,0.080750
1093.0418,0.077200
1093.9737,0.073612
1094.9055,0.070051
1095.8373,0.067041
1096.7692,0.064447
1097.7010,0.061824
1098.6328,0.059479
1099.5647,0.057637
1100.4965,0.055878
1101.4283,0.054271
1102.3602,0.053013
1103.2920,0.051816
1104.2238,0.050766
1105.1557,0.050095
1106.0875,0.049483
1107.0193,0.048742
1107.9512,0.048202
1108.8830,0.047727
1109.8148,0.047053
1110.7467,0.046608
1111.6785,0.046596
1112.6103,0.046636
1113.5422,0.046486
1114.4740,0.046220
1115.4058,0.045893
1116.3377,0.045715
1117.2695,0.045777
1118.2014,0.045731
1119.1332,0.045540
1120.0650,0.045421
1120.9969,0.045456
1121.9287,0.045523
1122.8605,0.045520
1123.7924,0.045521
1124.7242,0.045426
1125.6560,0.045420
1126.5879,0.045688
1127.5197,0.045746
1128.4515,0.045511
1129.3834,0.045348
1130.3152,0.045350
1131.2470,0.045191
1132.1789,0.044967
1133.1107,0.044980
1134.0425,0.044811
1134.9744,0.044402
1135.9062,0.044090
1136.8380,0.044101
1137.7699,0.044260
1138.7017,0.044294
1139.6335,0.044208
1140.5654,0.043982
1141.4972,0.043755
1142.4290,0.043640
1143.3609,0.043672
1144.2927,0.043756
1145.2246,0.043741
1146.1564,0.043853
1147.0882,0.043845
1148.0201,0.043698
1148.9519,0.043744
1149.8837,0.043799
1150.8156,0.043769
1151.7474,0.043771
1152.6792,0.043783
1153.6111,0.043796
1154.5429,0.043931
1155.4747,0.043875
