Wavenumber,Intensity
809.7641,0.175452
810.6960,0.174169
811.6278,0.171944
812.5596,0.170798
813.4915,0.170311
814.4233,0.168682
815.3552,0.165889
816.2870,0.163368
817.2188,0.162757
818.1507,0.162733
819.0825,0.161551
820.0143,0.160266
820.9462,0.159829
821.8780,0.159215
822.8098,0.157306
823.7417,0.154964
824.6735,0.154243
825.6053,0.153667
826.5372,0.153131
827.4690,0.151479
828.4008,0.149568
829.3327,0.148977
830.2645,0.148678
831.1963,0.147901
832.1282,0.146328
833.0600,0.144564
833.9918,0.144178
834.9237,0.143557
835.8555,0.142147
836.7873,0.140996
837.7192,0.139527
838.6510,0.138235
839.5828,0.137861
840.5147,0.137410
841.4465,0.136297
842.3784,0.135519
843.3102,0.135884
844.2420,0.134707
845.1739,0.132521
846.1057,0.131639
847.0375,0.131676
847.9694,0.131188
848.9012,0.129975
849.8330,0.129093
850.7649,0.128679
851.6967,0.127174
852.6285,0.126245
853.5604,0.125396
854.4922,0.124202
855.4240,0.123913
856.3559,0.123767
857.2877,0.123295
858.2195,0.123515
859.1514,0.123391
860.0832,0.122185
861.0150,0.121335
861.9469,0.121416
862.8787,0.121070
863.8105,0.120892
864.7424,0.121399
865.6742,0.121788
866.6060,0.122415
867.5379,0.123741
868.4697,0.125036
869.4016,0.126794
870.3334,0.129387
871.2652,0.131868
872.1971,0.135009
873.1289,0.139758
874.0607,0.144308
874.9926,0.147920
875.9244,0.151264
876.8562,0.154165
877.7881,0.155182
878.7199,0.154243
879.6517,0.151413
880.5836,0.146737
881.5154,0.140529
882.4472,0.134035
883.3791,0.127963
884.3109,0.122060
885.2427,0.116417
886.1746,0.111193
887.1064,0.106670
888.0382,0.103392
888.9701,0.100359
889.9019,0.097808
890.8337,0.095578
891.7656,0.093681
892.6974,0.091836
893.6292,0.089867
894.5611,0.088452
895.4929,0.087499
896.4247,0.086457
897.3566,0.085463
898.2884,0.084730
899.2203,0.083944
900.1521,0.083230
901.0839,0.082429
902.0158,0.081558
902.9476,0.081069
903.8794,0.080390
904.8113,0.079923
905.7431,0.079335
906.6749,0.078748
907.6068,0.077929
908.5386,0.076706
909.4704,0.075613
910.4023,0.075306
911.3341,0.075353
912.2659,0.074850
913.1978,0.074144
914.1296,0.073635
915.0614,0.073027
915.9933,0.072467
916.9251,0.072182
917.8569,0.071752
918.7888,0.071652
919.7206,0.071628
920.6524,0.070845
921.5843,0.069631
922.5161,0.069030
923.4479,0.068873
924.3798,0.068310
925.3116,0.067814
926.2435,0.067715
927.1753,0.067358
928.1071,0.066761
929.0390,0.066335
929.9708,0.066117
930.9026,0.065692
931.8345,0.065025
932.7663,0.064566
933.6981,0.064506
934.6300,0.064359
935.5618,0.063773
936.4936,0.063429
937.4255,0.063006
938.3573,0.062593
939.2891,0.062429
940.2210,0.062305
941.1528,0.062010
942.0846,0.061905
943.0165,0.061982
943.9483,0.061513
944.8801,0.060701
945.8120,0.060576
946.7438,0.060458
947.6756,0.060079
948.6075,0.059615
949.5393,0.059244
950.4711,0.059509
951.4030,0.059371
952.3348,0.058670
953.2667,0.058357
954.1985,0.058199
955.1303,0.058145
956.0622,0.058066
956.9940,0.057802
957.9258,0.057492
958.8577,0.057004
959.7895,0.056660
960.7213,0.056764
961.6532,0.056826
962.5850,0.056838
963.5168,0.056692
964.4487,0.056310
965.3805,0.056045
966.3123,0.055857
967.2442,0.055686
968.1760,0.055483
969.1078,0.055267
970.0397,0.055128
970.9715,0.055073
971.9033,0.054976
972.8352,0.054931
973.7670,0.054982
974.6988,0.055058
975.6307,0.055139
976.5625,0.054929
977.4943,0.054856
978.4262,0.054754
979.3580,0.054281
980.2899,0.054133
981.2217,0.054316
982.1535,0.054494
983.0854,0.054315
984.0172,0.054089
984.9490,0.054084
985.8809,0.054380
986.8127,0.054400
987.7445,0.054011
988.6764,0.053922
989.6082,0.054029
990.5400,0.053967
991.4719,0.054036
992.4037,0.054257
993.3355,0.054357
994.2674,0.054198
995.1992,0.054131
996.1310,0.054410
997.0629,0.054499
997.9947,0.054390
998.9265,0.054482
999.8584,0.054760
1000.7902,0.054976
1001.7220,0.055150
1002.6539,0.055601
1003.5857,0.055734
1004.5175,0.055751
1005.4494,0.056167
1006.3812,0.056625
1007.3131,0.056808
1008.2449,0.057026
1009.1767,0.057331
1010.1086,0.057598
1011.0404,0.058081
1011.9722,0.058603
1012.9041,0.059299
1013.8359,0.059918
1014.7677,0.060501
1015.6996,0.061376
1016.6314,0.062247
1017.5632,0.062993
1018.4951,0.063796
1019.4269,0.064969
1020.3587,0.066226
1021.2906,0.067391
1022.2224,0.068905
1023.1542,0.070778
1024.0861,0.072907
1025.0179,0.075098
1025.9497,0.077190
1026.8816,0.079872
1027.8134,0.082884
1028.7452,0.086125
1029.6771,0.089955
1030.6089,0.094503
1031.5407,0.099373
1032.4726,0.104940
1033.4044,0.111661
1034.3362,0.119556
1035.2681,0.128557
1036.1999,0.138467
1037.1318,0.149490
1038.0636,0.161582
1038.9954,0.174616
1039.9273,0.187838
1040.8591,0.200388
1041.7909,0.211498
1042.7228,0.220323
1043.6546,0.225655
1044.5864,0.226953
1045.5183,0.223652
1046.4501,0.216470
1047.3819,0.206235
1048.3138,0.193788
1049.2456,0.179954
1050.1774,0.165399
1051.1093,0.151312
1052.0411,0.137966
1052.9729,0.125417
1053.9048,0.114541
1054.8366,0.105250
1055.7684,0.096937
1056.7003,0.089925
1057.6321,0.084213
1058.5639,0.079474
1059.4958,0.075628
1060.4276,0.072777
1061.3594,0.070541
1062.2913,0.068699
1063.2231,0.067502
1064.1550,0.066470
1065.0868,0.065953
1066.0186,0.066064
1066.9505,0.066420
1067.8823,0.066671
1068.8141,0.067272
1069.7460,0.068200
1070.6778,0.069363
1071.6096,0.070679
1072.5415,0.072050
1073.4733,0.073992
1074.4051,0.076204
1075.3370,0.078307
1076.2688,0.080510
1077.2006,0.082888
1078.1325,0.085283
1079.0643,0.087829
1079.9961,0.090407
1080.9280,0.092953
1081.8598,0.095221
1082.7916,0.097178
1083.7235,0.098617
1084.6553,0.099523
1085.5871,0.099845
1086.5190,0.099343
1087.4508,0.098117
1088.3826,0.096057
1089.3145,0.093464
1090.2463,0.090451
1091.1782,0.086881
1092.1100,0.083051
1093.0418,0.079197
1093.9737,0.075392
1094.9055,0.071677
1095.8373,0.068407
1096.7692,0.065626
1097.7010,0.062868
1098.6328,0.060366
1099.5647,0.058308
1100.4965,0.056426
1101.4283,0.054732
1102.3602,0.053314
1103.2920,0.051989
1104.2238,0.050961
1105.1557,0.050027
1106.0875,0.049017
1107.0193,0.048284
1107.9512,0.047939
1108.8830,0.047484
1109.8148,0.046941
1110.7467,0.046408
1111.6785,0.046013
1112.6103,0.045996
1113.5422,0.045955
1114.4740,0.045733
1115.4058,0.045335
1116.3377,0.045111
1117.2695,0.045090
1118.2014,0.044990
1119.1332,0.044988
1120.0650,0.045025
1120.9969,0.044930
1121.9287,0.044846
1122.8605,0.044837
1123.7924,0.045153
1124.7242,0.045152
1125.6560,0.045013
1126.5879,0.044735
1127.5197,0.044412
1128.4515,0.044485
1129.3834,0.044718
1130.3152,0.044600
1131.2470,0.044206
1132.1789,0.043924
1133.1107,0.043979
1134.0425,0.044152
1134.9744,0.044001
1135.9062,0.043887
1136.8380,0.043832
1137.7699,0.043638
1138.7017,0.043391
1139.6335,0.043103
1140.5654,0.042815
1141.4972,0.042873
1142.4290,0.042966
1143.3609,0.042830
1144.2927,0.042849
1145.2246,0.043003
1146.1564,0.043092
1147.0882,0.042992
1148.0201,0.042701
1148.9519,0.042642
1149.8837,0.042698
1150.8156,0.042619
1151.7474,0.042459
1152.6792,0.042358
1153.6111,0.042377
1154.5429,0.042570
1155.4747,0.042594
1156.4066,0.042437
1157.3384,0.042447
1158.2702,0.042418
1159.2021,0.042144
1160.1339,0.042026
1161.0657,0.041969
1161.9976,0.041707
1162.9294,0.041536
1163.8612,0.041262
1164.7931,0.041045
1165.7249,0.041037
1166.6567,0.040830
1167.5886,0.040784
1168.5204,0.040865
1169.4522,0.040789
1170.3841,0.040715
1171.3159,0.040598
1172.2477,0.040359
1173.1796,0.040266
1174.1114,0.040357
1175.0433,0.040278
1175.9751,0.040309
1176.9069,0.040403
1177.8388,0.040374
1178.7706,0.040416
1179.7024,0.040654
1180.6343,0.040777
1181.5661,0.040412
1182.4979,0.040257
1183.4298,0.040481
1184.3616,0.040406
1185.2934,0.040047
1186.2253,0.040032
1187.1571,0.040284
1188.0889,0.040316
1189.0208,0.040391
1189.9526,0.040286
1190.8844,0.040269
1191.8163,0.040369
1192.7481,0.040428
1193.6799,0.040581
1194.6118,0.040388
1195.5436,0.040347
1196.4754,0.040448
1197.4073,0.040650
1198.3391,0.040531
1199.2709,0.040222
1200.2028,0.040230
1201.1346,0.040415
1202.0665,0.040476
1202.9983,0.040542
1203.9301,0.040613
1204.8620,0.040609
1205.7938,0.040667
1206.7256,0.040639
1207.6575,0.040701
1208.5893,0.040753
1209.5211,0.040583
1210.4530,0.040481
1211.3848,0.040756
1212.3166,0.041121
1213.2485,0.041040
1214.1803,0.040879
1215.1121,0.040893
1216.0440,0.040726
1216.9758,0.040738
1217.9076,0.041290
1218.8395,0.041621
1219.7713,0.041399
1220.7031,0.041332
1221.6350,0.041284
1222.5668,0.041262
1223.4986,0.041327
1224.4305,0.041328
1225.3623,0.041372
1226.2941,0.041399
1227.2260,0.041484
1228.1578,0.041499
1229.0897,0.041487
1230.0215,0.041471
1230.9533,0.041523
1231.8852,0.041845
1232.8170,0.042210
1233.7488,0.042104
1234.6807,0.041955
1235.6125,0.042099
1236.5443,0.042204
1237.4762,0.042189
1238.4080,0.042120
1239.3398,0.042204
1240.2717,0.042348
1241.2035,0.042516
1242.1353,0.042697
1243.0672,0.042788
1243.9990,0.042814
1244.9308,0.042870
1245.8627,0.043129
1246.7945,0.043383
1247.7263,0.043421
1248.6582,0.043590
1249.5900,0.043961
1250.5218,0.044302
1251.4537,0.044326
1252.3855,0.044223
1253.3173,0.044313
1254.2492,0.044676
1255.1810,0.044667
1256.1129,0.044749
1257.0447,0.045039
1257.9765,0.045330
1258.9084,0.045815
1259.8402,0.046203
1260.7720,0.046651
1261.7039,0.047201
1262.6357,0.047508
1263.5675,0.047878
1264.4994,0.048498
1265.4312,0.049039
1266.3630,0.049448
1267.2949,0.049857
1268.2267,0.050188
1269.1585,0.050564
1270.0904,0.050936
1271.0222,0.051580
1271.9540,0.051999
1272.8859,0.052218
1273.8177,0.052646
1274.7495,0.052902
1275.6814,0.052660
1276.6132,0.052457
1277.5450,0.052317
1278.4769,0.051868
1279.4087,0.051282
1280.3405,0.050923
1281.2724,0.050671
1282.2042,0.050267
1283.1361,0.049782
1284.0679,0.049472
1284.9997,0.049383
1285.9316,0.049274
1286.8634,0.049130
1287.7952,0.048680
1288.7271,0.048616
1289.6589,0.048828
1290.5907,0.048847
1291.5226,0.048887
1292.4544,0.048862
1293.3862,0.049075
1294.3181,0.049433
1295.2499,0.049448
1296.1817,0.049600
1297.1136,0.049775
1298.0454,0.049567
1298.9772,0.049700
1299.9091,0.050164
1300.8409,0.050489
1301.7727,0.050806
1302.7046,0.050934
1303.6364,0.051128
1304.5682,0.051479
1305.5001,0.051740
1306.4319,0.051705
1307.3637,0.051921
1308.2956,0.052079
1309.2274,0.052261
1310.1592,0.052644
1311.0911,0.052868
1312.0229,0.052850
1312.9548,0.052971
1313.8866,0.053261
1314.8184,0.053484
1315.7503,0.053551
1316.6821,0.053614
1317.6139,0.053898
1318.5458,0.054002
1319.4776,0.054212
1320.4094,0.054684
1321.3413,0.054932
1322.2731,0.054747
1323.2049,0.054624
1324.1368,0.054730
1325.0686,0.054706
1326.0004,0.054679
1326.9323,0.054521
1327.8641,0.054255
1328.7959,0.053981
1329.7278,0.054072
1330.6596,0.054382
1331.5914,0.054146
1332.5233,0.053761
1333.4551,0.053538
1334.3869,0.053444
1335.3188,0.052944
1336.2506,0.052079
1337.1824,0.052027
1338.1143,0.052209
1339.0461,0.052020
1339.9780,0.052366
1340.9098,0.052884
1341.8416,0.052338
1342.7735,0.051641
1343.7053,0.050698
1344.6371,0.050107
1345.5690,0.050232
1346.5008,0.050116
1347.4326,0.049891
1348.3645,0.049816
1349.2963,0.049840
1350.2281,0.049472
1351.1600,0.049040
1352.0918,0.048749
1353.0236,0.048786
1353.9555,0.048954
1354.8873,0.048785
1355.8191,0.048571
1356.7510,0.048505
1357.6828,0.048378
1358.6146,0.048505
1359.5465,0.048124
1360.4783,0.047728
1361.4101,0.048051
1362.3420,0.048371
1363.2738,0.048892
1364.2056,0.049867
1365.1375,0.049970
1366.0693,0.049632
1367.0012,0.049907
1367.9330,0.050444
1368.8648,0.051268
1369.7967,0.052076
1370.7285,0.052223
1371.6603,0.052611
1372.5922,0.053277
1373.5240,0.054326
1374.4558,0.056424
1375.3877,0.058675
1376.3195,0.059914
1377.2513,0.060260
1378.1832,0.060306
1379.1150,0.060653
1380.0468,0.061242
1380.9787,0.061725
1381.9105,0.061985
1382.8423,0.062462
1383.7742,0.062489
1384.7060,0.062509
1385.6378,0.062506
1386.5697,0.062036
1387.5015,0.062559
1388.4333,0.063757
1389.3652,0.063325
1390.2970,0.061960
1391.2288,0.060582
1392.1607,0.059968
1393.0925,0.059778
1394.0244,0.059288
1394.9562,0.059516
1395.8880,0.060645
1396.8199,0.061050
1397.7517,0.060480
1398.6835,0.060138
1399.6154,0.060680
1400.5472,0.061278
1401.4790,0.060769
1402.4109,0.060199
1403.3427,0.060095
1404.2745,0.060234
1405.2064,0.060771
1406.1382,0.061353
1407.0700,0.061693
1408.0019,0.061861
1408.9337,0.061995
1409.8655,0.061977
1410.7974,0.062075
1411.7292,0.062264
1412.6610,0.062456
1413.5929,0.062413
1414.5247,0.061952
1415.4565,0.061195
1416.3884,0.060580
1417.3202,0.060783
1418.2520,0.061408
1419.1839,0.062019
1420.1157,0.063721
1421.0476,0.064159
1421.9794,0.062262
1422.9112,0.060755
1423.8431,0.060280
1424.7749,0.060863
1425.7067,0.061004
1426.6386,0.059875
1427.5704,0.058919
1428.5022,0.058298
1429.4341,0.057621
1430.3659,0.057507
1431.2977,0.057686
1432.2296,0.057032
1433.1614,0.056043
1434.0932,0.055435
1435.0251,0.054848
1435.9569,0.054222
1436.8887,0.054901
1437.8206,0.057156
1438.7524,0.056620
1439.6842,0.054964
1440.6161,0.054390
1441.5479,0.054562
1442.4797,0.054822
1443.4116,0.054642
1444.3434,0.054618
1445.2752,0.054934
1446.2071,0.055390
1447.1389,0.055980
1448.0707,0.057107
1449.0026,0.059095
1449.9344,0.060126
1450.8663,0.059661
1451.7981,0.059420
1452.7299,0.059394
1453.6618,0.058935
1454.5936,0.057792
1455.5254,0.057013
1456.4573,0.057378
1457.3891,0.059187
1458.3209,0.059814
1459.2528,0.057932
1460.1846,0.056062
1461.1164,0.053763
1462.0483,0.051624
1462.9801,0.050052
1463.9119,0.048954
1464.8438,0.048250
1465.7756,0.048524
1466.7074,0.048292
1467.6393,0.046872
1468.5711,0.045842
1469.5029,0.045358
1470.4348,0.044883
1471.3666,0.044216
1472.2984,0.044144
1473.2303,0.045554
1474.1621,0.047125
1475.0939,0.046556
1476.0258,0.045348
1476.9576,0.045684
1477.8895,0.046639
1478.8213,0.046075
1479.7531,0.045543
1480.6850,0.045378
1481.6168,0.045800
1482.5486,0.046381
1483.4805,0.046116
1484.4123,0.045413
1485.3441,0.045176
1486.2760,0.045079
1487.2078,0.044579
1488.1396,0.044488
1489.0715,0.045138
1490.0033,0.045386
1490.9351,0.045424
1491.8670,0.044897
1492.7988,0.043743
1493.7306,0.042605
1494.6625,0.041794
1495.5943,0.041193
1496.5261,0.041153
1497.4580,0.042171
1498.3898,0.042301
1499.3216,0.042027
1500.2535,0.042488
1501.1853,0.041948
1502.1171,0.040993
1503.0490,0.040628
1503.9808,0.040193
1504.9127,0.039588
1505.8445,0.039374
1506.7763,0.040180
1507.7082,0.043458
1508.6400,0.044733
1509.5718,0.043738
1510.5037,0.042721
1511.4355,0.041793
1512.3673,0.041308
1513.2992,0.041280
1514.2310,0.040853
1515.1628,0.040230
1516.0947,0.040186
1517.0265,0.040671
1517.9583,0.041950
1518.8902,0.042190
1519.8220,0.040515
1520.7538,0.040155
1521.6857,0.041651
1522.6175,0.043113
1523.5493,0.043149
1524.4812,0.042259
1525.4130,0.041611
1526.3448,0.042161
1527.2767,0.042381
1528.2085,0.042210
1529.1403,0.042690
1530.0722,0.042563
1531.0040,0.041957
1531.9359,0.041734
1532.8677,0.042057
1533.7995,0.042788
1534.7314,0.044178
1535.6632,0.043910
1536.5950,0.042293
1537.5269,0.041653
1538.4587,0.041309
1539.3905,0.041510
1540.3224,0.044271
1541.2542,0.047040
1542.1860,0.046200
1543.1179,0.045794
1544.0497,0.045810
1544.9815,0.045000
1545.9134,0.044951
1546.8452,0.045578
1547.7770,0.045152
1548.7089,0.044484
1549.6407,0.044338
1550.5725,0.045228
1551.5044,0.046277
1552.4362,0.045876
1553.3680,0.045378
1554.2999,0.044887
1555.2317,0.045170
1556.1635,0.046060
1557.0954,0.045285
1558.0272,0.044969
1558.9591,0.047507
1559.8909,0.053236
1560.8227,0.054671
1561.7546,0.052312
1562.6864,0.049847
1563.6182,0.048876
1564.5501,0.048863
1565.4819,0.049217
1566.4137,0.049852
1567.3456,0.050308
1568.2774,0.050446
1569.2092,0.050865
1570.1411,0.052565
1571.0729,0.054538
1572.0047,0.053844
1572.9366,0.052495
1573.8684,0.052232
1574.8002,0.053134
1575.7321,0.054035
1576.6639,0.056443
1577.5957,0.059776
1578.5276,0.059118
1579.4594,0.057408
1580.3912,0.057389
1581.3231,0.058120
1582.2549,0.058595
1583.1867,0.059027
1584.1186,0.060001
1585.0504,0.060915
1585.9822,0.061734
1586.9141,0.062906
1587.8459,0.063883
1588.7778,0.064267
1589.7096,0.064834
1590.6414,0.066056
1591.5733,0.067327
1592.5051,0.067940
1593.4369,0.068581
1594.3688,0.069798
1595.3006,0.071536
1596.2324,0.073048
1597.1643,0.074071
1598.0961,0.075216
1599.0279,0.076592
1599.9598,0.077713
1600.8916,0.078881
1601.8234,0.080535
1602.7553,0.082335
1603.6871,0.083855
1604.6189,0.084976
1605.5508,0.086072
1606.4826,0.087528
1607.4144,0.089547
1608.3463,0.092034
1609.2781,0.094021
1610.2099,0.096102
1611.1418,0.098177
1612.0736,0.099020
1613.0054,0.100035
1613.9373,0.101991
1614.8691,0.103844
1615.8010,0.106145
1616.7328,0.109386
1617.6646,0.115364
1618.5965,0.119741
1619.5283,0.117938
1620.4601,0.117395
1621.3920,0.119030
1622.3238,0.121196
1623.2556,0.123736
1624.1875,0.127980
1625.1193,0.132602
1626.0511,0.132692
1626.9830,0.132116
1627.9148,0.134700
1628.8466,0.138735
1629.7785,0.139528
1630.7103,0.138078
1631.6421,0.137873
1632.5740,0.138716
1633.5058,0.139116
1634.4376,0.139679
1635.3695,0.142775
1636.3013,0.151659
1637.2331,0.157369
1638.1650,0.152810
1639.0968,0.149459
1640.0286,0.148333
1640.9605,0.147330
1641.8923,0.146463
1642.8242,0.145573
1643.7560,0.143995
1644.6878,0.142340
1645.6197,0.142177
1646.5515,0.143311
1647.4833,0.145085
1648.4152,0.144921
1649.3470,0.142619
1650.2788,0.139277
1651.2107,0.136125
1652.1425,0.134318
1653.0743,0.135595
1654.0062,0.142738
1654.9380,0.145902
1655.8698,0.139371
1656.8017,0.133519
1657.7335,0.129797
1658.6653,0.127521
1659.5972,0.126138
1660.5290,0.124643
1661.4608,0.122560
1662.3927,0.120761
1663.3245,0.120063
1664.2563,0.119354
1665.1882,0.117008
1666.1200,0.114306
1667.0518,0.111708
1667.9837,0.109616
1668.9155,0.108372
1669.8474,0.107801
1670.7792,0.106519
1671.7110,0.104252
1672.6429,0.102686
1673.5747,0.100811
1674.5065,0.098156
1675.4384,0.096344
1676.3702,0.095827
1677.3020,0.094338
1678.2339,0.091223
1679.1657,0.088362
1680.0975,0.086408
1681.0294,0.085130
1681.9612,0.083204
1682.8930,0.081183
1683.8249,0.080363
1684.7567,0.080148
1685.6885,0.079872
1686.6204,0.078091
1687.5522,0.075475
1688.4840,0.073212
1689.4159,0.071010
1690.3477,0.069178
1691.2795,0.068125
1692.2114,0.066765
1693.1432,0.064997
1694.0750,0.063383
1695.0069,0.061656
1695.9387,0.060003
1696.8706,0.059360
1697.8024,0.058981
1698.7342,0.056953
1699.6661,0.055006
1700.5979,0.054439
1701.5297,0.055002
1702.4616,0.053341
1703.3934,0.050630
1704.3252,0.049169
1705.2571,0.048679
1706.1889,0.047633
1707.1207,0.046139
1708.0526,0.045345
1708.9844,0.044662
1709.9162,0.043335
1710.8481,0.042160
1711.7799,0.041312
1712.7117,0.039988
1713.6436,0.038944
1714.5754,0.038491
1715.5072,0.038015
1716.4391,0.037380
1717.3709,0.035999
1718.3027,0.034844
1719.2346,0.034699
1720.1664,0.033640
1721.0982,0.033044
1722.0301,0.033419
1722.9619,0.033093
1723.8937,0.031839
1724.8256,0.031115
1725.7574,0.031019
1726.6893,0.030561
1727.6211,0.029947
1728.5529,0.029125
1729.4848,0.028223
1730.4166,0.027597
1731.3484,0.027229
1732.2803,0.026947
1733.2121,0.025982
1734.1439,0.025308
1735.0758,0.026707
1736.0076,0.027653
1736.9394,0.026075
1737.8713,0.024693
1738.8031,0.024103
1739.7349,0.023775
1740.6668,0.023588
1741.5986,0.023573
1742.5304,0.023086
1743.4623,0.022385
1744.3941,0.022222
1745.3259,0.022670
1746.2578,0.022478
1747.1896,0.021471
1748.1214,0.020738
1749.0533,0.020446
1749.9851,0.020264
1750.9169,0.020621
1751.8488,0.020990
1752.7806,0.020539
1753.7125,0.019613
1754.6443,0.019229
1755.5761,0.019131
1756.5080,0.019086
1757.4398,0.019128
1758.3716,0.018997
1759.3035,0.018535
1760.2353,0.018023
1761.1671,0.017944
1762.0990,0.017860
1763.0308,0.017574
1763.9626,0.017644
1764.8945,0.017620
1765.8263,0.017059
1766.7581,0.016810
1767.6900,0.017211
1768.6218,0.016838
1769.5536,0.015975
1770.4855,0.015845
1771.4173,0.015831
1772.3491,0.015792
1773.2810,0.015676
1774.2128,0.015535
1775.1446,0.015127
1776.0765,0.014716
1777.0083,0.014923
1777.9401,0.015068
1778.8720,0.014722
1779.8038,0.014435
1780.7357,0.014559
1781.6675,0.015037
1782.5993,0.015660
1783.5312,0.015257
1784.4630,0.014244
1785.3948,0.014147
1786.3267,0.014447
1787.2585,0.014031
1788.1903,0.013592
1789.1222,0.013607
1790.0540,0.013547
1790.9858,0.013182
1791.9177,0.012815
1792.8495,0.012649
1793.7813,0.012897
1794.7132,0.013160
1795.6450,0.012949
1796.5768,0.012991
1797.5087,0.013078
1798.4405,0.012796
1799.3723,0.012938
1800.3042,0.013273
1801.2360,0.013025
1802.1678,0.012736
1803.0997,0.012997
1804.0315,0.012875
1804.9633,0.012482
1805.8952,0.012450
1806.8270,0.012321
1807.7589,0.012226
1808.6907,0.012242
1809.6225,0.011911
1810.5544,0.011709
1811.4862,0.011702
1812.4180,0.011399
1813.3499,0.011087
1814.2817,0.011037
1815.2135,0.011138
1816.1454,0.011290
1817.0772,0.011309
1818.0090,0.011332
1818.9409,0.011266
1819.8727,0.010717
1820.8045,0.010775
1821.7364,0.011741
1822.6682,0.011553
1823.6000,0.010666
1824.5319,0.010486
1825.4637,0.011092
1826.3955,0.011653
1827.3274,0.011670
1828.2592,0.011033
1829.1910,0.009969
1830.1229,0.010079
1831.0547,0.010743
1831.9865,0.010114
1832.9184,0.009663
1833.8502,0.010181
1834.7821,0.011265
1835.7139,0.011315
1836.6457,0.010517
1837.5776,0.010347
1838.5094,0.010316
1839.4412,0.009959
1840.3731,0.009795
1841.3049,0.009840
1842.2367,0.010259
1843.1686,0.010556
1844.1004,0.010303
1845.0322,0.010240
1845.9641,0.010479
1846.8959,0.009967
1847.8277,0.008970
1848.7596,0.008886
1849.6914,0.009522
1850.6232,0.009568
1851.5551,0.009374
1852.4869,0.009755
1853.4187,0.010614
1854.3506,0.010324
1855.2824,0.009498
1856.2142,0.009600
1857.1461,0.009565
1858.0779,0.009494
1859.0097,0.008843
1859.9416,0.008341
1860.8734,0.009662
1861.8052,0.010150
1862.7371,0.009472
1863.6689,0.009195
1864.6008,0.009179
