Wavenumber,Intensity
844.2420,0.133108
845.1739,0.133216
846.1057,0.132845
847.0375,0.132333
847.9694,0.130967
848.9012,0.129824
849.8330,0.129688
850.7649,0.129332
851.6967,0.128225
852.6285,0.127121
853.5604,0.125807
854.4922,0.124916
855.4240,0.125010
856.3559,0.124885
857.2877,0.123761
858.2195,0.122747
859.1514,0.122191
860.0832,0.121814
861.0150,0.121379
861.9469,0.121862
862.8787,0.122247
863.8105,0.121633
864.7424,0.121253
865.6742,0.121689
866.6060,0.122668
867.5379,0.123847
868.4697,0.125096
869.4016,0.126841
870.3334,0.129005
871.2652,0.132105
872.1971,0.134619
873.1289,0.137790
874.0607,0.141637
874.9926,0.145180
875.9244,0.148510
876.8562,0.150638
877.7881,0.151479
878.7199,0.151180
879.6517,0.149051
880.5836,0.144417
881.5154,0.138128
882.4472,0.132106
883.3791,0.126540
884.3109,0.120791
885.2427,0.115585
886.1746,0.111473
887.1064,0.107524
888.0382,0.103519
888.9701,0.100062
889.9019,0.097726
890.8337,0.095857
891.7656,0.093631
892.6974,0.091633
893.6292,0.090152
894.5611,0.089070
895.4929,0.088631
896.4247,0.087837
897.3566,0.086765
898.2884,0.085693
899.2203,0.084695
900.1521,0.083804
901.0839,0.082786
902.0158,0.081622
902.9476,0.081118
903.8794,0.080529
904.8113,0.079637
905.7431,0.079350
906.6749,0.079404
907.6068,0.078917
908.5386,0.078333
909.4704,0.078022
910.4023,0.077217
911.3341,0.075595
912.2659,0.074865
913.1978,0.074637
914.1296,0.073891
915.0614,0.073628
915.9933,0.073626
916.9251,0.073135
917.8569,0.072408
918.7888,0.071774
919.7206,0.071518
920.6524,0.071421
921.5843,0.070751
922.5161,0.069866
923.4479,0.069621
924.3798,0.069309
925.3116,0.068621
926.2435,0.068263
927.1753,0.067874
928.1071,0.067605
929.0390,0.067583
929.9708,0.067177
930.9026,0.066572
931.8345,0.066057
932.7663,0.065657
933.6981,0.065821
934.6300,0.065476
935.5618,0.065030
936.4936,0.064348
937.4255,0.063803
938.3573,0.063616
939.2891,0.063201
940.2210,0.063026
941.1528,0.062609
942.0846,0.062381
943.0165,0.062454
943.9483,0.062033
944.8801,0.061023
945.8120,0.060843
946.7438,0.061101
947.6756,0.060821
948.6075,0.060658
949.5393,0.060302
950.4711,0.059628
951.4030,0.059392
952.3348,0.059500
953.2667,0.059449
954.1985,0.059174
955.1303,0.058944
956.0622,0.058775
956.9940,0.058401
957.9258,0.057974
958.8577,0.057756
959.7895,0.057748
960.7213,0.057591
961.6532,0.057284
962.5850,0.057008
963.5168,0.056675
964.4487,0.056769
965.3805,0.056561
966.3123,0.056110
967.2442,0.056305
968.1760,0.056625
969.1078,0.056412
970.0397,0.056035
970.9715,0.055977
971.9033,0.056207
972.8352,0.056082
973.7670,0.055696
974.6988,0.055286
975.6307,0.055040
976.5625,0.054872
977.4943,0.054869
978.4262,0.054669
979.3580,0.054568
980.2899,0.054555
981.2217,0.054344
982.1535,0.054462
983.0854,0.054635
984.0172,0.054595
984.9490,0.054522
985.8809,0.054515
986.8127,0.054555
987.7445,0.054485
988.6764,0.054359
989.6082,0.054342
990.5400,0.054260
991.4719,0.054253
992.4037,0.054398
993.3355,0.054541
994.2674,0.054551
995.1992,0.054468
996.1310,0.054687
997.0629,0.054704
997.9947,0.054668
998.9265,0.054864
999.8584,0.055046
1000.7902,0.055379
1001.7220,0.055692
1002.6539,0.055695
1003.5857,0.055699
1004.5175,0.055806
1005.4494,0.056202
1006.3812,0.056652
1007.3131,0.056856
1008.2449,0.056905
1009.1767,0.057158
1010.1086,0.057620
1011.0404,0.058208
1011.9722,0.058652
1012.9041,0.059125
1013.8359,0.059768
1014.7677,0.060136
1015.6996,0.060763
1016.6314,0.061680
1017.5632,0.062577
1018.4951,0.063542
1019.4269,0.064380
1020.3587,0.065359
1021.2906,0.066910
1022.2224,0.068349
1023.1542,0.069809
1024.0861,0.071792
1025.0179,0.073810
1025.9497,0.075820
1026.8816,0.078082
1027.8134,0.080928
1028.7452,0.083914
1029.6771,0.087159
1030.6089,0.091329
1031.5407,0.096063
1032.4726,0.101314
1033.4044,0.107514
1034.3362,0.114651
1035.2681,0.122807
1036.1999,0.131946
1037.1318,0.142087
1038.0636,0.153333
1038.9954,0.165732
1039.9273,0.178146
1040.8591,0.190130
1041.7909,0.201204
1042.7228,0.209755
1043.6546,0.214982
1044.5864,0.216214
1045.5183,0.213328
1046.4501,0.206766
1047.3819,0.196988
1048.3138,0.185212
1049.2456,0.171999
1050.1774,0.158386
1051.1093,0.145227
1052.0411,0.132625
1052.9729,0.120873
1053.9048,0.110468
1054.8366,0.101355
1055.7684,0.093561
1056.7003,0.086982
1057.6321,0.081619
1058.5639,0.077342
1059.4958,0.074048
1060.4276,0.071365
1061.3594,0.069063
1062.2913,0.067612
1063.2231,0.066532
1064.1550,0.065630
1065.0868,0.065137
1066.0186,0.065035
1066.9505,0.065132
1067.8823,0.065812
1068.8141,0.066545
1069.7460,0.067404
1070.6778,0.068371
1071.6096,0.069451
1072.5415,0.070701
1073.4733,0.072006
1074.4051,0.073919
1075.3370,0.076330
1076.2688,0.078502
1077.2006,0.080444
1078.1325,0.082832
1079.0643,0.085638
1079.9961,0.087926
1080.9280,0.089896
1081.8598,0.092119
1082.7916,0.094194
1083.7235,0.095273
1084.6553,0.095890
1085.5871,0.096071
1086.5190,0.095644
1087.4508,0.094555
1088.3826,0.092675
1089.3145,0.090339
1090.2463,0.087257
1091.1782,0.083819
1092.1100,0.080350
1093.0418,0.076640
1093.9737,0.073352
1094.9055,0.070391
1095.8373,0.067289
1096.7692,0.064241
1097.7010,0.061668
1098.6328,0.059269
1099.5647,0.057252
1100.4965,0.055871
1101.4283,0.054174
1102.3602,0.052659
1103.2920,0.051580
1104.2238,0.050598
1105.1557,0.049889
1106.0875,0.049356
1107.0193,0.048758
1107.9512,0.047946
1108.8830,0.047308
1109.8148,0.047054
1110.7467,0.046712
1111.6785,0.046343
1112.6103,0.046078
1113.5422,0.045947
1114.4740,0.045625
1115.4058,0.045238
1116.3377,0.045187
1117.2695,0.045410
1118.2014,0.045325
1119.1332,0.045076
1120.0650,0.044940
1120.9969,0.044843
1121.9287,0.044829
1122.8605,0.044876
1123.7924,0.045228
1124.7242,0.045348
1125.6560,0.044982
1126.5879,0.044808
1127.5197,0.044676
1128.4515,0.044739
1129.3834,0.044831
1130.3152,0.044657
1131.2470,0.044635
1132.1789,0.044561
1133.1107,0.044316
1134.0425,0.044166
1134.9744,0.044153
1135.9062,0.043933
1136.8380,0.043824
1137.7699,0.043748
1138.7017,0.043774
1139.6335,0.043630
1140.5654,0.043402
1141.4972,0.043502
1142.4290,0.043183
1143.3609,0.043004
1144.2927,0.043097
1145.2246,0.043231
1146.1564,0.043315
1147.0882,0.043125
1148.0201,0.042973
1148.9519,0.042837
1149.8837,0.043001
1150.8156,0.043221
1151.7474,0.043245
1152.6792,0.043100
1153.6111,0.043041
1154.5429,0.043158
1155.4747,0.042991
1156.4066,0.042709
1157.3384,0.042502
1158.2702,0.042683
1159.2021,0.042713
1160.1339,0.042613
1161.0657,0.042497
1161.9976,0.042190
1162.9294,0.041942
1163.8612,0.041937
1164.7931,0.041817
1165.7249,0.041757
1166.6567,0.041588
1167.5886,0.041200
1168.5204,0.041082
1169.4522,0.041212
1170.3841,0.041303
1171.3159,0.041225
1172.2477,0.041190
1173.1796,0.041035
1174.1114,0.041111
1175.0433,0.041209
1175.9751,0.040844
1176.9069,0.040638
1177.8388,0.040837
1178.7706,0.040858
1179.7024,0.040672
1180.6343,0.040608
1181.5661,0.040768
1182.4979,0.040975
1183.4298,0.041077
1184.3616,0.041026
1185.2934,0.040931
1186.2253,0.040968
1187.1571,0.041006
1188.0889,0.040963
1189.0208,0.040761
1189.9526,0.040704
1190.8844,0.040767
1191.8163,0.040885
1192.7481,0.040915
1193.6799,0.040899
1194.6118,0.041017
1195.5436,0.041101
1196.4754,0.041061
1197.4073,0.040867
1198.3391,0.040926
1199.2709,0.041106
1200.2028,0.041186
1201.1346,0.041203
1202.0665,0.041231
1202.9983,0.041127
1203.9301,0.040974
1204.8620,0.040932
1205.7938,0.041192
1206.7256,0.041361
1207.6575,0.041245
1208.5893,0.040972
1209.5211,0.040994
1210.4530,0.041031
1211.3848,0.041075
1212.3166,0.041223
1213.2485,0.041433
1214.1803,0.041502
1215.1121,0.041455
1216.0440,0.041425
1216.9758,0.041496
1217.9076,0.041565
1218.8395,0.041594
1219.7713,0.041588
1220.7031,0.041772
1221.6350,0.041860
1222.5668,0.041800
1223.4986,0.041769
1224.4305,0.041816
1225.3623,0.041874
1226.2941,0.041943
1227.2260,0.041981
1228.1578,0.042045
1229.0897,0.042103
1230.0215,0.042110
1230.9533,0.042077
1231.8852,0.042233
1232.8170,0.042327
1233.7488,0.042445
1234.6807,0.042480
1235.6125,0.042356
1236.5443,0.042378
1237.4762,0.042467
1238.4080,0.042609
1239.3398,0.042752
1240.2717,0.042739
1241.2035,0.042820
1242.1353,0.043119
1243.0672,0.043290
1243.9990,0.043242
1244.9308,0.043434
1245.8627,0.043787
1246.7945,0.043857
1247.7263,0.043812
1248.6582,0.043836
1249.5900,0.044172
1250.5218,0.044365
1251.4537,0.044333
1252.3855,0.044478
1253.3173,0.044657
1254.2492,0.044909
1255.1810,0.045246
1256.1129,0.045390
1257.0447,0.045796
1257.9765,0.045975
1258.9084,0.046152
1259.8402,0.046555
1260.7720,0.046852
1261.7039,0.047061
1262.6357,0.047212
1263.5675,0.047534
1264.4994,0.048023
1265.4312,0.048594
1266.3630,0.049172
1267.2949,0.049686
1268.2267,0.050207
1269.1585,0.050786
1270.0904,0.051244
1271.0222,0.051654
1271.9540,0.051901
1272.8859,0.052044
1273.8177,0.052313
1274.7495,0.052210
1275.6814,0.052074
1276.6132,0.051899
1277.5450,0.051532
1278.4769,0.051314
1279.4087,0.051063
1280.3405,0.050803
1281.2724,0.050609
1282.2042,0.050228
1283.1361,0.049763
1284.0679,0.049482
1284.9997,0.049405
1285.9316,0.049173
1286.8634,0.048709
1287.7952,0.048591
1288.7271,0.048946
1289.6589,0.049142
1290.5907,0.048973
1291.5226,0.048805
1292.4544,0.048986
1293.3862,0.049243
1294.3181,0.049183
1295.2499,0.049192
1296.1817,0.049389
1297.1136,0.049455
1298.0454,0.049513
1298.9772,0.049642
1299.9091,0.049751
1300.8409,0.049975
1301.7727,0.050192
1302.7046,0.050522
1303.6364,0.050813
1304.5682,0.050841
1305.5001,0.051159
1306.4319,0.051445
1307.3637,0.051657
1308.2956,0.051912
1309.2274,0.051861
1310.1592,0.052047
1311.0911,0.052237
1312.0229,0.052308
1312.9548,0.052863
1313.8866,0.053385
1314.8184,0.053520
1315.7503,0.053283
1316.6821,0.053251
1317.6139,0.053519
1318.5458,0.053670
1319.4776,0.053968
1320.4094,0.054318
1321.3413,0.054392
1322.2731,0.054406
1323.2049,0.054569
1324.1368,0.054323
1325.0686,0.054190
1326.0004,0.054268
1326.9323,0.054020
1327.8641,0.053985
1328.7959,0.054122
1329.7278,0.053832
1330.6596,0.053751
1331.5914,0.053856
1332.5233,0.053557
1333.4551,0.053340
1334.3869,0.053007
1335.3188,0.052439
1336.2506,0.052053
1337.1824,0.051904
1338.1143,0.051642
1339.0461,0.051493
1339.9780,0.051960
1340.9098,0.052382
1341.8416,0.052255
1342.7735,0.051347
1343.7053,0.050607
1344.6371,0.050375
1345.5690,0.050213
1346.5008,0.049866
1347.4326,0.049613
1348.3645,0.049641
1349.2963,0.049573
1350.2281,0.049051
1351.1600,0.048760
1352.0918,0.048543
1353.0236,0.048218
1353.9555,0.048200
1354.8873,0.048738
1355.8191,0.048823
1356.7510,0.048524
1357.6828,0.048404
1358.6146,0.048481
1359.5465,0.048314
1360.4783,0.047917
1361.4101,0.047726
1362.3420,0.048219
1363.2738,0.048992
1364.2056,0.050182
1365.1375,0.050299
1366.0693,0.049251
1367.0012,0.049107
1367.9330,0.049778
1368.8648,0.050586
1369.7967,0.051303
1370.7285,0.051694
1371.6603,0.052134
1372.5922,0.052954
1373.5240,0.053952
1374.4558,0.055768
1375.3877,0.057905
1376.3195,0.058855
1377.2513,0.058778
1378.1832,0.058916
1379.1150,0.059786
1380.0468,0.060283
1380.9787,0.060617
1381.9105,0.061045
1382.8423,0.061204
1383.7742,0.061022
1384.7060,0.060983
1385.6378,0.061397
1386.5697,0.061588
1387.5015,0.061923
1388.4333,0.063212
1389.3652,0.063121
1390.2970,0.061642
1391.2288,0.060397
1392.1607,0.059547
1393.0925,0.058729
1394.0244,0.058142
1394.9562,0.058630
1395.8880,0.059892
1396.8199,0.060155
1397.7517,0.059636
1398.6835,0.059690
1399.6154,0.060255
1400.5472,0.060625
1401.4790,0.060204
1402.4109,0.059524
1403.3427,0.059266
1404.2745,0.059401
1405.2064,0.060201
1406.1382,0.061448
1407.0700,0.061596
1408.0019,0.060942
1408.9337,0.060660
1409.8655,0.060939
1410.7974,0.061097
1411.7292,0.060942
1412.6610,0.061158
1413.5929,0.061367
1414.5247,0.060737
1415.4565,0.060086
1416.3884,0.059676
1417.3202,0.059752
1418.2520,0.060229
1419.1839,0.060969
1420.1157,0.062728
1421.0476,0.063684
1421.9794,0.061571
1422.9112,0.059972
1423.8431,0.059584
1424.7749,0.059875
1425.7067,0.059802
1426.6386,0.058935
1427.5704,0.058222
1428.5022,0.057944
1429.4341,0.057949
1430.3659,0.058109
1431.2977,0.058107
1432.2296,0.056783
1433.1614,0.055323
1434.0932,0.054592
1435.0251,0.054084
1435.9569,0.053713
1436.8887,0.054447
1437.8206,0.056547
1438.7524,0.056350
1439.6842,0.055013
1440.6161,0.054456
1441.5479,0.054321
1442.4797,0.054216
1443.4116,0.054179
1444.3434,0.054256
1445.2752,0.054306
1446.2071,0.054797
1447.1389,0.055518
1448.0707,0.056544
1449.0026,0.058232
1449.9344,0.058941
1450.8663,0.058590
1451.7981,0.058523
1452.7299,0.058498
1453.6618,0.058134
1454.5936,0.057273
1455.5254,0.056380
1456.4573,0.056153
1457.3891,0.057739
1458.3209,0.059296
1459.2528,0.057597
1460.1846,0.055348
1461.1164,0.053283
1462.0483,0.051400
1462.9801,0.049881
1463.9119,0.048840
1464.8438,0.048268
1465.7756,0.048647
1466.7074,0.048988
1467.6393,0.047708
1468.5711,0.046315
1469.5029,0.045634
1470.4348,0.044824
1471.3666,0.043830
1472.2984,0.043591
1473.2303,0.045209
1474.1621,0.046709
1475.0939,0.046549
1476.0258,0.045777
1476.9576,0.046305
1477.8895,0.047236
1478.8213,0.046314
1479.7531,0.045641
1480.6850,0.045826
1481.6168,0.046141
1482.5486,0.046309
1483.4805,0.046142
1484.4123,0.045674
1485.3441,0.044932
1486.2760,0.044242
1487.2078,0.043977
1488.1396,0.044435
1489.0715,0.044955
1490.0033,0.044857
1490.9351,0.045630
1491.8670,0.046266
1492.7988,0.044784
1493.7306,0.043035
1494.6625,0.042651
1495.5943,0.042290
1496.5261,0.042396
1497.4580,0.043787
1498.3898,0.043580
1499.3216,0.043253
1500.2535,0.043598
1501.1853,0.042885
1502.1171,0.041832
1503.0490,0.041279
1503.9808,0.040481
1504.9127,0.039466
1505.8445,0.039260
1506.7763,0.040652
1507.7082,0.044953
1508.6400,0.046280
1509.5718,0.044573
1510.5037,0.043028
1511.4355,0.042058
1512.3673,0.041613
1513.2992,0.041856
1514.2310,0.041642
1515.1628,0.041157
1516.0947,0.041298
1517.0265,0.041439
1517.9583,0.042034
1518.8902,0.042849
1519.8220,0.042278
1520.7538,0.041656
1521.6857,0.041602
1522.6175,0.042694
1523.5493,0.043615
1524.4812,0.042942
1525.4130,0.042291
1526.3448,0.042978
1527.2767,0.043898
1528.2085,0.043602
1529.1403,0.043500
1530.0722,0.043518
1531.0040,0.042800
1531.9359,0.042066
1532.8677,0.042436
1533.7995,0.043654
1534.7314,0.044631
1535.6632,0.044334
1536.5950,0.043074
1537.5269,0.042238
1538.4587,0.041631
1539.3905,0.041696
1540.3224,0.044886
1541.2542,0.047982
1542.1860,0.047085
1543.1179,0.047248
1544.0497,0.047708
1544.9815,0.046848
1545.9134,0.045905
1546.8452,0.046013
1547.7770,0.045776
1548.7089,0.045420
1549.6407,0.045605
1550.5725,0.046203
1551.5044,0.046741
1552.4362,0.046300
1553.3680,0.045640
1554.2999,0.045417
1555.2317,0.045609
1556.1635,0.046017
1557.0954,0.045525
1558.0272,0.045558
1558.9591,0.049433
1559.8909,0.056355
1560.8227,0.056621
1561.7546,0.054433
1562.6864,0.051869
1563.6182,0.050225
1564.5501,0.049782
1565.4819,0.050334
1566.4137,0.051315
1567.3456,0.051208
1568.2774,0.050590
1569.2092,0.051032
1570.1411,0.053279
1571.0729,0.055663
1572.0047,0.054620
1572.9366,0.053325
1573.8684,0.053203
1574.8002,0.053545
1575.7321,0.054524
1576.6639,0.056893
1577.5957,0.060528
1578.5276,0.061081
1579.4594,0.059763
1580.3912,0.059172
1581.3231,0.059690
1582.2549,0.060256
1583.1867,0.060687
1584.1186,0.061670
1585.0504,0.062668
1585.9822,0.063452
1586.9141,0.064142
1587.8459,0.064889
1588.7778,0.065549
1589.7096,0.066693
1590.6414,0.067975
1591.5733,0.068426
1592.5051,0.068910
1593.4369,0.070651
1594.3688,0.072053
1595.3006,0.073008
1596.2324,0.074560
1597.1643,0.075984
1598.0961,0.076939
1599.0279,0.078023
1599.9598,0.079396
1600.8916,0.080828
1601.8234,0.082371
1602.7553,0.083896
1603.6871,0.085387
1604.6189,0.087373
1605.5508,0.088868
1606.4826,0.089832
1607.4144,0.091561
1608.3463,0.094151
1609.2781,0.096400
1610.2099,0.098650
1611.1418,0.100697
1612.0736,0.101501
1613.0054,0.102549
1613.9373,0.104570
1614.8691,0.105933
1615.8010,0.107396
1616.7328,0.111382
1617.6646,0.119465
1618.5965,0.123163
1619.5283,0.120889
1620.4601,0.120750
1621.3920,0.122607
1622.3238,0.124477
1623.2556,0.126409
1624.1875,0.130910
1625.1193,0.135538
1626.0511,0.135597
1626.9830,0.135831
1627.9148,0.137985
1628.8466,0.141230
1629.7785,0.142860
1630.7103,0.142440
1631.6421,0.141614
1632.5740,0.141426
1633.5058,0.142054
1634.4376,0.142262
1635.3695,0.143976
1636.3013,0.151861
1637.2331,0.158350
1638.1650,0.155364
1639.0968,0.152966
1640.0286,0.151484
1640.9605,0.150005
1641.8923,0.148814
1642.8242,0.147256
1643.7560,0.145526
1644.6878,0.144130
1645.6197,0.143565
1646.5515,0.144622
1647.4833,0.147303
1648.4152,0.147312
1649.3470,0.144857
1650.2788,0.140519
1651.2107,0.136615
1652.1425,0.135144
1653.0743,0.137990
1654.0062,0.146122
1654.9380,0.148309
1655.8698,0.141997
1656.8017,0.135783
1657.7335,0.131780
1658.6653,0.129311
1659.5972,0.127480
1660.5290,0.126008
1661.4608,0.124456
1662.3927,0.122945
1663.3245,0.121935
1664.2563,0.120536
1665.1882,0.117849
1666.1200,0.115420
1667.0518,0.113591
1667.9837,0.111456
1668.9155,0.109516
1669.8474,0.108904
1670.7792,0.108237
1671.7110,0.105981
1672.6429,0.103729
1673.5747,0.101618
1674.5065,0.099224
1675.4384,0.097442
1676.3702,0.096331
1677.3020,0.094567
1678.2339,0.091837
1679.1657,0.089445
1680.0975,0.087555
1681.0294,0.085879
1681.9612,0.084516
1682.8930,0.082904
1683.8249,0.081335
1684.7567,0.082056
1685.6885,0.083422
1686.6204,0.080229
1687.5522,0.076641
1688.4840,0.074439
1689.4159,0.073081
1690.3477,0.071547
1691.2795,0.069489
1692.2114,0.067482
1693.1432,0.065597
1694.0750,0.064005
1695.0069,0.062545
1695.9387,0.060762
1696.8706,0.059251
1697.8024,0.058639
1698.7342,0.057775
1699.6661,0.055969
1700.5979,0.053720
1701.5297,0.053222
1702.4616,0.053579
1703.3934,0.052118
1704.3252,0.050342
1705.2571,0.049000
1706.1889,0.048195
1707.1207,0.047141
1708.0526,0.046152
1708.9844,0.045544
1709.9162,0.044703
1710.8481,0.043540
1711.7799,0.042106
1712.7117,0.040729
1713.6436,0.039773
1714.5754,0.038687
1715.5072,0.037488
1716.4391,0.036840
1717.3709,0.036241
1718.3027,0.036047
1719.2346,0.036371
1720.1664,0.035704
1721.0982,0.035012
1722.0301,0.034144
1722.9619,0.033013
1723.8937,0.032410
1724.8256,0.032062
1725.7574,0.031615
1726.6893,0.031118
1727.6211,0.030600
1728.5529,0.029823
1729.4848,0.029076
1730.4166,0.028660
1731.3484,0.028248
1732.2803,0.027790
1733.2121,0.027107
1734.1439,0.026492
1735.0758,0.027375
1736.0076,0.027514
1736.9394,0.025845
1737.8713,0.025071
1738.8031,0.024840
1739.7349,0.024544
1740.6668,0.024269
1741.5986,0.023812
1742.5304,0.023351
1743.4623,0.023514
1744.3941,0.023638
1745.3259,0.023403
1746.2578,0.022986
1747.1896,0.021775
1748.1214,0.020900
1749.0533,0.021506
1749.9851,0.021822
1750.9169,0.021200
1751.8488,0.020916
1752.7806,0.020859
1753.7125,0.020656
1754.6443,0.020410
1755.5761,0.019806
1756.5080,0.019236
1757.4398,0.019448
1758.3716,0.019414
1759.3035,0.018743
1760.2353,0.018552
1761.1671,0.018458
1762.0990,0.018464
1763.0308,0.018793
1763.9626,0.018277
1764.8945,0.017578
1765.8263,0.017552
1766.7581,0.017611
1767.6900,0.017217
1768.6218,0.016750
1769.5536,0.017002
1770.4855,0.017276
1771.4173,0.016611
1772.3491,0.015556
1773.2810,0.015341
1774.2128,0.016401
1775.1446,0.016456
1776.0765,0.015603
1777.0083,0.015094
1777.9401,0.014869
1778.8720,0.015077
1779.8038,0.015331
1780.7357,0.015167
1781.6675,0.014898
1782.5993,0.014968
1783.5312,0.014943
1784.4630,0.014434
1785.3948,0.014219
1786.3267,0.014598
1787.2585,0.015077
1788.1903,0.015037
1789.1222,0.014381
1790.0540,0.013930
1790.9858,0.014135
1791.9177,0.014392
1792.8495,0.014360
1793.7813,0.013443
1794.7132,0.012844
1795.6450,0.013064
1796.5768,0.012880
1797.5087,0.012587
1798.4405,0.012562
1799.3723,0.012413
1800.3042,0.012477
1801.2360,0.012876
1802.1678,0.012619
1803.0997,0.012232
1804.0315,0.012499
1804.9633,0.012399
1805.8952,0.012264
1806.8270,0.012554
1807.7589,0.012403
1808.6907,0.011976
1809.6225,0.011876
1810.5544,0.012048
1811.4862,0.012177
1812.4180,0.012006
1813.3499,0.011866
1814.2817,0.012416
1815.2135,0.012842
1816.1454,0.012029
1817.0772,0.011289
1818.0090,0.011352
1818.9409,0.011357
1819.8727,0.011134
1820.8045,0.011088
1821.7364,0.011222
1822.6682,0.011794
1823.6000,0.012078
1824.5319,0.011777
1825.4637,0.011580
1826.3955,0.011063
1827.3274,0.010524
1828.2592,0.010844
1829.1910,0.011021
1830.1229,0.010825
1831.0547,0.011070
1831.9865,0.010934
1832.9184,0.010207
1833.8502,0.009712
1834.7821,0.009585
1835.7139,0.010317
1836.6457,0.011072
1837.5776,0.011021
1838.5094,0.010511
1839.4412,0.010334
1840.3731,0.010833
1841.3049,0.010904
1842.2367,0.010245
1843.1686,0.010162
1844.1004,0.010648
1845.0322,0.010618
1845.9641,0.009774
1846.8959,0.009883
1847.8277,0.010567
1848.7596,0.010469
1849.6914,0.010393
1850.6232,0.010393
1851.5551,0.010257
1852.4869,0.010022
1853.4187,0.009807
1854.3506,0.010175
1855.2824,0.010375
1856.2142,0.010413
1857.1461,0.010499
1858.0779,0.010312
1859.0097,0.009723
1859.9416,0.009342
1860.8734,0.010116
1861.8052,0.010365
1862.7371,0.009805
1863.6689,0.009288
1864.6008,0.008995
