Wavenumber,Intensity
932.7663,0.068751
933.6981,0.068476
934.6300,0.067853
935.5618,0.067090
936.4936,0.066757
937.4255,0.066710
938.3573,0.066035
939.2891,0.065733
940.2210,0.065675
941.1528,0.065415
942.0846,0.065248
943.0165,0.065089
943.9483,0.064781
944.8801,0.064213
945.8120,0.063620
946.7438,0.063273
947.6756,0.063091
948.6075,0.062914
949.5393,0.062931
950.4711,0.062849
951.4030,0.062248
952.3348,0.061524
953.2667,0.061310
954.1985,0.061327
955.1303,0.061097
956.0622,0.060788
956.9940,0.060453
957.9258,0.060265
958.8577,0.060305
959.7895,0.060156
960.7213,0.059742
961.6532,0.059534
962.5850,0.059515
963.5168,0.059596
964.4487,0.059735
965.3805,0.059564
966.3123,0.059341
967.2442,0.059267
968.1760,0.059252
969.1078,0.058990
970.0397,0.058957
970.9715,0.058847
971.9033,0.058659
972.8352,0.058380
973.7670,0.058376
974.6988,0.058638
975.6307,0.058659
976.5625,0.058860
977.4943,0.058914
978.4262,0.058870
979.3580,0.058856
980.2899,0.058921
981.2217,0.059020
982.1535,0.058842
983.0854,0.058674
984.0172,0.059114
984.9490,0.059676
985.8809,0.059829
986.8127,0.060034
987.7445,0.060501
988.6764,0.060577
989.6082,0.060622
990.5400,0.060549
991.4719,0.060596
992.4037,0.060957
993.3355,0.061155
994.2674,0.060999
995.1992,0.061072
996.1310,0.060960
997.0629,0.060834
997.9947,0.061062
998.9265,0.061236
999.8584,0.061379
1000.7902,0.061719
1001.7220,0.061873
1002.6539,0.061829
1003.5857,0.061997
1004.5175,0.062290
1005.4494,0.062533
1006.3812,0.062833
1007.3131,0.063172
1008.2449,0.063829
1009.1767,0.064416
1010.1086,0.064658
1011.0404,0.065040
1011.9722,0.065426
1012.9041,0.066015
1013.8359,0.066961
1014.7677,0.067883
1015.6996,0.068592
1016.6314,0.069240
1017.5632,0.070131
1018.4951,0.071102
1019.4269,0.072413
1020.3587,0.073831
1021.2906,0.074934
1022.2224,0.076283
1023.1542,0.078079
1024.0861,0.079953
1025.0179,0.082062
1025.9497,0.084479
1026.8816,0.087325
1027.8134,0.090162
1028.7452,0.092998
1029.6771,0.096184
1030.6089,0.099990
1031.5407,0.104501
1032.4726,0.109723
1033.4044,0.115588
1034.3362,0.122357
1035.2681,0.130073
1036.1999,0.138649
1037.1318,0.148167
1038.0636,0.158323
1038.9954,0.169043
1039.9273,0.180221
1040.8591,0.190913
1041.7909,0.200251
1042.7228,0.207459
1043.6546,0.211726
1044.5864,0.212559
1045.5183,0.209811
1046.4501,0.203573
1047.3819,0.194336
1048.3138,0.182907
1049.2456,0.170751
1050.1774,0.158226
1051.1093,0.145697
1052.0411,0.133842
1052.9729,0.123639
1053.9048,0.114496
1054.8366,0.106175
1055.7684,0.099294
1056.7003,0.093790
1057.6321,0.089131
1058.5639,0.085448
1059.4958,0.082647
1060.4276,0.080361
1061.3594,0.078368
1062.2913,0.076934
1063.2231,0.076108
1064.1550,0.075521
1065.0868,0.074937
1066.0186,0.074714
1066.9505,0.074847
1067.8823,0.075194
1068.8141,0.075447
1069.7460,0.076010
1070.6778,0.076870
1071.6096,0.077814
1072.5415,0.079047
1073.4733,0.080555
1074.4051,0.082186
1075.3370,0.083863
1076.2688,0.085606
1077.2006,0.087757
1078.1325,0.089789
1079.0643,0.091730
1079.9961,0.093896
1080.9280,0.096089
1081.8598,0.097735
1082.7916,0.098696
1083.7235,0.099441
1084.6553,0.099927
1085.5871,0.099872
1086.5190,0.099165
1087.4508,0.097609
1088.3826,0.095155
1089.3145,0.092589
1090.2463,0.089715
1091.1782,0.086394
1092.1100,0.082883
1093.0418,0.079573
1093.9737,0.076353
1094.9055,0.073248
1095.8373,0.070581
1096.7692,0.068022
1097.7010,0.065815
1098.6328,0.064031
1099.5647,0.062300
1100.4965,0.060768
1101.4283,0.059660
1102.3602,0.058668
1103.2920,0.057878
1104.2238,0.057235
1105.1557,0.056343
1106.0875,0.055462
1107.0193,0.054797
1107.9512,0.054036
1108.8830,0.053382
1109.8148,0.052942
1110.7467,0.052686
1111.6785,0.052492
1112.6103,0.052228
1113.5422,0.051877
1114.4740,0.051557
1115.4058,0.051112
1116.3377,0.050859
1117.2695,0.050544
1118.2014,0.050400
1119.1332,0.050296
1120.0650,0.050074
1120.9969,0.049926
1121.9287,0.049941
1122.8605,0.049998
1123.7924,0.050014
1124.7242,0.050094
1125.6560,0.049951
1126.5879,0.049743
1127.5197,0.049630
1128.4515,0.049510
1129.3834,0.049547
1130.3152,0.049613
1131.2470,0.049484
1132.1789,0.049217
1133.1107,0.048861
1134.0425,0.048581
1134.9744,0.048639
1135.9062,0.048797
1136.8380,0.048644
1137.7699,0.048520
1138.7017,0.048447
1139.6335,0.048113
1140.5654,0.047833
1141.4972,0.047920
1142.4290,0.048061
1143.3609,0.047880
1144.2927,0.047595
1145.2246,0.047593
1146.1564,0.047750
1147.0882,0.047710
1148.0201,0.047524
1148.9519,0.047455
1149.8837,0.047446
1150.8156,0.047312
1151.7474,0.047363
1152.6792,0.047484
1153.6111,0.047326
1154.5429,0.047099
1155.4747,0.046954
1156.4066,0.046806
1157.3384,0.046563
1158.2702,0.046402
1159.2021,0.046342
1160.1339,0.046173
1161.0657,0.045862
1161.9976,0.045706
1162.9294,0.045555
1163.8612,0.045241
1164.7931,0.045022
1165.7249,0.044826
1166.6567,0.044519
1167.5886,0.044351
1168.5204,0.044153
1169.4522,0.043899
1170.3841,0.043780
1171.3159,0.043677
1172.2477,0.043591
1173.1796,0.043514
1174.1114,0.043380
1175.0433,0.043400
1175.9751,0.043510
1176.9069,0.043477
1177.8388,0.043286
1178.7706,0.043163
1179.7024,0.043070
1180.6343,0.042913
1181.5661,0.042812
1182.4979,0.042797
1183.4298,0.042985
1184.3616,0.042908
1185.2934,0.042927
1186.2253,0.043311
1187.1571,0.043557
1188.0889,0.043347
1189.0208,0.043107
1189.9526,0.043353
1190.8844,0.043370
1191.8163,0.043176
1192.7481,0.043052
1193.6799,0.043133
1194.6118,0.043261
1195.5436,0.043189
1196.4754,0.043202
1197.4073,0.043183
1198.3391,0.043143
1199.2709,0.043406
1200.2028,0.043601
1201.1346,0.043369
1202.0665,0.043174
1202.9983,0.043167
1203.9301,0.043061
1204.8620,0.043118
1205.7938,0.043464
1206.7256,0.043591
1207.6575,0.043443
1208.5893,0.043354
1209.5211,0.043621
1210.4530,0.043723
1211.3848,0.043704
1212.3166,0.043847
1213.2485,0.043798
1214.1803,0.043626
1215.1121,0.043696
1216.0440,0.043514
1216.9758,0.043548
1217.9076,0.043892
1218.8395,0.043771
1219.7713,0.043581
1220.7031,0.043616
1221.6350,0.044012
1222.5668,0.044271
1223.4986,0.044055
1224.4305,0.043884
1225.3623,0.044217
1226.2941,0.044472
1227.2260,0.044414
1228.1578,0.044323
1229.0897,0.044336
1230.0215,0.044575
1230.9533,0.044718
1231.8852,0.044623
1232.8170,0.044732
1233.7488,0.044868
1234.6807,0.044783
1235.6125,0.044767
1236.5443,0.045041
1237.4762,0.045238
1238.4080,0.045193
1239.3398,0.045181
1240.2717,0.045370
1241.2035,0.045564
1242.1353,0.045710
1243.0672,0.045671
1243.9990,0.045779
1244.9308,0.045984
1245.8627,0.046210
1246.7945,0.046066
1247.7263,0.046002
1248.6582,0.046182
1249.5900,0.046243
1250.5218,0.046397
1251.4537,0.046893
1252.3855,0.047260
1253.3173,0.047223
1254.2492,0.047131
1255.1810,0.047395
1256.1129,0.047731
1257.0447,0.047889
1257.9765,0.048017
1258.9084,0.048316
1259.8402,0.048730
1260.7720,0.049425
1261.7039,0.049608
1262.6357,0.049608
1263.5675,0.049974
1264.4994,0.050408
1265.4312,0.050806
1266.3630,0.051118
1267.2949,0.051545
1268.2267,0.051913
1269.1585,0.052157
1270.0904,0.052429
1271.0222,0.052863
1271.9540,0.053304
1272.8859,0.053711
1273.8177,0.053762
1274.7495,0.053773
1275.6814,0.053876
1276.6132,0.053437
1277.5450,0.053068
1278.4769,0.052885
1279.4087,0.052699
1280.3405,0.052445
1281.2724,0.051993
1282.2042,0.051568
1283.1361,0.051409
1284.0679,0.051163
1284.9997,0.050690
1285.9316,0.050473
1286.8634,0.050469
1287.7952,0.050481
1288.7271,0.050689
1289.6589,0.050656
1290.5907,0.050456
1291.5226,0.050409
1292.4544,0.050274
1293.3862,0.050355
1294.3181,0.050610
1295.2499,0.050855
1296.1817,0.051121
1297.1136,0.051234
1298.0454,0.051238
1298.9772,0.051252
1299.9091,0.051516
1300.8409,0.051802
1301.7727,0.051950
1302.7046,0.052205
1303.6364,0.052331
1304.5682,0.052763
1305.5001,0.053118
1306.4319,0.053087
1307.3637,0.053195
1308.2956,0.053339
1309.2274,0.053527
1310.1592,0.053897
1311.0911,0.054249
1312.0229,0.054121
1312.9548,0.054098
1313.8866,0.054465
1314.8184,0.054724
1315.7503,0.054717
1316.6821,0.054803
1317.6139,0.055000
1318.5458,0.055088
1319.4776,0.055525
1320.4094,0.056047
1321.3413,0.055977
1322.2731,0.055596
1323.2049,0.055442
1324.1368,0.055519
1325.0686,0.055538
1326.0004,0.055530
1326.9323,0.055461
1327.8641,0.055595
1328.7959,0.055733
1329.7278,0.055751
1330.6596,0.055794
1331.5914,0.055676
1332.5233,0.055214
1333.4551,0.054872
1334.3869,0.054659
1335.3188,0.054377
1336.2506,0.053886
1337.1824,0.053664
1338.1143,0.053781
1339.0461,0.053811
1339.9780,0.054166
1340.9098,0.054451
1341.8416,0.054191
1342.7735,0.053473
1343.7053,0.053136
1344.6371,0.052896
1345.5690,0.052438
1346.5008,0.052112
1347.4326,0.052046
1348.3645,0.051884
1349.2963,0.051458
1350.2281,0.051312
1351.1600,0.051374
1352.0918,0.051199
1353.0236,0.050836
1353.9555,0.050645
1354.8873,0.050703
1355.8191,0.050933
1356.7510,0.050915
1357.6828,0.050662
1358.6146,0.050657
1359.5465,0.050663
1360.4783,0.050512
1361.4101,0.050689
1362.3420,0.051163
1363.2738,0.051547
1364.2056,0.052222
1365.1375,0.052276
1366.0693,0.051796
1367.0012,0.051881
1367.9330,0.052090
1368.8648,0.052651
1369.7967,0.053330
1370.7285,0.053831
1371.6603,0.054141
1372.5922,0.054471
1373.5240,0.055438
1374.4558,0.057603
1375.3877,0.059817
1376.3195,0.060163
1377.2513,0.059855
1378.1832,0.060157
1379.1150,0.061081
1380.0468,0.061448
1380.9787,0.061705
1381.9105,0.062068
1382.8423,0.062017
1383.7742,0.061964
1384.7060,0.062274
1385.6378,0.062154
1386.5697,0.062115
1387.5015,0.062777
1388.4333,0.063935
1389.3652,0.063799
1390.2970,0.062094
1391.2288,0.060863
1392.1607,0.060413
1393.0925,0.059851
1394.0244,0.059167
1394.9562,0.059557
1395.8880,0.060870
1396.8199,0.061458
1397.7517,0.060709
1398.6835,0.060063
1399.6154,0.061064
1400.5472,0.062351
1401.4790,0.061670
1402.4109,0.060896
1403.3427,0.060709
1404.2745,0.060519
1405.2064,0.061139
1406.1382,0.062656
1407.0700,0.062676
1408.0019,0.062018
1408.9337,0.061968
1409.8655,0.062271
1410.7974,0.062460
1411.7292,0.062500
1412.6610,0.062509
1413.5929,0.062236
1414.5247,0.061926
1415.4565,0.061315
1416.3884,0.060847
1417.3202,0.061176
1418.2520,0.062112
1419.1839,0.062932
1420.1157,0.064253
1421.0476,0.064333
1421.9794,0.062493
1422.9112,0.061664
1423.8431,0.061359
1424.7749,0.061661
1425.7067,0.061711
1426.6386,0.060692
1427.5704,0.059569
1428.5022,0.059044
1429.4341,0.058992
1430.3659,0.058983
1431.2977,0.059037
1432.2296,0.058408
1433.1614,0.057386
1434.0932,0.056691
1435.0251,0.055893
1435.9569,0.055470
1436.8887,0.056402
1437.8206,0.058431
1438.7524,0.058209
1439.6842,0.056412
1440.6161,0.055529
1441.5479,0.055571
1442.4797,0.055664
1443.4116,0.055674
1444.3434,0.055750
1445.2752,0.055943
1446.2071,0.056399
1447.1389,0.056671
1448.0707,0.057571
1449.0026,0.059881
1449.9344,0.061072
1450.8663,0.060430
1451.7981,0.059849
1452.7299,0.059928
1453.6618,0.059737
1454.5936,0.058587
1455.5254,0.057734
1456.4573,0.058010
1457.3891,0.059671
1458.3209,0.060985
1459.2528,0.059542
1460.1846,0.057105
1461.1164,0.054295
1462.0483,0.052399
1462.9801,0.051378
1463.9119,0.050607
1464.8438,0.050204
1465.7756,0.050337
1466.7074,0.049912
1467.6393,0.048650
1468.5711,0.047372
1469.5029,0.046490
1470.4348,0.045952
1471.3666,0.045465
1472.2984,0.045468
1473.2303,0.046811
1474.1621,0.048207
1475.0939,0.048264
1476.0258,0.047275
1476.9576,0.047206
1477.8895,0.047911
1478.8213,0.047551
1479.7531,0.047232
1480.6850,0.047007
1481.6168,0.046898
1482.5486,0.047166
1483.4805,0.047052
1484.4123,0.046601
1485.3441,0.046218
1486.2760,0.045807
1487.2078,0.045548
1488.1396,0.046055
1489.0715,0.046370
1490.0033,0.046041
1490.9351,0.046526
1491.8670,0.046658
1492.7988,0.045412
1493.7306,0.043891
1494.6625,0.042984
1495.5943,0.042594
1496.5261,0.042943
1497.4580,0.044413
1498.3898,0.044401
1499.3216,0.043823
1500.2535,0.044033
1501.1853,0.043548
1502.1171,0.042834
1503.0490,0.042444
1503.9808,0.041502
1504.9127,0.040328
1505.8445,0.040425
1506.7763,0.042443
1507.7082,0.046058
1508.6400,0.046277
1509.5718,0.044861
1510.5037,0.043835
1511.4355,0.043409
1512.3673,0.043075
1513.2992,0.043193
1514.2310,0.042968
1515.1628,0.042038
1516.0947,0.041871
1517.0265,0.042170
1517.9583,0.043384
1518.8902,0.044229
1519.8220,0.042535
1520.7538,0.041488
1521.6857,0.042910
1522.6175,0.045326
1523.5493,0.044667
1524.4812,0.043269
1525.4130,0.043324
1526.3448,0.044772
1527.2767,0.045499
1528.2085,0.044861
1529.1403,0.044546
1530.0722,0.044161
1531.0040,0.043508
1531.9359,0.043706
1532.8677,0.044313
1533.7995,0.044764
1534.7314,0.045622
1535.6632,0.045209
1536.5950,0.044118
1537.5269,0.043210
1538.4587,0.042696
1539.3905,0.043420
1540.3224,0.046871
1541.2542,0.049165
1542.1860,0.047441
1543.1179,0.047101
1544.0497,0.046985
1544.9815,0.046631
1545.9134,0.047496
1546.8452,0.048154
1547.7770,0.047422
1548.7089,0.046818
1549.6407,0.046790
1550.5725,0.047419
1551.5044,0.048515
1552.4362,0.048099
1553.3680,0.046880
1554.2999,0.046445
1555.2317,0.047401
1556.1635,0.048267
1557.0954,0.047251
1558.0272,0.046528
1558.9591,0.049118
1559.8909,0.055773
1560.8227,0.057520
1561.7546,0.055523
1562.6864,0.053125
1563.6182,0.051979
1564.5501,0.051524
1565.4819,0.051786
1566.4137,0.052699
1567.3456,0.052532
1568.2774,0.052112
1569.2092,0.052902
1570.1411,0.055038
1571.0729,0.057293
1572.0047,0.056142
1572.9366,0.054755
1573.8684,0.054907
1574.8002,0.055692
1575.7321,0.056766
1576.6639,0.058673
1577.5957,0.061816
1578.5276,0.062322
1579.4594,0.061391
1580.3912,0.061053
1581.3231,0.061173
1582.2549,0.062004
1583.1867,0.062810
1584.1186,0.063358
1585.0504,0.064264
1585.9822,0.065085
1586.9141,0.065922
1587.8459,0.066847
1588.7778,0.067493
1589.7096,0.068256
1590.6414,0.069521
1591.5733,0.070680
1592.5051,0.071588
1593.4369,0.072877
1594.3688,0.074334
1595.3006,0.075886
1596.2324,0.076880
1597.1643,0.077448
1598.0961,0.078243
1599.0279,0.079758
1599.9598,0.081716
1600.8916,0.082998
1601.8234,0.084125
1602.7553,0.086009
1603.6871,0.087967
1604.6189,0.089536
1605.5508,0.091082
1606.4826,0.092515
1607.4144,0.094205
1608.3463,0.096964
1609.2781,0.099564
1610.2099,0.101650
1611.1418,0.103690
1612.0736,0.104767
1613.0054,0.105311
1613.9373,0.106550
1614.8691,0.108417
1615.8010,0.110798
1616.7328,0.115104
1617.6646,0.122714
1618.5965,0.126975
1619.5283,0.124429
1620.4601,0.123131
1621.3920,0.124642
1622.3238,0.126835
1623.2556,0.129567
1624.1875,0.134919
1625.1193,0.139112
1626.0511,0.138439
1626.9830,0.138705
1627.9148,0.140976
1628.8466,0.144218
1629.7785,0.145731
1630.7103,0.144716
1631.6421,0.144252
1632.5740,0.144644
1633.5058,0.144405
1634.4376,0.144551
1635.3695,0.147368
1636.3013,0.155207
1637.2331,0.160996
1638.1650,0.158310
1639.0968,0.155419
1640.0286,0.153403
1640.9605,0.151841
1641.8923,0.150683
1642.8242,0.149762
1643.7560,0.148755
1644.6878,0.147347
1645.6197,0.146294
1646.5515,0.147323
1647.4833,0.150011
1648.4152,0.150007
1649.3470,0.147535
1650.2788,0.143462
1651.2107,0.139550
1652.1425,0.138012
1653.0743,0.139911
1654.0062,0.146871
1654.9380,0.150315
1655.8698,0.144459
1656.8017,0.138337
1657.7335,0.134077
1658.6653,0.131371
1659.5972,0.129425
1660.5290,0.127403
1661.4608,0.125655
1662.3927,0.124487
1663.3245,0.124184
1664.2563,0.123281
1665.1882,0.119980
1666.1200,0.116861
1667.0518,0.114482
1667.9837,0.112509
1668.9155,0.111103
1669.8474,0.110853
1670.7792,0.110645
1671.7110,0.108046
1672.6429,0.105315
1673.5747,0.103185
1674.5065,0.100721
1675.4384,0.098808
1676.3702,0.098438
1677.3020,0.097519
1678.2339,0.094667
1679.1657,0.091414
1680.0975,0.088587
1681.0294,0.086786
1681.9612,0.085639
1682.8930,0.083540
1683.8249,0.081655
1684.7567,0.082725
1685.6885,0.083856
1686.6204,0.080693
1687.5522,0.077216
1688.4840,0.074890
1689.4159,0.073223
1690.3477,0.071723
1691.2795,0.070396
1692.2114,0.068438
1693.1432,0.066488
1694.0750,0.065137
1695.0069,0.063197
1695.9387,0.061461
1696.8706,0.061292
1697.8024,0.060516
1698.7342,0.058497
1699.6661,0.056743
1700.5979,0.055980
1701.5297,0.057204
1702.4616,0.056086
1703.3934,0.052982
1704.3252,0.050802
1705.2571,0.049337
1706.1889,0.048568
1707.1207,0.047884
1708.0526,0.046719
1708.9844,0.045216
1709.9162,0.043976
1710.8481,0.043089
1711.7799,0.042657
1712.7117,0.042280
1713.6436,0.041328
1714.5754,0.040018
1715.5072,0.038844
1716.4391,0.038089
1717.3709,0.037279
1718.3027,0.037156
1719.2346,0.037818
1720.1664,0.036794
1721.0982,0.035031
1722.0301,0.034217
1722.9619,0.033943
1723.8937,0.033463
1724.8256,0.032623
1725.7574,0.031817
1726.6893,0.031404
1727.6211,0.031123
1728.5529,0.030454
1729.4848,0.029464
1730.4166,0.028867
1731.3484,0.028654
1732.2803,0.027815
1733.2121,0.027164
1734.1439,0.027417
1735.0758,0.027597
1736.0076,0.027113
1736.9394,0.026490
1737.8713,0.025538
1738.8031,0.024899
1739.7349,0.025081
1740.6668,0.025449
1741.5986,0.025343
1742.5304,0.024415
1743.4623,0.023619
1744.3941,0.023377
1745.3259,0.023084
1746.2578,0.022551
1747.1896,0.022410
1748.1214,0.022582
1749.0533,0.022181
1749.9851,0.021601
1750.9169,0.021540
1751.8488,0.021316
1752.7806,0.021327
1753.7125,0.020963
1754.6443,0.020286
1755.5761,0.020045
1756.5080,0.019779
1757.4398,0.019374
1758.3716,0.019121
1759.3035,0.018920
1760.2353,0.019253
1761.1671,0.019307
1762.0990,0.018911
1763.0308,0.018973
1763.9626,0.018759
1764.8945,0.018050
1765.8263,0.017802
1766.7581,0.017673
1767.6900,0.017159
1768.6218,0.017371
1769.5536,0.018210
1770.4855,0.018022
1771.4173,0.017130
1772.3491,0.016812
1773.2810,0.017106
1774.2128,0.016715
1775.1446,0.016131
1776.0765,0.015857
1777.0083,0.015904
1777.9401,0.016079
1778.8720,0.015615
1779.8038,0.015310
1780.7357,0.015645
1781.6675,0.016202
1782.5993,0.016002
1783.5312,0.015046
1784.4630,0.014557
1785.3948,0.014574
1786.3267,0.014969
1787.2585,0.015246
1788.1903,0.015018
1789.1222,0.014729
1790.0540,0.014484
1790.9858,0.014157
1791.9177,0.013805
1792.8495,0.013860
1793.7813,0.014666
1794.7132,0.014632
1795.6450,0.013796
1796.5768,0.013387
1797.5087,0.013728
1798.4405,0.013724
1799.3723,0.013186
1800.3042,0.013066
1801.2360,0.013428
1802.1678,0.013518
1803.0997,0.013138
1804.0315,0.012705
1804.9633,0.012571
1805.8952,0.012840
1806.8270,0.013251
1807.7589,0.013107
1808.6907,0.012355
1809.6225,0.011922
1810.5544,0.012135
1811.4862,0.012573
1812.4180,0.012688
1813.3499,0.012440
1814.2817,0.012465
1815.2135,0.012162
1816.1454,0.011639
1817.0772,0.011508
1818.0090,0.011777
1818.9409,0.012236
1819.8727,0.012011
1820.8045,0.011578
1821.7364,0.011644
1822.6682,0.012084
1823.6000,0.012304
1824.5319,0.012194
1825.4637,0.012203
1826.3955,0.012426
1827.3274,0.012266
1828.2592,0.011394
1829.1910,0.011479
1830.1229,0.011418
1831.0547,0.009891
1831.9865,0.009301
1832.9184,0.010311
1833.8502,0.011225
1834.7821,0.011678
1835.7139,0.011493
1836.6457,0.011259
1837.5776,0.011041
1838.5094,0.010765
1839.4412,0.010921
1840.3731,0.010661
1841.3049,0.010083
1842.2367,0.010262
1843.1686,0.010762
1844.1004,0.010960
1845.0322,0.010673
1845.9641,0.010581
1846.8959,0.010683
1847.8277,0.010083
1848.7596,0.009562
1849.6914,0.010124
1850.6232,0.010205
1851.5551,0.009703
1852.4869,0.010206
1853.4187,0.010768
1854.3506,0.010642
1855.2824,0.010134
1856.2142,0.009413
1857.1461,0.009414
1858.0779,0.010354
1859.0097,0.011147
1859.9416,0.011139
1860.8734,0.010823
1861.8052,0.011025
1862.7371,0.011582
1863.6689,0.011309
1864.6008,0.010469
